itemId,title,genres,embedding
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.0439780056476593,-0.0034193687606602,-0.0688775330781937,0.0275408625602722,-0.0300937108695507,0.0327365174889565,0.135150611400604,-0.0451985634863377,-0.0547199808061123,-0.0037614582106471"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0610084384679794,-0.0771636068820953,0.0799466222524643,0.0481603443622589,-0.0578690394759178,0.106896579265594,-0.0387250334024429,0.0074313706718385,0.0343059711158276,-0.0488033853471279"
4448,"Score, The (2001)",Action|Drama,"0.0246593691408634,-0.0373970009386539,0.0382682085037231,0.0374892838299274,-0.0527204312384129,-0.0360358692705631,-0.0625028237700462,0.0289283413439989,-0.0313547067344189,0.0562312677502632"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"0.0020760952029377,0.0049581504426896,-0.0012363455025479,-0.00237025343813,-0.0977762788534164,-0.0880886167287827,0.0042787189595401,0.0253601931035519,0.0015142788179218,0.0268723703920841"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0106654958799481,0.105526626110077,0.018186341971159,-0.0554882548749447,-0.0819390192627907,-0.0247287061065435,0.0232244450598955,0.0825223699212074,-0.0601248294115067,0.0047093112953007"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.189647629857063,0.0485536865890026,0.0047864080406725,0.0410791970789433,0.0184250492602587,-0.122919373214245,0.0042225159704685,0.118354231119156,0.0680868551135063,-0.155574575066566"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0477007925510406,0.0312118865549564,-0.0404946617782116,-0.0944188460707664,0.0699969157576561,-0.159093663096428,-0.208782225847244,0.0614584498107433,0.0940186083316803,-0.132146492600441"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.0146779641509056,0.0621526353061199,0.03883271291852,0.182519897818565,0.10577204823494,-0.0631110668182373,-0.0004799301677849,0.0454137697815895,0.0694091245532036,-0.0073006050661206"
1244,Manhattan (1979),Comedy|Drama|Romance,"0.142891585826874,0.170020595192909,0.029326070100069,-0.0153929609805346,-0.0869443342089653,-0.142578139901161,-0.0855956822633743,-0.0052702468819916,0.150661453604698,0.0770410448312759"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.0235327482223511,-0.0442098081111908,0.0334380082786083,0.161040768027306,-0.0101611185818911,0.0576485358178616,-0.0150195369496942,0.0956280305981636,-0.0766539871692657,0.0101245744153857"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.17144663631916,-0.0450860895216465,0.0295092761516571,-0.207364976406097,-0.152318328619003,-0.147790491580963,-0.0631363466382027,0.0406602956354618,0.121169693768024,-0.159398853778839"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.0050896098837256,0.0284134186804295,0.0465216301381588,0.174694776535034,0.0920609161257744,-0.148040056228638,0.0463534295558929,0.0719293355941772,-0.026502002030611,-0.107454419136047"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.0427695401012897,-0.0325041115283966,0.0098679903894662,0.0568991154432297,-0.01715456135571,-0.0423325374722481,0.0102114239707589,0.0074339844286441,-0.0035128896124661,-0.0481942892074585"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.134801670908928,0.0938103795051575,0.0562462322413921,-0.0832622870802879,0.0358904972672462,0.0015381211414933,-0.0315191633999348,-0.0114639392122626,-0.0392259396612644,0.0501636974513531"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.0447430200874805,0.0204031690955162,-0.0795892402529716,0.0948778912425041,0.0693150460720062,-0.0267214048653841,0.0986596643924713,-0.0290571097284555,-0.0953862220048904,0.0678736940026283"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.257167339324951,0.0290666632354259,-0.040353924036026,-0.0539340786635876,-0.151303485035896,-0.102758631110191,0.0011228568619117,-0.130192399024963,0.15661484003067,-0.320748031139374"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.144913524389267,0.0708489418029785,0.0277346353977919,-0.0060257134027779,0.0474195815622807,-0.164713844656944,0.112360887229443,0.11534284055233,0.0450706779956818,-0.107012890279293"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.0130533622577786,0.107602410018444,0.0070534292608499,0.166875258088112,-0.129724845290184,-0.025380365550518,0.017132144421339,0.167882308363914,0.0057579278945922,0.0629812180995941"
102,Mr. Wrong (1996),Comedy,"-0.156846255064011,-0.0279675871133804,-0.0010700536658987,-0.0274859648197889,-0.0711847320199013,0.0534541346132755,0.189195424318314,0.101244375109673,-0.113413207232952,0.0207227244973183"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.152074441313744,0.0701347142457962,0.0401788726449013,-0.0060386476106941,0.0408937446773052,-0.234303429722786,-0.0863091722130775,0.0901037752628326,-0.0138262808322906,0.0672021806240082"
2433,"Civil Action, A (1998)",Drama,"-0.0339406579732895,-0.0898555293679237,-0.0390590019524097,0.154603153467178,-0.0478410460054874,-0.0193933956325054,-0.0018690780270844,0.0843910798430443,-0.0948632508516312,0.0846824645996094"
3450,Grumpy Old Men (1993),Comedy,"0.086897149682045,-0.0404369756579399,0.0398710481822491,0.0963830649852753,-0.0182846114039421,0.0452269054949284,-0.107105664908886,0.0693806856870651,-0.0472758486866951,0.0691485181450844"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.0190612506121397,-0.0286295227706432,0.0516819022595882,0.141794964671135,-0.0884389206767082,0.0455392636358738,-0.0059463232755661,-0.0433619096875191,-0.0115286493673921,0.0735113173723221"
4361,Tootsie (1982),Comedy|Romance,"0.130954787135124,0.0059801465831697,0.102580070495605,-0.0230557098984718,-0.0884269624948502,-0.159440740942955,0.0213323198258877,-0.0074253575876355,0.0263923835009336,-0.126238286495209"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0280287582427263,-0.18789204955101,-0.0559563934803009,0.120544508099556,-0.0548160187900066,0.0134568996727467,0.0115562994033098,0.048552580177784,0.0315467417240143,-0.0406865142285824"
4823,Serendipity (2001),Comedy|Romance,"0.0375267080962658,-0.0241792369633913,0.0682896822690964,0.0700161904096603,-0.0854175239801407,-0.0176619980484247,-0.0592392049729824,0.0421320125460625,0.0302412994205952,-0.0355924405157566"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0486614927649498,-0.0940189436078072,-0.0418550632894039,0.109799556434155,0.0147568322718143,0.0176858864724636,-0.0462763272225857,0.0595570877194405,0.0037569417618215,-0.066024087369442"
3198,Papillon (1973),Crime|Drama,"-0.213584646582603,0.117459878325462,0.0261331163346767,0.0350491963326931,0.0782896131277084,-0.106252104043961,-0.0492804870009422,0.121191181242466,-0.0487737134099007,0.0008503120625391"
4441,Game of Death (1978),Action,"-0.171907886862755,-0.204659640789032,-0.0945260226726532,0.177102982997894,-0.100064314901829,-0.084414154291153,0.0356972478330135,0.046985536813736,0.0406193807721138,0.0123819271102548"
5970,My Girl (1991),Comedy|Drama|Romance,"0.0243818704038858,-0.163744702935219,0.0321553125977516,-0.0471375621855259,-0.156793713569641,0.0392125882208347,0.0515464432537556,0.22959990799427,-0.0204531662166119,0.0007468613330274"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.0082635022699832,0.0742132961750031,0.0265572909265757,0.189695045351982,-0.0553789883852005,0.03183488920331,-0.0798590406775475,0.148814842104912,-0.0684468895196915,-0.0558884814381599"
80906,Inside Job (2010),Documentary,"0.0107746915891767,-0.0829416215419769,0.0963855236768723,0.0696766376495361,-0.0626209750771523,-0.029350271448493,-0.139289155602455,-0.152360036969185,0.0165507923811674,0.0351531095802784"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.0628803595900536,-0.100708410143852,0.0389588698744774,-0.0039492137730121,0.152023687958717,-0.0847439989447594,-0.0934761017560959,0.0953531414270401,0.107956424355507,-0.15892481803894"
5107,Hart's War (2002),Drama|War,"-0.0986481681466103,-0.101903349161148,0.0516143552958965,0.106450207531452,-0.034907016903162,0.0866704881191254,0.0702155828475952,0.0791265219449997,-0.112591497600079,0.113859727978706"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.0817786306142807,-0.0707492306828499,0.0317323170602322,0.192374736070633,-0.0220370907336473,0.0943355783820152,0.0700032711029053,0.150023877620697,-0.199318096041679,0.0860740169882774"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.0646046325564384,-0.125169664621353,0.128496095538139,0.144629418849945,-0.0180547274649143,-0.0539347119629383,-0.0089968927204608,0.0752330347895622,-0.175315126776695,0.16173167526722"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0221003331243992,0.0321310423314571,-0.0960769653320312,0.0459188483655453,-0.041214432567358,-0.132027417421341,-0.0064552556723356,-0.126691818237305,-0.0399363301694393,-0.0133787486702204"
4022,Cast Away (2000),Drama,"0.146641090512276,-0.0403324700891972,-0.0934517234563828,-0.0529987998306751,-0.0486652292311192,-0.198645502328873,-0.0833967626094818,-0.0941004306077957,0.0589797683060169,-0.111907154321671"
3203,Dead Calm (1989),Thriller,"-0.0373547859489918,-0.0768798440694809,-0.0244619958102703,-0.0192868672311306,-0.0059981471858918,0.0939680710434914,-0.061216201633215,0.162299409508705,-0.12856525182724,0.0587103590369225"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.0775622799992561,-0.179736599326134,0.113233990967274,0.245725587010384,0.0283086318522692,0.0100165102630854,0.211868762969971,0.250944644212723,0.0542549714446068,-0.107212446630001"
5081,Birthday Girl (2001),Drama|Romance,"-0.0137491598725319,-0.0671825185418129,0.0239523854106665,0.121173292398453,0.0355003774166107,0.0243427697569132,-0.0826142132282257,0.0092290053144097,0.0404144003987312,-0.0030761673115193"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0029734272975474,-0.0224470756947994,-0.122852012515068,-0.0247510764747858,-0.067426860332489,-0.0811846330761909,0.0322085544466972,0.0459149442613125,0.0265605263411999,-0.0029685178305953"
5220,Showtime (2002),Action|Comedy,"-0.0459632351994514,-0.0375665612518787,0.0470755025744438,0.115866422653198,-0.0320701077580452,0.0394513309001923,0.0256222933530807,0.140833467245102,0.0352316871285439,0.001860917545855"
1234,"Sting, The (1973)",Comedy|Crime,"-0.0595125779509544,0.0132383601740003,0.113387249410152,0.029029967263341,-0.0072915460914373,-0.0986988469958305,0.238322585821152,0.0518630184233189,0.0834405869245529,0.138026475906372"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.084510438144207,-0.155253395438194,0.155893102288246,0.143782690167427,0.254565328359604,0.0056274752132594,0.017886919900775,0.0425112657248974,0.0977206528186798,-0.219468295574188"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.0338855013251305,0.0398348160088062,0.0567576661705971,-0.0401572324335575,0.0476032011210918,-0.0922561809420586,-0.127203449606895,0.112235128879547,-0.0093961777165532,0.0168445929884911"
901,Funny Face (1957),Comedy|Musical,"-0.0538951754570007,0.173940181732178,-0.0836909264326096,-0.0341011136770248,0.129730716347694,-0.0999664142727852,-0.20366208255291,0.0069123273715376,0.106239594519138,0.0751706585288048"
