itemId,title,genres,embedding
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.0430513508617878,0.203245550394058,-0.093794621527195,-0.0123784495517612,0.12492872774601,-0.0222017448395491,-0.0232477746903896,-0.100587368011475,-0.0401134938001633,0.200639754533768"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.159729227423668,0.0274810791015625,-0.247731149196625,0.148307085037231,0.0261927507817745,-0.0687541887164116,-0.177341163158417,-0.291705310344696,0.135951936244965,-0.0549227558076382"
81845,"King's Speech, The (2010)",Drama,"-0.0383952558040619,0.178926542401314,0.0209130793809891,-0.154647842049599,-0.137379050254822,-0.0130482520908117,-0.190510779619217,-0.072790838778019,-0.0809199213981628,-0.0014424743130803"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.015680244192481,0.180014416575432,0.0407725684344769,-0.0574190095067024,-0.291506499052048,0.184419766068459,-0.0481944233179092,0.0732041373848915,0.022952526807785,0.243533313274384"
4239,Blow (2001),Crime|Drama,"0.0714034661650658,0.133713483810425,-0.108604125678539,0.182866841554642,-0.0429907292127609,-0.041224516928196,-0.0026664666365832,-0.155988484621048,0.0308051370084286,0.0868168994784355"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0192977841943502,-0.0066420095972716,0.089027926325798,-0.166008517146111,0.300177931785583,0.0488808043301105,0.0681518912315369,0.0442694537341595,0.0237739775329828,-0.288911014795303"
728,Cold Comfort Farm (1995),Comedy,"-0.109766341745853,-0.101461663842201,-0.456681907176971,-0.182423040270805,-0.182566791772842,-0.23585644364357,-0.155042126774788,-0.519644737243652,0.0753353536128998,0.510479092597961"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.133518278598785,0.20165941119194,0.0519365854561329,-0.0608604066073895,-0.254501461982727,0.262652903795242,-0.397368103265762,-0.198900505900383,-0.10743985325098,0.270469099283218"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.023535942658782,0.110854342579842,-0.193724721670151,-0.0598371885716915,0.109866574406624,0.0076668160036206,0.148720070719719,0.0625414848327637,-0.221580728888512,-0.0746549814939499"
92509,"Vow, The (2012)",Drama|Romance,"-0.271846681833267,0.0079701095819473,0.0781063362956047,0.0020512100309133,0.0097050853073597,0.173483923077583,-0.0639358162879944,-0.276685982942581,0.0756550580263138,-0.136637970805168"
5527,Possession (2002),Drama|Romance,"0.0349882431328297,0.0515868812799454,0.174626648426056,0.0699082687497139,0.162882149219513,0.166058346629143,-0.0353606380522251,-0.0130167016759515,-0.346788108348846,-0.235132113099098"
2282,Pecker (1998),Comedy|Drama,"-0.112292394042015,0.114552959799767,0.0031460085883736,0.0938482135534286,0.0065968637354672,-0.185287103056908,0.224328354001045,-0.181539833545685,0.0507222898304462,0.0449547991156578"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.151516973972321,-0.191013976931572,-0.151143297553062,0.265956610441208,0.050667230039835,-0.159258216619492,0.0631468668580055,-0.0592010729014874,0.0417177490890026,0.0617044717073441"
3468,"Hustler, The (1961)",Drama,"-0.083551786839962,-0.0832393392920494,-0.252891361713409,0.143086805939674,-0.0214682929217815,-0.0689817145466805,0.137450784444809,0.116128116846085,0.178643941879272,-0.291176825761795"
2353,Enemy of the State (1998),Action|Thriller,"-0.23810900747776,0.0232681706547737,0.0613423325121403,0.158182218670845,0.0674269571900368,-0.0330402553081512,0.315787315368652,0.1643355935812,-0.0695031136274338,-0.12141490727663"
235,Ed Wood (1994),Comedy|Drama,"-0.141681760549545,0.134779497981071,-0.325989305973053,-0.0274255573749542,-0.0256829597055912,-0.155348420143127,-0.199033141136169,-0.25147271156311,0.0216253362596035,0.0794042274355888"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.144780218601227,0.372648447751999,-0.252839684486389,0.0226594023406506,-0.303605139255524,-0.12482512742281,-0.0721672251820564,0.0736258327960968,-0.0185153391212225,0.204568400979042"
8638,Before Sunset (2004),Drama|Romance,"0.0160430241376162,-0.227772355079651,-0.480194568634033,0.13100577890873,0.100749112665653,0.0256551653146744,-0.0391979403793812,0.167689517140388,-0.25163009762764,-0.182074293494225"
1214,Alien (1979),Horror|Sci-Fi,"-0.0444488786160946,-0.189011782407761,0.220416098833084,-0.419447332620621,-0.287676632404327,0.321516185998917,-0.726767718791962,0.306564629077911,0.0276218857616186,0.303946495056152"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.229212701320648,-0.0142635544762015,-0.140735894441605,0.239993900060654,0.143369317054749,-0.100475415587425,-0.0010324309114366,-0.16344940662384,0.088265523314476,-0.0732631012797356"
1459,Absolute Power (1997),Mystery|Thriller,"0.0440306961536407,-0.0950101241469383,-0.0679897889494896,-0.0266822874546051,0.147332936525345,-0.0007267493056133,-0.226273506879807,-0.199118345975876,0.198351323604584,0.03520318120718"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.155459091067314,-0.024927755817771,-0.235494434833527,-0.0041018100455403,-0.0102060111239552,0.206624552607536,-0.292991518974304,-0.280832082033157,0.0751679316163063,-0.0460429862141609"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.0747456476092339,-0.0645387545228004,-0.206224396824837,0.0708673149347305,-0.0125595638528466,-0.0962678119540215,-0.054122731089592,-0.389336138963699,0.182175397872925,-0.0811143144965172"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0282542686909437,0.118379421532154,0.151095196604729,0.188034370541573,-0.0246133971959352,0.0776105970144272,-0.0571507178246975,-0.0642789453268051,-0.185812592506409,0.111415080726147"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.180972769856453,0.0316200070083141,-0.413868844509125,-0.0976124182343483,0.047138687223196,-0.0599370077252388,-0.0006645784014835,-0.206037297844887,0.135869428515434,0.189851090312004"
474,In the Line of Fire (1993),Action|Thriller,"0.140163764357567,0.0672677159309387,-0.0092627182602882,0.275226801633835,-0.101564653217793,0.137489840388298,-0.0217896346002817,0.0971967279911041,0.227575823664665,-0.171445116400719"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.198194146156311,0.0134858936071396,0.0266428180038929,0.128487527370453,0.115685358643532,-0.0568378455936909,0.192204847931862,0.23527318239212,-0.262961864471436,-0.225641056895256"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"0.0624553486704826,0.0588807873427868,0.0007101161172613,0.208178237080574,0.131496623158455,0.0167229622602463,0.0200244802981615,-0.0168436150997877,-0.0365533381700516,-0.0873886272311211"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0417371764779091,0.0189559794962406,-0.149873688817024,0.370035827159882,0.189659476280212,-0.270680814981461,-0.224210649728775,-0.1059185937047,-0.0781437903642654,-0.0786817744374275"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.015277118422091,0.134553790092468,-0.259857982397079,-0.102057471871376,0.166919603943825,-0.0292167384177446,0.0491745285689831,-0.0111206825822592,-0.175293892621994,0.148019388318062"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.0245414450764656,0.157977387309074,-0.205054759979248,0.0033917315304279,-0.378354340791702,0.482693672180176,0.0793493166565895,-0.0920184031128883,0.111113414168358,0.115106947720051"
294,"Perez Family, The (1995)",Comedy|Romance,"0.124405711889267,0.0751875564455986,-0.375849306583405,0.0999909564852715,0.070436492562294,-0.170172408223152,-0.121600791811943,-0.155755653977394,0.0977199971675873,-0.166594907641411"
1468,Booty Call (1997),Comedy|Romance,"0.0401563979685307,0.0071849050000309,-0.154071867465973,0.115692168474197,-0.0539748519659042,-0.0594236254692078,0.015121303498745,-0.0808654427528381,0.0959952473640442,0.0940343588590622"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.598023295402527,-0.296051770448685,-0.241158366203308,0.0740441903471947,-0.188692942261696,0.0637856721878052,-0.77749627828598,0.0275878291577101,-0.450605511665344,-0.0759833306074142"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.0280640106648207,0.252563655376434,-0.117391407489777,0.0158600453287363,-0.132702827453613,0.141803085803986,-0.244910269975662,-0.161922007799149,-0.0513552241027355,0.027531985193491"
3029,Nighthawks (1981),Action|Drama,"0.0125997411087155,0.0158158447593451,-0.0881838202476501,-0.0066270274110138,0.124780677258968,0.165741607546806,0.0285677202045918,0.277242213487625,-0.0259030871093273,0.0455203503370285"
4816,Zoolander (2001),Comedy,"-0.085937924683094,-0.0154292406514287,-0.177383214235306,0.203497260808945,-0.108192138373852,-0.104536905884743,0.207315608859062,-0.040854599326849,0.0739318579435349,0.133160337805748"
1258,"Shining, The (1980)",Horror,"-0.159020766615868,-0.288866847753525,-0.166106030344963,0.13019061088562,0.0827812701463699,0.0317880921065807,-0.174938917160034,-0.0656959190964699,-0.0229661427438259,-0.0637435391545296"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.219142600893974,0.282416999340057,-0.0635704025626183,0.0803377702832222,-0.0283329766243696,0.0680729672312737,-0.0642115771770477,0.0092107430100441,0.141834199428558,-0.163522124290466"
248,Houseguest (1994),Comedy,"-0.229298412799835,0.197197392582893,-0.194794192910194,-0.117119550704956,-0.0172418020665646,-0.133160382509232,0.178575679659843,-0.240770414471626,-0.263473391532898,0.22338280081749"
1292,Being There (1979),Comedy|Drama,"-0.121969953179359,0.17649182677269,-0.182114735245705,-0.129212260246277,0.11812187731266,0.112677030265331,-0.362727135419846,0.0709073841571808,-0.168897300958633,-0.261610329151154"
90430,Carnage (2011),Comedy|Drama,"-0.0244843084365129,-0.0149475587531924,-0.0713658779859543,0.019011240452528,0.0071104411035776,-0.0856395661830902,-0.041117999702692,0.0008596896659582,-0.15458969771862,0.0435100607573986"
4537,Running on Empty (1988),Drama,"0.0260136146098375,0.118434831500053,-0.551068127155304,-0.0571058914065361,-0.179102286696434,-0.0052222982048988,-0.118922680616379,-0.22093465924263,-0.220312282443047,0.0366080515086651"
56286,I'm Not There (2007),Drama,"-0.168684452772141,0.0486790724098682,-0.064236544072628,-0.103469736874104,0.232740119099617,0.057740218937397,-0.0945115759968758,0.201802551746368,-0.0923609957098961,-0.484194397926331"
1994,Poltergeist (1982),Horror|Thriller,"0.0136368032544851,0.10505411028862,-0.116007655858994,-0.0062686940655112,0.0500051565468311,0.165076643228531,0.0660664737224579,0.0410285927355289,-0.0236889105290174,0.0072678802534937"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.102666907012463,0.116785854101181,-0.236374065279961,0.167018041014671,-0.0196069534868002,-0.116694584488869,0.0243745651096106,-0.244436457753181,0.0634967982769012,0.107679255306721"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.240321487188339,0.179473429918289,-0.0300076398998499,0.320356398820877,0.27442467212677,-0.142570555210114,-0.154759898781776,-0.0038790984544903,0.208763152360916,-0.187521561980247"
2581,Never Been Kissed (1999),Comedy|Romance,"-0.151281580328941,0.123344741761684,-0.0596947446465492,0.060884166508913,0.0976489633321762,-0.155219256877899,0.550952315330505,0.242274716496468,-0.174528822302818,0.0527469664812088"
70946,Troll 2 (1990),Fantasy|Horror,"0.0226462725549936,0.312466204166412,0.0128512848168612,0.189646109938622,0.110800139605999,0.229895278811455,-0.0176437180489302,-0.225724667310715,0.201053783297539,0.268742650747299"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.225575760006905,-0.0358821824193001,-0.124335832893848,0.0530895255506039,0.0395343042910099,0.0500857122242451,-0.297707319259644,-0.126849606633186,0.159443184733391,-0.152600511908531"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.0128165269270539,0.163071513175964,-0.028710700571537,0.127860054373741,0.032162219285965,0.0183756593614817,-0.114685669541359,-0.172161191701889,-0.0712549015879631,0.0602346174418926"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.0641460493206978,-0.177291139960289,0.0063663572072982,-0.0702834129333496,0.0634460896253586,0.109491944313049,0.0747945606708527,-0.220959395170212,-0.0539635270833969,0.0563585385680199"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-0.0397090092301369,-0.221592023968697,-0.144933015108109,0.0880131274461746,0.11183400452137,-0.153591960668564,0.082807295024395,0.0343466512858868,0.0026290935929864,0.0134761529043317"
4448,"Score, The (2001)",Action|Drama,"-0.0852832198143005,0.0329524278640747,-0.149174839258194,0.0776781812310219,-0.0062525528483092,-0.060301274061203,-0.0518992282450199,-0.0003300612443126,0.0297482386231422,-0.150592401623726"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0462295040488243,0.119026497006416,-0.0735866725444794,-0.0102749830111861,0.201721489429474,-0.0100791705772281,-0.0708415135741234,0.0244125220924616,-0.0466788150370121,-0.012802897952497"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0125727774575353,0.116994619369507,-0.181784391403198,-0.205610454082489,0.0840443223714828,-0.025244751945138,0.0336675904691219,0.0646340623497963,0.0369824022054672,-0.0266110319644213"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.0800935551524162,0.237917259335518,-0.0081846890971064,0.0938943699002266,0.092521920800209,-0.130230009555817,0.382639855146408,0.217100948095322,-0.164499342441559,0.110406957566738"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"0.0701486021280289,0.340426206588745,0.101657651364803,0.168983340263367,-0.127641543745995,0.285677969455719,0.154895380139351,0.325264394283295,0.0003861955774482,-0.119931571185589"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.0286972634494305,0.252815574407578,0.0438218228518963,0.215690493583679,-0.172724336385727,0.0346957594156265,-0.0033734366297721,-0.0247954465448856,-0.0610958449542522,0.359154522418976"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.266789346933365,0.211109951138496,-0.194644525647163,-0.0278744995594025,-0.0520254299044609,0.0236048679798841,-0.16769452393055,0.325540363788605,-0.366392999887466,0.0247321557253599"
2718,Drop Dead Gorgeous (1999),Comedy,"0.0616997592151165,0.0773183032870293,-0.168242126703262,0.191527292132378,-0.0461254008114338,-0.138033360242844,0.0316769331693649,-0.157026454806328,0.0845588594675064,-0.0101397642865777"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.107568725943565,-0.0035329156089574,-0.177674070000648,0.0577992647886276,0.299930334091187,0.1257244348526,0.387891113758087,0.337351679801941,-0.296032935380936,-0.269802838563919"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.106863468885422,0.329144895076752,0.0816356241703033,0.234760969877243,0.0019212253391742,0.0437377914786339,0.209126830101013,-0.0493321381509304,0.158962726593018,0.25799149274826"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.118828170001507,0.0411471575498581,0.0046103000640869,0.0963832214474678,0.025586286559701,-0.0229136291891336,0.136185616254807,-0.0418291576206684,0.0297611281275749,-0.0676296055316925"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.107924811542034,-0.0016065309755504,-0.0741595178842545,-0.120438642799854,-0.113203093409538,0.175172030925751,-0.171423599123955,0.0519491173326969,0.0931627079844475,0.128755018115044"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.0395211465656757,0.144411876797676,0.129501894116402,-0.0378008931875229,-0.0505280829966068,-0.0580187141895294,-0.132895156741142,-0.190988883376122,0.0762807354331017,0.0570766925811768"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.297934204339981,-0.0248768907040358,0.278552770614624,0.18451501429081,0.537621557712555,-0.0159135460853577,0.418912440538406,0.329032897949219,-0.152596354484558,-0.0759243071079254"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0329519882798195,0.128666743636131,0.0166341010481119,0.010153223760426,-0.137578889727592,0.110357232391834,0.535192728042603,-0.0063914279453456,-0.373163133859634,0.149632006883621"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0403190776705742,0.297565370798111,-0.3530213534832,0.0405610986053944,0.0952155888080597,-0.0916163548827171,-0.0644207149744034,-0.0614858716726303,-0.187921822071075,0.188467934727669"
102,Mr. Wrong (1996),Comedy,"0.136129841208458,0.183491855859756,-0.221324592828751,-0.384980887174606,0.23293536901474,-0.0587482713162899,0.0537528917193413,-0.317120730876923,0.177754506468773,0.0793891474604607"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.0512401275336742,0.314651757478714,-0.0530114136636257,0.0806758031249046,0.0240698009729385,-0.144252464175224,-0.105506218969822,0.301078528165817,-0.236242309212685,0.0274822358042002"
2433,"Civil Action, A (1998)",Drama,"0.0101936860010028,0.18541519343853,-0.175277441740036,0.160755649209023,0.0860118642449379,-0.113490886986256,-0.138107001781464,-0.198256522417068,0.0862308889627457,-0.122725918889046"
3450,Grumpy Old Men (1993),Comedy,"0.0465107299387455,-0.0187810864299536,-0.224772036075592,0.240574464201927,-0.0415594018995762,-0.210719242691994,-0.0997160226106644,0.0784638375043869,-0.0611668154597282,-0.139930218458176"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.159807428717613,-0.0987830609083176,-0.264238893985748,0.192492261528969,0.0974965319037437,-0.0593644715845585,-0.207907557487488,-0.0599469169974327,-0.0251017846167088,0.0243295971304178"
4361,Tootsie (1982),Comedy|Romance,"-0.243981242179871,0.0332395657896996,-0.130302831530571,0.126370713114738,0.144061684608459,0.0525255315005779,0.309912711381912,0.141867861151695,-0.0944870412349701,-0.0914536416530609"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"0.082012414932251,-0.0167449880391359,-0.0229820087552071,0.264826744794846,0.0578295439481735,0.0454454720020294,0.154215037822723,-0.304369419813156,-0.130880296230316,-0.106102913618088"
4823,Serendipity (2001),Comedy|Romance,"-0.10434664785862,-0.0147416219115257,-0.164403095841408,0.1299739331007,-0.0263354424387217,-0.0162901300936937,0.160949304699898,-0.0026693092659115,-0.0438602603971958,-0.0856779217720032"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"0.0301784407347441,0.0924470350146294,0.0064410842023789,0.227827057242393,-0.0018969534430652,0.0636545419692993,0.116039201617241,-0.142510414123535,0.107060089707375,-0.0604850500822067"
3198,Papillon (1973),Crime|Drama,"0.162503510713577,0.382206678390503,-0.126327931880951,0.0399230606853962,-0.217504352331161,0.297877222299576,-0.01809161901474,-0.0220715831965208,0.116472490131855,0.239098429679871"
4441,Game of Death (1978),Action,"-0.0952642187476158,0.296094357967377,-0.010926203802228,0.203423753380775,0.210158795118332,0.193280428647995,-0.0781335160136223,-0.484522819519043,0.123314179480076,-0.052238442003727"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.111710712313652,-0.0173931792378426,-0.52507883310318,-0.0944935157895088,0.164947167038918,0.0157461203634739,0.380487769842148,-0.17636750638485,-0.0226739756762981,-0.24555042386055"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.117909915745258,0.230276316404343,-0.162759348750114,0.223283350467682,0.154228702187538,-0.15962727367878,0.0315807461738586,0.0532268173992634,0.126069977879524,0.119739897549152"
80906,Inside Job (2010),Documentary,"-0.335661590099335,-0.19599686563015,0.0378452613949776,0.217823326587677,0.0240382198244333,0.0339212603867054,-0.200291231274605,0.0287803132086992,0.190988376736641,-0.168886423110962"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0056834574788808,0.283218204975128,0.270180583000183,0.164518728852272,-0.235388219356537,-0.0343118719756603,0.418731808662415,0.0755800977349281,0.0373468287289143,-0.072998970746994"
5107,Hart's War (2002),Drama|War,"0.0382211096584797,-0.0499478504061699,-0.293119937181473,0.0271042287349701,-0.026367599144578,-0.0746061727404594,-0.0753893628716469,-0.336296617984772,0.124451391398907,-0.0316857397556305"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.128391906619072,0.0953642055392265,-0.372785031795502,0.12546095252037,0.0486765429377556,-0.181383952498436,-0.0417530983686447,-0.289367407560349,0.191911339759827,0.0292835552245378"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.0392924621701241,0.128893092274666,-0.447542309761047,0.268643498420715,-0.0889023467898369,-0.150366470217705,-0.242378175258636,-0.241397425532341,0.100676886737347,-0.0701245963573456"
89904,The Artist (2011),Comedy|Drama|Romance,"0.0846702978014946,-0.0223716180771589,0.188417166471481,0.107209257781506,0.232926860451698,0.180101707577705,-0.175600737333298,0.0140742706134915,-0.0500289537012577,0.0183143820613623"
4022,Cast Away (2000),Drama,"-0.144102841615677,0.0397305376827717,0.253655612468719,0.203097507357597,0.122294947504997,0.17058464884758,0.199957847595215,0.130628511309624,-0.162021890282631,-0.344449251890182"
3203,Dead Calm (1989),Thriller,"0.0984484329819679,0.0756209120154381,-0.241196885704994,-0.178106412291527,0.139348194003105,-0.0369422137737274,0.095118522644043,-0.114500567317009,0.307823717594147,-0.266604661941528"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.0650483891367912,0.220683187246323,-0.352975845336914,0.265955567359924,0.0144023559987545,-0.190188705921173,0.55278491973877,-0.353668749332428,-0.140095561742783,0.304737597703934"
5081,Birthday Girl (2001),Drama|Romance,"-0.199653878808022,0.0817179530858994,0.0626427829265594,0.151199862360954,-0.0801151841878891,-0.0323188714683056,-0.0314819626510143,-0.0779277235269547,0.24116937816143,-0.0358639173209667"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0080071138218045,0.187371701002121,0.089595340192318,-0.132358357310295,0.131654098629951,0.0269063133746386,0.0494021251797676,-0.087965115904808,-0.0633750036358833,-0.143568456172943"
5220,Showtime (2002),Action|Comedy,"0.0191337298601866,0.175070106983185,-0.175376534461975,0.0437676198780537,-0.0017418493516743,-0.113366432487965,0.0815888643264771,-0.150569245219231,-0.0022664372809231,0.130769446492195"
1234,"Sting, The (1973)",Comedy|Crime,"-0.239940986037254,0.177700936794281,-0.275687783956528,-0.300225913524628,-0.159857884049416,0.042658481746912,-0.0031323505099862,-0.292602241039276,-0.224328070878983,0.358417838811874"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"-0.144761443138123,0.0980218201875687,0.306270956993103,0.359232693910599,-0.351878613233566,-0.119479022920132,0.568223834037781,-0.081983283162117,0.179877996444702,0.189098581671715"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"0.0071141752414405,0.250070929527283,-0.0882953554391861,0.0212891511619091,-0.136359840631485,0.0435023792088032,0.0042860256507992,0.179035127162933,0.097164049744606,-0.0214258097112179"
901,Funny Face (1957),Comedy|Musical,"0.0629391819238663,0.361641377210617,0.173195421695709,0.0387572534382343,-0.29901459813118,0.224857404828072,-0.32323956489563,0.299553453922272,-0.113165147602558,0.127313435077667"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"0.202702939510345,0.41830039024353,-0.152376517653465,-0.0301556214690208,-0.0735407695174217,0.0600425712764263,-0.168969169259071,0.16613107919693,0.248566940426826,0.0941198021173477"
4132,Mannequin (1987),Comedy|Romance,"0.0945310965180397,0.180922165513039,-0.351468503475189,0.125640511512756,0.161833137273788,-0.130139797925949,0.270741164684296,-0.139440715312958,-0.0805735811591148,0.0136593552306294"
1202,Withnail & I (1987),Comedy,"-0.0849848762154579,0.331674605607986,-0.128641754388809,0.0227256081998348,0.052137702703476,-0.12252277135849,0.0722548812627792,-0.0807165056467056,0.0305994115769863,0.0496054925024509"
