itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0086494367569685,0.0166045110672712,0.0061706360429525,-0.0067839338444173,0.0056061879731714,0.0067277350462973,-0.0062182848341763,0.0108792157843709,0.0096763959154486,-0.0232138093560934,-0.0070517174899578,0.0278783440589905,-0.022717772051692,-0.0108439680188894,0.0070421644486486,-0.0023859641514718,0.0249950233846903,0.0033726291730999,0.0075336042791605,0.007950753904879"
786,Eraser (1996),Action|Drama|Thriller,"-0.0079640801995992,-0.0254064295440912,0.0032331903930753,-0.0226074121892452,0.0217778533697128,0.0142642585560679,0.0185127202421427,0.0078733256086707,0.0004703237209469,0.0048916633240878,0.0031704439315944,0.0107444943860173,-0.0232221279293299,-0.0041844127699732,0.0068080574274063,-0.0086588552221655,0.0077152312733233,-4.15122194681317e-05,0.0183810703456402,0.0051189637742936"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0112353237345815,-0.0219424050301313,-0.0001106446870835,-0.0024929540231823,0.0159573908895254,-0.0262200050055981,-0.0053893160074949,-0.0112198982387781,0.0034282004926353,0.000857506878674,0.0022414170671254,0.0139004439115524,-0.0233380440622568,0.0396330840885639,0.0081008812412619,-0.0258095879107714,0.0035442519001662,-0.0193265825510025,0.0023414820898324,-0.0027687111869454"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0210826955735683,-0.0188015457242727,-0.001206615474075,-0.0087369736284017,0.0093262456357479,-0.002298618433997,-0.0068777990527451,-0.0222856439650059,0.0077978204935789,-0.0051475507207214,-0.0162861049175262,-0.0056214132346212,0.0099623445421457,0.0089703937992453,-0.0111684110015631,-0.0042652897536754,0.0032200335990637,0.0248289685696363,0.0063244928605854,-0.0116478241980076"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.0072973635978996,0.0053621912375092,-0.0137739814817905,-0.021623520180583,-0.0005009638261981,0.0190405715256929,0.0167133454233408,0.0090749086812138,-0.0110757909715176,-0.0094392811879515,0.0342063494026661,0.0062087224796414,0.0045718387700617,-0.0279263090342283,-0.0191938187927008,0.0004114783660043,0.0208825021982193,0.0100191552191973,-0.003487818641588,-0.0189907439053059"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.0165199842303991,-0.0065796859562397,0.0568647980690002,-0.0303944665938616,0.007490296382457,-0.0245365835726261,-0.0061242971569299,0.0410945303738117,0.0550975613296032,0.0119405211880803,-0.0163375362753868,-0.0337489731609821,0.0061556408181786,0.0076965279877185,-0.008324603550136,-0.0054646921344101,-0.0329399853944778,0.0133019788190722,-0.0350578539073467,0.0052405204623937"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0083701685070991,0.011795467697084,-0.003585340688005,-0.0182076599448919,-0.0020223699975758,0.0145900873467326,-0.0178568977862597,0.001005177735351,0.0067375362850725,-0.0149681512266397,-0.003233611350879,-0.0052986210212111,-0.0106577705591917,0.0058256816118955,0.0225183181464672,0.0018138102022931,0.0064587970264256,0.0071899848990142,-0.0041108815930783,0.0263227690011263"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0089103486388921,-0.0268972795456648,0.0135744661092758,-0.0076943994499743,0.0153696956112981,0.005346885882318,-0.0128795970231295,0.0212773624807596,0.0151399364694953,-0.0316492170095444,0.0030134625267237,0.0111752962693572,-0.0116565134376287,0.0059512206353247,0.001378282206133,0.0219421423971653,0.0237481892108917,-0.0028622159734368,0.0196486879140139,0.0078705754131078"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.015732703730464,-0.0216664057224989,0.0069641442969441,-0.0167524460703135,-0.0082113184034824,-0.0233158022165298,-0.0262945648282766,-0.0035866310354322,0.0348389968276024,0.0102845774963498,-0.0323755741119385,-0.0150496680289507,-0.0468537360429764,-0.0088203409686684,0.0194617826491594,-0.0178395826369524,0.0219466760754585,0.0048613683320581,0.0126710459589958,-0.0018438429106026"
81845,"King's Speech, The (2010)",Drama,"0.006982852704823,-0.0027882466092705,0.0003139309119433,-0.0093524968251586,0.0186368320137262,-0.0090606389567256,0.0047079562209546,0.007730642799288,0.0096095781773328,0.0087233483791351,-0.0013192346086725,0.0009504399495199,-0.0004619158280547,0.0025262648705393,0.0088889747858047,0.012409451417625,-0.0097335986793041,0.0210112147033215,-0.0152230812236667,-0.003732667537406"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.0081234844401478,-2.98565882985713e-05,0.0202450696378946,-0.0098411776125431,-0.011694198474288,-0.0119352107867599,-0.0063955918885767,0.0192245915532112,0.0055606965906918,-0.0098754502832889,-0.0018887259066104,-0.0224968828260899,-0.0019088423578068,0.0192776620388031,-0.0023515657521784,0.0124976644292474,0.0025671664625406,-0.002781240735203,-0.0271487329155207,-0.0072181234136223"
4239,Blow (2001),Crime|Drama,"-0.0025886835064739,-0.0074994661845266,-0.002497557317838,-0.0218193177133799,0.0067024836316704,0.0072299381718039,-0.0071649858728051,-0.025035047903657,0.002230790676549,-0.0039287190884351,-0.0083864470943808,-0.0166961085051298,-0.0223815403878689,-0.0018231921130791,0.0004683013830799,0.0015810726908966,0.0085665248334407,0.0073742498643696,-0.0063325148075819,0.0149312410503626"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.004987065680325,-0.0207618325948715,-0.0114358384162188,0.0054984018206596,0.0134640503674746,0.0121803721413016,0.028793977573514,-0.0013639732496812,-0.0057766954414546,0.0068144155666232,-0.0227344874292612,0.0136286793276668,0.0154376616701484,-0.0165060292929411,-0.0113051291555166,-0.0129354987293482,-0.0151159800589085,-0.0102445455268025,0.0029484133701771,-0.0056536514312028"
728,Cold Comfort Farm (1995),Comedy,"-0.0078358519822359,0.0168491099029779,0.0248209089040756,-0.0126442313194275,-0.0002093014627462,-0.0445324182510376,-0.04391860216856,-0.0251733642071486,0.0224133655428886,0.0034284652210772,-0.0150999743491411,0.0132225472480059,-0.0728781223297119,0.008300264365971,0.0217579528689384,0.0322034023702145,0.0011346669634804,0.0315681099891663,0.0245120376348495,0.0574989765882492"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0130446562543511,-0.0161263961344957,-0.0036773232277482,-0.0163507573306561,0.0067027132026851,-0.0216054655611515,-0.0136086838319898,0.020569059997797,0.0365686155855656,0.0096132410690188,0.0088580595329403,-0.002082489663735,0.0018192819552496,0.0370238237082958,0.006266024429351,0.0234309583902359,0.001392351463437,0.0047560106031596,-0.0064795915968716,0.0332513675093651"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0104066533967853,0.0073089967481792,-0.0038634066004306,-0.0115215852856636,-0.0048962193541228,0.014993161894381,0.01276670768857,0.0072012091986835,0.0138737494125962,-0.0196856707334518,0.0034344349987804,0.0128159001469612,0.0122117092832923,-0.014435663819313,-0.0032059359364211,0.0087984288111329,0.0097200283780694,-0.011495491489768,0.0216630734503269,-0.003311553504318"
92509,"Vow, The (2012)",Drama|Romance,"0.0070514976978302,-0.0138275837525725,-0.0280614290386438,-0.0189174320548773,0.0027330596931278,-0.0139331016689539,-0.0030005199369043,-0.0120260380208492,-0.0147539209574461,0.0326345376670361,-0.024933535605669,0.0005304377409629,-0.0161619912832975,0.0083142016083002,-0.0102342125028372,0.0167181007564068,-0.0078174611553549,-0.0078319907188415,-0.0191127527505159,-0.0103417066857219"
5527,Possession (2002),Drama|Romance,"0.0141424806788564,-0.0223505012691021,-0.034677192568779,-0.0386828854680061,0.000798542285338,0.0020290343090891,0.0298227071762085,0.0185540243983269,-0.0023957858793437,0.018231637775898,-0.0168151836842299,0.0109189860522747,0.0304947085678577,0.0186553187668324,0.0138495247811079,-0.0104372203350067,0.0108568733558059,0.0005404849071055,0.0226578116416931,-0.0151556935161352"
2282,Pecker (1998),Comedy|Drama,"0.0033425507135689,0.0048045143485069,-0.0246425997465849,0.001636863569729,-0.0103741241618991,0.0036129800137132,-0.0068067484535276,-0.0142904352396727,-0.0046073435805738,-0.0170732606202364,-0.0037837044801563,0.0021447490435093,-0.0275627803057432,-0.0085657546296715,0.0004479824565351,-0.0010920946951955,0.0120592582970858,0.0059253806248307,-0.0121177658438683,-0.0027580801397562"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0013635925715789,0.0055662509985268,-0.0035059715155512,0.0195546075701714,-0.0173622574657202,0.0107544232159853,-0.0270361695438623,-0.029672559350729,-0.0051977285183966,-0.0014971360797062,0.013358922675252,0.0051842331886291,-0.0123913222923875,0.006133827380836,-0.0009628683328628,-0.0020069077145308,0.0116480821743608,0.0083675552159547,0.0262089874595404,-0.005751006770879"
3468,"Hustler, The (1961)",Drama,"-0.0031489206012338,-0.0063579459674656,0.0149783995002508,0.0005029038293287,-0.0204432364553213,0.0030584114138037,-0.0075773182325065,-0.0308683011680841,0.0109252324327826,-0.0167530458420515,-0.037477433681488,-0.01044294051826,0.0099377604201436,0.006493586115539,0.0030904205050319,-0.0124152889475226,0.0159847922623158,-0.0210795942693949,0.0080283740535378,-0.0532186552882195"
2353,Enemy of the State (1998),Action|Thriller,"0.0036128459032625,0.006087667774409,-0.0297034364193678,0.0092946412041783,-0.0172931496053934,0.0311150550842285,0.017804279923439,-0.0154108144342899,-0.0172735191881657,-0.0201396662741899,0.0201675686985254,0.020732119679451,0.0132020134478807,0.00143538787961,-0.0079445987939834,-0.0002696122974157,0.0008981370483525,-0.0024530538357794,-0.0048048417083919,-0.0147772505879402"
235,Ed Wood (1994),Comedy|Drama,"0.0040260925889015,0.0020835136529058,0.0042117950506508,-0.0143900513648987,0.0032451821025461,-0.0150909684598446,-0.0177176110446453,-0.0178731456398964,0.0276269726455212,0.0006360237020999,-0.0122398212552071,0.0096556255593895,-0.0268544554710388,0.0022899673786014,0.010143956169486,0.0191336534917355,0.0127104911953211,0.0237849541008472,0.0148129155859351,0.0114386789500713"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0043482994660735,0.0191635098308325,0.0210924167186022,-0.0194134190678596,0.0053538056090474,0.0094274003058672,-0.0079709459096193,-0.0006878761923871,0.0322396345436573,-0.0229849759489298,0.0114988964051008,-0.0242776796221733,-0.0016242007259279,-0.0070174424909055,0.0177391227334738,0.0061424290761351,0.0114652002230287,0.024312624707818,-0.0133592383936048,0.0027766108978539"
8638,Before Sunset (2004),Drama|Romance,"-0.0083268359303474,0.0221256893128157,0.0034213690087199,-0.0102119371294975,-0.0114846508949995,0.0068667638115584,0.0124509735032916,-0.0224373526871204,0.0070140021853148,0.0268487893044949,-0.0077527249231934,0.0029480950906872,0.0290207602083683,-0.0069846482947468,0.0213025156408548,0.0108379973098636,0.0213640052825212,-0.0176943093538284,0.0369075275957584,-0.0029450317379087"
1214,Alien (1979),Horror|Sci-Fi,"0.0333875976502895,0.0376987718045712,0.0262306537479162,0.042628288269043,0.0081875398755073,-0.0492728091776371,-0.0040296129882335,0.0279534738510847,0.018150856718421,0.0373398773372173,-0.0112708611413836,-0.0265259370207787,0.0554942339658737,0.0477719828486443,-0.0343886688351631,0.0003373259387444,-0.0120471911504865,0.0154359200969338,-0.0312309619039297,0.016662510111928"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"-0.0167668703943491,-0.0152901094406843,0.0086458809673786,-0.0003104201459791,0.0042689861729741,0.0025194531772285,-0.0144671099260449,0.0020651340018957,0.0038118513766676,0.0070629590190947,0.0041147568263113,-0.0031909900717437,-0.0285207312554121,-0.02518080919981,0.0038659442216157,-0.0218998193740845,0.0111331157386303,0.0022250444162637,0.0134124802425504,0.0012018466368317"
1459,Absolute Power (1997),Mystery|Thriller,"-0.0228631887584925,-0.0257253684103489,0.0256080813705921,-0.0065844664350152,0.001047596335411,-0.0291448719799519,-0.00981480255723,-0.0064265830442309,-0.0013654616195708,0.0191023331135511,0.0086948983371257,0.0234058201313019,-0.0225256104022264,-0.0080194948241114,-0.0035387137904763,0.0018635459709912,0.0045283064246177,-0.0053595448844134,0.0053340815939009,0.0310338381677866"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.0154970558360219,-0.0152323739603162,0.0223866384476423,-0.0105301719158888,-0.0082253972068429,-0.0184048861265182,-0.0069080772809684,-0.0013618578668683,0.029106367379427,0.0229885466396809,-0.0161146800965071,-0.0196874309331179,-0.0226139612495899,0.000789099256508,-0.0239487607032061,0.0044528990983963,-0.0191494338214397,0.0094645144417882,0.0180827062577009,0.0107578672468662"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.0092370770871639,-0.0141551932319999,0.0097033018246293,0.0066638668067753,-0.0075181275606155,-0.0077990591526031,-0.0142128989100456,-0.0244056135416031,0.013674839399755,0.0261707399040461,-0.0144686084240675,0.0175003297626972,-0.0380253419280052,-0.0024003549478948,0.0107297524809837,0.0077505866065621,-0.0022988801356405,0.0233520716428757,0.009073962457478,0.0065533467568457"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0119353551417589,-0.0109557472169399,-0.0114323170855641,-0.0208569262176752,0.0056105321273207,-0.0007679240079596,0.0141590628772974,0.018966181203723,0.006844287738204,0.0189568866044283,0.0093477284535765,0.0260836258530617,-0.0067474110983312,0.039643757045269,0.018381429836154,-0.0014432364841923,0.0213850997388363,0.0215909704566002,-0.0011163684539496,0.0166640728712082"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0074692461639642,0.008185907267034,0.0107646444812417,0.0122574288398027,-0.0116835115477443,-0.0110708260908723,-0.0218639578670263,-0.0084428321570158,0.026201244443655,-0.0063875266350805,-0.0131971081718802,0.0103671876713634,-0.0309288315474987,-0.0190019160509109,-0.0053188470192253,0.0365893989801407,0.0291427541524172,0.0016462322091683,0.0009288017172366,0.0166177693754435"
474,In the Line of Fire (1993),Action|Thriller,"-0.0103858457878232,-0.01902911439538,0.0110470866784453,-0.0162044018507004,-0.015769986435771,0.0136289456859231,-0.0121480599045753,-0.0319460332393646,0.0163256712257862,-0.0036585277412086,0.0052426196634769,-0.0149645544588566,0.0156605448573828,0.0057581095024943,-0.0179740861058235,-0.0253993384540081,-0.0119709810242057,-0.0082293786108493,-0.0054521015845239,0.0010642004199326"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.0095935678109526,0.0034403812605887,-0.0365804359316826,0.0058731092140078,-0.0111313862726092,0.0206886883825064,0.0273886937648058,-0.0103996815159917,-0.0327568352222443,-0.0133601520210505,0.0172355491667986,-0.000774486688897,0.0341619625687599,-0.0172620918601751,-0.0058360206894576,0.0062013468705117,0.0032474708277732,-4.08691848861054e-05,0.004313975572586,-0.0317187495529652"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0043889274820685,-0.008499601855874,-0.0008142199949361,-0.014045718125999,0.0043567577376961,0.0048662605695426,-0.0024459280539304,-0.0071916757151484,0.0067498609423637,-0.0010884848888963,6.10987408435903e-05,0.0146681638434529,-0.0041378140449523,0.0050301346927881,-0.0061032664962112,-0.0166950095444918,0.0212387200444937,-0.0007301055011339,0.0072200107388198,0.0002241690235678"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0079330084845423,0.0006613384466618,-0.0249602030962706,-0.0065168845467269,0.0184964723885059,-0.0145771745592356,-0.0053853457793593,-0.0043203262612223,0.0012317664222791,0.0139125538989902,0.0090972557663917,-0.0078052747994661,-0.031257800757885,-0.0148756084963679,-0.0065878289751708,0.0006096200086176,0.0524577386677265,0.0169604253023863,0.008376189507544,-0.0112111326307058"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.0011683624470606,0.0198884271085262,0.0089675607159733,-0.0053941560909152,0.0056385924108326,0.0231234077364206,0.0180953070521355,0.0109527865424752,0.0192147400230169,0.0107885571196675,-0.0278312619775534,0.0280686412006617,-0.0060331048443913,0.0032158326357603,0.0142595916986465,0.010998098179698,0.0419563204050064,0.018740339204669,0.0042455089278519,0.0189102198928595"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.009726726450026,-0.0026990880724042,0.0119982436299324,-0.0364521853625774,-0.0146864335983992,0.0043804976157844,-0.0027318699285388,-0.0028674192726612,0.0357426665723324,0.0150099443271756,-0.0035960627719759,-0.0164196826517582,-0.0107056451961398,0.0088248727843165,-0.0056740180589258,0.0249430555850267,-0.0025123511441052,-0.0400733053684235,-0.0399417132139206,0.0181781761348248"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0064193969592452,0.0026278630830347,0.0127572398632765,-0.0025403939653188,-0.011912876740098,-0.0055316183716058,-0.0151324775069952,-0.0162906274199486,0.0459111668169498,-0.0088705448433756,0.0099913245067,-0.0002176056586904,-0.0232983473688364,-0.0233072061091661,-0.0118971401825547,-0.0097978645935654,0.000978797674179,0.018659183755517,0.0337808392941952,-0.0068731140345335"
1468,Booty Call (1997),Comedy|Romance,"0.0041034338064491,-0.0022854353301227,0.0099654830992221,-0.0033114559482783,-0.0150418784469366,0.000136429851409,-0.0032417948823422,-0.0257798563688993,-0.0029785123188048,0.0007565657724626,-0.005833700299263,-0.0256408266723156,-0.0161231458187103,-0.0057608727365732,0.000294656259939,0.0095015130937099,0.0073320753872394,0.0124095659703016,-0.0053381375037133,0.0042434087954461"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.0431667193770409,-0.0150576252490282,-0.0269196629524231,0.003325552213937,0.0158431213349104,-0.0526570677757263,-0.063504584133625,-0.0150412833318114,0.0330393686890602,0.0222440473735332,0.0130309378728271,0.0285479966551065,0.0813501551747322,0.065241314470768,0.0293531883507967,0.0346839241683483,0.0321363806724548,0.0209411066025496,0.0554315224289894,-0.007559822872281"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.009290081448853,0.00243850518018,-0.0003548388485796,-0.0402929075062275,0.0199130903929472,-0.0147612858563662,-0.0146030802279711,0.0066308169625699,0.0267083663493395,0.017708595842123,0.011010124348104,0.0091415690258145,-0.0090895881876349,-0.008492823690176,-0.0143785430118442,0.0197913572192192,0.0017127658938989,0.0038384564686566,-0.0093476409092545,0.016468346118927"
3029,Nighthawks (1981),Action|Drama,"-0.0004944685497321,-0.0039823465049266,-0.0074436501599848,0.0243293177336454,-0.0191711653023958,0.0219886749982834,0.0296805314719677,0.0024120833259075,-0.0013845284702256,0.0041449689306318,0.0110785737633705,-0.0097473552450537,0.0374257192015648,-0.0164185892790556,-0.0140331089496613,0.014990865252912,0.0109132528305054,-0.0132193975150585,-0.0132624432444572,0.0234429072588682"
4816,Zoolander (2001),Comedy,"-0.0198480132967234,0.0097948405891656,-0.0045409831218421,0.0105361118912697,-0.032335489988327,0.0146569572389126,0.0081659415736794,-0.0190516822040081,0.0114741744473577,0.0034000524319708,-0.0121164591982961,0.0007707842160016,-0.0190720725804567,0.0217385590076447,0.0207787286490202,0.0036143956240266,0.020204097032547,0.0092890318483114,-0.0041199186816811,0.0062869996763765"
1258,"Shining, The (1980)",Horror,"0.0159748997539282,-0.0058266292326152,-0.0106623098254204,0.0242963992059231,-0.0022716370876878,-0.0243115462362766,-0.0080175884068012,-0.0017594289965927,0.0211477167904377,0.0167497172951698,0.0271275788545609,0.005140945315361,-0.0115894479677081,-0.0040040262974798,0.0061491476371884,0.017551401630044,0.0365564376115799,-0.0238092336803675,0.0085152434185147,-0.0031562473159283"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.0073273219168186,-0.00664226943627,-0.0026509859599173,-0.0169545952230692,-0.026692558079958,-0.0105892410501838,0.0035335612483322,0.012716019526124,0.0315506160259247,0.0023746008519083,0.0034901089966297,-0.0083965603262186,0.0014931245241314,-0.0281183589249849,-0.0135377263650298,-0.0159702468663454,-0.0054729045368731,0.0019762329757213,-0.0169928781688213,-0.0074940198101103"
248,Houseguest (1994),Comedy,"0.0119119910523295,0.0054431986063718,-0.0219081770628691,-0.0234977416694164,0.0026388429105281,-0.0027380927931517,-0.0086293751373887,-0.0026481866370886,-0.0251067243516445,-0.0170379932969809,-0.0143349738791585,0.0027620266191661,-0.0208964999765158,-0.0133707895874977,0.0149654736742377,0.0399057567119598,-0.0036318490747362,0.0212582275271416,0.006159792188555,0.0001991795143112"
1292,Being There (1979),Comedy|Drama,"0.0227142199873924,0.0007826394285075,-0.0105763385072351,-0.0171551648527384,0.0076694935560226,-0.0117489937692881,0.0024497762788087,0.0045627220533788,0.0085582118481397,0.0194720756262541,-0.0028627528809011,-0.0052891545929014,0.0374963395297527,-0.0237586013972759,-0.0286021325737238,0.0184570550918579,-0.0076129352673888,0.0136450454592705,0.0147141767665744,-0.0148890297859907"
90430,Carnage (2011),Comedy|Drama,"0.0021658237092196,0.0182886905968189,-0.0168310981243849,-0.0079138185828924,0.0208003707230091,-0.0063819447532296,-0.0123386764898896,-0.0042205839417874,-0.0062553966417908,-0.003251647343859,0.0084754545241594,-0.0040274220518767,0.0043797418475151,-0.0132898008450866,-0.0003632570151239,0.0142169911414385,0.011966566555202,-0.0103718647733331,0.0024242859799414,0.0036956013645976"
4537,Running on Empty (1988),Drama,"0.007829850539565,0.0208403188735247,-0.0016179899685084,-0.0292712766677141,0.0138099566102028,-0.0045705274678766,-0.0253655519336462,-0.0089400224387645,0.0264125876128674,0.0102576371282339,0.0032747110817581,-0.0120801953598857,-0.0174683835357428,-0.0319564826786518,0.0021614776924252,0.0381142124533653,-0.0112942392006516,0.0072942040860652,0.0217137802392244,0.0098333898931741"
56286,I'm Not There (2007),Drama,"-0.0059518916532397,-0.0248097479343414,-0.0017585436580702,-0.0085299303755164,0.034251119941473,-0.0023136443924158,0.0311452727764845,0.0021310439333319,0.0128945978358388,-0.0038198155816644,-0.0030002412386238,0.0257099512964487,0.0345349013805389,-0.0004502499359659,-0.014730435796082,0.0085217133164405,0.0176444184035063,-0.0228392947465181,0.010014264844358,-0.0424857698380947"
1994,Poltergeist (1982),Horror|Thriller,"-0.013130322098732,0.0001373008271912,0.0117748957127333,-0.0249070227146149,0.0022374517284333,0.0100215589627624,-0.0043421788141131,0.0103986626490951,0.0045353295281529,0.008171952329576,-0.0054017822258174,0.0198384318500757,0.0099837724119424,-0.0110864667221904,-0.0022350286599248,0.0093975150957703,0.0131263127550483,-0.0120256980881095,-0.0067074219696223,0.0034705461002886"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0035575008951127,0.0039080521091818,0.0059053571894764,-0.0159644428640604,-0.0136144263669848,-0.0028274399228394,-0.0227269530296326,-0.0187034513801336,0.0196107141673565,-0.0081849582493305,-0.0062063974328339,-0.0054169637151062,-0.0329145453870296,-0.0094315093010664,-0.0007242572610266,-0.0018733787583187,0.01374317612499,0.0142957139760256,0.011151060461998,0.0144057208672166"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.0342364646494389,-0.0793339014053345,0.0197609402239323,-0.0056270319037139,-0.0228660460561514,-0.0168462079018354,0.0199241302907467,0.0013245650334283,0.0013080530334264,0.0009532516705803,-0.0285337176173925,-0.0282228384166956,0.0084345825016498,-0.0080746887251734,0.0340315476059914,-0.0211095698177814,0.0206520706415176,0.0042850235477089,0.0200533177703619,-0.0292843263596296"
