itemId,title,genres,embedding
4361,Tootsie (1982),Comedy|Romance,"0.148159891366959,0.0608938150107861,0.011589010246098,-0.0255073644220829,-0.062743216753006,-0.106837101280689,0.0495121292769909,0.0252540968358517,-0.0440861582756042,-0.102267578244209"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0128652369603515,-0.194933086633682,-0.0731972977519035,0.113291084766388,-0.0233805328607559,0.0349075831472874,-0.0024629663676023,0.0698495879769325,0.0286514405161142,-0.0263588186353445"
4823,Serendipity (2001),Comedy|Romance,"0.0790491476655006,0.0026598230469971,0.0132090719416738,0.0747948512434959,-0.0513111092150211,0.0077913058921694,-0.0464208461344242,0.0605079270899296,0.0006890032673254,-0.0204334780573845"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-5.8136873121839e-05,-0.0554400123655796,-0.0905551016330719,0.111213974654675,0.0491840839385986,0.0737376660108566,-0.0346430763602257,0.0736135318875313,-0.0229472722858191,-0.0520468652248383"
3198,Papillon (1973),Crime|Drama,"-0.140219703316689,0.174543336033821,-0.0667028799653053,0.0598764158785343,0.110325030982494,0.0149927353486419,-0.0069915102794766,0.139872476458549,-0.0394146032631397,0.0289660152047873"
4441,Game of Death (1978),Action,"-0.0876084193587303,-0.148908540606499,-0.210389316082001,0.194688767194748,-0.0341135635972023,0.0548265464603901,0.0363689586520195,0.0940714478492737,0.0513296574354172,0.0373569503426552"
5970,My Girl (1991),Comedy|Drama|Romance,"0.163597285747528,-0.0294533800333738,-0.118435464799404,-0.0029494778718799,-0.0878640413284302,0.217982470989227,0.125479519367218,0.220961585640907,-0.0321555696427822,0.0109984129667282"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0066627101041376,0.0552532449364662,0.0252214260399342,0.169265314936638,-0.0377551764249802,0.0090234512463212,-0.0741791278123856,0.139708265662193,-0.085666835308075,-0.0397868789732456"
80906,Inside Job (2010),Documentary,"0.035868939012289,-0.057301115244627,0.0335633233189583,0.0753539428114891,-0.0451255589723587,-0.0337415598332882,-0.138473898172379,-0.114696078002453,-0.0206139907240868,0.0504441596567631"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.0278659258037806,-0.124831654131413,0.0458509363234043,-0.0193333849310875,0.164123743772507,-0.0928618013858795,-0.0941471830010414,0.141578242182732,0.077028214931488,-0.13199220597744"
5107,Hart's War (2002),Drama|War,"-0.0622095763683319,-0.0677045211195946,0.0151521135121584,0.128228157758713,-0.0366162993013859,0.138258412480354,0.0750745162367821,0.0552881993353367,-0.0716914236545563,0.105067640542984"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.0280850268900394,-0.0394044108688831,-0.0039535015821456,0.182981729507446,-0.0010649636387825,0.144033923745155,0.102039985358715,0.112312085926533,-0.181660294532776,0.0909410193562508"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.0044252970255911,-0.0826390162110329,0.0523527972400188,0.118443541228771,0.0253526456654072,0.0188022181391716,0.0440968424081802,0.0795553401112556,-0.159429416060448,0.162199482321739"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.024257717654109,0.0120581202208996,-0.130376592278481,0.0286134481430054,-0.0167347397655249,-0.0965783670544624,-0.0121973706409335,-0.105325721204281,-0.0667432099580765,4.48228238383308e-05"
4022,Cast Away (2000),Drama,"0.153499335050583,-0.0194708313792944,-0.160089090466499,-0.0789196863770485,-0.0007631249609403,-0.143496036529541,-0.0588451027870178,-0.0384341552853584,-0.0150249181315303,-0.0841822028160095"
3203,Dead Calm (1989),Thriller,"0.0120754996314645,-0.0640251189470291,-0.0810475051403046,-0.0169676598161459,-0.0046781636774539,0.151399582624435,-0.008764979429543,0.106734804809093,-0.125576734542847,0.0647333860397339"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.146976470947266,-0.125248789787292,0.0361870490014553,0.253814071416855,0.0806581005454063,0.106322392821312,0.218323037028313,0.2591492831707,0.0602718740701675,-0.115211442112923"
5081,Birthday Girl (2001),Drama|Romance,"0.0369931012392044,-0.0321911349892616,-0.0248427130281925,0.12436518073082,0.069235734641552,0.0550555549561977,-0.0722591355443001,0.0285093076527119,0.0134495515376329,0.0073027885518968"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.011407382786274,-0.0411076918244362,-0.100718170404434,-0.0379337333142757,-0.0564145743846893,-0.0793734267354012,0.0281892511993647,0.0509596057236195,0.0164805855602026,0.0091038756072521"
5220,Showtime (2002),Action|Comedy,"-0.0190272219479084,-0.0425844006240368,0.039892740547657,0.124365285038948,-0.0139804072678089,0.045031126588583,0.021210415288806,0.139218673110008,0.0487601943314075,0.0013875075383111"
1234,"Sting, The (1973)",Comedy|Crime,"-0.0074833249673247,0.0631697401404381,0.0498031787574291,0.074840135872364,0.0038603914435952,-0.0120777431875467,0.241674765944481,0.0509420186281204,0.147033050656319,0.111276105046272"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.0733051225543022,-0.163043335080147,0.1302170753479,0.136352092027664,0.282314568758011,0.0102257383987308,0.0057328320108354,0.0918020904064178,0.0727105140686035,-0.203722029924393"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.0014085582224652,0.0719563141465187,0.0193526297807693,-0.0464915670454502,0.0678334608674049,-0.0477896332740784,-0.0802445784211159,0.126525059342384,-0.0381421074271202,0.0358210578560829"
901,Funny Face (1957),Comedy|Musical,"-0.0492822229862213,0.15685547888279,-0.0643999204039574,-0.0426217764616013,0.147490993142128,-0.115398190915585,-0.182833358645439,0.0277496688067913,0.0911571532487869,0.0902055948972702"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.0824246853590012,0.257132172584534,-0.0546296909451485,0.0186180006712675,0.0704336762428284,-0.0351555161178112,-0.0108955791220069,0.103343568742275,-0.237285867333412,0.0823059156537056"
