itemId,title,genres,embedding
1459,Absolute Power (1997),Mystery|Thriller,"-0.429798901081085,-0.27233099937439,-0.420194447040558,0.0064070131629705,0.273587554693222,-0.444307595491409,-0.0184663645923138,-0.102885290980339,0.151762455701828,-0.284440875053406"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.456428945064545,-0.759094178676605,-0.114371031522751,-0.15089125931263,0.257519990205765,-0.407537251710892,-0.340411722660065,0.203379511833191,-0.0415702871978283,-0.454720973968506"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.256271451711655,-0.0876963436603546,-0.304462283849716,-0.154613837599754,0.716612637042999,-0.329106628894806,-0.0646975636482239,0.0448406897485256,-0.176083460450172,-0.101630680263042"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.133952274918556,-0.159721791744232,0.0284604262560606,0.142896294593811,0.170613318681717,0.414490669965744,-0.0260195694863796,-0.283370345830917,0.343109101057053,0.171083807945251"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.833796799182892,0.332579761743546,-0.13702292740345,-0.012736277654767,0.479272902011871,0.0008640484884381,0.0936414822936058,0.26654902100563,-0.298524022102356,-0.146862640976906"
474,In the Line of Fire (1993),Action|Thriller,"0.145325273275375,-0.467777520418167,0.123854987323284,0.252698421478271,-0.386916369199753,-0.38044661283493,-0.258693635463715,0.227203845977783,-0.0641222223639488,0.234192982316017"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.361767590045929,0.256062746047974,0.293288588523865,-0.292141675949097,-0.130719780921936,0.394480228424072,0.428758561611176,0.234446421265602,0.374525040388107,0.62385493516922"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.089108057320118,-0.123305931687355,0.0631834045052528,-0.0192636474967003,0.0099430931732058,-0.116766251623631,0.176025286316872,0.151411145925522,0.183842077851295,0.283402413129807"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0912085399031639,-0.424195468425751,-0.1989666223526,-0.198211133480072,0.136100128293037,-0.253567844629288,0.51183009147644,0.18387296795845,-0.317718356847763,0.235252618789673"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.165475264191628,0.397179514169693,0.235647439956665,0.159466490149498,0.249260768294334,0.218116819858551,0.301082819700241,0.217466980218887,0.0820339322090149,-0.34119126200676"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.245898172259331,-0.514407873153687,0.468245059251785,0.24172368645668,-0.0589583739638329,-0.006599732208997,-0.930597364902496,0.324226289987564,-0.272699922323227,-0.0329857654869556"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.388408005237579,-0.18161903321743,-0.355568140745163,-0.113305136561394,0.324925661087036,-0.334676444530487,0.0270192120224237,0.655026257038116,-0.170067995786667,-0.0105792740359902"
1468,Booty Call (1997),Comedy|Romance,"-0.21769967675209,-0.157256007194519,0.0189709663391113,0.319895714521408,0.193375125527382,-0.0013087224215269,0.144085556268692,0.304126471281052,-0.194800153374672,0.05039406940341"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.131464615464211,-0.99563866853714,-0.604014039039612,-1.04318273067474,0.0507716201245785,0.882953286170959,-0.0053095570765435,-0.132549896836281,0.148696601390839,-0.350804805755615"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.621258318424225,-0.476578593254089,-0.107532128691673,-0.0185103751718998,0.105386361479759,0.148208901286125,-0.496510356664658,0.0942731574177742,0.12497678399086,-0.0363484919071198"
3029,Nighthawks (1981),Action|Drama,"0.106230147182941,0.252725929021835,0.240269064903259,0.204202055931091,-0.383593648672104,0.118442729115486,0.0227686781436205,0.116694033145905,0.239621251821518,-0.0566501431167126"
4816,Zoolander (2001),Comedy,"0.048941258341074,0.277771860361099,0.0581567324697971,0.35737943649292,0.328467845916748,0.19075633585453,0.170608013868332,0.186132073402405,-0.29933026432991,0.240332633256912"
1258,"Shining, The (1980)",Horror,"-0.265641450881958,-0.203083425760269,-0.554715991020203,-0.453829407691956,0.217698737978935,-0.142557099461555,0.0324563086032867,0.109490849077702,0.0425265394151211,0.0847959741950035"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.291511952877045,-0.116133391857147,-0.168136775493622,0.211265370249748,-0.1583521515131,-0.254714399576187,-0.495167791843414,0.257751494646072,0.189108535647392,0.213765874505043"
248,Houseguest (1994),Comedy,"-0.655106663703918,0.349202901124954,0.331408530473709,-0.103331737220287,0.632143199443817,0.652836501598358,0.390948683023453,0.0480019897222519,-0.0683912336826324,0.179249107837677"
1292,Being There (1979),Comedy|Drama,"-0.176676720380783,-0.333266168832779,-0.114708378911018,-0.504218637943268,-0.152153208851814,0.134796187281609,-0.174968123435974,0.313983947038651,0.469576179981232,-0.291336596012115"
90430,Carnage (2011),Comedy|Drama,"-0.322962760925293,-0.100126497447491,-0.0425254143774509,-0.0604136511683464,0.0931184142827988,0.295717626810074,0.242188468575478,0.11738009005785,0.0541218258440495,0.165248364210129"
4537,Running on Empty (1988),Drama,"-0.531244933605194,-0.395370155572891,0.0827256515622139,-0.137471422553062,0.556966960430145,0.291558712720871,-0.154107645153999,0.70092648267746,-0.293274402618408,-0.192887663841248"
56286,I'm Not There (2007),Drama,"0.235508292913437,0.062997505068779,0.0145101211965084,-1.0350569486618,-0.453291833400726,-0.222168445587158,-0.0625618323683739,0.329734206199646,0.199823155999184,0.082001768052578"
1994,Poltergeist (1982),Horror|Thriller,"-0.156582355499268,0.116386473178864,0.228301107883453,0.162270650267601,-0.0337950922548771,0.0457693561911583,-0.104710198938847,0.157554864883423,0.271140247583389,0.0434758812189102"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.640159428119659,-0.119887202978134,-0.0660465657711029,0.210592195391655,0.447517424821854,-0.0568464323878288,0.112425804138184,0.347967594861984,-0.225148111581802,0.188872396945953"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.138348177075386,-0.292170822620392,-0.198907345533371,-0.163036584854126,-0.197550475597382,-0.656379818916321,0.116616912186146,0.324365943670273,-0.181159526109695,0.325254380702972"
2581,Never Been Kissed (1999),Comedy|Romance,"0.267144769430161,0.868816733360291,0.542481780052185,0.185383647680283,0.0126321669667959,0.484457850456238,0.556872069835663,0.310725718736649,0.0635663419961929,0.723548054695129"
70946,Troll 2 (1990),Fantasy|Horror,"-1.01446950435638,-0.0643332079052925,0.111328706145287,0.430858135223389,0.142278462648392,-0.138056620955467,-0.133691713213921,-0.228287100791931,0.229617670178413,0.208737179636955"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.229729324579239,-0.654888689517975,-0.337302893400192,-0.0350517295300961,0.0488221719861031,-0.568988740444183,-0.259078294038773,0.214092075824738,0.0364770777523518,-0.296637326478958"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.413437843322754,-0.19291727244854,-0.0740338936448097,0.0336495339870453,0.315558791160583,0.169459328055382,-0.0848729982972145,0.0316803641617298,0.200394228100777,0.142935752868652"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.129134297370911,0.004505758639425,0.0687344521284103,-0.0814152657985687,0.334509491920471,-0.237672805786133,0.0740451589226723,-0.294180065393448,0.0585630089044571,-0.192792668938637"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0093540353700518,0.136217564344406,-0.105888865888119,0.288370102643967,0.32759553194046,0.114783488214016,0.580195426940918,0.219466090202332,0.144482865929604,0.0074099167250096"
4448,"Score, The (2001)",Action|Drama,"0.161210864782333,-0.011050820350647,-0.148250102996826,-0.175078764557838,0.111099973320961,-0.018963485956192,-0.104593984782696,0.270297884941101,-0.0965990871191025,0.0332479886710644"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0894910618662834,0.163758039474487,0.0331260114908218,-0.0520735494792461,0.0382269285619259,-0.0205060541629791,0.132847249507904,0.0481771305203438,0.220969781279564,-0.0588400140404701"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.049632340669632,0.479295134544373,-0.0702077895402908,0.0794622227549553,0.0371801666915417,0.0449725463986397,-0.112787328660488,0.312038362026215,0.043928500264883,-0.220203995704651"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.0312578976154327,0.709691166877747,0.411403506994247,0.268379122018814,-0.138789713382721,0.471655517816544,0.472192913293839,0.19599686563015,0.116340897977352,0.623691022396088"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"0.138551622629166,-0.224290490150452,0.79954320192337,0.21479794383049,-0.8529292345047,0.127558574080467,-0.245627552270889,0.267620742321014,0.0837238729000092,0.486984133720398"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.590548574924469,-0.160572826862335,0.182212352752686,0.46539631485939,-0.0799962356686592,0.538358509540558,-0.0011576904216781,-0.103873953223228,-0.122243352234364,0.349713355302811"
1244,Manhattan (1979),Comedy|Drama|Romance,"0.0426207259297371,-0.003191574010998,0.229837626218796,-0.238927870988846,-0.429723352193832,0.886718690395355,0.107637971639633,0.391432225704193,0.0811949819326401,0.0768055617809296"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.321774810552597,-0.149764582514763,-0.097735121846199,0.130021929740906,0.315840095281601,-0.0804383680224419,0.0717910975217819,0.352646231651306,-0.229206919670105,0.288644224405289"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.644781708717346,0.532076895236969,0.716683447360992,-0.247564509510994,-0.183673456311226,0.188103944063187,0.486190736293793,0.573005497455597,0.460032254457474,0.396979242563248"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.831361711025238,0.494076818227768,0.0248665511608124,0.573411405086517,0.0155626861378551,0.235177472233772,0.0142124518752098,-0.231036558747292,0.207408517599106,0.641461491584778"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.164986357092857,0.190270528197289,0.0522132590413094,-0.101177118718624,0.0891683399677277,0.0229663606733084,0.108048044145107,0.0995117500424385,0.0411448925733566,0.359931081533432"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.218900308012962,-0.272511303424835,-0.103656329214573,0.274074822664261,-0.213069275021553,0.0382166616618633,-0.398881852626801,0.0251635629683733,-0.0408546887338161,-0.478116542100906"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.614821553230286,-0.145703807473183,-0.313365995883942,-0.177607253193855,0.0756351724267006,-0.0452776364982128,-0.304649263620377,-0.289595484733582,-0.107004217803478,0.140560150146484"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.238032713532448,0.946385145187378,0.509749889373779,-0.140770867466927,-0.339595079421997,0.230734571814537,1.08122730255127,-0.338591337203979,0.782696723937988,0.703070521354675"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0222082659602165,0.600609838962555,0.589489459991455,0.168287917971611,0.227075740695,0.608332991600037,0.0213939622044563,-0.0467048101127148,0.161035373806953,0.658707678318024"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.618236541748047,0.188837572932243,0.0220543742179871,0.303937703371048,0.359121799468994,0.475022703409195,0.194030046463013,0.569797873497009,0.132484287023544,0.0094570573419332"
102,Mr. Wrong (1996),Comedy,"-0.936167120933533,0.455397486686707,-0.0477623045444489,-0.0847018510103226,0.397467195987701,-0.395060271024704,-0.0705297365784645,0.114191137254238,-0.098517544567585,-0.452327102422714"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.222453236579895,0.160929173231125,-0.0250899828970432,0.163551419973373,-0.383150160312653,0.693709492683411,0.0551794841885567,0.467974632978439,0.218133196234703,0.445935845375061"
2433,"Civil Action, A (1998)",Drama,"-0.642648637294769,-0.142143592238426,-0.24269013106823,-0.22368098795414,0.23627182841301,-0.210836708545685,0.0077023543417453,0.361253619194031,-0.0433224849402905,0.297546237707138"
3450,Grumpy Old Men (1993),Comedy,"0.149894237518311,-0.272029131650925,-0.237024858593941,0.0342946350574493,0.0506442487239838,0.112984098494053,0.232210919260979,0.574796259403229,-0.153108328580856,0.260580122470856"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.308969736099243,-0.280558109283447,-0.206456288695335,-0.350858241319656,0.118749715387821,0.0004004500224255,0.318354189395905,0.300684958696365,-0.210152164101601,0.0207398701459169"
4361,Tootsie (1982),Comedy|Romance,"0.0683986842632294,0.48674276471138,0.38201054930687,-0.181070417165756,-0.0053419661708176,0.186547324061394,0.348808497190475,0.327731072902679,0.189719930291176,0.500084221363068"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0708359554409981,-0.328717470169067,0.252469956874847,-0.112243257462978,0.638111889362335,-0.162090122699738,0.164015576243401,0.143832668662071,0.196373552083969,0.369002610445023"
4823,Serendipity (2001),Comedy|Romance,"0.195933029055595,0.124462738633156,0.148128569126129,-0.0131308473646641,0.228215888142586,0.0660681948065758,0.13118402659893,0.246023386716843,-0.0447133965790272,0.203000605106354"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.163556694984436,-0.156432509422302,0.169761180877686,0.0616093911230564,0.164149239659309,-0.182131186127663,-0.0357334613800049,0.118479922413826,0.007549391593784,0.363761335611343"
3198,Papillon (1973),Crime|Drama,"-0.680235087871552,-0.26606696844101,0.348633676767349,0.47100555896759,-0.333692461252213,0.0826735496520996,-0.629096806049347,0.225544586777687,-0.217005357146263,-0.0001181673069368"
4441,Game of Death (1978),Action,"-0.858879625797272,-0.293666154146194,0.0911405012011528,-0.126559048891068,0.745978057384491,-0.305530369281769,-0.182575270533562,-0.151201769709587,0.568929314613342,0.26677331328392"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0484752133488655,0.493143618106842,0.372085928916931,-0.440955340862274,0.648701250553131,-0.343559890985489,0.137043938040733,0.946326076984406,-0.121573001146317,0.0521841011941433"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.472372442483902,0.196459129452705,-0.111299328505993,0.670566618442535,0.0985551625490189,0.117125369608402,0.31571689248085,0.427997469902039,0.180313318967819,0.284667730331421"
80906,Inside Job (2010),Documentary,"0.21271938085556,-0.0939283072948456,-0.505828976631165,-0.121093206107616,0.0555096119642258,-0.0158924106508493,-0.0074939527548849,-0.169980183243752,0.257341504096985,0.0860233977437019"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0212219916284084,0.244933351874352,0.484026402235031,0.23590175807476,-0.327643424272537,0.118917182087898,-0.0464508719742298,-0.145971044898033,-0.0642882511019707,0.900158703327179"
5107,Hart's War (2002),Drama|War,"-0.428783535957336,-0.28299269080162,-0.275157541036606,-0.0945223346352577,0.647528171539307,-0.338162660598755,-0.126486137509346,0.336259037256241,-0.231582164764404,-0.136164173483849"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.698095500469208,-0.0194327160716057,-0.427888125181198,0.145946845412254,0.642651736736298,-0.326769560575485,-0.0691637918353081,0.475900679826736,-0.25350558757782,0.114570751786232"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.218321904540062,-0.418353050947189,-0.398845821619034,-0.257535457611084,0.426709651947021,-0.0555773973464966,-0.261999368667603,0.783942759037018,-0.603703677654266,0.234836012125015"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.135828629136086,-0.214074552059174,-0.0341292880475521,-0.0363562777638435,-0.241816863417625,-0.145446643233299,0.14318174123764,-0.323107570409775,0.418886214494705,-0.077356331050396"
4022,Cast Away (2000),Drama,"0.20939239859581,0.0452036745846272,0.325204879045486,-0.445913136005402,-0.286788910627365,0.0294414106756449,0.102007888257504,-0.101862750947475,0.613831281661987,0.792920410633087"
3203,Dead Calm (1989),Thriller,"-0.0043122349306941,-0.0292445570230484,-0.0980131179094315,-0.243214324116707,-0.14396795630455,-0.862001121044159,-0.121980555355549,0.156527072191238,-0.484846711158752,-0.077003575861454"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.592761099338531,0.393852978944778,0.690532505512238,0.267728805541992,0.977829933166504,0.22959166765213,0.617222189903259,0.440839409828186,-0.432099521160126,0.769500076770782"
5081,Birthday Girl (2001),Drama|Romance,"-0.201935708522797,-0.108599916100502,-0.227231711149216,-0.0453424155712128,0.0331199429929256,-0.0665846690535545,-0.211935952305794,-0.0795773714780807,-0.104032918810844,0.342648357152939"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.254016697406769,0.23250937461853,0.0814764946699142,-0.170592442154884,0.0949530452489853,-0.0279086101800203,-0.0205620545893908,-0.0384604260325432,0.426364094018936,0.0705608502030373"
5220,Showtime (2002),Action|Comedy,"-0.398009955883026,0.0837477892637253,0.133492290973663,0.244426771998405,0.395895034074783,0.202253594994545,0.141034930944443,0.321267634630203,-0.101080618798733,0.131918668746948"
1234,"Sting, The (1973)",Comedy|Crime,"-0.816617906093597,0.200225815176964,0.266776621341705,-0.223865196108818,0.560137450695038,0.64523446559906,-0.145539805293083,-0.0571101345121861,-0.291596502065659,-0.273345321416855"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"-0.0254973378032446,0.177751675248146,0.529630422592163,0.472918182611465,0.0136105548590422,0.0976790636777878,0.218798339366913,-0.385413408279419,-0.508997023105621,1.16559898853302"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.109443858265877,0.0674067810177803,-0.0071439649909734,0.307060867547989,-0.328884333372116,0.218172267079353,-0.370209872722626,0.363540947437286,-0.0039022988639771,0.204075857996941"
901,Funny Face (1957),Comedy|Musical,"-0.160082414746284,-0.584999263286591,0.0996355041861534,0.42502549290657,-0.892477452754974,0.713595747947693,-0.582895576953888,-0.0591047294437885,0.182734340429306,-0.0101749012246728"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.767144381999969,0.145423859357834,-0.227683708071709,0.440951853990555,-0.694602191448212,-0.079424075782299,-0.488010853528976,0.277180880308151,-0.152620986104012,-0.0537763647735119"
4132,Mannequin (1987),Comedy|Romance,"-0.48256441950798,0.378453761339188,0.238638669252396,0.183584675192833,0.511301815509796,-0.0053370674140751,0.402533829212189,0.677186965942383,0.0164528209716082,0.366922676563263"
1202,Withnail & I (1987),Comedy,"-0.676748275756836,0.359221398830414,0.0892924517393112,0.0057966727763414,0.0908397138118744,0.164480715990067,0.115543484687805,0.183935716748238,-0.0460067056119442,0.304507523775101"
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror,"-0.435781180858612,-0.0979987904429436,0.142946273088455,0.464116275310516,0.224267154932022,0.0459412559866905,0.0219350550323725,0.0797380805015564,0.140844434499741,0.531525492668152"
379,Timecop (1994),Action|Sci-Fi|Thriller,"-0.547250151634216,-0.159083649516106,0.192153483629227,-0.0106954174116254,0.17036098241806,0.164615526795387,0.0010713600786402,0.314183443784714,-0.0022479051258415,0.247146397829056"
3981,Red Planet (2000),Action|Sci-Fi|Thriller,"0.0136941559612751,-0.470270335674286,1.72841584682465,0.465811997652054,-0.746713221073151,-1.76803040504456,-1.43669080734253,-0.054372351616621,-0.214475974440575,-0.977051079273224"
