itemId,title,genres,embedding
1292,Being There (1979),Comedy|Drama,"0.0011525286827236,-0.0004813153354916,-0.0203389208763838,0.0290100537240505,-0.0314666740596294,-0.0332261100411415,-0.0055774021893739,-0.007500150706619,-0.003714729566127,0.0338337756693363"
90430,Carnage (2011),Comedy|Drama,"0.0075952704064548,-0.0016505238600075,-0.0067859156988561,-0.000808504933957,-0.0054142852313816,-0.0096130669116973,-0.0033100517466664,-0.0082159768790006,-0.0159471035003662,-0.0097587909549474"
4537,Running on Empty (1988),Drama,"0.0175782255828381,-0.0421584323048592,0.0139212030917406,0.0197094269096851,-0.036152932792902,-0.0205453056842089,-0.0132295591756701,-0.0187053848057985,0.0014606893528252,-0.0045405221171677"
56286,I'm Not There (2007),Drama,"-0.0266463998705149,0.0284632332623005,0.0087623316794633,0.0115313902497292,-0.0158330425620079,-0.0194250717759132,0.0178040135651827,-0.0185969192534685,-0.0234689470380545,0.0422589331865311"
1994,Poltergeist (1982),Horror|Thriller,"-0.0090810088440775,-0.0104881757870317,0.0001747223286656,0.0146072842180729,0.0015890384092927,-0.0158975515514612,0.0181461405009031,0.0005223897169344,0.0063680252060294,0.0022656300570815"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0221075285226107,-0.0231145918369293,0.0259799845516682,0.0200334843248129,0.0090297870337963,0.0017092740163207,-0.0239313039928675,-0.0138743780553341,0.0029425153043121,-0.0175870470702648"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.0100769512355328,0.0215145889669657,0.0336180739104748,0.0356411151587963,0.0031561790965497,0.0260380562394857,0.0087830405682325,0.0051045133732259,-0.0310556050390005,-0.0182379633188248"
2581,Never Been Kissed (1999),Comedy|Romance,"-0.0308117251843214,0.0091580115258693,0.0257503502070904,-0.0320260301232338,0.040132787078619,-0.0295769777148962,-0.0021018451079726,0.0048842667602002,-0.0295635312795639,-0.0219859257340431"
70946,Troll 2 (1990),Fantasy|Horror,"0.012553651817143,-0.0235397443175316,-0.0045524952001869,0.0301450956612825,0.0037942768540233,0.0012553613632917,0.0017663374310359,-0.0016413042321801,0.0085156885907053,-0.0257039982825518"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.0252545010298491,-0.0068722385913133,0.0153129240497947,0.034985676407814,-0.0086684171110391,0.0208684597164392,0.0111416075378656,0.0023610526695847,0.0160834603011608,0.0166140478104353"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.0176510624587536,-0.0134741496294737,-0.010693016462028,0.0161165967583656,0.0063607417978346,-0.0019935902673751,0.0048677921295166,-0.021634278818965,0.001967434072867,-0.0025002036709338"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.0052129630930721,-0.0275868121534586,0.0019409011583775,-0.0017245665658265,-0.0129066035151482,0.0094110341742634,-0.0129187693819404,0.0168695207685232,-0.0074331643991172,0.0069709587842226"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0098203709349036,-0.0027043579611927,0.0118989618495107,-0.0136817190796137,0.0303951930254698,0.0003885788610205,-0.0301313735544682,-0.0015733510954305,-0.0034109409898519,0.0120460549369454"
4448,"Score, The (2001)",Action|Drama,"0.0066264350898563,0.0045000310055911,0.0099493265151977,0.0082556698471307,7.37675873097032e-05,-0.0023321339394897,0.0095484750345349,-0.0155463358387351,-0.0045153787359595,0.0052185324020683"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"0.0069841695949435,-0.0135286850854754,-0.005042664706707,0.0057793650776147,0.0037237461656332,-0.022898780182004,0.0023096101358532,-0.002454727422446,-0.0056974021717906,0.0100341560319066"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0003175050078425,0.0111103113740683,0.0207112655043602,-0.0029590814374387,-0.0097365826368331,-0.0337241180241108,0.0103060910478234,-0.0061334432102739,0.0020514926873147,-0.0032757783774286"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.0292049776762724,-0.0039032688364386,0.00467692874372,-0.014345564879477,0.042985912412405,-0.0285906568169594,-0.0120527977123857,0.0021526319906115,-0.0147144114598632,-0.0152482250705361"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0488204397261143,0.0350206643342972,-0.0041678491979837,0.0298957489430904,0.016342232003808,-0.0127565432339907,0.0151882600039244,-0.00174614880234,0.0264311674982309,-0.0019864263013005"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.0023242169991135,-0.016564529389143,-0.0296160019934177,0.0125409569591284,0.0130090108141303,0.0006885653128847,-0.0152875613421202,-0.014865810982883,0.0157123431563377,-0.0312901213765144"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0176318045705557,0.0274196639657021,-0.0314421430230141,-0.0024656893219798,-0.017595212906599,-0.0389888547360897,-0.0043126600794494,-0.0249724052846432,-0.0117295971140265,-0.0038286668714135"
2718,Drop Dead Gorgeous (1999),Comedy,"0.0116318017244339,-0.0086652534082531,0.0249473843723536,0.0185597520321608,0.0046614482998848,0.0049574072472751,-0.0222468581050634,-0.0066555361263454,-0.01043910253793,-0.0215023774653673"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.0394021272659302,-0.0063210767693817,0.0117413066327572,-0.0163033977150917,0.0296914931386709,-0.0475904829800129,0.0148122189566493,0.017351146787405,-0.0277884639799595,0.0312028937041759"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.0111336791887879,-0.0292521920055151,-0.011302825063467,0.0168001744896173,0.0268320236355066,-0.0091129997745156,-0.0162081178277731,0.0058889398351311,-0.0039901449345052,-0.040537390857935"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.0099944462999701,-0.0002815988264046,0.0107756434008479,0.0055668158456683,0.0052015865221619,-3.96681116399122e-06,-0.0084473369643092,-0.0033314765896648,-0.0195535179227591,-0.0094035342335701"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.0069195204414427,8.46009879751364e-06,-0.0082655819132924,0.0050713559612631,-0.0128239588811994,-0.0021872383076697,0.0143374465405941,0.0112348943948746,0.0354640185832977,0.0007947843405418"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.0168043952435255,0.0058117276057601,-0.0033792413305491,0.0109554845839739,-0.0194708593189716,0.0113025400787592,0.0144040556624532,-0.0084241246804595,-0.0106969838961959,-0.0244503207504749"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.0311412811279297,0.0217969082295895,-0.002886846428737,-0.0423150397837162,0.0631830468773842,-0.0215684194117785,0.00055597681785,0.0088571272790432,-0.040304247289896,0.0259090922772884"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0343272686004639,-0.022496672347188,-0.0016527090920135,-0.014588562771678,0.0135622881352901,-0.0368685722351074,0.0051650493405759,0.0027320066001266,-0.0211725346744061,-0.0275847781449556"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0206975899636745,-0.0201329123228788,0.0031416595447808,0.0146520081907511,0.0063862167298793,-0.0384246408939362,-0.0234066601842642,-0.0188052598387003,-0.0003045120101887,-0.0138163072988391"
102,Mr. Wrong (1996),Comedy,"0.0150206871330738,-0.0337512381374836,0.0447573810815811,0.0036205048672854,-0.014970107935369,-0.0069105247966945,0.0194059628993273,0.0048069367185235,0.0037619047798216,-0.0012602914357557"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.0037814071401953,0.0129821691662073,-0.0251470431685448,0.0149072809144855,0.0169893056154251,-0.0383344627916813,0.0169637128710747,-0.0122488578781486,-0.0081005990505218,-0.0176618993282318"
2433,"Civil Action, A (1998)",Drama,"0.0176371578127146,-0.0120122106745839,0.0220964830368757,0.0351103618741035,-0.0020037721842527,0.000793028215412,-0.0127031020820141,-0.0245457720011473,-0.0140598863363266,-0.0043118041940033"
3450,Grumpy Old Men (1993),Comedy,"0.0040786974132061,0.0010213083587586,0.01138502266258,0.016437591984868,0.0016403842018917,-0.0028033235576003,-0.0319894775748253,0.0022325352765619,-0.0208974592387676,-0.0117117073386908"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.0184317622333765,-0.0183268152177334,0.0002178387076128,0.0087243784219026,-0.0044829435646534,0.0073368223384022,-0.0311311092227697,-0.0121916914358735,-0.0153069226071239,0.0078566959127783"
4361,Tootsie (1982),Comedy|Romance,"-0.0231786780059338,0.0028138470370322,0.0167016964405775,-0.0090894661843776,0.0199845694005489,-0.0230446439236403,0.0106348525732756,-0.0018403611611574,-0.032415296882391,-0.0068747303448617"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"0.0084862532094121,-0.0226778388023376,0.0169233400374651,0.0133277950808406,0.0243102721869946,0.0098217502236366,-0.0069679701700806,-0.0176479313522577,-0.0099397413432598,0.0126477768644691"
4823,Serendipity (2001),Comedy|Romance,"-0.0021802617702633,0.0003188661357853,0.0158343240618706,-0.0007886251551099,0.0084305806085467,-0.0015825787559151,-0.0019780665170401,-0.0113208563998342,-0.0094449799507856,0.0005906100850552"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0078932102769613,-0.0102708162739873,0.0161646399646997,0.0203901436179876,0.0214287936687469,0.0154333468526602,-0.0093865916132926,-0.011060755699873,0.0055269114673137,0.0012361031258478"
3198,Papillon (1973),Crime|Drama,"-0.0091020790860056,-0.0179395824670792,-0.0087818140164017,0.037520669400692,-0.0103070540353656,-0.0098383948206901,0.0140499416738749,0.0017430033767595,0.0449287332594395,-0.0234389714896679"
4441,Game of Death (1978),Action,"0.0148876300081611,-0.0493939705193043,0.0061118458397686,0.0424288250505924,0.008819630369544,0.0133706461638212,0.0101159466430545,-0.0332419238984585,9.93381490843603e-06,0.0202963668853045"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.019247829914093,-0.056108970195055,0.0614028722047806,0.0085922945290803,0.0094433249905705,-0.0226687770336866,-0.0079151634126901,-0.0129942884668708,-0.0109895272180438,0.0316179431974888"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0107322195544839,-0.007230618968606,0.0170706883072853,0.0232437141239643,0.031986016780138,-0.0147021031007171,-0.0336858630180359,0.0059348680078983,-0.0008849411387927,-0.0242257602512836"
80906,Inside Job (2010),Documentary,"0.0086902594193816,0.0127540808171034,-0.0098313186317682,0.0045992420054972,0.0023912880569696,0.0274720396846533,-0.0015757255023345,-0.0103132398799062,-0.0097163207828998,0.0168263912200928"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0458831638097763,0.0114439819008112,0.0110827842727304,0.0072447643615305,0.0360287129878998,0.000968632812146,0.0094656506553292,-0.0075409864075481,0.0045659337192773,-0.0219341069459915"
5107,Hart's War (2002),Drama|War,"0.0319397784769535,-0.0316422954201698,0.0321261957287788,0.0152057288214564,-0.0049924850463867,0.0115545066073537,-0.004886825568974,-0.0195128414779902,0.0046646459959447,0.0026517868973314"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.0316373482346535,-0.0336808003485203,0.0421082079410553,0.0258377622812986,-0.0026256856508553,0.0071552628651261,-0.0145674962550402,-0.0020494691561907,-0.0108312424272299,-0.0210240762680769"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.0409565307199955,-0.0052091046236455,0.0320397056639194,0.0279421880841255,0.0013320527505129,0.0122353984043002,0.013977880589664,-0.0393809042870998,-0.0055674654431641,-0.0142567344009876"
89904,The Artist (2011),Comedy|Drama|Romance,"0.0167898796498775,0.015021319501102,-0.0209368076175451,0.0151287484914064,0.0083114858716726,0.0063542546704411,0.0236507579684258,-0.0029940283857286,0.0006231308798305,0.0129665425047278"
4022,Cast Away (2000),Drama,"-0.0381592698395252,0.0249626543372869,-0.0083227632567286,0.0067519643343985,0.0226412173360586,-0.0081241289153695,0.0168552286922932,-0.0069975107908248,-0.0302021000534296,0.0202142037451267"
3203,Dead Calm (1989),Thriller,"0.0059476825408637,-0.0042968052439391,0.0525883547961712,0.0237295776605606,-0.003106263000518,-0.001747355563566,0.0234969295561314,0.0040408158674836,0.0013418743619695,0.0027646305970847"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.0036370388697832,-0.0825122743844986,0.0337135009467602,-0.0011241028551012,0.0414238609373569,-0.0087812487035989,-0.018972197547555,-0.01430300809443,-0.0309813488274813,-0.0409837141633034"
5081,Birthday Girl (2001),Drama|Romance,"-0.0089158853515982,0.0036058877594769,0.008582123555243,0.0158802755177021,0.0022644884884357,0.0252226591110229,-0.0164553262293339,-0.0214272886514664,0.0029874758329242,-0.0046838787384331"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0086798444390296,-0.0039534196257591,0.0010246029123663,0.0070210709236562,-0.0030618084128946,-0.0224587302654982,-0.0021779343951493,-0.011173970066011,-0.005070480518043,0.0154502708464861"
5220,Showtime (2002),Action|Comedy,"0.0137951364740729,-0.016548465937376,0.0193263422697783,0.0059320423752069,0.016736501827836,-0.0064882826991379,-0.0068080946803093,-0.0221736151725054,0.0083638625219464,-0.0108367605134845"
1234,"Sting, The (1973)",Comedy|Crime,"0.0100976163521409,-0.0495012663304806,-0.0136612495407462,-0.017722349613905,-0.038255088031292,-0.0216374266892672,0.0125767197459936,-0.0261015351861715,0.0038834938313812,-0.0137272961437702"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"-0.0317861773073673,0.0042092446237802,0.0226762667298317,-0.0130050582811236,0.0460159219801426,0.0431446135044098,0.0059922127984464,-0.0116689074784517,-0.0007297141128219,-0.0509020239114761"
