itemId,title,genres,embedding
4239,Blow (2001),Crime|Drama,"0.0287486165761948,0.104171171784401,-0.105971142649651,0.192825138568878,-0.0705943331122398,-0.0265895929187536,0.0043695834465324,-0.17387518286705,0.0467711128294468,0.0992379859089851"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0454590693116188,0.0363508835434914,0.0702906847000122,-0.137322753667831,0.315140873193741,0.0609411373734474,0.0761142745614052,0.0511859729886055,0.0019958748016506,-0.30088472366333"
728,Cold Comfort Farm (1995),Comedy,"-0.0905980318784714,-0.0717803612351418,-0.354347795248032,-0.292786717414856,-0.167347222566605,-0.319711029529572,-0.171756610274315,-0.547986388206482,0.125046089291573,0.50713723897934"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.168613359332085,0.203061893582344,0.0764709040522575,-0.100383378565311,-0.250329166650772,0.230460062623024,-0.423226773738861,-0.197709918022156,-0.0941125899553299,0.267395585775375"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0407287664711475,0.075302466750145,-0.248591616749763,-0.0253278911113739,0.117014229297638,0.040328748524189,0.124259419739246,0.0698883086442947,-0.194484665989876,-0.0642148107290268"
92509,"Vow, The (2012)",Drama|Romance,"-0.306063950061798,-0.023658012971282,0.101682364940643,-0.0453109256923199,-0.0089091248810291,0.138126283884048,-0.0521305464208126,-0.274369597434998,0.0942246615886688,-0.131616935133934"
5527,Possession (2002),Drama|Romance,"-0.053839135915041,0.0335255563259125,0.119743101298809,0.148705348372459,0.17592017352581,0.227447956800461,-0.0639433413743973,-0.0140740731731057,-0.295060664415359,-0.264713883399963"
2282,Pecker (1998),Comedy|Drama,"-0.130064532160759,0.115599691867828,0.0098215956240892,0.0983504429459572,0.0412917323410511,-0.186859354376793,0.218813419342041,-0.177879109978676,0.0779476016759872,0.0478835813701153"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.128663510084152,-0.234514474868774,-0.108028382062912,0.224115878343582,0.0365231893956661,-0.216190189123154,0.0495997071266174,-0.0637725591659546,0.0535935387015343,0.0916133373975754"
3468,"Hustler, The (1961)",Drama,"0.0333030968904495,-0.0378574281930923,-0.194735378026962,0.120436705648899,-0.0412450656294823,-0.171654298901558,0.116099260747433,0.109021902084351,0.129812300205231,-0.317881494760513"
2353,Enemy of the State (1998),Action|Thriller,"-0.298920303583145,-0.0524087771773338,0.026272252202034,0.15937514603138,0.0653964057564735,-0.0205605644732714,0.304112583398819,0.190694764256477,-0.0668859034776688,-0.0974137559533119"
235,Ed Wood (1994),Comedy|Drama,"-0.138795495033264,0.110109403729439,-0.284816652536392,-0.0446734465658665,-0.0167725458741188,-0.191826641559601,-0.223078474402428,-0.261770606040955,0.051380954682827,0.0806762129068375"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0835093110799789,0.348147362470627,-0.282787680625916,0.0724279284477234,-0.30858388543129,-0.0832883790135384,-0.08809744566679,0.0696080476045609,-0.0029918332584202,0.200968891382217"
8638,Before Sunset (2004),Drama|Romance,"-0.0199911650270224,-0.330572009086609,-0.473669320344925,0.103612668812275,0.0567418076097965,0.0187138840556145,-0.057337149977684,0.137599229812622,-0.200679361820221,-0.159140720963478"
1214,Alien (1979),Horror|Sci-Fi,"-0.0846649929881096,-0.167001143097878,0.246669620275497,-0.467121571302414,-0.314956068992615,0.269454628229141,-0.72906357049942,0.333292454481125,0.0596046783030033,0.303317904472351"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.265621215105057,-0.0137017006054521,-0.130851194262505,0.258775621652603,0.112476505339146,-0.0766638889908791,0.0214517060667276,-0.199656024575233,0.0740529745817184,-0.0683491975069046"
1459,Absolute Power (1997),Mystery|Thriller,"0.0376330576837063,-0.0962781235575676,-0.0289203673601151,-0.0444898381829262,0.128402322530746,0.0171147268265486,-0.188262701034546,-0.237405270338058,0.23831333220005,0.0473623462021351"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.107430599629879,-0.0465234071016312,-0.204252749681473,-0.0251924674957991,-0.0399188920855522,0.204314649105072,-0.271830767393112,-0.298325896263123,0.125507116317749,-0.0215753633528948"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.0404238663613796,-0.063145749270916,-0.138278692960739,0.0104892747476697,1.24434318422573e-05,-0.142799094319344,-0.0523501932621002,-0.391823559999466,0.200024425983429,-0.0655133798718452"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0705138668417931,0.058560699224472,0.12196284532547,0.183175727725029,-0.0003398342814762,0.116941697895527,-0.0803192853927612,-0.044376578181982,-0.178992331027985,0.162035748362541"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.217206180095673,0.000699239433743,-0.348975718021393,-0.157074764370918,0.0286474786698818,-0.119053415954113,-0.0062989462167024,-0.238641694188118,0.199534505605698,0.208974123001099"
474,In the Line of Fire (1993),Action|Thriller,"0.0786250382661819,0.0007659097900614,-0.0197831112891436,0.306661486625671,-0.152567222714424,0.18621326982975,0.0084304502233862,0.0881331786513329,0.236428052186966,-0.123925298452377"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.224585369229317,-0.0084307985380291,-0.0039752298034727,0.143131449818611,0.123893298208714,-0.0611846782267094,0.162923946976662,0.250662297010422,-0.268852025270462,-0.24708679318428"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0062134098261594,-0.0249022226780653,-0.0273032244294882,0.23757266998291,0.105967789888382,0.0702440738677979,0.0315144024789333,-0.0225936863571405,-0.0094798291102051,-0.0484461933374405"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0207053888589144,-0.0640754327178001,-0.161297649145126,0.378945261240005,0.146741971373558,-0.232716172933578,-0.212985187768936,-0.129862740635872,-0.0467865690588951,-0.0858557000756264"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0384351387619972,0.0518546439707279,-0.244812160730362,-0.101824209094048,0.171943858265877,-0.0433466546237469,0.0128632215783,0.0157282166182995,-0.127362981438637,0.182629689574242"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.069227047264576,0.137638971209526,-0.217435225844383,-0.0670290365815163,-0.425227135419846,0.437255650758743,0.0770351216197014,-0.079547181725502,0.125367194414139,0.158876329660416"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0865179970860481,0.0080890320241451,-0.386255443096161,0.128590866923332,0.0749092027544975,-0.126276686787605,-0.121249578893185,-0.159980908036232,0.149719417095184,-0.125437825918198"
1468,Booty Call (1997),Comedy|Romance,"0.0363116525113583,0.0259292796254158,-0.127193883061409,0.0847292095422745,-0.0761636197566986,-0.0963676273822784,0.0157465282827616,-0.0926984846591949,0.108123145997524,0.0872295424342155"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.483851194381714,-0.363960444927216,-0.132139056921005,-0.0164644401520491,-0.206746608018875,-0.072111189365387,-0.82076108455658,0.0073422258719801,-0.486852705478668,-0.114689283072948"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.139683991670609,0.160398170351982,-0.159334182739258,0.0389049872756004,-0.148638159036636,0.220473855733871,-0.247731402516365,-0.17347040772438,0.0242333933711052,0.0781526938080788"
3029,Nighthawks (1981),Action|Drama,"-0.0587947443127632,-0.0382558442652225,-0.0960746258497238,0.0004620742111001,0.0789655148983002,0.173621669411659,0.0280902925878763,0.275276958942413,-0.0029354116413742,0.0757853761315346"
4816,Zoolander (2001),Comedy,"-0.0273765623569489,-0.013665409758687,-0.128252699971199,0.13909013569355,-0.105953730642796,-0.189219653606415,0.183533355593681,-0.0258110705763102,0.0474967993795872,0.153197437524796"
1258,"Shining, The (1980)",Horror,"-0.174743264913559,-0.349155396223068,-0.0923620238900185,0.0781719908118248,0.0550867952406406,-0.0020998504478484,-0.165532737970352,-0.102825589478016,0.044266302138567,-0.0544338040053844"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.117826066911221,0.203249305486679,-0.109201245009899,0.158472195267677,-0.0538631156086922,0.187759041786194,-0.0239947494119406,-0.004159620963037,0.170688956975937,-0.119415611028671"
248,Houseguest (1994),Comedy,"-0.217006489634514,0.239494785666466,-0.190605878829956,-0.159358337521553,0.0087731685489416,-0.19385327398777,0.137952581048012,-0.242413967847824,-0.278740704059601,0.183949306607246"
1292,Being There (1979),Comedy|Drama,"-0.192452058196068,0.0960674285888672,-0.198005929589272,-0.102072939276695,0.109707333147526,0.150570347905159,-0.367450833320618,0.0623078048229218,-0.133662968873978,-0.25511234998703"
90430,Carnage (2011),Comedy|Drama,"-0.104949131608009,-0.0651936084032059,-0.0796414762735367,0.0373510345816612,-0.0085462145507335,-0.0357098579406738,-0.0441313497722149,-0.0285015888512135,-0.102707237005234,0.0418357141315937"
4537,Running on Empty (1988),Drama,"-0.105329647660255,0.050899401307106,-0.580844402313232,-0.0738927721977234,-0.198501586914062,0.0118228364735842,-0.151009127497673,-0.239197328686714,-0.14838582277298,0.0695453286170959"
56286,I'm Not There (2007),Drama,"-0.14600370824337,0.025741932913661,-0.0804051607847214,-0.0730332657694817,0.266201764345169,0.062182605266571,-0.121757633984089,0.2182287722826,-0.0904728844761848,-0.489308565855026"
1994,Poltergeist (1982),Horror|Thriller,"-0.0976622328162193,0.0313188806176186,-0.136610761284828,0.0095378337427973,0.0202832259237766,0.212068945169449,0.0721465721726418,0.0282533690333366,0.0271846055984497,0.0473511405289173"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0267084371298552,0.0775822699069977,-0.22478874027729,0.180984184145927,-0.0236782245337963,-0.0935680419206619,0.0210402440279722,-0.261477530002594,0.137224569916725,0.132549479603767"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.483423441648483,0.337341576814651,0.0172076784074306,0.357547461986542,0.267299383878708,-0.210125997662544,-0.164489507675171,-0.038145262748003,0.0802450105547905,-0.269008278846741"
2581,Never Been Kissed (1999),Comedy|Romance,"-0.130467191338539,0.134931609034538,-0.103874050080776,0.0814636275172234,0.0965805798768997,-0.184709116816521,0.517495632171631,0.261611670255661,-0.223030805587769,0.0156755372881889"
70946,Troll 2 (1990),Fantasy|Horror,"-0.0672978609800339,0.230868265032768,0.020538691431284,0.179784297943115,0.0582663714885712,0.24598753452301,0.0158261843025684,-0.241080865263939,0.22946959733963,0.325369000434875"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.178735598921776,-0.0839987173676491,-0.128014475107193,0.0868708863854408,0.0071715186350047,0.125318840146065,-0.257831960916519,-0.161017701029778,0.196248546242714,-0.124646671116352"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.0321547649800777,0.104919776320457,-0.0517369955778122,0.154410988092422,0.0252841059118509,0.0607692487537861,-0.116593450307846,-0.175067484378815,-0.0577177070081234,0.0895590409636497"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.0449000708758831,-0.179260343313217,0.0190273635089397,-0.081174224615097,0.0431206300854683,0.131864592432976,0.0963152274489403,-0.244343966245651,-0.0363590531051159,0.0728418976068497"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-0.0527294650673866,-0.279782742261887,-0.157464906573296,0.0551013462245464,0.123049139976501,-0.150440528988838,0.0782588049769402,0.0515053048729897,0.0161338578909636,0.0811661258339882"
4448,"Score, The (2001)",Action|Drama,"-0.0590820275247097,0.0027676871977746,-0.123378224670887,0.0650587826967239,0.0226693768054247,-0.084315188229084,-0.0776462778449059,0.0178496316075325,0.0422713607549667,-0.12628661096096"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.122971042990685,0.0321523137390614,-0.0896110236644745,-0.0013810419477522,0.194888055324554,0.0157732982188463,-0.0762510225176811,0.0374347232282162,-0.001379839493893,0.0180074032396078"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0183385815471411,0.106808491051197,-0.175323411822319,-0.209960177540779,0.0984900295734406,-0.020955266430974,0.0471570007503033,0.0762447714805603,0.0434443242847919,-0.017242543399334"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.158215820789337,0.151675954461098,-0.0928649455308914,0.148205682635307,0.0989403203129768,-0.0714890882372856,0.361589282751083,0.247107639908791,-0.178757354617119,0.150783345103264"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0283676665276289,0.291324526071548,0.0178989060223103,0.225806996226311,-0.163287580013275,0.333176970481873,0.149845749139786,0.352305263280869,-0.018992880359292,-0.0999457389116287"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.120624206960201,0.218055427074432,0.0245127007365227,0.220363095402718,-0.172814711928368,0.0508276633918285,-0.0222449041903019,-0.014926384203136,-0.0440648682415485,0.403889685869217"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.292894959449768,0.165894508361816,-0.212389141321182,-0.024538679048419,-0.0566751658916473,-0.0069905798882246,-0.22470997273922,0.332573801279068,-0.371423840522766,-0.0038190924096852"
2718,Drop Dead Gorgeous (1999),Comedy,"0.0534521527588367,0.0646837651729584,-0.159774303436279,0.19194632768631,-0.0565469264984131,-0.143146708607674,0.032817080616951,-0.159616857767105,0.0954841300845146,-0.0012411453062668"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.233978509902954,-0.124075129628181,-0.255544602870941,0.0943182036280632,0.286920964717865,0.167189732193947,0.354932367801666,0.356786876916885,-0.254425466060638,-0.218648418784142"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.23164264857769,0.219888135790825,0.0682974010705948,0.244818940758705,-0.0200368538498878,0.0846254080533981,0.232440069317818,-0.0408617556095123,0.192692250013351,0.332042217254639"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.105343408882618,0.0630934238433838,0.0126457307487726,0.069976270198822,0.0412289500236511,-0.0667221546173096,0.121036060154438,-0.0223355740308762,0.0243004076182842,-0.0666540414094925"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.0773562490940094,0.0063388184644281,-0.0823246538639069,-0.14256688952446,-0.119518399238586,0.179683864116669,-0.169345110654831,0.0653688535094261,0.0965088382363319,0.162883922457695"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.0751867070794106,0.199423924088478,0.150235950946808,-0.0193463824689388,-0.0555836409330368,-0.0450086630880833,-0.110559597611427,-0.216735064983368,0.0596045777201653,0.0089080110192298"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.295320570468903,-0.0815035328269005,0.253512054681778,0.207631066441536,0.540441751480103,-0.0309253316372633,0.396426945924759,0.349610537290573,-0.181581199169159,-0.0699435546994209"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.222492471337318,0.0151530308648944,-0.0936869457364082,0.0586360841989517,-0.168338507413864,0.21685828268528,0.534240424633026,0.0071938862092793,-0.345976084470749,0.195848345756531"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.0465427823364735,0.211704477667809,-0.397626996040344,0.0792718976736069,0.0790467411279678,-0.0448300242424011,-0.0832040458917618,-0.0744077041745186,-0.150184363126755,0.216068759560585"
102,Mr. Wrong (1996),Comedy,"0.12789985537529,0.261304438114166,-0.1927879601717,-0.364399790763855,0.265815496444702,-0.0534036606550217,0.0447525046765804,-0.361917287111282,0.244377106428146,0.0624476261436939"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.0847047194838524,0.245517954230309,-0.121910691261292,0.188858866691589,0.0483833886682987,-0.0341352522373199,-0.13851772248745,0.305266976356506,-0.183172717690468,0.0458586737513542"
2433,"Civil Action, A (1998)",Drama,"-0.0512719675898552,0.124048627912998,-0.168120428919792,0.1861821860075,0.0893337950110435,-0.0741598755121231,-0.130750432610512,-0.210603922605515,0.142349123954773,-0.0935125350952148"
3450,Grumpy Old Men (1993),Comedy,"0.0210638996213675,-0.0585865490138531,-0.22216309607029,0.247279599308968,-0.0405837669968605,-0.195601552724838,-0.105264253914356,0.0744731277227402,-0.0323965847492218,-0.126270458102226"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.161446571350098,-0.156836092472076,-0.196249097585678,0.14137327671051,0.0971788540482521,-0.115971587598324,-0.229659095406532,-0.0694702491164207,0.0246146321296692,0.0628216117620468"
4361,Tootsie (1982),Comedy|Romance,"-0.293189018964767,-0.0269328858703375,-0.139120742678642,0.10870897769928,0.119804874062538,0.0126663511618972,0.285136580467224,0.15229569375515,-0.0830398425459862,-0.0746027156710625"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0210196524858475,-0.103494919836521,-0.0598916783928871,0.288764446973801,0.0402849055826664,0.1080422103405,0.162493720650673,-0.308823555707932,-0.0827029645442963,-0.0549183525145054"
4823,Serendipity (2001),Comedy|Romance,"-0.12420230358839,-0.0534728318452835,-0.145430937409401,0.0938605666160583,-0.0226245354861021,-0.0497670657932758,0.137506231665611,0.0056926175020635,-0.0172084551304579,-0.0680384561419487"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"0.0096604973077774,0.0585129298269749,0.0021218108013272,0.236880347132683,-0.0078455824404954,0.0779887139797211,0.121471412479877,-0.140320718288422,0.106989748775959,-0.0172771736979485"
3198,Papillon (1973),Crime|Drama,"0.0524161905050278,0.332113206386566,-0.167131155729294,0.0509975701570511,-0.25129422545433,0.327356964349747,-0.0168756563216448,-0.0130975814536214,0.133449673652649,0.291576266288757"
4441,Game of Death (1978),Action,"-0.182435989379883,0.190944984555244,-0.0138343861326575,0.219140395522118,0.172671839594841,0.237637132406235,-0.0479707755148411,-0.510128378868103,0.148722887039185,0.0057786544784903"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.181737974286079,-0.101978667080402,-0.551405906677246,-0.117653749883175,0.186013594269753,0.0033827307634055,0.352133840322495,-0.146026715636253,0.035523384809494,-0.163699820637703"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0381783433258533,0.139144003391266,-0.190795391798019,0.267837136983871,0.119860157370567,-0.0982125103473663,0.0525481663644314,0.0450709201395512,0.153455883264542,0.164519518613815"
80906,Inside Job (2010),Documentary,"-0.311609208583832,-0.278139859437943,0.0886142328381538,0.133599504828453,0.0314555019140244,-0.0184492003172636,-0.194637417793274,0.0523392893373966,0.207647800445557,-0.109594732522964"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.118973091244698,0.233051255345345,0.167398661375046,0.237433224916458,-0.218084916472435,0.0680320337414742,0.436865001916885,0.117175258696079,0.0277958195656538,-0.0525150150060654"
5107,Hart's War (2002),Drama|War,"0.0309743359684944,-0.063189759850502,-0.276194870471954,0.0179898254573345,-0.0206583179533482,-0.0513917617499828,-0.0647352337837219,-0.370651841163635,0.164735332131386,-0.0056478595361113"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.113430008292198,0.0664670392870903,-0.340221643447876,0.126876309514046,0.0274317879229784,-0.164775773882866,-0.0224038120359182,-0.333638906478882,0.233485817909241,0.0421794094145298"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.0457098111510277,0.06733188778162,-0.3978151679039,0.242314040660858,-0.0622956827282906,-0.201020643115044,-0.282481253147125,-0.229044139385223,0.158642277121544,-0.0244510527700186"
89904,The Artist (2011),Comedy|Drama|Romance,"0.0241196025162935,-0.0701599717140198,0.157001048326492,0.120483599603176,0.219555675983429,0.239549934864044,-0.156530275940895,0.0115514062345028,-0.0201026555150747,0.0536650009453297"
4022,Cast Away (2000),Drama,"-0.277278274297714,-0.0564279854297638,0.184639498591423,0.25905168056488,0.116002656519413,0.241341605782509,0.191289886832237,0.154993698000908,-0.112879358232021,-0.335001438856125"
3203,Dead Calm (1989),Thriller,"0.0363186709582806,0.0112296976149082,-0.20993310213089,0.0268023125827312,0.243027716875076,0.0281280893832445,0.021661376580596,-0.0816048756241798,0.391563981771469,-0.120417781174183"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.12599490582943,0.184855207800865,-0.357494801282883,0.264646470546722,-0.0108383689075708,-0.20569434762001,0.532423138618469,-0.386087715625763,-0.130837634205818,0.32210898399353"
5081,Birthday Girl (2001),Drama|Romance,"-0.18879808485508,0.0539482198655605,0.096879206597805,0.125592201948166,-0.0681372061371803,-0.0533605888485909,-0.0190640483051538,-0.0650259479880333,0.240378677845001,-0.0103835910558701"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.10066045820713,0.118911355733871,0.0135012371465564,-0.0816318988800049,0.146851629018784,0.133004695177078,0.0707365050911903,-0.0731864869594574,-0.0387128107249737,-0.107881262898445"
5220,Showtime (2002),Action|Comedy,"-0.0162555929273367,0.155260488390923,-0.187915787100792,0.0538255982100964,0.0033261736389249,-0.107764899730682,0.0676350146532059,-0.148162931203842,0.0195380002260208,0.142457574605942"
1234,"Sting, The (1973)",Comedy|Crime,"-0.197541639208794,0.243811011314392,-0.225297406315804,-0.34960550069809,-0.134404525160789,-0.0547573454678059,-0.0614763349294662,-0.31275263428688,-0.234707936644554,0.31559020280838"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"-0.159917518496513,0.126777917146683,0.308384507894516,0.334557741880417,-0.349636137485504,-0.154165238142014,0.57867419719696,-0.0539814196527004,0.148341506719589,0.17811493575573"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.131241500377655,0.168873906135559,-0.142074167728424,0.0398172475397587,-0.142661139369011,0.0982640832662582,0.0059601198881864,0.206179246306419,0.14587938785553,0.0262630879878998"
901,Funny Face (1957),Comedy|Musical,"-0.0141622815281153,0.340276569128036,0.109613195061684,0.0855285152792931,-0.303853571414948,0.275871008634567,-0.341293811798096,0.33122906088829,-0.131993800401688,0.134412497282028"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"0.169244334101677,0.395401805639267,-0.170169606804848,0.0298378765583038,-0.0942709520459175,0.109631612896919,-0.150159031152725,0.156557753682137,0.246299088001251,0.110926121473312"
4132,Mannequin (1987),Comedy|Romance,"-0.0066191907972097,0.104594953358173,-0.391413807868958,0.168092966079712,0.134619161486626,-0.0802906602621078,0.272072523832321,-0.15841680765152,-0.0296299997717142,0.0452473685145378"
1202,Withnail & I (1987),Comedy,"-0.1500194221735,0.276222765445709,-0.160941570997238,0.0593954212963581,0.058910921216011,-0.0887727066874504,0.068738266825676,-0.0695688053965569,0.0495354607701302,0.0757335126399994"
