itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.365609586238861,-0.323711752891541,0.214395329356194,-0.006132282782346,-0.305981248617172,0.641734540462494,0.301961183547974,-0.050814613699913,-0.417654246091843,0.190395876765251,0.0861662626266479,-0.596437692642212,0.581155598163605,0.25833934545517,0.174587160348892,0.399677067995071,-0.240295186638832,0.308477520942688,0.359506905078888,-0.257528901100159,-0.376429200172424,-0.246836796402931,0.0854819044470787,0.101530492305756,-0.425017774105072,0.334933489561081,0.143285974860191,0.192788004875183,-0.0091491239145398,-0.436259329319,0.254393309354782,0.226462930440903,0.0294970758259296,-0.184856846928596,-0.0820719301700592,-0.487375378608704,0.189355954527855,0.201664596796036,0.664605736732483,-0.224304065108299"
786,Eraser (1996),Action|Drama|Thriller,"0.0395536124706268,0.0112323677167296,-0.0228729844093323,0.137289568781853,-0.43786296248436,-0.013528248295188,0.176961660385132,0.0688137710094452,0.214691564440727,0.283863246440887,-0.118119411170483,0.358885139226913,0.0094603477045893,-0.25078222155571,0.0240525547415018,0.517735183238983,0.0706624388694763,-0.156656071543694,0.230107396841049,-0.124749727547169,-0.24696946144104,-0.170198380947113,-0.204275295138359,-0.0739722549915314,0.256521970033646,-0.232603490352631,0.170027375221252,-0.109268665313721,-0.0264389906078577,0.458370506763458,0.377999484539032,-0.0330224186182022,0.26530659198761,-0.273589670658112,0.2146175801754,-0.239639461040497,-0.191202685236931,0.668675005435944,0.247060343623161,0.0310158543288708"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.109344184398651,-0.240995302796364,-0.020581366494298,-0.285531908273697,-0.794494330883026,-0.0124015863984823,0.425420731306076,-0.135981246829033,0.0614634193480015,0.0999978259205818,0.486322283744812,-0.299380868673325,0.762256383895874,-5.62714303669054e-05,0.0535968951880932,1.54506635665894,0.73563152551651,-0.0621049553155899,0.0049322028644383,-0.588464319705963,-0.0608817748725414,-0.0507220588624477,-0.293093681335449,0.695370137691498,-0.0481966696679592,-0.193209856748581,0.301320999860764,0.0872809290885925,-0.112826809287071,0.498674094676971,0.146386787295341,-0.577828347682953,-0.640243172645569,-0.212809309363365,-0.0365638993680477,-0.231246560811996,-0.55327832698822,-0.35653081536293,-0.16166278719902,0.161228820681572"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.105992332100868,0.056034155189991,0.393336594104767,0.340164929628372,0.0807953551411629,-0.153025820851326,0.450449287891388,-0.317004233598709,0.196600273251534,-0.0735709369182587,0.105652868747711,0.150758191943169,-0.0451336354017258,-0.316330045461655,0.293273717164993,0.0576908104121685,-0.112127259373665,0.100206673145294,-0.199736759066582,-0.354889452457428,-0.0795741304755211,-0.0466801561415195,0.159236192703247,0.136745437979698,-0.414389342069626,0.170289054512978,0.0812725871801376,-0.212687611579895,-0.268181979656219,0.299968749284744,0.0497033819556236,-0.298068314790726,-0.0364313349127769,0.0037667448632419,0.283783555030823,0.0591532327234745,0.105749949812889,0.14436237514019,-0.468978047370911,-0.0373713225126266"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.159837484359741,-0.0474712215363979,0.403736799955368,0.170447200536728,0.22583195567131,0.221850648522377,-0.212027803063393,0.41278874874115,0.235388785600662,-0.013778111897409,-0.486702769994736,0.0468976423144341,-0.162004798650742,0.137466102838516,0.240188881754875,-0.330516934394836,0.0612904578447342,-0.0627836883068085,-0.119796760380268,0.665772259235382,0.16229322552681,-0.354052931070328,-0.255785793066025,-0.167569503188133,-0.255993604660034,-0.306161940097809,-0.0910868942737579,-0.198902040719986,-0.0081160338595509,-0.0565316751599312,0.456772923469543,-0.181651383638382,-0.107276514172554,0.264419496059418,0.150868400931358,-0.134474471211433,0.398751229047775,0.117262564599514,0.334035456180573,0.115394257009029"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.0403195396065712,-0.303101509809494,-0.179519057273865,-1.01948857307434,0.0478001125156879,-0.357786059379578,0.485313534736633,-0.560408353805542,0.377359449863434,-0.819181561470032,0.332027941942215,0.29010146856308,-0.645799338817596,0.0399805419147015,-0.294946789741516,0.202922597527504,-0.873647272586823,0.13193678855896,-0.728311538696289,-0.484136611223221,-0.0720879510045052,0.661429643630981,-0.355880111455917,0.269337683916092,0.30371019244194,0.205191984772682,-0.666072905063629,0.705628097057343,0.148197710514069,0.410649001598358,-0.325892120599747,-0.604243338108063,-0.481879115104675,0.254476487636566,-0.0534253902733326,-0.501240730285645,0.0275899134576321,0.327940136194229,-0.0223592706024647,-0.175206527113914"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0355943292379379,0.0722080394625664,-0.102874554693699,-0.161870881915092,-0.288943409919739,-0.473892867565155,-0.138815939426422,-0.271936863660812,-0.131774872541428,0.038643766194582,-0.198344424366951,0.436872333288193,-0.187678694725037,0.332285612821579,0.39910763502121,-0.164339229464531,-0.0419795475900173,0.0855977237224579,-0.257171034812927,0.466582387685776,-0.187418460845947,-0.229062616825104,-0.0872472152113914,-0.157979533076286,-0.505661845207214,0.306003957986832,-0.148695886135101,0.374882489442825,-0.0633834227919579,-0.190218850970268,0.0009296640055254,0.0216053053736687,0.40487277507782,-0.12538193166256,-0.098169133067131,-0.293339133262634,0.213828951120377,0.0393236503005028,0.359789371490479,-0.236183792352676"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.181116163730621,0.419480323791504,0.722852110862732,0.0650307610630989,-0.0651993155479431,0.486440032720566,-0.124696016311646,-0.426675856113434,0.122688248753548,0.225085511803627,-0.195182323455811,-0.388237357139587,-0.144511207938194,-0.107332281768322,0.538391947746277,0.335581511259079,0.439396977424622,0.478712290525436,0.387748092412949,-0.152696400880814,-0.749312043190002,-0.0918915048241615,0.302559077739716,0.424139231443405,-0.525568008422852,0.0251858867704868,0.0480256453156471,0.31220805644989,-0.0678457170724869,0.187872737646103,-0.0445322915911674,-0.143022000789642,0.634406566619873,0.523711323738098,-0.0690245181322098,-0.200966328382492,0.557440578937531,-0.0975235551595688,0.301786601543427,-0.377957344055176"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.143631368875504,0.512605726718903,-0.277652382850647,-0.0126397162675858,-0.27157536149025,-0.307779520750046,0.253297090530396,0.103183433413506,0.0867463350296021,-0.190267890691757,0.210938528180122,0.105839982628822,0.166904166340828,0.0285354498773813,0.311979323625565,0.306024074554443,-0.2779381275177,0.14551405608654,0.109427414834499,0.200175642967224,-0.896470129489899,0.235054492950439,-0.159351751208305,0.0035997612867504,0.045244138687849,0.143798157572746,-0.204759895801544,0.101702146232128,-0.430855721235275,0.610745370388031,0.525571048259735,-0.0802775397896767,0.82035893201828,0.267535626888275,0.312904298305511,0.494437843561172,-0.671620607376099,0.0481716357171535,-0.0673714280128479,-0.245311722159386"
81845,"King's Speech, The (2010)",Drama,"0.0760717913508415,0.0440381430089474,-0.147690713405609,-0.190137803554535,0.0347599722445011,0.0207141917198896,0.311194688081741,-0.38834148645401,0.0088221793994307,-0.0681012645363808,-0.246729508042336,0.222004041075706,0.0024863383732736,-0.149205818772316,-0.0846195593476295,-0.290231496095657,-0.348505437374115,-0.122172847390175,-0.213608846068382,0.158674299716949,-0.120634473860264,0.074250765144825,-0.119643829762936,0.145507708191872,0.120964348316193,-0.0673122927546501,-0.139241442084312,0.242895126342773,0.0596711449325085,0.0598633997142315,-0.154268816113472,-0.210109874606133,-0.0819529518485069,-0.221382543444633,0.0799083337187767,-0.203248217701912,-0.229774579405785,0.0245467815548182,-0.0254882574081421,0.105539992451668"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.158982247114182,0.0371892116963863,0.26499417424202,-0.708156824111938,0.100679077208042,-0.383138537406921,-0.200212478637695,0.07209163159132,-0.392611682415009,-0.533113777637482,0.203141093254089,0.206634595990181,0.0920043885707855,0.252409189939499,-0.241519957780838,0.0229774098843336,-0.130529180169106,-0.06479761749506,-0.0580112338066101,0.0581003986299038,-0.283330947160721,0.141003847122192,-0.129245772957802,0.364713221788406,-0.151119843125343,-0.173561707139015,-0.32189753651619,0.282542109489441,-0.447854369878769,-0.441976755857468,-0.415391057729721,-0.458739966154099,-0.260784059762955,-0.0284961983561516,-0.0468660853803158,0.223029851913452,0.0562450774013996,-0.279355466365814,0.0494647547602654,-0.0351658798754215"
4239,Blow (2001),Crime|Drama,"-0.170774832367897,0.25670975446701,-0.0907421633601189,-0.0784598737955093,-0.0810998678207397,-0.401349663734436,-0.235432982444763,-0.189027443528175,-0.163393691182137,0.407756865024567,-0.26078599691391,0.0116003006696701,-0.211812600493431,0.112526923418045,0.34587037563324,-0.0155935548245907,-0.239914104342461,-0.319496989250183,-0.11984933167696,0.0479148179292679,-0.198204338550568,-0.131070822477341,0.244632139801979,0.0580447502434254,-0.264447003602982,0.216647252440453,-0.11812324821949,0.140263020992279,0.0869290381669998,0.465435922145844,0.147788107395172,-0.0084278052672743,0.266147047281265,-0.198035359382629,-0.0008279642788693,0.059573657810688,0.0256989281624556,0.284501641988754,-0.279920220375061,0.162371262907982"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.512466728687286,-0.289329200983047,-0.543887257575989,0.449355483055115,-0.181006163358688,0.0102621391415596,0.445241868495941,-0.0480925887823105,0.352166056632996,-0.0745505318045616,-0.649792015552521,-0.164036124944687,0.34492102265358,-0.364389151334763,-0.0540546663105488,-0.0004196155641693,0.544296622276306,-0.207918792963028,-0.0421501733362675,-0.0154244340956211,-0.162791088223457,-0.441861152648926,-0.309158593416214,0.250883370637894,0.0728922337293625,0.391088873147964,-0.0181539133191109,-0.188980787992477,-0.407688766717911,-0.152697563171387,0.388438671827316,0.348953574895859,-0.434898883104324,-0.068273201584816,0.135851636528969,-0.183183282613754,0.243519529700279,-0.208852276206017,-0.159419655799866,0.135363161563873"
728,Cold Comfort Farm (1995),Comedy,"-0.634143114089966,0.713570296764374,-0.310749679803848,-0.610458314418793,-0.601265490055084,0.0540177598595619,0.11212082952261,-0.439039319753647,-0.386630266904831,-0.238021001219749,0.356157630681992,-0.311494618654251,-0.0909278765320778,-0.283155798912048,0.234809756278992,0.53035694360733,-0.249859794974327,-0.367451459169388,-0.408800005912781,0.791062712669373,-0.479267716407776,0.196769207715988,0.377258896827698,-0.206392303109169,-0.894622564315796,0.343275398015976,0.143326237797737,0.509220361709595,0.0926457569003105,0.128820538520813,0.0150005659088492,0.0849481970071793,0.949953079223633,0.308329582214355,-0.0070404205471277,-0.034464817494154,0.17184317111969,0.22301484644413,0.242311894893646,-0.14896434545517"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.128918930888176,0.293249100446701,0.0769453421235085,-0.757916331291199,-0.171788528561592,-0.0499532520771027,0.361631870269775,-0.0764203816652298,0.240396946668625,0.201963573694229,0.114030167460442,0.152566716074944,-0.0787839964032173,-0.0507245026528835,0.135688602924347,0.76215261220932,0.0842424929141998,-0.211723551154137,-0.583209037780762,-0.148660376667976,-0.302526861429214,0.122288666665554,-0.285327672958374,0.488054543733597,0.0909636840224266,0.48675462603569,-0.407002657651901,0.806022822856903,-0.235869064927101,0.329178035259247,-0.318781942129135,-0.497970789670944,-0.118704557418823,0.0325663164258003,0.310835927724838,-0.228732377290726,0.363417565822601,-0.104528523981571,0.040389534085989,-0.11509183049202"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0610040389001369,0.231162384152412,0.1765076816082,0.294779658317566,-0.141109257936478,-0.138986378908157,0.0081490622833371,0.174246683716774,0.158992439508438,-0.014559137634933,-0.352518022060394,-0.0568165369331837,-0.123880460858345,-0.0512559190392494,0.292770534753799,-0.177882134914398,0.345288455486298,-0.0453492105007172,0.223805949091911,0.31021836400032,0.106469042599201,0.241182222962379,0.0396342948079109,0.0641548484563828,-0.392534881830215,-0.266182869672775,-0.161826938390732,0.11907334625721,-0.298764824867249,-0.380528301000595,0.312628358602524,0.252940475940704,0.354654014110565,0.198933973908424,0.0203003510832787,0.115755699574947,0.470386564731598,-0.0072766239754855,0.306718349456787,0.0028567281551659"
92509,"Vow, The (2012)",Drama|Romance,"0.181385338306427,0.494817078113556,-0.475707292556763,-0.564161539077759,0.103594563901424,0.220373079180717,-0.12898288667202,0.162872716784477,0.126698955893517,-0.181562200188637,-0.0970188677310944,-0.0965739488601685,-0.0638002008199692,0.129805982112885,0.324276268482208,-0.0242599174380302,0.254729062318802,-0.213112473487854,-0.494798183441162,0.455112934112549,0.20302240550518,-0.0592800304293633,0.0073656039312481,0.0608829446136951,0.173657268285751,-0.402132600545883,-0.133104830980301,0.38676255941391,-0.313860386610031,0.126099914312363,0.399685859680176,-0.0626346617937088,-0.0632002204656601,0.0442622490227222,0.0828030779957771,0.27733102440834,-0.338831424713135,0.0723528787493706,-0.765319883823395,0.530969738960266"
5527,Possession (2002),Drama|Romance,"0.0864530429244041,0.073747493326664,0.41916099190712,0.300626754760742,-0.0131525993347168,-0.0915726274251938,0.542848169803619,-0.306713402271271,0.590554296970367,0.340869873762131,0.10353134572506,0.597178816795349,0.0420195013284683,0.151343241333961,0.130792796611786,-0.327090442180634,0.880424380302429,0.13850973546505,-0.316471099853516,-0.183278426527977,0.0629070401191711,0.386370897293091,-0.425890386104584,0.044161818921566,-0.120007656514645,-0.578800201416016,0.176113739609718,0.610259175300598,-0.984584152698517,0.0800116807222366,0.430054813623428,-0.440642237663269,0.555160164833069,0.258782595396042,0.78043532371521,0.244884088635445,0.593809247016907,-0.200705632567406,-0.534546852111816,0.810111284255981"
2282,Pecker (1998),Comedy|Drama,"-0.177728697657585,0.455479860305786,0.14274537563324,0.0221373848617077,0.0497866086661816,0.320248991250992,-0.142542138695717,0.0058656367473304,-0.387534499168396,0.020324369892478,0.020088218152523,-0.316811054944992,0.161259919404984,0.672883987426758,0.23250724375248,-0.334625661373138,0.308162003755569,0.0407682694494724,-0.0823270976543427,0.473034054040909,0.0420891679823399,-0.165542244911194,-0.142762735486031,-0.073778860270977,-0.398533999919891,-0.20556652545929,0.133530884981155,0.0403931401669979,0.120311386883259,-0.210727125406265,-0.0248208083212376,-0.0672926157712936,0.351386070251465,0.0513053685426712,0.055164560675621,0.350037753582001,0.380771309137344,0.0023012890014797,0.0103139718994498,0.114014349877834"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.107291504740715,0.724580824375153,0.371277153491974,0.403860986232758,-0.0220133326947689,0.0117372609674931,-0.429009795188904,-0.155731603503227,-0.536900043487549,0.254088044166565,-0.359622001647949,-0.233645394444466,0.0826213285326958,-0.240468919277191,0.194935470819473,-0.121874742209911,0.169186562299728,-0.0626812875270844,-0.0979271903634071,0.359102964401245,0.100529320538044,0.5177201628685,0.31785187125206,-0.534532308578491,-0.398182272911072,0.0822348371148109,-0.0069133485667407,0.180728480219841,-0.127335980534554,0.173250168561935,0.575609147548676,0.214813381433487,-0.0060282940976321,0.290903180837631,0.293402433395386,0.423294097185135,0.143963038921356,-0.104645177721977,-0.119241818785667,-0.0246147867292166"
3468,"Hustler, The (1961)",Drama,"0.410599291324615,0.102966286242008,-0.24160535633564,0.0415991358458996,0.344853490591049,-0.357305437326431,-0.352195739746094,0.130306154489517,-0.737509548664093,0.0804044231772423,-0.217098459601402,-0.0315658189356327,0.247682496905327,0.545467972755432,-0.448127776384354,-0.684544801712036,0.403155326843262,0.47248500585556,0.612114012241364,-0.131456553936005,-0.131409749388695,0.734803795814514,0.562876224517822,-0.0934598818421364,-0.489491075277328,-0.222042873501778,-0.201732888817787,0.148557782173157,-0.437880158424377,0.364257305860519,0.835203230381012,0.539284348487854,0.0674626752734184,-0.021830415353179,0.168427482247353,0.262612104415894,-0.618179976940155,0.112454481422901,-0.238768577575684,-0.004448075313121"
2353,Enemy of the State (1998),Action|Thriller,"0.285347551107407,0.380732387304306,0.235446885228157,0.387732416391373,0.201759099960327,-0.252284437417984,-0.422351986169815,0.422229617834091,-0.0918878242373466,0.129149571061134,-0.860080003738403,-0.0422208271920681,0.140811920166016,0.0067877150140702,0.391177892684937,-0.374041795730591,0.373603671789169,-0.235846415162086,0.0265659224241972,0.604696929454803,0.449101001024246,-0.163724079728127,0.23347769677639,-0.100883848965168,0.150486648082733,0.0469765588641167,-0.154023662209511,-0.303183078765869,-0.27884179353714,0.0217221286147833,0.106004416942596,-0.0667263045907021,0.0638518407940865,0.0067370133474469,0.249512404203415,0.135438174009323,0.478874981403351,-0.1152248904109,-0.0039977179840207,0.174300715327263"
235,Ed Wood (1994),Comedy|Drama,"-0.0270424541085958,0.519001424312592,-0.107626795768738,-0.369766592979431,-0.0521230399608612,-0.236098885536194,-0.0031658557709306,0.0244372524321079,-0.218636229634285,0.0441170483827591,-0.276625245809555,-0.198418021202087,0.0612771809101105,-0.305952072143555,0.164824485778809,0.174464255571365,-0.273321062326431,-0.187570735812187,0.0905190631747246,0.375996649265289,-0.323461502790451,0.418571472167969,0.263165920972824,0.159350037574768,-0.431134521961212,0.1490318775177,0.0235511232167482,0.149337872862816,-0.148008823394775,0.240078061819077,-0.0422355160117149,0.202649474143982,0.40991148352623,-0.041901770979166,0.29685652256012,0.13157045841217,-0.0650804564356804,0.0457614548504353,-0.110649034380913,0.0097906375303864"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.126733019948006,-0.107935011386871,0.135544404387474,-0.477358847856522,0.208979681134224,-0.390169620513916,-0.0297320578247309,-0.271827608346939,-0.318968445062637,0.0249096918851137,-0.0007656802190467,-0.0287069343030453,-0.492719173431396,-0.0317273437976837,0.1513282507658,-0.288252592086792,-0.829830884933472,0.149679452180862,0.272737085819244,0.153151080012321,-0.196769326925278,0.139142483472824,0.119382359087467,-0.0192299615591764,-0.180648759007454,0.149981439113617,-0.390351146459579,0.0084547763690352,0.0581654161214828,0.0287264678627253,-0.382449328899384,-0.319658845663071,0.264949202537537,-0.12639756500721,0.503124713897705,-0.112383157014847,0.31825053691864,0.0241027753800154,0.329619854688644,-0.240298554301262"
8638,Before Sunset (2004),Drama|Romance,"0.145522758364677,-0.0094976602122187,-0.312107384204865,-0.410340487957001,-1.02070605754852,-0.522488415241241,0.377330273389816,0.642704963684082,0.0818920284509659,-0.256204426288605,-0.593624174594879,0.555856764316559,0.368444591760635,-0.450763344764709,-0.418704628944397,0.254221946001053,0.298548579216003,0.0816084742546082,-0.188798293471336,0.214287340641022,0.156997606158257,0.195145726203918,0.0697960332036018,-0.570369124412537,-0.171319290995598,-0.027855521067977,-0.655901789665222,0.199954196810722,-0.208819821476936,0.493361085653305,0.683682262897491,0.306222140789032,0.299121230840683,-0.306328594684601,-0.192992195487022,-0.363076001405716,-0.641328036785126,-0.104641653597355,0.402630031108856,0.789603650569916"
1214,Alien (1979),Horror|Sci-Fi,"-0.480875074863434,-0.175990432500839,-0.868505954742432,-0.36499497294426,0.121319003403187,-1.05330348014832,0.619953989982605,0.198549672961235,1.07986569404602,-0.862615704536438,0.212662637233734,0.691452145576477,-1.1232625246048,-0.38297712802887,-0.18692684173584,0.0632022544741631,-0.736344337463379,0.786763548851013,-0.950911641120911,-0.0030667325481772,0.0908811688423157,0.228387713432312,0.200213104486465,0.41118398308754,0.225325122475624,1.21616947650909,-0.278008431196213,0.360312730073929,-0.714218020439148,-0.442072600126266,-0.861333250999451,-0.578807234764099,-0.816229939460754,-0.540907442569733,-0.232594817876816,-1.14867115020752,-0.0727753043174744,-0.403482586145401,-1.93801391124725,0.0473521575331688"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"-0.180374979972839,-0.0407633557915688,-0.0122844902798533,0.315553277730942,-0.328890860080719,-0.0037737195380032,-0.229551121592522,-0.25895944237709,-0.129780173301697,0.217368841171265,0.131196275353432,0.0309355948120356,0.210093349218369,-0.415224254131317,0.562161982059479,-0.0379757098853588,0.0326632745563984,-0.0362005122005939,-0.0109597025439143,-0.119312711060047,-0.621738910675049,-0.14440481364727,-0.399687737226486,-0.172681823372841,-0.32723742723465,-0.0723191574215889,-0.0751049295067787,0.183686941862106,0.334080517292023,0.588955521583557,0.983047783374786,0.193087592720985,0.0634946972131729,0.272954821586609,-0.142322227358818,0.0056282859295606,0.104577362537384,0.267350167036057,0.106160379946232,-0.27420848608017"
