itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.342560648918152,-0.498324185609818,0.143960610032082,0.115626446902752,-0.277560383081436,0.751949667930603,0.410159915685654,-0.0428307838737965,-0.370166957378387,0.136385723948479,0.0453783459961414,-0.595255553722382,0.510555744171143,0.253554314374924,0.261193931102753,0.363158196210861,-0.35350438952446,0.3929682970047,0.308974266052246,-0.234196484088898,-0.396216839551926,-0.314916372299194,0.146427512168884,0.0875702723860741,-0.382111072540283,0.483015507459641,0.202919661998749,0.13829293847084,0.0269884765148163,-0.489008158445358,0.151791602373123,0.235078230500221,0.0371361523866653,-0.0984660014510155,-0.0870178788900375,-0.503851115703583,0.127895161509514,0.211005806922913,0.630133211612701,-0.278433501720428"
786,Eraser (1996),Action|Drama|Thriller,"0.062472190707922,-0.0926884785294533,-0.116558633744717,0.0209934692829847,-0.447156071662903,0.085188016295433,0.211528316140175,0.119403384625912,0.152845829725266,0.192012161016464,-0.211414575576782,0.287508577108383,0.0106552643701434,-0.215647146105766,-0.0954464673995972,0.428322076797485,0.0762234926223755,-0.168493866920471,0.288551986217499,-0.105474248528481,-0.277043461799622,-0.22680389881134,-0.259900212287903,0.0068418025039136,0.222597420215607,-0.0925235748291016,0.202476114034653,0.0205687582492828,-0.0146768866106868,0.396639138460159,0.44973561167717,0.0021703608799725,0.189775407314301,-0.30372941493988,0.242155313491821,-0.340408056974411,-0.251009494066238,0.578593373298645,0.181337997317314,0.047949030995369"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0071050315164029,-0.0974625200033188,-0.0126274777576327,-0.518139362335205,-0.631912767887115,0.274563014507294,0.281885862350464,-0.236374109983444,0.139893144369125,0.0048569836653769,0.417296677827835,-0.401404947042465,0.643952786922455,-0.116898395121098,0.205765083432198,1.57474458217621,0.573839664459229,0.192449659109116,0.150052964687347,-0.428715735673904,-0.0522552505135536,-0.235806524753571,-0.370515912771225,0.733446180820465,-0.0241397619247437,-0.0181055124849081,0.294656485319138,0.197905421257019,-0.0463747419416904,0.501128256320953,-0.0423122085630894,-0.54647696018219,-0.461468517780304,-0.128403127193451,-0.0692457854747772,-0.0944471061229706,-0.475584298372269,-0.36594420671463,-0.196544915437698,0.0961624756455421"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0814812555909157,0.0388663038611412,0.350075453519821,0.238741412758827,0.0993496403098106,-0.123249299824238,0.368547946214676,-0.336474925279617,0.14669169485569,-0.0365906357765198,0.0544354990124702,0.0650758743286133,0.0782013311982155,-0.336260378360748,0.169485583901405,0.0926743224263191,-0.0928366705775261,0.0943293794989586,-0.173478096723557,-0.368077307939529,-0.0848593562841415,-0.0508631467819214,0.124030567705631,0.102842099964619,-0.378920644521713,0.186628729104996,0.0736594498157501,-0.192099377512932,-0.33763313293457,0.336958229541779,0.110420323908329,-0.305748850107193,-0.0692748501896858,-0.0438473485410213,0.321514189243317,0.0125103332102299,0.09227155148983,0.0639842674136162,-0.404676377773285,-0.0591792315244675"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.193566679954529,0.0256432164460421,0.38896843791008,0.139825955033302,0.202429905533791,0.158247768878937,-0.21943798661232,0.381315410137177,0.247253060340881,0.006508519873023,-0.462370216846466,0.0322731174528599,-0.133681401610374,0.148516207933426,0.211043924093246,-0.366630703210831,0.105422347784042,-0.0941922962665558,-0.0638999491930008,0.622957348823547,0.138015732169151,-0.349060833454132,-0.248204901814461,-0.166518315672874,-0.268497556447983,-0.309727221727371,-0.114177614450455,-0.180160328745842,-0.0830292925238609,-0.0336740128695965,0.509710192680359,-0.213335901498795,-0.131000623106956,0.26979923248291,0.183693781495094,-0.153913080692291,0.410394102334976,0.0959825813770294,0.323160976171494,0.145729705691338"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.0393344610929489,-0.428519904613495,-0.341104507446289,-1.03077876567841,0.130316779017448,-0.349653273820877,0.507628321647644,-0.494293123483658,0.304945230484009,-0.868927776813507,0.211569234728813,0.227104127407074,-0.772658467292786,-0.0201186984777451,-0.248353645205498,0.115597426891327,-0.863759756088257,0.152728259563446,-0.68053787946701,-0.439603894948959,-0.040256280452013,0.554314017295837,-0.31473433971405,0.22551041841507,0.300778478384018,0.324591130018234,-0.539900422096252,0.697015047073364,0.0459256954491138,0.326074808835983,-0.318443238735199,-0.648942649364471,-0.451267242431641,0.22824589908123,-0.0540510304272175,-0.544950902462006,-0.0154266227036715,0.166550159454346,-0.0156927239149809,-0.175465419888496"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.025731198489666,-0.0619242005050182,-0.226368427276611,-0.0605464652180672,-0.352175951004028,-0.499847173690796,-0.0611107014119625,-0.286229401826859,-0.248100981116295,0.109501972794533,-0.268834829330444,0.383840024471283,-0.170021042227745,0.31823256611824,0.406677603721619,-0.216883555054665,-0.0757663547992706,-0.0617560259997845,-0.320201396942139,0.388244181871414,-0.228751286864281,-0.164954587817192,-0.0375866144895554,-0.214005887508392,-0.454756081104279,0.308015882968903,-0.136792317032814,0.319754213094711,-0.161411896348,-0.256886214017868,0.119396395981312,0.0028549851849675,0.313738614320755,-0.174529924988747,-0.0325327068567276,-0.317005276679993,0.1595289260149,-0.0035245832987129,0.366214245557785,-0.261547744274139"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.158872306346893,0.353606402873993,0.534326255321503,0.101759754121304,0.0138821881264448,0.413977921009064,-0.163280159235001,-0.333136677742004,0.114790931344032,0.223860651254654,-0.362766921520233,-0.405914306640625,-0.125806838274002,-0.142262607812881,0.683631598949432,0.347242832183838,0.320804476737976,0.475337892770767,0.303188055753708,-0.0494996272027493,-0.677367269992828,-0.0725357457995415,0.257958650588989,0.303928732872009,-0.466934531927109,0.0692238882184029,-0.0559606030583382,0.388194113969803,-0.174977496266365,0.307024270296097,-0.0796943232417107,-0.127889946103096,0.775349855422974,0.535935282707214,0.0322192274034023,-0.228310108184814,0.497158944606781,-0.103295847773552,0.24521778523922,-0.45783406496048"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.201701551675797,0.170493498444557,-0.409453302621841,0.0560573749244213,-0.271888166666031,-0.311955720186234,0.354438930749893,0.224454775452614,-0.0743981525301933,-0.166613981127739,0.132075563073158,0.220229610800743,0.133999392390251,0.0342539735138416,0.523667216300964,0.343708753585815,-0.424757301807404,0.0861141309142113,-0.0484581366181374,0.0959554761648178,-0.835374176502228,0.264368712902069,-0.0989241600036621,-0.0071887010708451,0.0452485308051109,0.210255369544029,-0.100201576948166,0.0770273134112358,-0.286719083786011,0.574531614780426,0.347062051296234,-0.193408876657486,0.996742427349091,0.248344883322716,0.318098843097687,0.489789128303528,-0.725377202033997,0.126824215054512,-0.218818545341492,-0.326883912086487"
81845,"King's Speech, The (2010)",Drama,"0.0776054263114929,-0.0543755814433098,-0.189383983612061,-0.214032754302025,0.096233919262886,0.0740126222372055,0.308631330728531,-0.410613626241684,-0.0124497432261705,-0.0907672643661499,-0.310480296611786,0.114264369010925,-0.0195118840783834,-0.197665438055992,-0.0905225798487663,-0.280416667461395,-0.335827946662903,-0.100881971418858,-0.17460922896862,0.162290498614311,-0.124631434679031,0.0365702547132969,-0.103743709623814,0.179373607039452,0.152344658970833,-0.0169111788272858,-0.0894937962293625,0.212241843342781,-0.0538133010268211,0.0449510887265205,-0.123151488602161,-0.194858849048615,-0.109395951032639,-0.189624667167664,0.121164970099926,-0.201446205377579,-0.232086300849915,-0.100830227136612,0.0012629590928554,0.0925462543964386"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.238715067505836,-0.0642212405800819,0.227711752057076,-0.659095406532288,0.0048520863056182,-0.364606231451035,-0.0922242850065231,-0.0295234192162752,-0.479877978563309,-0.48424905538559,0.168802246451378,0.112947434186935,0.124668002128601,0.0923187360167503,-0.210784986615181,0.0575820840895176,-0.18540321290493,-0.11606115847826,0.0506009794771671,-0.0119760129600763,-0.327629685401917,0.145287081599236,-0.108278535306454,0.381771266460419,-0.0649878233671188,-0.0740851908922195,-0.317126035690308,0.337204039096832,-0.596004068851471,-0.471240669488907,-0.259146928787231,-0.463757276535034,-0.342069834470749,-0.079038955271244,0.0182465594261885,0.056276299059391,-0.0138590997084975,-0.320098370313644,0.10944476723671,-0.0790440738201141"
4239,Blow (2001),Crime|Drama,"-0.197125390172005,0.109047077596188,-0.176141023635864,-0.0684546902775764,-0.0845103412866592,-0.394751459360123,-0.164131924510002,-0.174654185771942,-0.23284375667572,0.401485085487366,-0.329874932765961,0.0117301288992167,-0.190397620201111,0.137920707464218,0.308153569698334,-0.0348375327885151,-0.280216187238693,-0.351441293954849,-0.153301149606705,-0.0325514785945415,-0.227724477648735,-0.116679854691029,0.264076411724091,0.0699421092867851,-0.264324903488159,0.270721137523651,-0.0356603115797043,0.142067074775696,0.0805201232433319,0.436806201934814,0.16309866309166,-0.0098797446116805,0.246896877884865,-0.259471416473389,0.0448223762214184,0.0039009449537843,-0.0448886156082153,0.21799972653389,-0.293904811143875,0.144063785672188"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.479795396327972,-0.471112966537476,-0.534306645393372,0.485173910856247,-0.223161533474922,0.0967124924063683,0.511562347412109,-0.0908419042825699,0.247021183371544,-0.0295073017477989,-0.669938504695892,-0.230301961302757,0.312690883874893,-0.310751974582672,-0.149860173463821,-0.0490481108427048,0.53339821100235,-0.272548735141754,-0.0619506202638149,-0.110920771956444,-0.221060201525688,-0.348579972982407,-0.197478994727135,0.237340018153191,0.130310356616974,0.432808637619019,0.130939528346062,-0.208866268396378,-0.371689021587372,-0.22905695438385,0.439482480287552,0.325207561254501,-0.511514127254486,-0.0762585997581482,0.161932989954948,-0.151346921920776,0.163981780409813,-0.319900214672089,-0.184115171432495,0.128802686929703"
728,Cold Comfort Farm (1995),Comedy,"-0.652528762817383,0.598638951778412,-0.338136523962021,-0.545738458633423,-0.671914100646973,-0.0428467132151127,0.183015793561935,-0.26284658908844,-0.477408885955811,-0.273245692253113,0.294791787862778,-0.317431718111038,-0.160490944981575,-0.262717485427856,0.297357559204102,0.53546941280365,-0.31791564822197,-0.527344524860382,-0.477097004652023,0.760821282863617,-0.498236835002899,0.187441349029541,0.379947125911713,-0.185588106513023,-0.926732003688812,0.383228361606598,0.154418766498566,0.503866732120514,0.154418423771858,0.058384608477354,0.0117069017142057,-0.0062330197542905,0.960463762283325,0.220587193965912,0.083881139755249,-0.0350939743220806,0.152051389217377,0.205835059285164,0.150321945548058,-0.204913631081581"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.106006376445293,0.0346216149628162,-0.0426489301025867,-0.683144390583038,-0.0849488973617554,-0.0024741115048527,0.430607438087463,-0.10267399251461,0.193576723337173,0.293208062648773,0.0497883670032024,0.0695812404155731,-0.141648232936859,-0.0166271515190601,0.09573794901371,0.727503001689911,0.0513662807643414,-0.190543457865715,-0.538770973682404,-0.218314096331596,-0.363812893629074,0.110640309751034,-0.144882932305336,0.525000691413879,0.137022033333778,0.640604138374329,-0.252446621656418,0.780852794647217,-0.230475500226021,0.340480297803879,-0.238525122404099,-0.401773571968079,-0.213996693491936,-0.0154515514150262,0.334834784269333,-0.353152096271515,0.233680471777916,-0.201740995049477,0.0890363529324532,-0.203410103917122"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0674790218472481,0.245073184370995,0.0924130454659462,0.229736968874931,-0.171298786997795,-0.14290651679039,-0.0245525222271681,0.163051068782806,0.116736449301243,0.0524674989283085,-0.398957997560501,-0.125608667731285,-0.0605275630950928,-0.0947673544287682,0.236837700009346,-0.141502499580383,0.344272881746292,-0.0851282849907875,0.318947285413742,0.261146545410156,0.0722499191761017,0.261838525533676,0.0331908836960793,0.0665591359138489,-0.339684218168259,-0.215155318379402,-0.180298998951912,0.144296661019325,-0.424793243408203,-0.335828274488449,0.429342031478882,0.249739825725555,0.316502600908279,0.178827241063118,0.0795657262206078,0.0453257709741592,0.441398471593857,-0.0681344568729401,0.323488026857376,0.0071099149063229"
92509,"Vow, The (2012)",Drama|Romance,"0.184292286634445,0.341386169195175,-0.540917456150055,-0.435599744319916,0.0130835957825184,0.152377262711525,0.0381584800779819,0.14892166852951,0.0577406696975231,-0.153085276484489,-0.0823027342557907,0.0042693326249718,-0.129247352480888,0.242742329835892,0.254115432500839,-0.0452134609222412,0.307285398244858,-0.319240540266037,-0.572954595088959,0.349926233291626,0.0959132015705109,-0.0206800810992718,0.0824922770261765,0.074432373046875,0.173346042633057,-0.324678182601929,-0.0089253690093755,0.332382678985596,-0.365931630134583,0.14179340004921,0.45334854722023,-0.0869042277336121,-0.150711476802826,0.024814261123538,0.158312141895294,0.175729602575302,-0.382206380367279,-0.0361117012798786,-0.734204411506653,0.626976132392883"
5527,Possession (2002),Drama|Romance,"0.0711187943816185,-0.052230853587389,0.202621564269066,0.24087518453598,-0.18195253610611,-0.0968343913555145,0.556097805500031,-0.372461348772049,0.491801381111145,0.486483067274094,-0.0170805342495441,0.474555850028992,0.189852252602577,0.216499641537666,-0.0820928812026978,-0.321533352136612,0.923777103424072,0.051169004291296,-0.23736160993576,-0.332013487815857,-0.0757306441664696,0.377493768930435,-0.391858339309692,0.0175685528665781,-0.149444997310638,-0.35530036687851,0.342288702726364,0.684444665908813,-1.1599143743515,0.08611860871315,0.697469115257263,-0.405311524868011,0.301940143108368,0.18021796643734,0.839835584163666,-0.0533093102276325,0.436594635248184,-0.398253083229065,-0.39692884683609,0.821898579597473"
2282,Pecker (1998),Comedy|Drama,"-0.242420479655266,0.362484365701675,0.0378679372370243,0.168364673852921,-0.126363262534142,0.272069543600082,-0.0035023193340748,-0.0802111998200417,-0.509596586227417,0.126359879970551,-0.102988041937351,-0.330455005168915,0.224994629621506,0.705018281936646,0.167408585548401,-0.415214061737061,0.346644550561905,-0.127777099609375,-0.0447494201362133,0.305253982543945,-0.108652725815773,-0.155670017004013,-0.120658293366432,-0.0676720812916756,-0.415568977594376,-0.0457389503717422,0.237550675868988,0.136370211839676,-0.0671223551034927,-0.250989407300949,0.201095208525658,-0.1056162789464,0.116143971681595,0.036981999874115,0.11226762086153,0.171607196331024,0.306343346834183,-0.152441382408142,0.0623384229838848,0.16464176774025"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0887803286314011,0.629420161247253,0.350125074386597,0.31844362616539,-0.100349873304367,0.074877604842186,-0.423437029123306,-0.208832934498787,-0.55083566904068,0.318401753902435,-0.362534910440445,-0.275919586420059,0.191305235028267,-0.162197291851044,0.0258887633681297,-0.0379967764019966,0.149194106459618,-0.0406554639339447,-0.051238052546978,0.224152907729149,0.0585510246455669,0.511252582073212,0.314582020044327,-0.498328328132629,-0.399503648281097,0.0740492716431618,0.0465368404984474,0.179682195186615,-0.117453493177891,0.197784781455994,0.62744414806366,0.243194624781609,-0.114337675273418,0.156131386756897,0.328015804290771,0.330410748720169,0.0365120433270931,-0.144315496087074,-0.0382247045636177,-0.042490191757679"
3468,"Hustler, The (1961)",Drama,"0.485016256570816,0.0855984464287758,-0.25372326374054,0.0185237918049097,0.36690092086792,-0.299144625663757,-0.364418834447861,0.139442026615143,-0.673698663711548,-0.0252632163465023,-0.214077547192574,-0.0363489240407944,0.247403383255005,0.558075606822968,-0.312345266342163,-0.622211635112762,0.298403948545456,0.546436786651611,0.598384320735931,-0.0454268455505371,-0.104804664850235,0.604588747024536,0.520523607730865,-0.144189119338989,-0.494506418704987,-0.291059195995331,-0.202877730131149,0.0955779179930687,-0.409441739320755,0.385956734418869,0.625162243843079,0.505504727363586,0.174812644720078,0.0191049817949533,0.10694532096386,0.341268837451935,-0.614545285701752,0.0211198627948761,-0.299236565828323,-0.0489928312599659"
2353,Enemy of the State (1998),Action|Thriller,"0.234979972243309,0.282488316297531,0.165816202759743,0.41413614153862,0.209173426032066,-0.289804190397263,-0.386334866285324,0.436693906784058,-0.164154067635536,0.180936053395271,-0.904599249362946,-0.0734867602586746,0.238004207611084,0.0425819680094719,0.385673522949219,-0.328052073717117,0.347023546695709,-0.322735875844955,-0.0299822259694338,0.507035315036774,0.431470304727554,-0.0816790238022804,0.242530152201653,-0.122879199683666,0.200974106788635,-0.0190422460436821,-0.153444185853004,-0.329255610704422,-0.344507426023483,0.0630903169512749,0.14032456278801,-0.115728445351124,0.0430921576917171,-0.0615118332207203,0.325322240591049,0.17088371515274,0.404129207134247,-0.164802297949791,0.0585492253303528,0.147720888257027"
235,Ed Wood (1994),Comedy|Drama,"0.0078721782192587,0.333942592144012,-0.205012112855911,-0.343446612358093,-0.0229796692728996,-0.229694336652756,0.0092950342223048,0.0759953111410141,-0.286866962909698,0.0353930182754993,-0.400769114494324,-0.248928770422935,0.0841116458177567,-0.292211651802063,0.183975890278816,0.217644542455673,-0.336968094110489,-0.243064045906067,0.0240348521620035,0.358871936798096,-0.32098251581192,0.343641072511673,0.238611802458763,0.152065724134445,-0.416789174079895,0.242106005549431,0.0189880225807428,0.132738381624222,-0.218544825911522,0.264735639095306,-0.0454003475606441,0.185422465205193,0.430693477392197,-0.0952307507395744,0.34922456741333,0.0943149849772453,-0.0807868838310242,-0.0828006714582443,-0.107116781175137,-0.0689213797450066"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.160631731152534,-0.207722797989845,0.12944607436657,-0.36006823182106,0.258656054735184,-0.425263434648514,0.0011993222869932,-0.215689301490784,-0.345635861158371,0.118574418127537,0.0277312435209751,-0.0305130630731583,-0.540524959564209,0.046570923179388,0.157182559370995,-0.289058059453964,-0.811656892299652,0.0835036411881447,0.242161273956299,0.0687666535377502,-0.19033494591713,0.220034003257751,0.234687387943268,0.0294563695788383,-0.154636353254318,0.0905666872859001,-0.346397250890732,-0.0751753970980644,0.102553337812424,0.050623819231987,-0.378758311271667,-0.218074887990952,0.246704295277596,-0.128011703491211,0.518617749214172,-0.103827580809593,0.318027645349503,0.0506282411515713,0.286531329154968,-0.281784921884537"
8638,Before Sunset (2004),Drama|Romance,"0.163318037986755,-0.223899498581886,-0.432034879922867,-0.44415345788002,-1.02637410163879,-0.299457103013992,0.448152184486389,0.580524086952209,-0.0409897305071354,-0.263022720813751,-0.552194952964783,0.353855580091476,0.282811135053635,-0.516829371452332,-0.327264308929443,0.249932646751404,0.185018390417099,0.0580661222338676,-0.116494059562683,0.0293110404163599,-0.0751910731196404,0.125909045338631,0.164813116192818,-0.521299839019775,-0.191451996564865,0.268856763839722,-0.528253018856049,0.254119455814362,-0.406002670526505,0.408993601799011,0.680674493312836,0.258594036102295,0.118684314191341,-0.421020716428757,-0.0589869692921638,-0.369908183813095,-0.766950368881226,-0.258237719535828,0.380209445953369,0.930431485176086"
1214,Alien (1979),Horror|Sci-Fi,"-0.389244765043259,0.0591091476380825,-0.778496444225311,-0.448935925960541,0.061766505241394,-0.896786570549011,0.344268649816513,0.211057171225548,0.709685206413269,-0.545586109161377,0.212050601840019,0.376531511545181,-1.18818140029907,-0.686356127262115,-0.144684448838234,-0.164350315928459,-0.586812794208527,0.413501799106598,-0.870408177375793,-0.138896942138672,-0.0903787761926651,0.403438717126846,0.524370312690735,0.383404970169067,0.248833194375038,1.41925573348999,-0.288728624582291,0.33926460146904,-1.01538670063019,-0.541196703910828,-0.63262265920639,-0.528299987316132,-1.36650013923645,-0.635825932025909,-0.222658351063728,-1.00332713127136,-0.199195861816406,-0.307687610387802,-1.93571412563324,0.18611952662468"
