itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.05375469,-0.1317553,0.1015813,0.01616659,-0.1209505,-0.1001607,0.1660614,-0.05790635,-0.03090488,0.0785248,-0.1237051,0.09712143,-0.05919752,0.04443768,0.09516475,-0.04652428,0.1316322,0.09415358,-0.03189075,-0.002963055,-0.1092064,-0.1681413,0.08427789,-0.1365014,-0.004361239,-0.05088575,0.01360712,-0.1944584,-0.05069234,0.02310342,0.08490545,-0.2661289,-0.1139717,-0.0566643,0.04304039,-0.006138841,0.203165,-0.01962841,-0.02702312,-0.1028191,-0.1032607,-0.03659586,0.1395531,-0.1304707,0.008958125,-0.1036689,0.02420657,0.1080559,0.08066826,-0.09280708,0.1086277,-0.2356034,-0.05213948,0.05806309,0.01853324,-0.05787488,-0.02073854,-0.04455062,-0.05222807,0.05162304,-0.06476841,-0.1343649,-0.006462101,-0.03033791,-0.1637695,0.058705,0.03680833,-0.01857809,0.0822126,0.05061159,-0.06644692,0.1998925,-0.01794801,0.01837852,0.01152988,0.05732324,0.1271839,0.06239237,-0.0740149,-0.1011755,-0.06858861,0.1410333,0.02499998,0.01420315,0.08839915,0.09918489,-0.001398884,0.02430875,0.2093193,-0.08704667,-0.03269476,0.00144883,0.0860148,0.02402411,-0.04240017,-0.00626416,-0.06951231,0.2732219,-0.03025938,-0.0285075"
786,Eraser (1996),Action|Drama|Thriller,"-0.01296152,0.05262211,-0.05860691,0.06740489,-0.08313706,-0.005991827,0.09078227,0.0009103788,0.1050255,-0.06490302,-0.01416545,0.1412779,-0.09444289,0.2447449,0.1146326,0.1184542,0.08373834,0.02662806,-0.1520897,-0.1146431,0.1483184,-0.07803861,-0.1284294,0.04195786,-0.05330401,0.06777918,0.05402416,0.1000021,-0.1168336,0.0122829,-0.0432858,-0.04108598,0.08303302,-0.04065046,-0.03721468,-0.230527,0.06770348,0.0003429843,-0.02865569,0.05464275,-0.01287601,-0.00399609,0.1419629,-0.1089399,-0.06227099,0.08323257,0.1359819,-0.08676844,-0.09745996,-0.0989401,-0.02603652,0.14563,-0.03292795,-0.05802749,0.07777025,0.1883858,0.1911688,0.007992608,0.06967267,0.004112811,-0.08038347,0.1136773,0.1029526,-0.1272614,-0.01145492,0.05006769,0.1470502,0.157922,-0.03574946,-0.03057654,0.1376421,0.02643925,0.09953074,0.2844059,0.01146576,0.03872471,0.02247357,-0.09269974,-0.1276026,-0.08407909,0.1343189,-0.1396665,0.04693403,0.02062736,-0.003506324,-0.1409429,-0.07607856,0.07921567,-0.06082971,-0.2280121,-0.01488391,-0.001150273,-0.01104278,0.06661487,0.009741265,-0.04569412,0.01795192,-0.05644208,-0.1478104,0.1784142"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.08248812,-0.08312557,0.02716143,-0.1624545,0.07759351,-0.2401158,0.1243653,-0.06071018,-0.1133074,-0.09006663,0.01540406,-0.1496013,-0.1713185,0.02984192,-0.1748758,0.03149604,0.06126475,0.263272,0.131219,-0.07842091,0.2508315,-0.04527373,0.0526824,-0.1904448,-0.1800718,-0.06504971,-0.09961205,0.1110156,0.06545725,0.2707762,0.1311567,0.04579703,-0.07286631,-0.05223965,-0.08523701,-0.1113257,-0.004691668,-0.05695907,-0.1694908,-0.07406959,-0.05149933,-0.1715927,-0.07044756,-0.2683562,-0.1822619,-0.2229762,0.05479441,0.06902393,-0.1327818,-0.06096967,0.01808995,0.01886083,-0.07996552,-0.09792419,-0.1030955,0.1158192,-0.06227442,-0.02700837,0.03709891,-0.1776397,0.04102334,0.01099593,-0.1017775,0.01068091,-0.08875494,-0.01996836,0.09094324,0.03773805,-0.1781756,-0.08195374,0.02230418,0.2378276,-0.04430916,0.0177287,0.07672399,-0.01827784,0.1422257,0.01712463,-0.0369978,-0.05470822,0.131547,-0.06906451,0.05224137,0.1125257,-0.09124618,-0.1033049,-0.1722787,0.107608,-0.1112134,0.03318239,-0.08426273,-0.1136979,0.0441343,-0.2001256,-0.1109538,0.2574122,-0.00460774,-0.1359942,-0.2799712,0.09413104"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.02381169,0.08166797,-0.001472628,0.04836095,0.03120071,-0.05802596,0.04457889,-0.02107801,-0.02199111,0.04741139,0.007072355,0.1217101,-0.0100418,0.05502018,0.03326405,0.06737434,-0.03071066,0.02446541,0.06720216,0.009809345,-0.0403286,-0.1006048,-0.006588203,-0.06089497,-0.117873,0.04482648,0.116046,0.03628171,-0.02877633,0.01648857,-0.05445437,-0.008817678,-0.0333166,-0.06174086,0.1170261,-0.07920607,0.0315383,-0.02993713,-0.08856506,0.04501877,-0.1189864,-0.005108913,-0.009661958,-0.03335739,0.1595014,-0.008852533,0.05824133,0.02569641,0.05950843,-0.07630717,0.02811617,-0.03615605,-0.02747045,-0.01365069,-0.03233529,-0.09573297,0.07105021,0.006568132,-0.06905533,-0.05680453,-0.1705652,-0.03960537,0.005711004,-0.05028239,-0.002368827,-0.04090017,0.1039179,0.1481767,0.09848915,-0.04228079,0.03787534,-0.01606806,-0.06264536,0.1046928,0.05467493,-0.03038321,0.1278953,0.02606221,0.08403938,-0.03381411,0.1598013,0.1393745,0.1011345,-0.0486516,-0.06716797,-0.03696663,-0.02381261,-0.02227912,-0.01361173,0.07033339,-0.0496456,0.01676988,-0.1662342,0.02639158,-0.03426836,0.02936782,0.01734523,-0.03220795,-0.03865581,0.08532979"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.07647569,-0.0700554,0.05295825,-0.03295378,0.03573439,0.06722838,0.04682535,0.09106191,0.05866021,-0.01263581,-0.09795558,-0.03717436,0.01401032,-0.07858475,-0.07890811,-0.06850459,0.04839479,0.02305399,-0.1802366,0.01764143,-0.04119386,0.04891367,0.08964226,-0.00576396,0.07541244,-0.007570086,0.132235,0.0378278,0.09111039,-0.008727214,0.06252842,-0.02851294,0.1418482,-0.1359282,0.04639963,0.1079724,-0.002477224,0.009116419,0.02764987,-0.05693712,0.1128832,-0.09975312,0.01238406,-0.0518524,0.0678548,0.1218511,0.101624,0.06919457,0.0689978,-0.01917967,0.09090555,-0.007420219,0.1451056,-0.05168121,0.07179353,0.02553471,-0.07828391,-0.06169002,0.03614532,-0.04777635,0.03053495,-0.07239234,-0.05687762,-0.01839929,0.03077915,0.06886417,0.03373809,0.06733552,0.003509089,0.03928672,0.1252776,-0.02332656,0.04966671,-0.04221638,-0.144399,0.1499736,-0.1211444,-0.03268421,0.162974,-0.07413694,-0.04359937,0.02750605,-0.05332078,0.02706126,-0.08867314,-0.008697405,0.01503663,-0.1252438,0.0003414691,-0.01691589,-0.03207872,0.09425234,-0.1210974,-0.006772572,-0.02201627,0.01481544,-0.05412648,0.02489946,-0.06078127,-0.03005812"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.04373575,0.06421955,-0.03099176,-0.09469897,-0.1447496,0.00781122,-0.02189402,-0.1545715,0.08267561,0.0202347,-0.172845,-0.1370347,-0.03952616,-0.02581106,0.05696954,-0.06960025,-0.1370746,0.07418368,-0.02817298,-0.03547665,0.2066328,0.1519933,-0.05210249,0.1271368,0.1225742,-0.03564074,0.08109757,0.065431,0.008967903,-0.006972945,-0.137512,-0.1245844,-0.01494355,0.01843095,-0.04845227,-0.2201885,0.08509756,0.1063217,-0.1756037,-0.04902484,-0.107482,0.03648904,-0.1799804,0.110113,-0.1263738,-0.06654207,-0.1325262,0.006417318,-0.1041856,-0.1006935,-0.02063071,0.03336721,-0.02367358,0.1109557,0.002965551,-0.07732897,-0.108304,0.06384519,0.08100931,-0.05603389,-0.06424336,-0.1613164,0.08311151,-0.07729229,-0.01660196,0.08454495,-0.06062132,-0.2075293,0.04420711,-0.103996,0.1526491,0.01597158,0.006197152,-0.03427901,-0.1132812,-0.1072637,0.1606362,-0.08425502,-0.09534846,0.04553237,0.1895263,-0.08138597,-0.05184516,0.1377131,0.09526369,-0.1763081,-0.049454,-0.1010118,0.01874663,-0.086421,0.11132,0.07038952,-0.1012805,0.03762748,-0.05695398,0.01816786,-0.06345835,0.020454,0.07923483,0.02860241"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"8.203086e-05,0.01628315,0.03563886,0.02431348,0.02141384,0.01459978,0.01478903,0.02068043,0.01985542,0.01593153,0.03538052,0.1153767,0.09709381,-0.1309918,0.1598784,0.02544904,0.0451006,-0.02612061,-0.1055678,0.08326337,0.04932753,-0.002386853,-0.0001608342,-0.0420442,0.04457618,-0.01534246,-0.001275253,-0.02808518,0.06952958,0.04291139,0.1241216,-0.1833394,0.0803582,0.03694903,0.07957809,0.1506897,0.00922562,-0.01686122,0.07544965,0.113292,-0.01049867,0.02939516,-0.03303332,-0.0526475,-0.0367447,0.01765419,0.04062689,0.09530855,0.1135776,-0.01914988,0.05041711,-0.06296357,-0.1169811,0.07394515,0.09017597,0.02630324,0.01031285,0.06724737,0.03460386,0.05706893,-0.04687259,-0.03421754,-0.0001858616,-0.1037362,0.05221013,-0.005574786,0.009592425,-0.0578138,0.00420431,0.0177942,-0.03910347,-0.01128634,0.09210748,0.05725573,0.06694826,0.01883793,-0.02057936,-0.1156304,0.04686201,-0.09356081,-0.03979824,0.1332248,-0.04716272,0.06374263,-0.05836945,0.03654467,-0.02852972,-0.08202689,0.03977259,0.05729695,0.05876261,0.02497502,-0.07801806,0.04228311,0.01590339,-0.02679634,0.1108189,-0.0006349274,-0.01241403,-0.06710058"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.02236242,-0.1119726,0.00880884,0.0358496,-0.2785065,0.103016,0.08044358,0.04756523,-0.07507289,-0.09680792,0.03367196,-0.04490815,0.1100185,-0.06431863,-0.1832681,-0.1159165,-0.1213649,-0.02653676,0.255759,0.05476684,-0.0007473754,-0.1083229,0.04186357,-0.1548323,0.1598594,-0.09292456,-0.03812737,0.01862836,0.1054024,-0.03103334,-0.03770407,-0.0003937765,0.1000712,0.00519792,0.1761059,-0.1402329,-0.1017344,-0.184425,0.2329497,-0.05068679,0.06080737,0.1010202,-0.04299398,-0.1882183,0.1016692,-0.157381,0.07955738,-0.09091753,0.1579737,-0.01574723,-0.07203155,-0.04106694,0.01278701,-0.002802134,-0.1020165,-0.03839582,0.03127486,-0.1143079,0.1506822,-0.09105988,-0.1332231,-0.07237694,0.2158407,-0.00951031,-0.01407023,-0.0173802,-0.01514253,-0.3044749,-0.1160173,0.1890032,-0.2083034,0.03585491,-0.2058245,0.04730262,0.07535428,0.01357013,0.02942941,-0.06795783,-0.05852904,-0.1862843,-0.05396545,0.2150789,0.07280086,0.05571342,0.05977895,0.119969,0.017052,-0.05420015,-0.007693621,0.006143846,0.1614537,0.1594983,0.2594416,0.05801434,-0.0426269,-0.1067497,-0.02505173,-0.02421727,-0.04182625,0.009562478"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0189567,-0.1067536,-0.08531899,0.08346391,-0.03703953,-0.003255202,0.145463,0.0717783,-0.1580928,0.06350044,0.03640422,0.06886218,-0.1538492,0.1096881,0.03721413,-0.1050099,-0.01595687,0.09580766,0.1033015,-0.08983254,0.03357767,0.121743,-0.1792507,-0.1020766,0.05335785,-0.2426009,0.09562124,-0.07128379,0.02987754,0.008747005,0.1107977,-0.2860758,-0.05957846,0.03472231,0.04801662,0.1015164,-0.199865,0.09990028,0.1206434,-0.1278687,0.08824617,0.007370553,0.216413,0.01049603,-0.04467946,0.02458147,0.01772783,-0.1521538,-0.1937127,0.02791507,-0.02120174,-0.009808079,-0.1249019,-0.06409349,0.1113467,-0.05205986,0.07039284,0.08508959,-0.002815276,0.004650411,-0.07188771,0.07018871,0.08604908,-0.06241462,-0.02492652,-0.2444378,0.07095231,0.06965527,-0.09771484,0.06676023,-0.1905978,0.1564904,0.2076247,-0.08895488,0.06489224,-0.159408,-0.08718769,0.01517719,-0.0697464,-0.08654381,-0.00733131,-0.07444681,0.04994837,-0.08729509,0.0173057,-0.1449269,-0.1015661,0.01267013,-0.1832817,-0.05085568,-0.09326336,-0.09991308,0.09169897,-0.1670282,0.05384337,-0.009188798,-0.06670558,0.0748722,-0.04246517,-0.03057873"
81845,"King's Speech, The (2010)",Drama,"0.02193454,0.02361237,0.02983658,-0.0007492945,-0.116728,0.02062283,-0.03565128,0.09949256,0.0398818,-0.09550352,0.03186657,-0.04023511,-0.07645673,-0.03604772,0.06390535,-0.1223523,0.02997963,-0.01948533,-0.0353803,0.05902787,0.05156913,-0.05259284,0.007188034,0.01574581,-0.01698907,-0.04348904,-0.01923615,-0.01336242,0.04599795,-0.06073233,0.0116734,-0.1493258,-0.189839,-0.0200358,0.05956501,-0.06723708,0.003790319,0.04281492,-0.05420233,0.006405759,-0.02376132,-0.07519078,-0.0169532,-0.04104604,-0.01869176,0.01063505,0.07351467,0.0338184,-0.1742761,0.03584301,0.0648773,0.01942561,-0.0527075,-0.05086065,0.03342096,-0.04348602,-0.09683789,-0.004205736,0.09507465,-0.03437966,-0.08028003,-0.009343399,-0.02973967,-0.08710121,0.01933169,-0.0277233,-0.09757334,0.0436589,-0.1211943,0.0382791,-0.04911951,0.02999822,0.0163925,0.005844703,0.02247111,-0.1055988,0.04213133,-0.003301347,-0.07318998,0.01317471,0.02842078,0.02031636,-0.08430292,-0.0146892,0.1291624,-0.07205171,0.009330074,0.1539774,0.1481181,0.0001015522,-0.06451786,-0.00602732,0.06545109,-0.05615915,-0.06166087,-0.06568737,-0.1093982,0.04225696,-0.1127882,0.01300335"
