itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.39000204205513,-0.414790630340576,0.191628456115723,0.192206472158432,-0.414281159639359,0.602066576480865,0.331642687320709,0.0366380736231804,-0.523284614086151,0.229738160967827,0.165149286389351,-0.420255839824677,0.592312633991241,0.286903083324432,0.152480587363243,0.312143385410309,-0.377732068300247,0.228722229599953,0.169492617249489,-0.269675761461258,-0.382522910833359,-0.0724941268563271,0.134445175528526,0.0049371793866157,-0.315515458583832,0.387511163949966,0.147703126072884,0.168720230460167,0.09161177277565,-0.490039587020874,0.103178702294827,0.226425051689148,0.184177935123444,-0.387749344110489,-0.118744254112244,-0.512223780155182,-0.02157286927104,0.509384214878082,0.579004764556885,-0.173860758543015"
786,Eraser (1996),Action|Drama|Thriller,"0.0337818078696728,-0.0779979303479195,-0.0228111837059259,0.0789893642067909,-0.483143538236618,0.0616737715899944,0.197622388601303,0.186575368046761,0.191567242145538,0.264524191617966,-0.16283506155014,0.296777248382568,-0.0055944211781024,-0.241307348012924,0.0132824908941984,0.528544783592224,0.0559991933405399,-0.234896808862686,0.179071962833405,-0.15240466594696,-0.251144796609879,-0.195760816335678,-0.297651916742325,-0.0285171028226614,0.199799463152885,-0.203123718500137,0.18035888671875,-0.0596180185675621,0.0638673231005669,0.351862818002701,0.35250198841095,-0.0626924112439156,0.171097829937935,-0.257878094911575,0.275676697492599,-0.176096856594086,-0.216826066374779,0.660960912704468,0.189000099897385,0.0283365901559591"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0784554556012154,-0.345307111740112,0.0294479392468929,-0.371670037508011,-0.847099959850311,0.183415621519089,0.474777072668076,-0.118905417621136,0.0750838965177536,-0.0147385075688362,0.59171599149704,-0.229674011468887,0.758660674095154,-0.103156052529812,0.107950136065483,1.59120953083038,0.516457200050354,-0.0048168888315558,-0.0769946947693825,-0.617014944553375,-0.113588660955429,-0.120552211999893,-0.389696687459946,0.728751420974731,0.0235612094402313,-0.129925340414047,0.344874203205109,0.0365488640964031,0.0950871258974075,0.41788437962532,-0.0848891586065292,-0.59253716468811,-0.494708180427551,-0.444558441638947,-0.0371588133275509,-0.131222799420357,-0.604810833930969,-0.260065019130707,-0.199944853782654,0.164623647928238"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.101346798241138,0.0458846613764763,0.444357186555862,0.37438490986824,0.04636475071311,-0.155973181128502,0.427330762147903,-0.330715537071228,0.191585496068001,-0.0241616629064083,0.180061221122742,0.176771387457848,0.0524354353547096,-0.291668504476547,0.162180244922638,0.0894532799720764,-0.11897386610508,0.0919279754161835,-0.18539060652256,-0.394900470972061,-0.0493694916367531,-0.0498652756214142,0.134483516216278,0.137647300958633,-0.412130266427994,0.155372127890587,0.0634524896740913,-0.187712654471397,-0.239382535219193,0.299772977828979,0.0652980953454971,-0.27722156047821,-0.0576041117310524,-0.0556934215128422,0.261860281229019,-0.0136593598872423,0.0816151425242424,0.219945043325424,-0.434222370386124,-0.0385999716818333"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.156571164727211,-0.0229431558400393,0.310864984989166,0.214404076337814,0.186738207936287,0.16756471991539,-0.218091636896133,0.359407693147659,0.204923406243324,0.0251220669597387,-0.572027981281281,-0.0030869338661432,-0.174151226878166,0.153454214334488,0.206468746066093,-0.435024470090866,0.138233125209808,-0.10376799851656,-0.094959668815136,0.661629676818848,0.126193329691887,-0.355941563844681,-0.227032065391541,-0.239454418420792,-0.348218351602554,-0.210544213652611,-0.0414683148264885,-0.116026021540165,-0.135215252637863,-0.0613203197717667,0.538155972957611,-0.198199063539505,-0.199474304914474,0.321955472230911,0.154859393835068,-0.215516269207001,0.401170581579208,0.0312388017773628,0.317618668079376,0.169016540050507"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0442109741270542,-0.344878226518631,-0.133457273244858,-1.00237393379211,0.0252488441765308,-0.237413913011551,0.537926137447357,-0.488874554634094,0.332365959882736,-0.771321356296539,0.342855632305145,0.141195252537727,-0.623410642147064,0.0160177517682314,-0.312280684709549,0.211590826511383,-0.938581645488739,0.08690395206213,-0.644130051136017,-0.538941204547882,-0.0351125076413155,0.580148577690125,-0.383756846189499,0.243641391396523,0.306157201528549,0.279973417520523,-0.66318154335022,0.802428662776947,0.154368534684181,0.325134426355362,-0.295759379863739,-0.641279220581055,-0.589555144309998,0.299471616744995,-0.0857954472303391,-0.572338342666626,0.0308708138763905,0.325307637453079,-0.0252119321376085,-0.195509925484657"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0070316600613296,0.0286803711205721,-0.164171159267426,-0.0379157811403275,-0.30642905831337,-0.492556422948837,-0.106705099344254,-0.273715108633041,-0.276513963937759,0.100898072123528,-0.302638053894043,0.310961335897446,-0.176597684621811,0.34038633108139,0.436454355716705,-0.20661273598671,-0.0862464010715485,-0.0803312137722969,-0.342509657144547,0.431593030691147,-0.206789568066597,-0.153413936495781,-0.0785079151391983,-0.232739642262459,-0.490627944469452,0.398167580366135,-0.216563820838928,0.478019893169403,-0.223431617021561,-0.196331977844238,0.0999967157840729,-0.0393392331898212,0.306712985038757,-0.0936950743198395,0.012321962043643,-0.31487450003624,0.210208609700203,-0.0604588650166988,0.315422832965851,-0.183227494359016"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.230979576706886,0.40480574965477,0.784475207328796,0.147323653101921,-0.17294979095459,0.495711863040924,-0.0870324149727821,-0.362401753664017,0.0645920559763908,0.216129407286644,-0.199049264192581,-0.38812318444252,-0.0109438020735979,-0.188657566905022,0.592472493648529,0.367990672588348,0.268041282892227,0.458985835313797,0.369461089372635,-0.166989952325821,-0.68377411365509,-0.0953666567802429,0.259797155857086,0.340006828308105,-0.424717843532562,-0.0018314660992473,-0.0593339875340462,0.413717955350876,-0.051838856190443,0.183681711554527,-0.0936153531074524,-0.192383468151093,0.697011828422546,0.453891783952713,-0.0555258058011532,-0.291746348142624,0.452184200286865,0.0258983019739389,0.266080170869827,-0.450779318809509"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.140578061342239,0.375633001327515,-0.273672342300415,-0.0097826793789863,-0.309587568044662,-0.239084467291832,0.326074689626694,0.205206289887428,0.0899209231138229,-0.17368645966053,0.0804400518536568,0.0152288246899843,0.231049776077271,0.142546370625496,0.395607590675354,0.45301565527916,-0.375120371580124,0.114693090319633,-0.0449322834610939,0.171199813485146,-0.753805100917816,0.154019549489021,-0.216030418872833,-0.0638556554913521,0.0790193751454353,0.0956015363335609,-0.300998389720917,0.172047182917595,-0.354866534471512,0.72720605134964,0.375959634780884,-0.215726017951965,0.840249240398407,0.293767601251602,0.429164677858353,0.494183242321014,-0.635801136493683,0.020211772993207,-0.115367256104946,-0.274011462926865"
81845,"King's Speech, The (2010)",Drama,"0.0499113127589226,-0.0344921126961708,-0.218343868851662,-0.128177151083946,0.0895611196756363,0.0728508979082108,0.330173820257187,-0.328710407018661,-0.0376305878162384,-0.0917309373617172,-0.323938816785812,0.142363950610161,-0.0626358017325401,-0.130732625722885,-0.0658808499574661,-0.331946521997452,-0.369395792484283,-0.134919553995132,-0.25694665312767,0.157646268606186,-0.085792638361454,0.0885900259017944,-0.0857666432857513,0.136082425713539,0.125371813774109,0.0327949337661266,-0.097036711871624,0.252920985221863,-0.0252316277474165,0.042853556573391,-0.17902098596096,-0.197813510894775,-0.0807107985019684,-0.14679042994976,0.083999827504158,-0.227566406130791,-0.249906599521637,-0.0450088754296303,-0.0500065609812737,0.162967637181282"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.230703964829445,-0.182227969169617,0.207867652177811,-0.641878485679626,0.102765336632729,-0.213643163442612,-0.111993588507175,0.0626249015331268,-0.476580560207367,-0.452187061309814,0.201984494924545,-0.0295220818370581,0.0807331576943398,0.193457335233688,-0.188170030713081,0.0765500217676163,-0.220283642411232,-0.134213879704475,-0.0886152312159538,-0.0205567684024572,-0.322202771902084,0.133314311504364,-0.080896757543087,0.337046027183533,-0.0675495341420174,0.0382783710956573,-0.31713655591011,0.303141355514526,-0.652315557003021,-0.446608394384384,-0.386727869510651,-0.420506417751312,-0.410438686609268,0.0248817037791014,0.0763079077005386,0.190977469086647,0.0226721651852131,-0.367663860321045,0.0712012127041817,-0.0528413690626621"
4239,Blow (2001),Crime|Drama,"-0.216236457228661,0.214536979794502,-0.0917843133211136,-0.0728708133101463,-0.065957099199295,-0.391511410474777,-0.214436769485474,-0.153815910220146,-0.191248044371605,0.373501271009445,-0.3075310587883,-0.0462127216160297,-0.167849466204643,0.097844585776329,0.341506481170654,-0.0122873233631253,-0.318672984838486,-0.337104916572571,-0.138127759099007,0.0024194587022066,-0.13914629817009,-0.146295070648193,0.233592301607132,0.0504556596279144,-0.251115739345551,0.219705030322075,-0.11004900932312,0.184408560395241,0.0925126150250435,0.448589831590652,0.140772521495819,-0.0664169788360596,0.286251425743103,-0.229440540075302,0.0236092489212751,0.0306620914489031,-0.0170350261032581,0.2652747631073,-0.315396040678024,0.172401770949364"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.489856034517288,-0.463919311761856,-0.584961652755737,0.426761776208878,-0.227210998535156,0.0974004045128822,0.488791733980179,-0.0609570257365704,0.223997190594673,0.0232143085449934,-0.690551221370697,-0.307160019874573,0.488894373178482,-0.348593443632126,-0.168682441115379,0.0383821055293083,0.475219458341599,-0.248825192451477,-0.0237273070961237,-0.133067905902863,-0.17141917347908,-0.380414366722107,-0.230222567915916,0.213179245591164,0.207834288477898,0.511252880096436,0.0029695292469114,-0.126392468810081,-0.440359354019165,-0.197273075580597,0.506101489067078,0.379995852708817,-0.603131651878357,-0.144753009080887,0.118467755615711,-0.293053239583969,0.0544349625706673,-0.203169584274292,-0.121028773486614,0.100096352398396"
728,Cold Comfort Farm (1995),Comedy,"-0.609347760677338,0.574457168579102,-0.363235265016556,-0.585189342498779,-0.537138760089874,0.0489855259656906,0.169399917125702,-0.312259674072266,-0.41284242272377,-0.340644031763077,0.309377789497375,-0.372743338346481,-0.197826147079468,-0.273710459470749,0.387290060520172,0.566424190998077,-0.323459684848785,-0.418054193258286,-0.556425511837006,0.840074896812439,-0.512574374675751,0.117611482739449,0.401398479938507,-0.212647020816803,-0.888750493526459,0.511772990226746,0.139610007405281,0.493201225996017,0.0150787178426981,0.11271844804287,-0.0554242841899395,0.0385650992393494,1.06123423576355,0.29861181974411,0.0948019698262215,-0.0060994587838649,0.235764846205711,0.105733022093773,0.225362360477448,-0.150734633207321"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.166556313633919,0.207354322075844,0.163416162133217,-0.69736260175705,-0.152942895889282,0.0585150979459286,0.369900733232498,-0.0099289612844586,0.210837870836258,0.242296457290649,0.120213016867638,-0.0193040762096643,-0.049670584499836,-0.0939132571220398,0.0893900096416473,0.76011323928833,-0.0671893656253815,-0.262485206127167,-0.553974390029907,-0.214354932308197,-0.284447252750397,0.147106170654297,-0.229094043374062,0.476326882839203,0.182222977280617,0.56233811378479,-0.400541037321091,0.892157852649689,-0.151629537343979,0.300206393003464,-0.346627324819565,-0.466615825891495,-0.189344257116318,-0.0585471242666245,0.288027793169022,-0.229085519909859,0.212036281824112,-0.0385112017393112,0.0223952271044254,-0.131526261568069"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0751989036798477,0.148012980818748,0.135508418083191,0.326512157917023,-0.16177836060524,-0.157393351197243,0.0581875257194042,0.19175860285759,0.0803002491593361,0.0884401202201843,-0.385579288005829,-0.124686121940613,-0.045716367661953,-0.0488500669598579,0.271879553794861,-0.107883580029011,0.310106217861176,-0.10810648649931,0.262990593910217,0.229525446891785,0.0605636164546013,0.271541178226471,0.0954394116997719,0.0865120589733124,-0.330847293138504,-0.20789298415184,-0.169087886810303,0.133207440376282,-0.377954065799713,-0.388181269168854,0.37847489118576,0.289218008518219,0.250581443309784,0.187607645988464,0.0786967426538467,0.0627397820353508,0.399944663047791,-0.0102537637576461,0.340681880712509,-0.0221300534904003"
92509,"Vow, The (2012)",Drama|Romance,"0.137756407260895,0.545110821723938,-0.569056212902069,-0.528516113758087,0.103165909647942,0.161000236868858,-0.124059543013573,0.21533066034317,0.0782881751656532,-0.19660085439682,-0.181310936808586,-0.0661395788192749,-0.195652589201927,0.23586043715477,0.301059365272522,-0.1232715472579,0.281717747449875,-0.279386341571808,-0.561547696590424,0.385769098997116,0.226172715425491,-0.0015390227781608,0.0365760698914528,0.06673763692379,0.108532711863518,-0.390333086252213,-0.0672558322548866,0.460566282272339,-0.357862651348114,0.170156300067902,0.396804213523865,-0.0753263756632805,-0.068474754691124,0.0366542525589466,0.0945722237229347,0.184131890535355,-0.384477257728577,0.0368761010468006,-0.845999181270599,0.751098453998566"
5527,Possession (2002),Drama|Romance,"0.0316239148378372,-0.0404564402997494,0.344191819429398,0.233353585004807,-0.170544058084488,0.0402029454708099,0.567425191402435,-0.409824550151825,0.498375415802002,0.554461598396301,0.046996708959341,0.216162279248238,0.214674845337868,0.143273189663887,-0.0520225018262863,-0.221542686223984,0.851508617401123,-0.0018392114434391,-0.190148800611496,-0.418842136859894,0.0071147680282592,0.339945197105408,-0.486615419387817,0.0412638373672962,-0.173324063420296,-0.454605638980865,0.268691450357437,0.792698979377747,-1.12623727321625,0.0162483155727386,0.595819592475891,-0.421430170536041,0.0845305547118187,0.246553972363472,0.843720257282257,0.113241970539093,0.481377631425858,-0.409359931945801,-0.435757488012314,0.838310837745667"
2282,Pecker (1998),Comedy|Drama,"-0.236546456813812,0.478909581899643,0.115618966519833,0.0837773680686951,0.0355912558734417,0.35269820690155,-0.165931910276413,-0.0550461821258068,-0.550510346889496,0.0967775657773018,-0.0548146814107895,-0.546564698219299,0.192328572273254,0.65056836605072,0.192041009664536,-0.420943051576614,0.220330283045769,-0.146736025810242,-0.001759662409313,0.354091793298721,0.0268168188631535,-0.13018561899662,-0.149317398667336,-0.113445058465004,-0.389978110790253,-0.101248115301132,0.170523896813393,0.237562745809555,-0.0462199449539185,-0.269406616687775,0.0996493250131607,-0.0694551840424538,0.186693415045738,0.0128518827259541,0.108809538185596,0.242003098130226,0.339895516633987,-0.143283724784851,-0.0774074047803879,0.212516531348228"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.139944076538086,0.718280851840973,0.340194433927536,0.393741339445114,-0.0300067830830812,0.044379249215126,-0.448961496353149,-0.156603157520294,-0.562516033649445,0.267084181308746,-0.31700187921524,-0.288351446390152,0.0531323701143265,-0.193772837519646,0.193271040916443,-0.130691379308701,0.116981737315655,-0.0401308499276638,-0.0840855464339256,0.283792495727539,0.08255535364151,0.538118004798889,0.365408420562744,-0.501193404197693,-0.407159924507141,0.0811618790030479,0.03377965092659,0.221272960305214,-0.0889083370566368,0.188661769032478,0.545558035373688,0.268559485673904,-0.0646511167287827,0.203501865267754,0.235845923423767,0.353793144226074,0.0117391012609005,-0.0561614856123924,-0.129087969660759,0.0162552651017904"
3468,"Hustler, The (1961)",Drama,"0.388056814670563,0.109922587871552,-0.228676781058311,-0.0141142392531037,0.335420191287994,-0.28944993019104,-0.250916808843613,0.13605971634388,-0.714382171630859,-0.0611548759043217,-0.168667018413544,-0.103876493871212,0.229168757796288,0.605756759643555,-0.309845149517059,-0.549336791038513,0.303651064634323,0.569419741630554,0.599562346935272,-0.146151289343834,-0.0779281482100487,0.619629681110382,0.560388147830963,-0.072892501950264,-0.505581736564636,-0.334096282720566,-0.212675392627716,0.13128624856472,-0.398756265640259,0.391640961170197,0.685168385505676,0.468337953090668,0.109660796821117,0.0356226079165936,0.124289721250534,0.189161121845245,-0.658160328865051,0.0711959451436996,-0.295162200927734,0.0067922859452664"
2353,Enemy of the State (1998),Action|Thriller,"0.239977225661278,0.376129865646362,0.257796913385391,0.406402289867401,0.199706539511681,-0.23203843832016,-0.40861588716507,0.383719205856323,-0.1700359582901,0.178853332996368,-0.905019223690033,-0.134928688406944,0.228105291724205,0.0359788313508034,0.411951631307602,-0.352160036563873,0.389893054962158,-0.249923348426819,0.0342615209519863,0.544760942459106,0.447096943855286,-0.156194761395454,0.213504746556282,-0.128076404333115,0.129414603114128,0.0500155463814735,-0.184499621391296,-0.204082071781158,-0.395779699087143,0.0254197455942631,0.180447086691856,-0.127465650439262,-0.0167150069028139,0.0470653213560581,0.316808015108109,0.104280039668083,0.477195531129837,-0.152331814169884,0.0023567033931613,0.186221465468407"
235,Ed Wood (1994),Comedy|Drama,"-0.0174148790538311,0.406997889280319,-0.11848358809948,-0.359145075082779,5.18734086654149e-05,-0.146954521536827,0.0297245588153601,0.0770234316587448,-0.251808643341064,0.0181975103914738,-0.381247013807297,-0.309030115604401,0.112862765789032,-0.264342486858368,0.203198179602623,0.246457830071449,-0.380915850400925,-0.183022543787956,0.0067104557529091,0.352943122386932,-0.273531317710876,0.33520033955574,0.220441356301308,0.116370737552643,-0.405715227127075,0.224192544817924,-0.0327134765684605,0.215061187744141,-0.20648592710495,0.279885590076447,-0.0820619687438011,0.154587715864182,0.414836347103119,-0.028951158747077,0.347674190998077,0.0953929051756859,-0.0792620554566383,-0.0322285555303097,-0.0886804088950157,0.0079705948010087"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.156984627246857,-0.0561484508216381,0.195750221610069,-0.38596698641777,0.246906906366348,-0.385071575641632,-0.041811391711235,-0.252349734306335,-0.346376597881317,0.0998978540301323,-0.0175883043557405,-0.081794947385788,-0.484763234853745,0.0335714034736156,0.108854420483112,-0.310831278562546,-0.833010971546173,0.118535913527012,0.276520818471909,0.138914868235588,-0.162231221795082,0.198245450854301,0.145168349146843,-0.0441155210137367,-0.177192032337189,0.137323498725891,-0.433708965778351,0.0341685116291046,0.0362098030745983,0.0747795477509499,-0.375105738639832,-0.313753873109818,0.257041990756989,-0.0475328117609024,0.494022399187088,-0.172333985567093,0.336567044258118,0.0701058432459831,0.290314614772797,-0.234236627817154"
8638,Before Sunset (2004),Drama|Romance,"0.0404353216290474,-0.140655338764191,-0.367384731769562,-0.36361962556839,-1.13227081298828,-0.391319125890732,0.467868685722351,0.67531543970108,-0.112998627126217,-0.21966926753521,-0.60122811794281,0.409629493951797,0.27429786324501,-0.471138387918472,-0.225393429398537,0.190407618880272,0.202476099133492,-0.0992233231663704,-0.264567404985428,-0.0528983548283577,-0.0482776239514351,0.20697708427906,0.0976350903511047,-0.513288199901581,-0.181979537010193,0.195215165615082,-0.61848109960556,0.351411491632462,-0.386583179235458,0.413822710514069,0.685642540454865,0.210749045014381,0.146874248981476,-0.314921110868454,0.0293651297688484,-0.20890885591507,-0.678669393062592,-0.186104863882065,0.254654079675674,0.958447456359863"
1214,Alien (1979),Horror|Sci-Fi,"-0.443820118904114,-0.162044405937195,-0.726011693477631,-0.43692022562027,-0.179222628474236,-0.851456344127655,0.500601530075073,0.352092504501343,0.774767458438873,-0.421028077602386,0.206167057156563,0.338865756988525,-1.13550102710724,-0.454958438873291,-0.175909653306007,0.190272927284241,-0.649903476238251,0.395791709423065,-0.689831137657166,-0.403376668691635,-0.174305096268654,0.412888646125793,0.432560622692108,0.456606537103653,0.278199374675751,1.62062501907349,-0.29779189825058,0.738829910755157,-0.972477972507477,-0.423952877521515,-0.641538500785828,-0.5461505651474,-1.28988921642303,-0.57186895608902,-0.0336796194314957,-1.21460473537445,-0.224303439259529,-0.322038888931274,-1.95442342758179,0.375897854566574"
