itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.2385551,0.2326252,-0.07012552,0.01883424,0.1265981,0.2649008,-0.4068443,-0.3351546,0.03648043,0.5563369,0.2003953,-0.05552595,-0.07195931,0.2135799,0.0487642,0.08675415,0.1841898,-0.1822778,0.1624877,0.2180874,0.03313505,0.02309596,-0.1315808,-0.3508109,-0.1338576,0.03644722,0.01497323,0.2398809,-0.1222582,-0.04093196,0.2922344,-0.3308465,0.4293296,0.004209235,-0.04265153,-0.1219953,-0.1026898,0.1658544,-0.01204644,0.2761954,-0.1261071,-0.03368621,-0.2016272,-0.3404838,0.3460752,-0.3157541,-0.4892456,0.02527088,0.144797,0.1454366,-0.2408057,0.05232066,-0.03845448,-0.06118525,-0.1922494,0.1166408,-0.1734066,0.064417,0.02726595,-0.05550952,0.1721121,-0.002869833,-0.3443529,0.1969317,0.3350219,0.3029248,0.07222059,-0.01830034,-0.01271634,0.1413972,0.03990455,0.08930153,0.0609866,-0.05974723,0.1298797,0.05329454,-0.03066634,0.1338429,0.3038478,-0.1952929,0.1419683,-0.1556482,0.02100448,0.4937691,0.1660248,0.1086556,0.1877648,0.7094074,-0.3773886,0.2379787,0.2701975,-0.05606882,-0.3772606,0.2082389,0.1522354,0.06073819,0.3620716,0.1521512,-0.2241153,-0.06307615"
786,Eraser (1996),Action|Drama|Thriller,"-0.001719352,0.2081826,0.3029759,0.1550221,-0.04632592,-0.4113494,-0.04730961,0.2148214,-0.08556255,0.08287587,0.05597627,0.4911872,0.1806137,-0.300346,0.2716912,0.1236427,0.1329758,0.08145911,0.1627032,0.005139081,0.2271754,-0.1148211,0.1963218,0.05259653,0.3620119,0.1770649,-0.249138,0.3205578,0.2007989,0.4146834,0.1076942,0.1803201,0.09180061,-0.03309141,-0.07779139,-0.1993326,-0.01778698,0.1747916,-0.2455355,0.07936984,0.08954557,0.02886522,0.1645609,-0.02396243,-0.3732894,0.1478855,-0.1368864,-0.07049028,0.1270135,-0.1325413,0.1650584,-0.07556183,0.04211402,0.03602971,-0.201631,-0.155664,0.1086163,-0.1346117,-0.5329467,0.1938007,-0.1477895,0.04419816,-0.3239174,0.3022475,-0.2828686,-0.1557935,0.05596177,-0.4111938,-0.230644,-0.1595382,-0.1770201,0.2289982,-0.1721448,-0.1601954,-0.7043505,-0.1817603,-0.06855973,-0.1830611,-0.04947197,-0.08873015,-0.03707748,0.01909166,0.167872,-0.2462804,-0.09391414,0.02934514,0.0792622,0.07502037,0.1445874,0.03817727,0.1610829,-0.0322957,-0.0643157,0.1839769,-0.1304039,-0.1998463,-0.2072984,0.1032602,0.115353,-0.5703779"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.1930497,0.2963386,-0.273152,-0.07851273,0.2311982,0.1816145,0.047067,0.0021642,0.1482947,-0.2588755,0.103863,0.08781391,0.30192,0.2115202,0.5155287,-0.2288804,0.3224104,0.1740092,0.3258914,0.006396447,0.2497745,-0.001515516,-0.2020684,-0.2739103,-0.1177156,-0.2092985,0.2240702,0.03972639,0.1443576,-0.100195,-0.1370551,0.3378393,0.3208457,-0.7112178,-0.03196261,-0.1622688,0.2289912,-0.4283217,0.0773059,-0.2617451,-0.2130218,0.1742881,0.2106262,0.04673785,0.4473006,-0.133468,-0.2673691,-0.2522515,0.1186481,0.06374511,0.003636959,-0.234417,-0.03062183,0.4515445,-0.1795861,-0.07757264,-0.2361081,-0.09021901,-0.0505809,-0.228565,0.5988075,-0.2346012,-0.2382551,0.4571682,0.6985729,-0.3164285,0.4225235,-0.2061809,0.1546259,-0.09942117,0.03125449,0.4027291,-0.3989409,0.4859486,-0.1646161,-0.2499846,0.2251916,-0.2756799,0.02515255,0.354658,-0.1551811,0.1517393,0.1477022,-0.1384402,-0.1571831,0.1990015,0.324494,-0.0720144,0.1417222,-0.1655512,0.1167323,-0.1227695,-0.4039603,0.02503081,0.2583778,0.1203192,-0.1489953,-0.2011448,0.2659226,0.009089306"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.04231705,-0.2850004,-0.1524358,-0.1665389,0.08012247,0.2832734,-0.09353606,0.1435818,0.07122421,0.2665698,0.06506877,0.2835491,0.4766038,0.118483,-0.06379203,0.1322539,-0.00697316,-0.1127461,0.3662525,0.1058871,0.07575712,-0.01493638,-0.04052395,0.1528976,0.01619235,0.02746204,-0.02937393,-0.02018842,-0.1819384,0.1117308,0.08655719,-0.1863558,0.09013015,-0.0456601,-0.03897419,-0.1546096,-0.03268215,-0.03733205,-0.06263857,0.1355593,-0.1157897,-0.09791897,-0.02769797,0.08617588,-0.0330379,-0.2096563,0.06409725,-0.004794133,-0.1903927,0.1188907,0.1153884,-0.3032858,-0.05997517,-0.08440849,0.05549051,-0.007508939,-0.1718063,-0.03052244,-0.01995465,0.0001663295,0.1147942,0.08393981,-0.06459919,0.095623,0.01017572,0.05155285,-0.1173593,-0.020227,0.1905532,0.07437814,0.1706866,0.004987799,0.07465292,-0.0110312,-0.07687304,-0.2358299,-0.2162348,0.01761755,0.2026079,-0.05072932,0.0171087,-0.1953779,-0.06086763,-0.07490901,-0.01006229,-0.06750553,-0.1873361,-0.0005062659,-0.2215071,-0.1326571,-0.1612662,-0.04003499,-0.1167907,0.1478842,0.2241656,-0.06180384,-0.05170136,0.1425019,-0.1562354,0.04223667"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.05533562,-0.2130014,-0.2377495,-0.05875406,-0.06169759,-0.2901811,0.01326934,0.02740657,-0.03917525,0.1033777,0.2467866,0.1332619,0.1605589,-0.1538452,0.06971636,0.154816,0.1792806,-0.2916364,-0.3015052,0.04443153,-0.2153403,0.1622724,0.3235965,-0.07031216,0.186086,-0.1798322,-0.08191256,-0.06607255,-0.0132053,-0.0117034,0.03524073,-0.2043778,-0.1655393,-0.1108954,0.01578668,-0.1691201,0.1531595,-0.2588692,-0.09266766,0.1756787,0.1410371,0.09018434,-0.1803405,0.0002047947,-0.1599233,0.02693338,-0.3643138,0.4055349,-0.1031633,-0.07953043,-0.251267,0.2564345,0.006439868,-0.007278342,-0.06282669,0.285505,0.2200929,-0.05162662,0.1077106,-0.07754468,-0.01619706,0.1190309,-0.2670738,-0.1147892,0.0272442,-0.004340614,-0.146194,0.2950553,-0.1611271,0.27756,-0.06980406,-0.2756891,0.2954867,-0.06702421,0.007314313,0.2290585,-0.1343295,0.2015256,0.1931243,-0.1802818,-0.1264196,0.05566936,-0.03591881,0.1485248,-0.08473367,0.04017415,0.3767931,-0.1937066,0.1571161,-0.4911713,-0.06153734,0.1138522,0.1041661,0.01502002,-0.01688885,0.01891723,-0.01996637,-0.006067448,0.04125778,0.1783004"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.4319922,-0.1072089,0.04634989,-0.1353232,-0.06628829,0.03352919,0.3202539,-0.2131397,0.06213439,0.1504147,0.009017923,-0.1394965,-0.00157189,0.318837,0.2870104,0.04423234,-0.05991918,-0.3622,-0.2543353,-0.1982996,0.4651222,0.2440693,-0.08093143,0.2360428,-0.5215272,-0.2255441,0.3577786,-0.1705592,0.1286068,0.8594072,0.2341931,0.06606386,-0.2706017,0.1497537,0.2900235,0.3489801,0.05172396,0.1150793,-0.2456563,-0.2560636,-0.4530814,0.3270959,0.219074,0.2709975,0.09645437,0.5289258,0.2219185,0.1962153,0.1389185,0.3040726,0.01154182,0.2166926,-0.3208371,0.2371246,0.228265,-0.336263,-0.6072629,-0.09616467,0.3032631,0.3993838,-0.1836764,-0.1120221,-0.5426353,-0.1285567,0.13722,0.01539221,0.02004724,-0.188794,0.3708536,0.0134442,-0.03721659,0.3375583,-0.3990112,0.02586345,-0.15404,-0.01325714,0.07409259,0.02433166,0.1500998,0.2803597,0.2060797,-0.1890138,0.1050831,0.2981783,-0.01452478,0.2284592,0.2994564,0.09702103,0.08711847,-0.04551591,-0.1476904,-0.2897384,0.2734892,-0.1482992,0.4935667,0.1845791,-0.1591841,-0.08031403,-0.06022346,-0.3401543"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.1792295,0.377259,0.0327437,0.1576689,-0.1086122,0.01154233,0.264493,-0.1533997,-0.1100469,0.07447915,0.1862975,0.1450535,-0.1921753,0.2781536,0.1381476,0.2430404,-0.0797453,-0.1129946,-0.2676861,-0.1299529,-0.3145804,-0.181196,0.1222328,0.1966967,-0.2012537,-0.188329,0.195017,-0.1897506,0.2384107,-0.002416047,0.05357713,-0.1673868,-0.01203265,0.05467935,0.1292595,-0.2659711,-0.05408097,-0.1310486,-0.05044662,-0.03571162,0.07600968,-0.02513282,-0.05591274,-0.1724819,-0.08092584,-0.2395137,-0.2893069,0.1390507,-0.4942029,-0.0224112,-0.3446584,0.129922,0.1804344,-0.1341865,-0.2271863,0.0465969,-0.08641109,-0.08768591,-0.0250782,0.09855186,-0.1327636,-0.2401132,-0.009956245,-0.1953122,0.1192058,-0.1497684,-0.1031456,-0.1699651,-0.1029883,-0.0358391,-0.08734548,-0.1018908,-0.02123374,-0.04566103,-0.03755883,-0.0681426,0.1044978,-0.0290412,0.1615635,0.1636076,-0.03299959,-0.1199183,0.2798058,0.1927209,-0.02007221,0.2455665,-0.01766441,0.08008803,0.09650772,-0.1574115,0.08764346,-0.04336636,0.1962354,0.07789551,0.2772518,-0.1622796,0.1985545,-0.06492326,0.1786948,0.1887244"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.1437965,0.2104158,-0.1633419,-0.1393632,0.3998997,0.3478478,-0.2646917,-0.1735819,-0.3201003,-0.1528295,0.2075757,-0.4182555,-0.208506,0.2539427,0.1801282,0.2323625,-0.02991386,-0.1219048,0.3044649,-0.2382445,0.06809426,0.1982589,0.1756493,-0.05368282,-0.3358047,0.02282589,0.003710611,-0.1074913,0.1715001,-0.3116801,-0.1335624,-0.3367914,0.2750015,-0.01642181,0.2026989,-0.1028714,0.08129975,0.02390247,0.04753233,-0.01608308,-0.03254212,-0.3953339,0.2312602,-0.2544481,-0.3216895,0.07738071,0.1334717,0.3221967,0.5092491,0.009280398,0.0343909,0.01267853,0.2280147,0.1724861,-0.1563673,0.3833162,0.2797627,-0.1896223,0.4945122,-0.1782457,0.5639399,0.05648644,-0.1812172,0.07375629,0.02884889,0.1561899,-0.02658009,-0.03468532,0.08532367,0.2563956,0.299112,-0.0324696,-0.18716,0.1509996,0.2568103,0.06574295,-0.05222036,0.07530849,0.1019558,-0.1256589,-0.06050225,0.0354028,-0.008758668,-0.09095284,-0.06804677,0.2329846,0.1437524,0.3128756,0.4366613,0.4978488,0.1072857,0.3746148,0.05527494,-0.1921928,0.4323633,0.1290687,0.2152212,0.362357,0.2865576,-0.08002305"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.5150384,0.09235508,0.2416288,0.07406509,0.3214814,-0.06211805,0.02192412,-0.228672,0.09847801,0.07550927,-0.06346525,0.4235624,-0.2471508,0.09122977,0.02796219,0.1178595,0.1065693,0.1631894,0.6031801,0.01262399,0.166921,0.1569063,0.2645446,0.08128081,0.267587,-0.1511702,0.1058331,-0.1512398,0.3233717,0.1531623,0.05122738,-0.03159164,0.001847732,-0.2232443,0.1505281,-0.1828588,0.1256631,-0.4659741,-0.02095607,0.07841271,-0.3975838,-0.3367983,-0.03872446,0.136903,-0.1896648,0.09766857,0.02365907,0.2681814,-0.3755289,0.003137201,-0.02235766,-0.2354688,-0.4084281,-0.1643822,-0.5483158,-0.04964333,-0.1613969,-0.1141002,0.02475817,-0.171555,0.0262771,-0.08014159,0.2628822,0.2238228,0.516295,-0.1312664,-0.02696339,-0.4042633,0.1455195,0.02208205,-0.1748016,0.2047153,0.003076434,0.1352891,-0.2237044,-0.1058425,0.2003729,-0.1760865,0.1645723,0.07382171,-0.1582832,0.2522286,0.2158026,-0.2828064,-0.2464774,0.2642962,-0.06375731,0.3285224,-0.07450377,0.1671341,-0.02320778,-0.0997607,-0.468727,0.01820872,0.1333552,-0.1605044,0.3384201,-0.03063817,0.2889497,0.06705186"
81845,"King's Speech, The (2010)",Drama,"-0.1269143,-0.1256904,0.11418,-0.09333313,-0.06402744,-0.02437405,0.1397494,-0.07147873,-0.3959092,-0.04073,0.07591069,0.1485515,-0.08559683,-0.02025757,-0.3686973,-0.0729603,0.084969,-0.2193566,0.1023203,0.1301506,-0.01037461,0.0779021,0.04447656,0.1089066,0.09478753,-0.1049085,0.2569874,-0.2986937,-0.009417119,0.157261,-0.05387495,-0.1700318,-0.02860439,0.2835057,-0.03430852,0.1059182,0.1574532,-0.1432841,-0.09826573,0.07126018,-0.1625753,0.1053961,-0.113287,0.1850376,-0.1168864,0.1918095,-0.03344661,0.1113472,-0.06508616,-0.2723768,0.1294367,-0.02000812,0.199533,0.1315314,-0.09990499,-0.2079214,-0.04548114,0.009386802,0.1125601,0.1408383,-0.1582707,-0.177296,0.01647016,-0.1008094,0.2269177,-0.1615118,0.02787424,-0.05994019,0.1776666,-0.1904106,0.03488044,0.1632059,-0.1771146,0.125876,-0.1261827,0.005940931,0.01874793,-0.08037137,-0.03161504,-0.07971392,0.05922389,-0.01156337,0.287289,0.2403755,-0.0413737,0.2770398,0.1488005,0.0825325,-0.1277096,0.02194174,-0.008403726,-0.08471761,-0.1488707,0.1499993,0.1422649,0.0845419,-0.2200498,0.1507962,0.03942197,0.01665055"
