itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0022403951734304,-0.0039758402854204,0.0094387670978903,-0.0018108752556145,-0.0016084023518487,-0.0047554289922118,0.0061521497555077,-0.0086197070777416,-3.52233691955917e-05,0.0023980040568858,0.0058558941818773,0.0113361077383161,-0.0037124424707144,-0.0157014932483435,-0.0036815227940678,0.0118296444416046,0.0032050502486527,0.0005173734971322,0.0001040139686665,0.0051022381521761"
786,Eraser (1996),Action|Drama|Thriller,"0.000101489786175,-0.0034823562018573,-0.0013715989189222,-0.0055015864782035,0.0031164214015007,-0.0119961397722363,-0.0011105594458058,0.0104243168607354,0.0151352928951383,0.0167262367904186,0.0005250039394013,0.0060061071999371,-0.0065104984678328,-0.000947473978158,-0.0065344218164682,0.0019689083565026,-0.0081528024747967,0.0033859843388199,-0.0017774428706616,0.00670474069193"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0079020177945494,0.0060218940488994,0.0060704136267304,0.0004880715569015,-0.0032767546363174,0.0043556587770581,-0.0108763864263892,0.0147718349471688,-0.0074969688430428,0.007042319048196,0.0057343589141964,0.0035264580510556,0.0086224600672721,-0.0095844827592372,-0.0114781949669123,0.0012200529454276,-0.005814622156322,-0.0004961789236404,-0.0139205893501639,-0.0026150017511099"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0014397300546988,0.0006887056515552,-0.0062588155269622,0.01063990034163,-0.000349184294464,0.0019550020806491,0.000645900494419,0.0032441813964396,-0.0097791831940412,0.00589100131765,-0.0001238506229128,-0.0086060157045722,-0.0080489106476306,-0.0007595545612275,0.0037874188274145,-0.0025133513845503,-0.005336511414498,0.0088506499305367,-0.0008672170224599,0.007504123263061"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.0077256551012396,0.0056486539542675,0.0027876272797584,0.004069329239428,0.0008459463715553,-0.0111494231969118,-0.0073151369579136,-0.0083989417180419,0.010825015604496,0.0047622709535062,0.0029228497296571,0.0034335437230765,-0.0032787220552563,0.0070697353221476,-0.0003867426712531,0.0036186394281685,-0.0076156365685164,0.0010834742570295,0.0216545909643173,-0.0039090076461434"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0293586924672127,-0.0216549392789602,-0.0202337466180325,0.0013003336498513,0.0063573569059371,0.0140297077596188,0.0009674739558249,-0.0015442369040101,0.0036098363343626,0.0192379876971245,0.0066290260292589,-0.0116847734898329,-0.0020112397614866,0.0049264761619269,0.0117072984576225,-0.0152078727260232,0.0240650530904531,0.0031483580823987,0.0004209265753161,-0.0106558492407203"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"6.90098095219582e-05,-0.0131412856280804,0.007590236607939,0.0022759437561035,0.0027785734273493,0.0054937065578997,0.007014746312052,0.0036892055068165,0.0011793947778642,-0.004772980697453,0.001210386515595,0.0092721180990338,0.0032730889506638,-0.0022946076933294,0.0012431552167981,-0.0021333745680749,0.0042915977537632,0.0141538558527827,0.0072596343234181,0.0018037053523585"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.008636474609375,-6.57033233437687e-05,0.0032466691918671,0.0043223337270319,-0.0019334696698933,-0.0103435339406133,0.0014473787741735,-0.0042908792383968,0.0011474405182525,0.0100872172042727,-0.0068383729085326,0.0134738441556692,-0.0027521848678588,-0.0271173659712076,0.0109488256275654,-0.0064029907807707,0.0005237560835666,0.0094682490453124,0.0053775515407323,0.0018343986012041"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.0058185532689094,-0.0094354199245572,0.0047472775913775,-0.010644506663084,-0.0075732721015811,0.0010751025984063,-0.0050245020538568,0.0080857882276177,-0.0163845680654049,0.0205646008253098,0.0092760771512985,0.0214462596923113,-0.0183390844613314,-0.001613009837456,0.0090949786826968,-0.0004211518680676,0.0030229943804442,0.0120177799835801,-0.0178812611848116,0.0076884552836418"
81845,"King's Speech, The (2010)",Drama,"-0.0025170578155666,-0.0008139160927385,-0.0098633309826254,0.0036734174937009,0.008075138553977,-0.0012133849086239,-9.98173491097987e-05,0.0017272145487368,-0.0026012470480054,0.0064452453516423,0.0005016439827159,-0.0060177710838615,0.0049117780290544,0.0026036922354251,0.0051768100820481,-0.0071700196713209,0.0105767557397485,-0.0020782351493835,0.0037436475977301,0.0068018534220755"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0115822143852711,-0.0064231539145112,0.0053446535021066,0.0088566401973366,0.0057472335174679,0.0051133232191205,0.001552524860017,-0.0023967619054019,-0.0108594233170152,0.0043099452741444,0.0017974203219637,0.0058779655955731,0.0065299649722874,-0.0003112400881946,0.0019138728966936,-0.0107374796643853,0.0026521680410951,-0.0046900729648768,0.0026889236178249,-0.0142078157514334"
4239,Blow (2001),Crime|Drama,"0.0090468870475888,-0.0100733879953623,0.0087395254522562,0.0086633265018463,-0.001882420387119,-0.0005624962504953,0.0006234922911971,0.0092152711004018,-0.000366055057384,0.0042610629461705,0.0057295109145343,0.0045595844276249,-0.0034615728072822,0.0004357637953944,0.0041419337503612,-0.0042287339456379,-0.0008285624207928,0.0067624445073306,-0.002004696521908,0.0036703371442854"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.0020690602250397,0.0019171825842931,-0.0106553426012397,-0.0029214310925453,-0.0071583576500415,-0.0015249149873852,0.0007335247937589,-0.0013478950131684,0.013359822332859,0.0055478252470493,-0.0029253750108182,-0.0073768771253526,0.0008915641228668,0.0069907307624816,-0.0047680945135653,0.0050525953993201,-0.0121702877804637,-0.0111424634233117,-0.0073829749599099,0.0129426922649145"
728,Cold Comfort Farm (1995),Comedy,"0.0130499387159944,-0.0044606495648622,0.0058613251894712,-0.0094980783760547,-0.0003596670576371,-0.000288599752821,0.020181080326438,0.021022655069828,-0.0077744331210851,-0.0041014938615262,0.015533035621047,0.0135538121685386,-0.00982257258147,-0.0164872165769339,0.0075162136927247,-0.0010405109496787,0.0345141552388668,0.0087175816297531,-0.0138242123648524,0.0053283837623894"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0050300625152885,0.0025495670270174,-0.0027726949192583,0.0022904907818883,0.0039696553722024,0.0137058952823281,0.0056674750521779,0.0034529399126768,-0.0047916425392031,0.0178301054984331,3.16331970680039e-05,-0.0041663004085421,0.010135967284441,-0.0074652000330388,0.0024698951747268,-0.0198589283972979,0.0190045684576035,0.0110087655484676,0.0040581761859357,-0.0004100911319255"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0085637178272008,0.0084908790886402,0.0039723832160234,0.0017206411575898,-0.0011289317626506,-0.0002471133484505,0.0064221587963402,-0.0093136569485068,0.0113789038732648,0.0022231792099773,-0.0036375259514898,0.0098274378105998,-0.0065489187836647,0.0007275313255377,0.0003872183733619,0.0061553642153739,-0.0035994646605104,0.0058386018499732,0.0081692663952708,0.0035759564489126"
92509,"Vow, The (2012)",Drama|Romance,"0.0088500408455729,0.0071044019423425,-0.004813430365175,0.0045934533700346,-0.0045191533863544,0.0001738084683893,0.0071085444651544,0.0091498838737607,-0.0079580815508961,0.0074308225885033,0.0068861083127558,0.0005649125669151,0.0094770370051264,0.0105001423507929,0.0074235261417925,-0.015170244500041,-0.0059735844843089,-0.0084460889920592,-0.0065619433298707,0.0043509546667337"
5527,Possession (2002),Drama|Romance,"-0.0112148514017463,0.0082695484161377,-0.0020715114660561,0.0014398794155567,-0.0013317725388333,-0.0013066984247416,0.0046343901194632,0.0008588021737523,-0.0067590465769171,0.0225427988916636,-0.0065561258234083,-0.0027730150613933,0.01313616335392,0.0155964614823461,-0.0085145039483904,0.0087371123954653,-0.0160338692367077,0.0034825049806386,0.0032446533441543,0.0056974585168063"
2282,Pecker (1998),Comedy|Drama,"0.012083007954061,-0.0005682328483089,0.0090491268783807,0.0071612419560551,0.0029466620180755,-0.0021130866371095,-0.00485210865736,-0.0050949957221746,-0.0090517615899443,-6.09013331995811e-05,0.0076508470810949,0.0140570402145386,-0.0013750924263149,-0.0036346795968711,-0.0027177005540579,0.0031642946414649,-0.0006137510645203,-0.0018933039391413,-0.0049510244280099,0.0068761832080781"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0095523772761225,0.0056980759836733,0.0084678959101438,-0.0019309625495225,-0.0061294264160096,-0.0057948371395468,0.0006464050966314,0.0052489605732262,-0.0105455657467246,-0.0166084803640842,-1.54928443407698e-06,0.0035258969292044,-0.0125364968553185,-0.0102722374722362,-0.0079036494717001,0.0002289981784997,-0.0029421306680887,0.0116141028702259,0.0005546139436773,8.52055454743095e-05"
3468,"Hustler, The (1961)",Drama,"-0.0175203438848257,7.38361923140474e-05,0.0126889878883958,0.0051367552950978,-0.0080756926909089,-0.006970786023885,-0.0005060710245743,-0.0010253186337649,-0.0175289306789637,-0.0103792762383819,0.0031581886578351,0.0059179882518947,-0.015509769320488,0.0009197485633194,0.0085678175091743,0.0019522607326507,-0.024578770622611,-0.0056511228904128,-0.0088247247040271,-8.49629795993678e-05"
2353,Enemy of the State (1998),Action|Thriller,"0.0048166019842028,0.0121551863849163,0.0061362641863524,0.0053520374931395,0.0068324417807161,-0.0021562993060797,-0.0016437612939626,-0.0076650832779705,0.0127831650897861,-0.0111841931939125,-0.0016688333125785,0.0036675587762147,0.0009075896814465,0.0033776042982935,-0.0128488959744573,0.0051330383867025,-0.0170767158269882,0.0013081226497888,0.0075120558030903,0.0036353187169879"
235,Ed Wood (1994),Comedy|Drama,"0.0011834937613457,0.0006919521256349,0.0045801242813468,-0.0001573710615048,0.0041090380400419,-0.0004623883287422,0.0115871131420135,0.007447003852576,-0.0052199563942849,0.0067625655792653,0.0094080921262502,0.0051443623378872,-0.0134988771751523,-0.0084924530237913,0.0035651186481118,-0.0023290442768484,0.0123927295207977,0.0105780977755785,-0.0046214000321924,0.0120027717202902"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0065447185188531,-0.0168258175253868,0.0048857615329325,0.0097580309957265,0.0092741707339882,-0.0029483642429113,-0.0028914329595863,-0.0025013382546603,-0.0032143830321729,-0.0041888924315571,0.001248792395927,0.0003466312191449,-0.0077729793265461,0.0008858739747665,0.0086455037817359,-0.0042916405946016,0.0150032732635736,0.0124685578048229,0.0140781290829182,0.0022474774159491"
8638,Before Sunset (2004),Drama|Romance,"-0.0070036593824625,0.0110704805701971,0.0142483366653323,-0.0107942381873727,-0.0070665916427969,-0.0024057277478277,0.0128810275346041,0.0017989254556596,0.0003077643341384,-0.0036612816620618,-0.0097024952992796,-0.0040487111546099,-0.011345200240612,0.0132277868688107,0.0006502771866507,0.0074492865242064,-0.0034913525450974,0.0056746592745184,0.0013532723532989,0.0049101836048066"
1214,Alien (1979),Horror|Sci-Fi,"-0.014174253679812,0.0049053421244025,-0.0035757191944867,-0.0032734195701777,-0.0042543434537947,0.0456739328801632,0.0027905921451747,0.0090148951858282,-0.0219561513513327,0.0069555370137095,-0.0027655593585223,-0.0273119006305933,0.015803387388587,0.0032869416754692,-0.0006842254661023,0.0052517587319016,0.0152653940021992,-0.009502257220447,0.0059093418531119,-0.026998920366168"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0027275811880827,-0.0114824417978525,0.0006527713267132,-0.0075160828419029,-0.0143551267683506,-0.0119011681526899,-0.0096106436103582,0.0078324675559997,-0.0018448615446686,-0.0027534998953342,0.0072387275286018,0.006314574740827,-0.0098796244710683,-0.0052929171361029,0.0091148652136325,0.0003378743422217,-0.0026358740869909,0.0027678706683218,0.0017330475384369,0.0051735783927142"
1459,Absolute Power (1997),Mystery|Thriller,"0.0083162924274802,-0.0004535432381089,-0.0058331931941211,-0.0121411373838782,-0.0149666527286172,-0.0107449078932405,-0.0005609827348962,0.0037079839967191,0.0046238144859671,0.0003047625650651,0.0040165651589632,-0.004562500398606,-0.0014956693630665,-0.0056125950068235,0.0075552151538431,-0.0080160060897469,0.0104289138689637,0.004766646772623,-0.0068707512691617,0.0008332378347404"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.0010892542777583,-0.0048504304140806,-0.0125921098515391,-0.0044220527634024,-0.0091385366395115,0.0082012563943862,0.006871756631881,0.0111968377605081,-0.0048311110585928,0.0093917828053236,0.0061020283028483,-0.0011611265363171,-0.0166935846209526,0.0049598794430494,0.0066944076679647,-0.0105140376836061,0.0108595630154014,0.0039945091120898,-0.0040800804272294,-0.0030855552759021"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0086007239297032,0.0013556133490055,-0.0022247300948947,-0.0042540049180388,-0.009379961527884,-0.0021354095079004,0.0062517970800399,0.0136551894247532,-0.0080208610743284,-0.001910112099722,0.0092236390337348,0.008101143874228,-0.0134502435103059,-0.0019530869321897,-0.0024283523671329,-0.0101270284503698,0.0101821245625615,-0.0037813533563166,-0.0055400440469384,0.0094199711456894"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0001401072659064,0.0018874336965382,0.0023858603090047,-0.0045566847547888,0.0067574293352663,-9.39426026889123e-05,0.0023866619449108,0.0026623432058841,-0.0031483911443501,0.014174485579133,0.0044382489286363,-0.0034954270813614,0.0103529086336493,-0.0044071557931602,-0.0106667252257466,-0.0007753361132927,0.0031341379508376,0.0059454487636685,0.0065444600768387,-0.0009515176643617"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0119456499814987,0.000621446990408,0.008957072161138,-0.0059736389666795,0.0005590988439507,0.0031822549644857,0.0106423953548074,-0.0082333115860819,-0.0076472666114568,0.0010610604658722,0.0044524474069476,0.0117675866931677,-0.0175234135240316,-0.0103540122509003,0.0102915773168206,-0.0102871973067522,0.0147533984854817,0.0002081473794532,-0.0058693848550319,0.0067963353358209"
474,In the Line of Fire (1993),Action|Thriller,"0.0016072458820417,-0.0046654483303427,8.27321200631559e-05,0.0073372805491089,-0.0092676514759659,0.0027651565615087,-0.0099628129974007,-0.0042171175591647,0.0055110864341259,-0.0036974099930375,0.0076269814744591,-0.0107367699965835,-0.0058409413322806,0.0039477767422795,-0.0047549218870699,-0.0080076167359948,-0.0050687734037637,0.0133636612445116,-0.0030068818014115,-0.0024912529624998"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.0099450033158063,0.0175260212272406,0.0036192708648741,0.0060072210617363,0.0075776753947138,-0.0037167686969041,-0.0063375886529684,-0.0115383695811033,0.005074730142951,-0.0078661395236849,-0.0076829558238387,-0.0022029648534953,0.0032729657832533,0.0151852909475565,-0.005938462447375,0.0096413027495145,-0.0160382129251957,-0.0022895471192896,0.0067640584893524,0.0049620014615356"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0008777150069363,-0.0007714735693298,0.0057031097821891,-0.0005874890484847,-0.0082733677700161,-0.0059692305512726,-0.0027476921677589,0.0018717304337769,-3.69396366295405e-05,0.0051457332447171,0.0034722920972853,0.0008446130668744,-0.0022054791916161,-0.0046050790697336,-0.0008876392967067,0.0039491369388997,-0.0083338776603341,0.006729629356414,0.0021152370609343,-0.0002145103208022"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0163348652422428,-0.0002815235056914,0.0172051675617695,-0.0073586893267929,0.000772763392888,0.0014253940898925,-0.0147792305797338,0.0087809832766652,-0.0129109369590878,0.0154028423130512,0.0081110782921314,0.0040951059199869,-0.0096298521384596,-0.0057339225895702,0.0129275526851416,0.0077415606938302,-0.0086208330467343,0.0005979969864711,0.005010477732867,0.0060781682841479"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.001597040798515,-0.0059712924994528,0.0075417445041239,-0.0056896451860666,-0.0007906522369012,0.0023997388780117,0.0183968245983124,-0.0037276635412126,-0.0023851108271628,0.0084009142592549,-0.0058264243416488,0.0053241373971104,-0.0084663359448313,-0.0048034908249974,-0.0026040328666567,0.0058728726580739,0.0026544048450887,-0.0043444205075502,0.0082464441657066,0.0046253786422312"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0088948868215084,-0.0064606457017362,0.0113333938643336,0.0062527419067919,-0.0052431239746511,0.0053335898555815,0.0077188238501548,-0.0050606257282197,0.0100414818152785,0.0097492430359125,0.0062809870578348,0.0068497247993946,0.0050273365341126,0.0083781229332089,0.0038920887745916,-0.0243874844163656,0.0091244280338287,-0.0025683310814201,-0.0035133389756083,-0.0073907640762627"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0026440531946718,-0.0002871705801226,-0.005315497983247,-0.0009803124703466,-0.0085608242079615,-0.004194809589535,-0.0031237530056387,-0.0016316362889483,-0.007803747896105,0.0016066352836787,0.0100146876648068,0.0067009008489549,-0.0277886278927326,0.0001434555160813,-0.0024925710167735,0.0016143615357577,0.01468216907233,0.0071782232262194,0.0036959687713533,0.0075447121635079"
1468,Booty Call (1997),Comedy|Romance,"0.0124893207103014,-0.0061541036702692,0.0060367467813193,0.0051288283430039,0.001102480222471,-0.001053684274666,-0.0012768316082656,0.0016890737460926,-0.0083357626572251,-0.002256769221276,0.0007864650688134,0.0042250771075487,-0.0087301088497042,0.0045375544577837,0.0052399132400751,-0.0065029738470912,0.0036549195647239,0.0062189511954784,-0.0049390043132007,-0.0007205543806776"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0153052704408765,0.0413416214287281,0.0111159877851605,0.0017550402553752,-0.010621840134263,0.0135146668180823,0.0105538414791226,0.0074188662692904,-0.0345746800303459,0.0119529375806451,-0.0182050038129091,-0.0242783185094595,0.0076888739131391,-0.0157914031296968,-0.0015278590144589,-0.0130348559468985,0.0138611970469356,0.0269987136125565,0.011158068664372,0.0156354196369648"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.0025640209205448,-1.01786718005314e-05,0.0042703710496425,0.002658320358023,-0.0083993757143616,0.0010575130581855,0.006044469308108,0.0064077004790306,0.0080245463177561,0.0167769491672516,0.0152098638936877,-0.0040062400512397,0.0030259517952799,-0.00102989457082,0.0044952728785574,-0.0121054677292705,0.0150486463680863,-0.0065481555648148,0.013944917358458,0.0004395708965603"
3029,Nighthawks (1981),Action|Drama,"0.0089673809707164,-0.0009650637512095,0.0083015486598014,-0.004842241294682,0.0006499690352939,0.0062237922102212,-0.0008090661722235,-0.0125824734568596,0.0105969980359077,-0.0020483341068029,-0.0134333940222859,-0.009715492837131,0.0014524658909067,0.0089610759168863,-0.0047633592039346,-0.006922997534275,-0.0041211540810763,-0.0113590359687805,0.0053389859385788,-0.0032600176054984"
4816,Zoolander (2001),Comedy,"0.0028534757439047,-0.0037835005205124,0.0156835205852985,-0.0003638975322246,0.0017725093057379,-0.0014748376561328,0.0072750588878989,0.0004098166245967,-0.0133346067741513,-0.0082221264019608,0.0052839401178062,0.0089360438287258,-0.0048263617791235,-0.0009690380538813,-0.0144474254921079,-0.0030809384770691,0.0002123488811776,0.0009897004347294,-0.0046894522383809,0.002652273979038"
1258,"Shining, The (1980)",Horror,"0.0148109858855605,0.017514081671834,0.0029970605392009,-0.0184774715453386,0.0050912871956825,-0.000415635848185,-0.0103380419313908,-0.0093898251652717,-0.012865518219769,0.0045680170878768,-0.0037960845511406,0.0033021410927176,-0.0106190610677004,-0.0025653718039393,0.0046196826733648,-0.0067966436035931,0.0082142455503344,-0.0048125893808901,-0.0040687005966901,-0.0019310391508042"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.0062499023042619,-0.0055722878314554,-0.001718895859085,-0.0012119199382141,-0.0096175400540232,-0.0011614210670813,-0.0065690306946635,-0.0107970256358385,0.0039609964005649,0.010310361161828,0.0166679061949253,0.0019296173704788,-0.0039679207839071,0.01106664724648,0.0016841097967699,-0.0038370105903595,0.0057960469275713,-0.0007234661607071,0.0058550601825118,-0.0009130096295848"
248,Houseguest (1994),Comedy,"0.0118524832651019,0.0054323435761034,-0.0032193297520279,0.0041604423895478,0.0135988453403115,-0.0072449827566742,0.0148460306227207,0.0002382026868872,0.002720994176343,-0.0015266736736521,0.0068404879420995,0.011243904940784,0.0034076769370585,0.0003390302008483,0.0160944145172834,-0.001403498230502,0.0057022962719202,0.013355148024857,9.76661031018011e-05,0.0116129443049431"
1292,Being There (1979),Comedy|Drama,"-0.0031912862323224,0.0117695610970259,-0.0127336475998163,0.0010471880668774,-0.0028774440288543,0.004136555828154,0.0062634623609483,-0.0024528161156922,0.001217441749759,0.0062620635144412,-0.0020972595084458,-0.0167766697704792,-0.0071967355906963,0.0148641280829906,0.0122597068548203,-0.0062955459579825,0.0007413657731376,0.0029709115624427,0.0134494611993432,0.0063765281811356"
90430,Carnage (2011),Comedy|Drama,"0.0040509928949177,0.0053906207904219,0.0083036497235298,5.02897964906879e-05,0.000893413554877,0.0045244265347719,0.0001823172788135,0.0015649499837309,0.000747044046875,-0.0031794533133506,-0.0003627121332101,0.0002601917367428,0.0018317195354029,0.0032699247822165,0.010922628454864,0.0029530411120504,0.0016730482457205,0.0022351001389324,0.0070935375988483,0.0039219865575432"
4537,Running on Empty (1988),Drama,"-0.0020846917759627,0.0024857949465513,0.0037312917411327,-0.0011376561596989,-0.0045188632793724,0.0002264136564917,0.013673197478056,0.0096380412578582,0.0082436166703701,0.0006143343052826,0.0083915088325738,0.0090731782838702,-0.0124986311420798,0.0070506427437067,0.0132329249754548,-0.0085266726091504,0.0198199599981308,0.0058776321820914,0.0124438963830471,0.0096674310043454"
56286,I'm Not There (2007),Drama,"-0.0174602046608925,0.0200140979140997,0.0007214733050204,0.0012530740350484,0.002751151099801,-0.0088130282238125,-0.0029375343583524,-0.0061057331040501,0.0140788787975907,0.0144426068291068,-0.0070282211527228,-0.0130719095468521,-0.0033074389211833,-0.002915758639574,0.0066101318225264,0.0039206412620842,-0.0201147738844156,-0.0083278948441147,-0.0015803654678165,0.0119570828974247"
1994,Poltergeist (1982),Horror|Thriller,"-0.0044763735495507,-0.0014836431946605,0.0040345899760723,-0.0046773999929428,-0.0051728268153965,-0.0015418013790622,0.0079456390812993,-0.0070516900159418,0.0142341563478112,0.001917983056046,0.0039743441157043,-0.0039518643170595,-0.0016090838471427,0.0013177562505006,0.0083990143612027,-0.0036785590928047,-0.0035405796952545,0.0045328959822654,0.0057138577103614,0.0008135253447107"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0085744298994541,-0.0086176320910453,0.0050392099656164,0.002895857207477,-0.0052720895037055,-0.0029564565047621,0.0028766219038516,0.0016534342430532,-0.0091782389208674,0.0013398171868175,0.0107614574953914,0.0101070888340473,-0.0147960968315601,-0.002795044099912,0.0047814422287046,-0.0018821427365765,0.0089212507009506,0.0123978778719902,-0.0013204959686845,0.0042887818999588"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.0150711117312312,-0.0126129342243075,0.010323753580451,-0.0055204066447913,-0.0081370305269956,-0.0244305822998285,-0.0147931724786758,0.0046584508381784,-0.0188349429517984,0.0183824822306633,-0.0011059711687266,0.0064174938015639,-0.0022489470429718,0.0022948537953198,0.0041984701529145,-0.0012641664361581,-0.0152521189302206,0.0001076959088095,-0.0224850308150053,0.0127203948795795"
