itemId,title,genres,embedding
786,Eraser (1996),Action|Drama|Thriller,"0.0065641240216791,0.0029493691399693,0.0521763861179352,-0.0436904691159725,-0.0102671347558498,-0.0126008959487081,0.0335658602416515,-0.0017980552511289,-0.0258368663489819,0.0103550795465708"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.001608955906704,-0.029169699177146,-0.053870540112257,-0.0339488610625267,0.01970149949193,-0.0236573368310928,0.0194904115051031,0.0431253910064697,-0.0320222526788712,0.0050199590623378"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0391773544251919,-0.0090496763586998,0.0164894014596939,-0.0312759354710579,0.019605353474617,-0.008050781674683,0.0297518242150545,-0.0139941526576877,0.006392631214112,0.0004222136340104"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0548790842294693,-0.0272025931626558,0.0298134665936232,0.021989069879055,-0.0512087605893612,0.0195075031369925,0.0571347586810589,-0.0426616258919239,-0.0316815339028835,0.0418867133557796"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.112217679619789,0.0682803466916084,0.0304422378540039,0.078964002430439,0.135670810937881,0.0552132576704025,-0.0629857778549194,0.0993278697133064,0.0306807309389114,-0.118023209273815"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.042732447385788,-0.0119071733206511,0.0239020176231861,0.0209319889545441,0.0322569571435452,0.0424534790217876,-0.0511383153498173,-0.007071622647345,-0.0082033220678567,0.0282251257449389"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0183830708265305,-0.0228783525526524,0.0480684004724026,-0.0112983612343669,0.0144633371382952,0.0060436795465648,-0.0201875753700733,-0.024840459227562,0.0277179758995771,0.0256245099008083"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.0095676556229591,0.0244864728301764,0.020417220890522,-0.0772979855537415,0.0685311332345009,-0.0317345894873142,-0.0220192577689886,-0.0583414658904076,-0.0449039041996002,-0.0052071185782551"
81845,"King's Speech, The (2010)",Drama,"-0.0138418655842543,0.0108315264806151,0.0153854610398412,-0.0030349467415362,0.0362007766962051,0.061756644397974,0.0146628832444549,0.0219500903040171,0.0276546850800514,-0.023637805134058"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0457220524549484,-0.0095042856410145,-0.0093853482976555,0.0576029345393181,0.0538576804101467,0.0281774867326021,-0.0577714890241623,0.0409544967114925,0.0254617128521204,0.0173692815005779"
4239,Blow (2001),Crime|Drama,"0.0013145599514246,0.0133788855746388,0.012186505831778,-0.023879474028945,0.028758117929101,0.0184200592339039,-0.0252705588936806,-0.0210759025067091,-0.0374152101576328,0.0468234159052372"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0057849455624818,0.0483220927417278,0.0495090074837208,-0.021620025858283,-0.0600728318095207,-0.0400695316493511,0.0631167814135551,0.0255846027284861,-0.0027573173865675,-0.0315993577241898"
728,Cold Comfort Farm (1995),Comedy,"0.0808065012097359,-0.0094597702845931,-0.0285512711852789,-0.132318034768105,0.107605911791325,0.0550370812416077,-0.1325713545084,-0.0786290019750595,0.0348955430090427,0.0007649732287973"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0253180637955666,0.0014081894187256,0.0291119925677776,0.008778590708971,0.123720213770866,0.0555609911680222,0.0024902790319174,0.0310753732919693,0.0812225267291069,0.0037841643206775"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0199808925390244,-0.0034049658570438,0.0381958037614822,-0.0003352510975673,-0.0636679604649544,0.0128539530560374,0.0054797497577965,-0.0367423668503761,0.017726257443428,0.0024570531677454"
92509,"Vow, The (2012)",Drama|Romance,"-0.0118220066651702,0.03536506742239,0.0171591527760029,-0.0622719712555408,0.0078093018382787,0.0056833182461559,0.0324245505034924,0.0446811206638813,0.0227529630064964,0.0595219433307648"
5527,Possession (2002),Drama|Romance,"-0.0269000101834536,0.0076593472622335,0.0531855002045631,-0.0083969170227646,-0.031703770160675,-0.0056622875854373,0.116020478308201,0.0233306530863047,0.0218522660434246,0.0191471073776484"
2282,Pecker (1998),Comedy|Drama,"0.0317836925387383,-0.027073236182332,0.0050793825648725,-0.0371933877468109,-0.0168583542108536,0.0173623338341713,-0.0181405991315842,-0.0275975093245506,-0.0492777936160564,0.0502082407474518"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0332752428948879,-0.0627513080835342,-0.0362511649727821,-0.0405879430472851,-0.0040422058664262,-0.0401720702648163,-0.012059192173183,-0.0743585899472237,-0.0280289612710476,0.02991908416152"
3468,"Hustler, The (1961)",Drama,"-0.0335971601307392,0.015803100541234,-0.03579406067729,-0.0052485205233097,-0.0506036132574081,-0.0432183817028999,-0.0105553856119514,-0.042884599417448,-0.0487647950649261,0.0239745881408453"
2353,Enemy of the State (1998),Action|Thriller,"0.0081131299957633,-0.0447148457169533,-0.0012274269247427,0.0204192046076059,-0.0893982201814651,0.0074462927877903,0.0383125394582748,-0.0074603972025215,-0.0177987329661846,0.0456735007464886"
235,Ed Wood (1994),Comedy|Drama,"0.0026743134949356,-0.0189191084355116,0.0173182394355536,-0.0723358541727066,0.0392292439937592,0.0382037647068501,-0.0390004105865955,-0.0630750358104706,0.0205935519188643,0.0018487873021513"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0243650693446398,-0.0100870383903384,0.0051617198623716,0.0561532564461231,0.0508284941315651,0.085132047533989,-0.0623196065425873,-0.0369017049670219,-0.0254750102758408,-0.0159160383045673"
8638,Before Sunset (2004),Drama|Romance,"-0.0104391369968653,0.0384116657078266,-0.0257074218243361,-0.0205116216093302,-0.0563436262309551,-0.0234401021152735,0.020739421248436,-0.086691752076149,0.0346867106854916,-0.0046282554976642"
1214,Alien (1979),Horror|Sci-Fi,"-0.0475567765533924,0.0049619288183748,-0.0728496685624123,0.114374950528145,0.127038389444351,-0.032628208398819,-0.0058457166887819,0.0455531813204288,0.168288886547089,-0.0916593223810196"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0231125596910715,0.021302729845047,0.0043589435517787,-0.0461704432964325,0.0273837856948376,-0.0380296818912029,0.0064510279335081,-0.0366781763732433,-0.0847400575876236,-0.0064942152239382"
1459,Absolute Power (1997),Mystery|Thriller,"-0.0116776693612337,0.0285692252218723,0.0054802582599222,-0.0576829798519611,0.055509053170681,-0.040826641023159,-0.0152170043438673,-0.0202224440872669,-0.0014193136012181,0.0063664116896688"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.0444184355437756,0.0404584780335426,0.028558561578393,-0.0590962842106819,0.0686140954494476,-0.0280789770185947,-0.0250473935157061,-0.0011532034259289,0.0121334735304117,-0.0384556166827679"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0246727056801319,-0.0017007138812914,0.0116358706727624,-0.105844259262085,0.0441515222191811,-0.0180618148297071,-0.02782167121768,-0.0388724878430367,-0.0222844667732716,-0.0109532065689564"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"0.0065853614360094,-0.0422550439834595,0.0277256965637207,0.010885807685554,0.0454237274825573,0.0096706543117761,0.0349622741341591,0.0045601073652505,0.022002536803484,0.0166102629154921"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0033235964365303,0.0039263484068214,0.0317911431193352,-0.0623835660517216,0.0179326087236404,0.0055599729530513,-0.084412544965744,-0.086564227938652,0.0320597887039185,0.0352596826851368"
474,In the Line of Fire (1993),Action|Thriller,"-0.0659793615341187,0.0217946693301201,-0.0034437617287039,0.0368423722684383,0.0324994437396526,-0.0281473565846682,-0.0007395497523248,0.0090384967625141,-0.0681540817022324,0.0016042672796174"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.0005759052000939,-0.0181574765592813,-0.0167964324355125,0.0162561237812042,-0.103622786700726,0.0216256603598595,0.0880225673317909,-0.0155517933890224,-0.0014805047539994,0.0446877144277096"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0161938406527042,-0.0081251580268144,0.0163301844149828,-0.0073135453276336,-0.0034049700479954,-0.0283548273146152,0.0313652791082859,-0.0244536604732275,-0.0311873536556959,0.0205748043954372"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0112011944875121,0.0003497177385725,-0.0179732535034418,-0.0595326796174049,0.0259084012359381,-0.0030473789665848,0.0659320503473282,-0.103195808827877,-0.0404723435640335,0.059538297355175"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.0235182829201221,-0.0017738444730639,0.0708673298358917,-0.0025102563668042,-0.014212666079402,-0.0121032651513815,-0.0260584261268377,-0.0769700184464455,0.0588711351156235,-0.0099303182214498"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0733572095632553,0.0761215016245842,0.0303205698728561,0.0394866801798344,0.0526162534952164,0.0307758394628763,-0.0749628394842148,0.0456087663769722,0.0071465047076344,0.0426606610417366"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.0420978292822838,-0.0271065477281809,0.0135460244491696,-0.0674442276358604,0.0124445855617523,-0.0032630371861159,-0.0285336468368769,-0.0839223936200142,-0.0504921190440655,-0.0561190620064735"
1468,Booty Call (1997),Comedy|Romance,"-0.0034829103387892,0.0180063713341951,-0.0138604426756501,-0.0154374279081821,0.0208970941603184,0.0011178900022059,-0.0427648723125458,-0.036601610481739,-0.0243081692606211,0.0424572415649891"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0234077144414186,-0.0805214047431946,-0.045837078243494,-0.0478382296860218,0.0957696735858917,0.0033256527967751,0.128462746739388,-0.0743567571043968,0.174986407160759,-0.0099279982969164"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.0579401180148125,0.026380492374301,0.034664798527956,-0.013235580176115,0.0630398914217949,0.0614974498748779,-0.0016724178567528,0.0022283301223069,0.0198757853358984,-0.0011928936000913"
3029,Nighthawks (1981),Action|Drama,"0.0008566913893446,0.0587980709969997,0.0179098639637232,0.0690498501062393,-0.0359664298593998,-0.0177640505135059,0.0149215999990702,-0.0165803637355566,0.0313548408448696,0.0075332694686949"
4816,Zoolander (2001),Comedy,"0.0345803424715996,-0.0329814590513706,-0.0120766647160053,-0.0029212632216513,0.0069396342150867,-0.0129036959260702,-0.0551874935626984,-0.0548698604106903,-0.0254378281533718,0.0348425135016441"
1258,"Shining, The (1980)",Horror,"-0.0165758524090052,0.0073043056763708,-0.030297202989459,-0.0568398796021938,0.018455708399415,-0.0236520525068045,0.0315976776182652,-0.0613681189715862,0.0255727879703045,0.0346905738115311"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.071945957839489,0.0283807627856731,0.0382225029170513,0.0248363707214594,0.0240480471402407,0.0096675241366028,0.0016429057577624,-0.0047642132267355,-0.0592518895864487,-0.0305535458028316"
248,Houseguest (1994),Comedy,"0.0445172712206841,-0.0244205724447966,0.0339206680655479,-0.0631691366434097,-0.0294023975729942,0.0924188941717148,-0.0286149494349957,-0.0168510396033525,0.0324315689504147,0.0701839700341225"
1292,Being There (1979),Comedy|Drama,"-0.0795265436172485,0.0337542593479156,0.0373190306127071,-0.0139570161700249,-0.0086820814758539,0.0235111117362976,0.0726229771971703,-0.020548090338707,0.0618135631084442,-0.0285345874726772"
90430,Carnage (2011),Comedy|Drama,"0.0086142057552933,0.0119052408263087,-0.0157916322350502,-0.0102264462038875,-0.0075387489050626,0.0373547002673149,0.0124430619180202,-0.0262060929089785,0.0152879487723112,0.0335437208414078"
4537,Running on Empty (1988),Drama,"-0.0130895227193832,0.035272940993309,0.0175011772662401,-0.0651359856128693,0.0231393314898014,0.0901345685124397,-0.0386301763355732,-0.0537576302886009,0.0193032193928957,-0.0104067483916879"
56286,I'm Not There (2007),Drama,"-0.0692922994494438,0.0296315625309944,0.0123981554061174,-0.0132007170468569,-0.0818025544285774,-0.0088601438328623,0.101515591144562,-0.0068903882056474,0.0369677543640137,-0.0151426494121552"
1994,Poltergeist (1982),Horror|Thriller,"-0.0328917503356934,0.0227486435323954,0.051918338984251,0.0219921115785837,-0.0075269597582519,-0.007214049808681,-0.0023987886961549,-0.0086130844429135,0.0100870933383703,0.0143279554322362"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.0011676650028675,-0.0162849202752113,0.0197711512446404,-0.0491343066096306,0.0365462936460972,0.0044493726454675,-0.0562327727675438,-0.063317596912384,-0.0435005202889442,0.0179483685642481"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.0049007604829967,0.047511775046587,0.0016555838519707,-0.0263683497905731,0.0321338288486004,-0.0647544860839844,0.0456007830798626,-0.0228756200522184,-0.099599689245224,0.0201436448842287"
2581,Never Been Kissed (1999),Comedy|Romance,"0.0560885518789291,-0.0377624221146107,0.0098867285996675,0.0374844633042812,-0.128033518791199,0.024199465289712,-0.0031001544557511,-0.0216951910406351,-0.0310081876814365,0.0538355968892574"
70946,Troll 2 (1990),Fantasy|Horror,"-0.0210935641080141,0.022595101967454,0.0874428674578667,-0.0026248516514897,0.0713790953159332,-0.0265458691865206,-0.041262686252594,-0.003740974701941,-0.0096943853422999,0.0781802460551262"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.043589998036623,0.042031854391098,0.0061983964405953,-0.0435449369251728,0.070280134677887,-0.0368363820016384,0.0071021211333572,-0.0120321242138743,-0.0340993106365204,-0.0529828183352947"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.0010218871757388,-0.013935343362391,0.0420182310044765,-0.0212691985070705,0.0426929853856564,0.0097681954503059,0.0104166576638818,-0.0147447418421507,0.0005253787385299,0.0131186312064528"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.0220180861651897,0.0057667531073093,0.0312531776726246,-0.0453874878585339,0.0221076533198357,-0.0466575808823109,-0.0078015029430389,0.0106234736740589,0.0076589002273976,-0.0058936183340847"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-0.0002295753656653,-0.0455820336937904,-0.0411522947251797,-0.033462580293417,-0.045543048530817,-0.0207872465252876,-0.0193308554589748,-0.0519598238170147,-0.0104311676695943,0.0110865738242865"
4448,"Score, The (2001)",Action|Drama,"-0.0111838662996888,-0.0017707198858261,-0.0046762912534177,-0.0153760341927409,0.0009481839952059,-0.0025505158118903,0.0132542867213488,-0.040130540728569,0.0003860917349811,-0.0133559377864003"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0050838431343436,-0.0006620991043746,0.035697229206562,-0.0073667927645146,-0.0187765844166279,-0.0054133031517267,0.0172133203595877,-0.0355651564896107,0.0259478352963924,-0.0077135590836405"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0318571515381336,0.0111116636544466,0.0303397681564093,0.0058849123306572,-0.0447826087474823,0.0099802603945136,-0.0351183339953423,-0.0247887670993805,0.0293830148875713,0.0003241643426008"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.0265354290604591,-0.0619122348725796,0.0386102832853794,0.0583207160234451,-0.0818027853965759,0.0387498177587986,0.0183577556163073,-0.0281111560761929,-0.0361467562615871,0.0429294444620609"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0970070883631706,0.0154539691284299,0.0304546225816011,0.111225001513958,-0.0243313238024712,0.0223679281771183,0.0251055005937815,0.0426102429628372,-0.0323337092995644,0.038208145648241"
1224,Henry V (1989),Action|Drama|Romance|War,"0.015116629190743,-0.0455966852605343,0.0225501190871,0.0516197271645069,0.0695924237370491,0.0435909330844879,-0.023072337731719,-0.0123647712171078,-0.0064886724576354,0.0464361123740673"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0277942437678576,-0.0050150654278695,-0.0104783978313208,0.0663522779941559,-0.0420984588563442,0.0710315108299255,0.0520351678133011,-0.0435959175229073,0.0934053882956505,0.0368865542113781"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.0043994751758873,-0.007637015543878,-0.0045461729168891,-0.0384739674627781,0.0207470245659351,0.0087462607771158,-0.028778700158,-0.0465896278619766,-0.0582433417439461,0.0225895550101995"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.0255326386541128,0.0003600870550144,0.0364250242710114,0.0278041511774063,-0.175708025693893,-0.0119267459958792,0.0595579594373703,-0.0294230505824089,0.0221479032188654,0.0233351513743401"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.0248207300901413,-0.0307743195444345,0.061432022601366,0.0511529371142387,0.0336943492293358,0.001102496869862,-0.0236758608371019,-0.0273352283984423,-0.0458779036998749,0.0660801827907562"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.0032224743627011,-0.0071329255588352,0.009777876548469,-0.0095884846523404,-0.0185383781790733,-0.0040967515669763,0.0142750944942236,-0.0133546581491828,-0.0253881718963385,0.0370226837694645"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.0188149511814117,0.046430129557848,2.0296438378864e-05,0.0399039573967457,0.0457016229629517,0.0047090048901736,-0.0363538227975368,0.0045939534902572,0.0324587412178516,-0.0348138585686684"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.0180825535207987,0.0361609421670437,0.0088372742757201,-0.0223199240863323,0.0652450993657112,0.024992948397994,0.0139549821615219,0.0253751464188099,-0.0252401512116194,0.0184291414916515"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.0464277788996696,-0.0713571608066559,0.0365724489092827,0.0390131920576096,-0.148890852928162,-0.0955498740077019,0.0991071462631226,-0.0167819987982512,0.0246461890637875,0.0612263940274715"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.0361001379787922,-0.0289214383810759,0.0579608045518398,0.0468156710267067,-0.069867230951786,0.0474441275000572,-0.006159268785268,0.0064180442132055,-0.0116735445335507,0.0451067164540291"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.0121697876602411,-0.0209426898509264,0.0529645383358002,-0.0131495473906398,0.0023682392202317,0.0338712967932224,-0.0351513735949993,-0.0873018875718117,0.0235914532095194,0.0200569182634354"
102,Mr. Wrong (1996),Comedy,"0.0126850744709373,0.0691322982311249,0.059775996953249,-0.0795664861798286,7.79719848651439e-05,0.0088199544698,-0.0618037320673466,-0.0094289788976311,-0.0201661270111799,-0.025164732709527"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.0082123363390564,0.0146570904180408,0.0006327723385766,0.0805697590112686,-0.0283192954957485,0.0775841623544693,0.053961306810379,-0.0506854206323624,0.0011774976737797,0.0190658867359161"
2433,"Civil Action, A (1998)",Drama,"-0.0255159288644791,0.0021100197918713,0.0270393807440996,-0.0628234222531319,0.0302584785968065,0.0114373937249184,0.0124937985092402,-0.053040686994791,-0.0449424721300602,0.0110837239772081"
3450,Grumpy Old Men (1993),Comedy,"-0.0160758681595325,-0.0113014495000243,-0.053345512598753,-0.012787907384336,-0.0093999933451414,0.0207299441099167,0.0152620347216725,-0.0677284896373749,-0.0419929884374142,0.0067803841084241"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.0046232957392931,-0.01735177077353,-0.0166978593915701,-0.0472764931619167,0.0214516557753086,-0.0162969324737787,0.0146656539291143,-0.0802937746047974,0.0194409471005201,0.0209479331970215"
4361,Tootsie (1982),Comedy|Romance,"0.0169103853404522,0.0127979340031743,0.022122286260128,0.0186039078980684,-0.0980179607868195,-0.0059155547060072,0.0270753521472216,-0.0422002635896206,0.007940387353301,0.0731893256306648"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0079537779092788,-0.0337355695664883,0.0343211553990841,-0.0782211348414421,-0.006212796550244,-0.0097300959751009,0.0106577686965466,0.0024733354803174,-0.0505952313542366,0.0263968892395496"
4823,Serendipity (2001),Comedy|Romance,"-0.0164544694125652,-0.0231446102261543,-0.0082004200667142,-0.017541442066431,-0.0275626331567764,-0.0135343307629228,-0.0124124689027667,-0.0390957668423653,-0.0002776326437015,0.0294711608439684"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.022711893543601,-0.0287792924791574,0.0295639056712389,-0.0172568149864674,0.0207603722810745,-0.0208202414214611,-0.0065226969309151,-0.0013649059692397,-0.0608010366559029,0.0217428747564554"
3198,Papillon (1973),Crime|Drama,"-0.0502401106059551,0.0325816050171852,0.0695281773805618,0.0727302134037018,0.0781787410378456,0.0280104726552963,-0.0642146021127701,0.0117560559883714,-0.0095526706427335,0.0013255403609946"
4441,Game of Death (1978),Action,"-0.0362072996795177,-0.012993086129427,0.114119842648506,-0.0984951555728912,0.0532723404467106,-0.0240361448377371,0.0135558163747191,0.0043294443748891,-0.0277211312204599,0.0362517647445202"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0143376523628831,-0.0140268336981535,0.0704145357012749,-0.0847453474998474,-0.091808021068573,-0.0030042368452996,-0.0319311954081059,-0.0745445117354393,-0.0391117632389069,-0.0317821241915226"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.0177065581083298,-0.034083541482687,0.0222935881465673,0.0135177429765463,0.0069877137430012,-0.0170939192175865,-0.0388870425522327,-0.0792073011398315,-0.0566415265202522,0.0216790474951267"
80906,Inside Job (2010),Documentary,"-0.0248754974454641,-0.0246519017964602,-0.0511936508119106,-0.0224505122750998,0.022584892809391,-0.054515402764082,0.0397684052586555,-0.0260006338357925,0.0208356250077486,0.0182032492011786"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0244762394577265,-0.039263878017664,0.0115027818828821,0.0606321021914482,-0.0382537394762039,0.050883624702692,0.0039951922371983,0.0468620546162128,-0.0881761312484741,0.0585600025951862"
5107,Hart's War (2002),Drama|War,"0.0083726905286312,0.010312719270587,0.0182393174618483,-0.0957177802920341,0.0431538596749306,0.0061227977275848,-0.0429937280714512,-0.036121342331171,-0.0311222188174725,-0.0173876993358135"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.0120959589257836,0.0246229581534863,0.017897367477417,-0.0839964225888252,0.04851159080863,0.0048258095048368,-0.0470025688409805,-0.0784932151436806,-0.0741951987147331,-0.0023903492838144"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.0072887884452939,0.0357354581356049,-0.01877386495471,-0.0595915801823139,0.0494761727750301,0.0395525805652142,-0.008041706867516,-0.0839419960975647,-0.0413076840341091,0.0088023478165268"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0173298306763172,0.0166375916451216,0.0234893932938576,0.0106182955205441,0.0269949976354837,-0.0590810254216194,0.0533731430768967,0.01610710285604,0.0245239306241274,0.0250993464142084"
4022,Cast Away (2000),Drama,"-0.0421026572585106,-0.0116397049278021,0.0257883910089731,0.0275314748287201,-0.0776814073324203,-0.0254256799817085,0.119695276021957,0.0272088013589382,-0.0142667563632131,0.0625354126095772"
3203,Dead Calm (1989),Thriller,"-0.0405414924025536,0.0544726848602295,-0.0009969554375857,-0.0534035190939903,-0.0261685866862535,-0.0150692155584693,-0.0214345324784517,-0.0128451455384493,-0.0679057464003563,-0.0366535484790802"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.0966417491436005,-0.0441957786679268,0.0590926818549633,-0.0687987357378006,-0.0323177464306355,0.0658033117651939,-0.0649923086166382,-0.0671604573726654,-0.0963474437594414,0.0900747403502464"
5081,Birthday Girl (2001),Drama|Romance,"-0.0410250425338745,-0.0554353073239326,-0.0123171610757709,-0.0169233065098524,0.0299679357558489,-0.0051739630289375,-0.0131269153207541,0.0015061369631439,-0.0342885218560696,0.0307737402617931"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0398109219968319,-0.0099841924384236,0.0570510141551495,-0.0252821296453476,-0.0321380309760571,0.0066715492866933,0.0230724476277828,0.0187833849340677,0.0103033762425184,0.0013707149773836"
5220,Showtime (2002),Action|Comedy,"0.0054216305725276,-0.0218917839229107,0.0260015465319157,-0.0315178260207176,0.0018146614311263,0.0317235738039017,-0.0518283024430275,-0.0317038111388683,-0.0214933697134256,0.0173333790153265"
1234,"Sting, The (1973)",Comedy|Crime,"0.0740858241915703,0.0155266365036368,0.0668487995862961,-0.038262777030468,0.0409888476133347,0.0860336944460869,-0.0451048165559769,-0.0067454306408762,0.0886551290750504,0.0138347242027521"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.0360703654587269,-0.066572830080986,-0.0389306582510471,0.0320005565881729,-0.0092019727453589,0.0529710240662098,-0.0492424853146076,0.0569121688604355,-0.116510219871998,0.132788956165314"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.0714143291115761,0.0085716852918267,-0.0038127359002828,0.0572325736284256,-0.0080847581848502,0.0476795621216297,-0.0242629069834948,-0.0073778759688139,-0.0164580773562193,0.007978999055922"
