itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.02008883,0.06559807,-0.01021178,0.009322355,-0.02791336,-0.03704745,0.01038437,-0.05911759,3.529754e-05,0.02080465,-0.01682064,0.05201608,-0.002915865,0.04773791,-0.02682121,0.01819293,0.003336857,0.001243614,-0.03228122,0.01785466,-0.07723666,-0.05928887,-0.01245694,-0.002815875,-0.04281859,0.08061284,-0.002240387,-0.0221026,-0.02041409,-0.01493075,0.02373171,-0.009954479,-0.09754935,0.03803385,0.02758004,-0.03646179,0.02658547,-0.00413045,0.1121821,-0.02749125,-0.0323231,-0.02020259,0.004856556,-0.01657156,-0.04746253,0.05512036,-0.02722397,0.004907474,-0.05798904,-0.02408734,-0.01903945,-0.0657749,-0.03178901,0.0644839,0.04701002,-0.02627282,0.05796955,-0.02086348,0.09713919,0.008447612,-0.04734107,-0.01811828,0.06403742,-0.02401994,-0.01151296,-0.02151662,-0.02444924,-0.01656985,-0.05630538,-0.04046763,0.03084246,-0.02652942,-0.01110897,-0.1080331,-0.004627645,-0.03478687,-0.0017596,0.01301883,-0.02338289,0.02156089,-0.05900437,0.05544924,-0.07441011,-0.05538515,0.05837957,-0.01874545,-0.01808298,-0.06750645,-0.01155419,-0.003761606,-0.01359838,-0.04295266,0.01775609,0.00481244,-0.03510921,0.05575824,0.01306994,0.02217674,-0.008456869,-0.04277819"
786,Eraser (1996),Action|Drama|Thriller,"-0.02409826,0.0414754,-0.01966776,-0.02819507,0.1097731,-0.08725072,-0.03504257,0.03352705,-0.0681071,0.04300789,0.01630702,0.01381547,0.03755637,0.02688122,0.03001414,0.06256226,-0.0002186382,0.02506203,0.02565659,-0.05448491,0.0529258,0.05267471,-0.0274228,-0.01564299,0.003936311,-0.003270322,0.0400677,0.03419673,-0.04537681,0.04088484,-0.01074746,0.004775741,-0.01709186,-0.02799388,0.06476222,-0.04094456,0.03560699,-0.0004943209,0.07455617,0.05539601,0.003654799,-0.03321544,0.05116283,0.02104865,-0.02060939,-0.004871898,0.008999073,0.01029158,0.0003818955,0.01193194,0.01215841,0.005198701,-0.007256677,0.01737239,0.01905701,-0.02557928,0.01297505,0.03332821,-0.05090027,-0.007276818,0.004631158,0.0311566,0.003947326,0.01856809,-0.02618503,0.05511893,0.009746603,-0.002767083,-0.003113031,0.03691594,-0.03013616,0.05061184,-0.04528601,0.03882254,0.01683003,-0.004624309,-0.009649356,-0.04564523,-0.01709891,0.03243303,-0.1013661,0.02619795,-0.02842391,0.05722653,0.01978905,0.0310777,0.001258336,-0.009567455,0.08390682,0.04834087,0.005265149,-0.01666424,-0.03437263,0.01830399,0.003225164,0.06064365,0.05329837,-0.03619405,-0.01695429,-0.01919435"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.01879443,0.01746859,0.07734162,0.06990124,0.01921528,-0.05337415,0.00132277,0.05893993,-0.05286163,0.0386181,0.07946175,-0.06027882,-0.07660057,0.02572229,0.009944961,0.09292928,-0.08566476,-0.0241622,-0.02491751,-0.003161061,-0.04287697,0.02560638,-0.01182794,-0.01916425,0.005185533,-0.003578173,-0.05728009,0.03164702,0.04826305,-0.04741071,0.003314145,-0.07209623,0.06693837,-0.07771483,0.05499342,-0.01070402,-0.04954719,-0.09582821,0.0572527,-0.01499047,-0.06963878,-0.02741587,0.01989415,-0.05823493,0.07104004,0.05345402,-0.1130127,-0.05711013,0.08779542,-0.03600444,-0.005785568,0.007021839,-0.07883805,-0.01934517,-0.02430455,-0.009194455,0.0453787,-0.05977848,-0.03638134,-0.02835516,-0.05777755,0.05424709,-0.03067061,-0.1007111,-0.02663817,0.05959492,0.003833307,0.02065147,0.08254754,-0.03422968,-0.006184219,-0.01204084,0.01076273,-0.06232018,0.05422261,0.05532518,-0.06865272,0.0632243,0.02004872,0.05506747,-0.001710579,0.004719855,0.0252103,0.04113444,0.006888694,0.0009727041,0.02413848,0.06032192,-0.003663424,-0.07569412,0.01247594,0.03939971,0.03931322,0.02879484,-0.02901465,0.05356919,0.04306935,-0.03734754,0.009909391,0.03459149"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.006860697,0.0694357,0.0136611,0.007491184,-0.01026632,0.009496865,-0.01606889,0.006254208,-0.003600268,-0.05730261,-0.01400678,0.0404291,0.01504385,-0.04302812,0.03190201,0.005873592,0.07716505,0.03402639,-0.04137536,-0.01138231,0.003626896,0.002546389,-0.0008335991,0.03915574,0.01908775,0.03911699,0.01881615,-0.01317601,-0.01207249,-0.04666893,-0.0310991,-0.02486909,-0.1375107,-0.0002084117,0.03777697,0.005600062,0.01350078,0.03498441,-0.02409933,0.007805472,-0.0632029,-0.04100457,0.03611594,0.04136034,0.03366636,-0.000699437,-0.02054178,0.002516739,-0.09759035,0.002449995,-0.003082403,0.01905947,-0.005534997,-0.03092932,0.01024924,0.02422238,0.04149488,0.008878822,-0.0342812,-0.05590377,0.04307833,0.0001583924,0.02403597,0.01822428,0.01121925,-0.04459905,-0.06501132,-0.05658955,0.04750967,-0.001914694,-0.0113184,-0.008938394,-0.0241456,-0.03125799,-0.04219046,0.05315561,-0.006382182,-0.03459572,0.0174682,0.03288554,-0.04316333,0.06731939,-0.023987,0.007006078,-0.01470794,0.0344895,-0.01332031,0.01532616,0.01238053,-0.02285606,0.01696994,-0.02838136,0.007648238,0.05087205,-0.05153995,0.0235349,0.02720139,-0.02353314,-0.01711098,-0.05573173"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.02575501,-0.004934139,0.02827228,-0.02045599,-0.01651179,-0.001271489,0.03720686,-0.00322768,0.007284726,0.0206541,-0.0394166,0.009824273,-0.01048381,-0.0008666228,0.02424383,-0.02366436,-0.01129997,0.01556785,-0.01428086,0.00444365,-0.02216522,-0.01355776,-0.03682915,0.01531277,0.0544014,-0.01484523,-0.04697593,-0.02293115,0.0003513373,-0.0289623,-0.01575644,0.05238379,0.02980908,0.03195759,-0.01125958,-0.01936528,-0.02185599,-0.01812471,0.04496703,0.03029337,0.0762798,-0.03316781,0.02991729,-0.003117127,-0.02923832,-0.008622773,0.05493586,-0.00749398,-0.01634785,0.05544164,0.008423542,0.02087643,-0.006467327,-0.01445491,0.02630824,-0.001811158,0.04488236,-0.001103714,-0.01828978,-0.02220163,0.00118744,0.01691813,-0.02829546,0.004504069,-0.01767147,-0.06397408,-0.007529516,-0.01361039,-0.005873232,0.04062082,-0.03724666,0.02944642,-0.007245603,-0.0003053132,-0.03833679,-0.03109182,-0.02045272,0.0239091,0.001465456,0.005681634,-0.0232382,-0.02040363,-0.04516862,-0.007447294,0.02772741,0.0242446,-0.03140445,-0.01899357,0.03679962,0.0229775,-0.01678963,-0.05703972,-0.01584706,-0.01526092,-0.02401228,0.015584,-0.08351003,-0.03750028,0.02455321,-0.02949886"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.03236173,-0.009753588,-0.07341608,0.001137258,0.06501537,-0.03728101,-0.01523578,-0.02807877,0.00072483,0.03949002,0.06729039,0.03614959,0.01244088,0.01195469,0.04210325,0.008641749,-0.007933134,-0.03401327,-0.003345837,-0.0537619,-0.01094137,0.01491893,0.06899418,-0.08869667,-0.0006557291,-0.01616951,0.01078408,0.03482659,0.04042169,-0.07594474,-0.03074776,0.07274218,-0.03593661,-0.09090788,-0.006546989,0.009331346,-0.00920555,-0.08012103,-0.01853673,-0.02929353,0.0612659,0.01995385,-0.09438962,-0.01972041,-0.009552691,-0.006526933,-0.02574593,-0.005527021,-0.04931311,-0.04036784,0.04842927,0.01277965,0.02519654,-0.03812587,-0.001289673,0.05471479,0.01310443,0.01024167,-0.04175294,0.06192587,0.02190107,0.01441687,0.01954146,-0.04316822,0.02779734,0.01203979,-0.03652057,0.02737051,0.01017657,0.0414499,-0.0271008,-0.009963128,-0.05232026,0.01036005,-0.02805883,-0.01211712,-0.05466291,0.05916857,-0.01684159,0.003037532,-0.05937207,0.00246445,-0.04145379,0.07738806,-0.05916834,-0.02516671,-0.06460759,0.02152839,0.03963723,-0.01987325,-0.02277326,0.00344304,-0.03058136,-0.001105114,0.03357156,0.0203579,-0.03742697,0.02394779,-0.05503721,0.02028823"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.02150316,-0.002536415,0.02529209,-0.00458638,-0.003274122,-0.01635981,0.02455559,0.01229334,-0.004281384,-0.01812826,0.01244631,0.02889679,0.04458493,-0.03798146,-0.01705975,0.01173765,-0.02149634,-0.02174226,-0.02481377,-0.0249494,-0.03600588,-0.02790092,-0.05260029,-0.006742936,0.01954568,0.07412022,-0.04163155,-0.02342584,-0.03171807,-0.08901939,0.01584639,0.0005635739,-0.014816,0.001558714,0.02577699,-0.05614766,-0.01915463,-0.06549139,0.05353389,0.02634457,0.04039675,-0.02254801,-0.007979436,0.004781374,-0.01740855,-0.02464967,0.03896965,-0.03278897,-0.01584187,-0.03297944,0.03938084,-0.02819633,-0.03248022,-0.05199929,0.007144769,-0.01362402,-0.02457776,-0.04858032,0.01739913,-0.01432925,-0.01076519,0.03271456,-0.02452332,-0.01288581,0.02705144,0.00123291,-0.03396078,-0.0072718,-0.02208334,-0.03361842,-0.005184314,0.02951805,0.03370712,0.03943501,-0.04619374,-0.05048919,0.03364981,-0.03799175,-0.03711001,-0.015253,0.003433068,-0.01253376,-0.03713301,0.03003181,0.03137495,-0.004469447,0.01722895,-0.02744628,-0.001431704,-0.03035307,-0.003646503,-0.0356012,-0.01325,-0.01406626,-0.02661546,0.003104517,-0.02343953,0.02037018,-0.02147603,0.04043857"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.06307084,0.006925494,0.002646576,-0.06788455,-0.02438535,-0.09498036,-0.03983497,-0.01909053,0.04476727,0.01746625,0.09002029,0.09276936,-0.02551744,0.00739035,-0.0175256,-0.0151067,0.007089942,-0.07676914,-0.0758798,0.07455315,-0.03413674,0.005097478,0.02076336,0.05829146,-0.08665583,-0.06556574,0.0007195499,-0.03225019,-0.02890914,-0.02055453,-0.03465407,0.02493115,-0.05168037,-0.02781883,-0.03569501,-0.04413261,-0.06195068,-0.03530867,0.04115195,0.05544937,-0.02250152,-0.004579974,-0.07523024,-0.0006318617,-0.01740942,0.03665657,0.07576517,-0.0185807,-0.0245896,-0.1042428,-0.06501396,0.03327022,0.08539698,-0.02736064,-0.08967066,0.0007136404,0.01625049,-0.0189377,0.003417815,0.02288967,-0.05148164,0.01974304,0.02245509,-0.0129566,-0.008543316,0.01113648,-0.06650715,-0.01382118,-0.04765723,-0.01326174,0.01747383,-3.582309e-05,0.04078229,-0.08035875,0.01727237,-0.01419814,0.03987658,0.04850323,0.06639421,0.03478756,-0.02722195,0.03284381,0.01252428,-0.01768225,0.06387351,-0.04673842,0.01592196,-0.02265287,0.08836368,-0.07916608,-0.05478175,-0.04968639,-0.04326422,0.04710995,0.008478031,0.04897083,-0.08241975,0.07110325,0.05124039,0.06188845"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.05849946,-0.001331205,0.005943084,-0.05220174,0.01259926,-0.01023612,-0.05696529,-0.03338332,0.04213949,0.01355113,0.000789867,0.03652216,0.01233292,-0.04025368,-0.07298116,0.08245544,-0.01613159,-0.04959823,-0.07099905,-0.05232996,0.01333734,-0.01259654,-0.02363772,-0.01867364,0.01853629,0.008619962,-0.02607337,0.01865665,0.05084791,0.03370925,0.005986037,0.01981872,-0.1212203,0.01248699,0.05761046,-0.106304,-0.04283681,0.01289427,-0.01632223,-0.008013944,-0.0848018,-0.04338644,0.04853716,-0.02461709,0.05891154,-0.01759925,0.03789409,-0.04874199,-0.06951211,-0.0557145,-0.01305188,-0.05405397,-0.05394958,0.05075446,0.005731221,-0.02482437,-0.05685915,-0.03486482,-0.06246185,0.0009580771,-0.02760014,-0.02677399,0.03929453,0.003897372,0.007328623,0.0301831,0.01752623,0.004709306,-0.004783867,-0.03667514,0.01032105,-0.02461217,-0.06831653,-0.0463002,0.03622786,0.07444791,0.0184656,-0.02852391,-0.001000438,0.01524066,0.01143639,0.01930698,0.04281184,0.04722127,0.04783623,-0.01273953,0.015506,-0.01575145,0.06132362,-0.03137681,-0.009705432,0.005459732,-0.009546959,-0.03945256,-0.001760466,0.06379782,0.01950608,-0.002954738,0.05825003,0.01361437"
81845,"King's Speech, The (2010)",Drama,"0.0366596,-0.01714015,0.005048815,-0.07571931,-0.001656094,0.02141587,0.01991609,-0.01637326,0.01146232,0.003411325,0.03514789,0.002673025,0.0225666,0.00207387,0.003356575,-0.007383046,0.03272,-0.008978005,-0.08139465,-0.02018289,-0.02307373,-0.01747062,-0.006756619,-0.003564641,0.004501545,0.05398038,0.004616179,0.05083935,0.02294433,0.02241955,0.002768197,0.01634938,-0.03192865,0.008710576,0.02136903,0.00965125,-0.0333715,-0.02334941,0.005543674,-0.005170732,0.0112334,0.0004662209,-0.008791313,-0.04687329,-0.002200119,-0.04906581,-0.04019322,-0.009356737,-0.07210654,0.004385683,0.006958755,0.0198107,0.01223599,0.02100122,0.005927712,0.03087771,0.02240361,-0.002658327,-0.01218134,0.01386741,-0.03238916,-0.03514409,-0.003623184,-0.03149681,-0.0008504571,-0.02060124,0.00475433,0.05016871,0.008472266,0.001510488,0.007135106,0.03610848,-0.03054501,-0.02072544,0.002161958,-0.01781085,-0.02729633,-0.03365715,-0.007213758,0.01003627,-0.01937915,-0.02017839,-0.0322172,0.02365716,-0.03371325,-0.01504587,-0.01127895,-0.00232096,0.001715565,-0.03703482,-0.004706312,0.02048143,-0.0006434876,-0.02843478,-0.005377126,0.03130775,-0.006228871,0.03953549,0.0005769152,0.004211462"
