itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.054889839142561,-0.235654890537262,-0.118517264723778,0.137405797839165,0.0486178658902645,0.174471661448479,0.0557997189462185,0.0241404958069324,-0.117485985159874,-0.112208217382431,-0.171330228447914,0.255946934223175,0.0817402675747871,-0.102764792740345,0.243460178375244,-0.0866299718618393,0.0118330949917436,-0.3222416639328,0.0633161887526512,-0.118222109973431,0.03658676892519,0.234004735946655,-0.220277160406113,0.138676315546036,-0.0705791339278221,-0.275658369064331,-0.310083299875259,0.289808362722397,0.103152088820934,0.0520000196993351,-0.181204527616501,0.0855488181114197,-0.0290626212954521,-0.204063028097153,-0.0178972873836756,-0.0676782056689262,-0.348409414291382,0.110602997243404,-0.117240220308304,-0.16709603369236"
786,Eraser (1996),Action|Drama|Thriller,"0.149259567260742,0.103057511150837,-0.119882136583328,0.265871912240982,-0.15075945854187,0.0762599036097527,0.0964435860514641,0.280605852603912,-0.059321366250515,-0.0869185552000999,0.0547977946698666,-0.0188535526394844,-0.0455791279673576,-0.158246353268623,-0.138361662626266,-0.0497527047991753,0.06429123878479,0.185127079486847,0.0127387698739767,0.0488337241113186,0.152516022324562,0.322556674480438,-0.025134326890111,0.29240357875824,0.088360957801342,0.0448222160339355,-0.126485869288445,0.0311989560723305,-0.0106041459366679,0.0255361963063478,0.0909429267048836,0.0772072598338127,0.0970199704170227,0.149668768048286,-0.0009048939100466,0.16440461575985,-0.0407967939972878,0.246231719851494,-0.130188941955566,-0.10553827881813"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.053217563778162,0.229810625314713,-0.237275406718254,0.180152580142021,-0.414091229438782,-0.329173415899277,0.0789137333631516,-0.196166902780533,-0.378211557865143,0.007332045584917,-0.0268870778381824,0.0633469447493553,0.113020561635494,0.144531428813934,0.0620843432843685,0.0134743778035045,0.0368805713951588,0.246375888586044,-0.0595538429915905,0.0672291442751884,-0.0320684053003788,0.328003138303757,-0.0374526716768742,0.307963699102402,0.236770302057266,-0.0463619828224182,-0.266828030347824,0.108655005693436,0.0354836396872997,0.186213061213493,-0.191283762454987,0.348187118768692,-0.195655360817909,-0.020176837220788,-0.0869563668966293,0.0464170761406422,-0.0401801057159901,0.234994366765022,-0.0145256333053112,0.10917142778635"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0344918966293335,-0.0627376213669777,0.0120079657062888,0.190404281020164,-0.0845984891057014,-0.0271772760897875,-0.188707500696182,-0.164696365594864,0.0669655203819275,-0.227594077587128,-0.0665175244212151,0.153569877147675,-0.216936379671097,-0.125289499759674,0.111654795706272,0.106797397136688,0.171629101037979,0.0970834866166115,0.0303231701254845,0.168936058878899,-0.0539948605000973,0.197123855352402,-0.233659222722054,0.0288610123097897,-0.0896960273385048,-0.0415544882416725,-0.270873427391052,-0.0547612383961678,-0.0392806455492973,0.0110513903200626,-0.0945383906364441,0.0049955733120441,-0.0016043870709836,0.0769970342516899,-0.0908190757036209,0.159148752689362,0.132526084780693,0.0402822233736515,0.197361826896667,0.0907311514019966"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0153100499883294,-0.0749685019254684,-0.0916856825351715,-0.0361728593707085,0.0760274007916451,0.215520292520523,0.211853995919228,-0.0105677954852581,0.0565322898328304,-0.0089324172586202,-0.0127655453979969,-0.0453663691878319,-0.143765583634377,0.189383998513222,-0.0860532522201538,-0.0331729538738728,0.313854277133942,0.0881454646587372,-0.0184544753283262,-0.215311229228973,0.129577085375786,-0.0038243033923208,0.0548980794847012,-0.0161376558244228,0.0801928788423538,0.0278162099421024,-0.154559686779976,-0.278646111488342,-0.192908376455307,-0.0863220319151878,0.146735101938248,-0.0714897066354752,0.201588183641434,-0.146392554044724,-0.0931543782353401,0.0691589489579201,-0.179791033267975,-0.169318079948425,0.184159100055695,-0.152912497520447"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.121132716536522,-0.0400252714753151,0.192764565348625,-0.137389361858368,0.290848791599274,-0.0290557872503996,-0.388049960136414,-0.0722037553787231,-0.223324596881866,0.0038980538956821,0.137108713388443,-0.347528964281082,-0.139986380934715,-0.0580920428037643,-0.485372453927994,0.136184230446815,0.191387057304382,0.0920925512909889,-0.23625373840332,0.295880049467087,-0.16620659828186,0.417794466018677,0.149944350123405,-0.0041768252849578,-0.17853207886219,0.270045399665833,-0.136890739202499,0.228118076920509,0.0999781489372253,0.204986974596977,-0.116342961788177,0.03176524117589,0.186638295650482,0.03282755240798,0.380943834781647,-0.225461155176163,0.055368822067976,-0.369735032320023,0.0605170987546444,-0.0638632327318192"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.115399293601513,-0.036050770431757,-0.0441330783069134,-0.174902305006981,0.14160293340683,-0.0049262992106378,-0.0803764164447784,0.0598256662487984,-0.0371946543455124,-0.0976728573441505,-0.104302503168583,0.0384564734995365,0.239974558353424,0.0815013125538826,-0.0272508841007948,0.0139109371230006,-0.0167606510221958,-0.348850637674332,-0.0320418030023575,-0.0247629340738058,-0.0766196623444557,0.0664950162172318,0.116402566432953,-0.10206438601017,-0.124944053590298,-0.0758258402347565,-0.112173199653625,-0.0555484890937805,-0.252772927284241,0.0875275209546089,-0.111428149044514,0.0015318181831389,0.135568931698799,-0.0649251714348793,-0.187051147222519,-0.0698175430297852,0.0021705378312617,-0.0272700544446707,-0.0385231114923954,0.0025481625925749"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.165616795420647,-0.122999161481857,-0.08315709233284,0.176567941904068,-0.0355099365115166,0.237388715147972,0.18415005505085,-0.220296815037727,-0.081985205411911,-0.261540234088898,0.127467930316925,-0.0141565119847655,0.303840428590775,0.0527320727705956,-0.171031653881073,0.129136070609093,0.149278700351715,-0.0767164304852486,0.245956569910049,0.140970155596733,-0.0585623160004616,0.262017160654068,0.0018548757070675,-0.0210907869040966,-0.0681470409035683,-0.261339694261551,-0.428358912467957,0.199030458927155,-0.0348662845790386,-0.151090532541275,0.0530767664313316,0.244068667292595,-0.0343166403472424,0.0295093692839146,0.0916632860898972,-0.293111503124237,-0.0912926569581032,0.134273916482925,-0.0343244709074497,-0.0074110836721956"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.194419384002686,0.16100287437439,-0.035443440079689,0.154241427779198,-0.0862632691860199,-0.005856747739017,0.0908324420452118,0.0596300214529037,-0.204205855727196,-0.432906061410904,-0.041094534099102,-0.066446453332901,-0.101736389100552,-0.0510310232639313,0.243784859776497,0.0745732709765434,-0.0559494011104107,-0.065128967165947,0.166809320449829,0.0143557414412498,0.120546519756317,0.256772249937057,-0.0323965065181255,-0.0140196345746517,-0.225426524877548,-0.0014725486980751,-0.0073068072088062,0.415582597255707,-0.0635842308402061,0.251132041215897,-0.305556833744049,0.400252133607864,0.175176233053207,0.243594840168953,-0.297836393117905,0.101743042469025,-0.0672032907605171,0.365035444498062,-0.189379394054413,-0.0986474007368088"
81845,"King's Speech, The (2010)",Drama,"-0.036423459649086,0.002667770255357,0.103001847863197,-0.0852914378046989,0.0410461537539959,-0.113920196890831,0.0355421155691147,0.158742219209671,0.0044688284397125,0.0861247777938843,-0.0349355898797512,-0.0419024080038071,-0.0168714374303818,-0.215840011835098,-0.0236380230635405,-0.0188476070761681,0.1079166457057,0.133127078413963,-0.101930700242519,0.172146067023277,0.0143264383077621,0.224336206912994,-0.072336882352829,0.0673022344708443,-0.0808071047067642,0.120548121631145,-0.0743565112352371,0.17096671462059,-0.0937088876962662,-0.0715867951512337,-0.0398786664009094,0.0436798669397831,-0.110805504024029,-0.0797493383288383,0.226917877793312,0.0285525172948837,-0.119424313306808,-0.111573994159698,0.0210430473089218,-0.0768818184733391"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.100089520215988,0.160482838749886,-0.072318822145462,0.134859547019005,0.0530060119926929,-0.266274988651276,-0.140779122710228,-0.298721522092819,-0.180666193366051,-0.140887439250946,0.106908231973648,-0.140757128596306,0.375022500753403,0.134189426898956,-0.281995952129364,-0.329640030860901,-0.0284408498555422,-0.227120995521545,-0.216361105442047,-0.0810014307498932,0.111198380589485,0.0836430341005325,0.181153148412704,-0.151240587234497,-0.149719849228859,-0.0035965112037956,-0.118571743369102,0.102963469922543,-0.100057646632195,0.105104200541973,-0.208053007721901,0.136160850524902,-0.209099233150482,0.078741542994976,0.196870520710945,-0.153631210327148,-0.0465704686939716,-0.388645499944687,0.230813384056091,0.132444396615028"
4239,Blow (2001),Crime|Drama,"-0.180203482508659,-0.0489624366164207,0.015006186440587,0.0551719404757023,-0.0121906222775578,0.0676264241337776,-0.176644995808601,0.156216189265251,0.0352094173431396,-0.0214191973209381,0.142195537686348,0.0699170678853989,0.0997673347592354,-0.0599025003612041,0.0358565598726273,-0.0011660322779789,0.0260441917926073,-0.0858082473278046,0.0529690757393837,-0.0274945572018623,-0.0365235172212124,-0.0394958034157753,0.0668695718050003,0.085952527821064,-0.155049055814743,0.110787637531757,-0.0610203072428703,-0.0931558609008789,-0.133680298924446,0.0710247531533241,0.0262635443359613,0.112364143133163,0.0336606800556183,-0.0058343610726296,-0.0244621187448502,0.068755529820919,0.128053277730942,0.0246275141835213,-0.132286250591278,-0.0728801116347313"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.413231760263443,-0.141127273440361,0.0401782393455505,0.307604253292084,-0.175678953528404,0.0259888488799334,-0.239160552620888,0.0529776699841022,0.118867479264736,-0.0297172069549561,-0.0208199210464954,-0.0110561233013868,-0.162756413221359,-0.317361980676651,0.11457297950983,0.0412415750324726,-0.0470021180808544,0.013265835121274,0.139078557491302,-0.0387315601110458,-0.0397481322288513,0.389824956655502,-0.403116583824158,0.194207072257996,0.10984618216753,7.43985219742171e-05,0.0391641929745674,0.0121437851339579,0.0401883907616138,0.0603454932570457,0.0066026551648974,-0.089483417570591,-0.0885798111557961,0.0386279784142971,-0.11944492161274,-0.0343873389065266,-0.241657122969627,0.147583439946175,0.164497882127762,0.097909539937973"
728,Cold Comfort Farm (1995),Comedy,"-0.239510491490364,3.25574328599032e-05,-0.218574211001396,0.0680700466036797,-0.0312280170619488,0.0969897955656052,0.0436238348484039,0.413952797651291,0.108226880431175,0.0818162262439728,-0.250238209962845,0.226525202393532,-0.0185596719384193,0.298227697610855,0.288130104541779,0.206713035702705,0.136462673544884,-0.393367946147919,0.298324018716812,0.157465726137161,-0.131208330392838,-0.0294043142348528,0.167563036084175,0.242241486907005,-0.240869462490082,-0.093141570687294,-0.125261604785919,0.509334564208984,-0.218154728412628,0.214217126369476,-0.0824741572141647,0.417446970939636,0.0348780043423176,0.102345712482929,-0.217305734753609,-0.427573680877686,0.114199087023735,0.125162020325661,-0.314056932926178,0.0182848088443279"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0393760539591312,-0.0312857367098331,-0.10473757237196,0.0490577109158039,-0.113353349268436,0.0405082106590271,0.0221368726342916,-0.0286992210894823,-0.0666012242436409,0.208049148321152,-0.0515834577381611,-0.0061914143152535,0.131905436515808,-0.161895334720612,-0.0502506494522095,0.191663503646851,0.491236329078674,-0.105560004711151,-0.164699867367744,-0.0312345940619707,-0.282201737165451,0.278996467590332,0.385272115468979,0.100659377872944,-0.218987956643105,0.135857760906219,-0.018363069742918,-0.116089053452015,0.106408581137657,0.252026379108429,-0.283089131116867,0.285349041223526,-0.0360864549875259,0.1715477257967,0.245749711990356,-0.135524794459343,-0.124600872397423,-0.0261665713042021,0.066849522292614,-0.0381268039345741"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0180364884436131,-0.0436912477016449,-0.0138273593038321,0.126823931932449,0.0303281974047422,0.173833936452866,0.0527949705719948,-0.0062130079604685,-0.0611737780272961,-0.0182966236025095,-0.117510281503201,-0.132889702916145,0.047190073877573,-0.0298046357929707,-0.0471897348761559,-0.130310848355293,-0.023796945810318,0.0222000908106565,0.146512061357498,-0.0345316380262375,0.0098243197426199,0.0784691423177719,0.0266305804252625,-0.178866356611252,0.0507215298712254,-0.164177656173706,-0.0882533937692642,-0.066890761256218,-0.107626862823963,-0.0133439879864454,-0.0036226375959813,0.051954697817564,0.0599673986434937,0.0912539958953857,-0.0963456481695175,-0.0867272019386292,-0.0070675709284842,0.178809627890587,0.255007177591324,-0.0809751898050308"
92509,"Vow, The (2012)",Drama|Romance,"-0.0252778083086014,-0.367530286312103,-0.161348581314087,0.0194834917783737,-0.0031490130349993,-0.170261770486832,0.139084383845329,0.286618888378143,-0.0744697600603104,0.170874387025833,-0.155894502997398,0.0702579393982887,0.0617191903293133,0.0669691786170006,0.0175172965973616,0.146358728408813,0.214823260903358,0.173359423875809,0.0188024528324604,-0.152576446533203,0.0114984512329102,-0.0617747008800507,-0.133686140179634,0.0377957858145237,0.0052816057577729,0.280931651592255,0.364508122205734,-0.0382898896932602,-0.0412897653877735,0.0752753391861916,0.027023259550333,0.136348217725754,-0.198659628629684,0.042221587151289,0.0843983516097069,0.296619087457657,0.0969443321228027,0.0432861521840096,0.129047647118568,-0.134912848472595"
5527,Possession (2002),Drama|Romance,"0.200819686055183,0.012721604667604,-0.0044205677695572,0.293620854616165,-0.256856083869934,-0.0242696162313223,0.0664177536964417,-0.398297905921936,-0.242675811052322,0.167396500706673,-0.121506780385971,-0.192010402679443,-0.139140084385872,-0.107817471027374,0.147345632314682,0.016159862279892,0.443776339292526,0.18310908973217,0.390222132205963,-0.0174538232386112,0.120519079267979,0.336119174957275,0.0779063105583191,-0.0739019140601158,0.172092765569687,0.0934754759073257,-0.0604957118630409,-0.0676984488964081,-0.293955951929092,0.0279309377074242,-0.284219652414322,-0.037715457379818,0.104828253388405,0.205635413527489,-0.338162362575531,0.0052445414476096,0.020099900662899,0.040308028459549,0.496783316135406,0.442401260137558"
2282,Pecker (1998),Comedy|Drama,"0.0801453962922096,-0.0838983356952667,-0.265656232833862,0.0130581455305219,-0.0658119022846222,-0.0225451607257128,-0.0439882911741734,0.0313989967107773,0.0053565395064652,0.100319139659405,-0.281104892492294,-0.0655730739235878,0.138664782047272,-0.0101740388199687,0.308789312839508,0.0825885981321335,0.0409496575593948,-0.0292135179042816,0.113247476518154,-0.314719349145889,0.0250340569764376,0.0142145119607449,0.147815644741058,-0.0976406186819077,-0.144396662712097,-0.0940106436610222,0.020026758313179,-0.04707420617342,0.0025760654825717,0.012027227319777,-0.0197260715067387,0.113256104290485,-0.149273887276649,-0.231733605265617,-0.167821735143661,-0.0372278019785881,-0.115047484636307,-0.0550160519778728,-0.167860195040703,-0.184909582138062"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.223059147596359,0.070018544793129,0.0804558321833611,-0.121205300092697,-0.0853671282529831,0.0889883562922478,0.0667718648910522,0.157742947340012,0.0855960920453072,-0.245579823851585,-0.175723060965538,0.248844861984253,0.117732793092728,-0.02615568600595,0.187386944890022,0.086089514195919,-0.0312728732824326,0.071807287633419,0.0930216610431671,-0.108852788805962,-0.101953342556953,-0.259686231613159,0.145255625247955,-0.0126328645274043,0.119456976652145,-0.0671024098992348,-0.0754489451646805,0.174770817160606,0.115778304636478,-0.0417044758796692,0.100140281021595,0.0712259635329247,0.0047307140193879,0.181548252701759,0.0248047467321157,0.215285882353783,0.0397877171635628,0.269438177347183,-0.115765817463398,-0.153524279594421"
3468,"Hustler, The (1961)",Drama,"-0.112435579299927,-0.207968845963478,0.333977788686752,-0.150904610753059,0.18539097905159,0.375267803668976,-0.463751524686813,0.013867917470634,0.0032979203388094,-0.204052731394768,0.0832923427224159,-0.17089056968689,-0.0269562974572182,0.137795716524124,0.309103548526764,0.246921986341476,-0.123003996908665,0.0465196557343006,-0.122877933084965,0.0492900982499123,0.299389541149139,-0.235297635197639,-0.0955497324466705,-0.392021179199219,0.526801407337189,-0.0035178670659661,0.103624008595943,0.286415874958038,-0.114711232483387,0.0782800316810608,-0.261221677064896,-0.0463453307747841,-0.120778396725655,-0.0504325777292252,-0.0893466472625732,0.189614057540894,0.0760079100728035,0.393599182367325,-0.173417776823044,-0.29750657081604"
2353,Enemy of the State (1998),Action|Thriller,"-0.0766284465789795,-0.150772780179977,-0.124983765184879,-0.11234588176012,-0.0767658799886703,-0.0306509435176849,-0.0836102887988091,-0.0547852888703346,0.0854734107851982,-0.134616196155548,-0.155506402254105,0.0760143771767616,0.134017392992973,-0.186776235699654,-0.0314726270735264,-0.168320029973984,0.0504946820437908,0.123003415763378,-0.180251479148865,-0.256820738315582,0.0533835962414742,-0.0503785237669945,0.107720516622066,0.082878515124321,0.0400784015655518,-0.0589189268648624,0.0179616883397102,-0.358737975358963,0.0776696503162384,-0.168919652700424,0.164244949817657,-0.0326881296932697,-0.029155945405364,-0.0463234558701515,-0.0049904445186257,0.13812680542469,-0.0508120059967041,0.0996296778321266,0.118883863091469,-0.0215482413768768"
235,Ed Wood (1994),Comedy|Drama,"-0.0581855662167072,-0.0158409383147955,-0.073720246553421,0.0491856709122658,0.037914015352726,0.0936708152294159,-0.0631209537386894,0.12777379155159,0.110553868114948,-0.142756551504135,-0.159056335687637,0.0540910847485065,0.0108935115858912,0.0974550098180771,0.233519420027733,0.0601791515946388,0.0976605862379074,-0.0640419200062752,-0.0872556194663048,0.138323739171028,0.00958963483572,0.113433554768562,0.0670296624302864,-0.0625806450843811,-0.130389809608459,-0.0529764257371426,-0.116380624473095,0.141529560089111,-0.199842870235443,0.0336763560771942,-0.0291512981057167,0.162475302815437,0.0913462191820145,0.202198684215546,-0.131934389472008,-0.148537054657936,0.0763644501566887,0.0935863330960274,-0.0881646499037743,-0.0683706402778625"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0925125405192375,0.0405324809253216,0.29371976852417,-0.0263886768370867,0.140386402606964,0.052179217338562,-0.20199428498745,-0.0838782116770744,0.0025699767284095,-0.133456766605377,-0.119524270296097,-0.0235976409167051,-0.109927207231522,-0.117549441754818,0.0475191362202168,0.096871979534626,0.247232809662819,-0.299895972013474,-0.003160327207297,0.0497264042496681,0.0244392771273851,0.146208345890045,0.195197805762291,-0.120404250919819,-0.260502547025681,-0.107673548161983,-0.155300214886665,-0.0477089174091816,-0.222825527191162,0.0971653684973717,-0.105320617556572,-0.121040903031826,0.182802394032478,0.0042693298310041,0.135018095374107,-0.0247853379696608,-0.110092125833035,-0.122460432350636,-0.219549342989922,-0.219369366765022"
8638,Before Sunset (2004),Drama|Romance,"0.121345527470112,-0.224380388855934,-0.129651248455048,-0.47964733839035,-0.0213042069226503,-0.0722418949007988,0.0616981647908688,0.333135277032852,-0.0692917034029961,-0.284933179616928,-0.141982868313789,-0.0270517356693745,-0.0274703148752451,0.0712332278490067,0.191064968705177,-0.364056795835495,-0.0166302341967821,-0.129836425185204,0.0945955589413643,-0.18755204975605,-0.176392778754234,0.0840274170041084,-0.15293450653553,0.0970689132809639,0.495093822479248,0.196685671806335,-0.0250445920974016,0.112733341753483,0.0329799503087997,0.283319681882858,0.0032107348088175,0.0169263575226068,-0.106268756091595,0.0780782774090767,0.158786341547966,0.101880833506584,-0.1106913164258,0.385719209909439,0.0418289825320244,-0.280949175357819"
1214,Alien (1979),Horror|Sci-Fi,"0.336180418729782,0.379928231239319,0.368949681520462,-0.378016263246536,-0.283102065324783,-0.114952050149441,-0.668253898620605,-0.454735368490219,0.234647065401077,0.0739115327596664,0.212241053581238,0.578426241874695,-0.220032349228859,0.205576241016388,-0.487598180770874,0.0384571254253387,0.125365450978279,-0.226775482296944,-0.0045486157760024,0.30122247338295,-0.806376934051514,0.563473701477051,0.0003534367715474,0.0725722685456276,-0.103780917823315,0.596826612949371,0.200004503130913,0.0639254972338676,-0.145566686987877,0.724504113197327,-0.526851952075958,0.379949122667313,-0.354797333478928,0.410438776016235,0.121038474142551,-0.127559021115303,-0.169760525226593,-0.287115007638931,0.558158695697784,-0.461896449327469"
