itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0706979408860207,0.0912846177816391,-0.0094289034605026,0.0184309855103493,-0.101928487420082,0.0203894022852182,0.0943919643759727,-0.14855532348156,-0.0599759891629219,-0.0137883704155684,-0.0449607372283936,-0.0017460857052356,0.112219840288162,0.0572149232029915,0.0590718723833561,-0.0588276050984859,0.0246508214622736,0.0406526103615761,0.132875472307205,-0.0052790278568863,0.0736656561493874,-0.0579496920108795,-0.0180100966244936,0.108746342360973,-0.112939864397049,0.11191126704216,0.142977848649025,0.0331931188702583,-0.0268468204885721,-0.0074945474043488,0.0228841956704855,-0.0063243978656828,0.0305764954537153,0.171643778681755,-0.0409195758402348,-0.0653748065233231,-0.0827608853578568,0.055260993540287,-0.144911602139473,-0.0339461155235767"
786,Eraser (1996),Action|Drama|Thriller,"-0.12594698369503,0.0251285545527935,-0.0088080950081348,-0.110609397292137,-0.0435128174722195,0.0065003563649952,0.0302439648658037,-0.0956209376454353,0.126005172729492,-0.0681534856557846,-0.130890980362892,0.0498708672821522,0.03144446387887,0.0884500741958618,0.0203170385211706,-0.0538281798362732,-0.0700985491275787,0.0369971618056297,0.0978435128927231,-0.0274987742304802,0.0516292825341225,0.0381530150771141,0.0518676452338696,0.0543639063835144,-0.0037008612416684,-0.0329144597053528,0.0145403929054737,-0.0759215131402016,0.0839196071028709,0.150758430361748,-0.0878123417496681,0.0458769276738167,0.0075594405643641,0.104702681303024,0.0173303801566362,-0.0677211508154869,0.0602778531610966,-0.0257929228246212,0.0042487028986215,-0.0638987272977829"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.0494567826390266,0.225046813488007,-0.110002070665359,-0.0343689285218716,0.046372439712286,0.128425151109695,0.0161466244608164,-0.208997279405594,0.0807752534747124,-0.0146109741181135,0.0112137431278825,0.0293400883674622,0.0834239721298218,-0.07462078332901,-0.029626090079546,-0.0944669619202614,-0.172289475798607,-0.0091527113690972,0.0697731897234917,-0.0238410457968712,0.122203163802624,-0.0589276254177094,-0.104071162641048,0.0245261881500483,0.0091248238459229,0.064569778740406,-0.0077184597030282,0.0567735806107521,0.0471505895256996,-0.0066455025225877,0.0387956276535988,-0.0104462699964643,-0.0068157892674207,-0.0749629214406013,0.0148062342777848,0.0371517799794674,0.0626503378152847,0.0208503659814596,0.102375790476799,0.0752592086791992"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0707201063632965,-0.0486610792577267,-0.0128794936463237,0.0013042195932939,0.0172193385660648,0.0845074877142906,0.117414817214012,-0.0159433130174875,0.0210332311689854,-0.0724237412214279,-0.0544154532253742,0.0241270810365677,0.114470429718494,-0.0671189203858376,-0.0363535918295383,0.0083586722612381,0.0180027969181538,-0.0569206960499287,-0.0477701537311077,0.0026534218341112,-0.0073353652842342,0.0001898766058729,-0.0108530754223466,0.018995800986886,0.0093095805495977,0.0629546046257019,-0.0103260893374681,0.023673340678215,-0.0979927480220795,0.0580667182803154,-0.1080182492733,0.115971110761166,0.0280306469649076,0.0439208298921585,-0.0118172289803624,0.0906820967793465,-0.074948288500309,0.0335692875087261,-0.0067989639937877,0.0567639619112015"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0208539739251137,-0.0544530972838402,0.0133026344701648,-0.0838255137205124,0.0182376876473427,-0.19327412545681,-0.0299657769501209,-0.0436757542192936,-0.0624032914638519,-0.0531611777842045,-0.0313658565282822,0.0241006296128035,0.0443431884050369,-0.0243529342114925,-0.0428896062076092,0.0893904790282249,-0.0644902586936951,0.0595448203384876,0.0269048400223255,-0.0910274162888527,-0.0240876823663712,0.0048597888089716,-0.0307849030941725,0.0551751516759396,-0.0847354903817177,-0.034198634326458,-0.0222507324069738,-0.0983692929148674,0.0882316827774048,-0.102207094430923,-0.110278770327568,-0.0287419259548187,-0.0024154386483132,0.0599144510924816,0.0378358997404575,0.0868125632405281,0.0266257207840681,0.0366748794913292,0.018974632024765,-0.0765828043222427"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0102845346555114,-0.138599783182144,-0.0808923244476318,-0.084450900554657,0.202590838074684,0.0446251966059208,0.0242694895714521,0.244638085365295,0.0484229736030102,0.036894403398037,-0.0509492196142673,0.0137706780806184,-0.0274224430322647,0.151060625910759,0.1452277302742,-0.0507950894534588,0.0808606222271919,-0.100719019770622,0.0252811126410961,0.0625578165054321,0.154243603348732,-0.0439703017473221,-0.100349262356758,-0.0933468863368034,0.0550555139780045,0.0503315776586533,0.154322549700737,0.0135753620415926,0.090791255235672,0.14087076485157,-0.0430354587733746,0.0867817476391792,0.155335068702698,-0.0030384352430701,0.0762491822242737,-0.0082460856065154,0.119877710938454,0.0149414874613285,0.226090461015701,0.114049576222897"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0796258226037025,0.0001585280697327,0.0437949448823929,-0.0490976460278034,-0.0437204092741013,0.007817480713129,0.0470750518143177,0.0050837704911828,0.0165140386670828,-0.0344077609479427,0.0333254896104336,0.101744443178177,-0.0129483425989747,0.0844822004437447,0.0437344387173653,0.0445281304419041,0.0590959675610065,0.107919424772263,0.0273181740194559,-0.0394715964794159,-0.0026585927698761,-0.0233511384576559,-0.0453126952052116,0.033299632370472,-0.0800808817148209,0.0243493095040321,0.0664678812026978,-0.0664436817169189,-0.0343676768243313,-0.0540035329759121,0.0209110733121634,0.0340107604861259,-0.0249141380190849,-0.0510875172913074,-0.0972812920808792,0.0048103183507919,0.0229566674679518,0.0856435969471931,-0.0191572103649378,-0.0090101584792137"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.110620222985744,0.0822481140494347,-0.0033105690963566,0.105350665748119,-0.177349075675011,0.0032724363263696,0.116267636418343,-0.0152500765398145,0.0380367524921894,-0.037942536175251,0.0218544751405716,-0.0950993001461029,0.0184462517499924,0.0074771093204617,0.033111896365881,-0.0167369153350592,-0.013552313670516,0.143037810921669,-0.115244679152966,-0.0630059912800789,0.132504314184189,0.0112595846876502,-0.0868337899446487,0.16313736140728,-0.0524433292448521,0.0531686842441559,0.0101690161973238,-0.0833174139261246,0.0041589462198317,-0.0697059780359268,-0.0747279077768326,-0.0442078039050102,0.0944755673408508,0.129387736320496,-0.0033368829172104,-0.0380145981907845,-0.0739765018224716,0.0889474526047707,0.128114730119705,0.13628126680851"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0378270484507084,0.145294710993767,0.0141660263761878,0.0918746814131737,0.0045835068449378,0.139745160937309,0.0921395942568779,0.0155540760606527,-0.0197349190711975,0.0272787902504206,0.0193322394043207,0.0751394256949425,0.21210153400898,-0.0084661627188324,0.0531209036707878,-0.153900980949402,0.0055888001807034,0.0660910829901695,0.0571458823978901,-0.116742104291916,0.0691478252410889,-0.0376844331622124,-0.0673661828041077,0.0183259509503841,-0.0148627888411283,0.0632786750793457,0.105756230652332,-0.144501104950905,0.0242012143135071,0.15472736954689,0.0800781846046448,0.157291769981384,0.0059090056456625,0.0374491140246391,0.0003534384013619,0.0530387200415134,-0.0667032152414322,0.203165039420128,-0.0674855634570122,-0.0369808040559292"
81845,"King's Speech, The (2010)",Drama,"0.0385323166847229,-0.0202287808060646,-0.035507045686245,-0.0497325882315636,0.0317455641925335,-0.030882004648447,-0.011002479121089,-0.0197119861841202,-0.0224130135029554,-0.0074272290803492,-0.0408718213438988,-0.0273124817758799,0.038749273866415,0.113225378096104,0.011909238062799,-0.0470471754670143,-0.0456246770918369,-0.0529027841985226,0.0911274403333664,0.078752227127552,-0.0525625236332417,0.0131847532466054,0.00324342190288,-0.0202345922589302,0.0637838914990425,0.102601327002048,0.0709145069122314,-0.012057876214385,-0.0330429933965206,0.0510113909840584,0.0087918331846594,0.115064300596714,0.0147759327664971,-0.0512915626168251,-0.041664332151413,0.0066647962667048,0.0172090027481318,0.0119722150266171,-0.0566554889082909,0.088501013815403"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.110824637115002,-0.0540782809257507,0.0330824591219425,0.0341238267719746,0.102335043251514,0.0568083561956882,-0.0191227439790964,0.057049885392189,-0.0362564362585545,0.0003753001510631,-0.0106409220024943,0.111286193132401,0.136980399489403,-0.0319464467465878,0.0184563305228949,0.0122502511367202,-0.0942347496747971,0.146805644035339,-0.0561843626201153,0.0715932101011276,0.0505922213196754,0.0107026491314173,-0.0477264039218426,0.0801524668931961,0.0329983048141003,0.129263386130333,0.176367953419685,0.160797148942947,-0.0027215569280087,-0.0152411172166467,0.0199215803295374,-0.0685047879815102,-0.0600240975618362,-0.0833942592144012,0.146191000938416,-0.0674681514501572,-0.0056458669714629,0.0753131657838821,0.0349152162671089,0.126124456524849"
4239,Blow (2001),Crime|Drama,"-0.0018751274328678,0.0455638729035854,-0.0414880476891994,0.0112655544653535,-0.0571352615952492,0.0882242321968079,0.0742362588644028,0.0046588513068854,0.0372127778828144,-0.0388661660254002,0.0441076196730137,0.0013892365386709,-0.0270985867828131,0.0485302992165089,-0.0601509585976601,0.0562945380806923,0.0237427670508623,0.0268917847424746,0.0377598293125629,-0.0121040353551507,0.0076876264065504,-0.0509999766945839,-0.0834799036383629,0.0360178984701633,0.0143325021490455,-0.0205160640180111,0.0228641629219055,-0.0610841475427151,0.0435372143983841,0.0576766654849052,-0.0819798037409782,0.0882210209965706,-0.0083555746823549,0.0254693143069744,-0.0658934190869331,0.0073206676170229,0.0565931387245655,0.0045543406158685,-0.0243520960211754,-0.0479868575930595"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0741754621267319,-0.0965088978409767,0.0237315855920315,0.0150339957326651,0.0286527313292027,0.0926968455314636,0.0199685581028461,-0.0680132955312729,-0.049334954470396,-0.142818450927734,-0.0745572149753571,-0.010036869905889,0.0508667230606079,-0.0155310519039631,0.0424693711102009,-0.0469892658293247,-0.0215666871517897,-0.0473822690546513,-0.0210248026996851,0.0298566427081823,0.0626726970076561,0.0839598104357719,0.072907879948616,-0.0183648429811001,-0.0896202400326729,-0.0686862841248512,0.0349144116044044,-0.01026217546314,-0.119157440960407,0.105330169200897,-0.153564140200615,-0.113643012940884,-0.0181173197925091,0.0803212374448776,-0.0388909615576267,-0.0210017673671246,-0.0694798156619072,-0.0216827914118767,-0.0685483366250992,-0.12094958126545"
728,Cold Comfort Farm (1995),Comedy,"-0.023089624941349,0.0867176651954651,-0.0213294718414545,0.133665561676025,-0.0901613235473633,0.205957800149918,0.162257328629494,-0.0015714578330516,-0.0791631489992142,0.111844778060913,-0.0218021124601364,0.0531236045062542,-0.0405312068760395,0.134023010730743,0.0378902778029442,-0.0972344800829887,0.104722671210766,0.144657850265503,0.100903652608395,0.0368534810841084,-0.163578540086746,-0.117091447114944,-0.0553360022604465,0.0815297588706017,-0.0041392943821847,0.0583558529615402,-0.0534497164189816,-0.054348099976778,0.139143750071526,0.109456889331341,0.118372187018394,-0.0106026874855161,-0.020146232098341,0.158715173602104,-0.0818031951785088,0.104633085429668,0.13085775077343,0.137160763144493,-0.0313843190670013,0.0775100961327553"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0854852050542831,-0.037237636744976,-0.112286411225796,-0.0302859377115965,0.115853779017925,0.0913014337420464,0.129949793219566,-0.068846307694912,0.154207065701485,-0.0001411999692209,-0.0707425847649574,-0.0080945221707224,0.0349416397511959,0.0815423056483269,-0.0785176008939743,0.0641705319285393,-0.0031172872986644,0.0815093219280243,0.0879076942801476,-0.0412461310625076,0.0354162380099297,-0.018081184476614,-0.0516731142997742,0.0397157669067383,-0.0071408469229936,0.0363343358039856,0.0908988490700722,0.097722165286541,0.106593780219555,0.112586289644241,0.0132191032171249,0.147590801119804,0.162905648350716,-0.0019418147858232,0.0733415931463242,0.0153827304020524,0.132600456476212,0.132638975977898,0.0649797320365906,0.214078933000565"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0163988601416349,-0.0152631280943751,0.133304640650749,0.0502369850873947,-0.0390046760439873,0.0069104465655982,0.0610312782227993,-0.0412101335823536,0.019982660189271,-0.0391709730029106,-0.0399187169969082,-0.0038636655081063,0.0769844278693199,-0.0095086423680186,0.0798074156045914,-0.0146306380629539,-0.0135306427255273,0.0867887288331985,-0.068162314593792,-0.101848624646664,-0.0187557991594076,0.0864036455750465,0.0616502985358238,0.0717639699578285,-0.12164144217968,0.0872997641563416,0.086517222225666,0.0263254083693027,-0.0590569041669369,-0.0593356862664223,-0.0655928179621696,-0.0396677777171135,0.0317659005522728,0.0066017359495163,0.0358758494257927,0.0032018320634961,-0.0354637242853642,0.0290167629718781,0.0578123703598976,-0.084115594625473"
92509,"Vow, The (2012)",Drama|Romance,"0.0054213586263358,-0.0319138132035732,-0.0829935222864151,-0.102700553834438,0.197551652789116,0.109886460006237,-0.0665335282683372,-0.0923282727599144,0.0588114075362682,0.051714975386858,-0.0164330396801233,-0.11728347837925,0.0709517076611519,0.0245053023099899,-0.131389588117599,0.0217987317591906,0.0251647066324949,0.0403654538094997,0.0337532199919224,0.0104234023019671,-0.0144791817292571,3.31356350216083e-05,0.0463762804865837,0.0139198238030076,-0.0890910401940346,0.0455880053341389,0.0689104199409485,-0.0827260389924049,-0.0259723085910082,0.104959890246391,0.047638762742281,0.085429884493351,-0.123947307467461,0.0814486593008041,-0.0694255828857422,0.0766854509711266,-0.0504582859575748,-0.0527118071913719,-0.0617724917829037,0.0672236457467079"
5527,Possession (2002),Drama|Romance,"-0.0056996848434209,-0.112372688949108,0.14670230448246,0.0482129864394665,0.0631599277257919,-0.0007989314035512,-0.105306476354599,-0.0320936143398285,0.0838392749428749,0.0646618232131004,-0.0728963986039162,0.119270905852318,0.159755185246468,-0.0640987977385521,-0.160181075334549,-0.0345597304403782,-0.129580304026604,-0.0523727983236313,-0.0681772604584694,-0.112312786281109,0.0575258918106556,0.0466680862009525,0.102464690804482,-0.0396312735974789,-0.0596224665641785,0.0897760093212128,0.0391559079289436,0.0257667899131775,-0.0330191068351269,0.101485930383205,-0.0881471633911133,0.0087781036272645,-0.0780395492911339,-0.159121632575989,0.127374276518822,-0.03974699229002,0.0700695738196373,0.100304834544659,0.0545368455350399,0.0833031609654427"
2282,Pecker (1998),Comedy|Drama,"-0.0199239924550056,0.0481648370623589,-0.0655288323760033,0.0438942797482014,-0.0480228625237942,-0.0092228800058364,0.0102822054177523,-0.0719568282365799,-0.0591997280716896,-0.0077779232524335,0.0810404941439629,-0.0324864201247692,0.0411139614880085,-0.0349741876125336,-0.0011515492806211,0.129108354449272,-0.0266146790236235,0.0563732646405697,-0.0148910535499454,0.0467824600636959,-0.0493102632462978,-0.0319524519145489,-0.0072792605496943,0.100585401058197,-0.100576661527157,0.0134187694638968,0.0624603219330311,-0.0291701126843691,-0.0593514963984489,-0.0140536148101091,0.0762716606259346,0.0762007609009743,-0.109537295997143,0.0893300026655197,-0.0273260399699211,-0.0113110179081559,0.0739108547568321,0.020413177087903,-0.0106046721339226,0.0060153910890221"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0256950706243515,0.0432687290012836,-0.065785676240921,-0.0550142973661423,-0.0879747122526169,0.0448506847023964,0.129719361662865,-0.036791730672121,0.0046686180867254,0.134589552879333,-0.0162208508700132,0.0019617741927504,-0.0510290823876858,-0.0069296779111027,-0.037351880222559,0.0126667302101851,0.0208369307219982,0.0133612146601081,-0.0136511716991663,0.0119315320625901,-0.0577276758849621,-0.0356253832578659,-0.0337729007005692,0.0208487510681152,-0.0306386817246675,-0.042222872376442,-0.0619122199714184,-0.0719578266143799,-0.0965690091252327,-0.126433372497559,0.0387710928916931,0.0811156332492828,-0.0271279141306877,0.0276840068399906,-0.0227893870323896,0.0295872874557972,-0.0580209717154503,0.0955527350306511,-0.0534690581262112,-0.0454763472080231"
3468,"Hustler, The (1961)",Drama,"-0.0369744710624218,0.0047056297771632,-0.103188075125217,-0.0379958227276802,-0.0198385696858168,-0.0632640570402145,0.117073781788349,0.0042963302694261,0.0489129722118378,0.135204404592514,0.203618228435516,-0.133834287524223,0.0254874173551798,-0.082378625869751,-0.0045492947101593,-0.16817781329155,0.0286776013672352,-0.0660961717367172,-0.113192111253738,-0.0298965405672789,0.0955824255943298,-0.0358231738209724,-0.0416907854378223,-0.0250856541097164,0.0430784076452255,0.0229094009846449,-0.0224520973861217,-0.0742384567856789,-0.0290624313056469,-0.0927688851952553,0.0029507055878639,0.0446400977671146,-0.187891364097595,-0.16054068505764,-0.0356387458741665,-0.0722493827342987,-0.0392090231180191,0.0526782125234604,-0.0410932190716267,-0.239007726311684"
2353,Enemy of the State (1998),Action|Thriller,"-0.010839824564755,-0.004619157873094,0.0329188741743565,-0.0788746252655983,0.0117011871188879,-0.0559207201004028,0.0322071388363838,-0.0985971540212631,0.0403995327651501,-0.0605483911931515,-0.008123249746859,-0.0062484513036906,-0.010328714735806,-0.0295686945319176,-0.0236316900700331,0.0918377488851547,-0.0657553598284721,0.0619749203324318,-0.0908601358532906,0.0220359228551388,-0.0544705204665661,0.0147393923252821,0.0018126355716958,0.043295681476593,-0.114887908101082,-0.0606047250330448,-0.0762623175978661,0.0048591666854918,-0.127531692385674,-0.138193875551224,-0.131337761878967,0.0658822953701019,-0.0222746785730124,0.007075797766447,-0.0748394504189491,-0.0007080688374117,-0.11114814132452,-0.0716422125697136,-0.117894224822521,-0.0547593645751476"
235,Ed Wood (1994),Comedy|Drama,"0.0238558612763882,0.0188406351953745,-0.0374682508409023,-0.0033914968371391,-0.0410918295383453,0.097234383225441,0.16265457868576,-0.0156694184988737,-0.0005094620864838,0.0159155577421188,-0.0601075813174248,0.0470178127288818,0.0480407401919365,0.0351657420396805,0.0455765351653099,-0.0893915221095085,-0.020852318033576,0.116526551544666,0.037198044359684,-0.041414488106966,-0.103314645588398,-0.0561897344887257,-0.0215022470802069,0.0338810943067074,-0.0582282021641731,0.0882867351174355,0.0363301709294319,-0.0341742001473904,-0.0348134227097034,0.0807748287916183,-0.0009595448500476,0.0839976370334625,-0.0258504617959261,0.025509612634778,-0.0205592922866344,0.0080627426505088,0.0243409220129251,0.122465096414089,-0.028320824727416,0.0161627791821957"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0170440785586834,-0.0664386749267578,0.0116026131436229,-0.0236519500613213,-0.0321199372410774,-0.133182018995285,0.0835961848497391,0.0866268426179886,0.0347668081521988,-0.0947314575314522,0.0749297440052032,0.0711409375071526,0.0200886838138103,-0.0165095459669828,0.0099525395780801,0.0003168221446685,0.127816647291183,0.0746713951230049,0.0463635735213757,0.0055744065903127,-0.0248546358197927,-0.0859442725777626,-0.0575009807944298,0.0496685802936554,-0.0175042301416397,0.0172005593776703,0.103976406157017,-0.0199085529893637,0.0234072878956795,0.0072315437719225,-0.0267186257988214,0.116707623004913,0.107209391891956,0.0374883860349655,0.0113360220566392,0.0151267889887094,0.0465431623160839,0.05549306422472,-0.0394416861236095,0.0648168623447418"
8638,Before Sunset (2004),Drama|Romance,"0.103888884186745,-0.0968952625989914,0.033878643065691,-0.0016980256186798,0.0632563084363937,0.134010210633278,0.0129182357341051,0.0575765147805214,0.0295906588435173,0.0450093671679497,-0.107750661671162,0.102410972118378,-0.0367003008723259,-0.126219928264618,-0.0518280230462551,-0.104980029165745,-0.142641305923462,0.0958917513489723,0.0561479851603508,-0.0984832569956779,0.0101674720644951,-0.0591600127518177,0.18095974624157,0.0106722889468074,-0.185279965400696,0.0394504927098751,0.0997025594115257,-0.0881181657314301,0.0081416992470622,-0.0214395802468061,-0.0076004746370017,-0.0078873122110962,-0.0078119332902133,-0.0166808404028416,-0.0227394886314869,-0.0107140624895692,-0.0681848675012589,0.0995268374681473,-0.0655337199568748,-0.132242277264595"
