itemId,title,genres,embedding
90430,Carnage (2011),Comedy|Drama,"0.0062411576509475,0.0073548867367208,0.0020894859917461,-0.0027648413088172,-0.006528893020004,-0.0091152284294366,0.0039136949926614,-0.0136955510824919,-0.01390858925879,-0.0070477058179676"
4537,Running on Empty (1988),Drama,"0.0137279974296689,-0.0329877063632011,0.0143625978380442,0.0180892385542393,-0.0365653187036514,-0.0200917962938547,0.0105810770764947,-0.0298319421708584,0.0095695694908499,-0.0030499005224555"
56286,I'm Not There (2007),Drama,"-0.0271435081958771,0.0252968911081553,0.0029924921691417,0.0096362447366118,-0.0070258826017379,-0.0165546033531427,0.0180265679955482,-0.0136133451014757,-0.0204746276140213,0.0441605672240257"
1994,Poltergeist (1982),Horror|Thriller,"-0.0066087609156966,0.0028215083293616,0.0043494217097759,0.0113478787243366,0.0119534386321902,-0.0170591194182634,0.0132442889735103,-0.0025221144314855,0.0147010236978531,0.0054709305986762"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0270473826676607,-0.020245598629117,0.0280049201101065,0.0208169221878052,-0.0014444690896198,0.0026386950630694,-0.0173984710127115,-0.0196102932095528,0.0082098813727498,-0.0099711213260889"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.0206141714006662,0.015837362036109,0.0275813359767199,0.0327714458107948,0.0116231571882963,0.0245106182992458,0.0109982388094068,0.0089795235544443,-0.0244867112487555,-0.0060180998407304"
2581,Never Been Kissed (1999),Comedy|Romance,"-0.0316672250628471,0.0240014623850584,0.0405437983572483,-0.0273254886269569,0.0304864607751369,-0.0235144887119532,-0.0199303887784481,-0.0098848985508084,-0.0225522294640541,-0.0140634924173355"
70946,Troll 2 (1990),Fantasy|Horror,"0.0350769981741905,-0.0121871707960963,-0.0041347183287143,0.0272915288805962,0.0331165008246899,-0.00844297837466,0.0051126666367054,-0.0043235747143626,0.0256367195397615,-0.0115723637863994"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.019893828779459,-0.0179752930998802,0.0039500165730714,0.0348494686186314,-0.0155857987701893,0.026232248172164,0.0157161690294743,0.0094798812642693,0.0091395294293761,0.0137337082996964"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.018272090703249,-0.0142521616071463,-0.0119198570027947,0.0148431640118361,0.0083322525024414,-0.0060351197607815,0.0062845475040376,-0.0153699731454253,-0.0004936521290801,-0.0024624408688396"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.0142548270523548,-0.0282371900975704,-0.0027731116861105,-0.0020475804340094,-0.0023909586016088,0.0017003191169351,-0.0140339266508818,0.0153654804453254,-0.0010184315033257,0.0111189149320126"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0019517892505973,-0.0043011289089918,0.0212061665952206,-0.0082732187584042,-0.0037270293105393,0.0094717238098382,-0.0373281389474869,-0.005938867572695,-0.0131014250218868,0.0098308501765132"
4448,"Score, The (2001)",Action|Drama,"0.0016637451481074,0.0043384134769439,0.0092035224661231,0.0047793248668313,-0.00756381964311,-0.0003131984558422,0.0041177882812917,-0.0127211986109614,-0.0061206463724374,0.0057879514060914"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"0.0028724116273224,-0.0057103182189166,0.0018136097351089,0.0053708851337432,0.0014002155512571,-0.0222437810152769,0.0011630306253209,-0.0055272919125855,-0.0048355935141444,0.0101532135158777"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0038997670635581,0.0132267912849784,0.0247363820672035,-0.0039116162806749,-0.0130668366327882,-0.0264503620564938,0.0122878784313798,-0.0033571186941117,0.0073822122067213,-0.0016063081566244"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.0342556051909924,0.0067013218067586,0.0152748180553317,-0.0052373679354786,0.029576888307929,-0.0292635802179575,-0.0364933237433434,-0.0100200064480305,-0.0131205795332789,-0.0161954443901777"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0397724881768227,0.0433857180178165,-0.0082241483032703,0.0310242976993322,0.02723085321486,-0.0122924232855439,-0.0037453633267432,0.0002392293245065,0.0323377288877964,-2.77892195299501e-05"
1224,Henry V (1989),Action|Drama|Romance|War,"0.0063601536676287,-0.0049233571626246,-0.0269648749381304,0.012611847370863,0.0160251390188932,-0.0024846342857927,-0.0188785810023546,-0.0204207617789507,0.0180851817131042,-0.0307401344180107"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0113220335915685,0.0523823276162148,-0.0178546532988548,-0.0074684531427919,-0.0129638100042939,-0.0416774302721024,-0.0002344076201552,-0.0330481864511967,-0.0013776015257462,1.10522105387645e-05"
2718,Drop Dead Gorgeous (1999),Comedy,"0.0183026660233736,-0.0071950028650462,0.0263216309249401,0.0203292891383171,-0.0017025000415742,0.0073131560347974,-0.0138324741274118,-0.0142894312739372,-0.0049420148134231,-0.0132754342630506"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.0498892776668072,0.0176121778786182,0.0309755206108093,-0.0144601734355092,0.0217863507568836,-0.0390982776880264,-0.0076015056110918,-0.0003563148202374,-0.0203435570001602,0.0350144915282726"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.002460177289322,-0.0076491422951221,-0.0022204814013093,0.0226572062820196,0.0356436744332314,-0.0122042568400502,-0.0242269225418568,-0.0093842735514044,0.0069904248230159,-0.0333649516105652"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.0006341687985695,0.0076590240933001,0.0134644890204072,0.0064900917932391,0.0110723730176687,-0.0008832010789774,-0.0075099938549101,-0.0116008734330535,-0.0101662194356322,-0.0006265261326916"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.0031161948572844,0.0031368751078844,-0.0086792232468724,0.0012925505870953,-0.0112360985949636,-0.0011867007706314,0.0139858424663544,0.0156370718032122,0.0342953726649284,-0.0045352317392826"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.022991169244051,-0.0052045155316591,-0.0119950603693724,0.0123641053214669,0.0006898627616465,0.010315571911633,0.0249528773128986,0.001450665295124,-0.0070469328202307,-0.0206257626414299"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.0278794430196285,0.0311358049511909,0.012315696105361,-0.0427422747015953,0.0571836493909359,-0.0198241882026196,-0.0271839816123247,0.003862312529236,-0.0395975150167942,0.0357805490493774"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.028032211586833,0.0029360104817897,0.0101691111922264,-0.0109255025163293,0.024633876979351,-0.0381102450191975,-0.0059401066973805,-0.0128247020766139,-0.0064229387789964,-0.0210671238601208"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0216880869120359,-0.008115797303617,0.0146613027900457,0.0158559028059244,-0.0048116422258317,-0.0383730530738831,-0.0189128592610359,-0.0243158061057329,0.0050374786369502,-0.0093490527942776"
102,Mr. Wrong (1996),Comedy,"0.0132480300962925,-0.0402527190744877,0.0375630669295788,0.005431795027107,-0.006962667685002,-0.0069546289741993,0.0240675918757915,0.0051863729022443,0.013262283988297,0.0048865410499274"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.0224504079669714,0.0311315879225731,-0.0052182069048285,0.0168280154466629,0.0046171084977686,-0.0272691417485476,0.0180726312100887,-0.0207461677491665,-0.0150696290656924,-0.0252479147166014"
2433,"Civil Action, A (1998)",Drama,"0.0193910337984562,-0.0164059437811375,0.0172048527747393,0.0358198322355747,-0.0068149417638778,0.0020122383721172,0.0006187193794175,-0.0240107197314501,-0.0120538538321853,0.0003887816565111"
3450,Grumpy Old Men (1993),Comedy,"0.0036082998849451,0.0118287522345781,0.020859032869339,0.0193056929856539,-0.0181687064468861,0.0054773073643446,-0.0209158528596163,-0.0138668874278665,-0.0197619926184416,-0.0088087022304534"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.0239395182579756,-0.0058212373405695,0.0081138322129845,0.0032319794408977,-0.0114872269332409,0.0052141896449029,-0.0130596924573183,-0.0270888842642307,-0.0100469663739204,0.0142610007897019"
4361,Tootsie (1982),Comedy|Romance,"-0.0151906805112958,0.0300324782729149,0.0324408188462257,-0.0128333643078804,0.0299486983567476,-0.0223406944423914,0.0017857811180874,-0.0214290898293257,-0.0133933583274484,0.0095258336514234"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"0.010802349075675,-0.0303376950323582,0.0107839135453105,0.0164729002863169,0.0176965482532978,0.0073480452410876,-0.0153393931686878,-0.013828226365149,-0.0129701513797045,0.0150016574189067"
4823,Serendipity (2001),Comedy|Romance,"0.0002551302022766,0.0082235056906938,0.0195232667028904,-0.0039660506881773,0.0052716019563376,-0.0002822630631271,-0.0129293669015169,-0.0183698311448097,-0.0017942539416253,0.0095652323216199"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0011867613065987,-0.0139718428254128,0.0084670986980199,0.0232584215700626,0.0176013056188822,0.0146590229123831,-0.0202540680766106,-0.0113238049671054,0.0068330937065184,0.0048993271775543"
3198,Papillon (1973),Crime|Drama,"-0.0016274277586489,-0.0070132613182067,-0.0133908903226256,0.0347401052713394,0.0079957945272326,-0.0132073601707816,0.0127683905884624,0.0001479445927543,0.0565716065466404,-0.0223144497722387"
4441,Game of Death (1978),Action,"0.0244188960641623,-0.0504598207771778,-0.0054282583296299,0.0400149300694466,0.0256543587893248,0.0025304586160928,0.0090631991624832,-0.0289582498371601,0.0061320313252508,0.0259598419070244"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0320059284567833,-0.0471110828220844,0.0615362264215946,0.0139345210045576,-0.0094813713803887,-0.01157680246979,-0.0105922902002931,-0.0330951064825058,-0.003686589654535,0.0342406369745731"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0132958088070154,0.0027202437631785,0.0294377524405718,0.0274368636310101,0.0124802188947797,-0.0082788728177547,-0.0334175266325474,-0.0062740263529121,0.0020868538413196,-0.0184080917388201"
80906,Inside Job (2010),Documentary,"0.0143111683428288,0.0195777099579573,-0.0080401925370097,-0.0019534400198608,-0.000842738780193,0.0271111279726028,-0.0053393016569316,-0.0155006013810635,-0.0089436443522572,0.0217865630984306"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0428331457078457,0.0121102696284652,0.006833164487034,0.0148130971938372,0.0352818705141544,0.0066765649244189,-0.0146352285519242,-0.0115915136411786,0.0057285209186375,-0.0217730440199375"
5107,Hart's War (2002),Drama|War,"0.0262120645493269,-0.0371947474777699,0.025549104437232,0.0140684330835938,-0.0179393161088228,0.0116962436586618,0.005312611348927,-0.0200336165726185,0.0059678587131202,0.0062875761650502"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.0283634457737207,-0.0333281271159649,0.0415896475315094,0.0281899366527796,-0.0142534477636218,0.0124087128788233,-0.0003443339664954,-0.0117977792397141,-0.0071443114429712,-0.0152233447879553"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.0268298294395208,-0.0099997268989682,0.0278396047651768,0.0225638281553984,-0.0152136040851474,0.0196042060852051,0.0347892120480537,-0.0387184619903564,-0.0100634153932333,-0.0145592214539647"
89904,The Artist (2011),Comedy|Drama|Romance,"0.015919666737318,0.0151736922562122,-0.0206684451550245,0.0097529627382755,0.0232484936714172,0.0039562135934829,0.0175807401537895,0.0042787175625562,-0.0032591696362942,0.015658738091588"
4022,Cast Away (2000),Drama,"-0.0281265936791897,0.0351108722388744,-0.0069252643734216,0.0086940350010991,0.0393240489065647,-0.0083030043169856,0.0020042504183948,-0.0084011675789952,-0.0249615181237459,0.026605237275362"
3203,Dead Calm (1989),Thriller,"-0.0229461155831814,-0.0161691177636385,0.0370777733623981,0.0286394767463207,-0.0322148166596889,0.0219642799347639,-0.0100638028234243,0.0112688113003969,0.0035855267196893,0.0077369720675051"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.0008130255155265,-0.060567669570446,0.0453957729041576,0.0044296770356595,0.0363405868411064,-0.0064839362166822,-0.0259600020945072,-0.0452936813235283,-0.0166961550712585,-0.0289628133177757"
5081,Birthday Girl (2001),Drama|Romance,"0.0018356144428253,0.0026759558822959,4.81178867630661e-05,0.0161554347723722,-0.0001023760487441,0.0239136107265949,-0.0153130842372775,-0.0263583138585091,0.0061766407452523,-0.0005685142241418"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0082759140059351,-0.0117657147347927,-0.0043170540593564,0.0120436260476708,0.0015866273315623,-0.0262247994542122,-0.0041223489679396,-9.51300316955894e-05,-0.0068760318681597,0.0125687345862389"
5220,Showtime (2002),Action|Comedy,"0.0091479402035474,-0.0202625747770071,0.0185055658221245,0.0073161083273589,0.0040608826093375,-0.0049039185978472,-0.0074603329412639,-0.0213983710855246,0.0066904621198773,-0.0099331969395279"
1234,"Sting, The (1973)",Comedy|Crime,"0.014681632630527,-0.0383291356265545,-0.0144913736730814,-0.0229902379214764,-0.0118603091686964,-0.0352035500109196,0.021215409040451,-0.0280737262219191,0.0173502415418625,-0.0109985833987594"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"-0.0217264387756586,0.0104704052209854,0.0180668402463198,-0.0074687195010483,0.0454665161669254,0.0449738726019859,-0.0234205182641745,-0.0289672706276178,0.0046768165193498,-0.0419205129146576"
