itemId,title,genres,embedding
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.168364807963371,-0.0548035651445389,0.420932650566101,0.551573812961578,-0.0591188669204712,-0.16240693628788,-0.0257780216634274,-0.407656908035278,0.0680105090141296,-0.0771123245358467,0.0535488910973072,-0.0309325661510229,-0.0831249803304672,0.0119989505037665,0.310583621263504,0.268829077482224,0.0782430544495583,-0.127632886171341,-0.196223959326744,-0.202160701155663"
4239,Blow (2001),Crime|Drama,"0.217761233448982,0.082782544195652,-0.263226270675659,0.291518360376358,0.250262647867203,0.295524477958679,-0.0664334744215012,-0.286242485046387,0.186864092946053,0.101776368916035,0.17720527946949,-0.369666993618011,0.148580566048622,0.0018681756919249,-0.0493691712617874,-0.182731881737709,-0.12030716240406,-0.145293116569519,-0.173588529229164,0.0893000289797783"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0098659610375762,-0.0355889536440372,-0.342173308134079,-0.300625115633011,0.0554414503276348,-0.282448619604111,-0.208890229463577,0.164754778146744,-0.246118068695068,-0.325991004705429,-0.0863849967718124,0.0227310564368963,0.147781610488892,-0.123909465968609,-0.234730616211891,0.345778077840805,0.0618262626230717,0.114171870052814,0.21864715218544,0.412465900182724"
728,Cold Comfort Farm (1995),Comedy,"-0.383083164691925,0.234635889530182,-0.541502296924591,-0.0361947976052761,-0.718692243099213,0.837796926498413,-0.140600338578224,0.228263646364212,1.10534763336182,0.315743774175644,0.453710228204727,-0.434956222772598,-0.500634551048279,0.288063853979111,-0.0441623404622078,-0.626712024211884,0.110578432679176,-0.733271360397339,-0.576276779174805,-0.662017405033112"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.433855712413788,-0.083798885345459,0.193529039621353,0.0920674353837967,-0.759830594062805,-0.407661080360413,0.114305980503559,-0.601051092147827,0.150062292814255,-0.217394784092903,0.151799291372299,-0.215901181101799,-0.186343804001808,0.008579583838582,-0.358069777488708,0.347278416156769,0.32803675532341,-0.0426170155405998,-0.611688792705536,-0.686865568161011"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.197732701897621,0.0130464937537909,0.214589133858681,-0.369117975234985,0.226894676685333,-0.233625218272209,-0.115361958742142,0.0225601997226477,0.222243592143059,-0.0394776724278927,0.136429473757744,-0.0913806557655334,0.000764544471167,0.0108418492600322,0.145474538207054,-0.129195928573608,-0.184044778347015,0.135968536138535,-0.0977864265441895,0.147899329662323"
92509,"Vow, The (2012)",Drama|Romance,"0.255885690450668,0.35702845454216,-0.0051705311052501,0.373518317937851,0.124397858977318,0.55761182308197,-0.350124567747116,-0.312009155750275,0.0646027848124504,-0.147027134895325,0.158093050122261,0.0023135843221098,0.146416291594505,-0.307771891355515,-0.409101992845535,0.112246945500374,0.613185226917267,0.122570067644119,-0.261173933744431,0.129408970475197"
5527,Possession (2002),Drama|Romance,"0.0119501696899533,0.0545949153602123,-0.012523140758276,-0.374357908964157,0.0267673153430223,-0.302345544099808,-0.118791036307812,-0.708475172519684,-0.329069644212723,-0.328459799289703,-0.234410926699638,0.0603045783936977,0.105574563145638,-0.412921547889709,-0.223796918988228,0.105142697691917,0.229143381118774,0.530972480773926,-0.208962321281433,0.26261630654335"
2282,Pecker (1998),Comedy|Drama,"0.335492610931396,0.288095355033875,-0.16888165473938,-0.0200437754392624,0.373178482055664,0.421961218118668,0.0064258496277034,0.052464883774519,0.430844396352768,0.238768592476845,0.0673734843730927,-0.267528831958771,0.387897282838821,0.191279664635658,0.227912440896034,-0.276094555854797,0.318175733089447,0.284013479948044,-0.0591940842568874,-0.134051248431206"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.275572836399078,0.462090820074081,-0.11966547369957,-0.294035702943802,0.160368740558624,0.568392097949982,-0.0746518522500992,0.0317930169403553,0.363221883773804,0.688752889633179,-0.312803745269775,-0.126889869570732,0.0426748283207417,0.135024592280388,-0.160272628068924,-0.103253290057182,-0.170689299702644,-0.0327875278890133,-0.140332043170929,0.140768766403198"
3468,"Hustler, The (1961)",Drama,"0.126054301857948,0.257092446088791,-0.0193368792533875,0.456705361604691,0.50643527507782,-0.136106893420219,-0.659274399280548,0.382206469774246,-0.132077857851982,0.496209919452667,-0.159044995903969,0.38129723072052,-0.189835220575333,-0.759625375270844,0.417873084545135,-0.309754729270935,-0.496534407138824,0.293206006288528,0.512349128723145,-0.31916669011116"
2353,Enemy of the State (1998),Action|Thriller,"0.430845469236374,0.320643335580826,0.155028268694878,-0.171521455049515,0.751680731773376,0.337564826011658,0.169267877936363,-0.0301336571574211,0.0780004039406776,0.302822858095169,-0.177791103720665,-0.0214357357472181,0.496431767940521,0.0162938646972179,0.059632696211338,0.296850889921188,0.14627842605114,0.46152663230896,-0.166708052158356,0.60044527053833"
235,Ed Wood (1994),Comedy|Drama,"-0.175438895821571,0.157629907131195,-0.321410059928894,0.0413020774722099,-0.183516561985016,0.306552171707153,-0.312812238931656,0.0648177787661552,0.527453005313873,0.227791771292686,0.0192040354013443,-0.264683067798615,-0.27614152431488,0.0014908935409039,-0.0131416022777557,-0.241457909345627,-0.0149718169122934,-0.0005269850953482,-0.374599009752274,-0.31341341137886"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0265967100858688,-0.0192284397780895,0.0682820081710815,0.594317317008972,0.076574482023716,-0.0995399579405785,0.169280096888542,-0.215207025408745,0.192116692662239,0.0071244738064706,0.15974634885788,-0.368711113929749,-0.270579218864441,0.229190215468407,0.452004820108414,-0.114098846912384,-0.384015113115311,0.0759162977337837,-0.467462331056595,-0.134798720479012"
8638,Before Sunset (2004),Drama|Romance,"0.156047567725182,-0.126291215419769,-0.0040412996895611,-0.372315436601639,0.0324045717716217,0.328683644533157,-0.557783961296082,-0.0595960505306721,-0.169029921293259,0.229941502213478,-0.0025174804031848,0.304686427116394,-0.223305970430374,-0.202797025442123,-0.0266972035169601,0.0737079158425331,-0.579342901706696,0.25017973780632,-0.249367982149124,0.34411159157753"
1214,Alien (1979),Horror|Sci-Fi,"-0.681075692176819,-0.220387056469917,1.09056353569031,0.622733116149902,-1.40961086750031,0.392104715108871,-0.370816588401794,-1.04545271396637,-0.159747332334518,-0.219352722167969,-0.315144598484039,-0.124170638620853,-0.720869064331055,0.315451622009277,-0.480490863323212,1.18030762672424,-0.0286672711372375,0.0267011187970638,-0.243214905261993,-0.176711022853851"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.300639301538467,0.22894623875618,-0.574093699455261,-0.235676676034927,0.0615033395588398,-0.113634839653969,-0.0872761458158493,0.0611906312406063,-0.0483056083321571,-0.12600402534008,-0.163572236895561,-0.0774205252528191,-0.0556945018470287,0.199763298034668,-0.178642556071281,-0.578012585639954,-0.188658684492111,-0.516983389854431,-0.0897180289030075,0.0305741280317307"
1459,Absolute Power (1997),Mystery|Thriller,"-0.133019477128983,0.0243649985641241,-0.385281592607498,0.0312821753323078,-0.234974026679993,0.116951644420624,-0.10606288164854,0.431227087974548,-0.229330852627754,0.131231978535652,0.243442326784134,-0.185266122221947,-0.131884902715683,0.148980349302292,-0.398688852787018,-0.387978404760361,0.336179196834564,-0.496702671051025,-0.0708874091506004,-0.211558967828751"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.158673986792564,-0.0181155260652304,0.091026209294796,0.146573171019554,-0.648002803325653,-0.181529894471169,-0.650676190853119,-0.203213810920715,0.323004156351089,-0.233318388462067,-0.0690497532486916,-0.376515865325928,-0.0755831524729729,0.0348048619925976,-0.51078200340271,-0.248198479413986,-0.0791460797190666,-0.355112552642822,-0.319988429546356,-0.332772552967072"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.245136275887489,0.253189146518707,-0.481803804636002,-0.0736438184976578,-0.421839147806168,0.425087660551071,-0.475045770406723,0.0980886220932007,0.576256334781647,0.0186487901955843,-0.356293439865112,-0.198260828852654,0.0240003485232592,-0.0201796274632215,-0.346000909805298,-0.0641992315649986,-0.0257400255650282,-0.170417532324791,-0.248232766985893,-0.162723213434219"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.108789779245853,-0.0929384455084801,-0.104889489710331,-0.339690953493118,-0.205207571387291,0.0109812710434198,0.208561807870865,-0.38362979888916,-0.195983976125717,-0.188424244523048,-0.397767454385757,0.0072221695445478,0.072240523993969,-0.144405677914619,0.0091597354039549,0.0943831503391266,0.262602835893631,0.0170369911938906,-0.351440250873566,-0.127722859382629"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.175079494714737,0.406744629144669,0.058101586997509,-0.0673862546682358,-0.171674266457558,0.443282902240753,-0.462886691093445,0.206843823194504,0.717172384262085,0.303324341773987,0.474348902702332,-0.326751679182053,0.011626897379756,0.372050553560257,0.151163145899773,-0.291150242090225,0.100771501660347,-0.0293715167790651,-0.2080367654562,-0.51962810754776"
474,In the Line of Fire (1993),Action|Thriller,"0.358112633228302,-0.148986682295799,0.170534819364548,0.337481528520584,0.167907312512398,-0.214072734117508,-0.0670712143182755,0.12456913292408,-0.459150016307831,0.198935180902481,-0.107657812535763,-0.372120976448059,0.262759894132614,-0.227513357996941,-0.278876215219498,0.323205918073654,-0.33472815155983,-0.0283266976475716,-0.098172165453434,-0.0832591876387596"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.529869198799133,0.100953981280327,0.0999014228582382,-0.264979928731918,0.894366562366486,0.101656787097454,-0.0593849495053291,-0.408974945545197,0.0598954632878304,0.265001982450485,-0.102143704891205,0.173378080129623,0.363684713840485,0.192111745476723,0.0964175388216972,0.312782287597656,0.210324987769127,0.638588666915894,-0.158188760280609,0.879418790340424"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0081927869468927,0.128212839365005,-0.0616371966898441,-0.108901761472225,0.212314561009407,-0.0035888566635549,0.0332632176578045,0.0321607999503613,-0.275844722986221,0.0557698160409927,-0.130839645862579,-0.108365014195442,0.193641230463982,-0.136928796768188,-0.0937924161553383,-0.376566052436829,0.0202832687646151,0.0374605357646942,-0.0435800962150097,-0.139492928981781"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0931312441825867,0.0257878471165895,-0.241491377353668,0.0263423398137093,0.494171380996704,0.74684739112854,-0.309112548828125,-0.0356986448168755,-0.094266876578331,-0.0124728176742792,-0.423028409481049,0.298608094453812,-0.0630311369895935,0.296458095312119,-0.149954169988632,-0.669958293437958,0.0492669977247715,0.034576840698719,0.107388652861118,-0.472832918167114"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.461562633514404,0.264222592115402,-0.159687489271164,-0.259277582168579,-0.287976264953613,0.498498052358627,-0.282763332128525,-0.177185162901878,0.156084924936295,-0.270480275154114,-0.267729878425598,-0.0856637135148048,0.143704056739807,0.0534232370555401,0.28881910443306,-0.0745323523879051,-0.294019937515259,0.137179836630821,-0.203674420714378,0.0755363777279854"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.0227149948477745,-0.0699126571416855,0.458169221878052,0.666131734848022,-0.132532045245171,-0.253863275051117,-0.215616136789322,-0.130210250616074,-0.0618087314069271,-0.393030852079391,0.809089064598083,-0.122455470263958,0.365402400493622,-0.235024780035019,0.0163772739470005,0.108898490667343,-0.0672470033168793,-0.155261620879173,-0.712919414043427,-0.512479066848755"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0574638806283474,-0.119331069290638,0.0057936990633606,-0.322869509458542,-0.243970349431038,-0.133598074316978,-0.472136497497559,0.438733845949173,0.384081959724426,0.0826804637908936,-0.315475314855576,-0.433694630861282,-0.0899474173784256,0.306233257055283,-0.12624129652977,-0.588815987110138,-0.19585981965065,-0.0490289106965065,-0.364329487085342,-0.431939989328384"
1468,Booty Call (1997),Comedy|Romance,"0.367938041687012,0.103828206658363,-0.0557329691946507,0.300351619720459,0.130554437637329,0.394227236509323,-0.323981374502182,-0.310370594263077,0.393856167793274,0.264442205429077,0.101290091872215,-0.251950830221176,0.304719626903534,0.385454416275024,0.0766010209918022,-0.139104053378105,-0.06340042501688,-0.0540192499756813,-0.195832803845406,0.233570322394371"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.508549749851227,0.13991516828537,0.185248956084251,-0.556053578853607,-1.00608003139496,-0.36643859744072,-0.116446658968925,-0.833834111690521,0.120536305010319,1.1215912103653,-0.20725254714489,0.405689805746078,-1.25570011138916,-0.535478889942169,-0.687828183174133,0.761086285114288,-0.0374026112258434,1.02784276008606,-0.502904117107391,-0.455842047929764"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.202404633164406,-0.158366739749908,0.197924271225929,0.145977705717087,-0.0924966707825661,0.0192387104034424,0.0749970003962517,0.0146667053923011,-0.109333254396915,-0.404519319534302,0.467633336782455,-0.329325050115585,-0.232333898544312,0.0646871626377106,-0.417733490467072,0.012639288790524,0.130009025335312,-0.123714618384838,-0.650151669979095,-0.478004962205887"
3029,Nighthawks (1981),Action|Drama,"0.0071730138733983,-0.0034250321332365,0.141434386372566,-0.234556794166565,0.0182911269366741,-0.161012172698975,0.0782481506466866,-0.15438936650753,-0.373120725154877,-0.0733809024095535,0.444988399744034,-0.0595653243362904,0.335367441177368,0.171049848198891,0.024494044482708,0.540641486644745,-0.202560156583786,0.231573566794395,-0.0147713283076882,0.109046414494514"
4816,Zoolander (2001),Comedy,"0.298059165477753,0.194511577486992,-0.214768901467323,-0.170458659529686,0.0192062370479107,0.586215734481812,-0.274574190378189,-0.095654621720314,0.309918016195297,0.160430371761322,-0.439222812652588,0.0095510156825184,0.332812488079071,-0.0555628575384617,0.361124724149704,0.182543158531189,-0.287900865077972,0.0080941226333379,-0.231881618499756,-0.0436932630836964"
1258,"Shining, The (1980)",Horror,"0.09148059040308,0.23570542037487,0.428201764822006,-0.254071831703186,-0.105508409440517,-0.141691982746124,-0.190848052501678,0.106903448700905,0.153987035155296,0.464154005050659,0.388542383909225,0.349526524543762,-0.0502882227301598,0.478655964136124,-0.129725739359856,-0.799394965171814,0.517218232154846,0.489850699901581,0.0457256287336349,-0.774592399597168"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.277855068445206,-0.128118172287941,0.223106250166893,0.0643799304962158,0.0497653633356094,-0.25210827589035,-0.22529511153698,0.118513695895672,-0.438449144363403,-0.477290511131287,0.0385831780731678,-0.360523253679276,-0.0614076927304268,0.131354048848152,0.0846038460731506,0.0092998193576932,0.211389616131783,-0.0603035539388657,-0.404352426528931,-0.296213269233704"
248,Houseguest (1994),Comedy,"0.0312838777899742,0.275824010372162,-0.216364696621895,-0.0950285643339157,0.392545759677887,0.497049689292908,-0.164290532469749,-0.431937247514725,0.994585752487183,0.0335356630384922,0.296754419803619,-0.100344106554985,-0.177147582173347,0.272186934947968,0.310847222805023,-0.0733633190393448,0.417257100343704,-0.206311419606209,-0.295759379863739,0.534225881099701"
1292,Being There (1979),Comedy|Drama,"-0.147241771221161,-0.0744573175907135,0.20108500123024,0.0155047019943595,-0.113596297800541,-0.212474197149277,-0.517272233963013,-0.338787794113159,-0.0569330714643002,-0.0927619636058807,-0.0500059984624386,-0.16421078145504,-0.341015070676804,0.0271017644554377,-0.384618043899536,0.392970651388168,0.0844994410872459,0.400070279836655,-0.422878175973892,0.314403891563416"
90430,Carnage (2011),Comedy|Drama,"0.112907432019711,0.0432876944541931,0.124651603400707,0.0404850766062737,0.350303679704666,0.294635325670242,0.0807444006204605,-0.267618238925934,0.2299575060606,0.103854596614838,0.326106607913971,-0.0468743890523911,-0.127713605761528,0.344881922006607,-0.11074248701334,-0.199013501405716,0.0743856281042099,0.176090255379677,-0.0930206105113029,0.0735746249556541"
4537,Running on Empty (1988),Drama,"-0.0296368636190891,-0.0754045993089676,0.0962166488170624,-0.106513775885105,-0.069976769387722,0.190282121300697,-0.308554381132126,-0.076550304889679,0.680541217327118,-0.207040935754776,0.589681446552277,-0.307175874710083,-0.550957679748535,0.177330046892166,-0.219233095645905,-0.151554599404335,-0.342409372329712,-0.226827666163445,-0.687394440174103,-0.131755009293556"
56286,I'm Not There (2007),Drama,"-0.358431488275528,-0.176701113581657,-0.0100383125245571,0.0102233067154884,0.470022827386856,-0.75227278470993,-0.311775594949722,0.473818212747574,-0.320269137620926,0.0103863095864654,-0.0033825263381004,0.53803551197052,-0.0567022785544395,-0.334029823541641,-0.187129884958267,-0.126997798681259,0.0060084913857281,0.659566342830658,0.147172212600708,-0.21117976307869"
1994,Poltergeist (1982),Horror|Thriller,"-0.120808199048042,0.269721806049347,0.110727556049824,0.0669713914394379,0.128349274396896,0.0294806007295847,0.103093102574348,0.026990532875061,-0.314303010702133,-0.157026737928391,0.363883167505264,-0.0851974934339523,0.105854772031307,-0.12975087761879,0.0212117619812489,0.0022236378863453,0.0141909709200263,-0.0027093461249023,-0.385548084974289,0.106036767363548"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0896560549736023,0.189257070422173,-0.092152401804924,0.0070763467811048,-0.003415506100282,0.357477813959122,-0.199650943279266,-0.0187495090067387,0.414516299962997,0.186811208724976,0.0844206586480141,-0.531039714813232,0.0633632689714432,0.127291664481163,0.0283829141408205,-0.455884009599686,-0.112780012190342,-0.156093508005142,-0.234651952981949,-0.301019817590714"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.253804057836533,-0.454885482788086,-1.22747373580933,-0.282081693410873,0.0809398218989372,-1.33111548423767,-0.653416991233826,0.0305851399898529,-0.632575631141663,0.212750673294067,-0.236907571554184,0.280270636081696,-0.0103259058669209,-0.293938606977463,0.486596822738647,-0.430007755756378,0.0281567685306072,-0.488043546676636,0.369834870100021,-0.266253560781479"
2581,Never Been Kissed (1999),Comedy|Romance,"0.49926546216011,0.360616981983185,-0.20342892408371,-0.271226495504379,0.84853732585907,0.109345078468323,0.177794858813286,-0.290932953357697,0.190654829144478,0.302505433559418,0.0792351961135864,0.012985497713089,0.402508288621902,0.0139368856325746,0.796079397201538,0.151064932346344,0.0644374489784241,0.376284003257751,-0.101138979196548,0.952377259731293"
70946,Troll 2 (1990),Fantasy|Horror,"-0.152048006653786,0.502822995185852,0.0541548244655132,0.125041738152504,0.0207704156637192,0.137711614370346,-0.219625517725945,-0.361076235771179,-0.146655336022377,-0.22228716313839,0.239979222416878,-0.441174358129501,0.376166701316833,0.114597924053669,0.156711339950562,-0.342740446329117,0.557557642459869,-0.447043657302856,-0.230950191617012,-0.492934882640839"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.0194402150809765,-0.032207265496254,-0.1908298432827,0.200323730707169,-0.281497359275818,-0.232655733823776,-0.183075517416,0.310324847698212,-0.372980892658234,-0.0552159808576107,0.0971224904060364,-0.263003647327423,-0.366264134645462,-0.0086245397105813,-0.532884001731873,-0.384671300649643,-0.140893027186394,-0.396846801042557,-0.118821561336517,-0.229401335120201"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.0641449689865112,0.117841817438602,-0.408080130815506,-0.112753041088581,-0.236322626471519,0.0646125823259354,0.127448305487633,-0.209028661251068,-0.162774115800858,-0.0151207130402327,-0.0170204881578684,-0.256562650203705,0.0093841422349214,-0.264321774244308,-0.120959378778934,-0.0731440782546997,0.0691703855991364,-0.0196315031498671,-0.425888985395432,-0.0757615938782692"
