itemId,title,genres,embedding
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.1826335,0.2229875,0.1730591,0.05082445,-0.08186977,-0.2579378,-0.04547331,0.0325938,-0.1018899,-0.3407148"
81845,"King's Speech, The (2010)",Drama,"0.06426576,0.01505094,-0.08583979,-0.04031318,0.07184806,-0.1872997,0.03636033,-0.02477162,0.2343517,0.00936171"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.05054339,-0.06503353,-0.05409744,-0.07907961,0.0247842,-0.2924393,0.18526,-0.3098593,-0.006351662,0.198305"
4239,Blow (2001),Crime|Drama,"-0.007529086,-0.02230239,0.04126191,-0.01088242,-0.0774777,-0.2752183,-0.07424516,-0.01383208,-0.2200059,-0.1370761"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.140903,-0.07754063,-0.04446542,-0.127828,-0.06081577,0.3743706,-0.1216383,0.1443176,0.2300666,0.02011874"
728,Cold Comfort Farm (1995),Comedy,"0.3219468,0.1955216,0.4976303,0.2636852,-0.0139663,-0.5015574,-0.1564216,-0.2008093,0.1391269,-0.5649467"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.1490583,0.04162185,-0.1623802,-0.12064,-0.04934466,-0.3768255,0.3467957,-0.1430114,0.368453,-0.1229704"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.08772595,-0.2556111,-0.09518539,0.03697255,0.09521829,-0.03199459,-0.2592932,0.07804519,-0.0482765,0.06775751"
92509,"Vow, The (2012)",Drama|Romance,"-0.06557372,-0.07340822,-0.1062961,0.01509866,-0.158208,0.01897434,0.1962394,0.07908825,0.174308,-0.2549574"
5527,Possession (2002),Drama|Romance,"-0.07133875,-0.1638038,-0.3726201,-0.02478544,-0.06671952,0.1672504,0.1474824,0.2812644,0.1712836,-0.02585898"
2282,Pecker (1998),Comedy|Drama,"0.1518098,-0.02331875,0.08057411,0.09522109,-0.2208746,-0.05780192,-0.1904635,0.07653035,-0.1472927,-0.0743096"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.07486443,0.179647,0.04080113,0.2903036,-0.09146118,0.09531761,-0.07218559,0.01344576,-0.2232377,-0.1697278"
3468,"Hustler, The (1961)",Drama,"-0.389809,0.1606287,0.003659197,0.18549,0.005855538,0.1863,-0.2035868,-0.1462353,-0.2497793,0.05592377"
2353,Enemy of the State (1998),Action|Thriller,"0.06163533,-0.1460023,-0.1839232,0.1072524,-0.08676586,0.2550236,-0.1166713,0.1116201,-0.1716791,0.1960184"
235,Ed Wood (1994),Comedy|Drama,"0.01575097,0.1600641,0.06283122,0.1894129,-0.02664316,-0.3077787,-0.2008762,-0.03067253,0.1059317,-0.2713053"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.01412138,0.07131022,0.06068093,-0.001302754,0.09834485,-0.5867209,-0.1793236,-0.1596503,-0.1477628,0.2363106"
8638,Before Sunset (2004),Drama|Romance,"-0.336019,0.03677152,-0.04842184,0.44034,0.2606412,0.02779802,-0.07570371,0.1445396,-0.04348398,0.0327276"
1214,Alien (1979),Horror|Sci-Fi,"-0.134691,0.3056414,-0.2715921,-0.2437497,0.3716274,-0.27169,0.5329821,-0.6136772,0.5331592,-0.04728337"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.01021338,0.1541233,0.2227484,-0.02652808,-0.1100654,-0.08765683,-0.0713061,0.2368578,-0.1743069,-0.170183"
1459,Absolute Power (1997),Mystery|Thriller,"0.003003903,0.1947148,0.1860835,-0.1063106,-0.09448732,-0.07745533,0.03419283,0.07020865,0.1105186,-0.3167702"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.1737259,0.05139307,0.1532065,-0.1452788,0.05962244,-0.2763785,0.1149177,0.03359968,0.1159626,-0.3364583"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.007703828,0.1946498,0.3026554,0.1218879,-0.1912577,-0.0619341,-0.04427061,0.1063166,0.1085727,-0.3139358"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"0.2047068,-0.007516212,-0.1517494,-0.03062238,-0.1909482,-0.1019533,0.1633621,0.135248,0.1172744,0.01055905"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.09886029,0.06686898,0.2168832,0.2366516,-0.1002532,-0.2986598,-0.2220115,-0.1058611,0.04313053,-0.2502889"
474,In the Line of Fire (1993),Action|Thriller,"-0.2018671,0.1078966,0.01975492,-0.2361315,-0.02524403,-0.1339497,0.09287243,0.02559039,-0.2856844,0.1229576"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.01028398,-0.1628734,-0.3651578,0.2076105,0.05841459,0.2976516,-0.1022643,0.1619299,-0.1246188,0.1874522"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.01569689,-0.0004981344,-0.09359756,-0.06226246,-0.110047,-0.007492685,-0.04642304,0.1625122,-0.1408603,-0.05162989"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.03816438,0.2465349,-0.2027415,0.1754682,-0.03293665,-0.1059039,-0.191993,0.1803944,-0.2667966,-0.3414517"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0941076,-0.132558,0.007926873,0.1408539,-0.09977166,-0.1750067,-0.2492855,0.004555217,0.1583772,-0.002075446"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.2671055,-0.1644363,0.1980756,-0.1097927,0.02427273,-0.4658449,0.2709951,-0.1526108,0.01737467,0.2107478"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.04305251,0.2164838,0.2227215,0.01290468,0.04295926,-0.2192782,-0.261803,0.2227567,-0.07525612,-0.1739084"
1468,Booty Call (1997),Comedy|Romance,"-0.08200537,0.05566865,0.1163509,0.1181444,-0.02716363,-0.1910615,-0.03683794,-0.08084459,-0.1921199,-0.08169229"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.04215469,0.4790123,-0.6762978,0.7277167,0.2959068,0.1676158,0.4552187,-0.1096178,0.5267053,-0.2684266"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.04393521,-0.04565791,-0.06260563,-0.1912475,0.08409865,-0.4295155,0.05532899,0.08248317,0.06771857,-0.1029732"
3029,Nighthawks (1981),Action|Drama,"-0.208738,-0.06558888,-0.09765218,0.03515759,0.03192044,0.03088762,0.01889889,-0.05919873,0.02682135,0.2628312"
4816,Zoolander (2001),Comedy,"-0.001565818,0.1302471,0.2013625,0.2844047,-0.2140867,-0.07541365,-0.07537843,-0.05838193,-0.1142724,0.09615047"
1258,"Shining, The (1980)",Horror,"-0.05372065,0.2507111,-0.0698999,0.2910295,0.03121993,0.05796651,0.1644713,0.1356158,0.02536857,-0.2640439"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.1263264,0.0653073,0.09890307,-0.2334227,-0.02684293,-0.3321019,0.01354524,0.2196565,-0.05080928,0.1639815"
248,Houseguest (1994),Comedy,"0.1659171,-0.3082405,-0.04600803,0.305353,-0.02969615,-0.2118184,-0.2595428,-0.06265354,0.04592774,-0.1473249"
1292,Being There (1979),Comedy|Drama,"-0.2303154,-0.0229058,-0.3425856,0.02693918,0.1887465,-0.07995582,-0.01271592,0.1130855,0.3075839,-0.04575409"
90430,Carnage (2011),Comedy|Drama,"0.09510348,-0.05030442,-0.1344377,0.07479966,0.1332967,-0.08088401,-0.07570669,0.02436433,-0.1233341,-0.1102246"
4537,Running on Empty (1988),Drama,"-0.04749083,-0.1116771,0.08582182,0.2001987,0.3168306,-0.4978741,-0.1892378,0.04076277,-0.009101831,-0.1818189"
56286,I'm Not There (2007),Drama,"-0.2485734,-0.01025449,-0.3674936,-0.07994094,0.1081357,0.3548896,-0.2316106,0.1152372,0.1863703,0.03757232"
1994,Poltergeist (1982),Horror|Thriller,"-0.1338685,-0.1228227,0.0004070603,-0.04855219,-0.04274571,-0.1353739,-0.01120806,0.05280388,0.03452298,0.09477802"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.003025222,0.0556758,0.184116,0.04841581,-0.1214901,-0.3486626,-0.1698485,0.03814895,-0.218131,-0.2146535"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.2178241,0.3984439,0.03534105,-0.05220853,-0.304987,0.07899256,-0.08538824,0.08555491,-0.1267957,-0.07939806"
2581,Never Been Kissed (1999),Comedy|Romance,"0.03950009,-0.2690611,-0.05833235,0.3060617,-0.1168962,0.1881172,-0.3010211,0.04772415,-0.2138468,0.4025139"
70946,Troll 2 (1990),Fantasy|Horror,"-0.1073793,-0.05903683,0.05159989,-0.1579575,-0.4365821,-0.4469987,0.108102,-0.000331871,-0.04572776,-0.1299954"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.1228083,0.2132864,0.1377748,-0.2101546,0.0681702,-0.1582638,0.06050068,0.1104643,6.504934e-05,-0.2332598"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.05489531,0.04402521,-0.04004653,0.02454145,-0.1510859,-0.2395886,0.04303867,0.1375806,0.09092835,-0.107023"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.02572918,-0.09804587,0.1666959,0.02111098,-0.07197502,0.03932038,0.1443094,0.07279292,0.09591584,-0.2197696"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0815936,0.07707588,0.09124068,0.1910162,0.0617311,0.1392499,-0.1341918,0.07254996,-0.1454986,-0.08371016"
4448,"Score, The (2001)",Action|Drama,"-0.07167601,0.1825778,0.004077279,0.1161833,-0.05118439,0.003243369,-0.08277968,0.07946569,0.09995158,0.03226294"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0139685,-0.02733576,-0.1023953,-0.002499989,-0.04557769,-0.05398013,-0.1119531,0.1377168,0.09115544,-0.02334278"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.1300589,-0.04250788,0.1195577,0.06208997,0.01969479,-0.09814267,-0.1797429,0.03767638,0.1824307,0.1502506"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.1425276,-0.2005889,-0.1107292,0.07916426,-0.1654841,0.02860033,-0.3165191,0.06955592,-0.1742863,0.3491609"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.2441867,-0.2328619,-0.2598466,-0.2933199,-0.02394819,-0.1248249,0.04872948,-0.0772376,-0.2232133,0.4557087"
1224,Henry V (1989),Action|Drama|Romance|War,"0.1954246,-0.002301538,-0.1177671,-0.01308053,-0.1836786,-0.3923024,0.05616704,-0.115121,-0.1507083,0.08436963"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.1120408,-0.06730451,-0.5300509,0.2959917,0.2024685,-0.09204705,-0.08595808,-0.1476103,0.1056572,0.2428205"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.01951016,0.1097471,0.1413396,0.1118421,-0.06644016,-0.2224322,-0.09691215,0.07531801,-0.2142112,-0.09830421"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.1726711,-0.4028682,-0.2710121,0.06440134,0.1137604,0.3278016,-0.315489,0.2319671,-0.1541426,0.3048244"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.09566107,-0.002203318,0.02547701,-0.02720698,-0.4566675,-0.2932202,-0.007819069,0.02488942,-0.11811,0.1705045"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.02996107,-0.006505358,-0.03315582,0.106675,-0.1493205,0.06360681,-0.03747831,0.04151487,-0.03803448,0.02112328"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.08326578,0.06287129,0.11262,-0.1675919,0.08586112,-0.2086687,0.1064599,-0.145323,0.1496128,0.07358538"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.04024627,0.08996281,-0.0001522176,-0.0576474,-0.1387599,-0.1838164,0.0740275,-0.03933514,0.09219951,-0.1301477"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.04875744,-0.2716941,-0.4663256,0.03655003,-0.2913059,0.7915312,-0.2377081,0.09669556,-0.1830143,0.1643623"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.1592028,-0.5294636,-0.02523676,0.1327883,-0.01674787,-0.1597209,-0.04999951,0.1542959,-0.14854,0.3206745"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.04336161,-0.04711816,-0.01324169,0.2193851,-0.04128894,-0.4816441,-0.2239435,0.1032039,0.02313097,-0.01374417"
102,Mr. Wrong (1996),Comedy,"-0.06513603,-0.1421064,0.3830575,-0.221592,-0.1106347,-0.2199125,-0.3746473,-0.03949016,0.185018,-0.3094726"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.1031237,-0.001805469,-0.3363158,-0.04045473,0.1359657,-0.2140868,-0.2321081,0.08272827,-0.1170331,0.2847668"
2433,"Civil Action, A (1998)",Drama,"-0.02422619,0.1447992,0.001853537,-0.05434358,-0.1116652,-0.2240138,-0.1961425,0.1505067,-0.0964113,-0.2416322"
3450,Grumpy Old Men (1993),Comedy,"0.01476655,0.19569,-0.05628518,0.1657943,0.1763251,-0.08462033,-0.1262589,0.1204673,-0.2783916,-0.01944981"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.001815205,0.2297668,-0.1273268,0.1533808,-0.007235094,-0.01626616,-0.1442762,-0.03385988,-0.07821776,-0.2917245"
4361,Tootsie (1982),Comedy|Romance,"-0.1728957,-0.1838218,-0.1832909,0.254563,-0.1137543,0.1696556,-0.1654568,0.0405198,-0.1195427,0.1643107"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"0.1016537,-0.1829371,0.05161425,-0.03694602,-0.1048147,-0.06826047,0.009486162,0.3115922,-0.1904602,-0.2457852"
4823,Serendipity (2001),Comedy|Romance,"-0.107051,-0.02673997,0.01647517,0.2235153,-0.06991551,0.008041405,-0.05186166,0.06372473,-0.07279533,0.05658501"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0001379495,0.02651469,0.08325837,-0.09852588,-0.2282342,-0.103655,0.006167065,0.1341598,-0.1278356,-0.03776892"
3198,Papillon (1973),Crime|Drama,"-0.1315768,-0.09489721,0.1237788,-0.290798,-0.1235011,-0.5780994,0.05193492,-0.1566322,-0.01540832,0.2068528"
4441,Game of Death (1978),Action,"-0.04316137,-0.07652479,0.0422099,-0.100926,-0.4321539,-0.2938219,0.1080211,0.3229598,0.1677809,-0.3556719"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.1299411,-0.2147499,0.3317368,0.1656762,0.004722292,0.00247207,-0.4347739,0.3038977,0.06673988,-0.03307224"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.05937,0.1144952,0.08451363,0.08627648,-0.1816278,-0.3111399,-0.1635406,0.1171985,-0.2482446,0.08652084"
80906,Inside Job (2010),Documentary,"-0.06277317,0.3532382,-0.1433735,0.1567698,-0.1432769,0.2362883,0.1919966,0.03782859,0.1022238,-0.08194482"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.1523694,-0.2554316,-0.07131618,-0.2968217,-0.1354133,-0.05075165,-0.1432669,0.007004016,-0.3953859,0.2987847"
5107,Hart's War (2002),Drama|War,"0.009855052,0.1824809,0.3215116,0.07632089,-0.0529024,-0.2228365,-0.1002784,0.1322595,0.04668614,-0.2847127"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.03549559,0.2562813,0.37951,0.1294312,-0.1415128,-0.3844789,-0.1969274,0.1759402,-0.08804961,-0.2281693"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.02890369,0.4171319,0.1436976,0.08724522,-0.07040147,-0.3244865,-0.27398,0.1084223,0.009639334,-0.1978023"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0496026,-0.04470665,-0.2025114,-0.1756248,-0.09429995,0.1024245,0.1943113,0.07099327,0.02244358,-0.1300592"
4022,Cast Away (2000),Drama,"-0.1036042,-0.2215104,-0.4348977,-0.07696701,-0.1055776,0.3419052,0.09662078,0.2356066,-0.1320808,0.1103313"
3203,Dead Calm (1989),Thriller,"-0.2131746,0.07173478,0.3413103,-0.1070917,0.08907849,-0.01634128,-0.3020592,0.1448782,-0.008177568,-0.02213537"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.2813454,-0.3288502,0.3010545,0.2682999,-0.2432729,-0.329815,-0.4088601,0.1451449,-0.3998791,-0.1238424"
5081,Birthday Girl (2001),Drama|Romance,"0.06318723,0.2476039,0.0306339,0.007522708,-0.2315034,-0.02579119,0.05904018,0.01446154,0.01131646,0.007413791"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.01883555,-0.2242948,-0.0909783,-0.1361346,-0.04784834,-0.02176489,-0.07813647,0.1708805,0.1134031,-0.03285304"
5220,Showtime (2002),Action|Comedy,"0.06666338,-0.06146359,0.1338839,0.0602468,-0.07867239,-0.2686832,-0.19097,0.02821293,-0.09206565,-0.06530575"
1234,"Sting, The (1973)",Comedy|Crime,"0.1300174,-0.1891204,0.06890902,0.2122928,-0.04735695,-0.3059079,-0.1301126,-0.24302,0.3847339,-0.1606786"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.3546686,-0.1573483,0.09849009,-0.1153149,-0.2960217,-0.00457072,-0.04917983,-0.1531433,-0.6178191,0.1427584"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.07814083,0.01274963,-0.02751409,-0.1164323,0.06118646,-0.2691515,-0.07712109,-0.01579807,-0.09932358,0.2979089"
901,Funny Face (1957),Comedy|Musical,"-0.01257377,0.05355845,-0.3683551,-0.2123494,0.08968522,-0.3693719,0.3139285,-0.1522499,0.1183348,0.4177652"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.2712575,0.2028235,0.06767618,-0.2054717,-0.1189682,-0.5095094,-0.08839078,-0.148544,0.008197291,0.2847482"
4132,Mannequin (1987),Comedy|Romance,"-0.1194924,-0.208023,0.1353791,0.1709865,-0.08849543,-0.2811854,-0.372398,0.1705038,-0.2819519,-0.06678719"
1202,Withnail & I (1987),Comedy,"-0.003798725,-0.07168182,-0.02557397,0.003021887,-0.1498209,-0.2411562,-0.3001765,-0.007101377,-0.06915686,-0.001237874"
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror,"0.08717893,-0.06956116,0.09827586,-0.06455798,-0.1895115,-0.3271346,0.0648799,0.1980775,-0.2733778,0.03686382"
379,Timecop (1994),Action|Sci-Fi|Thriller,"-0.08726428,-0.04409205,-0.07361101,0.07870169,-0.1421525,-0.3151594,-0.07198865,0.01855646,-0.03627615,-0.06541652"
3981,Red Planet (2000),Action|Sci-Fi|Thriller,"-0.8592526,-0.4575604,0.5625623,-0.8481616,-0.4990091,-0.315285,0.5245594,-0.3623986,0.1219548,0.06879302"
86504,Voices from the List (2004),Documentary,"-0.113647,-0.102918,0.04579277,0.2240324,-0.02291499,0.1803002,-0.09725568,-0.01437927,-0.02387676,-0.09573802"
216,Billy Madison (1995),Comedy,"0.04488421,-0.0006260812,0.2665892,0.07793332,-0.1269651,-0.3897368,-0.1746863,-0.007354166,-0.1647356,0.01609967"
3633,On Her Majesty's Secret Service (1969),Action|Adventure|Romance|Thriller,"0.178307,0.01611045,-0.06529664,0.01791378,-0.2884437,-0.365294,-0.0194095,-0.05891474,-0.05369869,-0.1569736"
3287,"Tigger Movie, The (2000)",Animation|Children,"0.05362475,0.1257181,0.2491242,0.2107063,-0.2684462,-0.2746982,-0.1182929,0.03520412,-0.0115192,-0.1583106"
4917,MacArthur (1977),Drama,"0.05098629,0.07855335,-0.04876659,0.06336477,0.03332325,-0.4290062,0.009598138,-0.177421,0.05366228,0.03354443"
99007,Warm Bodies (2013),Comedy|Horror|Romance,"0.07260603,-0.02874651,0.08549057,-0.1459034,-0.03174894,-0.09692536,0.01277536,0.2211762,-0.2178211,-0.0133051"
971,Cat on a Hot Tin Roof (1958),Drama,"-0.09629001,-0.04895208,0.1587619,0.02188733,-0.2831252,-0.518656,-0.08284921,-0.2443403,-0.05944263,0.04708908"
2089,"Rescuers Down Under, The (1990)",Adventure|Animation|Children,"0.08210611,-0.07658242,-0.03878593,0.1072581,-0.2901594,-0.2737443,-0.1911604,0.01101248,0.06568683,0.07388104"
3210,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance,"-0.04122286,0.1558874,0.313851,-0.07516476,-0.2463229,-0.07972173,0.09525666,-0.04487019,0.03475871,0.2371788"
4852,Bones (2001),Horror,"0.02916181,0.005685515,0.03975478,0.03952841,-0.1103913,-0.2349475,-0.1165175,-0.03328885,0.06678131,-0.3960781"
1810,Primary Colors (1998),Comedy|Drama,"0.02071083,-0.009351403,-0.008163904,0.2749847,-0.04910905,-0.2259954,-0.2872151,0.2166624,-0.0730173,0.05244877"
1219,Psycho (1960),Crime|Horror,"-0.09462698,-0.02785491,-0.2074385,0.1616576,-0.1331076,0.02032256,-0.09336202,-0.0722349,8.867994e-05,0.1364752"
31696,Constantine (2005),Action|Fantasy|Horror|Thriller,"-0.03452159,0.06842666,-0.06514094,-0.05220647,-0.07980704,-0.002975358,0.1258404,0.0958945,-0.2119612,-0.2360708"
2599,Election (1999),Comedy,"0.115857,0.1501523,0.2144931,0.2407215,-0.2398885,-0.07751925,-0.06720548,0.09277819,0.01199843,-0.257686"
48304,Apocalypto (2006),Adventure|Drama|Thriller,"0.1359491,0.2990489,0.1591942,-0.1165931,-0.1173234,0.1625094,0.1168425,-0.01830541,0.2592676,-0.462833"
3910,Dancer in the Dark (2000),Drama|Musical,"-0.2189701,-0.02876231,-0.08531316,0.319681,0.02801788,-0.1056376,-0.1428253,-0.03442081,-0.1011962,0.06953742"
1373,Star Trek V: The Final Frontier (1989),Action|Sci-Fi,"0.02070029,-0.04234223,-0.2747842,0.1235093,-0.1889362,0.240256,-0.1892558,0.2173574,0.00714914,0.04928213"
362,"Jungle Book, The (1994)",Adventure|Children|Romance,"0.1130217,-0.1227502,-0.06748189,0.1577884,-0.1126284,-0.04859472,-0.2237014,-0.1554288,-0.1697188,-0.004318235"
4248,Josie and the Pussycats (2001),Comedy,"0.06483012,0.04207183,0.03350411,0.03883333,-0.2347673,-0.2741061,0.09900381,0.1679181,-0.1895239,-0.06207344"
742,Thinner (1996),Horror|Thriller,"-0.1898402,0.02242913,-0.1480077,0.3742635,-0.02362293,-0.06684072,-0.141926,0.04386792,-0.3412469,-0.005489856"
1987,Prom Night (1980),Horror,"0.4426447,0.07680158,0.2283856,0.2779461,-0.403632,-0.7866921,-0.3362179,-0.326093,-0.3854702,0.3319563"
942,Laura (1944),Crime|Film-Noir|Mystery,"-0.1728905,0.08146507,-0.05895318,-0.339045,0.01501678,-0.5035308,0.2911178,-0.27907,0.1578084,0.1668185"
114713,Annabelle (2014),Horror,"-0.1798493,0.1092563,0.2237584,-0.06309125,-0.2887838,-0.005523835,0.2123237,-0.09350011,-0.05924098,-0.3339478"
4310,Pearl Harbor (2001),Action|Drama|Romance|War,"0.1200995,0.06941076,0.02354558,-0.06813091,-0.1046285,-0.4154646,-0.1046569,0.1326776,0.2304081,-0.1041922"
437,Cops and Robbersons (1994),Comedy,"-0.1842823,-0.04179186,0.1110066,0.06113445,-0.1076696,-0.3578436,-0.4392723,0.06018673,-0.3266688,0.2023767"
551,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical,"0.0239138,-0.1374196,0.03273429,0.131458,-0.1453899,-0.2495453,-0.2429682,0.3190441,-0.1279598,0.1372344"
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller,"-0.01786709,0.1370874,-0.1355271,-0.1529985,-0.09159553,0.09707744,0.1344544,-0.01799543,-0.2438144,-0.1817103"
3973,Book of Shadows: Blair Witch 2 (2000),Crime|Horror|Mystery|Thriller,"-0.05379107,-0.08318503,-0.1578142,0.07607011,0.03120455,0.4161155,0.04599492,0.01971725,0.04754617,-0.1063364"
