itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.04116116091609,0.0135025689378381,-0.0291543547064066,0.0442974120378494,-0.004398516844958,-0.0168307591229677,0.0221269000321627,-0.0114126093685627,-0.0292190965265036,-0.0007745046750642,-0.0097801135852932,-0.0273326132446527,-0.0306345243006945,0.0035227474290877,-0.0402049534022808,-0.0823752284049988,-0.0523611307144165,0.0433270297944546,-0.0068709785118699,-0.0535805895924568,-0.0526765435934067,-0.0172233115881681,-0.0212254077196121,-0.0246125087141991,-0.0034862661268562,0.0176300369203091,0.024118535220623,0.021246274933219,-0.027991309762001,-0.0339505672454834,0.0237026587128639,-0.0331816710531712,0.0137737588956952,-0.0516408309340477,-0.0501544289290905,-0.0017046646680682,0.0149942627176642,0.0287697594612837,0.020292617380619,0.0061445264145731"
786,Eraser (1996),Action|Drama|Thriller,"-0.0425206683576107,-0.0579543448984623,-0.0623329244554043,0.0217098873108625,-0.0190678834915161,0.0285666044801474,-0.0650189742445946,0.0033079537097364,0.0031922401394695,0.0378424674272537,-0.0435214564204216,0.0066660922020673,0.0192682258784771,0.0063946158625185,-0.0006812420324422,-0.0547603107988834,-0.0245012901723385,0.0117348395287991,-0.0162677001208067,-0.0369766876101494,-0.0475849770009518,0.008362284861505,0.0624270364642143,0.0348384752869606,-0.0128584923222661,0.0414954349398613,0.0395018123090267,-0.013676187954843,0.0243322122842073,-0.0206341501325369,-0.0651106089353561,0.0005805367254652,0.033100001513958,0.0855543911457062,1.91166382137453e-05,-0.0018638436449691,0.0081325406208634,-0.0164156313985586,0.0004742926976177,-0.0493301562964916"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0450724922120571,-0.0105065573006868,0.0405670441687107,0.050928495824337,-0.0093697011470794,-0.0342021845281124,0.0257432833313942,-0.016530891880393,-0.0348183624446392,0.0401541739702225,-0.0278450194746256,-0.024133387953043,0.0285376496613026,-0.0083491876721382,-0.025520158931613,-0.0192205738276243,-0.0150603177025914,0.0587490908801556,0.0008783394587226,-0.0775792822241783,7.75713924667798e-05,0.0396980419754982,0.0601877234876156,0.0426691807806492,-0.0248674787580967,0.0503094978630543,0.0487768389284611,-0.0091985231265425,-0.017659230157733,0.0601322799921036,-0.0431378334760666,-0.0245807506144047,0.0509617067873478,0.0241943150758743,0.0336488448083401,-0.0026809480041265,0.0734368488192558,-0.0429072752594948,0.025620749220252,0.0842188149690628"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.004130947869271,0.0076094255782663,0.0151664838194847,0.0031625016126781,0.0087552573531866,-0.0113205900415778,0.018262779340148,-0.0326361581683159,-0.0086674988269805,0.0003207739500794,-0.0009527425281703,0.0249136984348297,0.0038033570162951,-0.0324054956436157,-0.0048312195576727,0.0112794972956181,0.0156044391915202,-0.0177343841642141,-0.0328074544668198,-0.0615606307983398,-0.0201510228216648,-0.0071380920708179,0.0496667847037315,-0.0121776694431901,-0.0412713401019573,-0.0098663652315735,0.0253764726221561,0.0166845954954624,0.0318183116614819,-0.0078477133065462,-0.0172701720148325,-0.0263200532644987,-0.0482786148786545,0.0086382878944277,-0.0394360944628716,-0.0513299554586411,0.0101761538535357,0.0248479507863522,0.0084087792783975,-0.0283765755593777"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0088365832343697,-0.0031881921458989,-0.0491909086704254,-0.0497649051249027,0.0054291738197207,0.0112240640446544,0.0149770872667432,0.0262437779456377,0.0054812338203191,-0.0099406475201249,-0.0604244098067284,-0.0344630964100361,0.0454479269683361,0.0523096993565559,-0.0231390837579966,-0.0052139633335173,0.0103093236684799,-0.0233908165246248,0.0080732386559248,0.0207916926592588,0.0023234887048602,-0.0152209270745516,0.0161478128284216,0.022508267313242,-0.0305311419069767,-0.0001271536166314,-0.0054019899107515,0.0347277149558067,0.028482710942626,-0.045080628246069,0.0324957966804504,0.0216042920947075,-0.0054927021265029,0.0094354478642344,0.018559142947197,-0.0208062902092934,-0.008243054151535,-0.0292912106961012,0.0005114882951602,-0.0297425743192434"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.046411644667387,0.0324309356510639,0.0274807587265968,0.0936589315533638,0.0109158111736178,0.0931003466248512,-0.0102213844656944,-0.0118871694430709,0.0007688312907703,0.0194948427379131,0.0286898594349623,0.0369294509291649,-0.0002544934104662,-0.0345552116632462,0.0642850995063782,-0.0547356456518173,0.0376978069543839,-0.0220742970705032,0.043866753578186,-0.0140267359092832,-0.0326585657894611,0.0583577901124954,-0.0207378137856722,0.0979956910014153,0.0451552681624889,0.0127737727016211,-0.0407070070505142,0.0260065738111734,-0.0110072065144777,0.0540319196879864,-0.0426549948751926,-0.0696525350213051,0.0354873165488243,-0.022058792412281,-0.0338754095137119,-0.0761716216802597,-0.0180470552295446,0.0101161450147629,-0.019531037658453,-0.0490169487893581"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0172878615558147,-0.0078064715489745,0.0091981785371899,0.0111160464584827,0.0423491932451725,-0.0184074267745018,0.0096567654982209,-0.0062574069015681,0.014570688828826,-0.001981443259865,-0.0043612639419734,-0.0191462785005569,-0.0032238522544503,0.0364645197987556,0.0048509435728192,-0.0612349547445774,-0.0118634393438697,0.0025506669189781,0.019929489120841,0.0149907059967518,-0.0129589373245835,0.0381155610084534,-0.0023041847161948,-0.0616251677274704,0.0107179367914796,0.0076667279936373,-0.0072719203308224,0.0222615469247103,-0.0146866533905268,0.0105955181643367,0.023361312225461,-0.0654175356030464,-0.0240724440664053,0.0037930354010313,-0.0114419749006629,-0.023793701082468,-0.0324842035770416,-0.0277650281786919,0.0043343976140022,0.0011240825988352"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.0187877211719751,-0.0100102918222547,-0.0015739760128781,-0.0311962440609932,0.0464724153280258,-0.0238153617829084,-0.0150887602940202,0.0289306957274675,-0.0282676853239536,-0.0794755890965462,0.0311392862349749,0.0052243890240788,-0.0250002201646566,-0.0154272019863129,-0.0344909280538559,-0.0208458248525858,-0.0213711299002171,-0.0228846035897732,0.0300227236002684,-0.0445894077420235,0.0130670927464962,0.0084468191489577,-0.0287715047597885,0.0162541233003139,-0.02571533434093,0.0110056884586811,0.0410878472030163,0.0489717498421669,-0.0378121957182884,0.0179570224136114,0.0631072595715523,0.023018779233098,0.052331767976284,0.0105534121394157,-0.107175797224045,-0.0091680949553847,0.0641583874821663,-0.0308835916221142,0.0241729337722063,-0.0265163686126471"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0100094377994537,0.0240209978073835,-0.0180431865155697,0.0313151516020298,-0.0118990484625101,0.0238920617848635,0.0468982458114624,-0.0278510302305222,0.017600679770112,0.0099560217931866,0.0323926135897636,-0.0581776164472103,-0.0145480502396822,-0.0950420051813126,0.0168437175452709,-0.0674109011888504,-0.0526519380509853,-0.0248803086578846,0.0265055373311043,-0.120240032672882,-0.0788409486413002,-0.0199585948139429,-0.0288469828665257,0.0144877219572663,-0.023290267214179,0.0327943079173565,0.0774990096688271,0.0139397075399756,0.0056737125851213,-0.0191084481775761,-0.0683053508400917,-0.0534421689808369,0.0148944621905684,0.0525489412248135,-0.029099527746439,0.0295456163585186,0.027735086157918,-0.0149354115128517,-0.0095893340185284,0.0617102719843388"
81845,"King's Speech, The (2010)",Drama,"0.0232810284942389,0.021260067820549,-0.0034683488775044,0.0330432839691639,-0.0120410108938813,0.0584245882928371,0.0208109896630049,-0.0222231615334749,-0.0532504506409168,0.0257852301001549,-0.0076899714767932,-0.0025741779245436,0.0117567526176572,0.0194398500025272,0.026614997535944,-0.0008272807463072,-0.0095414314419031,0.0047028292901814,-0.0098502598702907,0.0021360544487834,-0.0154686318710446,0.0030744869727641,0.0091175343841314,-0.019948048517108,-0.0225934144109488,0.0098756058141589,-0.0295755919069052,0.0222847126424313,0.0051910132169723,0.0100160324946046,0.021397951990366,-0.0318697281181812,0.002455576788634,0.0180013719946146,-0.0113085266202688,-0.0374535955488682,0.0090296203270554,0.0163375400006771,-0.0165438111871481,-0.0122774550691247"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.0139686511829495,0.0290997885167599,0.0338392555713654,0.0081007797271013,-0.0128668490797281,-0.0388619191944599,0.0286049637943506,0.0066759367473423,-0.0164322014898062,0.0306430943310261,-0.010603055357933,-0.0143452035263181,0.0273519363254309,0.0238662101328373,0.0182836558669806,0.0030618601012975,0.0378293320536613,0.0317397080361843,0.0076559511944651,-0.0500462129712105,-0.047141145914793,0.0335488133132458,-0.0081228921189904,0.0560001283884048,0.0004191037442069,-0.0044192858040332,-0.0324347168207169,-0.0120361335575581,-0.021553311496973,0.0459031239151955,0.0403486751019955,-0.0341145806014538,0.0406894944608212,-0.0454339683055878,-0.0448874868452549,-0.025179386138916,-0.0578200221061707,-0.0066487519070506,0.0494423769414425,0.0570107363164425"
4239,Blow (2001),Crime|Drama,"-0.0099853714928031,-0.0032146628946065,0.010671928524971,-0.0344571061432362,0.0196097325533628,-0.0298714134842157,0.0193877182900906,-0.0066563882865011,0.0033003452699631,0.0281095150858164,0.0052759340032935,0.000916872464586,-0.0183881055563688,-0.0109600489959121,0.0118360100314021,-0.0340099632740021,-0.0154698165133595,-0.0067603252828121,0.0146817797794938,-0.0250886008143425,0.0205635614693165,0.0166047681123018,0.0266047455370426,0.0060557029210031,-0.0216194540262222,0.0373904667794704,0.0118771847337484,0.0331508480012417,0.0034624396357685,-0.0147014837712049,-0.0059696929529309,-0.038530059158802,-0.0068247150629758,0.0341854467988014,-0.0177561063319445,0.0100300218909979,-0.0337192304432392,0.0021152342669665,-0.0012011539656668,-0.0157946422696114"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0037359583657234,0.0116370767354965,0.0379629097878933,0.0374650694429874,0.0492144487798214,-0.0026120480615645,-0.0100373839959502,-0.0449149869382381,-0.0489064678549767,0.0211891420185566,-0.0008827720303088,0.0023309206590056,0.0067691728472709,0.0470343641936779,0.0204612854868174,0.0056260917335748,-0.0311263632029295,0.0917787551879883,-0.0444293133914471,0.004608211107552,-0.0012666486436501,-0.027501193806529,-0.0276201125234365,0.0237834695726633,-0.0056755132973194,0.0201555360108614,-0.0167377665638924,-0.0284374244511127,-0.0080871377140283,-0.0517979115247726,0.0059180012904107,-0.0090926485136151,-0.0433142222464085,0.0095397783443331,0.0057976180687546,-0.0025816950947046,0.0344398729503155,0.0165286473929882,0.0634212866425514,-0.0710655301809311"
728,Cold Comfort Farm (1995),Comedy,"0.010020243935287,-0.02155377343297,0.041857935488224,0.0163036771118641,0.0093148844316601,0.0032546576112508,0.0589164458215237,0.009845595806837,-0.0136611489579082,0.0019398404983803,0.0414120331406593,-0.0558913387358189,-0.113379120826721,-0.0336520113050938,0.0066336635500192,-0.0729156211018562,-0.0838412418961525,-0.0094441641122102,-0.0058885421603918,0.018489608541131,-0.0530997253954411,0.0078517124056816,0.0156295709311962,-0.0090828128159046,0.0107478406280279,0.048533670604229,0.0660438686609268,0.105332925915718,-0.0003131468547508,0.0073955147527158,-0.0895639806985855,-0.0735039487481117,0.0355597175657749,0.019706666469574,-0.0750082731246948,0.0100262863561511,-0.046445719897747,-0.0038576938677579,-0.0780106261372566,0.0628254413604736"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0286842957139015,-1.89891252375674e-05,0.0249951314181089,-0.0458365492522717,0.0087397862225771,0.0512206852436066,0.0568293556571007,0.0226128324866295,-0.0462501458823681,-0.0024585349019616,-0.0188771542161703,0.0781792029738426,-0.0286874044686556,0.0212748888880014,0.0679302141070366,-0.0629123970866203,0.0170547068119049,-0.0030403116252273,-0.0021606450900435,-0.0100921727716923,-0.0120668495073915,-0.0104710422456264,-0.0272560399025679,0.0274445898830891,-0.0181700959801674,0.0190871935337782,0.0378424860537052,0.0080346288159489,-0.0090928301215171,0.0598044693470001,-0.0220778062939644,-0.0585209466516972,0.0203636586666107,0.0077339266426861,-0.032284140586853,-0.0696162804961205,-0.009336519986391,0.0072050234302878,-0.0014285598881542,0.0197307858616114"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0396590083837509,-0.0381924845278263,-0.0123169180005789,-0.0465525761246681,0.0094599369913339,-0.0120436176657677,-0.0157402604818344,-0.0225514490157366,0.0051384684629738,-0.023041870445013,0.005658134818077,-0.0277141276746988,0.0066277962177991,0.0645716115832329,-0.0092285256832838,-0.0155034000054002,-0.0063484888523817,-0.0295998714864254,-0.0256750453263521,-0.0383528545498848,-0.042595274746418,0.0058731334283947,0.0130295921117067,-0.0035847751423716,0.0111444192007184,0.0077645941637456,0.0327096879482269,-0.0166812408715487,-0.0188813656568527,-0.0019184901611879,0.0192081946879625,0.026208683848381,0.0107868863269687,-0.0296375565230846,-0.029235141351819,-0.0063095074146986,0.0214106626808643,-0.0349202789366245,0.0301252100616693,-0.0669705495238304"
92509,"Vow, The (2012)",Drama|Romance,"0.006771981716156,0.0333560332655907,0.0509738102555275,-0.0089477021247148,-0.0260643661022186,0.0496547296643257,-0.0525192320346832,-0.0431505590677261,-0.0644716545939445,0.0593652501702309,0.0079138847067952,0.0236086081713438,-0.0358791686594486,0.0017485166899859,0.0468468703329563,0.0407921932637691,-0.0250399354845285,-0.0367485210299492,-0.0033464573789387,-0.0481387265026569,-0.0151027357205749,-0.053518395870924,-0.0147544946521521,-0.0316759459674358,-0.0348202921450138,-0.0319410748779774,0.0183294862508774,0.0227089319378138,0.0460011698305607,-0.05849589407444,0.0271428916603327,-0.0108378734439611,0.018515694886446,-0.0168807171285152,0.0265275724232197,-0.0155120687559247,-0.0424671992659569,0.0072575425729155,0.0236082710325718,0.0409880876541138"
5527,Possession (2002),Drama|Romance,"0.0204698089510202,0.0311684999614954,0.0259680170565844,-0.0211775042116642,0.0516594052314758,0.031224362552166,-0.0331977345049381,-0.0164310093969107,0.0069530680775642,0.0906498655676842,-0.0271249581128359,0.0209747552871704,0.0485512614250183,0.0640589743852615,-0.0046230591833591,-0.0055056037381291,0.056508980691433,0.016195235773921,-0.0621795393526554,0.0120308808982372,-0.0519542768597603,-0.0089905429631471,-0.0205487720668316,-0.0268604457378387,-0.0054844240657985,-0.0081777814775705,0.0481706373393536,-0.0510904006659985,0.0213192086666822,-0.0084718503057956,0.065011627972126,-0.0252414457499981,-0.0263042822480202,0.0269801188260317,0.0413936153054237,-0.0820793136954308,0.0545526258647442,-0.0401683412492275,0.0326584726572037,-0.0183872003108263"
2282,Pecker (1998),Comedy|Drama,"-0.0326889231801033,-0.0044897394254803,-0.0031006515491753,-0.0460569337010384,-0.027494840323925,-0.0295144766569138,-0.0163688007742167,0.0101342787966132,-0.016828129068017,0.0014509215252474,0.0111402682960033,-0.0414434224367142,-0.0225068666040897,0.0459652133285999,0.0003379767877049,0.0014048404991626,0.0003801250713877,0.0330324210226536,0.0186848044395447,-0.020945381373167,-0.0150653971359134,-0.0232090465724468,-0.021748274564743,-0.0271614156663418,-0.0157269351184368,-0.0228513050824404,0.0454776994884014,0.0203562267124653,-0.0022147418931126,-0.0683348551392555,0.0161464139819145,-0.0547991581261158,0.0257191844284534,-0.0405636727809906,0.0176611822098494,-0.0099281119182705,-0.0084912171587348,0.0422594770789146,-0.0293496139347553,0.0087468707934021"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0071076159365475,0.0256477762013674,-0.0029323243070393,-0.0728396624326706,-0.0225931014865637,-0.033392671495676,0.0205831713974476,0.0129199298098683,0.0080949421972036,-0.0474630631506443,-0.0398166924715042,0.0047540012747049,0.0183461681008339,-0.0362356603145599,-0.0131404455751181,0.0068796053528785,-0.0501632764935493,0.0121561884880066,0.0004183916025795,0.0164483767002821,-0.0020862885285168,-0.0200813729315996,0.0153474183753133,-0.0553909279406071,-0.0225551053881645,0.020010968670249,0.013776988722384,0.0081689888611435,0.0114330323413014,-0.0067022419534623,-0.040942121297121,0.0009658498456701,-0.0510742217302322,-0.0158819239586592,-0.0272431056946516,0.0034561697393655,-0.0245449412614107,-0.01009258069098,-0.0102044977247715,0.0299861878156662"
3468,"Hustler, The (1961)",Drama,"0.0355525985360146,0.0144343506544828,-0.0173765532672405,-0.0081422058865428,-0.0598283037543297,0.0046373563818633,-0.0873981341719627,-0.0433674789965153,0.0529570206999779,0.0158559065312147,0.0277063138782978,-0.0571729950606823,-0.0221529211848974,-0.0415910743176937,-0.0381956696510315,0.0153710581362247,-0.0127904377877712,-0.0057137925177812,0.0509474687278271,-0.0864369124174118,-0.0458063036203384,0.0397093035280704,-0.0080483462661504,-0.0360368527472019,-0.042725458741188,0.0074440743774175,0.0380219742655754,-0.0717688277363777,0.0177436396479607,-0.0406497158110142,0.0318315252661705,-0.0293392669409513,-0.0727835968136787,-0.0524795949459076,0.0080924266949296,0.0463439337909222,0.0470166020095348,-0.0206765066832304,0.0143952146172523,0.0251714531332254"
2353,Enemy of the State (1998),Action|Thriller,"0.018581211566925,-0.0012884259922429,-0.0216473285108805,-0.0565945282578468,0.039067879319191,-0.038273748010397,0.001103306771256,-0.0217641573399305,-0.0054956441745162,-0.0210293345153332,-0.0211034342646599,0.0388537012040615,0.0656622797250748,0.0749922469258308,-0.0602442435920238,0.0396976619958878,0.0105910589918494,-0.0037786178290844,-0.0255519729107618,-0.0241325069218874,0.0202073603868484,-0.0040982207283377,0.0184429064393044,-0.0577549003064632,-0.0020990446209907,-0.0178641378879547,0.0165881626307964,-0.0068632261827588,0.0268221944570541,-0.0254873037338257,-0.0003378822293598,0.0379201211035252,-0.0319040976464748,0.0041859964840114,0.0235197003930807,-0.0082724578678607,-0.027776600793004,0.0076036867685616,0.050569050014019,-0.0105338329449296"
235,Ed Wood (1994),Comedy|Drama,"0.0248377956449986,-0.0111104035750031,0.0192984435707331,-0.0264833923429251,0.0131335128098726,0.0227266103029251,0.0186655148863792,0.0092722363770008,0.0090777333825826,0.0056290258653461,-0.0121218115091324,-0.0367930941283703,-0.0316228307783604,-0.0088594565168023,-0.0088195661082863,-0.0344385616481304,-0.0434353612363338,-0.0158533174544573,-0.0114187598228455,-0.0401634238660336,-0.0452664792537689,0.0187438223510981,0.0294672008603811,-0.0229387413710356,-0.03047383017838,0.0115666538476944,0.0376003012061119,0.0525468736886978,-0.0126890446990728,-0.0017070762114599,-0.0413594990968704,-0.0392994247376919,0.0049453009851276,0.009867575019598,-0.0349719785153866,-0.0008070388576015,-0.0065819760784506,0.0059922817163169,-0.0323934890329838,0.0057066278532147"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0313917547464371,0.0004603996057994,-0.0210955217480659,-0.025200953707099,-0.0160086657851934,0.0045175948180258,0.00155257480219,-0.0148734301328659,-0.0034498726017773,0.0195225272327662,0.0130269015207887,-0.0055097611621022,0.0220060255378485,-0.02041906863451,-0.0160768646746874,-0.0516414530575275,-0.0093389609828591,-0.0662119463086128,0.0334909521043301,0.0224030427634716,0.0165850557386875,0.0674301981925964,-0.0135898189619184,0.0136086931452155,0.0111467754468322,-0.0208656266331673,-0.008646335452795,0.0378462448716164,0.0011481946567073,0.0273352470248938,0.0052528413943946,-0.0514283254742622,-0.0266405567526817,0.0133914649486542,-0.0496276877820492,-0.0157641302794218,-0.0294074844568968,0.0520669594407082,-0.0316649861633778,-0.0385209545493126"
