itemId,title,genres,embedding
1214,Alien (1979),Horror|Sci-Fi,"0.007879506,0.0498162,-0.07126808,0.01881186,0.02488757,-0.02889035,-0.020807,-0.04100474,0.04807143,0.03369735"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.008836777,-0.004704379,0.03080276,0.0141906,-0.0194089,0.02728868,0.005057381,-0.004012391,0.001217212,0.01358895"
1459,Absolute Power (1997),Mystery|Thriller,"0.02058573,-0.010741,-0.008236078,0.0106998,0.004144634,0.02030068,0.01070877,0.004787543,0.01224021,0.02067822"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.01495747,-0.01512453,-0.01213949,0.02232071,-0.02377176,-0.0001649566,0.01100898,-0.001472873,0.02703019,0.03686733"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.01861928,-0.03446891,0.01444143,-0.004946435,-0.006693554,0.02184137,0.01059825,-0.005077297,0.008392013,0.01842139"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"0.01923332,0.01693503,-0.00310893,0.01294378,-0.002240208,-0.00506622,0.002814171,-0.0285443,-0.01420952,-0.01743829"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0196399,-0.03491013,0.02267605,-0.02039454,-0.01822971,-0.01679176,0.0009837995,0.001923342,0.02230453,0.009470053"
474,In the Line of Fire (1993),Action|Thriller,"-0.01427566,0.017683,6.120279e-05,0.03034498,-0.01094575,0.01503927,-0.0111704,0.01551702,0.01652038,0.003125848"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.01210122,-0.0005921747,0.0104447,-0.01282381,0.0206801,-0.0160939,-0.01215552,0.01996662,-0.05037627,-0.009238588"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"0.00448747,0.008021429,0.01398961,0.008458746,-0.01096901,0.002658037,-0.003834123,0.000771089,-0.01408405,0.004863156"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0414454,-0.01232905,0.03543783,0.0202007,-0.003850794,0.003087834,-0.02282379,-0.01651539,-0.03190748,0.01070884"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.02114333,0.006555645,0.02131668,-0.0137308,-0.002871293,-0.03364529,0.02218683,-0.007418646,0.00177005,-0.0007517237"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.006990856,0.008301078,-0.03082166,0.02410495,-0.007253668,-0.01303987,0.01059113,0.03163001,0.04596635,-0.01314455"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.01712818,-0.03144001,0.04333327,0.01026327,-0.02963204,-0.001299746,-0.007424329,-0.0130361,0.0137132,0.03077515"
1468,Booty Call (1997),Comedy|Romance,"0.01944245,-0.01031848,0.01107212,0.002223834,-0.003196717,0.003312437,-0.01556831,0.01291611,0.01547324,0.0006604316"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.004341115,-0.01101269,-0.03241163,-0.01492857,0.02149719,-0.03645528,-0.04256337,-0.06549524,-0.03860086,0.04218826"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.006773117,-0.02049849,-0.0151897,0.04143904,-0.0003126914,-0.01575286,0.009325963,-0.003514962,0.0152843,-0.003398675"
3029,Nighthawks (1981),Action|Drama,"-0.003146318,0.02014739,-0.01057997,-0.001165912,0.01839767,-0.02136112,0.002392403,0.02689203,0.001243651,-0.002592383"
4816,Zoolander (2001),Comedy,"0.0174262,0.0002815642,0.0262881,-0.02014958,0.001110109,0.006992621,-0.01284735,0.001940121,0.01004791,-0.01360449"
1258,"Shining, The (1980)",Horror,"0.01312594,-0.002655954,0.01245152,-0.01274752,-0.005805094,-0.006719314,-0.02102487,-0.01665466,-0.0112942,0.03323232"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.01303771,0.008464459,0.01175439,0.0444108,-0.01705858,-0.007342021,0.007723954,0.00818401,0.01669948,0.003030115"
248,Houseguest (1994),Comedy,"0.0243022,-0.04727179,0.007247746,-0.01750501,-0.001663462,-0.01437749,0.01160678,0.001820351,-0.0144557,-0.03038483"
1292,Being There (1979),Comedy|Drama,"-0.007338879,-0.01079211,-0.01694124,0.03038545,0.008847423,-0.03833743,0.008042669,0.004077985,-0.01454155,0.02788276"
90430,Carnage (2011),Comedy|Drama,"0.01000105,-0.01298446,0.002439233,0.0002307032,0.009698275,-0.009015763,-0.00496109,-0.0001343575,-0.008027993,-0.004451646"
4537,Running on Empty (1988),Drama,"0.004309778,-0.0557436,0.01083651,0.01472852,0.002847702,-0.01877333,0.0104713,0.001460794,0.02126479,0.006794303"
56286,I'm Not There (2007),Drama,"-0.02717185,0.0003602292,-0.009183667,0.005735675,0.0007781174,-0.02725038,0.01197564,0.01281483,-0.03986209,0.02790146"
1994,Poltergeist (1982),Horror|Thriller,"0.001229722,0.007495102,-0.002840776,0.01028959,0.0006131196,-0.01684886,0.01355961,0.01834586,0.004935035,-0.005179323"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.01884864,-0.02356133,0.03028738,0.005727317,-0.02157903,0.004316641,-0.008184893,-0.0005793737,0.01721513,0.001504522"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.01219926,0.01412335,0.02103685,0.0222077,-0.02262948,0.02449715,-0.006326869,0.005531199,-0.006554714,0.0194781"
2581,Never Been Kissed (1999),Comedy|Romance,"-0.01530021,-0.005496425,0.03442089,-0.04228907,0.005705756,-0.01269959,-0.007761287,0.03315485,-0.0329599,-0.03874144"
70946,Troll 2 (1990),Fantasy|Horror,"0.04759417,0.01386095,-0.002871849,0.02147241,-0.04103339,-0.004070378,0.01014097,0.005437376,0.01326594,-0.01657261"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.0007794001,-0.003273497,0.002558577,0.03363201,-0.0067119,0.01846907,0.005991557,-0.008009299,0.02039729,0.03395484"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.01941756,-0.001499909,0.006252978,0.01779895,-0.00228184,-0.002172897,0.009854241,-0.0166422,-0.002453834,-0.007152252"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.01240165,0.007209074,0.003055861,-0.01161457,-0.02009958,0.009039871,0.01481631,-0.01188346,0.001778517,0.01469417"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.001087952,-0.01710119,0.01801451,-0.02039892,0.005915776,0.006986675,-0.02039773,0.009121783,-0.01167262,0.008852516"
4448,"Score, The (2001)",Action|Drama,"-0.0009350532,-0.001093642,0.01181825,0.003837896,0.008038268,-0.003258032,0.001452937,-0.005630434,-0.002055147,0.008866575"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"0.006297983,-0.0047483,0.005529159,0.003556547,-0.0004290754,-0.01891535,0.009511294,0.003256035,-0.01063731,0.003629025"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"0.004545442,0.00498647,0.01605309,-0.001976826,0.009837547,-0.02779066,0.01730908,0.01211967,0.01095648,0.004966013"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.01499786,0.003057266,0.03250912,-0.02410786,-0.01373933,-0.0257005,-0.01078937,0.01394775,-0.02933612,-0.04344809"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.02614415,0.02918068,-0.01714381,0.02806438,-0.02816514,-0.02677712,-0.01451042,0.02913587,-0.003036324,-0.02528754"
1224,Henry V (1989),Action|Drama|Romance|War,"0.01324601,0.006252086,0.00273744,0.01026464,-0.02008002,-0.007302817,-0.01886242,-0.0222384,0.01021156,-0.03782899"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.008786948,0.003509542,-0.01007497,-0.004196968,0.0227048,-0.05591611,-0.02170109,-0.002663304,-0.01926519,-0.01149132"
2718,Drop Dead Gorgeous (1999),Comedy,"0.01325683,-0.01566216,0.02823699,0.008771804,-0.009933237,0.008637827,-0.01188631,0.002756236,0.008653535,0.001388303"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.02945201,-0.007590998,0.014131,-0.02756148,0.009690769,-0.03698685,0.008322101,0.0531489,-0.05268152,-0.007321244"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.01884587,0.01708828,0.02408169,0.009175423,-0.03033312,-0.004439135,-0.005176329,-0.007393586,0.001883054,-0.04096355"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.007228009,-0.0003257313,0.01047386,-0.002569087,-0.008601147,-0.0004369106,-0.003989806,0.007736274,-0.01343037,-0.005260075"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.005444327,0.01548302,-0.01373851,0.01040717,0.006921326,-0.007331066,0.003675208,-0.005086274,0.0352241,0.005367904"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.02422769,0.0008540404,-0.006629133,0.02207923,-0.005061105,0.01213802,0.009286027,-0.01387687,0.005711336,-0.005649724"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.00710406,0.0109166,0.003522075,-0.05814084,-0.007001029,-0.01139004,-0.01161918,0.04127574,-0.0862704,-0.02179853"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.002502789,0.003795366,0.01959617,-0.01898185,-0.0005236552,-0.02640015,0.01307291,0.01406013,-0.01712848,-0.04768553"
339,While You Were Sleeping (1995),Comedy|Romance,"0.01904201,-0.01537363,0.03218814,0.005403448,-0.009054634,-0.0339053,-0.001193153,-0.007282146,0.005218226,-0.006028275"
102,Mr. Wrong (1996),Comedy,"0.007182173,-0.02104887,0.01840008,-0.001819571,-0.008263539,0.01067871,0.04463501,0.0133082,0.0259849,0.01136698"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.01270012,0.001683864,0.01210167,0.02298895,0.02703555,-0.03001204,-0.006681388,0.002258616,-0.01348452,-0.028436"
2433,"Civil Action, A (1998)",Drama,"0.01139146,-0.02625874,0.02297142,0.02464577,-0.02796239,0.001569754,-0.001887564,-0.006409432,-0.004702261,0.0114444"
3450,Grumpy Old Men (1993),Comedy,"-0.004956694,-0.01901854,0.02529566,0.009635146,0.01116767,-0.001168528,-0.03102938,0.004192814,-0.004083102,0.009767081"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.01347926,-0.0226651,0.01123792,-0.007918919,-0.01044166,-0.003129672,-0.01908737,-0.01192511,-0.009529994,0.01951662"
4361,Tootsie (1982),Comedy|Romance,"0.002988695,0.008189057,0.01955304,-0.02538386,0.01263507,-0.01955141,0.003111332,0.02963084,-0.02827997,-0.01335599"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"0.01683991,-0.01809045,0.01656389,0.007302498,-0.01860733,0.01526601,0.01018931,0.003022831,-0.01926184,0.001331585"
4823,Serendipity (2001),Comedy|Romance,"0.007020162,-0.00661843,0.01038861,-0.01173203,0.002830583,-0.004431307,-0.00839235,0.01284039,-0.006462818,0.0031336"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"7.681889e-05,0.003871157,0.01783494,0.009385822,-0.03164379,0.01200986,-0.001767406,-0.005195709,-0.00108487,-0.003604929"
3198,Papillon (1973),Crime|Drama,"-0.0009994246,0.01698121,-0.008356375,0.03308075,-0.03496212,-0.02165069,0.007280679,-2.244372e-05,0.044767,-0.02169709"
4441,Game of Death (1978),Action,"0.02947555,-0.02412947,-0.001117239,0.03146955,-0.03271323,0.011595,0.03245966,0.0009991198,-0.01235928,0.0007722821"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.03930234,-0.0446853,0.04831267,-0.0268109,-0.02898953,-0.01080351,0.02964065,0.01702103,-0.005298422,0.01864495"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.008867478,0.0007394174,0.04138276,0.01136603,-0.0151474,-0.004992237,-0.01926026,0.005925599,0.007896869,-0.007490738"
80906,Inside Job (2010),Documentary,"0.01329962,0.008322205,-0.0110021,-0.002455322,0.0170941,0.01390835,-0.02407378,-0.004147553,-0.01567519,0.02097262"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.01910616,0.004507544,0.01365906,0.01353476,-0.01575962,0.006839388,-0.006920999,0.01775933,-0.01352217,-0.05124474"
5107,Hart's War (2002),Drama|War,"0.01347781,-0.03196522,0.02526864,0.0074961,-0.01047831,0.01648314,0.01226965,-0.01273077,0.01829682,0.01647593"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.01616343,-0.02828824,0.04819659,0.01590914,-0.008430713,0.01903021,0.004611659,-0.006885194,0.02248739,0.01218423"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.02258244,-0.03857243,0.02223413,0.02519105,0.001387214,0.01445409,-0.004686208,-0.00418898,0.01077206,0.006303655"
89904,The Artist (2011),Comedy|Drama|Romance,"0.02402191,0.02496038,-0.02215109,0.01694697,-0.005133093,-6.82669e-05,0.003497192,0.00165564,-0.01504926,0.0108798"
4022,Cast Away (2000),Drama,"-0.009073769,0.02683193,-0.005218163,-5.998845e-05,-0.002334374,-0.01097456,0.002229793,0.01930535,-0.05431878,-0.007204176"
3203,Dead Calm (1989),Thriller,"-0.02701042,-0.003229508,0.03622071,0.006475938,-0.01832018,0.009903966,-0.003885242,0.002408395,0.01994763,0.03545601"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.01368371,-0.05567968,0.05904176,-0.02685554,-0.02121331,0.01559871,0.01128235,0.0126372,-0.007548182,-0.04887794"
5081,Birthday Girl (2001),Drama|Romance,"0.002932841,-0.01275406,-0.002302663,0.009108308,-0.02579144,0.0104488,-0.02133457,-0.002271955,-0.001423347,-0.004193895"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"0.001889878,-0.004776434,-0.002504292,0.009802105,-0.01859123,-0.01866279,0.02025918,0.004798674,-0.01857978,-0.001128928"
5220,Showtime (2002),Action|Comedy,"0.008503544,-0.02932087,0.01834051,0.001323045,-0.01403215,0.001054226,0.001651785,0.003876536,0.008415604,-0.01343558"
1234,"Sting, The (1973)",Comedy|Crime,"0.01953714,-0.03187628,-0.006909243,-0.01811023,-0.00657666,-0.02409182,0.0358314,-0.02048231,0.01431284,-0.02391723"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.01315595,-0.01715627,0.010114,-0.006732949,-0.02016451,0.03721492,-0.03235456,0.02255705,-0.009335916,-0.07002003"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.01530669,-0.003614054,-0.002200786,0.02514635,-0.000444834,-0.02050764,-0.01434393,0.01967052,0.01583088,-0.01425921"
901,Funny Face (1957),Comedy|Musical,"-0.02305124,0.03802324,-0.03083147,0.04083392,-0.004310825,-0.03443984,-0.02748814,-0.02217,0.01954047,-0.01595344"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.006439628,0.02980418,0.0150491,0.04218563,-0.02355329,-0.02394783,-0.002137052,-0.001983673,0.04485361,-0.003971668"
4132,Mannequin (1987),Comedy|Romance,"0.02179074,-0.02224845,0.04869721,-0.002509741,-0.006454826,-0.01157482,0.01095303,0.02864611,-0.003208506,-0.008496069"
1202,Withnail & I (1987),Comedy,"-0.0005273283,-0.01848996,0.02214249,0.004318605,-0.01807731,-0.01441463,0.004287834,0.001976923,-0.00109606,-0.01831401"
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror,"0.01158919,0.01374413,0.03004972,0.02327339,-0.0142121,0.01700166,0.003169787,-0.006833269,0.005022253,-0.02077929"
379,Timecop (1994),Action|Sci-Fi|Thriller,"0.02489165,-0.004091212,0.008612513,0.01149344,-0.01527661,-0.01394592,0.003683156,-0.0001107418,0.0001977813,-0.008818399"
3981,Red Planet (2000),Action|Sci-Fi|Thriller,"-0.02571695,0.06428188,-0.02818746,0.01634517,-0.04190344,-0.0009438911,0.01069465,0.04699402,0.08557749,0.02924891"
86504,Voices from the List (2004),Documentary,"-0.003231521,-0.02044211,0.007853405,-0.02931089,-0.004867602,-0.0008641939,-0.00316313,0.02007114,-0.009855789,0.0121612"
216,Billy Madison (1995),Comedy,"0.005391413,-0.02512172,0.02732468,0.00442561,-0.01607729,0.002132828,-0.002180992,0.006026696,0.02370419,-0.01904284"
3633,On Her Majesty's Secret Service (1969),Action|Adventure|Romance|Thriller,"0.02772195,-0.01576783,0.005224532,0.005195902,-0.03526717,-0.008978361,-0.01607772,-0.02008291,0.001234003,-0.02700013"
3287,"Tigger Movie, The (2000)",Animation|Children,"0.02832939,-0.03288529,0.02225945,-0.0009856372,-0.002310611,0.01003821,-0.00447385,0.01052944,0.01196462,-0.008378024"
4917,MacArthur (1977),Drama,"0.001768412,-0.01511244,-0.006219913,0.01201457,-0.009313403,-0.01870875,-0.01052156,-0.01745602,0.02486498,-0.01644367"
99007,Warm Bodies (2013),Comedy|Horror|Romance,"-0.009668515,0.0003760075,0.01768869,0.01116273,-0.02357414,0.01207219,-0.006750722,-0.00343774,-0.002045207,0.002143759"
971,Cat on a Hot Tin Roof (1958),Drama,"0.02505232,-0.001571266,0.007222596,0.003431245,-0.01709095,-0.009439921,0.006115536,0.0110124,0.03682439,-0.030068"
2089,"Rescuers Down Under, The (1990)",Adventure|Animation|Children,"0.006731316,-0.00935393,0.0204664,-0.007976837,-0.01680547,-0.01774725,0.0121034,-0.009433088,-0.00381001,-0.03266267"
3210,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance,"0.004430355,0.01419214,-5.812222e-05,0.009933005,0.008050063,0.01410529,0.003535533,0.01542045,0.02801162,-0.01349539"
4852,Bones (2001),Horror,"0.02898998,-0.03217932,0.005541407,0.001955303,-0.02009248,0.0003209608,0.007843329,-0.01000969,0.005062045,0.009293641"
1810,Primary Colors (1998),Comedy|Drama,"0.0008853696,-0.01955695,0.04433274,-0.002928748,-0.006584567,-0.02023456,-9.337984e-05,-0.004253023,-0.01513997,-0.007905091"
1219,Psycho (1960),Crime|Horror,"0.00490268,0.001807771,0.0009817354,-0.001114835,0.005716546,-0.01705763,0.001807053,0.008983698,-0.0200488,-0.02105955"
31696,Constantine (2005),Action|Fantasy|Horror|Thriller,"0.01789172,0.01197998,0.009473701,0.01042525,-0.01194602,0.01456313,-0.004104202,-0.008861826,-0.008221941,0.0120184"
2599,Election (1999),Comedy,"0.03288758,-0.01652343,0.02676933,-0.01600118,-0.004652965,0.01491318,-0.001058463,-0.01427878,-0.001596256,0.003666037"
48304,Apocalypto (2006),Adventure|Drama|Thriller,"0.01492478,-0.003134063,-0.004910897,-0.008607368,-0.01186653,0.02333272,0.003291172,-0.03164206,0.00482869,0.03620676"
3910,Dancer in the Dark (2000),Drama|Musical,"0.01393805,0.007567869,0.02177583,-0.01413163,0.01528248,-0.02575252,-0.01001959,0.01301406,-0.002318399,0.002227026"
1373,Star Trek V: The Final Frontier (1989),Action|Sci-Fi,"-0.006891566,-0.0006245747,0.02270554,-0.0109402,-0.003407688,-0.01098239,0.003343239,0.001228817,-0.04925103,-0.008040334"
362,"Jungle Book, The (1994)",Adventure|Children|Romance,"0.001153202,-0.01880529,0.01701654,-0.03753203,-0.02688169,-0.02331524,-0.02825861,0.004777142,-0.006835015,-0.02114023"
4248,Josie and the Pussycats (2001),Comedy,"0.01871414,-0.002478716,0.01652924,0.01864685,-0.01628888,0.01534536,-0.007516064,-0.006015261,-0.0009713518,-0.01366816"
742,Thinner (1996),Horror|Thriller,"0.0193689,0.005889913,0.03501482,-0.01714038,0.004972814,-0.01128901,-0.01855177,0.01402191,-0.01459301,0.002192907"
1987,Prom Night (1980),Horror,"0.03456374,-0.01991317,0.04434725,-0.01454871,-0.00896045,-0.01042967,-0.04079897,-0.009385032,0.03674329,-0.09272369"
942,Laura (1944),Crime|Film-Noir|Mystery,"7.612925e-05,0.02182364,-0.04093755,0.04702844,-0.008871917,-0.01471415,0.001318306,-0.006589464,0.04749987,-0.004983911"
114713,Annabelle (2014),Horror,"0.02862073,0.02395464,0.001807274,-0.008959918,-0.03040107,0.02212376,0.00237601,-0.007306139,0.0134912,0.01972535"
4310,Pearl Harbor (2001),Action|Drama|Romance|War,"0.01373384,-0.02855809,0.005714789,0.03451636,-0.0293079,-0.01722333,0.01320898,-0.02154935,0.005512415,-0.007712303"
437,Cops and Robbersons (1994),Comedy,"-0.009729206,-0.01526534,0.04866553,0.0008698255,-0.01787009,-0.0248957,-0.01612693,0.0307041,0.01172081,-0.01221945"
551,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical,"-0.00506935,-0.01804058,0.04232314,0.004908112,-0.01387996,-0.01545054,0.008534362,0.01030928,-0.01848256,-0.02222677"
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller,"0.01433693,0.009790694,-0.009237659,0.01610674,-0.02128295,0.01960118,-0.02154122,-0.003615151,-0.009880263,0.01295531"
