itemId,title,genres,embedding
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.576022088527679,0.18299812078476,0.347793608903885,-0.119011297821999,-0.0413079708814621,0.137320786714554,0.352630406618118,0.0285795833915472,-0.260029375553131,-0.0315773971378803"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.557881653308868,-0.399472028017044,-0.213869884610176,-0.145408138632774,0.374666512012482,-0.483526408672333,-0.0398078411817551,0.23833666741848,-0.329899668693542,-0.0306640826165676"
81845,"King's Speech, The (2010)",Drama,"-0.309374928474426,-0.155356913805008,-0.111893437802792,-0.186312168836594,0.0014796636532992,0.281010150909424,-0.344489812850952,-0.0635642856359482,0.0019076134776696,-0.124418862164021"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.218089655041695,-0.239504277706146,0.21698571741581,0.30272388458252,-0.400564610958099,0.362190157175064,-0.398455232381821,-0.148455917835236,-0.297397553920746,-0.0650482252240181"
4239,Blow (2001),Crime|Drama,"-0.381985425949097,-0.197970703244209,0.148353591561317,0.193549036979675,0.247289761900902,0.0389365069568157,0.101248763501644,0.214348763227463,-0.147761985659599,0.246437445282936"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.230791330337524,0.320093542337418,0.0993469953536987,-0.42362904548645,-0.0940771251916885,-0.455570876598358,0.0727380439639091,-0.120609425008297,0.407475084066391,-0.152718439698219"
728,Cold Comfort Farm (1995),Comedy,"-1.13074696063995,-0.0194895341992378,-0.427454441785812,0.285748332738876,1.23429834842682,0.384748131036758,0.0482282191514969,-0.0278711598366499,-0.633156418800354,-0.418531537055969"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.76976615190506,-0.678915679454803,-0.0022704899311065,-0.117022678256035,-0.0390987768769264,0.541810095310211,-0.569130480289459,-0.391943037509918,0.0134809101000428,-0.219792634248734"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0226986557245255,0.22076578438282,0.407132178544998,-0.216282993555069,-0.032267652451992,0.124697543680668,0.241515532135963,0.432332813739777,0.0423500835895538,0.0614152513444424"
92509,"Vow, The (2012)",Drama|Romance,"-0.299931585788727,-0.289248138666153,-0.0277710016816854,-0.431188225746155,0.393163472414017,-0.13462969660759,-0.270192623138428,-0.265979200601578,0.281626969575882,0.182036370038986"
5527,Possession (2002),Drama|Romance,"0.0189236905425787,-0.315329045057297,0.216064542531967,-0.544440507888794,-0.0386598370969296,0.164701968431473,0.0738682225346565,0.0595730245113373,0.633975088596344,0.260135322809219"
2282,Pecker (1998),Comedy|Drama,"-0.430039048194885,0.442367106676102,-0.0953889638185501,-0.032476507127285,0.377356648445129,0.0791205167770386,0.166501566767693,0.0683758184313774,-0.101889491081238,0.556580662727356"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0698883906006813,0.0387773066759109,-0.101726204156876,0.0769750699400902,0.35574933886528,0.0662099421024323,0.536666631698608,0.225291430950165,-0.152109235525131,0.288409054279327"
3468,"Hustler, The (1961)",Drama,"0.331890881061554,0.00172830815427,0.0009645238751545,-0.421359181404114,-0.261804580688477,-0.484678536653519,0.0165307503193617,0.576721668243408,-0.599082767963409,0.25156369805336"
2353,Enemy of the State (1998),Action|Thriller,"0.31420561671257,0.411016523838043,0.255519837141037,-0.154075846076012,-0.0833259373903275,0.174180701375008,0.266571789979935,0.10315914452076,0.169458225369453,0.654762208461761"
235,Ed Wood (1994),Comedy|Drama,"-0.633644700050354,-0.038562823086977,-0.182343274354935,-0.180920988321304,0.503159046173096,0.161385625600815,0.0329306684434414,0.280773252248764,-0.267816126346588,-0.0768347084522247"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.451778769493103,-0.103438004851341,0.0658623352646828,0.497136980295181,-0.204752996563911,0.45729273557663,-0.265196442604065,0.49603009223938,-0.509006798267365,0.100994780659676"
8638,Before Sunset (2004),Drama|Romance,"0.609285831451416,-0.281309843063354,-0.0130063090473413,-0.163749784231186,0.19820961356163,0.0223388317972422,0.245674759149551,0.842231273651123,0.0516718626022339,-0.142847567796707"
1214,Alien (1979),Horror|Sci-Fi,"0.145329251885414,-0.65926730632782,-0.413963288068771,0.464693248271942,-0.804933786392212,0.685004532337189,-0.423320859670639,-0.867032885551453,0.382007360458374,-1.30013561248779"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"-0.222798228263855,-0.208337545394897,-0.115631796419621,0.141923010349274,0.294083505868912,-0.401889950037003,0.25604259967804,0.309818297624588,-0.088151603937149,0.147513464093208"
1459,Absolute Power (1997),Mystery|Thriller,"-0.419108748435974,-0.195196002721786,-0.407787084579468,0.0946241170167923,0.334155768156052,-0.370142251253128,0.0153871271759272,-0.155736327171326,0.238553792238235,-0.310078263282776"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.475185185670853,-0.715304911136627,-0.0327218770980835,-0.0671758577227592,0.260788887739182,-0.351402699947357,-0.218858689069748,0.138019591569901,-0.0016395193524658,-0.49646857380867"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.269127130508423,-0.0912168473005295,-0.27266937494278,-0.122955910861492,0.754162907600403,-0.323453783988953,-0.0301485098898411,0.0135376639664173,-0.146270275115967,-0.109921298921108"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.130710825324059,-0.170431643724442,0.0689421892166138,0.126583769917488,0.155943363904953,0.419927090406418,0.0305690858513117,-0.247054383158684,0.343069136142731,0.183928906917572"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.764062762260437,0.379620403051376,-0.122267715632915,-0.0286241881549358,0.528436183929443,0.0202531218528748,0.0591157786548138,0.255091696977615,-0.314216583967209,-0.134009450674057"
474,In the Line of Fire (1993),Action|Thriller,"0.100834235548973,-0.47223025560379,0.127211138606071,0.273459702730179,-0.387093782424927,-0.387471050024033,-0.243726909160614,0.216423720121384,-0.0550655834376812,0.216370686888695"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.393972665071487,0.237468540668488,0.214794918894768,-0.390935182571411,-0.158995643258095,0.31696629524231,0.344603300094604,0.275735259056091,0.307546406984329,0.651651263237"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0938729345798492,-0.11741828173399,0.0926739051938057,-0.0319201238453388,-0.0047872080467641,-0.127117544412613,0.210255041718483,0.168642699718475,0.176784440875053,0.275997698307037"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.132112666964531,-0.440676957368851,-0.204627022147179,-0.221122294664383,0.120177023112774,-0.271121233701706,0.491959929466248,0.274853765964508,-0.303801327943802,0.243636474013329"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.132676780223846,0.390705764293671,0.263026595115662,0.12568524479866,0.210337087512016,0.213507786393166,0.31606513261795,0.276511251926422,0.0501565635204315,-0.333641707897186"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.305721372365952,-0.532171189785004,0.466209888458252,0.223986938595772,-0.0546334199607372,-0.0119389137253165,-0.956864833831787,0.305339902639389,-0.272276818752289,-0.0029318961314857"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.39564847946167,-0.161590620875359,-0.284751772880554,-0.0500083453953266,0.359661847352982,-0.31428998708725,0.0929451510310173,0.627120792865753,-0.121648728847504,-0.0651558563113213"
1468,Booty Call (1997),Comedy|Romance,"-0.215337812900543,-0.106407985091209,0.0132420994341373,0.31808665394783,0.201592311263084,0.016791520640254,0.139394730329514,0.300225764513016,-0.200683996081352,0.0726344585418701"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.138192683458328,-1.02086758613586,-0.62247896194458,-1.0826963186264,-0.0019848416559398,0.889924824237823,0.0296390485018492,-0.0405124686658382,0.0630605965852737,-0.367879837751389"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.64383852481842,-0.46759957075119,-0.0398065149784088,-0.0085697108879685,0.126500874757767,0.16689358651638,-0.445122063159943,0.073259562253952,0.153017699718475,-0.0460848920047283"
3029,Nighthawks (1981),Action|Drama,"0.104039579629898,0.260726392269135,0.174496248364449,0.147656828165054,-0.398478657007217,0.0952718555927277,-0.0388980582356453,0.136263251304626,0.192041784524918,-0.0156615786254406"
4816,Zoolander (2001),Comedy,"0.0655306503176689,0.270897388458252,0.0397223308682442,0.310046404600143,0.320756286382675,0.174723297357559,0.125391408801079,0.233587086200714,-0.339108675718307,0.275597244501114"
1258,"Shining, The (1980)",Horror,"-0.248818248510361,-0.208492234349251,-0.589235365390778,-0.483777612447739,0.250304698944092,-0.139528647065163,-0.0143945142626762,0.126122564077377,0.0227636806666851,0.090366318821907"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.346344202756882,-0.126407265663147,-0.132028877735138,0.20565927028656,-0.155255913734436,-0.273446470499039,-0.479374587535858,0.243638202548027,0.206308022141457,0.186534911394119"
248,Houseguest (1994),Comedy,"-0.563942849636078,0.4019755423069,0.335757672786713,-0.155516013503075,0.651599884033203,0.642437219619751,0.36131027340889,0.0350044742226601,-0.0944053828716278,0.224122107028961"
1292,Being There (1979),Comedy|Drama,"-0.181140512228012,-0.339764803647995,-0.0917260348796844,-0.526816070079803,-0.149240404367447,0.115705907344818,-0.150670662522316,0.308657258749008,0.452396631240845,-0.302671164274216"
90430,Carnage (2011),Comedy|Drama,"-0.282919973134995,-0.0717419385910034,-0.0387575179338455,-0.0825039967894554,0.104288429021835,0.308780759572983,0.228286847472191,0.135276153683662,0.0407961905002594,0.17790912091732"
4537,Running on Empty (1988),Drama,"-0.516563177108765,-0.372071385383606,0.134940266609192,-0.134268194437027,0.596621036529541,0.292973667383194,-0.135609224438667,0.67071944475174,-0.274865061044693,-0.173437252640724"
56286,I'm Not There (2007),Drama,"0.236076340079308,0.002469731727615,-0.0262865386903286,-1.06715023517609,-0.427782326936722,-0.286286771297455,-0.115319356322289,0.331620424985886,0.185107424855232,0.0537905097007751"
1994,Poltergeist (1982),Horror|Thriller,"-0.124503970146179,0.110512413084507,0.230065062642097,0.131221070885658,-0.0320369899272919,0.0380388051271439,-0.133115515112877,0.180097490549088,0.250964790582657,0.0593949593603611"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.616573870182037,-0.0808014273643494,0.0103919180110097,0.2307039052248,0.452563613653183,-0.0204695872962475,0.178671061992645,0.344963669776917,-0.223705917596817,0.17009437084198"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.165208488702774,-0.243230447173119,-0.243098869919777,-0.110245063900948,-0.155268415808678,-0.648143231868744,0.108440019190311,0.279572755098343,-0.154788300395012,0.289743900299072"
2581,Never Been Kissed (1999),Comedy|Romance,"0.333938300609589,0.877977252006531,0.458390295505524,0.0782463327050209,-0.0138984844088554,0.402594745159149,0.43204790353775,0.343637585639954,-0.0100980801507831,0.760397434234619"
70946,Troll 2 (1990),Fantasy|Horror,"-1.01022744178772,-0.0087485248222947,0.168970391154289,0.397917956113815,0.144029915332794,-0.113051742315292,-0.096830278635025,-0.240107476711273,0.195558771491051,0.245938375592232"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.27934205532074,-0.61040860414505,-0.307890713214874,0.0547331906855106,0.086040124297142,-0.522281169891357,-0.185365319252014,0.156285628676414,0.110292106866837,-0.335512518882751"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.424040496349335,-0.166440486907959,-0.01952282525599,0.0423816107213497,0.298840761184692,0.187327846884727,-0.0091278115287423,0.0424269698560238,0.209417074918747,0.120839089155197"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.118086248636246,-0.008082996122539,0.109768725931644,-0.0787741616368294,0.337438255548477,-0.211313471198082,0.115269720554352,-0.302032053470612,0.071108803153038,-0.192121967673302"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0565230585634708,0.177815362811089,-0.0636058300733566,0.287078887224197,0.329065889120102,0.141824200749397,0.592801511287689,0.257876515388489,0.141807213425636,0.0091312676668167"
4448,"Score, The (2001)",Action|Drama,"0.13757498562336,-0.0498768277466297,-0.159641698002815,-0.199137434363365,0.115254893898964,-0.0433459617197514,-0.133624032139778,0.307920634746552,-0.0982733890414238,0.0287384372204542"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.100380547344685,0.152101293206215,0.0415402948856354,-0.0774884968996048,0.0183623041957617,-0.0363418236374855,0.134401246905327,0.0895063057541847,0.219210833311081,-0.0555443204939365"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0241410043090582,0.468706876039505,-0.0937454104423523,0.0716411173343658,0.0477176681160927,0.037678238004446,-0.162867993116379,0.309690743684769,0.0453915223479271,-0.232579633593559"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.014678992331028,0.720565259456635,0.394456088542938,0.198043912649155,-0.176337167620659,0.417183935642242,0.424393504858017,0.250013917684555,0.067096009850502,0.644321918487549"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"0.112232208251953,-0.237555608153343,0.778611361980438,0.161164656281471,-0.887605905532837,0.0702986717224121,-0.268561005592346,0.275987952947617,0.0357619635760784,0.502485930919647"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.554353296756744,-0.118032984435558,0.219754576683044,0.449836075305939,-0.0952435806393623,0.56299090385437,0.0278953704982996,-0.0705433189868927,-0.146756321191788,0.363359570503235"
1244,Manhattan (1979),Comedy|Drama|Romance,"0.0839812457561493,-0.0265775267034769,0.180588468909264,-0.332181513309479,-0.447900623083115,0.834305584430695,0.030932167544961,0.46217668056488,-0.003864134196192,0.124096915125847"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.33803129196167,-0.124328531324863,-0.0704054608941078,0.131213292479515,0.323677688837051,-0.0811699032783508,0.0901379957795143,0.351512879133224,-0.222469598054886,0.285381674766541"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.696384608745575,0.496793031692505,0.642414033412933,-0.335708320140839,-0.226029291749001,0.099135048687458,0.412639111280441,0.603038430213928,0.388192296028137,0.406178176403046"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.802253544330597,0.525838553905487,0.0492824725806713,0.491688430309296,0.0027939174324274,0.218886464834213,-0.0128467446193099,-0.193427950143814,0.150440856814384,0.676868319511414"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.165211886167526,0.199539050459862,0.0406031757593155,-0.148752853274345,0.0718821361660957,-0.0019528733100742,0.085224062204361,0.127228379249573,0.0027670180425047,0.365322202444077"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.24176312983036,-0.249464020133018,-0.0839235633611679,0.320833951234818,-0.212433516979218,0.0781930834054947,-0.366673529148102,0.0204780250787735,-0.0112981982529163,-0.506220757961273"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.649131894111633,-0.125356361269951,-0.281172335147858,-0.17198733985424,0.0827570930123329,-0.0346989706158638,-0.255544722080231,-0.318116217851639,-0.108950905501842,0.109715290367603"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.359398245811462,0.975562274456024,0.420450091362,-0.242797404527664,-0.40858981013298,0.169522017240524,1.03466868400574,-0.281950235366821,0.645414769649506,0.692179441452026"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0013401906471699,0.581889688968658,0.570240437984467,0.0839204639196396,0.170262351632118,0.530505657196045,-0.0062048849649727,-0.0344979986548424,0.110581390559673,0.686206996440887"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.58419406414032,0.232773557305336,0.0772009417414665,0.275802224874496,0.35768660902977,0.479241549968719,0.218005910515785,0.593754470348358,0.114512994885445,0.02775071375072"
102,Mr. Wrong (1996),Comedy,"-0.83980655670166,0.525936245918274,0.0144148748368025,-0.0052894949913024,0.464685529470444,-0.334350883960724,-0.0163494367152452,0.0259951986372471,-0.0520010925829411,-0.497104108333588"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.22030445933342,0.171771347522736,-0.058794230222702,0.120603457093239,-0.38863617181778,0.65637993812561,0.0122517831623554,0.517812669277191,0.197886094450951,0.451880007982254"
2433,"Civil Action, A (1998)",Drama,"-0.640861809253693,-0.110256120562553,-0.196925535798073,-0.218886896967888,0.262779027223587,-0.212312921881676,0.040117722004652,0.344240516424179,-0.0376384034752846,0.265107721090317"
3450,Grumpy Old Men (1993),Comedy,"0.133627712726593,-0.263815253973007,-0.265169888734818,0.0212504826486111,0.0748854503035545,0.0937132611870766,0.192935034632683,0.593152642250061,-0.14488522708416,0.279506474733353"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.276423186063766,-0.252431362867355,-0.211373880505562,-0.355008691549301,0.146360009908676,0.0173855517059565,0.318538159132004,0.315303295850754,-0.231774747371674,0.0208384059369564"
4361,Tootsie (1982),Comedy|Romance,"0.111945554614067,0.479230016469955,0.313191950321198,-0.293262541294098,-0.0387267246842384,0.121149353682995,0.253013223409653,0.376129746437073,0.0938866138458252,0.546933054924011"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0637312009930611,-0.315121680498123,0.31803897023201,-0.0953755900263786,0.623098492622375,-0.162223905324936,0.257545590400696,0.121422670781612,0.218143075704575,0.348162174224854"
4823,Serendipity (2001),Comedy|Romance,"0.22369459271431,0.0882598683238029,0.128631040453911,-0.0623404420912266,0.236028715968132,0.0395643189549446,0.0793188586831093,0.28191813826561,-0.0737970992922783,0.236346751451492"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.162827894091606,-0.14669731259346,0.212943851947784,0.0610497035086155,0.170606508851051,-0.188665702939034,-0.0057464810088276,0.106001533567905,0.0169268231838942,0.347373574972153"
3198,Papillon (1973),Crime|Drama,"-0.727350831031799,-0.227607324719429,0.39072060585022,0.481429517269135,-0.357005089521408,0.0913396328687668,-0.575337171554565,0.20461893081665,-0.224685996770859,-0.017009861767292"
4441,Game of Death (1978),Action,"-0.847326040267944,-0.239342972636223,0.187107443809509,-0.104917019605637,0.756018102169037,-0.28683990240097,-0.0729187950491905,-0.204161703586578,0.600000023841858,0.236301645636559"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0303824413567781,0.500162124633789,0.375558137893677,-0.428261518478394,0.689955472946167,-0.382865786552429,0.111544519662857,0.909439325332642,-0.0796824023127556,0.030162338167429"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.463312178850174,0.249785527586937,-0.0828892365098,0.645625531673431,0.0995627790689468,0.127184122800827,0.320781677961349,0.461077749729156,0.159276232123375,0.309014290571213"
80906,Inside Job (2010),Documentary,"0.18196776509285,-0.129567012190819,-0.54153436422348,-0.163538336753845,0.0587269514799118,-0.0225820858031511,-0.0417344979941845,-0.105238385498524,0.230010718107224,0.0886052697896957"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0300970990210772,0.248028561472893,0.487280905246735,0.207647055387497,-0.35602656006813,0.0691482797265053,-0.0453278720378876,-0.151641815900803,-0.0742238536477089,0.876817286014557"
5107,Hart's War (2002),Drama|War,"-0.44773256778717,-0.250053703784943,-0.222836315631866,-0.0277605187147856,0.671079754829407,-0.30908864736557,-0.0597908198833466,0.295072853565216,-0.172255456447601,-0.171111732721329"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.701128363609314,0.0237720161676407,-0.382739752531052,0.184644713997841,0.698339700698853,-0.306205749511719,-0.0488536395132542,0.437218964099884,-0.21249583363533,0.098695233464241"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.284112304449081,-0.390615075826645,-0.410475254058838,-0.230381354689598,0.436783730983734,-0.0566683039069176,-0.273630112409592,0.80861896276474,-0.578232705593109,0.187924534082413"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.152994319796562,-0.192525327205658,-0.0289986915886402,-0.0339712165296078,-0.232038214802742,-0.1206129565835,0.179920956492424,-0.320249259471893,0.432053089141846,-0.0516455322504044"
4022,Cast Away (2000),Drama,"0.215237870812416,0.0102263493463397,0.309471219778061,-0.531414210796356,-0.341066002845764,-0.034752830862999,0.101798489689827,-0.0685127153992653,0.53708815574646,0.778901994228363"
3203,Dead Calm (1989),Thriller,"-0.080293171107769,-0.0315760895609856,-0.105399914085865,-0.169120013713837,-0.0792989656329155,-0.868515372276306,-0.152391389012337,0.145635917782784,-0.356381148099899,-0.126331105828285"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.484920293092728,0.480185776948929,0.702047109603882,0.246446400880814,1.01017546653748,0.207691639661789,0.57986980676651,0.389707416296005,-0.431819826364517,0.8110072016716"
5081,Birthday Girl (2001),Drama|Romance,"-0.224160239100456,-0.0992174372076988,-0.232425183057785,-0.0453098230063915,0.0503177307546139,-0.0666788518428802,-0.219868242740631,-0.0796973258256912,-0.0869159251451492,0.320223957300186"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.248726561665535,0.228665351867676,0.122521504759789,-0.187876999378204,0.09339789301157,-0.0445098765194416,0.0141522595658898,-0.0532060526311398,0.432183563709259,0.0624873004853725"
5220,Showtime (2002),Action|Comedy,"-0.377148658037186,0.132640421390533,0.167042449116707,0.253698796033859,0.408838927745819,0.213194102048874,0.166898146271706,0.307680934667587,-0.0839425846934319,0.133200451731682"
1234,"Sting, The (1973)",Comedy|Crime,"-0.737151741981506,0.246945679187775,0.295301228761673,-0.252927482128143,0.569528937339783,0.641021013259888,-0.148938670754433,-0.0841771587729454,-0.317446738481522,-0.262598961591721"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.002430805703625,0.210700497031212,0.474432319402695,0.433045029640198,0.0134025309234858,0.0642652586102486,0.148985430598259,-0.403697073459625,-0.514444351196289,1.18517637252808"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.154890120029449,0.055793609470129,-0.0158233884721994,0.277722626924515,-0.32211297750473,0.187749251723289,-0.413465231657028,0.385770171880722,-0.0002490418846718,0.210168063640594"
901,Funny Face (1957),Comedy|Musical,"-0.218781888484955,-0.581992924213409,0.117939278483391,0.40900731086731,-0.939837753772736,0.704645037651062,-0.533942997455597,-0.0237057879567146,0.155992105603218,-0.0241262000054121"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.790459156036377,0.15328061580658,-0.197601929306984,0.405133634805679,-0.680971145629883,-0.0959270820021629,-0.518898725509644,0.284027606248856,-0.200593799352646,-0.0513339042663574"
4132,Mannequin (1987),Comedy|Romance,"-0.441157311201096,0.407263040542603,0.275576591491699,0.135586977005005,0.515719175338745,-0.0254502668976784,0.393361359834671,0.690739929676056,-0.0169379375874996,0.397187054157257"
1202,Withnail & I (1987),Comedy,"-0.641801536083221,0.390487134456635,0.130873501300812,-0.0163569934666157,0.0916860327124596,0.149459034204483,0.137843862175941,0.186493903398514,-0.0727075487375259,0.289291441440582"
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror,"-0.46993499994278,-0.0579361356794834,0.18767186999321,0.45040562748909,0.195581883192062,0.0481722205877304,0.0813986510038376,0.0835258439183235,0.140339508652687,0.53963828086853"
379,Timecop (1994),Action|Sci-Fi|Thriller,"-0.520389676094055,-0.138447821140289,0.218512922525406,-0.0457593128085136,0.177465364336967,0.158704176545143,0.0115495081990957,0.320538222789764,-0.0338455326855183,0.265256375074387"
3981,Red Planet (2000),Action|Sci-Fi|Thriller,"-0.0764532461762428,-0.412322580814362,1.72276306152344,0.580173015594482,-0.755565166473389,-1.73484873771667,-1.38119769096375,-0.2334024310112,-0.123767398297787,-0.98900580406189"
