itemId,title,genres,embedding
786,Eraser (1996),Action|Drama|Thriller,"-0.01536644,0.01998245,-0.0002143326,-0.04081148,0.006852848,-0.02071447,0.03004754,-0.02243715,0.00529201,-0.007851627,0.01001217,-0.01981358,-0.05413071,-0.01960146,0.01279697,0.03978992,0.01981228,0.04611122,0.03812676,0.01042692"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.01502352,-0.0007513213,0.01166451,-0.02422686,-0.02803974,-0.01561288,-0.01641076,0.009260956,0.002132985,-0.02893977,0.02168506,0.03848086,-0.03946207,0.06534148,-0.03477931,0.0458362,0.05043629,0.0002322394,0.03620208,0.008086337"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.04839772,-0.01786949,0.04633922,-0.03805625,-0.02564943,-0.009637103,-0.01303487,-0.03156007,-0.03790427,-0.003823829,-0.02489221,0.01813712,-0.006323239,-0.03640026,-3.846852e-05,0.0245462,0.03072913,-0.01104312,-0.02533427,-0.01824092"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.06085419,-0.04278959,0.02763662,0.02009645,0.007525693,0.03422398,0.04715865,0.0008703085,0.01360702,-0.01464659,0.0007452468,-0.005457472,-0.04909296,-0.0002622144,0.01609739,0.03113275,-0.05609595,0.05261246,-0.02166546,-0.03067879"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.01324373,0.1037707,-0.0530277,-0.08717234,0.03440556,-0.07027753,-0.008778933,0.04302403,-0.09842009,-0.04361628,0.04832809,0.05842903,0.1405892,-0.008271834,0.01365409,-0.003315746,-0.001839677,-0.009487039,-0.05618596,-0.0165966"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.05411567,-0.03273575,0.005537977,-0.001402469,-0.008535068,-0.01440894,0.02165161,0.01560083,0.01267398,0.02385346,-0.009826206,-0.03136168,0.05732788,-0.02995937,0.042986,0.01064197,-0.0008928972,0.01857558,0.01112973,0.005347655"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.006852923,0.002645817,0.04553662,-0.008965531,0.06092717,-0.02836584,-0.01388889,0.01153383,0.05164726,0.04507393,0.05640062,-0.0188079,-0.0167487,-0.04938122,0.05254717,-0.0110471,0.05776339,0.01996972,-0.01920345,-0.04126703"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0692148,0.007942639,0.02558208,-0.002075979,0.02489561,-0.05454253,-0.04597409,-0.05119975,-0.0874462,0.008995688,0.03618391,0.0400908,-0.02013549,-0.06207775,-0.01561323,0.02738484,0.03404523,0.05590574,-0.001606024,0.03702367"
81845,"King's Speech, The (2010)",Drama,"-0.000798633,0.03226908,-0.00901763,-0.03209156,0.01835338,0.007163942,0.01146582,-0.01234089,-0.02809632,0.01115997,-0.03355142,0.02238938,0.02992727,0.01548654,0.0116791,0.01047832,0.01155073,0.0123434,-0.01950488,-0.01664608"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.02955906,-0.03182314,0.02452794,-0.03223015,0.00810649,0.002484635,0.01064157,0.07779483,-0.02568739,-0.03038118,0.05558702,0.03684712,0.05118578,0.01447981,0.003814773,-0.0265875,0.04763118,0.005745432,-0.01554869,-0.01148317"
4239,Blow (2001),Crime|Drama,"0.02126866,-0.01438426,0.02486599,-0.03626907,-0.02850546,-0.009771127,0.006755983,0.009735634,-0.003036704,0.03892248,-0.015698,-0.01052923,0.000931462,-0.04469321,-0.01974836,0.01707955,0.004967883,0.04289037,-0.001402828,0.003421847"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.07003709,0.05587489,-0.001741153,-0.01874372,0.0003319124,0.006732957,0.002795385,-0.008219399,-0.004081489,-0.01345333,-0.00940389,-0.002673915,-0.04388957,-0.01505164,-0.005289692,-0.01218278,-0.01679912,-0.00972098,0.06622026,0.008038783"
728,Cold Comfort Farm (1995),Comedy,"0.1706928,0.08441532,0.001857052,0.01601309,-0.04484087,-0.05969372,-0.01708451,-0.03161776,0.0261783,0.0543664,-0.01311449,-0.05955568,0.01317926,-0.04553571,0.01101526,-0.00680074,0.09108789,0.04272832,-0.07918972,0.03748679"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.04076859,0.02597155,-0.02748923,-0.03971931,0.05174019,-0.01358242,-0.005073583,0.07413056,-0.02060539,0.03993817,-0.006198747,0.03386158,0.03514839,0.009016564,0.04897455,0.0166876,0.03120981,-0.009719861,-0.08111527,0.01486648"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.01148019,-0.006954088,0.03245751,0.01285444,0.01146111,-0.008092156,0.04920578,-1.353717e-05,0.01419273,-0.01042124,0.02700628,0.002420264,-0.03159035,-0.02830399,0.04341052,-0.02768744,-0.03063305,-0.009319776,0.009843923,-0.01793743"
92509,"Vow, The (2012)",Drama|Romance,"0.01219559,0.01950087,0.02459048,-0.03489602,-0.01774386,0.0208661,-0.03429954,0.03249052,-0.05140749,-0.002491368,-0.05530988,0.03016923,-0.04058146,0.0256606,-0.0005057801,-0.008898037,0.01262548,0.0306882,0.01790525,0.03923913"
5527,Possession (2002),Drama|Romance,"-0.04797273,-0.04741033,-0.01437051,-0.04526218,0.03706532,0.01302223,0.05160985,-0.007878939,-0.03293805,-0.0532949,-0.02246669,0.06006279,-0.05473674,0.02729764,0.04376857,0.008309424,-0.03125009,0.003935268,0.04558312,0.04361652"
2282,Pecker (1998),Comedy|Drama,"0.01381915,-0.03473595,0.03315491,0.04223883,-0.01513534,0.02748917,-0.008509557,0.004171794,-0.00592754,0.0731886,0.006870164,0.01147426,-0.02430841,-0.009151511,-0.008185173,-0.01275503,0.01432324,0.05906419,0.0148033,-0.02294954"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.02549127,-0.06855981,0.04286609,0.03619408,-0.03972311,-0.00903423,-0.00904859,-0.0290897,-0.0002232474,0.01797808,0.006999361,-0.04993199,-0.03795024,-0.01832468,-0.002988114,0.02639632,0.02718885,-0.03603686,-0.02714112,0.01163028"
3468,"Hustler, The (1961)",Drama,"0.03210104,-0.04998062,0.06881916,-0.02823534,-0.008013124,-0.02267263,-0.07928,-0.07280546,-0.04145566,-0.04469402,0.03002883,0.02277423,-0.02484236,-0.01272103,-0.04309049,-0.005073436,-0.05861941,-0.03510248,0.05023273,-0.02457328"
2353,Enemy of the State (1998),Action|Thriller,"-0.02859657,-0.07069729,0.01924913,0.02816293,-0.0299244,0.05303054,0.0222042,0.01334948,0.01232331,0.002482643,-0.01957314,-0.03264516,-0.05346446,0.03375364,0.01239522,-0.0003142487,-0.03754371,-0.005509866,0.02848524,-0.04433895"
235,Ed Wood (1994),Comedy|Drama,"0.06219005,0.02241177,0.03365919,-0.02151821,-0.006706455,-0.005852047,2.964899e-05,-0.04548235,-0.03865292,0.0339816,-0.002149231,-0.01490356,-0.01181609,-0.03949001,0.01603036,0.00651159,0.0453504,0.01653803,-0.05431946,0.006330447"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.03634888,-0.01946344,0.01609668,-0.01676389,0.01439871,-0.01584654,0.02367194,-0.02455111,-0.01319805,0.03228318,0.008302179,-0.003327465,0.09397803,-0.03285796,0.007760009,0.01827252,-0.03110102,0.02314544,-0.04403913,-0.05318465"
8638,Before Sunset (2004),Drama|Romance,"0.05084459,-0.01890128,0.008740009,0.003215626,0.01995549,-0.007404114,0.03245043,-0.04729649,-0.009846486,-0.08023973,-0.01833766,-0.009459103,-0.04494881,-0.01871438,-0.01150882,-0.02083064,-0.05390831,-0.05325559,-0.004451757,0.05423566"
1214,Alien (1979),Horror|Sci-Fi,"0.01142571,0.009393403,-0.104615,0.01044406,-0.0255083,0.03924294,-0.05035735,0.07657033,-0.04899416,-0.1287209,-0.02089644,0.09437364,0.09967408,0.04073576,0.006550581,-0.006444477,0.04661053,-0.1095123,-0.1269398,0.03122173"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0003506013,0.01859771,0.01223805,0.004286034,0.02289645,-0.05467846,0.0004897671,-0.03813288,0.003884953,0.04389537,0.04081242,-0.0253842,-0.02591744,-0.04309936,-0.02875062,0.0323308,-0.006907688,0.01763809,0.02060183,0.03968009"
1459,Absolute Power (1997),Mystery|Thriller,"0.006374255,0.08641323,-0.002429439,0.0005363208,0.03965063,-0.0428629,-0.04375269,-0.01193644,0.02671421,0.010422,-0.00194644,-0.05458211,-0.01802781,-0.01825733,-0.03015545,0.0275438,0.01329205,0.02765004,-0.04049114,0.03628631"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.01876895,0.06588854,-0.03319764,-0.03908676,-0.008600162,-0.08722572,-0.04088369,-0.001057364,-0.04298216,0.01241653,0.01532671,0.02080977,-0.008647565,-0.04294987,0.01336677,-0.005511055,0.005617235,-0.0001210753,-0.05909158,0.03002026"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.06731884,0.04197197,0.008562186,-0.01380497,-0.007819173,-0.01857327,-0.0168858,-0.03571246,-0.06518736,0.02957132,0.01347136,-0.04164001,-0.05148661,-0.0269436,-0.02211019,0.006422395,0.07565952,0.01421258,-0.01325193,0.0396232"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"0.01330531,-0.02410985,-0.04835381,-0.0273378,0.02810731,0.0426057,-0.003722026,-0.00045738,-0.01134271,-0.01096079,-0.001998617,-0.01149505,-0.006453694,0.04639593,0.04396367,0.03980711,0.02160314,0.04188569,-0.01962715,0.02721312"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.09711526,0.03420179,0.0286099,0.04092616,0.01195021,0.008876178,-0.05309331,0.002221428,-0.01605175,0.03609694,0.003330423,-0.02563951,-0.01842143,-0.06822987,0.01375554,-0.01451831,0.01170059,0.03745082,-0.06225507,-0.007007099"
474,In the Line of Fire (1993),Action|Thriller,"-0.05000783,-0.01584644,0.00765609,-0.02879334,-0.01300623,-0.05105398,-0.03091658,0.01093388,-0.02454404,0.01431243,0.001275053,-0.03701913,0.02298407,-0.009666505,-0.04225968,0.01581843,-0.06740884,-0.01633734,-0.01550948,-0.009691564"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.06927428,-0.07930018,0.04346545,0.03610777,-0.005688292,0.04667298,0.05229283,0.002681307,0.02467335,-0.005789267,-0.04128547,0.02726766,-0.05652342,0.03554535,-0.003323746,-0.03063866,-0.05140528,-0.002554417,0.02793906,-0.02744132"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0154152,-0.01446213,-0.001202451,-0.007626327,0.008090049,-0.005504497,-0.03002879,-0.02750485,0.006180685,0.001433022,0.004430932,-0.01817356,-0.03649116,-0.01867635,-0.0002794772,0.04434269,-0.0368511,0.01810023,-0.000583336,-0.004048728"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.03379527,-0.02413457,0.01630173,0.0187738,0.02843372,0.02562669,-0.04195404,-0.0670215,0.01311521,0.03434937,-0.01359076,0.03708578,-0.06252772,-0.02864169,-0.02184932,0.102494,-0.03401386,0.05455912,-0.02243329,0.01895374"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.06388567,-0.01284666,-0.04277454,-0.0170725,0.01963004,0.06890247,0.01305995,-0.02087308,-0.03305609,-0.02548531,0.01811451,-0.02504835,-0.01966431,-0.07493002,0.04638108,0.00303122,0.0264852,0.01202109,-0.005700638,0.007432725"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.07703763,0.04611152,-0.01203912,-0.05862115,0.04033274,-0.0217105,-0.0220934,0.1132987,-0.04772449,0.01634648,0.02063219,0.002002122,0.03048183,0.002960319,-0.01772654,-0.04099969,-0.05624826,0.02711461,-0.01567793,-0.002512265"
294,"Perez Family, The (1995)",Comedy|Romance,"0.007037169,0.03079408,0.0009160685,0.02910555,0.001729568,-0.06379882,-0.01795797,-0.08821084,-0.04304492,0.05779298,0.03589937,-0.01236227,-0.02034793,-0.03198347,0.004362072,0.006100362,-0.03812688,0.009640024,-0.06499933,-0.01329601"
1468,Booty Call (1997),Comedy|Romance,"0.02280238,-0.03334721,0.02093736,-0.005803641,-0.01092192,-0.02485017,0.005171971,0.01487646,-0.007471133,0.03748339,-0.009089306,0.003248945,0.001711027,-0.04096752,-0.03981463,-0.02816186,0.02364894,0.02371183,-0.02507813,-0.009917736"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.02248186,-0.06382834,0.05910472,-0.001681585,0.09088918,-0.004911596,-0.02994129,-0.0587315,-0.0485679,-0.02700099,-0.1048016,0.04168706,-0.005620296,0.04100164,0.06162664,0.05922095,0.04379477,-0.1752888,-0.1671894,0.04238958"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.02296302,0.0780172,-0.001300048,-0.0439483,0.02605598,0.007600618,0.02095353,0.02583137,-0.01768936,0.01002233,-0.002292674,-0.01276546,0.008436733,0.005595616,0.01748815,0.03007972,-0.03363466,0.0336393,-0.06076764,0.02987547"
3029,Nighthawks (1981),Action|Drama,"-0.01447631,-0.006646427,-0.02634877,0.02248771,0.04171563,0.02928853,-0.010462,0.05780749,0.02795715,0.01822042,-0.02923684,-0.0126945,0.003708431,-0.03527758,-0.01065323,-0.01972076,-0.08191259,-0.02511631,-0.00522868,-0.01038507"
4816,Zoolander (2001),Comedy,"0.0774013,-0.071771,-9.746606e-05,-0.00434842,-0.01456675,0.04222608,-0.009278594,-0.003118678,-0.03944986,0.01808668,0.04121063,-0.02762389,-0.005421874,-0.000692682,-0.01129976,-0.02663253,0.02957415,0.01464516,0.003675134,0.02186474"
1258,"Shining, The (1980)",Horror,"0.06224683,0.00254497,-0.0006244231,0.08392553,0.09514669,-0.01741327,-0.08335963,-0.01545305,0.004420859,0.0007936677,-0.02169185,0.03105302,-0.07196158,0.02644769,-0.01863059,0.0257965,-0.02280986,0.0254199,-0.06371309,-0.01859654"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.03527057,0.03600913,-0.008990007,0.02286397,0.03770876,0.004511953,-0.01102552,0.009354713,-0.06759134,0.02631456,0.04850739,0.01193055,0.0214657,0.008466084,-0.01434762,-0.01128074,-0.07159331,0.04722048,-0.02802423,0.01155225"
248,Houseguest (1994),Comedy,"0.02738654,-0.0007025636,0.07188439,0.01309746,-0.03695643,0.01130514,0.01878745,-0.02538209,0.02030204,0.02823881,-0.06512118,-0.01517544,0.01142289,-0.005521473,0.07266147,-0.03974603,0.01944101,0.07381271,-0.003480539,0.01142836"
1292,Being There (1979),Comedy|Drama,"-0.06726472,0.02964361,0.02973584,-0.02082203,0.02449761,-0.01219159,0.02047532,-0.02075361,-0.03218818,-0.02684088,-0.04328908,0.04338941,-0.01327043,-0.01593998,0.03054912,-0.009288743,-0.04640914,-0.02759487,-0.06186331,0.007600495"
90430,Carnage (2011),Comedy|Drama,"0.02812731,0.006489498,0.02035128,0.03259443,0.005081655,0.01013812,0.01370082,0.01211366,0.04107985,0.005729528,-0.03282654,0.02231679,-0.01088544,0.003881401,0.005580803,0.01788523,-0.03094297,0.0180528,-0.01187362,0.0008004803"
4537,Running on Empty (1988),Drama,"0.07803261,0.06413256,0.05213887,-0.006220707,-0.01249841,-0.03762215,0.07729341,-0.001343097,-0.0362005,0.02251621,-0.008145169,-0.01081404,-0.00585163,-0.04429786,0.0292137,-0.003438783,-0.01450546,-0.007173892,-0.04254802,0.03400472"
56286,I'm Not There (2007),Drama,"-0.05106993,0.04491936,0.04224154,-0.04828937,0.04852236,0.02521439,-0.03306762,-0.05300034,-0.002249631,-0.07024952,-0.009949106,0.04123492,-0.08801669,0.02763755,-0.01046461,0.0262882,-0.05749519,-0.02246237,0.02119334,-0.04869051"
1994,Poltergeist (1982),Horror|Thriller,"0.01300843,0.02548939,-0.01066414,-0.02601084,0.03916146,0.0101497,-0.01657195,0.0009863825,0.001362453,-0.025371,-0.008640718,-0.05031972,0.0009025398,-0.01348686,0.02030449,0.0115019,-0.06425451,0.01278736,-0.006039529,0.01155731"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0357902,-0.01368981,0.0174733,0.005630071,-0.02448662,-0.0328431,-0.01807349,-0.02738473,-0.02059419,0.06433562,0.01098243,-0.01695236,0.00437844,-0.06238669,0.004676971,0.002274727,-0.002385329,0.04031669,-0.04007435,0.003922564"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.03147506,-0.02902797,0.05113921,-0.05871513,0.1244905,-0.07474308,-0.03277899,-0.0844274,-0.01767183,0.01743853,0.04695921,0.01629071,-0.007577356,-0.003127394,-0.07734679,-0.03492612,0.004522301,0.04435793,0.06672401,0.05050663"
2581,Never Been Kissed (1999),Comedy|Romance,"-0.01399023,-0.1018179,0.0304553,0.05652055,-0.004076418,0.04818717,0.05142082,-0.01716813,0.02796903,0.007195143,-0.025443,-0.03494098,-0.01326797,0.007014941,0.01380846,-0.05808087,-0.04585903,0.0272452,0.07636961,-0.04994348"
70946,Troll 2 (1990),Fantasy|Horror,"0.03519538,-0.001802043,-0.01561962,-0.02705707,0.03293607,0.01967535,-0.08093259,0.04712958,-0.02645706,0.02065767,0.03513926,-0.02353006,0.007079428,-0.04942828,0.0345277,0.01843497,0.007721342,0.110847,-0.02163573,0.03606458"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.003097688,0.07937359,0.005631624,-0.01776802,0.01945898,-0.0768842,-0.02999424,-0.04123332,-0.02435938,-0.02429786,0.006176379,-0.03527762,0.006553535,-0.03138318,-0.03351288,0.06957863,-0.02085151,-0.000437642,-0.02647807,0.03561464"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.01509538,-0.002988366,-0.02189672,-0.04246198,0.02255895,0.003309392,-0.007156794,-0.0340502,-0.01888169,0.02826088,-0.020049,-0.03518021,0.00658942,-0.01250552,0.02563122,0.02774814,-0.0145539,0.01842591,-0.02049744,0.03511672"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.03199975,0.0352102,-0.01677895,0.06546737,0.02186649,-0.02744233,-0.05780536,0.01489622,-0.006652858,-0.01081759,0.02344025,-0.001295784,-0.02062322,-0.01226148,0.04713639,0.01840094,0.008474487,0.01860629,0.005329704,0.0373465"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-0.002319921,-0.003676242,-0.0128256,0.03961876,-0.08565179,0.001607782,-0.0200986,-0.04148762,0.04519838,-0.003377145,-0.003683223,-0.02889682,-0.04007467,0.003903355,0.004638425,0.003972937,-0.01826765,0.01116456,-0.04734192,-0.006758261"
4448,"Score, The (2001)",Action|Drama,"0.03875716,-0.003677184,-0.008961026,-0.03230399,0.02799395,0.03392805,0.0006281786,-0.03094968,-0.0485551,-0.01303121,0.009974153,-0.008502227,-0.03588754,0.01123153,-0.02890439,0.01726339,0.01651168,-0.007198713,-0.002452822,-0.007335638"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"0.001914263,0.0004408038,-0.0291104,0.0004983633,0.02550356,0.03047333,0.03790828,0.01877443,-0.008307566,0.01570539,0.004935401,-0.00974825,-0.04399857,-0.02761904,0.009907306,0.000478219,0.01316331,-0.001537098,-0.02129434,-0.01015124"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"0.04313617,0.03872206,-0.01877259,0.01268105,0.04002968,0.02436329,-0.01638752,-0.01616328,0.01383081,-0.03501339,-0.009240222,0.007973095,-0.01230917,-0.01618702,-0.002013948,-0.01772663,-0.04395138,0.05099113,-0.001821453,-0.04755514"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.01201668,-0.08914839,0.003111359,0.02743723,-0.01919864,0.08869532,0.04041177,-0.01649737,0.005450848,0.01157086,0.02670979,-0.03930064,-0.008512454,0.01232052,0.05529799,0.01057303,-0.05246926,0.01831746,0.02048991,-0.0418325"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.06051762,-0.07007062,0.01828317,-0.06156355,0.007408535,-0.007711487,0.02043081,0.0589564,-0.008636527,-0.04106066,0.01117853,0.007776667,0.02197285,0.004399443,0.0004486135,0.02073547,-0.07832447,-0.002277788,0.03173381,-0.08073518"
1224,Henry V (1989),Action|Drama|Romance|War,"0.02724846,-0.04650916,0.01413832,-0.00469975,0.006900187,0.02457267,-0.00794706,0.03579874,0.0183251,0.037249,0.02138649,-0.03234702,0.05772047,-0.001256799,0.05764504,0.04493283,-0.006549629,0.02532996,-0.03921651,0.007059843"
1244,Manhattan (1979),Comedy|Drama|Romance,"0.003038569,-0.06449518,0.03483708,-0.01142597,0.05906997,0.05336213,0.03174467,-0.0006955053,0.03006017,-0.02999325,-0.06020011,0.04388797,0.006738465,0.01578126,0.02388976,-0.01385732,-0.05413174,-0.02990129,-0.04329122,-0.0489621"
2718,Drop Dead Gorgeous (1999),Comedy,"0.01401345,-0.03175751,0.03545155,0.01200353,-0.01660213,-0.01685864,0.005956998,-0.01744057,-0.04243608,0.05429908,0.0133644,0.006983276,-0.001855731,-0.02644564,-0.02285339,-0.01344226,0.005173944,0.03339019,-0.01489148,0.0116718"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.03092922,-0.02083165,-0.003807155,0.004532599,-0.01431725,0.03423098,0.05173907,-0.004059857,0.04924902,-0.06707271,-0.001685032,-0.03275216,-0.1100206,0.003402219,0.04079632,-0.02045793,-0.1211112,-0.0255958,0.04054295,-0.02902331"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.02092585,-0.06004862,0.02115132,0.03351363,0.01750525,0.09198737,-0.03360156,0.05611948,-0.0415571,0.03962717,0.06845937,-0.05099903,0.03281683,-0.002268423,0.05019424,0.03224703,-0.01144337,0.05696404,-0.003602303,0.04286132"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.0169531,-0.04125779,0.02760421,0.01970861,-0.001845735,0.0287055,-0.01294205,0.01724842,-0.02560579,0.040826,0.005831576,0.01252373,-0.02562522,-0.001446154,-0.007447699,-0.01512128,-0.002892799,0.02140053,0.009077002,-0.01058759"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.02361031,0.05985078,-0.0588859,-0.0266378,0.02340891,-0.02943126,-0.0344344,0.009697538,0.02275005,-0.002703327,-0.01613063,-0.02567415,0.06125936,-0.0102132,-0.0001438796,-0.003462544,-0.04901768,-0.01958899,-0.05807452,0.001333673"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.02259256,0.0130948,0.02062055,-0.009035314,0.04312152,-0.006100111,-0.009164765,0.01302643,-0.0290137,0.01375796,-0.01189994,0.05275211,0.01246243,-0.01048252,-0.02367106,0.03099402,0.05287954,0.06248257,0.03313087,-0.002383892"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.08989155,-0.1061512,-0.007664835,0.03641206,-0.01563212,0.08343787,-0.05372694,-0.01867727,0.08858152,-0.007496795,0.01140439,-0.0326745,-0.1032444,-0.01330105,0.05115686,-0.01982651,-0.05172076,-0.01988189,0.0585352,-0.02787316"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.05074776,-0.03269491,-0.001245751,0.07172073,0.03769685,0.06485453,0.02158139,0.03999329,0.003788009,0.003545032,-0.02097309,-0.04320605,-0.001225389,0.02694563,0.07551876,0.02337197,-0.08453545,0.0276587,0.05191848,-0.02203275"
339,While You Were Sleeping (1995),Comedy|Romance,"0.04641914,-0.02875591,-0.006022297,0.005565236,0.0286128,0.01329659,0.02662923,-0.0425387,-0.01188562,0.008841087,-0.01672329,-0.02585525,0.0009894803,-0.05686904,0.03855698,-0.003164183,-0.0161665,0.05411251,-0.0576491,-0.009118789"
102,Mr. Wrong (1996),Comedy,"-0.01363932,0.1241373,0.01858767,0.0224728,0.004889634,-0.06976096,-0.02644807,-0.01441913,0.02444826,0.05073826,-0.01397591,-0.01901465,0.01369702,-0.07725361,-0.002525382,-0.06460678,0.009669622,0.07720729,-0.0002323801,-0.006498399"
