itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0029945438727736,-0.0053806295618414,0.004885786678642,0.0016327333869412,0.0012858911650255,-0.0086109079420566,0.0053642713464796,-0.014223619364202,-0.0014804786769673,-0.0031300911214202,0.0012835318921133,0.0036598143633455,-0.0063110352493822,-0.0131251709535718,-0.0010371328098699,0.008099915459752,0.0051412554457783,0.0031547201797366,-0.0014263475313782,0.0125311771407723"
786,Eraser (1996),Action|Drama|Thriller,"0.0024271123111248,-0.0040293494239449,-0.0095246639102697,0.0021873035002499,0.00062875833828,-0.015108672901988,-0.0025599070359021,0.0068132295273244,0.0080638621002435,0.0068306666798889,-0.0035775548312813,-0.0037357381079345,-0.0064775170758366,-4.23594428866636e-06,-0.002810476347804,-0.0045847059227526,-0.0024312045425176,0.0043825376778841,-0.0061950678937137,0.0153231248259544"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0065654362551868,0.0034645376726985,0.0025876774452626,0.0087116723880171,0.000386603467632,-0.0061151110567152,-0.0058855093084275,0.0106589337810874,-0.0101080192252994,-0.0026293057017028,-0.0004143081896472,-0.0085181621834635,0.0063574234955012,-0.0091640315949916,-0.0101781347766519,-0.0009607723914086,0.0008272936684079,0.0058612846769392,-0.0170104242861271,0.0068953591398894"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0039764954708516,0.0029448803979903,-0.0014841381926089,0.011894341558218,-0.0063883047550916,0.0086651537567377,-0.0002236095169791,0.0030273015145212,-0.0081252790987491,0.0037981853820383,0.0023980415426194,-0.0002410701999906,-0.0054498137906193,-0.0032644078601151,0.0034360270947217,-0.0014895512722432,-0.0069066444411873,0.0056131207384169,0.0047335005365312,0.0021764489356428"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.0015859242994338,0.0082475980743765,-0.0084335729479789,0.0018479783320799,-0.0009600330959074,-0.0129523640498519,-0.0105832871049643,-0.0115568665787578,0.0115684689953923,0.0002535372332204,-0.0017476665088906,0.006239584647119,-0.0002827698772307,0.0098334392532706,0.0050791790708899,-0.0014946977607905,-0.0069151995703578,0.0066031068563461,0.0092060202732682,0.0034650436136871"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0225630849599838,-0.0154662346467376,-0.0139840077608824,0.008626788854599,0.0090727163478732,0.0224708113819361,0.0041927699930965,0.0032819069456309,-0.0010457948083058,0.0224513355642557,0.0068379137665033,-0.013498967513442,-0.0021660996135324,0.0058489856310188,0.0102496668696404,-0.0167070236057043,0.0210562571883202,0.0006963183986954,0.0059962212108075,-0.0154993031173944"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0021032697986811,-0.0148840080946684,0.00688750250265,0.0002973803202621,0.0014560756972059,0.0019631613977253,0.0052391020581126,-0.0026203575544059,-0.0031630310695618,-0.0080230301246047,-0.0048772911541163,0.0069236131384968,0.0032476945780217,-0.0028693438507616,0.0045249150134623,-0.0056193233467638,0.0065293000079691,0.0098066693171858,0.0087161492556333,0.0036358344368636"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.0030474395025521,0.000793408951722,-8.63882960402407e-05,-0.0031547725666314,0.0002721328928601,-0.0048127225600183,0.0023403882514685,-0.0073991441167891,-0.0032850594725459,0.0102860294282436,-0.0137696024030447,0.0098877837881445,-0.0095813665539026,-0.0238760504871607,0.0107362736016512,-0.0069185076281428,0.0005687359953299,0.0057158460840582,4.08277737733442e-05,0.0018254671012982"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.0013771259691566,-0.0145971123129129,0.0077548311091959,-0.0002404884144198,-0.008587772026658,0.0003413923841435,-0.0002191328385379,0.0036462934222072,-0.0222784709185362,0.0145638706162572,0.0093339122831821,0.0060492162592709,-0.0193726513534784,0.0023758322931826,-0.0041994517669081,-0.0068091857247054,0.0072121764533221,0.0114234257489443,-0.0111849708482623,0.0187996942549944"
81845,"King's Speech, The (2010)",Drama,"0.0017748563550412,9.08194851945154e-05,-0.0078141186386346,0.0036800517700612,0.0088149085640907,0.0068988087587058,0.0009325310820713,0.003926858305931,-0.0056102615781128,0.0065870266407728,0.0003906949423253,-0.0019877953454852,0.0011824527755379,0.0019654631614685,0.0048545412719249,-0.0039703762158751,0.0077751418575644,-0.0043473960831761,0.0082865124568343,0.0014050803147256"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0121374046429992,-0.0004062415100634,0.0074133239686489,0.0064802598208189,0.0099817160516977,0.0041785379871726,0.0045553026720881,-0.0043925028294324,-0.0053595672361552,0.0074880411848425,-0.00025884056231,0.0029898793436586,0.0050552235916256,0.0009868580382317,0.0042074415832757,-0.0127565506845713,0.0004964040126651,0.00581671949476,-0.0020608666818589,-0.0128018213436007"
4239,Blow (2001),Crime|Drama,"0.0085250539705157,-0.0094650983810424,0.0081296134740114,0.0107627585530281,-0.0038265532348305,-0.0029466790147125,-0.0009265770786441,0.0046612853184342,-0.0017509507015347,-0.0017287412192672,-5.66958551644348e-05,0.0049767522141337,-0.0022391967941075,0.0001726736081764,0.0058750458993017,-0.0073108137585222,0.0039044872391969,0.0087425224483013,-0.0011368659324944,0.0069075832143425"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0012396342353895,0.0034598668571561,-0.0145092904567719,0.0013658700045198,-0.0081954766064882,0.0028687242884188,-0.0005326046957634,0.0030348235741257,0.0126897245645523,0.0050752637907862,0.002208053600043,-0.0048434766940772,0.0036646828521043,0.0021789935417473,-0.0010470198467373,0.0052117225714027,-0.0117476563900709,-0.0147127723321319,-0.0088441614061594,0.0102129401639104"
728,Cold Comfort Farm (1995),Comedy,"0.0111267231404781,-0.0083534233272075,0.0162794645875692,-0.0097367614507675,0.0056189452297985,-0.0039696460589766,0.0203277971595526,0.01395976357162,-0.0136311370879412,-0.0061884778551757,0.0076970290392637,0.0099202217534184,-0.0222564842551947,-0.0176291801035404,0.0086008040234446,-0.0050024059601128,0.0373125709593296,0.0102319801226258,-0.0080821048468351,0.0094567332416772"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0017501472029835,0.0010384512133896,-0.0046787625178694,-0.000785990327131,0.0033034654334187,0.0164033602923155,0.0070038605481386,0.0023268600925803,-0.0111033981665969,0.0103113986551762,-0.00840665679425,-0.0068727028556168,0.0070725213736295,-0.0037500979378819,0.0055562732741236,-0.0206221174448729,0.0236225984990597,0.0104485917836428,0.0106070879846811,-0.0021635487210005"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0085212998092174,0.0063251368701458,-0.0032296301797032,-0.0010301746660843,-0.0063895648345351,-0.001465450390242,0.0038143938872963,-0.011568633839488,0.0060817673802375,-0.0027554819826036,-0.0068981903605163,0.0065943705849349,-0.0060113593935966,0.0016675813822075,0.001193679170683,0.001360960653983,-0.003109527984634,-0.002567330840975,0.0067459363490343,0.0068684536963701"
92509,"Vow, The (2012)",Drama|Romance,"0.0070350924506783,0.0076676285825669,-0.0030211086850613,0.0066511277109384,-0.0032099122181534,0.0008119063568301,0.0097607038915157,0.0120122954249382,-0.0081273512914776,0.0025685413274914,0.0044975019991397,0.0005450911121442,0.0074882567860186,0.0084168082103133,0.0026090648025274,-0.0139329452067614,-0.0027814598288387,-0.0024375533685088,-0.0106875700876117,0.0096467230468988"
5527,Possession (2002),Drama|Romance,"-0.0082926033064723,0.0088969254866242,-0.016155106946826,0.0050957347266376,-0.0080558396875858,-0.0059140925295651,0.0070678046904504,0.0044571044854819,-0.0076321098022162,0.0100936368107796,-0.0037661264650523,-0.0023886172566562,0.0122088305652142,0.0175733417272568,-0.004097290802747,0.0026703742332756,-0.0133550288155675,0.0026017965283244,0.0027148029766976,0.0084573496133089"
2282,Pecker (1998),Comedy|Drama,"0.0099843451753258,-0.0014268665108829,0.0090544605627656,0.0052352892234921,0.001073042396456,-0.0045932750217616,-0.0037771177012473,-0.009675933048129,-0.0066771758720278,-0.0041360487230122,0.0030153724364936,0.0143428891897202,-0.0003316456277389,-0.0027678466867655,-0.0034963691141456,0.0016507067484781,0.0025374845135957,0.0021128132939338,-0.0048842481337487,0.0097293080762028"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0057965978048741,0.0021833812352269,0.0129620367661119,-0.0047854972071945,-0.0050786179490387,-0.006020410452038,-0.0035635423846542,0.0004660235135816,-0.0043178028427064,-0.0165176317095757,0.0005762090440839,0.0034168825950473,-0.0113631952553988,-0.010542955249548,-0.0098746940493583,0.0011601793812587,-0.0034882288891822,0.0109184747561812,-0.0002495567314326,0.0028219898231327"
3468,"Hustler, The (1961)",Drama,"-0.0113206803798676,-0.0052272640168666,0.0137738175690174,0.0086983907967805,-0.0075339744798839,-0.0047465874813497,-0.0010897879255935,-0.0045176236890256,-0.0178879536688328,-0.0114579331129789,0.0098782507702708,-0.0036675131414085,-0.0111767211928964,0.002924931468442,-0.0053320755250752,0.0012943672481924,-0.0263482667505741,-0.0071427645161747,-0.0060521392151713,0.0015705836704"
2353,Enemy of the State (1998),Action|Thriller,"0.0007458527688868,0.010602536611259,-0.000543862232007,0.0018379501998424,0.0018446906469762,-0.005759228952229,-0.0065180761739611,-0.0115783289074898,0.0118074920028448,-0.0169724244624376,-0.0076246024109423,0.005530678667128,0.0074047967791557,0.0004368036752566,-0.0054812738671898,0.0011232278775423,-0.0130570959299803,-0.0007782476604916,0.0010354635305702,0.0071170227602124"
235,Ed Wood (1994),Comedy|Drama,"0.0054152528755366,-0.0031421666499227,0.0060911984182894,0.002274838509038,-0.0006260654772631,-0.0010209296597167,0.0083856089040637,0.0021477646660059,-0.0124903405085206,-0.0016775076510384,0.0050723748281598,0.0018354027997702,-0.0163708943873644,-0.0075531518086791,0.0045280526392161,-0.0066913976334035,0.0149558950215578,0.0058367322199046,0.0049784402363002,0.0132079552859068"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0085840551182627,-0.0156479496508837,0.0089029837399721,0.0061907097697258,0.0080406237393617,0.0018028611084446,-0.0055870595388114,-0.0068061919882893,-0.0042868973687291,0.0003144869406241,-0.0034906100481748,0.0036467642057687,-0.0072019775398075,0.0016571966698393,0.0126402592286468,-0.0060612079687416,0.0102897612378001,0.0081629278138279,0.0181248914450407,-0.0011841893428936"
8638,Before Sunset (2004),Drama|Romance,"-0.0086592584848403,0.002572140423581,0.0066342069767415,-0.009807170368731,-0.013685304671526,-0.0076540512964129,0.0070154299028217,0.0028588180430233,-0.0030088673811405,-0.0102136917412281,-0.0023599539417773,-0.0101693104952574,-0.0088887047022581,0.0172057431191206,0.0004195437941234,0.0028098654001951,-0.0061179380863905,-0.0041294689290225,0.0062214196659624,0.0080738011747598"
1214,Alien (1979),Horror|Sci-Fi,"-0.0213476605713367,0.0157700981944799,0.0098587553948164,0.0009764450951479,0.0043221758678555,0.0437730997800827,0.0129350796341896,0.0146336490288377,0.0033513596281409,0.0140232453122735,0.0069168033078312,-0.0178758855909109,0.012666080147028,0.0092033706605434,-0.0048771216534078,0.0055817035026848,-0.0010473049478605,0.0054432963952422,0.0024112502578645,-0.0265322327613831"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.00300078606233,-0.0127826491370797,-0.0015288728754967,-0.0087912054732441,-0.0095193944871425,-0.0041512544266879,-0.0103124659508467,0.0047769378870725,-0.0015446717152372,-0.0009015772375278,0.0109138730913401,0.0048324144445359,-0.0101911770179868,-0.0031568056438118,0.0059663252905011,0.0030771677847951,-0.000460446375655,0.0058190561830997,-0.0026783568318933,0.0066332351416349"
1459,Absolute Power (1997),Mystery|Thriller,"0.0126031804829836,-0.0065223914571106,-0.0065068355761468,-0.005896424409002,-0.0070033478550612,-0.0061948182992637,0.0039162919856607,0.0055569554679095,-0.0065148398280143,0.0033382712863385,0.0092776380479335,-0.0098013551905751,-0.0064353612251579,-0.0112641043961048,0.0086334580555558,-0.0028303444851189,0.0114751877263188,0.0010354655096307,-0.0137954875826836,0.0011086403392255"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.0007218911196105,-0.0027195317670702,-0.0072212456725537,-0.0046662776730954,-0.0090349428355693,0.0183758549392223,0.0045606619678437,0.0091906925663352,-0.0017837714403867,0.0067102825269103,0.0063021038658917,0.0005868906737305,-0.0167901646345854,0.0048887054435908,0.0036734510213136,-0.0096947504207491,0.0120546221733093,0.006949764676392,-0.0024906944017857,-0.0022225102875381"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0101165622472763,-0.0054823863320052,0.0002304153022123,-0.0072909616865217,-0.0035381852649152,-0.0006021871813572,0.0043356423266232,0.0111686894670129,-0.0077957632020115,-0.0032007875852286,0.0127840042114258,0.007080856245011,-0.0149336718022823,-0.0038644496817141,-0.0020038373768329,-0.0047429264523088,0.0063955569639802,-0.0010708344634622,-0.0064287609420716,0.0056161014363169"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"0.0021424812730401,-0.0025239756796509,-0.0095967790111899,-0.0012126378715038,0.0066199172288179,-0.0057280100882053,0.0028666583821177,-0.0012485836632549,-0.0080236950889229,0.000475522945635,-0.0029304362833499,-0.0085335234180092,0.0086291208863258,0.0013686616439372,-0.0011836474295705,-0.0032929263543337,0.0051099802367389,0.010632673278451,0.0028139073401689,0.0059831049293279"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0123669654130936,-0.0018397510284557,0.0169435236603022,-0.0078748976811766,0.00052213401068,0.0023717263247817,0.0110100377351046,-0.0107918055728078,-0.0061161862686276,0.005845314823091,0.0019777501001954,0.0068165496923029,-0.0186933819204569,-0.0071676960214972,0.001269613392651,-0.009858438745141,0.0128126498311758,-9.77315812633606e-06,-0.0046779434196651,0.0100990189239383"
474,In the Line of Fire (1993),Action|Thriller,"0.0028934553265571,-0.0111344773322344,-0.006341251078993,0.0051950742490589,-0.0167415998876095,0.003418376436457,-0.0116854170337319,-0.0066410317085683,-0.0055338633246719,-0.0078586265444755,0.0023713042028248,-0.0069475662894547,0.0006737340008839,0.0016831347020342,0.0034609434660524,-0.0053915600292384,0.0020742451306432,0.0027229026891291,0.0010818410664796,-0.0089318947866559"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.006263576913625,0.0170822571963072,-0.0001849965919973,0.0026088075246661,-0.0002574398531578,-0.0083225425332784,-0.0078034708276391,-0.0090574827045202,0.0081506203860044,-0.0079694921150803,-0.0038310009986162,0.010253288783133,0.0096358200535178,0.0127408457919955,-0.0052619939669966,0.0072565837763249,-0.0178588349372149,-0.0066991746425628,0.0070295664481818,0.0002320833591511"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"0.0013845597859472,-0.0025842045433819,-0.0023240884765982,0.0020423142705112,-0.0082373227924108,-0.006365118548274,-0.0047656851820647,-0.0030695074237883,-0.0024514151737093,-0.0030008074827492,-0.0014945270959287,-0.0055866437032818,-0.0029342058114707,-0.0027234342414885,0.0013323267921805,0.0012766779400408,-0.003475695149973,0.0076975915580987,-0.0021728328429162,0.0070436331443488"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0188497770577669,-0.0010250161867588,0.0106479320675135,-0.0011035609059035,-0.0031391200609505,-0.0035118558444082,-0.0115768313407898,0.0010925685055553,-0.014108675532043,0.0080393580719828,0.0071436301805079,-0.0002743522636592,-0.0056972173042595,-0.0011242473265156,0.0070451362989842,0.0054403366521,-0.0031155666802078,0.0148320840671659,0.0022666177246719,0.0156362392008305"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0009523433400318,-0.0089380610734224,0.0039850352331996,-0.0025617291685193,0.002962923143059,-0.0012002561707049,0.016664894297719,-0.0050501432269811,0.0014889251906424,0.0052666645497083,-0.0035791988484561,-0.0041996310465037,-0.008616117760539,0.0014467410510405,-0.0013876932207495,0.0021664728410542,-0.0044285412877798,0.0012305205455049,0.0060781007632613,0.0123311914503574"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0040105418302118,-0.0105638243257999,0.0041310749948024,0.0061679105274379,-0.005811583250761,-0.0008126335451379,0.0065221507102251,-0.0068152365274727,-0.0012095909332856,0.0031213415786624,-0.0040043164044618,-0.0088307159021496,0.0080271009355783,0.0077462024055421,0.0053864433430135,-0.0297450311481953,0.0190445613116026,-0.0060226595960557,-0.0028592247981578,-0.0025759043637663"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0034574947785586,-0.00388112408109,-0.0023812390863895,-0.0034533289726823,-0.0083239516243338,0.0020886398851871,-0.0084301959723234,-0.0061662341468036,-0.0064679738134145,0.0003391575592104,0.0084712794050574,0.0054037403315305,-0.0270823538303375,-0.002114234259352,-0.0017268251394853,0.001869719941169,0.0126940393820405,0.0051907254382967,0.005132365040481,0.0082194311544299"
1468,Booty Call (1997),Comedy|Romance,"0.0113789066672325,-0.0066855018958449,0.0099053829908371,0.0010331334779039,-0.0034326133318245,0.0014428715221583,-0.0022606875281781,-0.0002367619890719,-0.0072846105322241,-5.32010790266213e-06,0.0009827044559642,0.0103454617783427,-0.0072986208833754,0.0038933197502046,0.0046464842744171,-0.0031571632716804,0.0029593722429126,0.0034734245855361,-0.0013098096242174,-0.0055543975904583"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0006897576386108,0.0309424251317978,0.0047644861042499,-0.0064750900492072,-0.0198674499988556,0.0093458257615566,0.0105618229135871,0.0086172576993703,-0.0462557226419449,0.0061507746577262,-0.0135985184460878,-0.0207957159727812,0.0007420770125463,-0.0203252900391817,-0.0006304422859102,-0.0057140653952956,0.0087813111022114,0.0019902542699128,0.034651342779398,-0.0059944647364318"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.0003646178229246,0.0012623321963474,-0.0043331002816557,0.0054873735643923,-0.0015911093214526,-0.0083726644515991,0.0045042932033538,0.0042937691323459,0.0035751357208937,0.0108651202172041,0.0038893816526979,-0.0086280899122357,0.0005524496664293,-0.0018564455676823,0.0109386816620827,-0.0165109820663929,0.0203495156019926,0.0008526409510523,0.0078832395374774,0.0053043253719806"
3029,Nighthawks (1981),Action|Drama,"0.008392066694796,0.0008693170384503,0.0074402457103133,-0.0070316498167812,-0.0052108876407146,0.0001095840489142,-0.0007872757851146,-0.0061040418222546,0.0166832264512777,0.007136630360037,-0.0052929054945707,-0.0046816384419798,0.0083040874451398,0.0100191263481975,-0.0053609265014529,-0.004415672738105,-0.0075363176874816,-0.0113881845027208,0.0091295111924409,-0.0116997286677361"
4816,Zoolander (2001),Comedy,"0.0005499518010765,-0.0091666923835873,0.0161550492048264,-0.0022331771906465,0.0033484774176031,-0.006142861675471,0.0037683467380702,-0.0044407816603779,-0.0064807515591383,-0.0112888282164931,0.0046731787733733,0.0059241345152258,-0.000858099956531,0.0014348501572385,-0.0087797828018665,-0.0043951962143182,-0.0026713025290519,0.0061054970137774,-0.0031872638501226,0.0054165781475603"
1258,"Shining, The (1980)",Horror,"0.0219698660075665,0.0087857507169246,0.0066755167208612,-0.0150450496003032,0.0013240469852462,0.0010765277547761,-0.007190418895334,-0.0086744977161288,-0.0188328232616186,0.0068227699957788,-0.0042178016155958,-0.008517631329596,-0.0099081108346581,0.0028947812970727,-0.0131458705291152,-0.0042407060973346,0.0102708069607615,-0.0023020706139504,-0.0018223989754915,0.004392544273287"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.0089563932269811,-0.0033986086491495,-0.0054906974546611,0.0021914506796747,-0.0095464829355478,0.0009636702015995,-0.0074176453053951,-0.0114744426682591,0.0051141236908733,0.0112288780510426,0.0137292994186282,0.0003340728289913,0.0015113034751266,0.010067705065012,0.0053988401778042,-0.0065067955292761,0.0091204261407256,0.0038800942711532,0.0019548770505935,0.0038339940365403"
248,Houseguest (1994),Comedy,"0.0062156128697097,0.0052856090478599,0.0018985954811796,0.0014148103073239,0.0066009908914566,-0.0056765186600387,0.0143812913447618,-0.0028629405423998,-0.0061268988065421,-0.0041844043880701,-0.0007137266220524,0.0201882887631655,-0.0011578460689634,-0.0010611263569444,0.0151473516598344,-0.003053578082472,0.0052771773189306,0.002452548360452,-0.0004894487792626,0.012265601195395"
1292,Being There (1979),Comedy|Drama,"-0.0010633879574015,0.0128999054431915,-0.0165498573333025,-0.0027341456152498,-0.0114937070757151,0.0127779794856906,0.0023744027130305,0.0013369080843403,-0.0017534118378534,0.0054408693686127,0.0025615114718675,-0.004195874556899,-0.0066829822026193,0.0156054375693202,0.0132654933258891,-0.0030990887898951,-0.0023072785697877,-0.0060158823616802,0.0172154568135738,-0.0025297538377344"
90430,Carnage (2011),Comedy|Drama,"0.0039742295630276,0.0043160803616046,0.0051059769466519,-0.0003924902412109,-0.001447866554372,0.0037794006057083,-0.0003163817746099,-0.0042551117949187,-0.0048259790055453,-0.0038433468434959,-0.0049031539820134,-0.0001025879755616,0.0013949774438515,0.0037172609008848,0.0110553782433271,0.0027547175996005,0.0041350163519382,0.0001768037327565,0.0050216144882142,0.0062744375318288"
4537,Running on Empty (1988),Drama,"-0.0074833366088569,0.0021791430190205,0.0061660325154662,-0.0045412625186145,-0.0079744877293705,-0.0016473397845402,0.0073039196431636,0.0086206961423158,0.0051075690425932,0.0010426974622532,0.0020429296419024,0.0123281208798289,-0.0165225248783827,0.0030821259133517,0.0140542387962341,-0.0132364770397544,0.0180212967097759,-0.0024175022263079,0.0116645926609635,0.0111569864675403"
56286,I'm Not There (2007),Drama,"-0.0073920455761253,0.0166454631835222,-0.0100380824878812,0.0068816002458334,-0.0033999138977378,-0.0071283038705587,-0.0042971242219209,-0.0047985175624489,2.13241537494469e-06,0.0054987110197544,-0.0065747369080781,-0.0231369435787201,-0.0010183622362092,0.0009282036917284,0.0030770190060138,-0.001229130779393,-0.0174239668995142,-0.0158890187740326,-0.0006046576891094,0.0144496774300933"
1994,Poltergeist (1982),Horror|Thriller,"0.0011089802719652,-0.0052129086107015,-0.0066546606831252,-0.002385000931099,-0.0036211526021361,-0.0065685366280376,0.0048293285071849,-0.0091111725196242,0.0020890354644507,-0.0004672427894547,-0.0014244432095438,-0.0132193630561233,-0.0007013529539108,0.0045702820643782,0.0102480445057154,-0.0066013252362608,0.0014412977034226,-0.0035562424454838,0.0010241203708574,0.004290803335607"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0069808983244001,-0.0108759086579084,0.00849384162575,0.0025914837606251,-0.0050924168899655,-0.002551558194682,0.0010649614268913,-0.0043563689105212,-0.0086434008553624,-0.0027455575764179,0.0060342890210449,0.0078709702938795,-0.0148943513631821,-0.0017630364745855,0.0023957453668117,-0.0041739773005247,0.0113543914631009,0.0124141406267881,0.0007258787518367,0.0084608662873506"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.0026274162810295,-0.0187815073877573,0.002691691275686,-0.0013712114887312,-0.0062897582538425,-0.0166687499731779,-0.0105542987585068,0.005590914748609,-0.0235870201140642,0.0196130089461803,0.0137714557349682,-0.002504012780264,-0.0045187058858573,0.0062667350284755,-0.001060590497218,0.0007293099770322,-0.0160456616431475,-0.0035815383307635,-0.0129159186035395,0.0044252942316234"
