itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0762000903487206,0.0390853732824326,0.0457540079951286,0.0578866750001907,-0.0354235209524632,0.0240029077976942,0.0913926959037781,0.111747100949287,-0.0128829702734947,-0.0289300754666328"
786,Eraser (1996),Action|Drama|Thriller,"-0.0345952436327934,-0.111727498471737,-0.0934962779283524,0.0317404679954052,-0.0449109598994255,-0.0289808232337236,0.0412876084446907,0.0468357801437378,-0.0123994005843997,-0.0361998416483402"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.0075147878378629,-0.135810419917107,0.015490903519094,0.0393597818911076,0.0575883984565735,0.028833182528615,-0.0726605579257011,-0.10413508862257,0.0231102909892797,-0.0476639531552792"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0645451098680496,-0.0496712513267994,-0.0088263330981135,0.0481209605932236,-0.0895915105938911,-0.0050692954100668,-0.0962154716253281,-0.0092191928997635,0.0321311391890049,0.036997452378273"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.0817571133375168,0.018041530624032,-0.121458888053894,0.0669403672218323,-0.0694178342819214,-0.0950858220458031,-0.0767197385430336,0.106504991650581,-0.0180488061159849,-0.0246460419148207"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.293270021677017,0.188771024346352,-0.0877946466207504,-0.162341192364693,0.191620588302612,0.106783606112003,-0.115849681198597,0.0410665646195412,0.0096320798620581,0.226858973503113"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0154600329697132,0.0591050125658512,0.075651578605175,0.111084595322609,0.0660885944962502,-0.0212630834430456,0.0727276280522346,0.0882304236292839,0.045985858887434,-0.0151253677904606"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0041284463368356,0.0980933383107185,-0.046934936195612,0.131622672080994,-0.0606177635490894,0.0695326626300812,0.0774391144514084,0.0575583428144455,0.0754824951291084,0.0136119686067104"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.125614553689957,0.0015472188824787,-0.0372601523995399,0.190162509679794,-0.0633615776896477,0.156906440854073,0.0515083782374859,0.0302886441349983,-0.184678733348846,0.0808847025036812"
81845,"King's Speech, The (2010)",Drama,"-0.0334429629147053,-0.0118359513580799,-0.0377978645265102,-0.0084159122779965,0.0330359637737274,-0.0459936037659645,0.0034784784074872,0.021878320723772,0.0633367151021957,0.125410348176956"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.075309157371521,0.160832747817039,0.0384653061628342,0.0190057437866926,0.0890596956014633,0.0197076890617609,-0.0594788268208504,0.0054950285702943,0.0824644416570663,0.0129645401611924"
4239,Blow (2001),Crime|Drama,"-0.0843030214309692,-0.0463895685970783,0.0821486860513687,0.116053558886051,-0.0052437628619372,-0.0412961356341839,0.0022332498338073,0.0680781453847885,-0.0318734385073185,-0.0129894949495792"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.0147950975224376,-0.116814613342285,-0.106664977967739,-0.172664940357208,-0.0670762211084366,-0.0840651914477348,0.0367330610752106,-0.0134958680719137,-0.0489448495209217,-0.0371803343296051"
728,Cold Comfort Farm (1995),Comedy,"-0.116378471255302,-0.102391496300697,0.282421082258224,0.226041913032532,0.0531509406864643,0.236932262778282,0.187584847211838,0.0320697985589504,0.0997647494077682,0.20504441857338"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.133003205060959,0.0584897845983505,-0.0273806750774384,0.0888889580965042,0.0557427108287811,-0.0393915176391602,-0.000449645682238,-0.0552027933299541,0.156690254807472,0.179161921143532"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.060563713312149,0.0551718473434448,-0.0421326123178005,-0.0378444120287895,-0.114172346889973,-0.0036787369754165,0.0087773688137531,0.0971267893910408,0.0265146177262068,-0.0139279877766967"
92509,"Vow, The (2012)",Drama|Romance,"-0.099571205675602,-0.10241861641407,-0.0146725587546825,0.0168408807367086,-0.0657231360673904,-0.0904459059238434,0.040841568261385,-0.0728255957365036,0.0380681492388248,0.0056554642505943"
5527,Possession (2002),Drama|Romance,"0.016216704621911,-0.0143472142517567,-0.195577442646027,-0.0203447993844748,-0.136564016342163,-0.156135499477386,-0.0195202380418777,-0.0402085445821285,0.0250202063471079,-0.0035089096054434"
2282,Pecker (1998),Comedy|Drama,"0.0692176818847656,-0.0341782309114933,0.037621732801199,0.139755874872208,-0.0037666484713554,0.009326965548098,0.0710725113749504,0.086123950779438,-0.0137910954654217,-0.047408003360033"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0779963880777359,-0.0350287556648254,0.102651715278625,0.180693596601486,-0.0613239519298077,0.099178858101368,-0.0395551547408104,-0.0055192126892507,0.0249456521123648,-0.055171862244606"
3468,"Hustler, The (1961)",Drama,"0.0207650419324636,0.0805975571274757,0.053256519138813,0.0343145281076431,-0.120694138109684,0.102896615862846,-0.115357920527458,0.0203157383948565,-0.127831414341927,-0.0697546154260635"
2353,Enemy of the State (1998),Action|Thriller,"0.149319544434547,-0.0306536909192801,0.0122914919629693,-0.0133500350639224,-0.0325665362179279,-0.0824277624487877,-0.0531951040029526,0.0330321304500103,0.0891541987657547,-0.136479467153549"
235,Ed Wood (1994),Comedy|Drama,"-0.0432241521775723,-0.0293996818363667,0.0952764973044395,0.150662645697594,-0.0801649615168571,0.0758282691240311,0.0232606660574675,0.0800114125013351,0.0559297241270542,0.116402246057987"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0088312402367591,0.142792388796806,0.0572512373328209,0.101235613226891,0.0921355411410332,0.0432277657091618,-0.0538387335836887,0.181998610496521,-0.0014091697521507,0.100721269845963"
8638,Before Sunset (2004),Drama|Romance,"0.0421974025666714,0.057134885340929,0.0661661028862,-0.034316424280405,-0.2309490442276,0.0025286749005317,-0.0698867961764336,0.0093539077788591,-0.0819719806313515,0.0273976940661669"
1214,Alien (1979),Horror|Sci-Fi,"-0.215493425726891,0.233720421791077,0.137097418308258,-0.149145558476448,0.0466250479221344,-0.0324309356510639,-0.168847516179085,-0.316773533821106,0.0652892887592316,0.248055830597878"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"-0.0169261023402214,-0.0938217043876648,-0.079743504524231,0.122507728636265,0.024905851110816,0.107603520154953,0.0459486618638039,0.0530867427587509,-0.158336073160172,0.0082096867263317"
1459,Absolute Power (1997),Mystery|Thriller,"-0.0972125083208084,-0.0635762810707092,-0.0209209267050028,0.0680516734719276,-0.011170613579452,0.123857416212559,0.0077283894643187,-0.0303442720323801,-0.0370208099484444,0.0582477562129498"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.208947405219078,-0.0346444435417652,-0.0288021601736546,0.023748978972435,-0.0523041822016239,0.15405797958374,-0.0239468738436699,-0.0138867637142539,-0.0226639322936535,0.104615777730942"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.0906204879283905,-0.157272577285767,0.0990693867206573,0.111173458397388,-0.0530123449862003,0.107824698090553,0.0280412193387747,0.035221166908741,-0.0227174665778875,0.0483062192797661"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0005108805489726,-0.0234205573797226,-0.0483680814504623,0.106191471219063,0.0156204625964165,-0.119405597448349,-0.0168513748794794,-0.0032345168292522,0.0878835022449493,0.0082386713474988"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.0343353226780891,0.077290304005146,0.104710653424263,0.128512874245644,-0.0971707180142403,0.129977390170097,0.113059908151627,0.0747352093458176,-0.0150537714362144,0.0607916675508022"
474,In the Line of Fire (1993),Action|Thriller,"-0.103450171649456,-0.0113771073520184,0.0096528762951493,-0.0040353774093091,0.0488351136445999,0.0124084269627929,-0.196739003062248,0.0412622503936291,-0.0793594419956207,-0.0434002615511417"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.196733042597771,-0.010166740976274,-0.0637706443667412,-0.0374301932752132,-0.0759697258472443,-0.118316054344177,-0.043576754629612,-0.0043648085556924,0.0505445599555969,-0.0698201805353165"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0069189984351396,-0.0235156062990427,-0.0493224486708641,0.0733795315027237,-0.0536568947136402,-0.0285440608859062,-0.0449122190475464,0.0193831995129585,-0.0463178418576717,-0.0380833968520164"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0562125332653522,-0.0499042086303234,-0.0174221321940422,0.220894381403923,-0.094976931810379,-0.034606009721756,0.0172313153743744,-0.0313225649297237,-0.155720710754395,0.066779650747776"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0376041755080223,0.0976890623569489,0.0687705427408218,0.0280536543577909,-0.185796394944191,-0.0717991814017296,0.0689966380596161,0.0924773961305618,-0.0117635177448392,0.0094814617186784"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.194932401180267,0.126521244645119,0.0319044031202793,-0.058168713003397,0.067007414996624,0.0024913500528782,-0.0251869652420282,0.0649212300777435,-0.0257908422499895,0.0071728625334799"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.0020785755477845,-0.0400266908109188,-0.0437911599874496,0.12314236164093,-0.0628278478980064,0.230406478047371,-0.0604401603341103,0.153707519173622,-0.0709881782531738,0.106695309281349"
1468,Booty Call (1997),Comedy|Romance,"-0.0363830402493477,0.0378058329224586,0.0838745981454849,0.100714586675167,-0.008780175819993,0.063233770430088,-0.003033195156604,0.0349468924105167,-0.0536573007702827,-0.0062747430056333"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.0862569659948349,0.101947315037251,-0.0107910372316837,0.227033078670502,-0.239348411560059,-0.0026660780422389,-0.174003913998604,-0.250197231769562,0.253063470125198,0.311321884393692"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.121519662439823,-0.0355222672224045,-0.0238760691136122,0.0282122623175383,0.0167004261165857,-0.0696365162730217,-0.0352537035942078,0.0745185539126396,0.0186182986944914,0.143468901515007"
3029,Nighthawks (1981),Action|Drama,"-1.69263821589993e-05,0.110960938036442,0.0291411206126213,-0.129567787051201,-0.0328044891357422,-0.131693974137306,0.0109541770070791,-0.0157635286450386,-0.0966460853815079,-0.01748719625175"
4816,Zoolander (2001),Comedy,"0.0187845546752214,0.0174234453588724,0.163133457303047,0.144777715206146,-0.0167063102126122,0.0168093498796225,-0.0213251151144505,0.0758927017450333,-0.0091079575940966,-0.0752487704157829"
1258,"Shining, The (1980)",Horror,"0.0852339863777161,0.0642021745443344,-0.109436430037022,0.141077503561974,-0.0740220174193382,0.129333302378654,0.0655524954199791,-0.106493048369884,-0.0898690819740295,0.109151571989059"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.0648606494069099,0.0193160157650709,-0.11752112954855,-0.0121974823996425,0.0558485239744186,0.0114167863503098,-0.0565754696726799,0.121802523732185,-0.144064739346504,0.0641179978847504"
248,Houseguest (1994),Comedy,"0.0739427804946899,-0.0318020284175873,0.0365424081683159,0.115354903042316,-0.046171210706234,-0.0242933705449104,0.179051339626312,0.113176338374615,0.180007636547089,0.017042575404048"
1292,Being There (1979),Comedy|Drama,"-0.0399287641048431,0.01729298196733,-0.114080257713795,-0.0775778517127037,-0.172439023852348,-0.0573800578713417,-0.0921526402235031,0.005679661873728,0.0524121858179569,0.15203195810318"
90430,Carnage (2011),Comedy|Drama,"0.0566387996077538,-0.0059693432413041,0.0150043992325664,0.0399761274456978,-0.0157350767403841,-0.0688308924436569,0.0477382391691208,0.0015346542932093,-0.0109528917819262,0.0490903928875923"
4537,Running on Empty (1988),Drama,"-0.0383418723940849,-0.030022481456399,0.0698180049657822,0.048997737467289,-0.0542483478784561,0.0586931146681309,0.0443485081195831,0.149812594056129,0.0293047595769167,0.177589386701584"
56286,I'm Not There (2007),Drama,"0.0657673925161362,-0.0175475124269724,-0.152486145496368,-0.137329250574112,-0.178755015134811,-0.0749898999929428,-0.10772230476141,-0.0232938714325428,-0.0148244593292475,0.0342829748988152"
1994,Poltergeist (1982),Horror|Thriller,"-0.05502600222826,0.0645729973912239,-0.0305200573056936,-0.0188104249536991,-0.0568896867334843,-0.0596564225852489,-0.0120387598872185,0.0662242546677589,-0.0257410183548927,-0.0164285339415073"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.061694648116827,-0.0112952971830964,0.0773221403360367,0.182086199522018,-0.0346517041325569,0.0996105968952179,0.0077627091668546,0.118759550154209,-0.0384569466114044,0.0116892643272877"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.0350420847535133,0.0017940251855179,-0.16054792702198,0.141709789633751,-0.0062032849527895,0.101721473038197,0.0017519549001008,-0.0125957410782576,-0.268608540296555,-0.0192367136478424"
2581,Never Been Kissed (1999),Comedy|Romance,"0.231725364923477,0.0862998068332672,0.012916979379952,-0.0077411597594618,-0.01719830930233,-0.0296387057751417,0.06410151720047,0.113657914102077,0.0329725295305252,-0.178130179643631"
70946,Troll 2 (1990),Fantasy|Horror,"-0.18917116522789,0.0788151398301125,-0.0545124523341656,0.175145119428635,0.0012012945953756,-0.0317462384700775,0.0927975699305534,0.0417133122682571,-0.0792475640773773,-0.0516664385795593"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.147355854511261,-0.071908600628376,-0.0530324727296829,0.0111667206510901,-0.0046750023029744,0.119485534727573,-0.074590265750885,-0.0052027143537998,-0.116370499134064,0.100737899541855"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.0600136183202267,-0.0280397497117519,-0.0118379918858409,0.112008042633533,-0.0331834815442562,-0.0561662502586842,0.0092418901622295,0.0373277440667152,0.0242723748087883,0.0313622877001762"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.0376384891569614,-0.0109908720478415,-0.0742171555757523,0.0348806753754616,-0.0194266065955162,0.0862876549363136,0.123180828988552,-0.0463987588882446,-0.0272785630077124,-0.0004237678076606"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.064317524433136,-0.091699630022049,0.104934312403202,0.037762314081192,-0.0451751947402954,0.0471948571503162,-0.0499240979552269,0.0101166162639856,0.0221234560012817,-0.0602060630917549"
4448,"Score, The (2001)",Action|Drama,"0.0114969238638878,-0.0242564752697945,0.034524779766798,0.0289829690009356,-0.0725026726722717,-0.0209776218980551,-0.0709675475955009,0.040258277207613,-0.0231255497783422,0.0386083424091339"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0113358041271567,0.0015011243522167,-0.0090874405577778,-0.0055271368473768,-0.10710097849369,-0.0642745792865753,0.0032631659414619,0.0373204760253429,0.0031595861073583,0.0206293314695358"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0087772142142057,0.100611008703709,-0.0035652569495141,-0.0594532154500484,-0.0803480744361877,0.0040895170532167,0.0421544797718525,0.0701293796300888,-0.0608052127063274,0.0268227625638247"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.176974251866341,0.0710210725665092,-0.0116524286568165,0.0571323670446873,0.0062441988848149,-0.131626978516579,0.0118772312998772,0.120675154030323,0.0465082079172134,-0.142817556858063"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0482097193598747,0.12167751044035,-0.0972541645169258,-0.0793361216783524,0.0442852675914764,-0.0998296812176704,-0.192231148481369,0.0856061801314354,0.033942736685276,-0.105970688164234"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.0028928748797625,0.0896811559796333,0.0341466516256332,0.191797196865082,0.0996733978390694,-0.0611754581332207,0.0012035500258207,0.0567684881389141,0.0730698555707932,0.0007935589528642"
1244,Manhattan (1979),Comedy|Drama|Romance,"0.133865505456924,0.199751481413841,-0.0039280084893107,-0.0086443163454532,-0.12029629945755,-0.146902993321419,-0.0580128021538258,-0.0076245809905231,0.115115910768509,0.0803261771798134"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.0111969942227006,-0.0339680351316929,0.0442776419222355,0.148507982492447,-0.0019314513774588,0.0707409307360649,-0.0116418041288853,0.0940359011292458,-0.0705147981643677,0.0091413985937833"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.149097099900246,0.004530778620392,-0.0343321040272713,-0.195003300905228,-0.173254057765007,-0.12156617641449,-0.056534182280302,0.068610705435276,0.0566923804581165,-0.156357914209366"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.0097948629409074,0.0756197348237038,-0.0023616533726453,0.185585767030716,0.0787677988409996,-0.10371920466423,0.0574001409113407,0.107147976756096,-0.0466258265078068,-0.0853468477725983"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.0379676967859268,-0.0036183921620249,-0.0132831856608391,0.0611847601830959,-0.0284527409821749,-0.0180388726294041,0.0070699672214686,0.0258235335350037,-0.0156794190406799,-0.0465956293046474"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.107750967144966,0.0903925970196724,0.0491378456354141,-0.0801977291703224,0.0441255569458008,0.023668646812439,-0.0239474847912788,-0.0166678987443447,-0.0241098310798407,0.0602149106562138"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.0597463324666023,-0.0022698431275785,-0.0520105957984924,0.0779402852058411,0.065283827483654,-0.0350769534707069,0.101998902857304,-0.0333318524062634,-0.0908925756812096,0.0769785195589066"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.210981398820877,0.0312006697058678,-0.0851814225316048,-0.0632867217063904,-0.151617258787155,-0.124719649553299,0.0142457820475101,-0.100656986236572,0.0828196778893471,-0.311502993106842"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.144550651311874,0.0983402281999588,-0.0391713939607143,0.003994601778686,0.0346076712012291,-0.116593465209007,0.132000371813774,0.134962052106857,0.0284684170037508,-0.0851209983229637"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.0054084784351289,0.106724716722965,0.0140629010275006,0.149902880191803,-0.124675676226616,-0.0002751356514636,0.0415786691009998,0.15463300049305,0.0047959061339497,0.0704171881079674"
102,Mr. Wrong (1996),Comedy,"-0.132971897721291,-0.0482968911528587,0.0189381316304207,-0.0500728711485863,-0.0423430316150188,0.123272135853767,0.17281000316143,0.0947480499744415,-0.0625303462147713,0.0274004079401493"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.114413440227509,0.0636131688952446,0.008042411878705,-0.007192438468337,0.0044538658112287,-0.251330107450485,-0.0616025701165199,0.103688165545464,-0.0358620211482048,0.0701673179864883"
2433,"Civil Action, A (1998)",Drama,"-0.0395726338028908,-0.073525957763195,-0.0384219661355019,0.143439635634422,-0.0522883199155331,0.0284642931073904,-0.0047428882680833,0.0883613452315331,-0.0832462385296822,0.0738168358802795"
3450,Grumpy Old Men (1993),Comedy,"0.094711534678936,-0.0239768475294113,0.0328874625265598,0.0957225561141968,-0.0236170757561922,0.0408657155930996,-0.0936281681060791,0.0604481808841228,-0.057781308889389,0.0635233744978905"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.0326784178614616,0.0003671915328595,0.0357323735952377,0.138330817222595,-0.090547651052475,0.0679265782237053,0.002035888377577,-0.0503494180738926,-0.0178034510463476,0.0613822601735592"
4361,Tootsie (1982),Comedy|Romance,"0.111160129308701,0.0608822517096996,0.0381131544709206,-0.0171059872955084,-0.117785319685936,-0.123962350189686,0.0300061069428921,0.026204152032733,-0.0222788285464048,-0.120255634188652"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0422910563647747,-0.173979312181473,-0.0393064767122269,0.116407997906208,-0.0512732267379761,0.0285507962107658,-0.017260180786252,0.0721081867814064,0.0395406819880009,-0.0599381662905216"
4823,Serendipity (2001),Comedy|Romance,"0.0299951732158661,0.0100620361045003,0.0532503537833691,0.0637223124504089,-0.101272664964199,-0.0002221376926172,-0.06414994597435,0.0586219094693661,0.0163099896162748,-0.04629797488451"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0455516315996647,-0.0463446415960789,-0.0602394305169582,0.121922746300697,0.0161308199167252,0.0642625093460083,-0.0546006001532078,0.074870191514492,-0.0047884630039334,-0.0685582160949707"
3198,Papillon (1973),Crime|Drama,"-0.172521010041237,0.167614698410034,-0.014712437056005,0.0386003740131855,0.087182305753231,-0.0016769526991993,-0.0283686835318804,0.129551097750664,-0.0393434427678585,0.029769953340292"
4441,Game of Death (1978),Action,"-0.188159614801407,-0.162635713815689,-0.114049449563026,0.178429320454597,-0.0996652171015739,0.0142554016783834,0.0017277322476729,0.0926892682909966,0.0666240155696869,-0.015111624263227"
5970,My Girl (1991),Comedy|Drama|Romance,"0.0782797783613205,-0.065295897424221,-0.0581115670502186,-0.017711017280817,-0.14651083946228,0.203158587217331,0.0470782369375229,0.236383467912674,0.005001385230571,-0.0137047227472067"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.0029921913519501,0.0783158540725708,0.0291011594235897,0.164533823728561,-0.041799534112215,0.0396340452134609,-0.0474921241402626,0.139601141214371,-0.0943438112735748,-0.0419299080967903"
80906,Inside Job (2010),Documentary,"-0.019137641415,-0.0664891228079796,0.0907755717635155,0.0707210823893547,-0.0939835757017136,-0.0500470027327538,-0.172578543424606,-0.114759922027588,0.0097708227112889,0.0037368475459516"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.0458805970847607,-0.0718537196516991,0.0317081548273563,0.0142838973551989,0.141067340970039,-0.121128268539906,-0.115010611712933,0.129434362053871,0.102971665561199,-0.156906872987747"
5107,Hart's War (2002),Drama|War,"-0.0776371657848358,-0.110410399734974,0.0720588639378548,0.0912443101406097,-0.0168149806559086,0.133191019296646,0.0467140860855579,0.0722066909074783,-0.0435866005718708,0.0850537717342377"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.0553801245987415,-0.0684544667601585,0.0292656254023314,0.174676537513733,0.0024870508350431,0.155758276581764,0.0801171585917473,0.139091983437538,-0.16154608130455,0.0816704779863358"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.0623107142746449,-0.117447718977928,0.14635856449604,0.11674340814352,-0.0342078916728497,-0.0278188697993755,-0.0273245051503181,0.086850181221962,-0.12889888882637,0.121401600539684"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.075093001127243,0.0240070596337318,-0.0954942181706429,0.0245190318673849,-0.0711241438984871,-0.128097161650658,-0.0101257525384426,-0.0998801589012146,-0.0671964883804321,-0.0164598282426596"
4022,Cast Away (2000),Drama,"0.0995097905397415,0.0151270683854818,-0.16401469707489,-0.0420055240392685,-0.0913457423448563,-0.15522526204586,-0.0782567635178566,-0.0522624924778938,-0.0105136083438993,-0.101666964590549"
3203,Dead Calm (1989),Thriller,"-0.0210544150322676,-0.0669801086187363,-0.0799559503793716,-0.0812702029943466,0.0233792886137962,0.121908873319626,0.0002034618373727,0.139703929424286,-0.152581512928009,0.0614202618598938"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.1154770180583,-0.115810506045818,0.0687253326177597,0.260605663061142,0.0435862727463245,0.0748165547847748,0.195924788713455,0.275552064180374,0.0899157747626305,-0.120267860591412"
5081,Birthday Girl (2001),Drama|Romance,"-0.01081932336092,-0.0252855774015188,0.0151726761832833,0.137005567550659,0.0218630991876125,0.0497079193592072,-0.107705615460873,0.0270763225853443,0.0521929189562798,-0.0159692596644163"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0221501141786575,-0.0275830738246441,-0.110163100063801,-0.0360391847789288,-0.0763883218169212,-0.0594684705138206,0.0272168330848217,0.0502154603600502,0.020984148606658,-0.0027543508913368"
5220,Showtime (2002),Action|Comedy,"-0.0329396575689316,-0.0385896377265453,0.0692758113145828,0.106312535703182,-0.0165742561221123,0.0400154292583466,0.0177127849310637,0.139245271682739,0.0548715032637119,-0.0099920397624373"
1234,"Sting, The (1973)",Comedy|Crime,"-0.0240104384720325,0.0212264358997345,0.0959052592515945,0.0446509271860123,-0.0049053472466766,-0.0406996719539165,0.215801984071732,0.0613133460283279,0.16506589949131,0.116529032588005"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.0778436437249184,-0.110115624964237,0.156021475791931,0.178648307919502,0.242563724517822,-0.0537440590560436,-0.0307340547442436,0.0863631144165993,0.113882087171078,-0.222044870257378"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.0242902487516403,0.0767833143472672,0.0333084128797054,-0.0302350111305714,0.0277901273220778,-0.0593675337731838,-0.123302228748798,0.121417574584484,-0.0160518605262041,0.0235605165362358"
901,Funny Face (1957),Comedy|Musical,"-0.0370700843632221,0.19473160803318,-0.0970512256026268,-0.017876461148262,0.121932052075863,-0.0987517759203911,-0.178069666028023,0.0020468735601753,0.0817243158817291,0.10854683816433"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.0984976887702942,0.235172793269157,-0.043798241764307,0.0219676308333874,0.0593352578580379,-0.0115978941321373,-0.0271244384348392,0.10811323672533,-0.227951198816299,0.100400932133198"
