itemId,title,genres,embedding
2282,Pecker (1998),Comedy|Drama,"0.0546084679663181,-0.0508565716445446,0.0775895714759827,0.115156829357147,0.0006203697412274,-0.0291426032781601,0.0698810070753098,0.0733321085572243,-0.0249414723366499,-0.057705570012331"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0780174061655998,-0.0366475358605385,0.0957180857658386,0.170446023344994,-0.058901771903038,0.116232737898827,-0.0248085781931877,-0.020934946835041,0.008876547217369,-0.048837024718523"
3468,"Hustler, The (1961)",Drama,"0.0267232414335012,0.0733089447021484,0.0315367728471756,0.0397545918822289,-0.126963645219803,0.122224107384682,-0.126291126012802,0.0288299489766359,-0.106923989951611,-0.0593731626868248"
2353,Enemy of the State (1998),Action|Thriller,"0.127311900258064,-0.0369612127542496,0.0744125321507454,-0.0428849905729294,-0.0344327576458454,-0.0757818073034286,-0.0655478537082672,0.0045214225538075,0.0958465188741684,-0.158899009227753"
235,Ed Wood (1994),Comedy|Drama,"-0.0273667182773352,-0.0356984436511993,0.0800248757004738,0.159689471125603,-0.0595392100512981,0.0566250495612621,0.0442720949649811,0.0847603529691696,0.0354610905051231,0.137952610850334"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0142492074519396,0.152243331074715,0.0311175603419542,0.116793520748615,0.0997412875294685,0.0435736440122128,-0.0546566247940063,0.188303753733635,0.0034702878911048,0.100491300225258"
8638,Before Sunset (2004),Drama|Romance,"0.0143595552071929,0.0538839101791382,0.106924779713154,-0.0245877429842949,-0.243364617228508,-0.0121095413342118,-0.0990761443972588,-0.0044003827497363,-0.0755353271961212,0.0301894769072533"
1214,Alien (1979),Horror|Sci-Fi,"-0.23974746465683,0.268931984901428,0.109443321824074,-0.103924833238125,0.0091526042670011,0.0015564616769552,-0.142907619476318,-0.34182396531105,0.0581779927015305,0.267283320426941"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0042325272224843,-0.0999360084533691,-0.101921692490578,0.115746468305588,0.0320599861443043,0.0729790851473808,0.0503098741173744,0.0715709552168846,-0.16235888004303,0.0100678950548172"
1459,Absolute Power (1997),Mystery|Thriller,"-0.0869061201810837,-0.083843007683754,-0.0293331947177649,0.0662924349308014,0.0019984724931418,0.105805851519108,0.0091759506613016,-0.0225475840270519,-0.0326431281864643,0.0708728134632111"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.200346067547798,-0.0491296462714672,-0.0609110184013844,0.0503434464335442,-0.0472001247107983,0.114676140248775,-0.0120933623984456,0.0159714389592409,-0.0285011492669582,0.138278096914291"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.100758492946625,-0.150786682963371,0.0953162983059883,0.117279477417469,-0.0524907447397709,0.0774381384253502,0.0559229515492916,0.039415717124939,-0.0618126094341278,0.0727878659963608"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0038203429430723,-0.028951533138752,0.0047441055066883,0.0974845141172409,0.0186237934976816,-0.139660373330116,-0.0277418382465839,-0.0264701787382364,0.0920059457421303,-0.0082198856398463"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.0508661270141602,0.0624907277524471,0.102306142449379,0.131969287991524,-0.100063160061836,0.0790148228406906,0.120681256055832,0.083607442677021,-0.0295564904808998,0.0711133256554604"
474,In the Line of Fire (1993),Action|Thriller,"-0.103045515716076,-0.0011237458093091,0.0057742418721318,-0.0050521404482424,0.0460114702582359,0.0319711044430733,-0.193602353334427,0.0337370745837688,-0.0650033950805664,-0.040972862392664"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.178233802318573,-0.0263510290533304,0.0172662567347288,-0.0638074353337288,-0.081469714641571,-0.128533631563187,-0.074156254529953,-0.0310113839805126,0.0762295126914978,-0.100844502449036"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"0.0010469682747498,-0.0318846181035042,-0.0381002128124237,0.0666832476854324,-0.0484414286911488,-0.0392932407557964,-0.0498925149440765,0.0146211376413703,-0.0363691449165344,-0.0389967784285545"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0787358358502388,-0.0710692703723907,-0.0038527681026607,0.20795826613903,-0.0725639462471008,-0.0700928121805191,0.0132899712771177,-0.0308053642511368,-0.156047075986862,0.0597735159099102"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0301386471837759,0.109325595200062,0.0501701533794403,0.0604098923504353,-0.181634500622749,-0.0669433549046516,0.0591321885585785,0.0887914225459099,-0.005974770989269,0.0192339532077312"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.243661358952522,0.102642916142941,0.0954194515943527,-0.0657675787806511,0.0601194500923157,-0.0622365511953831,-0.0406840965151787,0.0621977634727955,-0.0157308299094439,0.0062973229214549"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0077941305935382,-0.0620599053800106,-0.0584518872201443,0.123300634324551,-0.0601598955690861,0.17160601913929,-0.0477572456002235,0.167562916874886,-0.0876588895916939,0.114398322999477"
1468,Booty Call (1997),Comedy|Romance,"-0.0358722768723965,0.0445068255066872,0.0721009150147438,0.105498738586903,-0.0136828748509288,0.06186418607831,-0.0010297396220266,0.0358446165919304,-0.0574356988072395,0.0033086626790463"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.0948312431573868,0.0447879806160927,0.0427986495196819,0.217232555150986,-0.22044175863266,-0.0392643213272095,-0.182923406362534,-0.269364565610886,0.258238583803177,0.324513286352158"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.135716438293457,-0.0492509417235851,0.0316205658018589,0.0212676748633385,0.0282785724848509,-0.131889760494232,-0.0357574485242367,0.0689703673124313,0.0112347714602947,0.141983434557915"
3029,Nighthawks (1981),Action|Drama,"-0.0163526516407728,0.139622822403908,0.0289915762841702,-0.118577912449837,-0.0524936281144619,-0.119730152189732,-0.0068046040832996,-0.0203059390187263,-0.0751123651862144,-0.0333285145461559"
4816,Zoolander (2001),Comedy,"0.0047346279025077,0.0325383804738522,0.171903431415558,0.141829535365105,-0.0230735000222921,0.0255600418895483,-0.0164200607687235,0.0568653345108032,-0.0229637883603573,-0.0760913044214249"
1258,"Shining, The (1980)",Horror,"0.0456422381103039,0.0097996108233928,-0.0427268147468567,0.100193575024605,-0.0946194306015968,0.0204716119915247,0.0484971478581429,-0.110615760087967,-0.0947952717542648,0.0862028747797012"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.085249550640583,0.0121752107515931,-0.0721138417720795,-0.028976010158658,0.0465092770755291,-0.071372777223587,-0.0639706626534462,0.117458358407021,-0.149119645357132,0.0441649556159973"
248,Houseguest (1994),Comedy,"0.0698686018586159,-0.0511108078062534,0.0846069529652596,0.114203125238419,-0.0377513207495213,-0.0514002963900566,0.164898663759232,0.108572937548161,0.177758350968361,0.0151800382882357"
1292,Being There (1979),Comedy|Drama,"-0.0396179743111134,-0.0105492966249585,-0.070743665099144,-0.0711566731333733,-0.162970378994942,-0.100680142641068,-0.110233768820763,0.0035241295117884,0.0706337317824364,0.15551383793354"
90430,Carnage (2011),Comedy|Drama,"0.0418447814881802,-0.0020313579589128,0.0474583804607391,0.024522015824914,-0.0187985766679049,-0.0892086401581764,0.0436807386577129,-0.0108934389427304,-0.0103863477706909,0.0322199277579784"
4537,Running on Empty (1988),Drama,"-0.0568043030798435,-0.0399815700948238,0.0997055694460869,0.0500826574862003,-0.0499226115643978,-0.0051231444813311,0.0538051649928093,0.156154990196228,0.0111212553456426,0.187480196356773"
56286,I'm Not There (2007),Drama,"0.074427418410778,-0.0501355975866318,-0.12628173828125,-0.137927874922752,-0.164450436830521,-0.0845218747854233,-0.130088403820992,-0.0195669941604137,0.0230075530707836,0.0285437013953924"
1994,Poltergeist (1982),Horror|Thriller,"-0.0713992416858673,0.053335428237915,0.0083227874711155,-0.0242124889045954,-0.057825606316328,-0.0884846374392509,-0.0301095191389322,0.0563323050737381,-0.0115057108923793,-0.0230100490152836"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.0529125742614269,-0.0097472323104739,0.0640497580170631,0.188560470938683,-0.0297167766839266,0.075841873884201,0.0217107776552439,0.119418017566204,-0.056740116328001,0.0268180929124355"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.0205378830432892,-0.0038127994630485,-0.213086009025574,0.16467422246933,-0.0080169774591922,0.0933106392621994,-0.0281661581248045,0.0278828870505095,-0.225719720125198,-0.011152308434248"
2581,Never Been Kissed (1999),Comedy|Romance,"0.213316053152084,0.0824514776468277,0.0571517385542393,-0.018793448805809,-0.0349849835038185,-0.0272655189037323,0.0299132522195578,0.0975740477442741,0.0516672991216183,-0.20317879319191"
70946,Troll 2 (1990),Fantasy|Horror,"-0.193203344941139,0.0610074363648891,-0.0312621220946312,0.184960976243019,-0.0063993846997618,-0.0959249883890152,0.0776683241128922,0.0459480211138725,-0.0603403933346272,-0.0508903861045837"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.131915435194969,-0.0752385407686234,-0.0845619142055511,0.023518830537796,-0.0001237925025634,0.0988760888576508,-0.0667464360594749,0.0182610526680946,-0.108666002750397,0.118828535079956"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.0514760501682758,-0.0322029627859592,0.0099998852238059,0.110009148716927,-0.0221482068300247,-0.075966402888298,0.0076962560415267,0.0265162494033575,0.0188123732805252,0.0336555875837803"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.0622680932283401,-0.0334175415337086,-0.0529458373785019,0.0204003304243088,-0.0322204977273941,0.0138571970164776,0.119452446699142,-0.0322683826088905,-0.0426774956285954,0.0022488152608275"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0478264689445496,-0.0758897960186005,0.111055128276348,0.0214811936020851,-0.0479383282363415,0.0688862726092339,-0.0315461829304695,-0.015561499632895,-0.0024705396499484,-0.0633546188473701"
4448,"Score, The (2001)",Action|Drama,"0.0059377676807344,-0.0263488031923771,0.0566789470613003,0.0250374637544155,-0.066732332110405,-0.0311277713626623,-0.0728162452578545,0.0289629381150007,-0.0302576553076506,0.0376433543860912"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0104982685297728,-0.0005723447538912,-0.002206303877756,-0.004332659766078,-0.0964757353067398,-0.0776947513222694,0.0050776065327227,0.0312527120113373,0.0030673844739794,0.0176104232668877"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0152428345754743,0.0910690352320671,0.0134215401485562,-0.0634917616844177,-0.0846678540110588,-0.0139410467818379,0.0288366805762053,0.0700753182172775,-0.0521925054490566,0.0080573018640279"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.17305463552475,0.0781500115990639,0.0151465218514204,0.0419487059116364,-0.0017472734907642,-0.136318370699883,-0.0038794309366494,0.110206678509712,0.045801367610693,-0.165369033813477"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.04131980240345,0.106279864907265,-0.0676964372396469,-0.0700731799006462,0.0452214926481247,-0.0859227851033211,-0.227110236883163,0.0838320404291153,0.0866984948515892,-0.114945098757744"
1224,Henry V (1989),Action|Drama|Romance|War,"0.0029705704655498,0.0805352479219437,0.0431932397186756,0.188770070672035,0.110469251871109,-0.0667506381869316,-0.0009898128919303,0.0459258295595646,0.0805789828300476,-0.0092077869921922"
1244,Manhattan (1979),Comedy|Drama|Romance,"0.136945277452469,0.180341690778732,0.0418196730315685,-0.0128354663029313,-0.111244805157185,-0.141021221876144,-0.0886079072952271,-0.0244986098259687,0.149935901165009,0.0664890930056572"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.0104148080572486,-0.0367571748793125,0.0532501563429832,0.141870975494385,-0.001327789039351,0.0443310551345348,-0.0080543905496597,0.090421125292778,-0.0822141245007515,0.0114086205139756"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.123548552393913,0.0043301228433847,0.0190569255501032,-0.200967371463776,-0.186973661184311,-0.112504161894321,-0.084049291908741,0.0516214966773987,0.0845152288675308,-0.176958844065666"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.0241395775228739,0.0678817629814148,0.0451813936233521,0.166617944836617,0.0780169889330864,-0.149464964866638,0.0505852960050106,0.0873177871108055,-0.0344511568546295,-0.112185560166836"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.0270125810056925,-0.0177259165793657,0.0195593517273664,0.0482796244323254,-0.0305845644325018,-0.0413325242698193,-0.0008855499327182,0.015172871761024,-0.0099204899743199,-0.0543270856142044"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.11211221665144,0.11112168431282,0.0219164378941059,-0.0641281977295876,0.0405452214181423,0.0303116124123335,-0.0207324214279652,-0.0104503398761153,-0.0233927890658379,0.0719806775450706"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.0535048805177212,-0.0003017234848812,-0.0581453517079353,0.0896358639001846,0.0552956163883209,-0.0651368498802185,0.0925898030400276,-0.0174629185348749,-0.0795910879969597,0.0711249336600304"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.211993023753166,0.0466755293309689,-0.071461021900177,-0.049240093678236,-0.183675616979599,-0.0669828951358795,-0.0265452302992344,-0.107870064675808,0.109736606478691,-0.326052933931351"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.0967571213841438,0.0733501315116882,0.0668176040053368,-0.0279719419777393,0.0281515885144472,-0.191116333007812,0.10257576406002,0.102230906486511,0.0515836663544178,-0.134042486548424"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0063620056025683,0.0886544957756996,0.029957739636302,0.15573313832283,-0.110425509512424,-0.0420284643769264,0.0353054776787758,0.150399178266525,0.0082172667607665,0.0682151168584824"
102,Mr. Wrong (1996),Comedy,"-0.125787019729614,-0.0404164902865887,-0.0346315763890743,-0.0142027242109179,-0.0451362356543541,0.105043239891529,0.178790509700775,0.136827930808067,-0.063858762383461,0.0546157732605934"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.130262240767479,0.0893140137195587,0.049160361289978,-0.0243904571980238,0.0221897214651108,-0.235767111182213,-0.0757648646831512,0.0808895975351334,-0.0138125456869602,0.0401007421314716"
2433,"Civil Action, A (1998)",Drama,"-0.0209281034767628,-0.0862228572368622,-0.0416305735707283,0.143329352140427,-0.0374040864408016,-0.0118656381964684,0.002908194437623,0.0977156981825829,-0.0862345024943352,0.0773372277617455"
3450,Grumpy Old Men (1993),Comedy,"0.0947906076908112,-0.0238773077726364,0.0524001456797123,0.0783813893795013,-0.0214222688227892,0.0278946124017239,-0.093750886619091,0.0485627911984921,-0.065339095890522,0.054362315684557"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.0432705171406269,-0.0165966730564833,0.0198138672858477,0.143665015697479,-0.081806518137455,0.0532685853540897,0.006515217013657,-0.0371632725000381,-0.0225572306662798,0.0759400874376297"
4361,Tootsie (1982),Comedy|Romance,"0.0815303847193718,0.0551940724253654,0.0998017638921738,-0.0375547632575035,-0.127311497926712,-0.134323045611382,0.0075975451618433,0.0015323968837037,0.0009156310698017,-0.14263941347599"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0459367334842682,-0.198829650878906,0.002584267174825,0.0997084677219391,-0.040977455675602,-0.0074167591519653,-0.0113450298085809,0.0594912692904472,0.03321548178792,-0.0558727383613586"
4823,Serendipity (2001),Comedy|Romance,"0.0047836205922067,-0.0082997186109423,0.106657519936562,0.0538422279059887,-0.103483162820339,-0.0211527273058891,-0.0778874605894089,0.0353728793561459,0.0228079836815596,-0.0535180121660233"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.038938332349062,-0.0717943161725998,-0.0364523008465767,0.110407643020153,0.0217186063528061,0.0318396203219891,-0.0566500835120678,0.0716161206364632,-0.0011781797511503,-0.062907338142395"
3198,Papillon (1973),Crime|Drama,"-0.171282678842545,0.162449181079865,-0.0265142619609833,0.062827929854393,0.0859801694750786,-0.0283798184245825,-0.0434670671820641,0.145019918680191,-0.0105954725295305,0.0312713719904423"
4441,Game of Death (1978),Action,"-0.182997107505798,-0.21548967063427,-0.0556000806391239,0.175395891070366,-0.0787556618452072,-0.0590455122292042,-0.0029632106889039,0.091941311955452,0.0747620090842247,2.80870917777065e-05"
5970,My Girl (1991),Comedy|Drama|Romance,"0.0512492023408413,-0.120893865823746,-0.0332433395087719,-0.0299865268170834,-0.145401656627655,0.129102140665054,0.0456886254251003,0.249899983406067,0.0007011320558376,-0.0122075285762548"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0090242167934775,0.0814881697297096,0.0211912598460913,0.173656776547432,-0.0447330437600613,0.0296749267727137,-0.0549561679363251,0.135403081774712,-0.0864446088671684,-0.0435007438063622"
80906,Inside Job (2010),Documentary,"-0.0410675369203091,-0.0678804740309715,0.144372045993805,0.041304487735033,-0.0894180610775948,-0.050884198397398,-0.158077731728554,-0.147090032696724,-0.0006385534652508,0.0057064043357968"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.0406292900443077,-0.0564243271946907,0.0749624669551849,-0.0073965201154351,0.14166784286499,-0.0821981877088547,-0.122375257313251,0.102397225797176,0.109971150755882,-0.174848660826683"
5107,Hart's War (2002),Drama|War,"-0.0761237069964409,-0.107580065727234,0.0463062822818756,0.0885964930057526,-0.0082738967612385,0.0966775864362717,0.0821007862687111,0.0884637609124184,-0.0782098770141602,0.110203079879284"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.0560330003499985,-0.0728584825992584,0.0283302813768387,0.166476622223854,-0.0018880163552239,0.0905462577939034,0.0893140807747841,0.152386948466301,-0.185820549726486,0.0898109376430511"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.037078719586134,-0.0960813015699387,0.109940931200981,0.115934908390045,0.0020475653000176,-0.0112519897520542,0.0080947326496243,0.0880857482552528,-0.147170007228851,0.137322887778282"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0681764483451843,0.0079068318009376,-0.0841187536716461,0.0247695092111826,-0.0615893080830574,-0.13436795771122,-0.0237938947975636,-0.101188257336617,-0.0393972359597683,-0.0183057636022568"
4022,Cast Away (2000),Drama,"0.0700361505150795,-0.0316344238817692,-0.0572230592370033,-0.0703278556466103,-0.0946320444345474,-0.195374101400375,-0.122761249542236,-0.0771373808383942,0.0469884723424911,-0.139775365591049"
3203,Dead Calm (1989),Thriller,"-0.0442947596311569,-0.0477578118443489,-0.0740253925323486,-0.0679901242256165,-0.0379289127886295,0.0963687300682068,-0.0082747852429747,0.168149903416634,-0.141802057623863,0.0569864772260189"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.103168167173862,-0.141144499182701,0.106049671769142,0.24421663582325,0.0508856698870659,0.0325254052877426,0.195386424660683,0.271517366170883,0.0759345889091492,-0.129394516348839"
5081,Birthday Girl (2001),Drama|Romance,"-0.0142157757654786,-0.0534479543566704,0.044388871639967,0.120573453605175,0.0318242944777012,0.02624786272645,-0.10343162715435,0.0171865690499544,0.0493052639067173,-0.0139767276123166"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0252867117524147,-0.0532199889421463,-0.0771152824163437,-0.0375817678868771,-0.0653420835733414,-0.105360761284828,0.0195991676300764,0.048264417797327,0.0292096119374037,-0.0098147997632622"
5220,Showtime (2002),Action|Comedy,"-0.0174887999892235,-0.0350547842681408,0.0598273649811745,0.116463720798492,-0.0057781748473644,0.0461942702531815,0.0246611591428518,0.140712842345238,0.0472980290651321,0.0020932061597704"
1234,"Sting, The (1973)",Comedy|Crime,"-0.0271435473114252,0.0173206273466349,0.0998823344707489,0.0582129694521427,0.0049626557156443,-0.0656486302614212,0.218886598944664,0.0770023837685585,0.153247252106667,0.128866046667099"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.0606418028473854,-0.0937972813844681,0.196538493037224,0.138994723558426,0.242821261286736,0.0030761992093175,-0.0263810753822327,0.0517727062106133,0.105749748647213,-0.240359991788864"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.0359676294028759,0.0738743916153908,0.0722283273935318,-0.0430794432759285,0.037607129663229,-0.0782674625515938,-0.123669467866421,0.105879984796047,-0.0051740743219852,0.0147927738726139"
901,Funny Face (1957),Comedy|Musical,"-0.0237053446471691,0.187601342797279,-0.0876054763793945,-0.0047292411327362,0.126761958003044,-0.100123338401318,-0.196496054530144,-0.0037266213912516,0.114510834217072,0.0948682576417923"
