itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0022377136629074,-0.0081924637779593,0.0083621339872479,0.0130297932773829,-0.0020404870156198,0.006684502121061,-0.0044849826954305,-0.011447012424469,0.0101638697087765,0.0063160620629787,-0.0132384896278381,0.0057455212809145,0.0056075560860335,-0.0010867883684113,-0.0017026142450049,-0.0015061107696965,-0.0107066025957465,0.0210777204483747,0.0031153387390077,0.0043059317395091,-0.0069993357174098,-0.0033966861665248,0.0059546316042542,0.0013552519958466,-0.0023271716199815,0.0034813166130334,-0.0065518477931618,-0.0027070224750787,-0.0017897061770781,0.0093554221093654,-0.0020078334491699,-0.0046095959842205,-0.001614783424884,0.0104473577812314,0.0052766380831599,-0.0003697991778608,-0.0058686062693595,0.0019799207802861,0.0077780191786587,0.0029796583112329"
786,Eraser (1996),Action|Drama|Thriller,"-0.0140248639509082,-0.0025486208032816,0.0031951344572007,-2.3907387003419e-05,0.0029933745972812,0.0122948512434959,0.0062884143553674,0.0077284066937863,0.0068065328523516,0.0087885065004229,-0.0024741473607718,-0.0004562888934742,-0.001797828124836,0.0012765577994287,-0.0023825613316148,-0.0014229655498638,-0.0041501889936626,0.0078326147049665,-0.0099522722885012,0.0030707556288689,0.0065241688862443,0.0022053157445043,0.0017823782982304,0.0022577047348022,-0.0155552541837096,0.0068201594986021,0.001060013892129,-0.014701833948493,-0.0030817796941846,-0.0016429946990683,-3.45210828527343e-05,0.0048110508359968,0.0034432029351592,0.0031687645241618,-0.00110226823017,-0.0022358808200806,0.0027572091203182,0.0011188407661393,0.0125645454972982,0.0019119991920888"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0046682534739375,-0.0045393658801913,0.0016967905685305,-0.0027754246257245,-0.0073794550262391,0.010498046875,-0.0125758647918701,0.004915356170386,-0.0020807101391255,0.0033709248527884,-0.0064888345077633,0.0048055094666779,-0.00352772930637,-0.0064688636921346,0.0103116994723678,-0.00380670116283,0.0030499424319714,0.0103196753188968,-0.0078486679121851,-0.0002320520579814,0.0107308616861701,0.0104537773877382,0.0047742775641381,0.0120969479903579,0.0108392806723714,-0.0050032031722366,0.012742018327117,0.0049154846929013,0.0073728449642658,-0.0022190136369317,0.0175352226942778,0.0165709257125854,-0.0085724182426929,0.0046741473488509,-0.0025319277774542,-0.002272522309795,0.0032731085084378,0.0036369545850902,0.0017418446950614,0.0037645669654011"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0027852626517415,-0.0020075133070349,0.0060857166536152,0.0076663149520754,0.0035186153836548,-8.12000071164221e-05,-0.0077532269060611,0.0027288880664855,-0.0021142610348761,0.0045145079493522,0.0021957298740744,0.0089036514982581,0.0120068797841668,0.0030431544873863,0.0061907544732093,0.0041768471710383,-0.0040005813352763,0.0022907885722816,-0.0109103508293629,-0.0026192725636065,0.0047074151225388,0.0068052452988922,-0.0062354551628232,-0.0092056551948189,-0.0015023354208096,-0.004641237668693,-0.0029543235432356,-0.0045464616268873,-0.000209381832974,-0.0052112727425992,0.0032924222759902,0.0077978046610951,-0.0090721966698765,0.0031782640144228,-0.0034514686558395,0.0055274139158427,-0.0015570253599435,0.0005999724962748,0.0021459786221385,0.0017389681888744"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0001891927531687,0.0005991008947603,-0.0010343492031097,0.008669382892549,0.0097992457449436,6.82137906551361e-05,0.000746892648749,-0.0027607756201177,0.00058555661235,-0.0051226508803665,-0.0040060677565634,-0.0077502732165157,0.0045571173541247,0.0069494172930717,-0.0068549066781997,0.0107780704274774,0.00110582227353,-0.0048134815879166,0.0009319967357441,0.0025310751516372,-0.0027142299804836,0.0013011676492169,0.00109939428512,0.0113485520705581,-0.0042932596988976,-0.0129414573311806,0.0040288344025611,-0.0078998040407896,-0.0016024387441575,0.0048050442710518,-0.0152525017037988,0.0008458632510155,0.0016963228117674,-0.0024398108944296,-0.0014420222723856,-0.0141677735373378,-0.0029170287307351,-0.001479038503021,0.0137501452118158,0.0024690271820873"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0119787184521556,-0.0003649993741419,-0.002952734241262,-0.0008023633272387,0.0086726313456893,-0.0024045337922871,0.0074764103628695,0.0086993891745805,0.0105749163776636,-0.0042630149982869,0.0136336488649249,0.0045906803570687,-0.0037991977296769,-0.0199249088764191,-0.0095760999247431,0.0193553734570742,-0.0114258024841547,0.0004085058753844,0.00556574575603,0.0112126097083092,-0.0009474212420172,0.0125256786122918,-0.0103259375318885,-0.0080757411196827,0.0076103741303086,-0.0075237327255308,-0.0062635438516736,-0.0154040725901723,0.0111630046740174,-0.0052699446678161,0.01757069863379,0.003985655028373,0.0079659996554255,-0.0049709961749613,-0.0015152173582464,0.0042095622047781,-0.0216964948922396,-0.0047206319868564,-0.0161801651120186,0.0059349103830754"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0061383321881294,0.0040126168169081,-0.0013935175957158,-0.007528836838901,0.0130747985094786,-0.0062253233045339,0.0029926693532615,0.0033311657607555,0.0114730354398489,0.0108869941905141,-0.0085458466783165,0.0005125402822159,0.0057131513021886,-0.0092757772654295,0.0011020243400707,-0.0060261432081461,-0.0037675274070352,0.0084916958585381,0.0009899119613692,0.0054253721609711,0.0022520315833389,-0.0016322516603395,0.0064556756988167,0.0033292477019131,-0.005944144912064,-0.0042992359958589,-0.0068304520100355,0.0013962254161015,0.0016619424568489,0.0049496376886963,-0.0029364402871578,-0.0023508081212639,0.0038773869164288,0.0090076271444559,-0.003295661881566,-2.30327641475014e-05,-0.0004178671806585,-0.0025352698285132,-0.0064791315235197,-0.0011307284003123"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.0098696835339069,-0.0036875919904559,-0.0037551091518253,-0.0007193784113042,0.0089175421744585,-0.0048196981661021,-0.0060441116802394,-0.0082149524241685,-0.003305752761662,-0.0040475139394402,0.0090538915246725,-0.0038450988940894,0.0017095215152949,-0.0084136603400111,0.0056888908147811,0.0068845595233142,0.0056686443276703,0.0228340160101652,0.0066902828402817,-0.013124761171639,0.0097968177869916,0.0027518963906914,-1.26430486488971e-05,-0.0051725720986723,0.0049370033666491,0.0037947960663586,-0.0129259685054421,0.0025690314359962,0.0002320498606422,0.007620692718774,-0.0078870821744203,-0.0006952725816518,0.0083131520077586,-0.0010586500866338,0.0110680153593421,0.0036649503745138,0.0121481381356716,-0.0017626123735681,0.0136021887883544,0.00178439298179"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.0032749008387327,0.0105955535545945,0.0029142608400434,-0.0076753823086619,0.0041904910467565,0.0157419573515654,-0.0155580714344978,0.0154546517878771,0.0123082511126995,0.0138619979843497,-0.0022353089880198,-0.0024076921399682,-0.0001593038759892,-0.0141164613887668,0.0002100235869875,5.15609208378009e-05,-0.0163867268711329,0.0215415824204683,0.0079889111220836,-0.0049710636958479,0.0002321314823348,-0.011609073728323,-0.0026518930681049,-0.0029566371813416,0.0084879621863365,-0.0086094830185174,0.0090527441352605,-0.0035859746858477,0.0026482110843062,-0.0108951088041067,0.0103355655446649,0.0235630124807358,-0.0020790752023458,0.0050920159555971,-0.0093190697953105,0.0089488727971911,0.0085837338119745,0.0090552968904376,0.0025411441456526,0.0071318875998258"
81845,"King's Speech, The (2010)",Drama,"-0.0040207868441939,-0.0014494616771116,0.000833666184917,-0.0033661117777228,-0.005723217036575,0.0079468144103884,0.0023623830638825,0.0052083805203437,0.0051064463332295,0.0082503063604235,-0.0028716304805129,0.0089443307369947,0.0045477645471692,-0.004990944173187,0.0007056799950078,0.0078651420772075,-0.0025961697101593,-0.0043717757798731,0.0041770138777792,-0.0007089506834745,0.001704633119516,0.0045646196231246,0.0020086206495761,-0.0039517721161246,0.0014548758044838,-0.0026767165400087,-0.0064526540227234,-0.0057124365121126,0.0042708395048975,0.000113808819151,-0.0017597571713849,0.000586609065067,0.0049107777886092,-0.0082334894686937,-0.0002045350847765,-0.0036599528975784,-0.0080837691202759,0.0001280196884181,-0.0012569054961204,0.0003015998809132"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0014558855909854,0.0042131384834647,0.0069714277051389,0.0095662828534841,0.0091441767290234,-0.0002319283958058,-0.0033575247507542,-0.0098331188783049,-0.0025421327445656,0.0027602305635809,-0.004707686137408,-0.0099716177210211,-0.0026735079009085,-0.0059413011185824,-0.0011937136296182,0.0095381047576665,-0.0059670782648026,0.0010931192664429,-0.009002897888422,-0.002604549517855,-0.001378781045787,0.0001015779125737,0.0034986201208084,0.0013982178643345,0.0203828066587448,0.002675084862858,0.001707456074655,-0.0040546585805714,0.0124350357800722,0.0043501076288521,0.0025498371105641,0.001788884983398,-0.0005786843830719,0.0031531387940049,-0.0114047229290009,0.001409696531482,0.0017176032997667,0.0034926328808069,-0.0112915290519595,-0.0049227620474994"
4239,Blow (2001),Crime|Drama,"0.0026743141934275,0.0054265302605927,0.0015777397202327,-0.0069344132207334,0.0073197023011744,0.003252372611314,-0.0048519242554903,0.0022875247523188,0.0025926562957465,0.0058666765689849,-0.0035244200844317,0.0084531689062714,0.0006681416998617,-0.0032475672196596,-0.0026426485273987,-0.0007299002609215,-0.0019481176277622,0.0064006224274635,-0.0051269987598061,3.31315532093868e-05,0.007853883318603,-0.003044280456379,0.0013058636104688,0.0052035916596651,-0.0022901785559952,0.0012835607631132,-0.0077464543282985,-0.000171663792571,0.0031092991121113,-0.0058718700893223,-0.0060483822599053,0.0111716156825423,-0.00342996744439,0.0085191251710057,-0.0060277739539742,-0.0010547927813604,-0.0024776370264589,0.0038377484306693,-0.0018649626290425,0.0082026403397321"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.00532255647704,-0.0069187134504318,-0.002300783060491,0.0077572450973093,-0.0110075976699591,-0.0082386033609509,0.0065388344228267,0.0003892598615493,0.0134302712976933,-0.0051909498870372,-0.0044244886375963,-0.0079678632318973,0.0080392593517899,0.007414951454848,0.0015563360648229,-0.0065076267346739,-0.0010101753287017,-0.0067495368421077,-0.0062999823130667,-0.002043163171038,0.013549049384892,-0.0019364779582247,-0.0066366242244839,0.0022256961092352,-0.0163065548986197,0.0109680341556668,-0.0060404506511986,-0.0059480080381035,-0.0031417985446751,0.0007077775662764,-0.0073743206448853,-0.0001320435403613,0.0009574766736477,0.003814332652837,-0.0101303150877357,0.0115720201283693,-0.0082812309265136,-0.0028658881783485,-0.0018753438489511,-0.008657825179398"
728,Cold Comfort Farm (1995),Comedy,"0.0082560377195477,0.0117257088422775,0.0036379881203174,-0.0265584290027618,0.0050541763193905,-0.0024820223916322,-0.0190517995506525,0.0076327100396156,0.0126265194267035,0.0216815210878849,0.005468466784805,0.0155995739623904,0.0018079468281939,-0.0051216357387602,0.0038054059259593,0.0066025257110595,-0.0170479845255613,0.0274517238140106,0.0160540416836739,0.008903007954359,-0.0011283971834927,-0.0078083761036396,0.0043941433541476,0.0008934333454817,0.0022170969750732,0.0117172384634614,-0.0137828858569264,0.0167620293796062,-0.0042687095701694,0.0059012286365032,0.0118148643523455,0.0217222720384598,0.0131886741146445,-0.0005189578514546,-0.0078576896339654,0.0015677402261644,0.00295046181418,0.0013402160257101,0.0047130351886153,-0.0044302963651716"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0009987137746065,0.0109238354489207,0.0011773066362366,0.0002795401960611,0.003253674134612,-0.0074904761277139,-0.0063246241770684,0.0006365344161167,0.0083890547975897,0.007940724492073,0.0052601359784603,0.0069802217185497,-0.0019293403020128,-0.0181326288729906,0.0006872021476738,0.0065100588835775,-0.0004481877840589,0.0045865629799664,0.0033349406439811,0.0021903654560446,0.0086525483056902,0.0074657937511801,0.0080655869096517,-0.0015784447314217,0.0081946030259132,0.0034415917471051,-0.0134749608114362,-0.0083908503875136,-0.0067944535985589,0.0015688687562942,0.0155327478423715,0.0100399497896433,-0.0123831136152148,-0.0089347697794437,-0.0049522663466632,-0.0100289164111018,-0.0121140601113439,-0.0062389811500906,0.0033634521532803,-0.0017544211586937"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0048127197660505,-0.0069083604030311,0.0045779249630868,0.0099524538964033,0.0037212111055851,-0.006584302522242,0.0044776080176234,-0.0043851123191416,0.0056170099414885,0.001742604537867,-0.003938399720937,-0.0078078010119497,0.0067630191333591,-0.0072380611672997,-0.0022731646895408,-0.0017356693278998,0.0010292712831869,0.005673763807863,-0.0025165691040456,0.0010330460499972,0.000225366136874,-0.0059532178565859,-0.0040014307014644,0.0037096519954502,-0.0042713754810392,-0.0056743952445685,0.0018506905762478,-0.0038004817906767,-0.0087935952469706,0.0127189578488469,-0.008170829154551,0.0020992797799408,0.0042047626338899,0.0009433847153559,-0.00475949421525,0.0053634783253073,0.0005011140601709,-0.0101459035649896,0.0048971185460686,0.0001243991864612"
92509,"Vow, The (2012)",Drama|Romance,"0.006154740229249,0.0046381782740354,-0.0069628483615815,-0.0143385753035545,-0.0050085238181054,-0.0014353161677718,-0.0038834649603813,0.004024276509881,0.0077847256325185,0.0065335622057318,0.0003005444305017,-0.0067192954011261,0.0062105720862746,0.0097905555739998,0.0118717569857836,0.0018511903472244,0.0076632830314338,-0.0035333205014467,0.0032689636573195,-0.0008087962050922,0.0038141582626849,-0.0051060789264738,-0.0021328041329979,0.0024945510085672,0.0095666777342557,0.0031580894719809,-0.0147088933736086,-0.0082022324204444,0.0085496893152594,-0.0130269564688206,0.0039922837167978,0.0102961398661137,0.0012467392953112,-0.0038349924143403,-0.0066620376892387,-0.0034994294401258,-0.0026468178257346,0.0146578066051006,-0.0024116921704262,0.000156729016453"
5527,Possession (2002),Drama|Romance,"-0.0095533095300197,0.0052734287455678,-0.0029103350825607,0.0080469753593206,0.0021876054815948,0.0137645462527871,-0.0077872606925666,0.0023310463875532,0.0067429062910378,0.00305504235439,-0.018480172380805,-0.017156857997179,-0.0001075837062671,0.0029593054205179,0.0094337966293096,-0.010110491886735,0.005546145606786,-0.008037126623094,-0.0074660936370492,0.0069364951923489,0.0115826847031713,0.0118850506842136,-0.0041515743359923,-0.0005005971179343,0.0062441197223961,-0.0025194955524057,-0.0070643546059727,-0.0184853542596102,-0.0053601595573127,0.007885355502367,0.000256472849287,-0.0015815333463251,-0.0150180598720908,-0.0075045158155262,-0.0156794115900993,0.0019380836747586,-0.0002613349352031,-0.0097490455955267,0.001735077239573,-0.0020072173792868"
2282,Pecker (1998),Comedy|Drama,"0.0031586426775902,0.0090016908943653,-0.0021498862188309,0.0083021465688943,-0.0015518798027187,-0.0037015380803495,-0.0015281168743968,-0.004452874418348,0.0056319804862141,0.0078983707353472,-0.0078983735293149,0.0013800214510411,0.0010706097818911,0.0121336420997977,-0.0016987456474453,0.0029742179904133,-0.0007640306721441,0.0104016754776239,0.0092356838285923,-0.0064089498482644,0.0020406674593687,-0.0062250490300357,0.0105990655720234,0.0099121751263737,-0.0023402175866067,-0.0014667194336652,-0.0045158476568758,0.001587274717167,0.0008609143551439,-0.0045534139499068,-0.009260706603527,0.0001594433997524,0.0045716748572886,0.007664025761187,-0.0049175228923559,-0.0008752947906032,0.0042621288448572,0.0015768897719681,-0.0035022227093577,-0.0020561495330184"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0096245585009455,-0.0037475361023098,0.0025773651432246,-0.0054840864613652,0.0102098882198334,0.0017970601329579,-0.0120634539052844,-0.0055325613357126,-0.0009635210735723,0.001584569690749,-0.0015075181145221,0.0163565631955862,0.0012540710158646,0.0032483632676303,0.0024155578576028,-0.0061430814675986,-0.0016407972434535,-0.0018895387183874,0.0036095939576625,-0.0098652113229036,0.0012450950453057,-0.0068724821321666,-0.0015934384427964,0.0028202880639582,-0.0033402286935597,0.0039033449720591,-0.0013810803648084,0.005457320716232,-0.0002010076423175,0.0026213654782623,0.0053201573900878,-0.0035284974146634,-0.0081473439931869,0.00060370384017,-0.0045708273537457,-0.0018075045663863,0.006620810367167,0.010354932397604,0.0030076964758336,0.0079365838319063"
3468,"Hustler, The (1961)",Drama,"0.013145599514246,-0.0267241057008505,-0.0074491654522717,0.0052022985182702,0.0045888782478869,0.0121083557605743,0.0017035385826602,0.0018198395846411,-0.0043360111303627,0.0117648988962173,0.0163455959409475,-0.0003920784802176,0.0015924830222502,0.0078775938600301,-0.0017499970272183,-0.0122693767771125,0.0018289326690137,0.0143091026693583,0.0044881314970552,-0.0081732142716646,-0.0094579765573144,-0.0099617643281817,-0.0066938078962266,0.0082447165623307,-0.0051214108243584,-0.0177942253649235,-0.0011207542847842,-0.0124508515000343,0.0021949720103293,0.0066822646185755,0.002380633726716,-0.002680814359337,0.0021822671405971,0.0086916694417595,-0.0038874666206538,0.0150648411363363,0.0094944946467876,0.0130038196220994,-0.0128622651100159,0.0069961282424628"
2353,Enemy of the State (1998),Action|Thriller,"0.0013311170041561,-0.0075479871593415,-0.0003989191900473,0.0030056729447096,0.0025078204926103,-0.0101928971707821,0.0010498974006623,-0.0038017181213945,-0.0003997163439635,0.0002421308599878,-0.006685858592391,0.0035047954879701,0.0051344064995646,0.0065441182814538,0.0065908366814255,-0.0093370918184518,0.0108914487063885,-0.0107340207323432,-0.0083007095381617,-0.0082001872360706,0.0022119833156466,-0.0050126146525144,0.0019444129429757,0.0033288821578025,0.0020879909861832,-0.0029237605631351,0.0048790369182825,-0.0009597862372174,-0.0004871497803833,0.0029580080881714,-0.0140763502568007,-0.0070011848583817,0.0005001890822313,0.0004469461273401,-0.003693112405017,-0.0066205561161041,0.0054995911195874,0.002736562397331,0.0104980291798711,0.0017603407613933"
235,Ed Wood (1994),Comedy|Drama,"0.0019748986233025,0.0018158908933401,0.0073412721976637,-0.0087150996550917,0.0056555098854005,0.0002611880481708,-0.006659950595349,0.0041886898688972,0.0030289213173091,0.0137445591390133,-0.0017117989482358,0.0137925622984767,0.0027861143462359,-0.0065766992047429,0.0017119852127507,0.0031014925334602,-0.0073943450115621,0.0153037933632731,0.0100519126281142,0.0006320777465589,0.001742890337482,-0.0071689700707793,-0.0051112417131662,0.0015350069152191,-0.0043752794153988,-0.0046995393931865,-0.0026818723417818,-0.0008328562835231,-0.0013960181968286,0.0041490485891699,0.0004431260458659,0.0194125659763813,0.0040126801468431,0.0001643537252675,-0.0106444340199232,-0.0040997178293764,0.0012137705925852,-0.0057314108125865,0.0016547638224437,0.0019467524252831"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0067093730904161,-0.0010089351562783,-0.0016771402442827,-0.0068781995214521,0.0121767455711961,-0.0054572247900068,-0.0002811946615111,0.0022544744424521,0.0002896489168051,0.0023972447961568,0.0048071588389575,0.0111225796863437,0.0010918303159996,-0.0053163561969995,-0.0078752823173999,0.0073709888383746,-0.0051305522210896,0.0104404799640179,0.0050656106323003,0.0057139135897159,-0.001310798455961,0.0018975558923557,0.0038935916963964,-0.0118387574329972,0.0031854214612394,-0.0090290689840912,0.0008863924886099,-0.0028224484995007,0.0126395160332322,-0.0097991190850734,-0.0078508844599127,-0.0049942350015044,-0.0008727643289603,0.0034628158900886,-0.0035838524345308,-0.0026726459618657,-6.85640725350822e-06,-0.0156803950667381,0.0060401009395718,0.0101699205115438"
