itemId,title,genres,embedding
3029,Nighthawks (1981),Action|Drama,"0.0995613932609558,0.251647114753723,0.224591746926308,0.13923043012619,-0.387394279241562,0.082072027027607,-0.0005164106260053,0.151719242334366,0.170178011059761,-0.050077959895134"
4816,Zoolander (2001),Comedy,"0.020376717671752,0.290470898151398,-0.0303398314863443,0.298313975334167,0.325403988361359,0.169463604688644,0.0691428259015083,0.225009828805923,-0.292508602142334,0.27721756696701"
1258,"Shining, The (1980)",Horror,"-0.234845906496048,-0.185300454497337,-0.626487076282501,-0.448679774999619,0.24724668264389,-0.143195629119873,-0.0314018093049526,0.0750580504536629,0.0750545784831047,0.113022893667221"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.24845278263092,-0.136220678687096,-0.135493993759155,0.224546149373055,-0.153565227985382,-0.319472312927246,-0.482846915721893,0.186828255653381,0.226135641336441,0.15359003841877"
248,Houseguest (1994),Comedy,"-0.69791442155838,0.382732152938843,0.29634702205658,-0.199944883584976,0.598221182823181,0.575584232807159,0.310279548168182,0.0640400126576424,-0.114792294800282,0.228921502828598"
1292,Being There (1979),Comedy|Drama,"-0.218889862298965,-0.322363615036011,-0.114041410386562,-0.563729584217072,-0.1727594435215,0.0439001135528088,-0.173963382840157,0.291755676269531,0.439783155918121,-0.288865178823471"
90430,Carnage (2011),Comedy|Drama,"-0.363912850618362,-0.054866835474968,-0.0554582700133324,-0.133049413561821,0.0625146552920341,0.244741186499596,0.212265908718109,0.12491487711668,0.0193485040217638,0.196704760193825"
4537,Running on Empty (1988),Drama,"-0.592243015766144,-0.414312303066254,0.0385646782815456,-0.263018637895584,0.54279762506485,0.147473067045212,-0.245972141623497,0.688760757446289,-0.309461295604706,-0.153356403112411"
56286,I'm Not There (2007),Drama,"0.235449269413948,0.0696665197610855,-0.0156926587224007,-0.993984043598175,-0.409181296825409,-0.287415027618408,-0.0645469948649406,0.270237803459167,0.231691047549248,0.0364105477929115"
1994,Poltergeist (1982),Horror|Thriller,"-0.132213085889816,0.11093033105135,0.213695883750916,0.128261759877205,-0.0359432809054852,0.0037532981950789,-0.133925721049309,0.163503870368004,0.243435010313988,0.0424133203923702"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.660053372383118,-0.0898905843496323,-0.0934698954224586,0.209432899951935,0.444431632757187,-0.0843671932816505,0.0892308354377747,0.292457640171051,-0.177631720900536,0.186104789376259"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.125692576169968,-0.224842667579651,-0.258011847734451,-0.0234193690121174,-0.139485687017441,-0.613162755966187,0.137178257107735,0.202978372573853,-0.0519602335989475,0.252693235874176"
2581,Never Been Kissed (1999),Comedy|Romance,"0.172982752323151,0.917557239532471,0.494892179965973,0.0629824697971344,-0.0216371957212687,0.399391323328018,0.456733494997025,0.365021616220474,0.0064872340299189,0.740164935588837"
70946,Troll 2 (1990),Fantasy|Horror,"-0.900422811508179,-0.0654240623116493,0.124162957072258,0.471285283565521,0.168965503573418,-0.133169636130333,-0.150998562574387,-0.297438204288483,0.23967307806015,0.214835301041603"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.175910353660583,-0.646648585796356,-0.335868239402771,0.0397712551057339,0.0716312825679779,-0.556712627410889,-0.207057535648346,0.125833421945572,0.0896308794617653,-0.324065119028091"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.412846028804779,-0.16538342833519,-0.066083051264286,0.0652281120419502,0.306032061576843,0.158637121319771,-0.0564128495752811,0.0056669367477297,0.242771506309509,0.131143927574158"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.0871162861585617,-0.0240394286811352,0.0976002514362335,-0.0557447373867035,0.345553487539291,-0.192304268479347,0.10916568338871,-0.315444380044937,0.0478194914758205,-0.173748359084129"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-0.0091288201510906,0.174539163708687,-0.110812395811081,0.243634298443794,0.313465774059296,0.131942734122276,0.548700213432312,0.269662708044052,0.109065517783165,0.0622588470578194"
4448,"Score, The (2001)",Action|Drama,"0.144244536757469,-0.0278536099940538,-0.205645620822906,-0.194606050848961,0.131171718239784,-0.0504583567380905,-0.152700692415237,0.276604562997818,-0.0543242245912552,0.0348759442567825"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0781531259417534,0.128361791372299,0.0480335429310799,-0.0677126795053482,0.0615335255861282,-0.033013790845871,0.133003190159798,0.0530362986028194,0.227336660027504,-0.0545180626213551"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.0507299527525902,0.455900430679321,-0.0857020616531372,0.0962080135941505,0.0560694634914398,0.0228886194527149,-0.120848901569843,0.30632346868515,0.073066808283329,-0.260032713413239"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.0666607692837715,0.725945055484772,0.407947599887848,0.193420365452766,-0.146564289927483,0.41569858789444,0.422328650951385,0.248039156198502,0.0810294225811958,0.626168429851532"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"0.128448352217674,-0.218329772353172,0.75756299495697,0.130600184202194,-0.852878391742706,0.021038543432951,-0.292053669691086,0.27145054936409,0.0283677447587252,0.481092572212219"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.583571076393127,-0.136252552270889,0.146802440285683,0.439418286085129,-0.079111710190773,0.524946928024292,-0.0446963310241699,-0.0759166479110718,-0.112113408744335,0.386991173028946"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0504201874136925,0.0471107140183449,0.142438769340515,-0.38219153881073,-0.446745336055756,0.76904308795929,0.0044411588460207,0.475121110677719,0.0256471633911133,0.14077191054821"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.345601588487625,-0.125770181417465,-0.142382964491844,0.0990881770849228,0.312503725290298,-0.125524401664734,0.0249036885797977,0.312960714101791,-0.192160457372665,0.289309680461884"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.573450565338135,0.538553178310394,0.70853328704834,-0.345714330673218,-0.207588315010071,0.0911056026816368,0.446849882602692,0.634467422962189,0.36703497171402,0.390866428613663"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.757551968097687,0.513024091720581,0.0215805731713772,0.54516726732254,0.0144862532615662,0.200229734182358,-0.0482236966490746,-0.258496016263962,0.19276924431324,0.649277329444885"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.170528575778008,0.214143618941307,0.0197811368852854,-0.14008817076683,0.0807299539446831,-0.0190822072327137,0.0662379339337349,0.0829729065299034,0.0275212153792381,0.364333420991898"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.165911167860031,-0.293080389499664,-0.0859345272183418,0.307592481374741,-0.202168747782707,0.0452592521905899,-0.365196794271469,0.0245654359459877,-0.0303407236933708,-0.493936866521835"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.570910751819611,-0.149604260921478,-0.277494102716446,-0.11966347694397,0.0733684524893761,-0.0621870122849941,-0.248085886240005,-0.378961354494095,-0.0686961188912392,0.102572746574879"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.191111639142036,1.04067194461823,0.525576233863831,-0.131470739841461,-0.366133004426956,0.270997107028961,1.10638844966888,-0.310543745756149,0.690586686134338,0.71044510602951"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0378949493169785,0.57657527923584,0.635630488395691,0.0364671163260937,0.169023156166077,0.487641274929047,-0.0357586555182934,-0.0114407148212194,0.0678771734237671,0.663964211940765"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.65439248085022,0.221990570425987,0.0093419011682272,0.248387232422829,0.353726267814636,0.408472031354904,0.145567581057549,0.575768530368805,0.152206018567085,0.0267729591578245"
102,Mr. Wrong (1996),Comedy,"-0.814525306224823,0.441874116659164,0.0091662323102355,0.026164872571826,0.438684403896332,-0.393472880125046,-0.0012859620619565,-0.0229624267667532,-0.0507454983890057,-0.532334268093109"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.284115046262741,0.195430621504784,-0.0239054709672928,0.0934706628322601,-0.40409991145134,0.602355659008026,0.0257958211004734,0.505861103534698,0.213814869523048,0.448946624994278"
2433,"Civil Action, A (1998)",Drama,"-0.618637502193451,-0.126033648848534,-0.257207363843918,-0.197421357035637,0.257306694984436,-0.260528832674026,-0.0093138329684734,0.27145990729332,0.0148323914036155,0.268945813179016"
3450,Grumpy Old Men (1993),Comedy,"0.0901174321770668,-0.231565251946449,-0.300168246030807,-0.0377759002149105,0.0444419868290424,0.0610270425677299,0.159549072384834,0.599512696266174,-0.138607561588287,0.29443946480751"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.310689657926559,-0.253766089677811,-0.291097283363342,-0.350970149040222,0.157397210597992,-0.0011241375468671,0.256519347429276,0.291410326957703,-0.180960983037949,0.0675223991274834"
4361,Tootsie (1982),Comedy|Romance,"0.017278952524066,0.532441794872284,0.308654844760895,-0.287275731563568,-0.036486953496933,0.100606374442577,0.255377978086472,0.355908304452896,0.120292313396931,0.530117332935333"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0753427520394325,-0.331279307603836,0.269745945930481,-0.091996431350708,0.627396523952484,-0.171938493847847,0.187809199094772,0.129549250006676,0.209451109170914,0.362414389848709"
4823,Serendipity (2001),Comedy|Romance,"0.165087595582008,0.135631024837494,0.0653967708349228,-0.0864781960844994,0.224764689803123,0.0234912801533937,0.0338755361735821,0.271591305732727,-0.0621310882270336,0.245146438479424"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.140418499708176,-0.146517217159271,0.145971640944481,0.0885215103626251,0.186546862125397,-0.202469527721405,-0.0554638467729092,0.0742928311228752,0.0421956032514572,0.34695839881897"
3198,Papillon (1973),Crime|Drama,"-0.6118985414505,-0.305943131446838,0.346648514270782,0.46680936217308,-0.30767223238945,0.0105695938691497,-0.648982048034668,0.181901901960373,-0.201974242925644,-0.035596638917923"
4441,Game of Death (1978),Action,"-0.766687154769897,-0.269849240779877,0.0969346612691879,-0.0463615171611309,0.756902694702148,-0.325191915035248,-0.167934268712997,-0.273250848054886,0.609590888023376,0.234286040067673"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0262851435691118,0.446240425109863,0.316101998090744,-0.494903594255447,0.703311443328857,-0.451359510421753,0.0191158708184958,0.910817325115204,-0.117762699723244,0.0228404961526394"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.497831970453262,0.25624880194664,-0.143257603049278,0.627575874328613,0.0900692343711853,0.0863114893436432,0.266025304794312,0.424690395593643,0.193434581160545,0.305283457040787"
80906,Inside Job (2010),Documentary,"0.223304376006126,-0.0482747033238411,-0.587879478931427,-0.122927665710449,0.0613130964338779,0.006855834275484,-0.0554691478610039,-0.166865512728691,0.264508664608002,0.127107590436935"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0356021523475647,0.262398958206177,0.477485030889511,0.186700165271759,-0.36174601316452,0.0501522645354271,-0.0667155534029007,-0.179122969508171,-0.0945334881544113,0.882183611392975"
5107,Hart's War (2002),Drama|War,"-0.406442016363144,-0.282569020986557,-0.307144522666931,-0.0677488073706627,0.660276114940643,-0.360073089599609,-0.137050494551659,0.273431032896042,-0.170922517776489,-0.168241545557976"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.662632882595062,-0.0039607193320989,-0.463660597801208,0.182900443673134,0.664370357990265,-0.367200613021851,-0.100470438599586,0.372861474752426,-0.165266126394272,0.0733864605426788"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.198072195053101,-0.419767767190933,-0.469998419284821,-0.200842976570129,0.459409356117249,-0.0946726053953171,-0.31134632229805,0.753396928310394,-0.4569471180439,0.174290642142296"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0721297562122345,-0.230401009321213,0.021816398948431,0.0407595187425613,-0.193269804120064,-0.0817267671227455,0.208092674612999,-0.348025947809219,0.421781241893768,-0.04722535982728"
4022,Cast Away (2000),Drama,"0.186006188392639,0.100680604577065,0.31983870267868,-0.487250119447708,-0.329351663589478,-0.0272533036768436,0.110968880355358,-0.137153998017311,0.55231237411499,0.779930353164673"
3203,Dead Calm (1989),Thriller,"-0.0075440686196088,-0.100974999368191,-0.180972933769226,-0.233357563614845,-0.0533810891211033,-0.919651746749878,-0.219324856996536,0.083447627723217,-0.392985224723816,-0.103541381657124"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.627186834812164,0.424004465341568,0.607236444950104,0.152446165680885,0.948527753353119,0.120599888265133,0.472628265619278,0.416193038225174,-0.469209134578705,0.818050146102905"
5081,Birthday Girl (2001),Drama|Romance,"-0.17500151693821,-0.0577306151390076,-0.302198469638824,-0.0230265483260155,0.0590887777507305,-0.0849411264061928,-0.274746298789978,-0.140958666801453,-0.0425220541656017,0.337328970432281"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.215333804488182,0.216686546802521,0.128514438867569,-0.167123779654503,0.103115446865559,-0.0618037655949593,0.0004219658731017,-0.0796088054776192,0.410609781742096,0.0534895360469818"
5220,Showtime (2002),Action|Comedy,"-0.42147633433342,0.104178793728352,0.114211723208427,0.215076640248299,0.392595201730728,0.160220265388489,0.103000126779079,0.315852016210556,-0.0883123055100441,0.134793102741241"
1234,"Sting, The (1973)",Comedy|Crime,"-0.804746389389038,0.18670280277729,0.234114170074463,-0.288174510002136,0.544917643070221,0.555152118206024,-0.208051487803459,-0.0573466047644615,-0.325618654489517,-0.253995478153229"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"-0.0143545707687736,0.203081578016281,0.448203504085541,0.399780660867691,-0.0061216754838824,0.0825406089425087,0.104749403893948,-0.383727848529816,-0.545762002468109,1.2037456035614"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.114827126264572,0.0633616372942924,-0.0107325697317719,0.245928585529327,-0.324366271495819,0.118739657104015,-0.421149104833603,0.36074498295784,-0.0078504709526896,0.19308914244175"
901,Funny Face (1957),Comedy|Musical,"-0.155289843678474,-0.572681844234467,0.105251833796501,0.369201332330704,-0.904425024986267,0.654910445213318,-0.568327844142914,-0.0142622217535973,0.159534558653831,-0.0129249840974808"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.725499451160431,0.127525135874748,-0.226785749197006,0.431869655847549,-0.665518879890442,-0.159435346722603,-0.521361887454987,0.194147273898125,-0.130898952484131,-0.0872364267706871"
4132,Mannequin (1987),Comedy|Romance,"-0.528643488883972,0.392635762691498,0.222087502479553,0.107117936015129,0.494013726711273,-0.0874898806214333,0.33729961514473,0.663451552391052,0.0017061345279216,0.378219813108444"
1202,Withnail & I (1987),Comedy,"-0.69343501329422,0.393600970506668,0.070129282772541,-0.0169614274054766,0.0808038860559464,0.0893564447760582,0.0859547778964043,0.125707671046257,-0.0430381707847118,0.293621063232422"
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror,"-0.424028992652893,-0.094190277159214,0.167217180132866,0.428169190883636,0.19426591694355,0.0086370697245001,0.0215601027011871,0.0602785348892212,0.129075080156326,0.535435020923615"
379,Timecop (1994),Action|Sci-Fi|Thriller,"-0.53613156080246,-0.149243459105492,0.151581957936287,-0.0370558947324753,0.184270098805428,0.0999515429139137,-0.0552617236971855,0.28940537571907,0.0133169647306204,0.260589063167572"
