itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0726556852459908,0.112681299448013,-0.0667351484298706,0.0129020968452096,-0.351125031709671,-0.186659067869186,0.165738835930824,-0.140157252550125,-0.0585266873240471,0.0136639922857285,0.205964118242264,0.0195482280105352,0.0691065415740013,-0.128141403198242,0.195926070213318,-0.0490281470119953,-0.0022276362869888,0.10272466391325,0.0158360805362463,0.0565664358437061"
786,Eraser (1996),Action|Drama|Thriller,"-0.133210808038712,0.0506828241050243,-0.338252514600754,-0.0353037901222706,-0.0952035561203957,-0.0041965297423303,0.0459560938179493,0.0538067445158958,0.231604903936386,0.141362100839615,0.27923771739006,-0.0116693489253521,-0.0602459982037544,-0.084546335041523,-0.0070788073353469,-0.0003458445426076,-0.116173170506954,0.100408405065536,0.0724386274814606,0.0037336794193834"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0235992278903723,-0.103936672210693,-0.0381686687469482,-0.0119127752259374,0.186547368764877,-0.0449558347463608,-0.0657542198896408,-0.0676780492067337,0.2033601552248,-0.0470757819712162,0.223129332065582,0.156973838806152,-0.0167622193694115,-0.0327630862593651,0.13104036450386,0.147815048694611,-0.185664236545563,0.184987530112267,-0.291820347309113,-0.037376131862402"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0652557387948036,-0.120254337787628,-0.197611764073372,-0.0449952222406864,0.107097007334232,-0.058368593454361,-0.164480581879616,0.0731068253517151,-0.0054606799967587,-0.0840368717908859,0.0107027208432555,-0.208864659070969,-0.115448020398617,0.11250551789999,0.254613041877747,-0.0949903801083565,0.0557342059910297,-0.0462637059390545,-0.118733160197735,-0.0323925018310547"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.171003267168999,0.0346888229250908,-0.123516790568829,0.0024210214614868,-0.138999879360199,0.0333438366651535,0.314093828201294,0.0143957799300551,0.12511220574379,0.0453603900969028,-0.0587518364191055,-0.0044356170110404,-0.0914268344640732,0.213382661342621,-0.0208030734211206,-0.179097518324852,0.0782658010721207,0.154036164283752,0.285679221153259,-0.220291033387184"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.195481613278389,-0.0819798111915588,-0.0242245439440012,-0.406487226486206,0.436540395021439,-0.330253690481186,-0.407717257738113,-0.251839697360992,-0.0858700349926949,0.0733456686139107,-0.25907027721405,0.219396740198135,-0.153794154524803,-0.155420914292336,-0.437260061502457,-0.121524006128311,0.116259157657623,-0.438105911016464,0.28141188621521,0.256367325782776"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0366954654455185,0.0597257055342197,-0.152640461921692,-0.139569982886314,-0.104880847036839,-0.217542499303818,-0.0768394097685814,-0.0477268844842911,-0.112459920346737,0.144685223698616,-0.0218988917768002,0.0541332885622978,0.339964061975479,-0.0133785353973508,-0.0261669177561998,0.0546092689037323,0.0548774898052216,-0.0009612175053916,-0.0571158640086651,-0.0353198163211346"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.173549622297287,0.19710536301136,-0.245282173156738,-0.0494192242622375,-0.13997757434845,-0.250193417072296,-0.0584150291979313,-0.0188746992498636,0.093413881957531,-0.0070878369733691,0.0012627403484657,0.294440507888794,0.0972641929984093,-0.158802062273026,0.333249509334564,-0.039092630147934,-0.180906161665916,-2.95444733637851e-05,0.03753761947155,0.228466555476189"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.105721689760685,-0.100289210677147,-0.322966337203979,0.244509771466255,-0.0070517659187316,-0.283467948436737,-0.229352056980133,-0.362765789031982,0.270527601242065,0.111625529825687,0.112075388431549,-0.0826481282711029,0.133291035890579,-0.0297085475176573,0.0740280672907829,0.0621754564344883,-0.036398570984602,0.130262345075607,-0.065883032977581,0.384329944849014"
81845,"King's Speech, The (2010)",Drama,"0.0212192200124264,-0.132390201091766,0.0031416350975632,0.0007735099643468,0.0800625160336494,-0.125340834259987,-0.0514364205300808,-0.0511119402945042,-0.111415319144726,0.142451420426369,-0.0965585708618164,0.0329351462423801,-0.050908051431179,-0.0297695491462946,-0.0106441285461187,-0.057672955095768,-0.0974926725029945,-0.21488431096077,0.0377618856728077,-0.0453392080962658"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.162990644574165,-0.0411966815590858,-0.0091022634878754,-0.12341570109129,0.143371239304543,-0.137327641248703,-0.0737126767635345,-0.074488490819931,-0.225218817591667,-0.0561058819293976,-0.138832941651344,0.247729331254959,0.0587884187698364,-0.0060231951065361,-0.0435502342879772,0.135912045836449,0.0786603540182114,-0.108579762279987,0.186279311776161,0.0071864849887788"
4239,Blow (2001),Crime|Drama,"0.0760795101523399,0.0543907359242439,-0.264864057302475,0.0683619827032089,0.0519751720130444,-0.0329775214195251,-0.0158683210611343,-0.0643524676561356,0.0213076137006283,0.115214765071869,0.182272344827652,0.035219706594944,0.134998992085457,0.05088946595788,0.0773700699210167,0.0136570623144507,0.148858577013016,-0.000280562439002,-0.105399325489998,-0.0043498016893863"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0767673328518867,-0.0165645200759172,-0.062370665371418,0.0216986052691936,-0.0729117393493652,0.132289126515388,-0.0014895050553605,0.324452042579651,0.162219598889351,0.0174972545355558,0.082276463508606,-0.14549458026886,-0.272048801183701,-0.0450780652463436,-0.0670172050595284,-0.239118784666061,-0.114612989127636,0.0311506371945143,-0.0641249045729637,-0.0115027157589793"
728,Cold Comfort Farm (1995),Comedy,"-0.288290560245514,0.160792395472527,0.0235667489469051,0.153176575899124,0.187700256705284,-0.132790371775627,-0.406403839588165,-0.61443680524826,-0.391909837722778,0.448284804821014,0.118882976472378,0.0773742720484734,0.535239696502686,-0.187073349952698,0.256925702095032,-0.18436324596405,-0.0699170306324959,0.0847106799483299,-0.310188144445419,0.454797714948654"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0958634614944458,0.0955464318394661,0.13949279487133,-0.0602826178073883,0.337168484926224,-0.29669326543808,-0.439884513616562,-0.207903981208801,-0.072031706571579,0.36836376786232,-0.278496384620667,0.254616051912308,0.080987848341465,-0.151264056563377,0.0635310262441635,-0.0506670325994492,-0.0505648404359818,-0.151567935943604,0.0438615120947361,-0.0907073020935059"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.136351332068443,0.0740347132086754,-0.0071692802011966,0.0055857105180621,-0.141941606998444,-0.11106488853693,0.108626969158649,0.156751930713654,0.076024979352951,-0.0640701502561569,-0.0245317723602057,-0.0318679101765156,0.125049948692322,0.087957352399826,0.0341336950659752,-0.279538720846176,-0.0122263189405203,0.0079058986157178,0.168053686618805,0.0461135618388653"
92509,"Vow, The (2012)",Drama|Romance,"0.0829583033919334,-0.22206874191761,0.0213793702423573,0.421519756317139,0.244097590446472,-0.0151703786104918,-0.163171768188477,-0.014157104305923,-0.10330805182457,0.247265666723251,0.147381916642189,0.0319115035235882,-0.0640922114253044,-0.037141676992178,0.0232944767922163,-0.05863181874156,-0.0018720914376899,0.168704196810722,0.0285472925752401,-0.138874277472496"
5527,Possession (2002),Drama|Romance,"0.142566442489624,-0.0549044199287891,-0.0496340654790401,0.0123177524656057,0.118278503417969,-0.0808190479874611,-0.307852655649185,0.0926142111420631,0.29593363404274,0.0489929690957069,-0.0773181915283203,-0.078648217022419,0.128591254353523,0.226226136088371,0.0135739352554083,-0.303999334573746,-0.279247730970383,0.0868646278977394,0.0730940774083138,-0.39091745018959"
2282,Pecker (1998),Comedy|Drama,"0.0092688417062163,0.126440182328224,-0.0756062567234039,0.385401427745819,-0.0598030500113964,-0.116282887756824,0.215415880084038,-0.196189269423485,-0.0533408708870411,-0.0712180957198143,0.0178719665855169,0.0543907210230827,0.110364861786366,-0.0525185763835907,0.132524877786636,-0.0514511950314045,0.0444826744496822,0.0943048819899559,-0.138396859169006,-0.102118946611881"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.199338555335999,0.0832583382725716,0.0009833631338551,0.026289002969861,-0.0585176832973957,-0.0158672090619802,-0.075459212064743,-0.032035619020462,-0.0415377393364906,-0.050506666302681,-0.0106334667652845,-0.25453782081604,0.174551993608475,0.171846732497215,0.201916322112083,0.125859603285789,0.0439276918768883,0.243848368525505,-0.220652386546135,0.0431390330195427"
3468,"Hustler, The (1961)",Drama,"0.294168561697006,-0.0250784549862146,-0.102233856916428,0.111830286681652,-0.0766682103276253,-0.270114779472351,-0.100744359195232,0.158482298254967,0.161125749349594,-0.22806191444397,0.287929624319077,-0.180151209235191,0.0097772320732474,0.455767840147018,0.158347979187965,0.153364524245262,-0.118449509143829,0.274958163499832,-0.0551651529967785,0.257805198431015"
2353,Enemy of the State (1998),Action|Thriller,"-0.096069909632206,0.0940594077110291,0.0582810305058956,0.122588008642197,-0.165954604744911,0.0059076631441712,0.259000092744827,0.260271102190018,-0.0827629417181015,-0.143489927053452,-0.0103549491614103,-0.0892462730407715,-0.0712945982813835,0.225152894854546,0.0246674176305532,-0.0317617580294609,0.0810815691947937,0.18474917113781,-0.0070602186024189,-0.335006266832352"
235,Ed Wood (1994),Comedy|Drama,"-0.123254761099815,0.0565075427293777,-0.0753890722990036,0.140013381838799,0.0390580631792545,-0.243073165416718,-0.225387573242188,-0.230363041162491,-0.131925165653229,0.195698380470276,0.120758697390556,-0.119894035160542,0.144721835851669,0.0601509064435959,0.239685505628586,-0.105645306408405,-0.0434952452778816,-0.0075215664692223,-0.112868696451187,0.14483754336834"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0908133164048195,0.108852580189705,-0.140399470925331,-0.217631742358208,-0.0862775444984436,-0.369604110717773,0.051322765648365,-0.178456127643585,-0.101203739643097,0.0712861865758896,-0.0824206992983818,0.0328877680003643,0.142540737986565,0.189458310604095,-0.0247056726366282,0.0269607789814472,0.11764844506979,-0.200696587562561,0.0303474571555853,0.0680495575070381"
8638,Before Sunset (2004),Drama|Romance,"-0.0026884495746344,0.104902237653732,0.126842126250267,0.0790245309472084,-0.208880543708801,0.17164945602417,-0.203770786523819,0.170168846845627,0.0904550850391388,0.098477840423584,0.127976283431053,-0.311450213193893,0.0914892703294754,0.504034757614136,-0.0122960582375526,0.008886145427823,0.032118558883667,-0.0099131548777222,0.0784211009740829,0.0618012361228466"
1214,Alien (1979),Horror|Sci-Fi,"0.273083686828613,-0.478110998868942,0.712296605110168,-0.472566336393356,0.409871459007263,0.140647351741791,-0.673230111598969,-0.216284796595573,-0.510799527168274,-0.0482310801744461,-0.643359243869781,-0.110971853137016,-0.0414976887404919,-0.0962716042995453,0.104837879538536,0.123166374862194,0.322994202375412,-0.349569201469421,0.210668489336967,-0.160531997680664"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"-0.125875487923622,0.114890091121197,-0.317803472280502,-0.0357813574373722,-0.012654728256166,0.049096867442131,0.0733268857002258,-0.100038066506386,0.321169674396515,0.130139663815498,0.0448020994663239,-0.113380320370197,-0.0094641605392098,-0.0567362569272518,-0.0945471078157425,0.0102293035015464,-0.103113152086735,0.163586109876633,-0.140659049153328,0.293615639209747"
1459,Absolute Power (1997),Mystery|Thriller,"-0.152804851531982,0.0104750413447618,-0.0274674985557795,-0.0024378828238695,0.08147332072258,0.157032087445259,-0.176266118884087,-0.209456890821457,0.0942114293575287,0.336139917373657,0.139697775244713,0.157611578702927,-0.0588816031813622,-0.155990421772003,0.0919392481446266,-0.145818054676056,-0.0154585549607873,0.197772666811943,-0.159321308135986,0.280819058418274"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.13677953183651,-0.0048409849405288,-0.0982316061854362,0.0533168092370033,0.384385734796524,-0.034136600792408,-0.390443325042725,-0.205486610531807,0.0908135995268822,0.0685059055685997,-0.0529245100915432,-0.116492047905922,0.0654012337327003,-0.103676475584507,-0.0816785991191864,-0.150520294904709,0.0838155671954155,-0.0815302431583405,0.0683769062161446,0.327846139669418"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.124838598072529,0.0831528007984161,-0.0847211107611656,0.253503710031509,0.13579997420311,-0.071769967675209,-0.222843810915947,-0.181650221347809,-0.0560975484549999,0.0918925330042839,0.222099259495735,-0.290851294994354,-0.0160288605839014,-0.0619986318051815,0.0064884508028626,0.0496875680983067,-0.0289567727595568,0.117462262511253,-0.272473871707916,0.16272284090519"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0680504068732262,0.0914847627282143,-0.030900988727808,-0.0979604497551918,0.022508492693305,-0.129593476653099,-0.177205771207809,-0.183113500475883,0.0058068498037755,0.183536231517792,0.0314963757991791,0.0410900600254536,0.0536183081567287,0.0062537626363337,-0.001660592504777,0.0725834146142006,-0.117846041917801,0.114432141184807,0.0166823752224445,-0.394801616668701"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.0966217443346977,0.125488981604576,0.0965393111109734,0.397913902997971,-0.0755044370889664,-0.179190754890442,-0.108035676181316,-0.262266337871552,-0.178461968898773,0.171001046895981,0.0257061775773764,0.0028022180777043,0.151336193084717,-0.112145133316517,0.214686617255211,-0.0828202739357948,0.162093847990036,0.114311419427395,0.040035255253315,0.323498874902725"
474,In the Line of Fire (1993),Action|Thriller,"0.0317887999117374,0.126442700624466,-0.114769756793976,-0.100459896028042,0.112222544848919,-0.0315640419721603,-0.01211260817945,0.145966380834579,0.183199688792229,-0.0764141157269478,0.039969477802515,-0.0201343316584826,-0.224789991974831,0.197768718004227,-0.134734511375427,0.052142571657896,0.361624211072922,0.0022206385619938,-0.169263437390327,-0.0197999384254217"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.0208900347352028,0.0540623217821121,0.0494910255074501,0.211384043097496,-0.0701270923018456,0.233467742800713,0.352769792079926,0.325607061386108,0.0095591824501752,-0.164760529994965,-0.259096592664719,-0.146026074886322,-0.0917553380131721,0.321565926074982,0.0293522588908672,-0.168556943535805,-0.0345749221742153,0.042133241891861,0.121316678822041,-0.288507670164108"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0252459459006786,0.0845576599240303,-0.11735025793314,-0.0315526202321053,-0.0353359133005142,-0.10799004137516,-0.0901748538017273,-0.0637176930904388,0.269638001918793,0.0629172474145889,0.134140312671661,0.0389926470816135,0.0719895288348198,0.116184994578362,0.120340563356876,-0.102173767983913,-0.0285493154078722,0.221484020352364,-0.0513466522097588,-0.0947055965662003"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0387361347675323,0.0890472456812859,-0.0681399405002594,0.246972411870956,0.0023962890263646,0.0249834861606359,0.265016287565231,-0.319694191217422,0.368808418512344,0.209239140152931,0.107811227440834,-0.179347813129425,0.0923463702201843,0.0633124560117722,0.264707148075104,0.122557915747166,0.0223710592836142,0.158228904008865,0.146569475531578,-0.0172543562948704"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.0863846018910408,0.219411820173264,0.0445275492966175,-0.01275001373142,-0.250933706760406,-0.14343948662281,-0.251152157783508,-0.146657213568687,-0.0973022952675819,0.0802821218967438,0.109936729073524,-0.222059145569801,0.193711712956429,0.0115363821387291,0.0406128242611885,-0.165392026305199,8.39846470626071e-05,0.100185394287109,0.1431954652071,-0.103425666689873"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.116028659045696,0.222777739167213,0.072502888739109,0.196878999471664,0.253769963979721,-0.196012690663338,-0.147968843579292,0.0176011882722378,-0.0291448887437582,0.231659412384033,0.0604416392743587,0.365228742361069,0.0115096122026443,0.0267541259527206,-0.368919342756271,0.0367428734898567,0.260832160711288,-0.0742832943797112,0.202088370919228,0.151736065745354"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.325612545013428,0.185054540634155,-0.108526185154915,0.0949680283665657,0.0692914947867393,-0.1412712931633,-0.0073515004478395,-0.305490344762802,0.145787090063095,-0.0818229541182518,-0.0526281669735909,-0.258521914482117,0.0023919786326587,0.0807452648878098,-0.0300986934453249,-0.193053632974625,0.0153306592255831,0.0108886184170842,-0.0430769175291061,0.304360628128052"
1468,Booty Call (1997),Comedy|Romance,"0.0934878066182137,0.0838246196508408,-0.104696206748486,0.197320714592934,0.137942031025887,0.132381111383438,0.0202452354133129,-0.130825936794281,-0.0695336237549782,-0.0632440000772476,-0.131142064929008,-0.041440699249506,0.126068696379662,0.0379254780709743,0.0429524555802345,-0.0102690318599343,0.20203423500061,-0.0328404828906059,-0.0804982781410217,0.135266587138176"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.157534763216972,-0.166074827313423,0.487790375947952,-0.0132260117679834,0.177123934030533,-0.322858393192291,-1.013592004776,0.085481584072113,-0.0423460565507412,0.250916361808777,-0.606698155403137,-0.317249685525894,0.205797553062439,0.651766836643219,0.625210821628571,0.0690705850720406,-0.285721302032471,-0.255797177553177,-0.29843145608902,-0.221810981631279"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.177911728620529,0.0314821973443031,0.0316982567310333,-0.0139482012018561,0.137760043144226,-0.215534061193466,-0.0323307625949383,-0.101506806910038,0.0461091622710228,0.438667923212051,0.165209531784058,0.162931501865387,-0.040050633251667,-0.0547462478280067,-0.0590012855827808,-0.133275911211967,0.128585547208786,-0.0872472524642944,0.176900491118431,-0.040692038834095"
3029,Nighthawks (1981),Action|Drama,"0.129373252391815,0.263792723417282,0.186399608850479,0.0839383229613304,-0.200771197676659,0.155271023511887,0.115691132843494,0.25634041428566,0.0784632638096809,0.101314179599285,-0.144729256629944,-0.0330098271369934,-0.210564851760864,0.0001849736581789,-0.122175082564354,0.095497265458107,0.309067398309708,-0.13990706205368,0.165006697177887,-0.0959299430251122"
4816,Zoolander (2001),Comedy,"0.0961244106292725,0.274236857891083,-0.0102988258004189,0.116448730230331,0.0080632697790861,-0.0470258481800556,-0.0426894053816795,-0.131957143545151,-0.196342065930367,-0.0899496302008629,0.056912899017334,-0.259746938943863,0.128775432705879,0.131298393011093,-0.0416580177843571,0.197477728128433,0.0281268209218979,0.214760109782219,-0.145838066935539,-0.0660005211830139"
1258,"Shining, The (1980)",Horror,"-0.196421951055527,0.0279366075992584,0.290684372186661,0.473483294248581,-0.0466670468449593,-0.0260055419057608,-0.0292243231087923,-0.290683418512344,0.263743281364441,0.187469229102135,-0.222092688083649,0.134309560060501,0.0143118901178241,0.0378061197698116,0.171411901712418,0.141880303621292,-0.118664532899857,0.157718241214752,0.203428685665131,0.258136361837387"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.0052537568844854,0.0603931471705437,-0.115228153765202,0.036714244633913,0.0192311778664589,-0.122854307293892,0.146392568945885,-0.174706339836121,0.184921190142632,0.109067611396313,-0.041546456515789,0.0310353059321642,-0.270302265882492,0.0046247472055256,-0.318738132715225,-0.0954224020242691,0.120681762695312,0.0038846482057124,0.113414272665977,0.0518808662891388"
248,Houseguest (1994),Comedy,"-0.120375044643879,-0.119774788618088,-0.158145308494568,0.202041029930115,0.0154222762212157,-0.0431317836046219,0.155934005975723,0.0061426712200045,-0.372380942106247,0.205119997262955,-0.0706880539655685,0.0229490026831627,0.315590411424637,-0.0751821845769882,0.194745883345604,-0.247165828943253,-0.173236310482025,0.0813948065042496,0.0827502310276031,0.0455207340419292"
1292,Being There (1979),Comedy|Drama,"-0.0838148593902588,-0.151297941803932,0.061223991215229,0.0250309742987156,0.135873064398766,0.0132140517234802,-0.182463496923447,0.158872589468956,-0.0338959991931915,0.12668289244175,-0.232587277889252,-0.236583098769188,-0.207367837429047,0.201650023460388,0.0468619875609875,-0.296887367963791,-0.0073275603353977,-0.164765551686287,0.234610989689827,-0.0311726368963718"
90430,Carnage (2011),Comedy|Drama,"-0.0525579787790775,-0.077788844704628,0.102997951209545,0.136387959122658,-0.0764465183019638,0.0100668864324689,0.223651483654976,-0.0015662977239117,0.0393635146319866,0.166337907314301,0.0216341074556112,0.0785679146647453,0.103266887366772,0.0070721069350838,0.16688846051693,0.0004238822439219,0.0721210017800331,-0.0522941909730434,0.149729207158089,-0.0095716537907719"
4537,Running on Empty (1988),Drama,"-0.305914551019669,-0.0332816913723946,-0.030820170417428,0.106383204460144,0.0377268716692924,-0.19587816298008,0.02032002620399,0.0233290158212185,-0.107467636466026,0.354697376489639,0.0976725518703461,-0.154635071754456,0.225795075297356,0.064650647342205,-0.0528131350874901,-0.138461962342262,0.121987648308277,-0.220115303993225,0.187856212258339,0.284148424863815"
56286,I'm Not There (2007),Drama,"-0.014597425237298,-0.0419563874602318,0.0911052525043488,0.0470547713339329,-0.0448943972587585,-0.119829639792442,0.0609051138162613,0.3432397544384,0.290645122528076,0.0266605205833912,0.223848447203636,0.0176599565893412,-0.315444022417068,0.259715348482132,0.220321863889694,-0.199436217546463,-0.316619545221329,0.0811759755015373,0.233210071921349,0.0120773436501622"
1994,Poltergeist (1982),Horror|Thriller,"-0.0155748687684536,0.0955877155065536,0.0639753267168999,-0.09013881534338,-0.0594581440091133,-0.121040292084217,-0.119360521435738,0.067480243742466,0.0818845182657242,0.271409779787064,0.0864999890327454,0.100505039095879,0.0109290275722742,0.0783624202013016,-0.0948044955730438,-0.196393758058548,0.0178690701723099,0.20037904381752,0.105282075703144,-0.006048290990293"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.0541219972074032,0.1217130869627,-0.195090293884277,0.124106623232365,0.0526858679950237,-0.159063085913658,-0.0792651623487473,-0.302099943161011,0.0268169324845076,0.037486843764782,0.0586427859961987,-0.0439290665090084,0.26240661740303,0.0175282265990973,0.092682808637619,-0.132942199707031,0.138337701559067,0.111677348613739,-0.144070357084274,0.136221051216125"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.26048332452774,0.364959448575974,-0.679260909557343,0.119148463010788,-0.0567739345133305,0.245336964726448,0.0219972468912601,0.0174133144319057,0.440069675445557,0.0150132523849607,-0.007095493376255,0.0550332963466644,-0.410654664039612,0.13520248234272,0.0222339536994696,0.302696228027344,-0.375628590583801,-0.0546846836805344,-0.174114942550659,0.344513446092606"
2581,Never Been Kissed (1999),Comedy|Romance,"0.103417858481407,0.210419341921806,-0.130209222435951,0.139242857694626,-0.413264364004135,0.0587705634534359,0.360274225473404,0.270639449357986,-0.183136790990829,-0.196671694517136,-0.18499855697155,-0.0833842307329178,0.0798619762063026,0.286006182432175,-0.0738404616713524,-0.051677230745554,-0.076203353703022,0.123146206140518,0.0077937124297022,-0.219986453652382"
70946,Troll 2 (1990),Fantasy|Horror,"0.118626438081264,0.124447904527187,-0.301318556070328,0.226960688829422,-0.0047231987118721,-0.148646801710129,-0.11052318662405,-0.324212372303009,0.002780771581456,0.24376069009304,0.115999139845371,0.248693287372589,-0.0377146527171135,-0.274169951677322,-0.021316209807992,0.13264288008213,0.17268979549408,0.266764760017395,0.240010678768158,0.0014040059177205"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.106571294367313,-0.0801373943686485,-0.134831115603447,-0.203326150774956,0.0615637488663197,-0.0539249293506145,-0.228145688772202,-0.0995544716715813,0.322232753038406,0.286871254444122,0.15961280465126,0.0139636155217886,-0.0945101603865623,0.0302826929837465,-0.0207135621458292,-0.118926480412483,0.0439626537263393,0.110298648476601,-0.161688640713692,0.325868606567383"
