itemId,title,genres,embedding
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0023390634451061,0.0276136957108974,0.0018066255142912,-0.015467562712729,0.0225241687148809,0.0121943121775985,0.0355059318244457,-0.012121295556426,0.0021217581816017,-0.0212828703224659"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0190457869321108,0.0204744208604097,0.0218985304236412,0.0212816558778286,-0.0469345226883888,0.0362533554434776,0.0724585726857185,-0.0276833325624466,-0.0564352832734585,0.0045422902330756"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0806646645069122,0.0785126090049744,0.047033566981554,0.0993326902389526,0.121009767055511,0.0395461805164814,-0.107633665204048,0.0617730468511581,0.057389672845602,-0.112029612064362"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0478934124112129,-0.013173533603549,0.0189899504184723,0.034053161740303,0.0214685928076506,0.0481230728328228,-0.0410951524972916,-0.0119789056479931,0.0003312443732284,0.0344123691320419"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0272303055971861,-0.0154565162956715,0.0539220608770847,0.0003698956279549,0.012310522608459,0.0058804503642022,0.0037995113525539,-0.03982999548316,0.019208611920476,0.0297992210835218"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0685299932956696,0.046156145632267,-0.0086074825376272,-0.042594738304615,0.0686869397759438,-0.0055594965815544,-0.01683159917593,-0.0576611571013927,-0.0360232591629028,-0.0267343968153"
81845,"King's Speech, The (2010)",Drama,"-0.0133452247828245,0.0045998622663319,0.0200523249804974,0.0070059862919151,0.0340241082012653,0.060174074023962,0.0012686180416494,0.0186758488416672,0.0375018566846848,-0.0332950465381145"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0449365340173244,0.0127482553943992,0.0010068857809528,0.0625319108366966,0.0464062839746475,0.0233440697193146,-0.0506148375570774,0.0210104007273912,0.022108793258667,0.0259923003613949"
4239,Blow (2001),Crime|Drama,"0.0422840304672718,0.0325975455343723,-0.0077544744126498,-0.0055858641862869,0.0228459816426039,0.0345339700579643,-0.0195112116634846,-0.0226454082876444,-0.0272931065410376,0.0279165059328079"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0093154469504952,0.0379885695874691,0.0407065972685814,-0.0332725197076797,-0.0623169094324112,-0.0399180166423321,0.0403150841593742,0.0312699414789677,0.016593212261796,-0.041877131909132"
728,Cold Comfort Farm (1995),Comedy,"0.0889408737421036,-0.0468686372041702,-0.0256978720426559,-0.106835156679153,0.130900919437408,0.0723909437656403,-0.110252238810062,-0.100014641880989,0.0539248660206795,0.035831805318594"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0480975806713104,0.0151983881369233,0.0445731021463871,0.0186251997947693,0.116578541696072,0.0563879273831844,-0.0033237996976822,0.02132797986269,0.0745542198419571,0.0104363122954965"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0005628461949527,0.0081107467412948,0.0250957645475864,-0.0007220899569801,-0.0639528855681419,0.016688397154212,0.0173554811626673,-0.0359867811203003,0.0115874260663986,-0.0107421968132257"
92509,"Vow, The (2012)",Drama|Romance,"-0.000534230901394,0.0478063449263573,0.0050211921334266,-0.0609795078635216,0.0094666574150323,0.0251880586147308,0.0258100554347038,0.0401360392570496,0.0356425382196903,0.0386491790413857"
5527,Possession (2002),Drama|Romance,"0.0132610239088535,0.0519360154867172,0.0320766977965832,0.0024149704258889,-0.0313462354242802,0.021109813824296,0.11186246573925,0.0410580597817898,0.0225045420229435,-0.0260644983500242"
2282,Pecker (1998),Comedy|Drama,"0.036485243588686,-0.0273920707404613,0.0049414094537496,-0.036751639097929,-0.0116804372519255,0.0185152031481266,-0.0032090763561427,-0.0275411643087864,-0.0526486895978451,0.0436128973960876"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0296007804572582,-0.0462282970547676,-0.0429158546030521,-0.0423482768237591,0.0024503783788532,-0.0229798555374146,0.0159346722066402,-0.0578166209161282,-0.0479597523808479,0.0456726290285587"
3468,"Hustler, The (1961)",Drama,"0.0143145658075809,0.0454354472458363,-0.0709819123148918,0.0009476746199652,-0.0535575225949287,-0.0263090040534735,-0.0034519250039011,-0.0396330766379833,-0.0435107201337814,0.0093677015975117"
2353,Enemy of the State (1998),Action|Thriller,"-0.0198954343795776,-0.0246954970061779,-0.002427838742733,-0.0013336791889742,-0.0875683650374413,0.01307303737849,0.0491643808782101,0.0027156048454344,-0.036898460239172,0.0486086793243885"
235,Ed Wood (1994),Comedy|Drama,"0.0216581951826811,-0.0130116762593389,0.0086147412657737,-0.0577746145427227,0.0434755086898804,0.0501684248447418,-0.0211520120501518,-0.0658043473958969,0.0144502120092511,0.0050827777013182"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0045163431204855,-0.0070952060632407,0.0056690964847803,0.0742616131901741,0.0399860255420208,0.0795732364058495,-0.0611911080777645,-0.0481489971280098,-0.0216708201915026,-0.0179885439574718"
8638,Before Sunset (2004),Drama|Romance,"-0.0041756154969334,0.0225492175668478,-0.0474018342792988,-0.02509905397892,-0.051829244941473,-0.0211012475192547,0.0212821364402771,-0.0662770345807076,0.0311106536537409,-0.0057886936701834"
1214,Alien (1979),Horror|Sci-Fi,"-0.104108773171902,-0.005545288324356,-0.0535658672451973,0.121185332536697,0.109803132712841,-0.0632235929369926,-0.015071046538651,0.0344119146466255,0.158195048570633,-0.0430516935884953"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0625576972961426,0.0163983684033155,0.001697824569419,-0.0376263409852982,0.0339747704565525,-0.0244154501706362,0.0052662356756627,-0.0292736645787954,-0.0756330788135529,-0.021292682737112"
1459,Absolute Power (1997),Mystery|Thriller,"-0.0069208396598696,0.0278906170278788,0.0182814840227365,-0.0647474229335785,0.065732903778553,-0.0317575111985207,-0.0110176941379905,-0.0222344864159822,-0.0033488529734313,0.0110705886036158"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.0154929757118225,0.0648625567555428,0.0123143428936601,-0.0385023728013039,0.0764250829815865,-0.0060031050816178,-0.0296828057616949,-0.0132631454616785,0.0208897925913334,-0.0456336326897144"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0308992974460125,-0.0113607179373503,0.010216006077826,-0.102856107056141,0.0478441752493382,-0.0139571810141206,-0.0282790791243315,-0.0378810055553913,-0.0135767590254545,0.0113593488931656"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0035163089632988,-0.0217263512313366,0.0419367030262947,0.0076182074844837,0.0427776351571083,0.0107585871592164,0.0384394749999046,0.0205575674772263,0.0117182079702616,0.0209150668233633"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0110723618417978,0.0039358446374535,0.0249088685959578,-0.0612206198275089,0.0254757553339005,0.0084057711064815,-0.0515582300722599,-0.105545826256275,0.0194463133811951,0.0546820536255836"
474,In the Line of Fire (1993),Action|Thriller,"-0.0397320427000523,0.0573931224644184,-0.0088477376848459,0.0304230600595474,0.0236540324985981,-0.0178592372685671,-0.0142181972041726,0.0149862905964255,-0.0647706463932991,-0.0094450544565916"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.0162555053830147,-0.0080325445160269,-0.0267978478223085,0.0072696441784501,-0.0968604981899261,0.0264308601617813,0.0921766385436058,-0.0021756517235189,-0.0152286905795336,0.0231343675404787"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"0.0128855593502522,0.0203091837465763,0.0092438235878944,-0.0045773619785904,-0.0018118523294106,-0.0136061077937484,0.0397607795894146,-0.0138096790760756,-0.039718858897686,0.0030045099556446"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0479544140398502,-0.0012979779858142,-0.0321474932134151,-0.0352825187146664,0.0386259481310844,0.0115866092965007,0.0744958892464638,-0.0848391428589821,-0.0480864979326725,0.0177235938608646"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.0343753844499588,-0.0047099413350224,0.0582978576421738,-0.0007483945810236,-0.0222826562821865,-0.0154417054727674,-0.0052933562546968,-0.069011889398098,0.0498805902898312,0.0051232757978141"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0734112113714218,0.0911398231983185,0.0362666919827461,0.0278765298426151,0.0394477881491184,0.0275399759411812,-0.0888795778155327,0.0204697344452143,0.0168727170675993,0.0456647202372551"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0009415026288479,-0.0112289329990745,0.008307515643537,-0.0628541633486748,0.0235537942498922,0.0026993460487574,-0.0184741616249084,-0.081543818116188,-0.063170000910759,-0.0562729425728321"
1468,Booty Call (1997),Comedy|Romance,"0.0239612180739641,0.0221363548189402,-0.0273504294455051,-0.004749474581331,0.0234217140823603,0.0071804667823016,-0.0309147033840418,-0.0425297580659389,-0.0225789919495583,0.0334330648183823"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.114438079297543,-0.0650484412908554,-0.0325580723583698,-0.0490889698266983,0.10541956871748,0.0158653557300568,0.144793316721916,-0.0532981529831886,0.116729892790318,0.0075010159052908"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.0561124756932259,0.0382223837077618,0.0425194576382637,-0.0152384601533413,0.0584267377853394,0.0639288797974586,-0.0143243642523885,-0.0005327950930222,0.0168207511305809,-0.0130582563579082"
3029,Nighthawks (1981),Action|Drama,"-0.0428023263812065,0.0320684984326363,0.0174411926418543,0.0490098409354687,-0.0412982515990734,-0.0371967405080795,0.0084457891061902,-0.0221220050007105,0.0257282946258783,0.0222051609307528"
4816,Zoolander (2001),Comedy,"0.0235545244067907,-0.0325521938502789,-0.0143636791035533,-0.0079722795635461,0.0010311962105333,-0.0170713160187006,-0.0391029827296734,-0.0469314493238926,-0.0292557366192341,0.0638405084609985"
1258,"Shining, The (1980)",Horror,"-0.0316996388137341,-0.0001613972272025,-0.0277054440230131,-0.0621793493628502,0.0355138592422009,-0.0271952487528324,0.045441348105669,-0.0593681521713734,0.0003079694579355,0.0315442383289337"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.0600681491196156,0.0448358729481697,0.0552883595228195,0.0086599420756101,0.0242678355425596,-0.0005268814275041,-0.0132354134693742,-0.0045156911946833,-0.064365953207016,-0.0361852087080479"
248,Houseguest (1994),Comedy,"0.0596430636942387,-0.0215164609253407,0.0196301490068436,-0.0472488775849342,-0.0278921648859978,0.103248275816441,-0.0062022069469094,-0.0228466037660837,0.0397687144577503,0.0581424720585346"
1292,Being There (1979),Comedy|Drama,"-0.0581904612481594,0.0490029267966747,0.0211223121732473,-0.0094543593004345,-0.0073149283416569,0.033965952694416,0.0628442317247391,-0.0176775474101305,0.0537792481482029,-0.0617888122797012"
90430,Carnage (2011),Comedy|Drama,"0.0034065453801304,0.0003954121784772,-0.0198086705058813,-0.0066727525554597,-0.0039065075106918,0.0391128472983837,0.0170418228954077,-0.0226527955383062,0.0137641746550798,0.0198508016765118"
4537,Running on Empty (1988),Drama,"0.0119492830708623,0.0254709124565125,7.4405936175026e-05,-0.0507323741912842,0.0236443337053061,0.100200273096561,-0.0445042215287685,-0.0626590847969055,0.0330072976648808,-0.0187643133103848"
56286,I'm Not There (2007),Drama,"-0.0638781562447548,0.0475538149476051,0.0030245997477322,-0.025777293369174,-0.0737257599830627,-0.0051299994811415,0.0923224613070488,0.002665450097993,0.0259347185492516,-0.0449725612998009"
1994,Poltergeist (1982),Horror|Thriller,"-0.0375441461801529,0.0326903499662876,0.0526009015738964,0.0066206706687808,-0.0145764099434018,-0.0089379511773586,-0.0033036668319255,-0.0095185311511158,0.0011360266944393,0.0169129576534033"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0480659380555153,0.0059957145713269,0.0038750050589442,-0.0308470483869314,0.0375181995332241,0.0206274837255478,-0.0357864983379841,-0.0641558393836021,-0.044561468064785,0.0163559205830097"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.0488620437681675,0.057500783354044,-0.0163193810731173,-0.0067587401717901,0.0350841134786606,-0.0541964136064053,0.0346968658268452,-0.0200293827801943,-0.0879536420106888,-0.0123932985588908"
2581,Never Been Kissed (1999),Comedy|Romance,"0.0360555127263069,-0.0431470461189747,-9.70343389781192e-05,0.0250510051846504,-0.129077389836311,0.0227065701037645,0.0163260083645582,-0.0190265700221062,-0.0378003753721714,0.0547882542014122"
70946,Troll 2 (1990),Fantasy|Horror,"0.0294200200587511,0.0684201493859291,0.0825297459959984,0.0086227087303996,0.0670556426048279,-0.0113378679379821,-0.017610777169466,-0.0145673211663961,-0.0177963227033615,0.0662184059619904"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.0043806983157992,0.0471109785139561,-0.0005319165647961,-0.0349226891994476,0.0708581209182739,-0.0249485187232494,-0.0129599813371897,-0.0059439954347908,-0.027943791821599,-0.0617623627185822"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.0106390593573451,0.0034843583125621,0.0422946028411388,-0.0170710012316704,0.0405493788421154,0.0197039470076561,0.0173553209751844,-0.0089595597237348,-0.0068457704037427,0.0095447273924946"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.0276571046561003,0.0028306636959314,0.0382448956370354,-0.0457363575696945,0.0280194990336895,-0.0491135716438293,0.0010006900411099,0.0049713845364749,0.0087309926748275,0.0094507308676838"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0133287757635117,-0.031891293823719,-0.0489296019077301,-0.0355459600687027,-0.0368117094039917,-0.0090214861556887,0.0062620104290545,-0.0407815538346767,-0.0247978735715151,0.0139663545414805"
4448,"Score, The (2001)",Action|Drama,"-0.0230550710111856,-0.0077243107371032,-0.0012494151014834,-0.0251293126493692,0.0002078968100249,-0.0083308219909668,0.007964220829308,-0.0276429578661919,-0.0035619102418422,-0.0053214249201118"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0083317570388317,-0.000825161463581,0.0342085734009743,-0.0121624432504177,-0.0176282394677401,-0.0051291659474372,0.0241292770951986,-0.0309324599802494,0.0129180047661066,-0.0082760956138372"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.028194947168231,0.0020927779842168,0.0351256765425205,0.0019342416198924,-0.0416553243994713,-0.0044439551420509,-0.027568506076932,-0.0455703027546406,0.015963027253747,-0.0089385826140642"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.0111603559926152,-0.0456677228212357,0.0453600473701954,0.0428877584636211,-0.0820818841457367,0.0303427893668413,0.0392232649028301,-0.0207838322967291,-0.0521093979477882,0.053354449570179"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0567430108785629,0.0833436027169228,0.0178877934813499,0.111321680247784,-0.0416115634143353,0.0420190617442131,0.020108588039875,0.038189597427845,-0.0347053185105324,0.0028711692430079"
1224,Henry V (1989),Action|Drama|Romance|War,"0.0007171632023528,-0.0230351518839598,0.0333872064948082,0.0566261857748032,0.0572435446083546,0.0465402379631996,-0.007829743437469,-0.0128552597016096,-0.0188124440610409,0.0568941570818424"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0599075630307198,-0.001172971795313,-0.0156609900295734,0.0648820847272873,-0.0447071604430676,0.0682995319366455,0.064841240644455,-0.0419261269271374,0.069762147963047,0.0234858337789774"
2718,Drop Dead Gorgeous (1999),Comedy,"0.0337877199053764,0.0064411568455398,-0.0181565210223198,-0.0256062168627977,0.0224527958780527,0.0198326371610165,-0.0191140752285719,-0.0447403974831104,-0.0567972548305988,0.0129374843090773"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.0280192606151104,0.0206984337419271,0.0121241165325046,0.0011289758840575,-0.174816638231277,-0.0007348197395913,0.0662743970751762,-0.0151541475206614,0.0050194533541798,0.0084801875054836"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.0054729706607759,-0.0074078044854104,0.0756032764911652,0.0360632613301277,0.0252437274903059,-4.59887560282368e-05,-0.0039995703846216,-0.0235057454556227,-0.0666423812508583,0.0847326964139938"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.0024638080503791,0.0043512233532965,0.0056286910548806,-0.013539488427341,-0.0165536105632782,-0.000586851965636,0.0215481482446194,-0.0125031378120184,-0.0312328152358532,0.0341878458857536"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.0308767165988684,0.0275946073234081,0.0101506626233459,0.0373259708285332,0.0408740192651749,-0.005961641203612,-0.0509680323302746,-0.0033921657595783,0.0385937206447124,-0.0184373110532761"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.0435317680239677,0.0276435520499945,0.0037724475841969,0.0018488774076104,0.0588597990572453,0.026703517884016,-0.0011460505193099,0.0182409957051277,-0.0015750288730487,-0.0060607311315834"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.0205566771328449,-0.0418115928769112,0.028990400955081,0.0164700597524643,-0.140204563736916,-0.0816099494695663,0.133399650454521,-0.0037167698610574,-0.0130384033545852,0.0741741955280304"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0201988629996777,-0.0386237464845181,0.0754208266735077,0.0188267696648836,-0.0723113641142845,0.0313409939408302,0.0054727713577449,0.0002619395963847,-0.0278520621359348,0.0650904178619385"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0275146141648293,0.0009338175295852,0.0378442741930485,0.0024003190919756,0.002081625862047,0.0468178428709507,-0.0034658662043511,-0.085864931344986,0.0048932828940451,0.0080764256417751"
102,Mr. Wrong (1996),Comedy,"0.054587796330452,0.0340050347149372,0.0544800311326981,-0.0718860477209091,0.0053890421986579,-0.0038481575902551,-0.0685265958309174,-0.0354446545243263,0.0040076640434563,-0.0226771757006645"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.0551258362829685,-0.0080057401210069,0.0220188479870558,0.0690157115459442,-0.0314846150577068,0.0579777248203754,0.0501365438103676,-0.0437207818031311,-0.0172305814921856,0.0025540776550769"
2433,"Civil Action, A (1998)",Drama,"0.0226349122822285,0.024640491232276,0.0147158410400152,-0.0470697544515133,0.0347699485719204,0.0266156438738108,0.0174154751002789,-0.0488593317568302,-0.0481618382036686,-0.0151465404778719"
3450,Grumpy Old Men (1993),Comedy,"-0.0074750306084752,-0.0111758066341281,-0.0606255531311035,-0.0085665322840213,-0.00353236310184,0.02562484331429,0.0174762643873692,-0.054436020553112,-0.051898967474699,-0.0081043867394328"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"0.0006303618429228,-0.0117132849991322,-0.0209639817476273,-0.0460517071187496,0.0324355401098728,-0.0082985777407884,0.0334206745028496,-0.0707725137472153,-0.0011698893504217,0.025508888065815"
4361,Tootsie (1982),Comedy|Romance,"-0.0057764882221818,0.0180061310529709,0.0081607652828097,0.0004426453961059,-0.0977997928857803,-0.0057927542366087,0.0427236445248127,-0.0400994569063187,-0.0068278145045042,0.0724251717329025"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"0.0583997629582882,0.0191434565931559,0.0105014573782682,-0.0639773681759834,-0.0036007885355502,0.0247763339430094,0.0197492353618145,0.0159851424396038,-0.0466737188398838,-0.0006549332174472"
4823,Serendipity (2001),Comedy|Romance,"-0.0140488399192691,-0.0062217549420893,-0.0132245812565088,-0.0267228651791811,-0.0263750795274973,-0.0125986253842711,0.0003559412143658,-0.0308290272951126,-0.0115474024787545,0.0358085185289383"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"0.0203317943960428,0.0215141549706459,0.0228666607290506,-0.0137145658954978,0.0168988835066557,0.000765862467233,0.0026341651100665,0.0061609456315636,-0.0638092681765556,0.0117526734247804"
3198,Papillon (1973),Crime|Drama,"-0.0393518023192883,0.0538246147334576,0.0787028446793556,0.0720252022147179,0.0615550987422466,0.0212127510458231,-0.0681377053260803,-0.0095361527055501,-0.0091776959598064,0.0083668483421206"
4441,Game of Death (1978),Action,"0.0189729183912277,0.0501192919909954,0.0997637584805489,-0.0945513695478439,0.0529707297682762,0.0055774440988898,0.0233765188604593,0.005131272599101,-0.0328409262001514,0.0196230709552765"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0100911417976022,-0.0096204420551657,0.0617478787899017,-0.115169979631901,-0.0872398689389229,-0.002175373956561,-0.0238320212811232,-0.074523076415062,-0.0494519807398319,-0.0179838798940182"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0219301823526621,-0.0063320277258753,0.0162079837173223,0.0212459024041891,0.0078472280874848,-0.0083899283781647,-0.0104893380776048,-0.0755836218595505,-0.0780258923768997,0.0176415909081697"
80906,Inside Job (2010),Documentary,"-0.0582023449242115,-0.0121507151052356,-0.0417534299194813,-0.0408284962177277,0.0280447974801064,-0.0519651472568512,0.0420870669186115,-0.0038377316668629,-0.0025370605289936,0.0363841094076633"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0108633665367961,0.0091694565489888,0.01363021787256,0.0500767305493355,-0.0496989674866199,0.0642531886696815,-0.0004153333429712,0.0515755750238895,-0.0803697854280472,0.0403263010084629"
5107,Hart's War (2002),Drama|War,"0.0283413790166378,0.0039439592510461,0.0209901165217161,-0.0914988145232201,0.0545663200318813,0.0105065135285258,-0.0397646650671959,-0.0465482324361801,-0.025443309918046,-0.0077924616634845"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.0544708073139191,0.0119218602776527,0.0074572963640093,-0.0715404152870178,0.0535084530711174,0.0112664625048637,-0.0460807010531425,-0.0812839940190315,-0.0653583481907845,-0.0063284672796726"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.0269246511161327,0.0187381133437157,-0.0340359881520271,-0.0501462668180466,0.0469433404505253,0.0459122397005558,-0.0219359993934631,-0.0695546045899391,-0.0316195152699947,-0.004314596299082"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0213404521346092,0.0304611250758171,0.0383728966116905,0.0101479729637504,0.0336850695312023,-0.0596846714615822,0.059121485799551,0.0116817178204656,0.009080215357244,0.0162681937217712"
4022,Cast Away (2000),Drama,"-0.0441193990409374,0.0381795838475227,0.0260202717036009,0.0098394993692636,-0.0697285383939743,-0.0131258564069867,0.122607797384262,0.0392970889806747,-0.0354598611593246,0.0363002866506577"
3203,Dead Calm (1989),Thriller,"-0.0366384349763393,0.014123760163784,0.0141678750514984,-0.0765523090958595,-0.0010304147144779,-0.0324641093611717,-0.0396926067769527,-0.0043265204876661,-0.0817126333713531,-0.0415905751287937"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.114345669746399,-0.0364684648811817,0.0381423272192478,-0.0687267780303955,-0.0413611307740211,0.087269514799118,-0.0411832183599472,-0.0589781664311886,-0.0867802575230598,0.0945453867316246"
5081,Birthday Girl (2001),Drama|Romance,"-0.0441502742469311,-0.0181306321173906,0.0023355723824352,-0.026151554659009,0.0354658327996731,-0.0022412475664168,-0.0003546506050042,0.0021123844198882,-0.0535301528871059,0.036539301276207"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0012427752371877,0.0232900958508253,0.0544978529214859,-0.0216227136552334,-0.0289763417094946,0.0158872064203024,0.0302029680460691,0.0169717669487,0.0064126444049179,-0.0223151203244925"
5220,Showtime (2002),Action|Comedy,"0.0438680797815323,-0.004500045441091,0.0087391892448067,-0.016965739428997,-0.0012846019817516,0.0483639128506184,-0.0357064381241798,-0.0325720198452473,-0.0185918100178242,0.009644485078752"
1234,"Sting, The (1973)",Comedy|Crime,"0.0326994620263577,-0.016953120008111,0.0714419633150101,-0.0355156473815441,0.0302027706056833,0.0767732411623001,-0.0440231710672379,-0.0235990937799215,0.102878607809544,0.044284526258707"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.0392599068582058,-0.0250291060656309,-0.0342166572809219,0.0284516960382462,-0.0176037698984146,0.0660552531480789,-0.0370650179684162,0.0572332628071308,-0.10676646977663,0.125922486186028"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.071741983294487,0.023766964673996,0.0050501897931098,0.0475369244813919,-0.0116878356784582,0.0416203141212463,-0.026731563732028,-0.0135871451348066,-0.0270144008100033,-0.0031137131154537"
