itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0539348646998405,0.135825276374817,-0.0583129525184631,0.0048720808699727,-0.293648093938828,-0.160988628864288,0.159420177340508,-0.155308499932289,-0.0779900550842285,-0.0049766828306019,0.173174440860748,-0.0031743922736495,0.0949322879314423,-0.121592111885548,0.182273432612419,-0.0998323261737823,-0.0274520628154278,0.0956681966781616,0.0380256362259388,0.0511973090469837"
786,Eraser (1996),Action|Drama|Thriller,"-0.125839248299599,0.0571656338870525,-0.348919928073883,-0.0435128919780254,-0.101426266133785,0.0150176892057061,0.0371703207492828,0.0293110609054565,0.229774907231331,0.103427611291409,0.298001229763031,-0.014781310223043,-0.0506939478218555,-0.0886861830949783,-0.0129048870876431,0.0158358328044415,-0.107305429875851,0.0672847628593445,0.103030256927013,-0.0028261812403798"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0180885586887598,-0.093546949326992,-0.0480206273496151,-0.0014034796040505,0.18513397872448,-0.0407595559954643,-0.0410701297223568,-0.0896790847182274,0.170861765742302,-0.0948172360658646,0.207740440964699,0.152147904038429,-0.0193774048238993,-0.0273043196648359,0.121219053864479,0.150206044316292,-0.192216709256172,0.121702082455158,-0.281968146562576,-0.0624571219086647"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.073332704603672,-0.114049434661865,-0.200000196695328,-0.0170406326651573,0.0996550992131233,-0.0887250453233719,-0.168519973754883,0.0948733985424042,-0.0018169424729421,-0.0645058453083038,-0.0077823321335017,-0.211458474397659,-0.141711443662643,0.136663839221001,0.234883263707161,-0.0645753890275955,0.0540322177112103,-0.0283926501870155,-0.116308212280273,-0.0541137605905533"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.144474774599075,0.0220470651984215,-0.095839686691761,0.0054151150397956,-0.1387749761343,0.0127678224816918,0.292320042848587,0.0078385453671217,0.109307169914246,0.0501942522823811,-0.0170558132231236,0.0067628379911184,-0.0898877158761024,0.216496407985687,-0.0009356393711641,-0.18914557993412,0.0614281557500362,0.166773870587349,0.279159992933273,-0.232416182756424"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.198194339871407,-0.0983197465538979,-0.0026869815774262,-0.400021970272064,0.42453721165657,-0.283429175615311,-0.407837003469467,-0.200868919491768,-0.133869379758835,0.0308294780552387,-0.310955375432968,0.200978368520737,-0.191038727760315,-0.146234035491943,-0.454057455062866,-0.1024399548769,0.150082007050514,-0.456530153751373,0.269456028938293,0.253805249929428"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0653149038553238,0.0778912752866745,-0.1468136459589,-0.151221662759781,-0.0777903720736504,-0.183570042252541,-0.0705893635749817,-0.0600171834230423,-0.113164030015469,0.13445770740509,-0.0414542183279991,0.0560453310608864,0.347325086593628,-0.0006759478710591,-0.0193204991519451,0.0360052473843098,0.0379037335515022,0.0028370625805109,-0.0416574850678444,-0.0312700904905796"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.155393570661545,0.230527371168137,-0.244625806808472,-0.0676732584834099,-0.0786572769284248,-0.218633875250816,-0.06902976334095,-0.0432583130896091,0.0715692713856697,-0.0173860285431147,-0.0336528792977333,0.27112603187561,0.104186668992043,-0.141966834664345,0.336272567510605,-0.12379352003336,-0.208872869610786,0.0136689217761159,0.0519099161028862,0.218917936086655"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.125848397612572,-0.0947302579879761,-0.314711838960648,0.230369195342064,0.0225895810872316,-0.24372997879982,-0.19904001057148,-0.355513423681259,0.23179717361927,0.0331174358725548,0.0730805844068527,-0.0862467810511589,0.116369225084782,-0.0390430390834808,0.0359809175133705,0.0753035321831703,-0.0198892969638109,0.0669986084103584,-0.0168301239609718,0.355356216430664"
81845,"King's Speech, The (2010)",Drama,"0.0249542184174061,-0.118010558187962,0.0099783744663,-0.0159050710499287,0.05720080062747,-0.125092789530754,-0.0677316188812256,-0.0394898466765881,-0.112858645617962,0.154284238815308,-0.0914282351732254,0.0234745871275663,-0.0597352422773838,-0.0158327333629131,-0.0229767020791769,-0.0123612759634852,-0.109530061483383,-0.211486026644707,0.0479970425367355,-0.0495600551366806"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.16189643740654,-0.0425557568669319,0.0191643983125687,-0.132668256759644,0.139810115098953,-0.107850134372711,-0.0625491440296173,-0.0676225200295448,-0.254896640777588,-0.0535078980028629,-0.147899329662323,0.237158611416817,0.0402794256806374,-0.0071446658112108,-0.0366624034941196,0.130751118063927,0.0846076533198357,-0.0958909764885902,0.194040298461914,0.0068029849790036"
4239,Blow (2001),Crime|Drama,"0.103455193340778,0.0496604554355145,-0.279152423143387,0.0483408458530903,0.0576304942369461,-0.0502418726682663,-0.0388141795992851,-0.0712917149066925,0.02336760237813,0.116218663752079,0.191686272621155,0.0472593083977699,0.147855341434479,0.0765501111745834,0.0752627998590469,-0.0072300885803997,0.114303782582283,0.0278940219432116,-0.100886352360249,-0.0180344581604004"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.066168449819088,-0.0037312894128263,-0.0720179155468941,0.08817258477211,-0.107440270483494,0.138184785842896,0.0245413277298212,0.339087218046188,0.154097378253937,0.0059275142848491,0.106250420212746,-0.155331686139107,-0.317504614591599,-0.0605669990181923,-0.08005540817976,-0.150627091526985,-0.0661678165197372,-0.0149646401405334,-0.036443930119276,-0.0280915014445782"
728,Cold Comfort Farm (1995),Comedy,"-0.23399306833744,0.143805503845215,-0.0122450245544314,0.104355052113533,0.221961557865143,-0.13844245672226,-0.482243329286575,-0.621512532234192,-0.376460194587708,0.420851856470108,0.108713813126087,0.0928082540631294,0.556755781173706,-0.103690542280674,0.199824377894402,-0.264725536108017,-0.127490654587746,0.0928755030035973,-0.37150451540947,0.428763449192047"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0945273339748383,0.0785225331783295,0.143423482775688,-0.0669804215431213,0.340186655521393,-0.265873819589615,-0.437723875045776,-0.197265923023224,-0.0757370069622993,0.360329478979111,-0.272259891033173,0.26065731048584,0.0488166585564613,-0.142263665795326,0.0374890565872192,-0.0320228412747383,-0.0413143895566463,-0.162956163287163,0.0411625728011131,-0.0731334090232849"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.129300311207771,0.0755415856838226,0.0105397384613752,0.0467508509755135,-0.114463068544865,-0.0997151210904121,0.109870158135891,0.159247800707817,0.0517658852040768,-0.079819567501545,-0.0458419434726238,-0.0477627739310265,0.108674377202988,0.0807801932096481,0.0384151376783848,-0.292481392621994,0.0118253473192453,-0.0076967417262494,0.154074490070343,0.0348573289811611"
92509,"Vow, The (2012)",Drama|Romance,"0.101686425507069,-0.25484573841095,0.0286690331995487,0.380107760429382,0.200277328491211,-0.0543929859995842,-0.173189282417297,-0.0234092827886343,-0.071325771510601,0.23127943277359,0.171827107667923,0.0589136444032192,-0.0614636801183224,-0.0248466730117798,-0.0236415099352598,-0.0476277135312557,-0.0167827419936657,0.169362977147102,0.0043983990326523,-0.140279784798622"
5527,Possession (2002),Drama|Romance,"0.131318330764771,-0.0335442647337914,-0.0427442789077759,0.0827267691493034,0.104808256030083,-0.0378367975354195,-0.256466418504715,0.0939512774348259,0.276431798934937,0.0170090198516846,-0.0890496298670769,-0.0779062733054161,0.0384413339197636,0.182670697569847,-0.0086154267191886,-0.195520579814911,-0.231429055333138,0.0180832035839558,0.0903432965278625,-0.392047524452209"
2282,Pecker (1998),Comedy|Drama,"0.0278604235500097,0.113356538116932,-0.0700687617063522,0.375278979539871,-0.0554862208664417,-0.137395307421684,0.190490439534187,-0.187599569559097,-0.0644950568675995,-0.0225735399872065,0.008289854042232,0.0482005700469017,0.111839950084686,-0.0299086626619101,0.131745368242264,-0.0808828622102737,0.0016574286855757,0.125324279069901,-0.143696963787079,-0.101616263389587"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.187995657324791,0.0865572616457939,-0.0114034945145249,0.0192379895597696,-0.0611914023756981,-0.0436004213988781,-0.0807375907897949,-0.0503815300762653,-0.0123582584783435,-0.0362110510468483,0.0088723935186862,-0.218640685081482,0.188717186450958,0.18602979183197,0.197377592325211,0.110077247023582,0.0300790034234524,0.257010579109192,-0.217677488923073,0.0397832877933979"
3468,"Hustler, The (1961)",Drama,"0.313307195901871,0.0060377484187483,-0.0971686169505119,0.136294081807137,-0.0471738092601299,-0.225490659475327,-0.0432983413338661,0.12350844591856,0.128780290484428,-0.329011708498001,0.251662880182266,-0.163393065333366,0.0061552482657134,0.403221428394318,0.134649023413658,0.163886547088623,-0.10284785181284,0.202058747410774,-0.0022618346847593,0.239001408219337"
2353,Enemy of the State (1998),Action|Thriller,"-0.102257296442986,0.0898945480585098,0.0752383023500443,0.150680989027023,-0.18394935131073,-0.0314327776432037,0.270970195531845,0.250424653291702,-0.0705579966306686,-0.108041927218437,0.0073284520767629,-0.0823870450258255,-0.0693348571658134,0.199237912893295,0.0394085049629211,-0.0063199624419212,0.078687958419323,0.189842879772186,0.0059314435347914,-0.333094120025635"
235,Ed Wood (1994),Comedy|Drama,"-0.0977505445480347,0.0433696880936623,-0.074929416179657,0.120697937905788,0.0531351268291473,-0.25255873799324,-0.244213134050369,-0.226950690150261,-0.130769938230515,0.182039991021156,0.104872897267342,-0.11722894012928,0.144866481423378,0.0908383876085281,0.197812348604202,-0.115419812500477,-0.0556551851332188,-0.0023736362345516,-0.10762731730938,0.133166149258614"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.117375694215298,0.132700368762016,-0.129200085997581,-0.208553746342659,-0.0763873606920242,-0.339613050222397,0.0560046769678593,-0.178024247288704,-0.132961988449097,0.0495088435709476,-0.099627286195755,0.0257561653852463,0.132676586508751,0.19132736325264,-0.021655511111021,0.0384226851165295,0.115689374506474,-0.205980718135834,0.0628236457705498,0.0573592409491539"
8638,Before Sunset (2004),Drama|Romance,"-0.0049500549212098,0.121883042156696,0.168054640293121,0.0728185102343559,-0.129180058836937,0.207541167736053,-0.20444031059742,0.147880911827087,0.112594202160835,0.0771759003400803,0.10076267272234,-0.317998290061951,0.113715298473835,0.458984762430191,-0.0512218028306961,-0.0172039642930031,0.0349970795214176,0.0229634959250689,0.0905209332704544,0.0945191979408264"
1214,Alien (1979),Horror|Sci-Fi,"0.261819839477539,-0.499281942844391,0.725751936435699,-0.437740564346313,0.369344502687454,0.11322295665741,-0.704584538936615,-0.14651808142662,-0.520778238773346,0.0319089666008949,-0.638101756572723,-0.0804230347275734,-0.0886882245540619,-0.0654401779174805,0.115896448493004,0.130034506320953,0.369867742061615,-0.338868528604507,0.12241592258215,-0.153713718056679"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"-0.0895731523633003,0.128341928124428,-0.329547613859177,-0.0886752083897591,0.0287334565073252,0.0652670413255692,0.0534496381878853,-0.131229877471924,0.351189523935318,0.108848124742508,0.0578389354050159,-0.108308576047421,0.0303119067102671,-0.0308216456323862,-0.102265164256096,-0.0582755245268345,-0.138522684574127,0.199868679046631,-0.121070794761181,0.288523524999619"
1459,Absolute Power (1997),Mystery|Thriller,"-0.129197984933853,-0.0113246832042933,-0.0489302799105644,-0.023612467572093,0.0665231198072433,0.163784146308899,-0.190767213702202,-0.20544345676899,0.0934508591890335,0.278911471366882,0.15861602127552,0.17079208791256,-0.0558599568903446,-0.127558335661888,0.052057471126318,-0.158398255705833,-0.0436224676668644,0.169443860650063,-0.171715959906578,0.263201773166656"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.11619521677494,-0.0338549055159092,-0.100776135921478,0.0410928763449192,0.394304662942886,-0.0424920134246349,-0.421507030725479,-0.166525214910507,0.0814762189984322,0.0743537694215775,-0.0819172337651253,-0.10848730057478,0.0552599914371967,-0.0722347646951675,-0.10497959703207,-0.182305887341499,0.101198472082615,-0.0498748756945133,0.0267458353191614,0.31848481297493"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.103579491376877,0.0531772598624229,-0.106467708945274,0.192169904708862,0.132564753293991,-0.0965382382273674,-0.260201692581177,-0.17584602534771,-0.0332027673721313,0.1385717689991,0.23907208442688,-0.274184346199036,-0.0011412193998694,-0.0289416760206223,-0.042332585901022,0.0321031585335732,-0.0626142174005508,0.200139060616493,-0.259263843297958,0.17827320098877"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.073597215116024,0.116246439516544,-0.0136684710159898,-0.10518991202116,0.043874129652977,-0.0699435472488403,-0.161171033978462,-0.200903505086899,-0.0047975564375519,0.167377099394798,0.0356405191123486,0.0374253392219543,0.0299492012709379,-0.0290353633463383,-0.0260757710784674,0.114183120429516,-0.131379351019859,0.0863161981105804,0.0636991634964943,-0.36476543545723"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.0694206282496452,0.0934157818555832,0.0927376970648766,0.360872268676758,-0.0672663897275925,-0.209455490112305,-0.153423398733139,-0.258104383945465,-0.169315531849861,0.187508165836334,0.0451622642576694,0.0337839648127556,0.175693169236183,-0.087039940059185,0.185986861586571,-0.141209706664085,0.138276413083076,0.150624260306358,0.0280298441648483,0.324251800775528"
474,In the Line of Fire (1993),Action|Thriller,"0.0356580726802349,0.12262312322855,-0.132213041186333,-0.0642674714326859,0.0956863090395927,-0.0563711747527122,0.010174117051065,0.155811950564384,0.180806338787079,-0.0792458951473236,0.0342594049870968,-0.0017585858004167,-0.236209899187088,0.189874246716499,-0.130490601062775,0.0590029172599316,0.37239271402359,0.0076239071786403,-0.164431408047676,-0.0323707163333893"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.0417255163192749,0.0553584769368172,0.0904736071825027,0.261043339967728,-0.0796579942107201,0.204485863447189,0.358543932437897,0.34634467959404,0.0042805764824152,-0.106773428618908,-0.227085202932358,-0.166940942406654,-0.117643386125565,0.294127315282822,0.0534785576164722,-0.11409330368042,-0.0170786678791046,0.047201007604599,0.123678088188171,-0.290926069021225"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.012117805890739,0.0953005850315094,-0.112262830138206,-0.021665882319212,-0.0083335004746913,-0.0905105546116829,-0.0731779336929321,-0.0831084474921227,0.248381420969963,0.0204413365572691,0.117573715746403,0.0440778993070126,0.0745990499854088,0.101152218878269,0.0917232036590576,-0.11161545664072,-0.0308491289615631,0.185427322983742,-0.0335474386811256,-0.110088534653187"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0168425273150206,0.0800641626119614,-0.0308857001364231,0.218877837061882,0.0444183200597763,-0.0240192245692015,0.252846568822861,-0.359656780958176,0.35543692111969,0.139504477381706,0.176150679588318,-0.172982692718506,0.0936286300420761,0.0386375412344933,0.287446260452271,0.111655279994011,0.0803930312395096,0.120644152164459,0.134287118911743,-0.0430061146616936"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.103357836604118,0.220321133732796,0.0857261791825294,-0.0360952988266945,-0.182631313800812,-0.125292509794235,-0.279654204845428,-0.17156645655632,-0.090837225317955,0.042425062507391,0.106200322508812,-0.229661032557487,0.198302745819092,0.0035388632677495,0.0192419271916151,-0.183864176273346,0.0076162298209965,0.0975383743643761,0.148503467440605,-0.0957319885492325"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.126475647091866,0.205864354968071,0.0827289447188377,0.169338434934616,0.255557477474213,-0.149541288614273,-0.135344415903091,0.026995899155736,-0.0485622808337212,0.193224042654037,0.0816413015127182,0.382467150688171,0.0105393715202808,-0.0047791334800422,-0.394582688808441,0.0344145372509956,0.250910460948944,-0.0670228227972984,0.22645466029644,0.190080687403679"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.331577390432358,0.169504955410957,-0.107724815607071,0.125398993492126,0.0740859881043434,-0.162460818886757,-0.0168517809361219,-0.26936548948288,0.131648376584053,-0.0876059457659721,-0.0713009685277939,-0.264706254005432,-0.0124351382255554,0.082837387919426,-0.0459360033273697,-0.199171558022499,0.0546656660735607,-0.0112075740471482,-0.0466969460248947,0.287242442369461"
1468,Booty Call (1997),Comedy|Romance,"0.10521000623703,0.0720065012574196,-0.110389292240143,0.187184184789658,0.127265065908432,0.0953174605965614,-0.0157116707414389,-0.10256128013134,-0.0758603811264038,-0.0185618232935667,-0.120479822158813,-0.0359799861907959,0.112655326724052,0.0749151781201363,0.0539203695952892,-0.0374547727406025,0.181829482316971,0.0160460975021124,-0.106807425618172,0.12480840831995"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.183376684784889,-0.0938212126493454,0.533547341823578,0.0131075968965888,0.270538300275803,-0.28273594379425,-0.946359276771545,0.0889788195490837,-0.018714128062129,0.296616733074188,-0.693571627140045,-0.331415057182312,0.163167148828506,0.636787295341492,0.547552347183228,0.11853888630867,-0.267869621515274,-0.238144546747208,-0.263382017612457,-0.161589771509171"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.152438506484032,-0.0072059766389429,0.0268004648387432,-0.0432560183107853,0.14615099132061,-0.19529402256012,-0.0564842149615288,-0.107564114034176,0.045885656028986,0.413269877433777,0.18489496409893,0.184130877256393,-0.0280614420771599,-0.0349209830164909,-0.0874331668019295,-0.155625984072685,0.123064532876015,-0.0718103349208832,0.153639763593674,-0.0305744092911482"
3029,Nighthawks (1981),Action|Drama,"0.0992356240749359,0.245114758610725,0.183713287115097,0.130341067910194,-0.238867670297623,0.136773705482483,0.131197780370712,0.26326784491539,0.0717911422252655,0.118301585316658,-0.102787360548973,-0.0165362376719713,-0.240422338247299,-0.0457806028425694,-0.0864591300487518,0.149748474359512,0.379130721092224,-0.151699915528297,0.184177398681641,-0.0818487480282784"
4816,Zoolander (2001),Comedy,"0.0924355313181877,0.273741960525513,0.0116598410531878,0.105000749230385,0.0280224550515413,-0.0433428846299648,-0.0512467548251152,-0.138684064149857,-0.188057154417038,-0.065022848546505,0.0816780775785446,-0.250802934169769,0.127378210425377,0.108087666332722,-0.0531645752489567,0.200585827231407,0.0214738827198744,0.244551658630371,-0.0973023995757103,-0.0468943528831005"
1258,"Shining, The (1980)",Horror,"-0.214908316731453,0.0169117171317339,0.2995865046978,0.452536284923553,-0.0536587126553059,-0.0258486103266478,-0.011426305398345,-0.30682447552681,0.272062510251999,0.169347584247589,-0.17367585003376,0.172151282429695,0.0219720173627138,-0.0270837116986513,0.162732690572739,0.137447610497475,-0.0857070833444595,0.12564517557621,0.210510388016701,0.273982167243958"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.0059801992028951,0.0582247711718082,-0.0879281759262085,0.0679360255599022,0.0517070032656193,-0.0935239493846893,0.175968453288078,-0.154640078544617,0.164377391338348,0.0754940137267113,-0.0645446106791496,0.0240666307508945,-0.269100964069366,-0.0319041199982166,-0.324956178665161,-0.113888084888458,0.157739907503128,-0.0082005504518747,0.143797963857651,0.060417678207159"
248,Houseguest (1994),Comedy,"-0.0884879678487778,-0.105343259871006,-0.142652630805969,0.19209785759449,0.0261175762861967,-0.0278116017580032,0.127806752920151,0.0321943759918213,-0.373958557844162,0.216974526643753,-0.0541820414364338,-0.0097526619210839,0.307090789079666,-0.0190354622900486,0.177175462245941,-0.248666003346443,-0.215620949864388,0.0946543738245964,0.0861383080482483,0.0329092778265476"
1292,Being There (1979),Comedy|Drama,"-0.0695991739630699,-0.158962979912758,0.113707669079304,0.0498759113252163,0.154227674007416,-0.0003454283578321,-0.209739729762077,0.181084230542183,-0.0245296061038971,0.154465600848198,-0.240439131855965,-0.232635244727135,-0.211463302373886,0.225127458572388,0.0166867449879646,-0.294074088335037,0.011343777179718,-0.120917670428753,0.206585600972176,-0.0400815606117249"
90430,Carnage (2011),Comedy|Drama,"-0.0429019294679165,-0.0893987491726875,0.106337308883667,0.111447677016258,-0.0600235462188721,-0.0014364480739459,0.202177777886391,-0.0200533419847488,0.0442041605710983,0.177477285265923,0.0515262670814991,0.0931945443153381,0.121688656508923,0.0081208953633904,0.172606289386749,-0.0294724311679602,0.0639261826872826,-0.0264613851904869,0.132056772708893,-0.009470029734075"
4537,Running on Empty (1988),Drama,"-0.276190310716629,-0.0517419427633286,-0.0314681380987167,0.0481714867055416,0.049689743667841,-0.19568307697773,-0.0269246827811003,0.0350155755877495,-0.095224566757679,0.36853289604187,0.130505740642548,-0.141554474830627,0.251869976520538,0.0994963347911835,-0.0736799016594887,-0.160058811306953,0.108503401279449,-0.156309902667999,0.18611878156662,0.298607021570206"
56286,I'm Not There (2007),Drama,"-0.0150170577690005,-0.0203584395349026,0.111112006008625,0.0907550230622292,-0.0330806337296963,-0.0831457078456879,0.0815113931894302,0.308386832475662,0.27698814868927,-0.0449009351432323,0.251391291618347,0.0158926080912352,-0.324599772691727,0.211341798305511,0.188755214214325,-0.152214676141739,-0.280323594808578,0.0131309060379863,0.254029184579849,0.0033184145577251"
1994,Poltergeist (1982),Horror|Thriller,"0.0223082825541496,0.0982415229082108,0.0711582601070404,-0.0832638368010521,-0.0289338044822216,-0.08299670368433,-0.109601318836212,0.0378812029957771,0.0916734114289284,0.204078420996666,0.112916521728039,0.124419555068016,0.0247599165886641,0.0777483582496643,-0.124705657362938,-0.213514983654022,0.010303508490324,0.172891274094582,0.110411018133163,-0.007101459428668"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.028393829241395,0.101521655917168,-0.209672048687935,0.134149953722954,0.0628411397337914,-0.178419083356857,-0.0889894738793373,-0.291205823421478,0.0153443841263652,0.0322939120233059,0.045406848192215,-0.0358494631946087,0.247304737567902,0.0413187891244888,0.0848871245980263,-0.156808212399483,0.131953164935112,0.111843809485435,-0.147671759128571,0.115422561764717"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.223241880536079,0.430572807788849,-0.660482406616211,0.178822636604309,-0.0171467587351799,0.316571801900864,0.103927880525589,0.0147614218294621,0.406713932752609,-0.0530992411077023,-0.0215741321444511,0.0061269239522516,-0.447843760251999,0.0750949308276176,0.0139061398804188,0.325858056545258,-0.312394380569458,-0.102530591189861,-0.0794553756713867,0.321854710578918"
2581,Never Been Kissed (1999),Comedy|Romance,"0.0885652080178261,0.248475968837738,-0.0858842432498932,0.191594466567039,-0.416846632957458,0.0654758289456367,0.391845703125,0.270938456058502,-0.183270856738091,-0.166771590709686,-0.195036798715591,-0.118154264986515,0.0736400708556175,0.25698646903038,-0.053493469953537,-0.008166154846549,-0.0628881528973579,0.107811093330383,0.0575275719165802,-0.224550530314445"
70946,Troll 2 (1990),Fantasy|Horror,"0.142821729183197,0.0995487570762634,-0.286999374628067,0.178500235080719,0.0115588018670678,-0.128331914544106,-0.130035638809204,-0.331222116947174,-0.00580395758152,0.223547279834747,0.130871340632439,0.269380062818527,-0.0182969626039267,-0.27945739030838,-0.033842422068119,0.0806678235530853,0.145653679966927,0.285043954849243,0.263906091451645,0.016564654186368"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.0722736492753029,-0.0817008465528488,-0.150741323828697,-0.202802747488022,0.0748328790068626,-0.0140541102737188,-0.228390663862228,-0.114802807569504,0.309213668107986,0.215155363082886,0.154017180204391,0.039511613547802,-0.084695003926754,0.0492583811283112,-0.0634604021906853,-0.133497461676598,0.0291130058467388,0.0764600485563278,-0.15640726685524,0.30173721909523"
