itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0102440183982253,0.0154601074755192,-0.0554391071200371,0.0243928600102663,0.011473891325295,-0.0003135200531687,0.0236235689371824,0.0065076914615929,-0.0222860854119062,-0.0004947294946759,-0.0183188449591398,0.0156916845589876,-0.0343144610524178,-0.0051893219351768,-0.0630396604537964,-0.0773700550198555,-0.0483377017080784,0.0236982684582472,-0.0031098118051886,-0.0348770916461945,-0.0490985214710236,-0.0046359160915017,-0.0164324250072241,-0.0195692367851734,-0.0051291352137923,0.0224377270787954,0.0517354272305965,-0.0049003106541931,0.0038850714918226,-0.0445749945938587,0.0130091048777103,-0.01930414699018,0.0039139906875789,-0.0228633265942335,-0.0141285369172692,0.0079336296766996,-0.0273403506726027,0.0111770955845714,-0.0345638394355774,-0.0064300429075956"
786,Eraser (1996),Action|Drama|Thriller,"-0.0434020832180977,-0.0557950101792812,-0.0601139068603516,0.0190065335482359,-0.0252925492823124,0.0273224078118801,-0.0506827682256699,0.0039231195114553,0.0273125451058149,0.0332975275814533,-0.0420575775206089,0.016510583460331,0.018620926886797,-0.0052796807140111,0.002523893257603,-0.0480512753129005,-0.0282628033310175,0.0142586780712008,-0.0326616354286671,-0.0279886778444052,-0.0294950604438782,0.0063059795647859,0.0676941424608231,-0.0009597715688869,-0.0153715200722218,0.0370363481342793,0.0007699703564867,-0.006552065256983,0.0177499242126942,-0.0258565675467253,-0.0391191355884075,-0.0003063087060581,0.0439113527536392,0.0744912847876549,0.0028748200275003,0.0054835053160786,0.0083210263401269,-0.0090780640020966,-0.003461553948,-0.0418721735477448"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0371609218418598,0.0010211454937234,0.0530766472220421,0.0658117085695267,0.0051630181260407,-0.0257117450237274,0.0762497037649155,-0.0516522042453289,-0.0334330685436726,0.0020084858406335,-0.0121136074885726,-0.0097333751618862,0.0160020161420107,-0.0300575252622366,-0.0108399363234639,-0.0370010063052177,-0.048655804246664,0.0919513329863548,-0.0057934899814426,-0.0494018495082855,-0.0033618391025811,0.0199994668364525,0.0362451002001762,0.0474420450627804,-0.0364129766821861,0.0496162734925747,0.0353094637393951,-0.0024255674798041,-0.0312577150762081,-0.0026586251333355,-0.024375369772315,-0.0188685487955809,0.0672930553555489,-0.0003169087576679,0.0411720462143421,0.0141729852184653,0.0688948929309845,-0.0364038310945034,0.0480357445776463,0.0843519121408463"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0120957959443331,0.010435787960887,0.0155006032437086,-0.0031289625912904,0.0156830828636885,-0.0149142788723111,0.0410759821534157,-0.0247487742453814,-0.0035151278134435,0.0063917408697307,-0.0063077346421778,0.0394617468118668,-0.0001456832542316,-0.0343175232410431,-0.0005682078772224,0.0095159206539392,-0.0013784320326522,-0.0084857577458024,-0.0259706005454063,-0.0544783361256123,0.007809885777533,-0.0144417071714997,0.0606829859316349,-0.007953024469316,-0.0363703481853008,0.0074736890383064,0.0160524193197489,0.0340416133403778,0.0356927216053009,0.0105594387277961,-0.0274916812777519,-0.0238618403673172,-0.0403520464897156,0.020557276904583,-0.0346853733062744,-0.0479846075177193,0.0044203386642038,0.0114166885614395,-0.000409247004427,-0.0404901951551437"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0183306392282248,-0.0025109325069934,-0.0374541878700256,-0.066010095179081,-0.0032275354024022,0.0115948924794793,0.0179093405604362,0.0464768633246422,0.0070175006985664,-0.0133190313354135,-0.0570758134126663,-0.0321811884641647,0.0537464991211891,0.0404824689030647,-0.0218398906290531,-0.0016147474525496,0.0184523444622755,-0.0165007058531046,0.0110161369666457,0.0292178355157375,0.0095128249377012,-0.0185302030295134,0.0354421772062778,0.0148374736309052,-0.0197176076471806,0.0034320312552154,-0.0030447512399405,0.0452483929693699,0.045260101556778,-0.0293344184756279,0.0255302600562572,0.0120391920208931,0.0034308715257793,0.0068720495328307,0.0265744142234325,-0.0128973396494985,0.0067843431606888,-0.0258796364068985,0.0052729854360222,-0.0465173237025738"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.0443913154304028,0.0239955894649029,0.010786522179842,0.0904222056269646,0.0005902044358663,0.102894224226475,-0.0265982281416655,-0.0178793855011463,-0.0051299897022545,0.0076322583481669,0.0164585188031197,0.0305562932044268,0.0092118885368108,-0.0272438507527113,0.0558099858462811,-0.0441346280276775,0.0215635281056166,-0.050454143434763,0.0346299111843109,-0.0253346730023623,-0.0229065995663404,0.0409273952245712,-0.0068400637246668,0.080452561378479,0.0316541455686092,0.0071658110246062,-0.0461004823446274,0.0455901436507702,-0.0281412824988365,0.0507958419620991,-0.0463468320667744,-0.0554398149251938,0.0691977366805077,-0.0089049180969595,-0.0262487251311541,-0.0817687660455704,-0.0385358035564423,-0.0108254281803966,-0.0213331654667854,-0.0575244016945362"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0182648934423923,-0.0034532560966908,0.0054384702816605,-0.0065594473853707,0.0476737208664417,-0.0085182152688503,0.0137373246252537,0.0129614509642124,0.0143898250535131,-0.0078152101486921,0.001385555951856,-0.0189985949546099,-0.0020586596801877,0.0287647787481546,0.0073774293996393,-0.0540465377271175,-8.83433458511718e-05,-0.0057455701753497,0.0320993438363075,0.0230430644005537,-0.0162916854023933,0.0342678241431713,0.0048757176846265,-0.0619627945125103,0.0186308119446039,0.0148523533716798,0.0087113380432128,0.0182590428739786,-0.0191567223519087,0.0132483309134841,0.020962642505765,-0.0612029954791069,-0.0215585306286812,0.0130195273086429,-0.0122268190607429,-0.0224533677101135,-0.0353481844067574,-0.0227761678397655,-0.0048764613457024,-0.0074749956838786"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0100029213353992,-0.0086724469438195,-0.009342067874968,-0.018575007095933,0.0315285585820675,-0.017302293330431,-0.0230147484689951,0.0181684903800488,-0.0342886000871658,-0.0671346038579941,0.0082758767530322,0.0304222255945206,-0.017310693860054,-0.0173112284392118,-0.0403694659471512,-0.0454324819147587,-0.0479658246040344,0.0151006253436208,0.0671005845069885,-0.0257426910102367,0.0041182730346918,0.0271918904036283,-0.0361252464354038,0.0372789539396763,-0.0215370990335941,0.0232155732810497,0.0519371628761292,0.0206977985799313,-0.0336845926940441,-0.0119298938661814,0.064243771135807,0.0063907126896083,0.0144094116985798,0.0345044024288654,-0.0933430418372154,0.0223353523761034,0.0577612183988094,-0.0208627581596375,0.0196755714714527,-0.0399756766855717"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0355958975851536,0.0130871627479792,-0.0235949736088514,0.0334073640406132,-0.0063396389596164,0.0325849913060665,0.0670571774244308,-0.0518477559089661,0.0324132815003395,0.0182420127093792,0.0216723550111055,-0.0374389998614788,-0.0179158877581358,-0.106902427971363,0.0152790676802397,-0.0613672994077206,-0.0644490122795105,-0.0297157168388367,0.0057074772194027,-0.101626239717007,-0.0677903220057487,-0.0019204098498448,-0.0401691198348999,0.0062899952754378,-0.0500664561986923,0.0345006175339222,0.0663835778832436,0.0110375117510557,0.0162920281291008,-0.0489472039043903,-0.0687875151634216,-0.0407545901834965,0.0134146390482783,0.0736512392759323,-0.01605917327106,0.0239602290093899,0.0028449888341128,-0.009648940525949,-0.0080498801544308,0.0677195265889168"
81845,"King's Speech, The (2010)",Drama,"0.026684308424592,0.0098930466920137,-0.010078314691782,0.0192557591944933,-0.0171095114201307,0.0467833504080772,0.0058456123806536,0.0001060925351339,-0.0231263414025307,0.0234733261168003,-0.0072483490221202,0.0137855131179094,0.0015363700222224,0.020305322483182,0.0393628627061844,6.73687754897401e-05,-0.0024579996243119,0.0162742529064417,-0.0073746740818023,0.009535202756524,-0.0248933061957359,0.0008926372975111,0.0171548575162888,-0.0079723233357071,-0.0211078319698572,0.0070484401658177,-0.0247111860662699,0.0323209092020988,-0.0058213612064719,-0.0121356910094619,0.0167489945888519,-0.0292040165513754,0.0028163513634353,0.0114999124780297,0.0071835676208138,-0.0336317792534828,-0.0130206374451518,0.0322364047169685,-0.0235070697963238,-0.0108894482254982"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0047034597955644,0.0383549556136131,0.0214008595794439,0.0034652554895728,-0.0210905596613884,-0.0173872020095587,0.048803836107254,0.0019649739842861,-0.0090151475742459,-0.0188906658440828,0.0164398495107889,-0.0161352418363094,0.012510085478425,0.0068133976310491,0.0026269569061696,-0.0159449353814125,0.0517714358866215,0.0132291857153177,0.0185029096901417,-0.0567396469414234,-0.0586756095290184,-0.0066824248060584,0.0129228224977851,0.0447777137160301,-0.0085414815694093,0.0063736452721059,-0.0108828358352184,0.021667679771781,-0.0172854773700237,0.0462084822356701,0.0213753823190928,-0.0464730150997639,0.0609953850507736,-0.064560666680336,-0.0531298033893108,-0.0216137152165174,-0.0196504704654217,0.0007272378425113,0.0725709944963455,0.0550838783383369"
4239,Blow (2001),Crime|Drama,"0.0075080525130033,-0.0023031805176287,0.0055130552500486,-0.0303525067865849,0.0227260012179613,-0.0446843393146992,0.0035468547139316,-0.005703757982701,0.00566913979128,0.0493269078433514,0.0103254280984402,-0.0031750695779919,-0.0177884213626385,0.003507936373353,0.0136161670088768,-0.0198814310133457,-0.0227792672812939,-0.0067068021744489,0.016593798995018,-0.0186447184532881,0.0154078518971801,0.0121305100619793,0.008522811345756,0.022823978215456,-0.0118035757914186,0.0275719631463289,0.0139851439744234,0.0253661554306746,-0.0036464154254645,-0.0188434422016144,-0.0008280738256871,-0.0373884737491608,-0.0095401490107178,0.0300008188933134,-0.0259691029787064,0.0128581775352359,-0.0425504297018051,0.0021757604554295,-0.0074485051445663,-0.0210194103419781"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0101416474208236,-0.016447938978672,0.011538608931005,0.0176298264414072,0.0621202439069748,0.0077549726702272,-0.0310321766883135,-0.0402864031493664,-0.015871487557888,0.011475476436317,-0.007146717980504,0.0124844256788492,0.0174425728619099,0.047691885381937,0.0098006343469023,0.0333039350807667,-0.0149658070877194,0.059014655649662,-0.0542062930762768,-0.0178981833159924,-0.0177229698747396,-0.0068047307431697,-0.0050777522847056,0.0044137118384242,-0.0193598866462708,0.0214718542993069,-0.0148631948977709,-0.0421434715390205,0.0187524389475584,-0.0382457040250301,0.0219928305596113,0.0173943843692541,-0.0224468894302845,0.0041886498220264,0.0251579973846674,-0.0037718093954026,0.0008949477341957,0.0136626968160272,0.0215642228722572,-0.0808542519807816"
728,Cold Comfort Farm (1995),Comedy,"0.0194793418049812,-0.0312761329114437,0.0423475503921509,0.0282306056469679,0.0162256080657244,0.0097063137218356,0.0221989620476961,-0.0053288512863218,-0.0255714841187,0.0192136745899916,0.0245956759899855,-0.0778836458921432,-0.0963800251483917,-0.0028949140105396,0.0154826389625669,-0.0695327445864677,-0.110945180058479,0.0041563352569937,-0.0181633252650499,0.0307916104793549,-0.0538472607731819,0.0072051859460771,-0.0326759926974773,0.0187537223100662,-0.013035592623055,0.0424396470189095,0.0816651433706284,0.0839474126696587,-0.0248063113540411,-0.0170584637671709,-0.101950772106647,-0.0565241612493992,0.0305546261370182,0.0324475765228271,-0.0910249948501587,-0.0052729002200067,-0.0554635003209114,-0.0010942209046334,-0.0700813457369804,0.0461930707097054"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0480530969798565,-0.0129189640283585,0.0394901819527149,-0.0162528101354837,0.0078990142792463,0.0148718664422631,0.0587776564061642,0.0355596169829369,-0.0455624312162399,0.0314008742570877,-0.0280091501772404,0.0589250884950161,-0.0137389032170177,0.0190674308687449,0.0602721199393272,-0.0445815846323967,0.0197170283645391,0.028331471607089,0.002526911208406,0.0113960076123476,-0.0298710055649281,0.0070963003672659,-0.0360734425485134,0.0646122619509697,-0.0058483695611357,0.0114314062520862,0.0310084335505962,0.0082530137151479,-0.0334568470716476,0.0426279455423355,-0.0179053470492363,-0.057292003184557,0.0236512087285519,0.0282937046140432,-0.0431974567472935,-0.0572102628648281,-0.0145160043612123,0.0185859892517328,0.0177000127732754,0.0009244790999218"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0235363077372313,-0.0462988205254078,-0.0229130238294601,-0.0476876609027386,0.0185871925204992,-0.0060481196269393,-0.0124181127175689,0.0072827925905585,0.0019637066870927,-0.0345912575721741,0.0032046607229858,-0.0123973852023482,0.0116411224007607,0.0499700717628002,-0.0166271440684795,-0.0341141112148762,-0.0017748549580574,-0.0442566424608231,-0.0207744836807251,-0.0548971928656101,-0.0199618842452765,0.0051493365317583,0.0179928839206696,-0.0182419214397669,0.0139362644404173,0.0072885537520051,0.0372567437589169,0.0020975165534764,-0.000747102254536,0.0147143127396703,0.023002278059721,0.0135310236364603,0.0064697852358222,-0.0219679530709982,-0.0275654960423708,-0.0151884201914072,0.028747795149684,-0.0368307083845139,0.0200754851102829,-0.0565603077411652"
92509,"Vow, The (2012)",Drama|Romance,"0.0104118846356869,0.0031009311787784,0.0474924147129059,-0.0272104647010565,-0.0066795535385608,0.027246780693531,-0.0595851503312588,-0.0239911805838346,-0.0769963786005974,0.0790752843022346,0.010496973991394,0.0082688238471746,-0.0087901530787348,-0.0105407414957881,0.0336736775934696,0.054628036916256,-0.0056706517934799,-0.0433869548141956,-0.0209048055112362,-0.0494717508554459,-0.0294182021170855,-0.0326597057282925,-0.0300644841045141,-0.0067096441052854,-0.0735298842191696,-0.0707254409790039,0.0098588047549128,0.0269413180649281,0.0198705829679966,-0.0466869063675404,0.0395684093236923,0.0142841013148427,0.0234884340316057,-0.0085416939109563,0.0343872793018818,0.0130871152505279,-0.0659331455826759,0.0129456771537662,0.0310968589037657,0.0490039102733135"
5527,Possession (2002),Drama|Romance,"0.016981590539217,0.0106425248086452,0.0354033857584,-0.0169397983700037,0.0619008876383305,0.0032899884972721,0.0002970026398543,0.0133222248405218,0.0234277918934822,0.0541499443352222,0.010479980148375,0.0355739891529083,0.0213352385908365,0.0453223772346973,-0.0086242202669382,0.002205325756222,0.062155619263649,-0.0125437425449491,-0.0556610822677612,-0.0206846110522747,-0.0568931102752686,-0.0160368848592043,0.0324128493666649,-0.0311339162290096,0.0070365434512496,-0.001387815689668,0.0425630398094654,-0.0219325721263885,0.0332821682095528,-0.0062860064208507,0.0629323944449425,-0.0180692095309496,0.0140151623636484,0.029373386874795,0.048744723200798,-0.099154531955719,0.0754001438617706,-0.0270036403089762,0.0430099293589592,-0.0295563936233521"
2282,Pecker (1998),Comedy|Drama,"-0.0251197442412376,-0.0151398433372378,-0.0009898304706439,-0.0366347543895245,-0.031039709225297,-0.0391996279358864,-0.0411845445632935,0.0415579676628113,-0.0154489148408175,0.0039606527425348,0.0109682325273752,-0.0436695925891399,-0.0194536615163088,0.0513425394892693,0.0067302784882485,0.0098384581506252,-0.0093517946079373,0.0161393582820892,0.0313726551830769,-0.0345732383430004,-0.0266638081520796,-0.0140540665015578,-0.0234432071447372,-0.0116439005360007,-0.0141281001269817,-0.0207384116947651,0.0623589046299458,0.0100199496373534,0.0228664446622133,-0.0547740086913109,0.0253516919910908,-0.0620380267500877,0.0179282147437334,-0.0351679287850857,0.0109162544831634,-0.0148329846560955,-0.000593337288592,0.0456642955541611,-0.0361364521086216,0.0036448203027248"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.015613448806107,0.0171158201992512,0.0116498311981559,-0.0781434625387192,0.0017698873998597,-0.0317726507782936,0.0059722024016082,0.0154877528548241,-0.012829183600843,-0.0218402929604053,-0.0417403914034367,-0.0014681572793051,0.0305634010583162,-0.0321434363722801,-0.0281986184418201,0.0186230633407831,-0.0507495813071728,0.0092363813892006,-0.0121898651123047,0.0093274535611271,0.0009590259869582,-0.0083020320162177,-0.0146821923553944,-0.0429350100457668,-0.0199696589261293,-0.0017015802441164,0.0285135842859745,0.0057055824436247,0.0018136126454919,0.0144751714542508,-0.0441430956125259,-0.0035449580755084,-0.0710483565926552,-0.0045888219028711,-0.0228388104587793,0.0035844387020915,-0.0456202812492847,-0.0098850289359688,-0.0102659342810512,0.0198335535824299"
3468,"Hustler, The (1961)",Drama,"0.0265877116471529,0.0113391941413283,-0.0237953439354897,-0.0027697337791323,-0.0423281081020832,0.0047629941254854,-0.0914515182375908,-0.0376940406858921,0.0358159467577934,0.0488190166652203,0.0298900883644819,-0.0408050492405891,-0.0046249404549598,-0.0344794876873493,-0.0613740645349026,0.0375660061836243,-0.0274278242141008,-0.0405636578798294,0.0236194357275963,-0.104031428694725,-0.0392921902239323,0.0852412804961205,-0.0324625112116337,-0.0511451177299023,-0.0360552631318569,-0.0357820838689804,0.042909849435091,-0.0504324026405811,0.0354286208748817,0.0014052925398573,0.0427016876637936,-0.0189764890819788,-0.0900797173380852,-0.0245483908802271,0.0229421481490135,0.0243687424808741,-0.0056223110295832,-0.0435590595006943,-0.0167204551398754,0.0133604761213064"
2353,Enemy of the State (1998),Action|Thriller,"0.0017219381406903,-0.0086580514907836,-0.0147637836635113,-0.0781896561384201,0.0410009026527405,-0.0316359326243401,0.0199662297964096,0.0110334819182754,0.0077069322578609,-0.024748656898737,-0.0211790651082993,0.0342225059866905,0.0583143681287766,0.0684540867805481,-0.0546801909804344,0.0366701819002628,0.0373020507395267,0.009989645332098,0.001161775086075,-0.0218568649142981,0.0153231490403414,-0.0013218140229582,0.0412511415779591,-0.0619142353534698,-0.0029307156801223,-0.0053523802198469,0.0019289728952571,0.0010669399052858,0.0233492068946362,0.0049154828302562,0.0024538009893149,0.0181018467992544,-0.0441719703376293,0.0061629400588572,0.0220012292265892,0.0221314840018749,-0.0112105663865805,0.0084196906536817,0.0431412644684315,-0.0087018087506294"
235,Ed Wood (1994),Comedy|Drama,"0.0360336750745773,-0.0152440527454019,0.0127780046314001,-0.0239149909466505,0.0202359091490507,0.0193976070731878,0.0135323470458388,0.0168623439967632,0.0196668803691864,0.0127518502995372,-0.0154344663023949,-0.0363604500889778,-0.0325445048511028,-0.0015066114719957,-0.0036816466599702,-0.0319276936352253,-0.0584245473146439,-0.0046581248752772,-0.012191116809845,-0.0393756367266178,-0.0384950898587704,0.0124247381463647,0.0202930737286806,-0.0111947953701019,-0.0297714807093143,0.0130691127851605,0.0321741476655006,0.0462970696389675,-0.0197225734591484,-0.0087522473186254,-0.0343003012239933,-0.0341148413717747,7.32975422579329e-07,0.0176211055368185,-0.0397934950888157,-0.0129950093105435,-0.0190904960036278,0.0054511143825948,-0.0383468978106976,0.0037285967264324"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0304184108972549,0.0006721419631503,-0.0102473637089133,-0.0217994265258312,-0.0344179272651672,0.0002314953162567,0.0126722939312458,0.0091360518708825,-0.0020520484540611,0.0265701748430729,-0.0015107813524082,-0.0089347539469599,0.0269190557301044,-0.0309254471212626,-0.0064841690473258,-0.0610368698835373,0.000376798241632,-0.0390117466449738,0.0314201153814793,0.0336724556982517,0.0231612399220467,0.0696344971656799,0.0061109936796128,0.0099493954330682,0.0167971532791853,-0.006875199265778,-0.0216055884957314,0.0452128536999226,-0.0014451589668169,0.0231914967298508,-5.72882845517597e-06,-0.0483798608183861,-0.0215283166617155,0.0252344850450754,-0.048470064997673,-0.0369827374815941,-0.0216537918895483,0.0486075580120087,-0.0217610001564026,-0.0428666286170483"
