itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0098480256274342,-0.184595435857773,-0.0670765489339828,0.153341054916382,0.0167676825076342,0.199446648359299,0.0715234577655792,0.051752332597971,-0.119759932160378,-0.0683148056268692,-0.161766648292542,0.233783468604088,0.0843877792358398,-0.104838021099567,0.226067900657654,-0.0670779272913933,0.0441948920488358,-0.31213566660881,0.0821142345666885,-0.165816843509674,0.0397932790219784,0.222061634063721,-0.1696987003088,0.0520293787121773,-0.0404096692800522,-0.261120975017548,-0.240878567099571,0.305956810712814,0.0912029072642326,0.0427931547164917,-0.184085518121719,0.143672168254852,-0.0143227856606245,-0.15930087864399,-0.0661496594548225,-0.0893855169415474,-0.394979983568192,0.115232989192009,-0.194847151637077,-0.146922126412392"
786,Eraser (1996),Action|Drama|Thriller,"0.17459973692894,0.105472959578037,-0.121527418494225,0.273137748241425,-0.172286599874496,0.0858989581465721,0.157954752445221,0.247223779559135,-0.0797956436872482,-0.0726331993937492,0.0470488220453262,0.0041767987422645,-0.0254099145531654,-0.121121928095818,-0.153111830353737,-0.0806180685758591,0.0793624073266983,0.233064323663712,0.0863271728157997,0.0001125782655435,0.155496552586555,0.327903270721436,-0.0138914389535785,0.317804127931595,0.0446327477693558,0.0352959372103214,-0.1193942502141,0.0385161712765694,-0.0316989086568356,0.0334110297262669,0.0938628539443016,0.0732104256749153,0.0843464136123657,0.18661692738533,0.0100217908620834,0.161827772855759,-0.0392352901399136,0.210357859730721,-0.111643925309181,-0.130063593387604"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0188602581620216,0.346862107515335,-0.122959844768047,0.211312487721443,-0.490069806575775,-0.266976207494736,0.119978837668896,-0.175141140818596,-0.391839504241943,0.111082285642624,-0.043241485953331,0.0285808276385069,0.150246262550354,0.0726853311061859,0.0023647053167223,-0.0206411574035883,0.0062468270771205,0.35689252614975,-0.0148773621767759,0.029637549072504,0.0180604495108128,0.269632488489151,0.0278671029955149,0.272941321134567,0.280333459377289,0.0051921410486102,-0.283532530069351,0.137083649635315,0.0300878081470728,0.103276774287224,-0.160448119044304,0.467406779527664,-0.218770295381546,0.108665682375431,-0.0257900860160589,0.0445904172956944,-0.0514112524688244,0.232254639267921,0.0459589846432209,0.0823196768760681"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.072443962097168,-0.0577411651611328,0.0350321345031261,0.200662061572075,-0.123856507241726,-0.0150183076038957,-0.174221724271774,-0.152001529932022,0.0599383302032948,-0.206133812665939,-0.0336580090224743,0.154184252023697,-0.198016718029976,-0.157898262143135,0.135209441184998,0.0655589923262596,0.174626246094704,0.137990325689316,0.0455118268728256,0.141632989048958,-0.0992834493517876,0.208508118987083,-0.242481783032417,0.0448709689080715,-0.102051891386509,-0.0090943733230233,-0.293008506298065,-0.0498650558292866,-0.0552540756762028,0.0208976995199919,-0.0974349603056908,0.0043255253694951,-0.0240325108170509,0.0725517719984055,-0.0466577783226967,0.161379635334015,0.0707125142216682,0.0353497304022312,0.195225045084953,0.0556461028754711"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0366382151842117,-0.172058880329132,-0.0859397128224373,-0.0675012618303299,0.115145616233349,0.199184194207191,0.258210033178329,-0.0169464871287346,0.128697976469994,-0.0287345759570599,-0.0276637002825737,0.0290313940495253,-0.0861780047416687,0.21835595369339,-0.106041856110096,-0.0267318114638329,0.254518389701843,-0.0195581130683422,-0.0184700060635805,-0.156395271420479,0.129823938012123,0.0151669774204493,0.0076898680999875,-0.0055658151395618,0.136418178677559,0.0647290349006653,-0.149397999048233,-0.307612240314484,-0.206174165010452,-0.0313785076141357,0.0983472913503647,-0.0794173926115036,0.148952484130859,-0.163998976349831,0.0024957018904388,0.0938527137041092,-0.195915058255196,-0.175781473517418,0.185996606945992,-0.1642896682024"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0890877172350883,-0.0676937773823738,0.207850009202957,-0.187725201249123,0.314575552940369,-0.0900366902351379,-0.370393931865692,-0.0642967820167542,-0.1953144967556,-0.0029468005523085,0.17688325047493,-0.334743738174438,-0.146815478801727,-0.0427661575376987,-0.496225625276566,0.129498362541199,0.109378382563591,0.083201639354229,-0.123794361948967,0.302962899208069,-0.0916273817420006,0.43617570400238,0.173225343227386,0.0680143013596535,-0.132816508412361,0.257171601057053,-0.170529052615166,0.295352965593338,0.0561320632696152,0.277331620454788,-0.0565855279564857,0.0668221414089203,0.155990928411484,0.0742393359541893,0.408023774623871,-0.230210050940514,0.0308670848608017,-0.423818141222,0.0463432669639587,-0.100809946656227"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0955734997987747,-0.0845881029963493,-0.0040322886779904,-0.220999166369438,0.187575578689575,-0.0708916783332825,-0.0253579113632441,0.059658594429493,-0.0240916982293129,-0.131610751152039,-0.106498643755913,0.140492126345634,0.273407191038132,0.166710764169693,-0.0303104892373085,0.0283909253776073,-0.0909632816910744,-0.340410619974136,-0.0114577980712056,0.0310980249196291,-0.0548786297440529,0.0631658732891083,0.0577819161117077,-0.0817335620522499,-0.0490778982639313,-0.0184351298958063,-0.194564551115036,-0.0708699598908424,-0.232972115278244,0.122378632426262,-0.119949288666248,0.0475236140191555,0.17986661195755,0.0044583426788449,-0.146492555737495,-0.103133648633957,-0.0722811222076416,-0.0124801993370056,-0.0446629263460636,-0.0405756272375584"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.194766879081726,-0.13775597512722,-0.0845505371689796,0.149089887738228,-0.065691277384758,0.283760040998459,0.150202304124832,-0.146701961755753,-0.0569625049829483,-0.226484373211861,0.0604570731520653,-0.0686081871390343,0.298753708600998,-0.0066435197368264,-0.193166136741638,0.0940769463777542,0.179616689682007,-0.0854777246713638,0.237040132284164,0.0742909163236618,-0.113121002912521,0.2709901034832,0.0437037236988544,-0.0730200782418251,-0.0843779295682907,-0.260239839553833,-0.376698315143585,0.250894993543625,0.0008438701624982,-0.214010208845139,0.0431512109935284,0.280588895082474,-0.104323960840702,-0.0442448742687702,0.0411076657474041,-0.279788076877594,-0.0570874586701393,0.111374534666538,-0.0868197381496429,0.0132640125229955"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.275098085403442,0.234176144003868,0.0540833026170731,0.16890187561512,-0.105819277465343,0.0525928698480129,0.0864696279168129,0.114585041999817,-0.202938422560692,-0.360693067312241,-0.0761292353272438,-0.0357577428221703,-0.0495080575346947,-0.0213860645890236,0.170531436800957,0.0178684871643782,-0.08470768481493,0.0730452239513397,0.261766165494919,-0.0575466006994247,0.0911737233400345,0.280748873949051,-0.0065942471846938,-0.0751842558383942,-0.192764759063721,0.0455500259995461,0.0097404047846794,0.441461861133575,-0.04392334446311,0.183650866150856,-0.303201377391815,0.508434116840363,0.13608480989933,0.352392673492432,-0.269122123718262,0.089478574693203,-0.0799840316176414,0.321728676557541,-0.183197870850563,-0.0826957672834396"
81845,"King's Speech, The (2010)",Drama,"-0.0345050767064095,0.02443852648139,0.123732432723045,-0.101442396640778,0.072410024702549,-0.157970666885376,0.041432823985815,0.163904577493668,0.013034206815064,0.0693302005529404,-0.0018828745232895,-0.0718885809183121,-0.0286151338368654,-0.182970404624939,-0.0553666315972805,-0.053672332316637,0.0821406468749046,0.172139793634415,-0.0348469503223896,0.18260170519352,0.0659430995583534,0.224053263664246,-0.0631129741668701,0.0678959414362907,-0.0605411417782307,0.112597122788429,-0.0909294337034225,0.174273744225502,-0.0713537409901619,-0.0705301836133003,-0.0276148077100515,0.0854819267988205,-0.0796621739864349,-0.0373230837285519,0.200069636106491,0.0092457514256238,-0.159611716866493,-0.137218564748764,-0.0019332125084474,-0.0828072726726532"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.185549482703209,0.15345673263073,-0.0260137729346752,0.122709937393665,0.0122098354622722,-0.289431720972061,-0.101326800882816,-0.259329259395599,-0.159058377146721,-0.180027037858963,0.0616125538945198,-0.17193366587162,0.347760647535324,0.098810963332653,-0.27092444896698,-0.287244260311127,-0.0003294518392067,-0.238378942012787,-0.201458632946014,-0.125836387276649,0.0546506345272064,0.0438293740153313,0.284076631069183,-0.249307975172997,-0.11147353798151,-0.0230889897793531,-0.0956878364086151,0.131403967738152,-0.0805585905909538,0.0943878889083862,-0.207738950848579,0.155402153730392,-0.25723984837532,0.110521055757999,0.0866194888949394,-0.152390331029892,-0.0426766462624073,-0.385766804218292,0.175363972783089,0.137349531054497"
4239,Blow (2001),Crime|Drama,"-0.178246736526489,-0.0726553350687027,-0.0234329346567392,0.0035467031411826,-0.0004959219368174,0.0467299930751324,-0.16465163230896,0.185100302100182,0.0421581640839577,-0.0199254043400288,0.168135657906532,0.0943162888288498,0.105703011155128,-0.0366326458752155,0.072127602994442,-0.0033368954900652,0.0219601914286613,-0.0692820772528648,0.0595464557409286,-0.0644400268793106,-0.0508800372481346,-0.0224595833569765,0.0777316763997078,0.0847936719655991,-0.140876308083534,0.099076047539711,-0.0463382452726364,-0.0653275474905968,-0.0953908935189247,0.099421463906765,0.0497162863612175,0.1306521743536,0.0404010228812695,-0.0212370734661818,-0.0124007211998105,0.0724319219589233,0.0992061346769333,0.0214009769260883,-0.16326978802681,-0.0902230367064476"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.385691940784454,-0.188633158802986,0.048652920871973,0.260322749614716,-0.131429299712181,-0.0405286513268948,-0.19269959628582,-0.0464133583009243,0.150242254137993,-0.091606080532074,0.0043772482313215,0.0736937820911407,-0.0467106401920319,-0.207317158579826,0.0817869529128075,-0.0076150503009557,-0.124542213976383,-0.0298042129725218,0.177063569426537,0.0355635993182659,0.0529076270759106,0.404331654310226,-0.496032357215881,0.272110015153885,0.123445361852646,0.0481677353382111,-0.0524233765900135,0.0249431580305099,-0.0160761196166277,0.082063652575016,0.0222567655146122,-0.182867184281349,-0.0617266967892647,0.0443230867385864,-0.0437623150646687,-0.0474638491868973,-0.282817274332047,0.114492498338223,0.181324616074562,0.104673355817795"
728,Cold Comfort Farm (1995),Comedy,"-0.319819271564484,0.0543586276471615,-0.196389615535736,0.0087158568203449,-0.0303923599421978,0.0267620198428631,0.0317162610590458,0.453859210014343,0.190248429775238,0.0745172947645187,-0.266048818826675,0.269311547279358,0.0228759609162807,0.326967835426331,0.267926186323166,0.177514418959618,-0.0170547422021627,-0.499214708805084,0.325218200683594,0.110036075115204,-0.0744120180606842,-0.0025329643394798,0.133078843355179,0.210775703191757,-0.186709865927696,-0.0931698530912399,-0.0497968345880508,0.474699437618256,-0.250810265541077,0.236052855849266,-0.111518740653992,0.485496640205383,0.0169122517108917,0.119111709296703,-0.211268082261086,-0.379824608564377,0.114948429167271,0.175013482570648,-0.310418725013733,0.0940105691552162"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0598056763410568,-0.0103800520300865,-0.0795827880501747,0.0274766199290752,-0.169222712516785,0.0241590514779091,0.0907515957951546,-0.0828146412968636,-0.0815787017345428,0.211228519678116,-0.0034712643828243,0.0458159409463406,0.116286024451256,-0.190702542662621,-0.0491586625576019,0.18001888692379,0.46393746137619,-0.076227031648159,-0.114387921988964,0.0069013247266411,-0.244718715548515,0.264107495546341,0.34842449426651,0.13667120039463,-0.222384035587311,0.133067220449448,-0.0278176721185446,-0.0527270510792732,0.0208052322268486,0.301093935966492,-0.224861040711403,0.308684945106506,-0.0736343562602997,0.155991539359093,0.279473334550858,-0.164293527603149,-0.0808797404170036,-0.034985788166523,0.0400805473327637,-0.015676224604249"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0115248179063201,-0.0899311527609825,0.0070558968000114,0.0949305966496468,0.0469612181186676,0.161344945430756,0.0857894197106361,-0.0113825248554349,-0.0227387771010399,-0.0088692791759967,-0.142207905650139,-0.0841886252164841,0.078408382833004,-0.0090158795937895,-0.0331525318324566,-0.0986805707216263,-0.0633440241217613,0.0005831888411194,0.131304562091827,-0.0115096755325794,0.0050104893743991,0.0697833821177483,-0.000962906749919,-0.171905145049095,0.0980348438024521,-0.120401285588741,-0.142142280936241,-0.0884586647152901,-0.122793480753899,0.0142633803188801,-0.032526820898056,0.0432902537286282,0.0574305094778538,0.100705415010452,-0.0532002188265324,-0.0922208279371262,-0.044288944453001,0.166132256388664,0.282358676195145,-0.12491949647665"
92509,"Vow, The (2012)",Drama|Romance,"0.0119321513921022,-0.338153213262558,-0.140460893511772,0.0369915179908276,-0.0466280728578568,-0.21983602643013,0.144570991396904,0.26479697227478,-0.0799108147621155,0.153789475560188,-0.124199695885181,0.0782284140586853,0.0625931099057198,0.0371351055800915,0.0115853808820248,0.135608091950417,0.215332001447678,0.178153723478317,0.0446670055389404,-0.134948015213013,0.041812352836132,-0.0423216111958027,-0.171448990702629,0.0486442968249321,-0.0428348109126091,0.260991007089615,0.34827795624733,0.0081453006714582,-0.0554123558104038,0.0698994919657707,0.029875747859478,0.128247335553169,-0.16995994746685,0.0939756110310555,0.097841203212738,0.265311032533646,0.0925781205296516,0.0587021075189114,0.110544718801975,-0.12002707272768"
5527,Possession (2002),Drama|Romance,"0.231588333845139,-0.0286800526082516,0.106543280184269,0.241585493087769,-0.190155148506165,-0.074595108628273,0.248121440410614,-0.536688804626465,-0.177571937441826,0.105208978056908,-0.0241296105086803,-0.0082087339833378,-0.0234744232147932,0.0316913761198521,0.085644394159317,-0.0022969802375882,0.230773955583572,0.118928492069244,0.372057676315308,0.240216985344887,0.254112094640732,0.270279824733734,-0.0928143188357353,0.0490252450108528,0.223088532686234,0.185127094388008,-0.273982107639313,-0.154645070433617,-0.451239019632339,0.0312254372984171,-0.298941999673843,-0.0929607227444649,0.116771012544632,0.226307824254036,-0.168188124895096,-0.0587853826582432,0.022224061191082,0.0056116464547812,0.684652090072632,0.3870829641819"
2282,Pecker (1998),Comedy|Drama,"0.0976240262389183,-0.0991243198513985,-0.221328228712082,0.021825784817338,-0.0581206791102886,-0.0740479379892349,-0.0279862005263567,0.0479860864579678,-0.0041131149046123,0.0814264193177223,-0.34005481004715,-0.0160125158727169,0.158288881182671,0.0728246495127678,0.323250323534012,0.10857929289341,0.0401260927319527,-0.0056178262457251,0.15841943025589,-0.295679479837418,0.056689690798521,0.0200279336422682,0.104252353310585,-0.117291279137135,-0.142192795872688,-0.078447163105011,-0.0135626476258039,-0.0788943022489548,-0.0084168752655386,0.0165691804140806,-0.0158618371933699,0.116905145347118,-0.0845124423503876,-0.166450813412666,-0.178558677434921,-0.0284248702228069,-0.131718754768372,-0.0133186206221581,-0.144325941801071,-0.191925019025803"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.195693016052246,0.0724917948246002,0.106188826262951,-0.138207882642746,-0.0697369948029518,0.130946919322014,0.0787791982293129,0.153115198016167,0.101861692965031,-0.168615698814392,-0.193463891744614,0.285779058933258,0.128439590334892,-0.0134621253237128,0.173865124583244,0.116407677531242,-0.043185293674469,0.0686402320861816,0.0948762372136116,-0.0729358643293381,-0.0775375664234161,-0.241080641746521,0.109301850199699,-0.0317874327301979,0.160726428031921,-0.0268094222992659,-0.0680007860064507,0.143110051751137,0.0892542153596878,-0.0301796663552523,0.0655028074979782,0.0907543525099754,0.0011892641196027,0.20911830663681,0.0454584956169128,0.200399056077003,0.033986683934927,0.276333123445511,-0.0958165153861046,-0.208512216806412"
3468,"Hustler, The (1961)",Drama,"-0.053992573171854,-0.199937760829926,0.286739140748978,-0.134318798780441,0.185816526412964,0.40764456987381,-0.524612247943878,-0.0156390909105539,0.0349300354719162,-0.157799571752548,0.138181090354919,-0.146300107240677,-0.0468940325081348,0.154109194874763,0.246640294790268,0.261706739664078,-0.117279022932053,0.0888395011425018,-0.164427429437637,0.0369032956659794,0.338729947805405,-0.235375061631203,-0.0745401903986931,-0.409960269927979,0.472842216491699,-0.0084797283634543,0.149308264255524,0.244850382208824,-0.0867558568716049,0.0671997740864754,-0.257455050945282,0.002290911739692,-0.0563494861125946,0.019787322729826,-0.124899640679359,0.144001066684723,0.0596109181642532,0.410181164741516,-0.169552966952324,-0.315098941326141"
2353,Enemy of the State (1998),Action|Thriller,"-0.0562102049589157,-0.18889020383358,-0.136474326252937,-0.112336367368698,-0.0714532136917114,-0.0321402065455914,-0.0617099925875664,-0.0740963891148567,0.0985125303268433,-0.144706904888153,-0.169580891728401,0.131453037261963,0.174125447869301,-0.164260223507881,-0.0197516344487667,-0.167474880814552,0.0422491431236267,0.106269173324108,-0.201156556606293,-0.19645269215107,0.0382289364933968,-0.0220064390450716,0.0759877040982246,0.092800036072731,0.0761592239141464,-0.0002746762766037,-0.0044382293708622,-0.36441308259964,0.0975875556468964,-0.120596550405025,0.15746220946312,-0.0471513979136944,-0.0117894960567355,-0.0224674865603447,0.0492714084684849,0.127864345908165,-0.0943733602762222,0.0986655056476593,0.0943138301372528,-0.072857029736042"
235,Ed Wood (1994),Comedy|Drama,"-0.0855458900332451,-0.0215317457914352,-0.0425732657313347,0.0387806333601475,0.0377710796892643,0.0852588042616844,-0.0526229478418827,0.17115892469883,0.12817071378231,-0.119720071554184,-0.143779665231705,0.0984231904149055,0.0357519425451756,0.101508423686028,0.242364555597305,0.0510353296995163,0.0602858923375607,-0.0473526827991009,-0.0606152154505253,0.0874092355370522,0.029365748167038,0.120522558689117,0.0540195554494858,-0.0707210972905159,-0.0888681039214134,-0.0170317534357309,-0.113614052534103,0.146222129464149,-0.157186910510063,0.0503685437142849,-0.0207340586930513,0.197760075330734,0.086726613342762,0.23932209610939,-0.0787511318922043,-0.137269794940948,0.0240187589079142,0.100842736661434,-0.0943091288208961,-0.0870978683233261"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0533555932343006,0.022957481443882,0.308441132307053,-0.0282812491059303,0.12175091356039,0.0416908152401447,-0.173022240400314,-0.0663956180214882,-0.0094938557595014,-0.132756039500237,-0.108607225120068,-0.015702998265624,-0.11551108956337,-0.114817470312119,0.0790012776851654,0.0777546241879463,0.249198779463768,-0.282114833593369,0.035543292760849,0.0055551254190504,-0.011757624335587,0.126047194004059,0.189168095588684,-0.103709697723389,-0.29033562541008,-0.0949526131153107,-0.144020915031433,-0.0041742427274584,-0.247721195220947,0.0967795625329018,-0.0987002551555634,-0.0908582285046577,0.178260058164597,0.0334016382694244,0.158666595816612,-0.0443346798419952,-0.144664615392685,-0.125859126448631,-0.240607410669327,-0.239651590585709"
8638,Before Sunset (2004),Drama|Romance,"0.142913222312927,-0.110080532729626,-0.037526473402977,-0.416103422641754,-0.0266865901648998,-0.083940751850605,0.102014265954494,0.304576873779297,-0.065965361893177,-0.258272230625153,-0.129869997501373,-0.0418235324323177,0.0145829077810049,0.0531712360680103,0.136249840259552,-0.42459112405777,-0.100259937345982,-0.175119742751122,0.153501883149147,-0.102237284183502,-0.0729251727461815,0.151090562343597,-0.173831656575203,0.119267255067825,0.544005930423737,0.21241283416748,-0.0061730206944048,0.239648848772049,0.0035477688070386,0.253181010484695,-0.0139488587155938,0.110509894788265,-0.150332078337669,0.102586194872856,0.191111043095589,0.0857248306274414,-0.0879004150629044,0.414226233959198,0.0826291963458061,-0.218725800514221"
1214,Alien (1979),Horror|Sci-Fi,"0.46277379989624,0.472733706235886,0.352358877658844,-0.369484812021255,-0.265441477298737,-0.331220865249634,-0.560113847255707,-0.476394325494766,0.21046981215477,0.0563909821212292,0.349919348955154,0.557027339935303,-0.162893190979958,0.0912773981690407,-0.443162024021149,-0.0208262968808413,0.0399890057742596,-0.16194561123848,0.0980819687247276,0.217759758234024,-0.797608017921448,0.54023677110672,-0.019976869225502,0.174246102571487,0.0144821600988507,0.631574928760529,0.163616240024567,0.0784859359264374,-0.255845755338669,0.831769227981567,-0.589605510234833,0.493567079305649,-0.294810742139816,0.378951698541641,0.248672425746918,-0.170914381742477,-0.319905549287796,-0.364010721445084,0.481352508068085,-0.551580429077148"
