itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.280969560146332,0.106599047780037,-0.235483929514885,-0.358279317617416,0.136051043868065,0.186720907688141,0.0280435979366302,0.429175436496735,0.201681673526764,0.0531178712844849,0.084781289100647,-0.155845791101456,-0.0701139494776726,0.201787307858467,0.407615631818771,-0.260270684957504,-0.127356871962547,-0.0569883175194263,0.0958738997578621,-0.262163817882538"
786,Eraser (1996),Action|Drama|Thriller,"-0.0860576033592224,-0.0060859941877424,-0.350876182317734,-0.330349504947662,0.157451793551445,-0.26678079366684,-0.0003197901241946,0.0224118605256081,-0.0951923802495003,-0.257245510816574,-0.0202288404107094,-0.112922981381416,0.111080586910248,-0.0377617701888084,-0.157758221030235,-0.556235611438751,0.0922159925103188,-0.329695165157318,-0.0350956134498119,0.0552787780761719"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.134588807821274,-0.41996294260025,-0.139092400670052,-0.0286292862147093,-0.0585849322378635,-0.240150943398476,0.038371529430151,0.357035577297211,-0.139388531446457,0.133960947394371,-0.403523176908493,0.327481061220169,-0.0932432562112808,-0.412786185741425,-0.183707907795906,-0.0427924953401089,0.155355423688889,-0.135451972484589,0.608614504337311,-0.486126035451889"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0396303236484528,0.0867234319448471,-0.170888006687164,0.203804552555084,0.0574154481291771,-0.0433095134794712,-0.366543054580688,-0.180402263998985,0.0877654105424881,0.250590443611145,-0.36191388964653,-0.347174644470215,-0.0940652415156364,-0.0299955755472183,-0.247443631291389,0.129091188311577,-0.0131829921156168,0.164861992001534,0.0759246721863747,0.068447083234787"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.294100940227509,0.247971147298813,0.292712360620499,-0.0550870001316071,0.814192235469818,0.0884207710623741,0.113114885985851,-0.230844259262085,-0.14599697291851,0.0116514908149838,-0.0082861445844173,-0.216241285204887,0.244732603430748,0.390279591083527,-0.033738873898983,-0.284062713384628,0.271077781915665,0.29055318236351,-0.44957372546196,0.456777006387711"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.494794100522995,-0.300070911645889,0.654800653457642,1.12642979621887,-0.877582252025604,-0.917009711265564,-0.270861566066742,-0.335185766220093,-0.276673316955566,-0.90059632062912,0.0533013381063938,-0.404757887125015,-0.440075695514679,0.0385658144950867,0.0115323103964329,0.266501098871231,-0.0379984676837921,-0.250972747802734,-0.698263823986053,-0.52081823348999"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0057172640226781,0.288342595100403,-0.065051406621933,0.0640396848320961,-0.0746233686804771,0.188994079828262,0.309301108121872,-0.435729324817657,0.326953440904617,-0.0504245907068253,0.180784001946449,-0.313224524259567,-0.10535479336977,-0.0498335212469101,0.263120174407959,-0.100706964731216,-0.165782272815704,-0.274866461753845,-0.204268380999565,0.072026751935482"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.56612104177475,0.235203981399536,-0.188864752650261,-0.434698641300201,-0.0220315456390381,-0.69145679473877,0.0639484971761703,0.077536940574646,0.476718693971634,0.226503625512123,0.143372401595116,-0.0456122718751431,-0.069506011903286,0.399417698383331,0.176796898245811,-0.362031310796738,0.111115142703056,-0.340318709611893,0.0646727085113525,-0.39623686671257"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0675006061792374,-0.0086550470441579,-0.15582574903965,0.0816539898514748,-0.21384297311306,-0.19864684343338,-0.656820833683014,0.120405800640583,0.0390471220016479,0.0118263261392713,-0.0745062530040741,-0.152281641960144,-0.354900926351547,-0.256282955408096,0.208935707807541,-0.918293833732605,0.0404072031378746,-0.109356015920639,0.335884302854538,-0.910896778106689"
81845,"King's Speech, The (2010)",Drama,"-0.0475781224668026,-0.041060633957386,-0.0440278388559818,0.335236787796021,-0.1697738468647,-0.147123768925667,0.051726795732975,-0.21880891919136,0.117865286767483,-0.231407001614571,0.0868562906980515,-0.0502237342298031,-0.266639113426208,0.0571872442960739,-0.0597703233361244,0.0829795151948929,0.215055853128433,0.196145057678223,-0.291342407464981,-0.0266513843089342"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.179226204752922,-0.092189833521843,0.413272827863693,0.483179599046707,-0.0904039293527603,-0.223123148083687,-0.0585945509374142,-0.408286303281784,0.0795276239514351,-0.0777067244052887,0.0058910036459565,-0.0305051989853382,-0.0966718047857285,0.0187564622610807,0.335147827863693,0.264516294002533,0.0858761295676231,-0.123330548405647,-0.191228568553925,-0.24113766849041"
4239,Blow (2001),Crime|Drama,"0.203873872756958,0.07510706782341,-0.242985725402832,0.292282074689865,0.230702713131905,0.292275011539459,-0.0671837702393532,-0.227756768465042,0.166364297270775,0.0789634957909584,0.148671492934227,-0.368438929319382,0.138412564992905,-0.0115675525739789,-0.0380988568067551,-0.258934915065765,-0.0944178476929665,-0.156374782323837,-0.155691117048264,0.001803689985536"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.013677372597158,0.0049448586069047,-0.31003999710083,-0.299969911575317,0.0399821847677231,-0.27446973323822,-0.199727699160576,0.11114839464426,-0.184004485607147,-0.325782030820847,-0.0533783435821533,-0.0157000459730625,0.161788016557693,-0.110934212803841,-0.280194938182831,0.338075697422028,0.0675001367926598,0.0757008567452431,0.20133663713932,0.42092752456665"
728,Cold Comfort Farm (1995),Comedy,"-0.341065585613251,0.291301697492599,-0.465173125267029,0.0594487600028515,-0.590134918689728,0.907268226146698,-0.0968478694558144,0.477295845746994,1.0375474691391,0.263333946466446,0.416950076818466,-0.307712107896805,-0.546225547790527,0.444963574409485,-0.0415193252265453,-0.750089943408966,0.119096823036671,-0.64300400018692,-0.56776088476181,-0.777821123600006"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.41539478302002,-0.0574782341718674,0.22105510532856,0.0939887836575508,-0.765396177768707,-0.377737700939178,0.111650757491589,-0.510717809200287,0.163752019405365,-0.199313834309578,0.104621283710003,-0.16184064745903,-0.211559697985649,0.0666601583361626,-0.3656265437603,0.268815398216248,0.366702020168304,-0.0155205251649022,-0.63769668340683,-0.737196326255798"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.205738127231598,-0.0127689996734262,0.188531622290611,-0.398183107376099,0.200528621673584,-0.238939896225929,-0.106656655669212,0.0027470015920698,0.272204339504242,-0.0373426154255867,0.139252945780754,-0.0982668623328209,0.0088789416477084,0.0064988834783434,0.139748111367226,-0.0970061644911766,-0.1902766674757,0.118808262050152,-0.084539107978344,0.168285369873047"
92509,"Vow, The (2012)",Drama|Romance,"0.263819873332977,0.343759328126907,0.0175536908209324,0.418727278709412,0.165420815348625,0.537759900093079,-0.310669332742691,-0.23314256966114,0.0343727208673954,-0.15186519920826,0.161282703280449,0.0554342530667782,0.145948514342308,-0.342873722314835,-0.402122169733047,-0.0238579846918583,0.607793152332306,0.149449899792671,-0.230409055948257,0.0376998893916607"
5527,Possession (2002),Drama|Romance,"0.0065432866103947,-0.0454914085566998,-0.0322137363255024,-0.401354819536209,-0.0064126374199986,-0.330934345722198,-0.147378876805305,-0.707763075828552,-0.299813657999039,-0.266699463129044,-0.240737155079842,0.0027731098234653,0.135073617100716,-0.439261049032211,-0.198670491576195,0.0629495978355408,0.295115202665329,0.504848480224609,-0.198142945766449,0.213740438222885"
2282,Pecker (1998),Comedy|Drama,"0.346640467643738,0.264891028404236,-0.204748466610909,-0.0132697494700551,0.350886046886444,0.372511744499207,0.0829702615737915,0.0907787904143333,0.377052932977676,0.22564209997654,0.0946712419390678,-0.236323803663254,0.370510995388031,0.178455457091331,0.204075813293457,-0.330499202013016,0.306130796670914,0.276077479124069,-0.0115318987518549,-0.176771134138107"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.267060339450836,0.426064252853394,-0.145765990018845,-0.256567716598511,0.197477251291275,0.580314993858337,-0.0689175128936768,0.0938402339816093,0.341644704341888,0.670153439044952,-0.315163999795914,-0.128637984395027,0.0500430166721344,0.1255883872509,-0.144491374492645,-0.16353052854538,-0.191203057765961,-0.0118950344622135,-0.0938443168997765,0.0929093956947327"
3468,"Hustler, The (1961)",Drama,"0.0989289060235023,0.0800004005432129,-0.080011248588562,0.359356939792633,0.507450580596924,-0.24925784766674,-0.720907747745514,0.312822729349136,-0.169764384627342,0.503407776355743,-0.201635986566544,0.376793414354324,-0.175939574837685,-0.837655603885651,0.505515217781067,-0.237363338470459,-0.523833036422729,0.275090157985687,0.580719172954559,-0.346475064754486"
2353,Enemy of the State (1998),Action|Thriller,"0.427956968545914,0.331625789403915,0.109897881746292,-0.14463946223259,0.722617387771606,0.317337572574615,0.200928837060928,-0.102477066218853,0.098992832005024,0.30036923289299,-0.127285271883011,-0.0652779415249825,0.507281541824341,-0.0485312715172768,0.0358460284769535,0.26825350522995,0.121569588780403,0.430392384529114,-0.151171952486038,0.61546379327774"
235,Ed Wood (1994),Comedy|Drama,"-0.173044517636299,0.156459271907806,-0.306475132703781,0.056735523045063,-0.131859093904495,0.312704056501389,-0.288530260324478,0.174441173672676,0.485193878412247,0.207573652267456,-0.0017148497281596,-0.208116218447685,-0.292320072650909,0.0287626050412655,0.0097765941172838,-0.320125877857208,-0.014581966213882,0.0169306192547083,-0.33117938041687,-0.375539839267731"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0011339782504364,-0.0176542550325394,0.0673754289746284,0.574007332324982,0.0572693310678005,-0.165320172905922,0.153298571705818,-0.209701895713806,0.15057684481144,-0.0053119803778827,0.116159968078136,-0.357639610767365,-0.279336780309677,0.190189585089684,0.486108392477036,-0.151363044977188,-0.37835904955864,0.0834284275770187,-0.436120688915253,-0.147765457630157"
8638,Before Sunset (2004),Drama|Romance,"0.157286494970322,-0.126745477318764,-0.0287022143602371,-0.365313708782196,0.0774072706699371,0.369616121053696,-0.585216581821442,-0.0496023334562778,-0.129316061735153,0.228705927729607,0.0336029678583145,0.273851484060287,-0.196327969431877,-0.178847134113312,-0.0456492938101292,0.119525969028473,-0.5782390832901,0.232106313109398,-0.232825860381126,0.341706663370132"
1214,Alien (1979),Horror|Sci-Fi,"-0.580419540405273,-0.0281842201948166,1.06615626811981,0.758765876293182,-1.257768034935,0.406654387712479,-0.369249224662781,-0.955834984779358,-0.118149198591709,-0.157533138990402,-0.403354406356812,-0.123798757791519,-0.668314516544342,0.491889953613281,-0.531589448451996,1.03218758106232,0.0549620911478996,0.0968644618988037,-0.325942128896713,-0.0651853159070015"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.317522406578064,0.214720234274864,-0.539089262485504,-0.198301777243614,0.0933353677392006,-0.109574414789677,-0.079937718808651,0.152073979377747,-0.117224402725697,-0.12171582877636,-0.165244862437248,-0.0057075386866927,-0.0537559688091278,0.147550657391548,-0.158262863755226,-0.650813341140747,-0.187437355518341,-0.485022574663162,-0.0275333747267723,-0.0333450846374035"
1459,Absolute Power (1997),Mystery|Thriller,"-0.0990336164832115,0.114894904196262,-0.327523589134216,0.103832013905048,-0.138371288776398,0.196664661169052,-0.0695141330361366,0.534377753734589,-0.27763843536377,0.1041110008955,0.245333224534988,-0.0789122879505157,-0.148137718439102,0.203499406576157,-0.406057208776474,-0.487301975488663,0.312131613492966,-0.488460659980774,-0.0796729400753975,-0.221052542328835"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.164476543664932,-0.048891332000494,0.148293599486351,0.140714466571808,-0.60845673084259,-0.161151722073555,-0.650613784790039,-0.0535957254469395,0.316381096839905,-0.226006478071213,-0.136557400226593,-0.309174120426178,-0.0641940087080002,0.0649579539895058,-0.49113792181015,-0.349637031555176,-0.0563247315585613,-0.299919575452805,-0.286651164293289,-0.424617499113083"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.26612189412117,0.334902405738831,-0.426786094903946,-0.0263553243130445,-0.349026143550873,0.506705045700073,-0.422594457864761,0.220652610063553,0.531800031661987,-0.0189158916473389,-0.364177703857422,-0.113225713372231,0.0553531423211098,0.0877097100019455,-0.382332324981689,-0.134453848004341,-0.0205428563058376,-0.121126115322113,-0.230474337935448,-0.197200119495392"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0612640604376793,-0.0724625959992409,-0.0895809307694435,-0.343838393688202,-0.183900132775307,0.0495520867407322,0.205196127295494,-0.318150639533997,-0.195097222924232,-0.188730850815773,-0.382378101348877,0.0589560456573963,0.0538549832999706,-0.0155578954145312,-0.0102023091167212,0.0781484544277191,0.301384150981903,0.0317551642656326,-0.379619568586349,-0.136913165450096"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.14682300388813,0.459884256124496,0.0685515031218529,-0.0124094439670444,-0.0992712825536728,0.477614313364029,-0.384670525789261,0.323668420314789,0.684768319129944,0.260369509458542,0.451095759868622,-0.222970813512802,0.0026271229144185,0.416088879108429,0.132031425833702,-0.380014896392822,0.0791611075401306,0.0179118514060974,-0.182291209697723,-0.556657195091248"
474,In the Line of Fire (1993),Action|Thriller,"0.344300150871277,-0.144010052084923,0.178742229938507,0.321177989244461,0.112003266811371,-0.221261531114578,-0.0883820503950119,0.0826884731650352,-0.417653471231461,0.205667480826378,-0.128451496362686,-0.389671683311462,0.252285242080688,-0.256555736064911,-0.287788242101669,0.310766786336899,-0.34031942486763,-0.0303653888404369,-0.110470689833164,-0.0844874456524849"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.519491851329803,0.134332820773125,0.0489774309098721,-0.239300310611725,0.844793260097504,0.0844191238284111,-0.0285010579973459,-0.498382776975632,0.108170218765736,0.260558515787125,-0.0260985735803843,0.0859832838177681,0.400116235017776,0.1301309466362,0.0505608506500721,0.282440841197968,0.207068979740143,0.571910202503204,-0.154079556465149,0.900648832321167"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0005204052431508,0.0308133624494076,-0.0563205666840076,-0.14524020254612,0.214871451258659,-0.031814057379961,0.022529624402523,0.0647702738642693,-0.293448835611343,0.0668058395385742,-0.135239839553833,-0.0734750032424927,0.185274556279182,-0.157476618885994,-0.0604665502905846,-0.382118076086044,0.012456439435482,0.0497118830680847,-0.0072318571619689,-0.192515790462494"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.138537019491196,-0.0862473845481873,-0.268626421689987,0.0806420892477036,0.593478083610535,0.711843252182007,-0.21573269367218,0.0626428350806236,-0.219572618603706,-0.0263228472322226,-0.386660575866699,0.420610249042511,-0.113642625510693,0.209635600447655,-0.0713364258408546,-0.746467769145966,0.0161589607596397,0.117453336715698,0.206429168581963,-0.508286595344543"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.415151029825211,0.29144412279129,-0.17082092165947,-0.254539728164673,-0.186153993010521,0.538281559944153,-0.27131050825119,-0.0822166949510574,0.12234453111887,-0.278060972690582,-0.259396553039551,-0.0670128241181374,0.162479922175407,0.130659118294716,0.266536891460419,-0.0834666788578033,-0.256243228912354,0.148767560720444,-0.21270777285099,0.0680565983057022"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.0256818160414696,-0.0978903695940971,0.521791815757751,0.603149354457855,-0.185305833816528,-0.256787031888962,-0.22932842373848,-0.126275673508644,-0.0341970138251781,-0.406715989112854,0.751863658428192,-0.0598450563848019,0.331503212451935,-0.272243559360504,0.0240107160061598,0.100244119763374,-0.077920213341713,-0.13264662027359,-0.705350637435913,-0.561366677284241"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0821616128087044,-0.153398469090462,0.02602868527174,-0.309628129005432,-0.197669222950935,-0.134339928627014,-0.431408822536469,0.529636085033417,0.374109357595444,0.0949844196438789,-0.332842737436295,-0.352060854434967,-0.0757638663053513,0.347423255443573,-0.124825045466423,-0.609628617763519,-0.209487691521645,0.0275601148605347,-0.308444172143936,-0.445276647806168"
1468,Booty Call (1997),Comedy|Romance,"0.348215669393539,0.117261052131653,-0.0613522976636887,0.316829025745392,0.114549316465855,0.391964942216873,-0.286352455615997,-0.245453625917435,0.361802726984024,0.216316357254982,0.0957735776901245,-0.251395493745804,0.31505298614502,0.36671507358551,0.05727793648839,-0.222770616412163,-0.0636696591973305,-0.054810892790556,-0.160418838262558,0.166655227541924"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.54666942358017,0.132660806179047,0.134114846587181,-0.552822828292847,-0.993377208709717,-0.293054282665253,-0.205684155225754,-0.785598814487457,0.181964352726936,1.17217433452606,-0.224184170365334,0.33798611164093,-1.26097524166107,-0.46795865893364,-0.668036282062531,0.740315437316895,-0.0017732685664668,0.991084575653076,-0.510533392429352,-0.481261730194092"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.159175217151642,-0.140505895018578,0.27399879693985,0.164382457733154,-0.0710560083389282,0.0135054606944323,0.0915826484560966,0.0699424222111702,-0.0930564850568771,-0.396951824426651,0.429340064525604,-0.237586289644241,-0.262413382530212,0.0818078517913818,-0.412812262773514,-0.0454194657504559,0.133450239896774,-0.0702362731099129,-0.664718627929688,-0.526425004005432"
3029,Nighthawks (1981),Action|Drama,"0.0074809347279369,0.0787438526749611,0.127016305923462,-0.191149488091469,-0.0343855954706669,-0.116886526346207,0.0870193913578987,-0.235607519745827,-0.288344025611877,-0.0859698727726936,0.456632196903229,-0.115949034690857,0.331998646259308,0.137121751904488,-0.037695337086916,0.526134252548218,-0.219823494553566,0.202628523111343,-0.0692477151751518,0.174623787403107"
4816,Zoolander (2001),Comedy,"0.32679483294487,0.211124539375305,-0.233670353889465,-0.165165916085243,0.0465291514992714,0.601660132408142,-0.259035766124725,-0.0438088178634644,0.282337874174118,0.136164531111717,-0.438643217086792,0.0267401244491339,0.342345237731934,0.0256546381860971,0.323348313570023,0.169180288910866,-0.266598224639893,0.0295223239809275,-0.225684955716133,-0.052786361426115"
1258,"Shining, The (1980)",Horror,"0.101848237216473,0.244643896818161,0.390179574489594,-0.172955870628357,-0.0503089465200901,-0.125761538743973,-0.0879415646195412,0.158594325184822,0.0789647027850151,0.465752631425858,0.417727202177048,0.479025274515152,-0.0530791394412518,0.415646523237228,-0.096647709608078,-0.846301376819611,0.45916759967804,0.5433189868927,0.101090498268604,-0.72548907995224"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.356083959341049,-0.0861891135573387,0.274750560522079,0.0966238528490067,0.0962672904133797,-0.276936590671539,-0.207929223775864,0.111133106052876,-0.423819720745087,-0.431913733482361,0.0210735835134983,-0.271548539400101,-0.0496001988649368,0.145194113254547,0.0654421970248222,-0.0349845848977566,0.215718626976013,0.0029929005540907,-0.404671609401703,-0.246302679181099"
248,Houseguest (1994),Comedy,"0.0276776719838381,0.321640968322754,-0.20732593536377,-0.0739952847361565,0.410000771284103,0.505032062530518,-0.125473245978355,-0.345954477787018,0.987384676933289,-0.0126688331365585,0.314265638589859,-0.0864163041114807,-0.180042922496796,0.3164421916008,0.285909086465836,-0.169570237398148,0.431214481592178,-0.228955149650574,-0.283883273601532,0.453720957040787"
1292,Being There (1979),Comedy|Drama,"-0.152926653623581,-0.022236717864871,0.194554656744003,0.0633115470409393,-0.0819237902760506,-0.206624716520309,-0.498854011297226,-0.302112102508545,-0.0281427372246981,-0.0540188141167164,-0.0278399791568518,-0.176773875951767,-0.299232184886932,0.0115874549373984,-0.410674721002579,0.301342219114304,0.107121340930462,0.401920527219772,-0.40756493806839,0.29796689748764"
90430,Carnage (2011),Comedy|Drama,"0.115987539291382,0.0939361080527306,0.0929511487483978,0.133919134736061,0.369260370731354,0.280282199382782,0.130762070417404,-0.237762406468391,0.193437695503235,0.0867202281951904,0.338229537010193,-0.0029859947971999,-0.131200328469276,0.292095601558685,-0.108216099441051,-0.272659450769424,0.0846405252814293,0.187233239412308,-0.0732692405581474,0.0727910324931145"
4537,Running on Empty (1988),Drama,"-0.0300875548273325,-0.0468789227306843,0.165767401456833,-0.0829345732927322,-0.0460516512393951,0.219512343406677,-0.289855569601059,0.0223694816231728,0.703002572059631,-0.231732860207558,0.541101396083832,-0.225616991519928,-0.567905187606812,0.193390876054764,-0.214764684438705,-0.215815365314484,-0.346792340278625,-0.175444975495338,-0.662015438079834,-0.20154345035553"
56286,I'm Not There (2007),Drama,"-0.363015592098236,-0.203034207224846,-0.0158234033733606,-0.0289924871176481,0.453857123851776,-0.764051377773285,-0.293581545352936,0.374748647212982,-0.302497029304504,0.0024587463121861,0.0261730216443539,0.554486274719238,-0.0527227111160755,-0.387477070093155,-0.159701272845268,-0.0641195923089981,-0.0101009150967002,0.611818253993988,0.149495333433151,-0.157627910375595"
1994,Poltergeist (1982),Horror|Thriller,"-0.110234051942825,0.291634947061539,0.134454503655434,0.0751234218478203,0.15696282684803,0.0344992987811565,0.102580659091473,0.0417839549481869,-0.310444474220276,-0.142816439270973,0.356160700321198,-0.0568987764418125,0.100847721099854,-0.141220137476921,0.0173316281288862,-0.0428513325750828,0.0153550012037158,-0.0112028019502759,-0.393688350915909,0.100369326770306"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0779954120516777,0.120114021003246,-0.0764656886458397,-0.005656145978719,-0.0025157993659377,0.329717725515366,-0.176111847162247,0.0942925065755844,0.383073270320892,0.185491636395454,0.0367217324674129,-0.495515257120132,0.0436932258307934,0.132397577166557,0.0581066831946373,-0.521903216838837,-0.100338600575924,-0.118295177817345,-0.178611919283867,-0.39472433924675"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.262903213500977,-0.457368671894073,-1.20145654678345,-0.337477028369904,0.0247096829116344,-1.31103372573853,-0.718178153038025,-0.0018900833092629,-0.600450217723846,0.190394073724747,-0.252323359251022,0.259699672460556,-0.001003211713396,-0.252502083778381,0.456403225660324,-0.427264094352722,0.0863884836435318,-0.55547422170639,0.357513278722763,-0.278223067522049"
2581,Never Been Kissed (1999),Comedy|Romance,"0.479001820087433,0.378831773996353,-0.268630564212799,-0.272946089506149,0.803978204727173,0.0892358049750328,0.162211090326309,-0.39393138885498,0.20936806499958,0.285766780376434,0.130004420876503,-0.0784967020153999,0.428433239459991,-0.0324699729681015,0.757655382156372,0.134382471442223,0.0820581316947937,0.273665517568588,-0.0960215702652931,0.973625779151917"
70946,Troll 2 (1990),Fantasy|Horror,"-0.107091426849365,0.453309386968613,0.105603218078613,0.117372713983059,0.0644542723894119,0.123860605061054,-0.203003123402596,-0.219424352049828,-0.192102834582329,-0.231194764375687,0.180075466632843,-0.308559238910675,0.364822536706924,0.114367567002773,0.172856390476227,-0.464556127786636,0.555416643619537,-0.384409427642822,-0.219122111797333,-0.604680895805359"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.0289701763540506,-0.0469011142849922,-0.11921376734972,0.201167300343513,-0.225091740489006,-0.23367115855217,-0.197360783815384,0.386284947395325,-0.408020675182343,-0.0480217635631561,0.0695113316178322,-0.186520099639893,-0.368433624505997,-0.0190613027662039,-0.493671298027039,-0.433445513248444,-0.151975125074387,-0.370629847049713,-0.0850744843482971,-0.287704825401306"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.0455377772450447,0.0832556560635567,-0.372940838336945,-0.12141290307045,-0.229405030608177,0.0788396522402763,0.0962032154202461,-0.150348693132401,-0.162207156419754,-0.0008388871210627,-0.0369070656597614,-0.256103843450546,0.0084901060909032,-0.23505274951458,-0.110738806426525,-0.13057616353035,0.0973393172025681,-0.0212916638702154,-0.423326104879379,-0.134893804788589"
