itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0739952474832535,0.0817311629652977,-0.0368113145232201,0.0066537759266793,-0.0795107483863831,-0.0116710010915995,0.124518387019634,-0.155573755502701,-0.0672526657581329,-0.0638372823596001,-0.0370952077209949,-0.0278632864356041,0.13400037586689,0.0584255792200565,-0.0026630512438714,-0.0308919716626406,0.0978726372122765,0.0724567323923111,0.1469546854496,-0.0148753123357892,0.0565620139241219,-0.0417213030159473,-0.0144519470632076,0.0865724608302116,-0.0591670908033848,0.0976803749799728,0.0968735292553902,0.139189258217812,-0.0153416628018022,-0.0239710696041584,-0.0269700940698385,-0.0204275194555521,0.0524763055145741,0.153692036867142,-0.0513513796031475,-0.0377637185156345,-0.0448462814092636,0.0417862571775913,-0.182889252901077,-0.0799759924411774"
786,Eraser (1996),Action|Drama|Thriller,"-0.0909754633903503,0.015763571485877,-0.0530794747173786,-0.129347026348114,0.0105022499337792,-0.0367371551692486,0.0652076750993729,-0.0803888589143753,0.154178768396378,-0.0654395967721939,-0.0893480703234673,0.0175056736916304,-0.0086800148710608,0.111298844218254,-0.0266906693577766,-0.0138338888064027,-0.0540000684559345,0.03333929926157,0.0493756420910358,-0.0191539544612169,0.0661817491054535,0.0233057923614979,0.0451214201748371,0.105181939899921,0.0111285615712404,-0.0409474335610867,-0.0545487888157368,-0.0517940297722816,0.0732027739286423,0.130775794386864,-0.108479849994183,0.0691885352134705,0.0172537099570036,0.12144823372364,0.022728193551302,-0.0456394664943218,0.093579389154911,-0.0123015362769365,0.0158488545566797,-0.0812707468867302"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.024446289986372,0.284251898527145,-0.143662691116333,-0.0894978865981102,0.0618905872106552,0.059845220297575,0.0139497360214591,-0.176608800888062,0.15987241268158,0.0274732541292906,0.0225590374320745,-0.0238785482943058,0.0101487962529063,-0.0199493728578091,-0.0558835193514824,-0.0986951664090157,-0.176769435405731,0.0146355554461479,0.020326092839241,-0.036167249083519,0.156997010111809,-0.0910760685801506,-0.117629580199718,0.0560558810830116,0.0646476671099663,0.0446314848959446,-0.0707641541957855,0.109041258692741,0.0812486484646797,-0.0382840447127819,0.0057608387432992,0.0230659320950508,-0.0057001220993697,-0.112824499607086,0.0354322008788586,0.0797964483499527,0.158639833331108,0.049313597381115,0.107978031039238,0.0397231951355934"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0622571855783463,-0.0515217818319798,-0.0315490774810314,0.015377058647573,0.017302019521594,0.0915278717875481,0.10565148293972,-0.0163510236889124,0.0120586473494768,-0.0608262047171593,-0.0315567329525948,0.0256921611726284,0.124316439032555,-0.0580269955098629,-0.0423717945814133,-0.0068762740120291,0.0073574944399297,-0.0883298814296722,-0.0361354164779186,0.0180004816502333,-0.0318715609610081,0.0082610445097088,-0.0166068002581596,0.0057702953927218,0.0202611144632101,0.0689219832420349,-0.0199897587299347,0.0422594398260117,-0.111169688403606,0.0611281245946884,-0.116112366318703,0.107137992978096,0.0294609796255827,0.0258801002055407,-0.028265967965126,0.0694881752133369,-0.0775992572307587,0.0149626201018691,0.0017331027192995,0.0690765380859375"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0655746981501579,-0.102411448955536,-0.0293425135314465,-0.0644460618495941,0.0338667295873165,-0.141863644123077,-0.0573723129928112,-0.0312067456543446,-0.0574246533215046,-0.0633618012070656,-0.0714331939816475,0.0563437715172768,0.0949476063251495,-0.0042861066758632,-0.0332278944551945,0.0688013955950737,-0.0647338107228279,0.0373920165002346,0.0408824607729912,-0.0961155593395233,-0.0730622336268425,0.0158574804663658,-0.0139136156067252,0.0627878680825233,-0.0984901338815689,-0.0292082093656063,-0.0170325320214033,-0.0462335050106049,0.0721633955836296,-0.0804173871874809,-0.116078540682793,0.0126292482018471,-0.0089208800345659,0.0733489841222763,0.0097320554777979,-0.0020009893923997,-0.0080893989652395,0.0145873613655567,0.0126035464927554,-0.0616854950785637"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0469316206872463,-0.141497299075127,-0.0563725754618645,-0.0746950954198837,0.229506149888039,0.0727946758270264,0.0408861599862576,0.261638194322586,0.0857970714569092,0.0070434655062854,-0.0589788518846035,-0.0133947627618909,-0.0440927073359489,0.156571134924889,0.164965897798538,-0.0487072765827179,0.0659260675311089,-0.0510288290679455,0.010293778963387,0.0479898601770401,0.176911175251007,-0.0114104291424155,-0.11970841884613,-0.0548206344246864,0.0851866975426674,0.0741052702069283,0.136216059327126,0.0288352947682142,0.121655359864235,0.0920427441596985,-0.0281274076551199,0.108021043241024,0.164263725280762,-0.0039121550507843,0.0409596785902977,-0.0202885363250971,0.184674590826035,0.031497947871685,0.188239052891731,0.113234922289848"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0387931056320667,-0.0102246189489961,0.0078588398173451,-0.0298293046653271,-0.0307304617017508,0.0156108615919948,0.0395437404513359,0.0218826048076153,0.012820883654058,-0.0146637177094817,0.0255407970398664,0.10077740252018,0.0224721059203148,0.116035558283329,0.0119227776303887,0.0320618487894535,0.102770574390888,0.0953298807144165,0.0406404994428158,-0.0282880589365959,-0.04775595292449,0.0045706029050052,-0.0281484238803387,0.0393017008900642,-0.0313729457557201,0.0024641540367156,0.0695724040269852,-0.0092624155804514,-0.0485177412629128,-0.0634181126952171,-0.0196159835904837,0.0688796564936638,-0.0432409048080444,-0.0532545410096645,-0.110953591763973,-0.0350657105445862,0.0100419409573078,0.0577742792665958,-0.08187485486269,-0.0239374060183764"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0869810655713081,0.0853069648146629,-0.0330050960183144,0.115598477423191,-0.179784059524536,0.0234412588179111,0.134656578302383,-0.0011209960794076,0.0162091497331858,-0.040137242525816,-0.0141101516783237,-0.0950527116656303,0.0240706279873848,0.0309746973216534,0.0228723753243685,-0.0061380132101476,0.022456930950284,0.154981344938278,-0.0929281711578369,-0.0754557549953461,0.11818478256464,0.0544617474079132,-0.083807684481144,0.13225482404232,-0.0184930935502052,0.0864081010222435,0.0430291332304478,0.0011898633092641,0.045000184327364,-0.0563231334090233,-0.0598417222499847,0.0350107550621033,0.0830221399664879,0.112760655581951,-0.0377557836472988,-0.11283466219902,-0.0556209683418274,0.0845491588115692,0.0561351999640465,0.130494609475136"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0401421189308167,0.187138125300407,-0.0068999729119241,0.0635078921914101,0.0133028877899051,0.0945025309920311,0.118916995823383,0.0369155257940292,-0.0041958200745284,0.0132106654345989,0.0487556606531143,-9.32307666516863e-05,0.148191079497337,0.0073420535773038,0.0091431820765137,-0.144351080060005,0.0033122014719992,0.0556219294667244,0.0488891117274761,-0.0998919084668159,0.10293210297823,-0.0589602179825306,-0.0724220797419548,0.0599067993462086,0.0332254357635975,0.0864851251244545,0.0315699279308319,-0.117396205663681,0.068185105919838,0.142366588115692,0.0601511523127556,0.180289313197136,0.0435326583683491,-0.0015673686284571,-0.006311401259154,0.0870059207081795,0.0113661726936698,0.192527830600739,-0.102322295308113,-0.0803164169192314"
81845,"King's Speech, The (2010)",Drama,"0.007260525599122,-0.0376259349286556,-0.0717399269342422,-0.0311828665435314,0.048497412353754,-0.0404334105551243,-0.0145784756168723,0.0013977981870994,0.0088633801788091,-0.0172697957605124,-0.035177655518055,-0.0599792003631592,0.0505549907684326,0.129938527941704,-0.0022446741349995,-0.0490422509610653,-0.0242629591375589,-0.046976525336504,0.0714558511972427,0.0782026499509811,-0.0504398681223392,0.0271481033414602,-0.0197047851979733,-0.0095278797671198,0.0752870365977287,0.0975524112582207,0.0450961254537106,0.0258347932249308,-0.0150252105668187,0.0179669056087732,0.0109539236873388,0.131927669048309,4.28735511377454e-05,-0.0314033664762974,-0.0578605756163597,0.0044462541118264,0.0377669408917427,-0.0163897573947906,-0.0428492873907089,0.0681630820035934"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0767539739608765,-0.0263387933373451,0.075836718082428,-0.0065946755930781,0.0900716632604599,0.0206128414720297,-0.0427792631089687,0.0204714611172676,-0.035784263163805,0.0099772838875651,0.0117402710020542,0.0772914215922356,0.0836043953895569,-0.0602371096611023,-0.0078880088403821,0.0050344914197921,-0.0584768801927567,0.184489443898201,-0.0563691295683384,0.0719617754220963,0.121616765856743,-0.0233795270323753,-0.0310709122568369,0.0549548231065273,0.0263930652290583,0.103248707950115,0.183679938316345,0.0866074040532112,0.0142919439822435,-0.014771468937397,0.0165656674653292,-0.0853272527456284,-0.0758446455001831,-0.0616076104342937,0.145685136318207,0.0044259638525545,-0.0020026334095746,0.0727704837918282,0.0139982318505645,0.1435736566782"
4239,Blow (2001),Crime|Drama,"0.0246588848531246,0.0131598655134439,-0.0676951333880424,0.0261795427650213,-0.0210823081433773,0.0812334790825844,0.0653688386082649,-0.0022856758441776,0.0285797864198685,-0.0401240661740303,0.0660830810666084,-0.0030310782603919,-0.0176657121628523,0.0706455036997795,-0.0732532143592834,0.0669627636671066,0.0457544475793839,0.0099862413480877,0.0267070233821869,0.0052686315029859,-0.0245902668684721,-0.0523929856717587,-0.0814107805490494,0.0639803260564804,0.007426269352436,-0.0198841039091349,0.0059086298570036,-0.0679727122187614,0.0131064392626286,0.02581737190485,-0.0888360142707825,0.0946873053908348,-0.013130646198988,0.0258200094103813,-0.0483066849410534,0.0158664789050817,0.0413479059934616,0.0110875172540545,-0.0033791295718401,-0.0429129526019096"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0558795295655727,-0.0829221978783607,0.0340069271624088,-0.032705333083868,0.0061602029018104,0.0544302687048912,0.0437790043652058,-0.0239716805517673,-0.031186381354928,-0.0897822827100754,-0.0928635597229004,-0.0493964925408363,0.0414845570921898,0.0105948084965348,0.0328554064035416,-0.0316252186894417,-0.0495874471962452,-0.0426685363054276,-0.0487651638686657,0.119508296251297,0.0733366757631302,0.0878774225711823,0.0591160729527473,-0.0291284061968327,-0.0223038699477911,-0.0991761013865471,-0.0095760636031627,0.0704042613506317,-0.0766220688819885,0.0859439745545387,-0.186397552490234,-0.0740369185805321,-0.0448680967092514,0.0949361771345139,-0.116062738001347,-0.0360784791409969,-0.0555337369441986,-0.0192956496030092,-0.131668493151665,-0.125996321439743"
728,Cold Comfort Farm (1995),Comedy,"0.0143908383324742,0.101821966469288,-0.027921549975872,0.141081303358078,-0.0553137995302677,0.230478778481483,0.189071655273438,-0.0225989911705256,-0.107733905315399,0.104631565511227,-0.0160323139280081,0.0688696205615997,-0.0655842199921608,0.147218361496925,0.0331204980611801,-0.0599394962191582,0.106967180967331,0.16582664847374,0.109018333256245,0.0467295609414577,-0.154485538601875,-0.114935591816902,-0.0557244904339314,0.099565289914608,0.012365055270493,0.058760691434145,-0.0557950809597969,-0.0394513979554176,0.129398673772812,0.0933337658643723,0.0767381340265274,-0.0008837810601107,-0.0206874124705791,0.14623187482357,-0.11480375379324,0.127929121255875,0.141104012727737,0.139606729149818,-0.0682690143585205,0.0457763113081455"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0790036246180534,-0.0557134002447128,-0.127484127879143,0.0084442002698779,0.171974524855614,0.0919352471828461,0.098527766764164,-0.0330418720841408,0.149264544248581,0.045002169907093,-0.0600318722426891,-0.0101994527503848,-0.008451378904283,0.0830573961138725,-0.0698720961809158,0.0588976889848709,0.0165873151272535,0.056031160056591,0.0976175144314766,-0.0387276001274586,0.0131629779934883,0.0178877301514149,-0.0034626356791704,0.0494194142520428,0.0017046366119757,0.004018812905997,0.116220653057098,0.0774591192603111,0.0860461816191673,0.0830381959676743,0.0010237997630611,0.130988255143166,0.108045540750027,-0.0066529479809105,0.0515791587531567,0.0263562984764576,0.143368944525719,0.154168114066124,0.0355490520596504,0.221884310245514"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0029165621381253,-0.0234212167561054,0.119252689182758,0.0742376372218132,-0.0473624169826508,0.0134509615600109,0.0711020976305008,-0.0057663903571665,0.0165829807519913,-0.0102834906429052,-0.0501899346709251,-0.0151591766625643,0.0749980062246323,0.0190634168684483,0.0570004023611546,-0.0196719691157341,-0.0113087240606546,0.0774217769503593,-0.0904228314757347,-0.0818789228796959,-0.01285445317626,0.0892269760370255,0.0420785173773766,0.0579843707382679,-0.105305805802345,0.0609431564807892,0.0586920231580734,0.0551601909101009,-0.0571583360433578,-0.0737926885485649,-0.105877369642258,-0.0337348654866219,0.010282164439559,0.0071351435035467,0.0157619323581457,-0.0021713487803936,-0.027440657839179,0.0364937670528889,0.0256355237215757,-0.0954178646206856"
92509,"Vow, The (2012)",Drama|Romance,"0.0210927072912455,-0.0416866652667522,-0.0768055841326714,-0.0451250970363617,0.185328856110573,0.127756103873253,-0.0781944468617439,-0.054513044655323,0.0039704577066004,0.071975976228714,-0.0179671384394169,-0.130356103181839,0.0321174599230289,0.0172021351754665,-0.101173035800457,0.0128138586878777,0.0238444283604622,0.0202722940593958,0.0104995751753449,0.002385432831943,-0.010069752112031,0.0277743712067604,0.0587176159024239,-0.0256103370338678,-0.0994404405355453,0.056594155728817,0.0899334847927094,-0.117676235735416,-0.0108638368546963,0.110480315983295,0.050536535680294,0.0491806343197823,-0.145579978823662,0.0815694481134415,-0.123006738722324,0.058795977383852,-0.0635944008827209,-0.0908679217100143,-0.0794033631682396,0.045976884663105"
5527,Possession (2002),Drama|Romance,"-0.0260952841490507,-0.038189459592104,0.087377056479454,0.0569538921117783,0.0797278434038162,-0.0049695810303092,-0.106277488172054,-0.0101920804008842,0.129430025815964,0.114371217787266,-0.132244080305099,0.0958940088748932,0.147054374217987,-0.0245272628962994,-0.198224723339081,-0.011702936142683,-0.121049605309963,-0.0839041396975517,-0.0654479190707207,-0.0933941975235939,0.0752092450857162,0.066775918006897,0.129170298576355,-0.0663850829005241,-0.0420433320105076,0.0677470192313194,0.0696555897593498,0.0445513613522053,-0.0040895021520555,0.137232705950737,-0.121507465839386,0.052912063896656,-0.090576171875,-0.127572566270828,0.0500214844942093,-0.0438934005796909,0.0603356324136257,0.0194546356797218,-0.0222172159701586,0.0242171101272106"
2282,Pecker (1998),Comedy|Drama,"0.000604132481385,0.0368240959942341,-0.0859320610761642,0.0307742990553379,-0.0507341884076595,0.0059106042608618,-0.0114274621009827,-0.0871757939457893,-0.105763502418995,0.0226075053215027,0.0632560923695564,-0.0399448163807392,0.0583845749497414,-0.0500843599438667,0.0193191431462765,0.128011777997017,0.0142359519377351,0.0663818120956421,0.0145483957603574,0.0535058714449406,-0.0449258908629417,-0.0266042873263359,0.0165013838559389,0.073319710791111,-0.0994940549135208,-0.0030998697038739,0.0940445214509964,-0.0101668816059828,-0.0653232932090759,-0.0116953235119581,0.0406274944543839,0.0444646328687668,-0.120970763266087,0.129168182611465,-0.108821600675583,-0.0371834747493267,0.0471866838634014,-0.0130556933581829,-0.0808101147413254,-0.0072463378310203"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0266440473496914,0.0251697227358818,-0.0606238655745983,-0.0445510968565941,-0.0882819071412086,0.0313500501215458,0.107035458087921,-0.0543309152126312,-0.0303068123757839,0.121569156646729,-0.0012400170089677,-0.0111484089866281,-0.030303968116641,-0.0054334835149347,-0.0373011007905006,-0.0135555136948824,0.0418494567275047,0.0088803591206669,-0.0136967916041613,0.0233160089701414,-0.0502393655478954,-0.0481451191008091,-0.0437158346176147,0.0344553291797638,-0.0404646061360836,-0.041237223893404,-0.0570976212620735,-0.071821816265583,-0.108118683099747,-0.156690359115601,0.0497992821037769,0.080269493162632,-0.0353371091187,0.0464265309274197,-0.0155765479430556,0.065461553633213,-0.0950265228748322,0.108242876827717,-0.0497184246778488,-0.0094551807269454"
3468,"Hustler, The (1961)",Drama,"-0.03989652171731,-0.0086774099618196,-0.108474113047123,-0.0314121730625629,-0.0290965754538774,-0.0865271836519241,0.148147419095039,0.0055661397054791,0.0228173099458218,0.101341016590595,0.172169223427773,-0.124526128172874,0.0309362411499023,-0.0989648327231407,-0.0294777322560549,-0.157013535499573,0.0552043356001377,-0.0111114606261253,-0.110831037163734,-0.0119045320898294,0.146244898438454,-0.0351733602583408,-0.0505195446312428,-0.0229124873876572,-0.0026328419335186,0.0172672346234322,-0.0017866891575977,-0.0956337079405785,-0.019947649911046,-0.0610306859016418,0.0022153719328343,0.0205016545951366,-0.141167491674423,-0.106759458780289,-0.0066131600178778,-0.0553128868341446,-0.0317142084240913,0.0397153086960316,-0.0616604946553707,-0.265144646167755"
2353,Enemy of the State (1998),Action|Thriller,"0.0075075980275869,-0.0199082642793655,0.021929481998086,-0.0824934989213943,0.017659418284893,-0.0782125294208527,0.0006030076183378,-0.128511801362038,0.0080054560676217,-0.0400213412940502,0.0253986828029156,-0.0201952829957008,-0.010112576186657,-0.0291069690138102,-0.0194827653467655,0.0881583243608475,-0.0403640381991863,0.0399457179009914,-0.0741728693246841,0.0412505902349949,-0.0749451890587807,0.0187593027949333,0.0194634441286325,0.0269972234964371,-0.111918374896049,-0.0647688508033752,-0.0593893118202686,-0.0190197695046663,-0.155955076217651,-0.169991374015808,-0.112992897629738,0.0683334395289421,-0.0661471262574196,0.0171456206589937,-0.0686618685722351,0.0088302781805396,-0.137237280607224,-0.0628194510936737,-0.103113375604153,-0.0300564095377922"
235,Ed Wood (1994),Comedy|Drama,"0.0377730429172516,0.0188724268227816,-0.0686098411679268,0.0062705050222575,-0.0123659307137132,0.104493476450443,0.168363675475121,-0.0115212611854076,-0.0113770328462124,0.0159953385591507,-0.050500649958849,0.0474236309528351,0.0539027750492096,0.0524540580809116,0.0172947123646736,-0.090966209769249,-0.0044111451134085,0.11364458501339,0.0379783920943737,-0.0229525566101074,-0.0990116372704506,-0.064609207212925,-0.0197903234511614,0.044764444231987,-0.0534713827073574,0.0663955435156822,0.0358139909803867,-0.015707379207015,-0.0660689622163773,0.0657225549221039,-0.0407551266252995,0.0888556838035583,-0.0183082912117243,0.0342493876814842,-0.0345369651913643,0.0336672924458981,0.0250573121011257,0.111021727323532,-0.0556240491569042,0.0051756985485553"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0308457165956497,-0.111047752201557,0.0020621884614229,0.0155984247103333,-0.0085697649046778,-0.090294361114502,0.0690047368407249,0.0418106466531754,0.0081314370036125,-0.0967861637473106,0.0750400722026825,0.0917804315686226,0.041329275816679,0.0043344227597117,0.0083900270983576,-0.0127048445865512,0.116999782621861,0.0252726096659899,0.0586534403264523,0.0394933521747589,-0.0413959957659245,-0.0881792977452278,-0.0340984389185905,0.0582781136035919,-0.0051121274009347,0.0214805137366056,0.128936618566513,-0.0163289736956358,-0.0068743373267352,-0.0004578295338433,-0.041339349001646,0.111156351864338,0.104835331439972,0.0493751615285873,-0.030804755166173,-0.0339764319360256,0.034320667386055,0.0372965112328529,-0.0646446570754051,0.0619142837822437"
8638,Before Sunset (2004),Drama|Romance,"0.0484713800251484,0.0194135084748268,0.0350242219865322,0.0445490106940269,0.061510369181633,0.0775775164365768,0.0334699675440788,0.116681657731533,0.0606686882674694,0.105719000101089,-0.150962069630623,0.0973581075668335,-0.0675281584262848,-0.0426286868751049,-0.042276356369257,-0.106568612158298,-0.144009530544281,0.0254334509372711,0.0138305956497788,-0.0837959945201874,0.050939355045557,-0.0614891052246094,0.160633206367493,-0.0439032651484013,-0.111889615654945,-0.0020392215810716,0.0420357212424278,-0.0859543308615685,-0.0217305347323418,-0.0696620941162109,-0.113556087017059,-0.0116279218345881,-0.0121118593961,-0.0842245221138,-0.0956306383013725,0.114950381219387,-0.0566802695393562,0.047431219369173,-0.138060420751572,-0.211408883333206"
