itemId,title,genres,embedding
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.53358793258667,0.392706573009491,-0.138595581054688,-0.225851863622665,-0.249064043164253,0.511615633964539,-0.212626233696938,-0.161899581551552,0.110154882073402,-0.287732630968094,-0.230207905173302,-0.101317323744297,0.136984005570412,0.045936793088913,0.243096098303795,-0.133117765188217,-0.331034272909164,0.191027477383614,-0.237261846661568,0.0849312245845795"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.0234255604445934,-0.0631753504276276,0.469272941350937,0.679125547409058,-0.098852664232254,-0.304766237735748,-0.239627242088318,-0.163125589489937,-0.0332509838044643,-0.377263367176056,0.800684332847595,-0.0935272425413132,0.326965630054474,-0.181177213788033,0.0094287227839231,0.137848064303398,-0.0762166306376457,-0.0854247659444809,-0.762980043888092,-0.53089851140976"
294,"Perez Family, The (1995)",Comedy|Romance,"0.055087149143219,-0.0726942345499992,-0.0476064570248127,-0.3381128013134,-0.209205627441406,-0.166274875402451,-0.456833869218826,0.464893490076065,0.428475856781006,0.102302357554436,-0.336526393890381,-0.420448303222656,-0.12236961722374,0.389403253793716,-0.143275380134583,-0.549100995063782,-0.214752674102783,-0.0181408785283566,-0.334448963403702,-0.442843228578568"
1468,Booty Call (1997),Comedy|Romance,"0.378891497850418,0.118073031306267,-0.0847483575344086,0.289214164018631,0.119830645620823,0.356040477752686,-0.295119285583496,-0.327144533395767,0.375277280807495,0.262245923280716,0.113450162112713,-0.224733203649521,0.284441202878952,0.40969917178154,0.090901643037796,-0.160954982042313,-0.0991014689207077,-0.0641713589429855,-0.145222023129463,0.229501232504845"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.585001826286316,0.180675372481346,0.133939191699028,-0.640687644481659,-0.98677122592926,-0.344575554132462,-0.0721933394670486,-0.83564555644989,0.102448388934135,1.14108347892761,-0.116789445281029,0.32848647236824,-1.37854135036469,-0.567711710929871,-0.688673198223114,0.797427773475647,-0.054324422031641,1.02820765972137,-0.555796146392822,-0.525702953338623"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.263200968503952,-0.101798549294472,0.193517103791237,0.238259106874466,-0.0596179291605949,0.0438748560845852,0.124811954796314,0.0524543151259422,-0.111439369618893,-0.400685250759125,0.471684217453003,-0.306478202342987,-0.273621737957001,0.113904669880867,-0.419367104768753,-0.0389939546585083,0.122833371162415,-0.0659058541059494,-0.710023999214172,-0.466529726982117"
3029,Nighthawks (1981),Action|Drama,"0.0472399406135082,0.025128610432148,0.169168457388878,-0.223766833543777,-0.0005206355708651,-0.11959046125412,0.119442820549011,-0.142597511410713,-0.380102723836899,-0.0730468183755875,0.484670490026474,-0.0687860250473022,0.339944362640381,0.157156109809875,0.0151123497635126,0.506902396678925,-0.192027792334557,0.231171473860741,-0.0951022803783417,0.13665597140789"
4816,Zoolander (2001),Comedy,"0.315221548080444,0.291625678539276,-0.257401376962662,-0.124837204813957,0.0540238283574581,0.615358471870422,-0.25982591509819,-0.105006717145443,0.308278977870941,0.157917737960815,-0.447563648223877,0.0467685051262379,0.311261117458344,0.0154757797718048,0.314594179391861,0.187928780913353,-0.275513261556625,-0.0136110968887806,-0.232067570090294,-0.0049552172422409"
1258,"Shining, The (1980)",Horror,"0.0693805515766144,0.281162858009338,0.401558667421341,-0.174865067005157,-0.0357890427112579,-0.16636323928833,-0.0678855031728745,0.200795367360115,0.13205786049366,0.47067779302597,0.452100723981857,0.412779748439789,-0.0736962258815765,0.449952095746994,-0.0942576453089714,-0.87842059135437,0.49251651763916,0.62200391292572,0.0559248216450214,-0.796955943107605"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.305757224559784,-0.0819279700517654,0.200643688440323,0.0978683903813362,0.0610135681927204,-0.290351033210754,-0.215675294399261,0.147408917546272,-0.424072802066803,-0.478342205286026,0.0255741775035858,-0.294086456298828,-0.0955428928136826,0.194601356983185,0.0735813081264496,-0.0157596003264189,0.248982936143875,-0.0068416460417211,-0.404835671186447,-0.302736610174179"
248,Houseguest (1994),Comedy,"-0.0005874172784388,0.321005135774612,-0.320013821125031,-0.0371071547269821,0.396142572164536,0.491139113903046,-0.100740663707256,-0.455031245946884,0.959786653518677,-0.0246596690267324,0.344171017408371,-0.0858975797891617,-0.199278578162193,0.282147824764252,0.317051082849503,-0.110969826579094,0.379243195056915,-0.25476086139679,-0.274824261665344,0.595321357250214"
1292,Being There (1979),Comedy|Drama,"-0.203507259488106,0.0298666190356016,0.160573676228523,0.0539384633302689,-0.0920459777116776,-0.16812327504158,-0.451845645904541,-0.31485503911972,-0.132937490940094,-0.0883592665195465,0.014674942009151,-0.136071145534515,-0.391871154308319,-0.0177005734294653,-0.391655802726746,0.340601354837418,0.0706670880317688,0.424341261386871,-0.394406735897064,0.314831167459488"
90430,Carnage (2011),Comedy|Drama,"0.0741846412420273,0.0777338296175003,0.0765664950013161,0.114122308790684,0.359892040491104,0.302055060863495,0.200908482074738,-0.215648144483566,0.1607795804739,0.0618305429816246,0.366459250450134,0.0021246899850666,-0.157359287142754,0.304005444049835,-0.0726637542247772,-0.281417399644852,0.046368308365345,0.216655164957047,-0.106993846595287,0.0879249572753906"
4537,Running on Empty (1988),Drama,"-0.136883139610291,-0.016154682263732,0.0454099662601948,-0.0417863614857197,-0.0612568967044353,0.186922118067741,-0.231220036745071,-0.0623961426317692,0.659818053245544,-0.223198592662811,0.641889572143555,-0.304960072040558,-0.629324018955231,0.173962846398354,-0.18985578417778,-0.207062035799026,-0.398851960897446,-0.20689269900322,-0.70893532037735,-0.120209842920303"
56286,I'm Not There (2007),Drama,"-0.361665517091751,-0.181598663330078,-0.0280226282775402,-0.0072515844367444,0.498724013566971,-0.697303652763367,-0.278693437576294,0.507659256458282,-0.341255515813828,-0.0107616866007447,0.0004727602645289,0.554222762584686,-0.0759819597005844,-0.357668280601501,-0.200131356716156,-0.1040358543396,-0.0257034432142973,0.689410328865051,0.131651237607002,-0.189247399568558"
1994,Poltergeist (1982),Horror|Thriller,"-0.179557830095291,0.263235181570053,0.112461514770985,0.0990827679634094,0.135094955563545,0.0023333104327321,0.145880088210106,0.0766559243202209,-0.345036834478378,-0.197873190045357,0.397461831569672,-0.0790639892220497,0.0982528328895569,-0.130700886249542,0.0309659633785486,-0.0627051293849945,0.0062905824743211,0.0150172682479024,-0.405579298734665,0.071709431707859"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0860871896147728,0.162758678197861,-0.120798602700233,-0.0170379020273685,0.0363611318171024,0.291260004043579,-0.200223848223686,-0.0068495105952024,0.450818568468094,0.188968971371651,0.0642671436071396,-0.538159430027008,0.0547688081860542,0.216316789388657,0.0246903989464045,-0.451238244771957,-0.141604006290436,-0.149246841669083,-0.205943182110786,-0.351751834154129"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.285777151584625,-0.473416358232498,-1.27623879909515,-0.318236649036407,0.103654362261295,-1.34505558013916,-0.675219893455505,0.106866419315338,-0.636198401451111,0.209553375840187,-0.248849898576736,0.342913508415222,-0.0407406240701675,-0.217140257358551,0.462532579898834,-0.443071633577347,0.0117188412696123,-0.458581507205963,0.379034996032715,-0.328853130340576"
2581,Never Been Kissed (1999),Comedy|Romance,"0.530695557594299,0.314683496952057,-0.282668113708496,-0.280094355344772,0.787099659442902,0.087956391274929,0.219880640506744,-0.283573716878891,0.125265821814537,0.217922046780586,0.0847324207425117,0.0182304941117764,0.389458119869232,-0.0373534932732582,0.799954533576965,0.128800570964813,0.0502371229231358,0.313515394926071,-0.0895233601331711,0.981009125709534"
70946,Troll 2 (1990),Fantasy|Horror,"-0.162361845374107,0.529375374317169,0.024277288466692,0.23416742682457,0.130820408463478,0.0570788718760014,-0.185230910778046,-0.307409048080444,-0.145384684205055,-0.214725226163864,0.231804564595222,-0.360839307308197,0.37225353717804,0.189243644475937,0.176061630249023,-0.443159878253937,0.546361088752747,-0.3314588367939,-0.181702077388763,-0.542158007621765"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.0315231494605541,-0.0137576628476381,-0.176961123943329,0.236697047948837,-0.288181990385056,-0.287053614854813,-0.146128490567207,0.359451711177826,-0.384120941162109,-0.0356153286993504,0.146304935216904,-0.268882423639297,-0.38190433382988,0.0077516161836683,-0.52085143327713,-0.465020358562469,-0.192555651068687,-0.347992956638336,-0.071276381611824,-0.299924910068512"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.0932381823658943,0.0716035217046738,-0.421819746494293,-0.103954806923866,-0.222120314836502,0.0432648658752441,0.120550721883774,-0.161754235625267,-0.165128439664841,-0.0287449881434441,-0.0197143834084272,-0.272600531578064,0.0107662752270699,-0.213876381516457,-0.135291457176208,-0.0959946364164352,0.0621992126107216,-0.018824489787221,-0.433983504772186,-0.132013320922852"
