itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0071323933079838,0.0018253303132951,-0.0069123492576181,0.0068435277789831,-0.0015809977194294,0.0029658230487257,0.0033410533796995,0.0087276557460427,0.0151937743648887,-0.0057817562483251"
786,Eraser (1996),Action|Drama|Thriller,"-0.0071028117090463,0.0043238960206508,-0.0102406200021505,-0.0035063701216131,-0.0084204580634832,-0.0011740502668544,0.0084055876359343,0.0010136764030903,0.0008593305828981,-0.0090384511277079"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0027040012646466,-0.0052446513436734,0.0129028847441077,-0.0155989537015557,-0.0030152350664138,-0.0006765074795112,0.0074191316962242,-0.0087743755429983,-0.0013759233988821,-0.0094443038105964"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0071035493165254,0.0072350609116256,-0.0063764457590878,-0.0053409761749208,0.0024945924524217,-0.0089202225208282,-0.0032501583918929,-0.0017695582937449,-0.0062588253058493,-0.0055249598808586"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0079420078545808,-0.0032980677206069,-0.0178473405539989,0.0040421360172331,-0.0014787551481276,0.0024855921510607,-0.0102662984281778,-0.0094337221235036,0.0090295523405075,-0.0063095344230532"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.0166567657142878,0.0043812240473926,0.014007642865181,0.0296111851930618,0.014670598320663,0.0105205550789833,-0.0043527288362383,-0.0029080878011882,-0.0502168908715248,0.0049999309703707"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0020794125739485,0.002155493479222,0.0027534321416169,0.0120262671262026,0.0012580523034557,0.0062581161037087,-0.0071266661398112,0.0188354477286339,0.0007068322738632,-0.005373312626034"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.0089251548051834,-0.0013002895284444,-0.0024652732536196,0.0077453376725316,0.0073829195462167,-0.0016901751514524,0.0008964995504356,0.0120542850345373,0.0048986529000103,0.0009824946755543"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.00250837020576,-0.0015189640689641,-0.0088618583977222,-0.0065560219809413,0.0058787921443581,-0.0177025757730007,0.006284661591053,0.0189581420272589,-0.0118174431845546,-0.0079529657959938"
81845,"King's Speech, The (2010)",Drama,"-0.0032057058997452,0.0085832495242357,-0.0002763403172139,0.0057882633991539,0.0101056341081858,0.0075111645273864,0.0035824729129672,-0.0007476878818124,-0.0094497064128518,-0.0035114830825477"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.0018367937300354,-0.0026919511146843,0.0148767866194248,0.0151607701554894,0.0056246141903102,0.0059899864718318,-0.0120133468881249,0.0025439106393605,-0.0120070278644562,0.0014705338981002"
4239,Blow (2001),Crime|Drama,"-0.0030782090034335,-0.002059387974441,-0.0026730799581855,0.0034407596103847,-0.0007765238988213,-0.0061687096022069,-0.0020956562366336,0.014560210518539,-0.0032683173194527,-0.0117670642212033"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.0032278355211019,0.0036798352375626,-0.0116242105141282,-0.0047018243931233,-0.0155713465064764,-0.000621237559244,0.0136913880705833,-0.0120800202712417,-0.0013147548306733,0.0087146237492561"
728,Cold Comfort Farm (1995),Comedy,"0.0136024169623852,0.0194188095629215,0.0154868010431528,0.0040544257499277,0.0203419663012028,-0.0176758412271738,0.0156088564544916,0.0365369729697704,0.0010342354653403,-0.0203882623463869"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0131680238991976,0.0133453905582428,0.0133770937100053,0.0083527434617281,0.0185412988066673,0.0036427013110369,-0.0062977569177746,0.0076988535001874,-0.023293050006032,-0.0025623622350394"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0001239860721398,0.0029305790085345,-0.0110163493081927,0.0108369365334511,-0.0021441995631903,-0.0036718950141221,-0.0013151430757716,-0.0056268256157636,0.0122964465990663,0.0030490781646221"
92509,"Vow, The (2012)",Drama|Romance,"-0.0199047606438398,0.0080444058403372,0.0018573523266241,-0.0020667850039899,-0.0022921699564904,-0.0058707678690552,0.0102454852312803,-0.0007506771362386,-0.0066927182488143,-0.0066925338469445"
5527,Possession (2002),Drama|Romance,"-0.015823332592845,0.0147466165944934,-0.0142463613301516,-0.0090552102774381,-0.0096809696406126,0.0050547518767416,-0.0013034234289079,-0.0163301602005959,-0.0018679469358176,-0.0006286930874921"
2282,Pecker (1998),Comedy|Drama,"-0.0022708252072334,-0.0064676576294004,-0.0057884445413947,0.0010223874123767,-0.0002282418281538,-0.0005875568604096,0.0034937548916786,0.0115416394546628,0.0125655001029372,-0.0105700697749853"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0002139027492376,-0.0046803448349237,0.0025155711919069,-0.0132898660376668,0.0017012457828968,-0.0140084801241755,-0.0042671235278248,0.006519369315356,0.0175736080855131,-0.0058240294456481"
3468,"Hustler, The (1961)",Drama,"0.0041828476823866,-0.0159671362489462,-0.0037131567951291,-0.0005275517469272,-0.005188513547182,-0.017529483884573,-0.0035817585885524,-0.0061225825920701,0.0094768488779664,0.0027185343205928"
2353,Enemy of the State (1998),Action|Thriller,"-0.0065621091052889,-0.0037481498438864,-0.0018807972082868,0.0007696925895288,-0.0114557044580579,0.0044263224117457,-0.0054113348014652,-0.0123276840895414,0.0215674266219139,-0.0010947511764243"
235,Ed Wood (1994),Comedy|Drama,"-0.0002813457685988,0.0114901354536414,-0.0026287790387868,0.0030291085131466,0.0129694677889347,-0.0130814593285322,0.0046075843274593,0.0149035109207034,0.0013811967801302,-0.0139380553737283"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0117705315351486,-0.0046611749567091,-0.0027818395756185,0.0194561406970024,0.0158704500645399,0.0058511896058917,-0.0143798431381583,0.0127963041886687,-0.0067782299593091,-0.0060602002777159"
8638,Before Sunset (2004),Drama|Romance,"0.0036789742298424,0.0069370409473776,-0.009473935700953,-0.004778288770467,0.0015207238029688,-0.0164680667221546,-0.0030791142489761,-0.0066462159156799,0.0116693619638681,0.0084593286737799"
1214,Alien (1979),Horror|Sci-Fi,"0.0183619204908609,0.0230674389749765,0.0303580034524202,-0.0012348796008154,0.0075516491197049,0.0099913924932479,-0.0173880811780691,-0.0182812493294477,-0.0274217817932367,0.0238474812358618"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0048492774367332,-0.0099825458601117,-0.0116297230124474,-0.0096719730645418,-0.0007564541883766,-0.0075734164565801,0.0065961112268269,0.0120377922430634,-0.003040432697162,-0.0067506632767617"
1459,Absolute Power (1997),Mystery|Thriller,"0.0014011233579367,-0.0008741178316995,0.0042094560340046,-0.0067958463914692,-0.0004367699148133,-0.009182434529066,0.0116933146491647,0.0028742183931171,-0.0083558829501271,-0.0040876674465835"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.0034908389206975,0.0096398927271366,0.0025464836508035,0.0027652389835566,0.0035554945934563,-0.0195841435343027,0.0057843686081469,0.0048371725715696,-0.0208858083933592,-0.0046435450203716"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.0019604119006544,0.004007950425148,-0.001205820357427,-0.0077856644056737,0.0044223498553037,-0.0172583311796188,0.0144105758517981,0.0174688808619976,-0.0021346425637602,-0.0107716927304864"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0101671284064651,0.0122316153720021,0.0011590416543185,-0.00431939214468,0.0006748024025,0.009213725104928,-0.0069186082109808,0.0009397264802828,-0.0041429176926612,-0.010660445317626"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0008572774240747,0.0052212355658412,-0.0025278432294726,0.0108107961714268,0.0096586979925632,-0.0205191280692816,0.0028270280454307,0.0222338568419218,0.0057669463567435,-0.0012959369923919"
474,In the Line of Fire (1993),Action|Thriller,"-0.0002002360270125,-0.0150962183251977,0.0004522320523392,0.003980441018939,-0.0050612450577318,-0.0094147566705942,-0.0092908581718802,-0.0056408825330436,-0.0155056118965149,-0.0062149632722139"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.0097611863166093,-0.0029814301524311,-0.0097578400745987,-0.0044629550538957,-0.0062085390090942,0.005367353092879,-0.0050683361478149,-0.0182313397526741,0.0211834143847227,0.0051246685907244"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0037635681219399,-0.0018826926825568,-0.0077562951482832,-0.0054906643927097,-0.0043149935081601,-0.0044230292551219,-0.0034186604898423,-0.0023453952744603,0.0014828910352662,-0.00548876542598"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0075817028991878,-0.0015696847112849,-0.0204453244805336,-0.0214522015303373,0.0128643810749054,-0.0078600794076919,-0.0024794221390038,0.0129545098170638,0.0051185949705541,-0.0093393484130501"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.0040937289595603,0.0185721423476934,-0.0111410059034824,0.0065596648491919,-0.0036485032178461,-0.0032425944227725,-0.00432093674317,0.0125818504020572,0.0066021704114973,0.0052677327767014"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0048892013728618,-0.0078619653359055,0.0107658775523305,0.0311292484402657,0.002874745754525,-0.0055255312472581,-0.0043505686335265,0.0061956825666129,-0.0220469292253256,-0.0001191086921608"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0098540447652339,-0.0024661058560013,-0.0128392186015844,-0.0004942774539813,0.0114424144849181,-0.0216340739279985,0.0048899771645665,0.0051478138193488,0.0003583029902074,-0.0123041896149516"
1468,Booty Call (1997),Comedy|Romance,"0.0011364533565938,-0.0063753724098205,-0.0005254801944829,0.0027325651608407,0.0041290796361863,-0.0100820558145642,-0.0041508520953357,0.0138871548697352,-0.0010513403685763,-0.0034891341347247"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0263967588543892,0.0281373783946037,0.0090382862836122,-0.0259912721812725,0.037812527269125,-0.013908764347434,-0.0132350735366344,-0.0145166721194983,0.001240020734258,0.0071653607301414"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.0056073870509862,0.0082175219431519,-0.002997777191922,0.0121341915801167,0.0133953550830483,-0.0009585455991327,-2.80258464044891e-05,0.0029765439685434,-0.0168872531503439,-0.0105273192748427"
3029,Nighthawks (1981),Action|Drama,"-0.0003259254444856,-0.0033848697785288,-0.0048546502366662,0.0072587453760206,-0.0067204292863607,-0.0015650092391297,-0.0119319641962647,-0.0016885136719793,-0.0010087861446663,0.0212757233530283"
4816,Zoolander (2001),Comedy,"0.0043080826289951,-0.0009622164070606,0.0045108678750693,0.0012878180714324,-0.0038192537613213,-0.0058923629112541,-0.0076831253245472,0.0140859186649323,0.0104488003998995,-0.0082110986113548"
1258,"Shining, The (1980)",Horror,"-0.0095172375440597,-0.005049611441791,-0.0020100916735827,-0.0140631049871445,0.0150659130886197,-0.0163369178771973,0.0038896785117685,0.0021726666018366,0.0049772700294852,0.0078493012115359"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.0061371368356049,-0.0062897060997784,-0.0128643810749054,0.0117596704512835,0.0014826721744611,-0.0024763350374996,-0.0040302081033587,-0.0030254633165895,-0.0164141319692135,-0.0076805264689028"
248,Houseguest (1994),Comedy,"-0.011352151632309,0.0138850482180715,-0.0029105439316481,0.0105820996686816,0.0045269699767231,0.0020336003508418,0.0068362816236913,0.0146643929183483,0.0166460685431957,-0.0135641694068909"
1292,Being There (1979),Comedy|Drama,"-0.0087354881688952,0.0161172263324261,-0.0133862188085914,0.0025663953274488,0.0078164795413613,-0.0106283277273178,-0.0034009329974651,-0.0162910670042038,-0.0087369885295629,0.0036750859580934"
90430,Carnage (2011),Comedy|Drama,"-0.0027492088265717,0.0020412744488567,-0.0039240545593202,-3.28364239976509e-06,0.007812526077032,0.0010710629867389,-0.0002254097053082,0.0013278776314109,0.0066618891432881,8.27815019874834e-05"
4537,Running on Empty (1988),Drama,"-0.0001626470329938,0.0101308505982161,-0.0079896170645952,0.0147338071838021,0.0191929675638676,-0.0143231293186545,0.0078200558200478,0.0125428829342127,-0.0018581562908366,-0.0110521223396063"
56286,I'm Not There (2007),Drama,"-0.0119454385712743,0.0045054210349917,-0.01310411747545,-0.002178665716201,-0.0041557946242392,-0.0056953686289489,0.0042458144016563,-0.0304477382451296,0.005723510403186,0.0058118742890656"
1994,Poltergeist (1982),Horror|Thriller,"-0.003213909920305,0.002137393457815,-0.0063254213891923,0.0119223417714238,-0.0039112311787903,-0.0032256464473903,-0.0044384920038282,-0.0007889354019425,-0.0039170612581074,0.0014176376862451"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0041687972843647,-0.0004607180017046,-0.0053196530789136,0.00432681851089,0.0050811097025871,-0.0142216002568603,-0.0010592578910291,0.0186714641749859,-7.05072670825757e-05,-0.0156296342611313"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.0026886723935604,-0.01709302701056,-0.0146541958674788,-0.0137121509760618,-0.0036210243124514,-0.0067470390349626,0.0030682375654578,0.0088621769100427,-0.0097731035202741,-0.0006131304544396"
2581,Never Been Kissed (1999),Comedy|Romance,"0.0035215567331761,-0.0093540363013744,-0.006660349201411,0.0093881329521536,-0.0153352022171021,0.0117944702506065,-0.0058179264888167,-0.0007598508382216,0.0314723588526249,0.0041073840111494"
70946,Troll 2 (1990),Fantasy|Horror,"-0.0096646677702665,0.0025543491356074,-0.0036043736618012,0.0098653370514512,-0.0071433451958,-0.0052465070039033,-0.0086374869570136,0.0234344657510519,-0.0164353139698505,-0.0071773952804505"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.0069522536359727,-0.0007284035673365,-0.0036812224425375,-0.0070037473924458,0.0033838152885437,-0.0132461497560143,0.006330233067274,0.0003574930888134,-0.0203538294881582,-0.0057512414641678"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.0050149536691606,0.010157915763557,-0.0039373305626213,0.0003650289727374,0.0020875614136457,-7.68549398344476e-06,-0.0015041005099192,0.0066497209481895,-0.004163175355643,-0.0113011356443167"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.0026945346035063,0.0016579434741288,0.0007128430297598,-0.00504139252007,-0.0033149626106023,-0.0058220601640641,0.0086038224399089,0.0070919813588261,-0.0024555341806262,0.0023666021879762"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.008633054792881,0.0045234658755362,0.0022116100881248,-0.0092758974060416,-0.0044171963818371,-0.0096968170255422,-0.0035610822960734,-0.0055145309306681,0.0163788888603449,-0.010791546665132"
4448,"Score, The (2001)",Action|Drama,"-0.0008276973385363,0.0016678959364071,-0.0043645924888551,-0.0024895982351154,0.0034866617061197,-0.0051146512851119,0.0001655144442338,-0.0013379799202084,0.0010997160570696,-0.0031347160693258"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0025076565798372,0.0067834639921784,-0.0098866010084748,0.001052166800946,-1.78155878529651e-05,-0.0025600935332477,-0.0008372166194021,0.0006907184142619,0.0029636733233928,0.0028407291974872"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"0.0056548207066953,0.0042698136530816,-0.0101337544620037,0.0124304816126823,-0.0024235334713012,-0.000873930461239,0.000933199073188,0.003130848519504,0.0020001984667033,0.0070722121745348"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.0014837038470432,-0.0066458475776016,-0.0075187492184341,0.0110293356701732,-0.0065081580542028,0.0156648010015488,-0.0101489126682281,-0.0012578592868521,0.0223162770271301,-0.0038214195519685"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0071810665540397,-0.0134891057386994,-0.0036242648493498,0.0202745087444782,-0.0105225006118417,0.0077445283532142,-0.0234917346388102,-0.0150109976530075,-0.010128072462976,0.0029211067594587"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.0056309532374143,0.0004339525185059,0.0074409935623407,0.0102190151810646,0.006748373620212,0.0086139664053916,-0.0167211387306452,0.0132790273055434,-0.0031589514110237,-0.0118679516017437"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0112096816301346,0.0071459901519119,-0.0057807769626379,0.0094650089740753,0.0135096907615662,0.0065633454360067,-0.018675709143281,-0.0108400052413344,0.0106938546523452,0.0127126974985003"
2718,Drop Dead Gorgeous (1999),Comedy,"0.0023622422013431,-0.0060571450740099,-0.0064215338788926,0.0007469384581781,0.0045709093101322,-0.0093799559399485,-0.0006202670629136,0.0126570742577314,0.0012349537573754,-0.0122477198019624"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.0005798683268949,0.0030965362675488,-0.013175567612052,0.0065140593796968,-0.0206464678049088,-0.0017633234383538,-0.0038339511957019,-0.0275629051029682,0.026937261223793,0.0103510543704033"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.0051509751938283,-0.0025100731290876,-0.0047933706082403,0.0112079223617911,-0.0076996237039566,0.0069209262728691,-0.0173969566822052,0.0183913577347994,0.0011665610363706,-0.010726478882134"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.0071061714552342,-0.0060851317830383,-0.0052133612334728,0.0003676374035421,-0.0033898586407303,-0.0028163003735244,-0.0012230772990733,0.0024245707318186,0.0057652872055769,-0.0017297391314059"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.0084528578445315,0.0021316059865057,0.0072058923542499,0.0096555901691317,0.0033964281901717,-0.0012688779970631,-0.0050066094845533,0.0030580041930079,-0.0153025994077325,0.00712172081694"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.0057052918709814,-0.0032576688099652,-0.0012374309590086,-0.0044373166747391,0.0068639600649476,0.0058089359663426,0.0068638147786259,0.014099445194006,-0.013100809417665,-0.0006327069131657"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.0114909978583455,8.56752230902202e-05,-0.0064760311506688,-0.0164001546800137,-0.0280875563621521,0.009285943582654,-0.0060730893164873,-0.018579538911581,0.032641164958477,0.0163775645196438"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0040911110118031,-0.0082222875207662,-0.0065456866286695,0.0228821355849504,-0.0054566278122365,0.0171155240386724,-0.0021263419184833,0.0044171568006277,0.0196359846740961,0.0040547060780227"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0023602237924933,0.0122647034004331,-0.0127909667789936,0.0105787944048643,0.0071430476382374,-0.007390639744699,-0.0090661002323031,0.0133600495755672,0.0060975276865065,-0.0086827054619789"
102,Mr. Wrong (1996),Comedy,"0.0081332037225365,0.0028900147881358,-0.0086779072880744,0.0113693131133914,-0.0060009933076798,-0.0103322174400091,0.0204075332731009,0.0164457857608795,-0.0058619943447411,-0.0007324311882257"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.0002712379500735,-0.0029458366334438,-0.0158373843878508,0.0076736425980925,0.0082167498767375,0.0164281446486712,-0.0151234194636345,-0.0023737933952361,0.0073640784248709,0.0073766773566603"
2433,"Civil Action, A (1998)",Drama,"-0.0052880910225212,-0.0023422704543918,-0.0143595412373543,-0.0032804775983095,0.0076245898380875,-0.0106926439329982,0.0052892342209816,0.0110961077734828,-0.0043624457903206,-0.0121134342625737"
3450,Grumpy Old Men (1993),Comedy,"0.0047046905383467,-0.0061225499957799,-0.0075166965834796,-0.0057710828259587,0.0105528803542256,-0.0086094122380018,-0.0063307764939963,-0.0019878889434039,0.0078776348382234,-0.0073379101231694"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.0066408994607627,0.0041317734867334,-0.0015882770530879,-0.0113571835681796,0.0101206265389919,-0.0166632253676653,-0.0011638887226581,0.0046530659310519,0.0057982229627668,-0.0055792303755879"
4361,Tootsie (1982),Comedy|Romance,"-0.0094467876479029,-0.0054195853881537,-0.0089837443083524,0.0068903625942766,-0.0130879785865545,-0.0035139131359756,-0.0057471855543553,-0.0030322559177875,0.0216618925333023,0.008789355866611"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0069195232354104,0.003592211054638,-0.0057489019818604,-0.0050545372068882,-0.0072120367549359,-0.0089356256648898,0.0080174440518021,0.0009904293110594,0.0040414384566247,-0.0196385588496923"
4823,Serendipity (2001),Comedy|Romance,"-0.0029138685204088,-0.0006900133448652,-0.0011026164283976,0.0001595478679519,-0.0022276185918599,-0.0088303424417972,-0.0034880789462477,-0.0010175264906138,0.0100280521437526,-0.0040908665396273"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0045103235170245,-0.0055345692671835,-0.0016637463122606,0.0016273744404315,-0.0061611128039658,-0.0059861023910343,-0.0006031451048329,0.0020105666480958,-0.0023679379373788,-0.0144728701561689"
3198,Papillon (1973),Crime|Drama,"0.0019738203845918,-0.0049894358962774,0.0011320678750053,0.0279750060290098,0.0039429105818271,0.0020515418145805,-0.0145144816488028,0.0146923745051026,-0.0223953612148762,0.0011610010406002"
4441,Game of Death (1978),Action,"-0.021234480664134,0.009757487103343,-0.0089138764888048,0.0028276301454752,-0.00649646949023,-0.016929367557168,0.0097544686868786,0.0092905256897211,-0.0118039138615131,-0.0236229188740253"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0016549833817407,-0.0106242978945374,-0.0184492245316505,0.0152221424505115,9.05298147699796e-05,-0.0224204156547785,0.0204468797892332,0.0007011769921518,0.0215716455131769,-0.0022620914969593"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0072032753378152,-0.0074993069283664,-0.012860263697803,0.0037219340447336,0.000329693313688,-0.0067979502491653,-0.0136689804494381,0.0136156147345901,0.0040992526337504,-0.0081382263451814"
80906,Inside Job (2010),Documentary,"-0.0089156860485673,0.0015738244401291,0.0074590435251593,-0.0192921031266451,0.0021068602800369,-0.0117481527850032,-0.0059078526683151,-0.0074502150528132,-0.0003997097082901,-0.0010237763635814"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"-0.0032320774625986,-0.0114544024690986,0.0026266376953572,0.0153770437464118,-0.0136388055980206,0.0150348609313369,-0.0104287685826421,-0.0083218794316053,0.0043988246470689,-0.017077874392271"
5107,Hart's War (2002),Drama|War,"0.0042240209877491,0.0055841701105237,-0.0033822560217231,-0.0001642426796024,0.0049274493940174,-0.0177309736609459,0.0114293992519379,0.0158213842660189,-0.0040045105852186,-0.0137055777013302"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.007656053174287,-0.0055228429846465,-0.0118724163621664,-0.0011716344160959,0.0077530588023364,-0.0169662851840258,0.0096536679193377,0.0238036457449198,-0.0037678536027669,-0.0145802116021514"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.0020511627662926,-0.0020328965038061,-0.0084453346207737,-0.0066132922656834,0.0121743259951472,-0.0119185699149966,0.0061062541790306,0.0178148746490479,-0.0037489761598408,-0.0106371212750673"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0119494535028934,-0.0016454380238428,-0.0039380900561809,-0.0094914864748716,-0.0019178786315023,0.0026889750733971,-0.0008262185147032,-0.001036851783283,-0.0092651490122079,0.0088327415287494"
4022,Cast Away (2000),Drama,"-0.0201690439134836,-0.008751031011343,-0.0115267997607589,-0.0034360999707132,-0.0126697644591331,0.0065739671699702,-0.0036797826178371,-0.0216126441955566,0.0095999808982014,0.0073620029725134"
3203,Dead Calm (1989),Thriller,"0.015892643481493,-0.0089994231238961,-0.0090686632320284,0.0026805568486452,0.0013933103764429,-0.0069168494082987,0.0095913875848054,-0.0039838692173361,0.0024078544229269,0.00903289206326"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.0059498585760593,-0.0061837313696742,-0.0105958869680762,0.0170645639300346,-0.0036483032163232,-0.0070515214465558,0.004978441633284,0.0312253627926111,0.028667077422142,-0.0253353677690029"
5081,Birthday Girl (2001),Drama|Romance,"-0.0065931566059589,-0.0074273366481065,0.0066879414953291,-0.0012075717095285,0.0044196904636919,-0.0047401213087141,-0.0026661772280931,-0.0004021104541607,-0.0013805577764287,-0.0138655668124557"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0061141485348343,0.0055592805147171,-0.0111690573394299,0.0052362279966473,-0.0037098382599651,0.0039362739771604,0.0075303246267139,-0.0065328730270266,2.57176689046901e-05,-0.0039386949501931"
5220,Showtime (2002),Action|Comedy,"0.0031104802619665,0.0034461780451238,-0.0030271655414253,0.0071813450194895,0.0004145490529481,-0.0050742635503411,0.0002675218565855,0.013921475969255,0.0041034105233848,-0.0126561485230923"
1234,"Sting, The (1973)",Comedy|Crime,"-0.0082554724067449,0.0220225602388382,0.0045345020480454,0.0192758422344923,0.0092863272875547,0.0018384548602625,0.0082560265436768,0.0215218998491764,0.0023835147731006,-0.0027867967728525"
