itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.522026300430298,-0.361862421035767,0.125367119908333,0.110773369669914,-0.519087076187134,0.658695042133331,0.303540647029877,-0.0280349124222994,-0.488475859165192,0.224837958812714,0.189454674720764,-0.510884642601013,0.516715943813324,0.247504681348801,0.237364262342453,0.193264350295067,-0.193628340959549,0.240035101771355,0.255134522914886,-0.29235976934433,-0.46934711933136,-0.167460948228836,0.138954848051071,0.0925771668553352,-0.539969086647034,0.405898541212082,0.224580034613609,0.235164627432823,0.01093212608248,-0.545595645904541,0.334192097187042,0.296373039484024,-0.0174352265894413,-0.35406619310379,-0.169674843549728,-0.581550419330597,0.02845667488873,0.48120242357254,0.619734287261963,-0.184699788689613"
786,Eraser (1996),Action|Drama|Thriller,"0.0441257990896702,0.0382117927074432,-0.0395706854760647,0.0256915464997292,-0.503562927246094,0.0680113658308983,0.15907333791256,0.119617030024529,0.135336935520172,0.167341396212578,-0.125380724668503,0.315110236406326,-0.0326502434909344,-0.290998309850693,-0.0354079119861126,0.454200088977814,0.0562328323721886,-0.275011450052261,0.297470510005951,-0.132544919848442,-0.223585739731789,-0.133804485201836,-0.293500483036041,-0.0026697388384491,0.279937863349915,-0.205241695046425,0.188950881361961,-0.018572710454464,-0.0277561265975237,0.30415353178978,0.43182498216629,-0.0097386166453361,0.315704554319382,-0.359216600656509,0.241955429315567,-0.253103882074356,-0.234748914837837,0.637347459793091,0.10037524998188,0.10109531879425"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0802510157227516,-0.495953023433685,0.0859190449118614,-0.417046844959259,-0.793142139911652,0.370214194059372,0.499665051698685,-0.270274519920349,0.17187237739563,0.0707769170403481,0.653613448143005,-0.316445469856262,0.835032641887665,-0.0400001183152199,0.166454017162323,1.80690467357635,0.483610272407532,0.191971495747566,-0.066766232252121,-0.665411591529846,-0.0222044009715319,-0.145091608166695,-0.330654293298721,0.774953782558441,0.0886402279138565,-0.144517287611961,0.357953727245331,0.0390562266111374,0.132422134280205,0.488001227378845,-0.107673525810242,-0.559383511543274,-0.44482883810997,-0.406213790178299,0.0108966184780002,-0.142086371779442,-0.614400088787079,-0.221856474876404,-0.0965845808386803,0.0647467002272606"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0868575647473335,0.0595245212316513,0.302148133516312,0.230418935418129,0.13088347017765,-0.173420876264572,0.421977281570435,-0.33297011256218,0.170174181461334,-0.0895985439419746,0.005926467012614,0.0886867120862007,0.0985873639583588,-0.444267243146896,0.178546324372292,0.109298340976238,-0.113888464868069,0.155610039830208,-0.101449273526669,-0.302597135305405,-0.100985869765282,-0.0793883949518204,0.167164966464043,0.179098218679428,-0.343802779912949,0.259036898612976,0.0677514001727104,-0.267779529094696,-0.406942129135132,0.375661730766296,0.142696440219879,-0.275893449783325,-0.0376634709537029,-0.0510935932397842,0.269651114940643,-0.042121734470129,0.0336200371384621,0.0820645019412041,-0.369460552930832,-0.0361562892794609"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.200436100363731,0.0753136351704597,0.432913899421692,0.216536313295364,0.169153720140457,0.0654702186584473,-0.223646983504295,0.409610420465469,0.236134245991707,0.0237314663827419,-0.466336846351624,0.0912952274084091,-0.198107585310936,0.124090269207954,0.154406175017357,-0.436099171638489,0.188917130231857,-0.184846058487892,0.0176542066037655,0.646496713161469,0.107039541006088,-0.298508495092392,-0.200117781758308,-0.162841215729713,-0.35202232003212,-0.316696107387543,0.0042549683712422,-0.21665295958519,-0.0418279618024826,-0.0767326876521111,0.543792128562927,-0.200854286551476,-0.168291121721268,0.324735134840012,0.14707587659359,-0.217653319239616,0.423305481672287,0.0723075494170189,0.294372200965881,0.186834767460823"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0343544781208038,-0.354136854410172,-0.186864361166954,-1.15839898586273,0.0539350584149361,-0.312465190887451,0.528750479221344,-0.576830148696899,0.288050979375839,-0.879166066646576,0.337258517742157,0.180683389306068,-0.578946590423584,-0.135742053389549,-0.373935788869858,0.175786852836609,-0.901639044284821,0.114976458251476,-0.5212761759758,-0.523480713367462,-0.0944669917225838,0.515587687492371,-0.400163739919662,0.363076239824295,0.313777476549149,0.283904314041138,-0.661862969398499,0.758735418319702,-0.0150746330618858,0.384146362543106,-0.198736488819122,-0.618744909763336,-0.597835779190063,0.288976073265076,-0.0731044337153435,-0.726440906524658,0.0321845635771751,0.292594105005264,0.0170581322163343,-0.289681702852249"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0086567383259534,0.154488980770111,-0.0455140359699726,-0.132510527968407,-0.35254967212677,-0.514710605144501,-0.218996718525887,-0.402639776468277,-0.261718213558197,0.169358447194099,-0.214686796069145,0.233934223651886,-0.125130891799927,0.271293193101883,0.327424287796021,-0.270458579063416,-0.0053652180358767,-0.11892381310463,-0.141333296895027,0.353634476661682,-0.151628971099854,-0.227656170725822,-0.0965758487582207,-0.302065640687943,-0.63956207036972,0.353835433721542,-0.11016670614481,0.530974090099335,-0.17681759595871,-0.223941594362259,0.181692659854889,-0.119819894433022,0.196913197636604,-0.0108932880684733,-0.0288627948611975,-0.42976102232933,0.243169382214546,-0.057250153273344,0.292954653501511,-0.232242926955223"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.22270005941391,0.304559409618378,0.662172257900238,0.0096530644223094,-0.063895121216774,0.59753829240799,-0.155769765377045,-0.425301820039749,0.0586588308215141,0.34933203458786,-0.230653375387192,-0.505561053752899,-0.0095055233687162,-0.211845278739929,0.582986176013947,0.419740825891495,0.387380540370941,0.544354498386383,0.389011472463608,-0.153742402791977,-0.754198729991913,-0.0391529425978661,0.295528054237366,0.398505955934525,-0.417243093252182,0.0236291214823723,-0.0129833351820707,0.284812927246094,-0.218998938798904,0.307302385568619,-0.0053625390864908,-0.032893493771553,0.595719814300537,0.483838230371475,-0.0423213019967079,-0.30042427778244,0.415392130613327,-0.0594882890582085,0.447840332984924,-0.471512675285339"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.332246482372284,0.466716915369034,-0.159263372421265,-0.160306572914124,-0.36800953745842,-0.0190303269773722,0.283022791147232,-0.0156659446656704,0.0426052995026112,-0.0848562866449356,0.416820853948593,0.0910868421196938,0.498890399932861,0.230134978890419,0.280757337808609,0.516481757164001,-0.239244401454926,0.295243144035339,0.0432833172380924,-0.108331583440304,-0.674969255924225,0.209846869111061,-0.397453963756561,-0.0995385944843292,-0.159537672996521,-0.113934151828289,-0.201106235384941,0.257808268070221,-0.421078622341156,0.687207758426666,0.597290933132172,-0.311984479427338,0.800068557262421,0.328018218278885,0.407820016145706,0.221920907497406,-0.476137012243271,0.223026677966118,0.0287832655012608,-0.233669370412827"
81845,"King's Speech, The (2010)",Drama,"-0.0092764217406511,0.0908808037638664,-0.102121487259865,-0.134646043181419,-0.0694471150636673,-0.0191894210875034,0.32732954621315,-0.440916985273361,-0.0422457382082939,-0.0281387437134981,-0.219400316476822,0.199034035205841,-0.0005189490620978,-0.204286381602287,-0.101609259843826,-0.430685490369797,-0.256510227918625,-0.246101722121239,-0.141402274370193,0.088176429271698,-0.167447090148926,0.0761624872684479,-0.113347701728344,0.123656384646893,0.0074228094890713,-0.0425966046750546,-0.0939472764730453,0.363741338253021,-0.0213570911437273,0.0007998638320714,0.0002516285458114,-0.253135949373245,-0.219677731394768,-0.169719010591507,0.060172263532877,-0.297380715608597,-0.248830780386925,0.0891174376010895,-0.0431845001876354,0.162296831607819"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.218896329402924,0.0917622447013855,0.342334687709808,-0.670919477939606,0.0011611186200752,-0.366618901491165,-0.156916752457619,-0.0312410332262516,-0.464304566383362,-0.469823718070984,0.347745478153229,0.101519733667374,0.011982224881649,0.196967288851738,-0.226824969053268,0.0661294981837273,-0.19417741894722,-0.124807141721249,0.104362346231937,-0.0241765957325697,-0.333664685487747,0.118654996156693,-0.0799954906105995,0.425311088562012,-0.179227262735367,-0.131188109517097,-0.285418570041656,0.342174530029297,-0.428927063941956,-0.392359733581543,-0.467985898256302,-0.459509044885635,-0.357231110334396,0.0501440428197384,-0.0854143425822258,0.0941153466701508,0.0273521970957518,-0.278178066015244,0.0286932047456503,0.0439963676035404"
4239,Blow (2001),Crime|Drama,"-0.194031924009323,0.170044958591461,-0.155632525682449,-0.140534892678261,-0.0501025691628456,-0.40963613986969,-0.224192172288895,-0.159342363476753,-0.248325318098068,0.417977690696716,-0.344215512275696,-0.0862754955887794,-0.209855571389198,0.0991681590676308,0.337475955486298,0.0100060030817986,-0.261325120925903,-0.382892519235611,-0.102528549730778,-0.0071178493089973,-0.181928679347038,-0.116332404315472,0.216370031237602,0.0934735089540482,-0.260249018669128,0.211438789963722,-0.0547414757311344,0.156260669231415,0.0145666357129812,0.467121154069901,0.154560774564743,-0.0125189190730453,0.251863479614258,-0.186161279678345,0.0408011823892593,0.036805160343647,-0.0441932305693626,0.17744043469429,-0.303409487009048,0.190023764967918"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.49830150604248,-0.315564721822739,-0.585765957832336,0.465694695711136,-0.396173149347305,0.1018101349473,0.481821209192276,-0.0923056155443192,0.156811699271202,-0.0766821801662445,-0.730925261974335,-0.297840565443039,0.470702677965164,-0.388331949710846,-0.183864623308182,-0.0297845359891653,0.580791234970093,-0.374357432126999,0.0179390795528889,-0.0414099954068661,-0.274537235498428,-0.377639502286911,-0.307105362415314,0.194770231842995,0.0578095242381096,0.528146088123322,0.009190241806209,0.0071741538122296,-0.499940276145935,-0.367733806371689,0.589898943901062,0.272778391838074,-0.703903913497925,-0.120743416249752,0.148429185152054,-0.251685261726379,0.176529556512833,-0.247921615839005,-0.266667932271957,0.229512095451355"
728,Cold Comfort Farm (1995),Comedy,"-0.679656088352203,0.729619741439819,-0.371607631444931,-0.653277933597565,-0.516490399837494,-0.0564037784934044,0.0086344834417104,-0.373382389545441,-0.508757591247559,-0.253640085458755,0.412323772907257,-0.425853043794632,-0.167172908782959,-0.318281561136246,0.376738339662552,0.525541543960571,-0.292914628982544,-0.507081031799316,-0.503236889839172,0.826078057289124,-0.427301287651062,0.174137324094772,0.311886966228485,-0.243498459458351,-1.05659818649292,0.234014049172401,0.201344639062881,0.458529323339462,0.0266837496310472,0.192158326506615,-0.0386420823633671,0.0608659870922565,0.964008152484894,0.40544056892395,-0.0072655035182833,-0.0761774331331253,0.235206887125969,0.0599037297070026,0.199911892414093,-0.154914259910583"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.222247645258904,0.15345573425293,0.0839091166853905,-0.845133066177368,-0.203436866402626,0.0717317163944244,0.430686563253403,-0.151069298386574,0.106445863842964,0.289877593517303,0.176675155758858,-0.0198363680392504,0.0281474627554417,-0.155340194702148,0.0573893301188946,0.790544092655182,0.0306095015257597,-0.277415543794632,-0.434043288230896,-0.275548994541168,-0.409564763307571,0.110537305474281,-0.23608261346817,0.617611408233643,0.136456549167633,0.549235820770264,-0.347893536090851,0.878439247608185,-0.302881866693497,0.268081367015839,-0.238859862089157,-0.378774762153625,-0.32982861995697,-0.051315899938345,0.307302176952362,-0.347620785236359,0.203268900513649,-0.105468407273293,0.126760378479958,-0.153908133506775"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.073820024728775,0.275425493717194,0.158249139785767,0.226106122136116,-0.150220781564713,-0.1149617806077,-0.082905225455761,0.167723625898361,0.083235427737236,0.0817387253046036,-0.358176410198212,-0.132236838340759,-0.0184355471283197,-0.103621549904346,0.227222323417664,-0.146979600191116,0.364838689565659,-0.0839186981320381,0.340474277734756,0.276291131973267,0.114178985357285,0.29377806186676,0.0371670871973038,0.0612383298575878,-0.372047752141953,-0.257733404636383,-0.164417862892151,0.120344519615173,-0.451362013816833,-0.331052750349045,0.385657340288162,0.291166692972183,0.301220238208771,0.211632832884789,0.0157799161970615,-0.0065894844010472,0.44129404425621,-0.0348299704492092,0.373759418725967,0.0391147285699844"
92509,"Vow, The (2012)",Drama|Romance,"0.0204536020755768,0.482903957366943,-0.50978809595108,-0.465213090181351,-0.091495655477047,0.119947679340839,0.0080153150483965,0.123769454658031,0.0807215049862862,-0.0010485915699973,-0.0129469521343708,0.0280630141496658,-0.105969555675983,0.298109263181686,0.300696164369583,-0.156083688139915,0.456271559000015,-0.422962129116058,-0.494010537862778,0.205150082707405,0.171867206692696,-0.049113929271698,0.074527271091938,0.0364447459578514,0.0233804229646921,-0.424794793128967,0.059565294533968,0.567172646522522,-0.335298508405685,0.0733329206705093,0.600624620914459,-0.155098810791969,-0.275350689888,0.0532342828810215,0.0830010697245598,0.0175470076501369,-0.403801262378693,0.194066673517227,-0.808693468570709,0.710811376571655"
5527,Possession (2002),Drama|Romance,"0.0153561597689986,-0.107013300061226,0.325703531503677,0.1866794526577,-0.154006361961365,0.0300700180232525,0.686541736125946,-0.475063741207123,0.445137202739716,0.53029465675354,-0.0029883643146604,0.357089281082153,0.233492508530617,0.0535352788865566,-0.146507263183594,-0.221896350383759,0.784520506858826,-0.0012217318871989,0.0032703618053346,-0.449406534433365,-0.0397965759038925,0.476052016019821,-0.269076019525528,0.236922830343246,-0.0042758346535265,-0.336696296930313,0.404539912939072,0.715056836605072,-1.16283798217773,-0.0428181178867817,0.746914863586426,-0.268119007349014,0.180996611714363,0.1917904317379,0.860063135623932,0.0328130275011063,0.41503319144249,-0.404139757156372,-0.481354117393494,0.85324627161026"
2282,Pecker (1998),Comedy|Drama,"-0.279446870088577,0.565161049365997,0.123913072049618,0.0895814076066017,-0.106241710484028,0.26047682762146,-0.112475238740444,-0.145003139972687,-0.600184917449951,0.1348767131567,-0.0194434821605682,-0.468969702720642,0.21293617784977,0.664370357990265,0.167409375309944,-0.434842258691788,0.364081919193268,-0.168090552091599,0.129722341895103,0.326644986867905,-0.0393239408731461,-0.12930466234684,-0.13890266418457,-0.110820278525352,-0.503795146942139,-0.120316222310066,0.274256646633148,0.278960555791855,-0.0378658324480057,-0.289770364761353,0.16790796816349,-0.0978683605790138,0.115163251757622,0.111475549638271,0.06651771068573,0.131970450282097,0.32175400853157,-0.112115561962128,-0.0171742010861635,0.240080758929253"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.20223642885685,0.637515902519226,0.33124053478241,0.461085498332977,-0.138714402914047,-0.118490479886532,-0.390624940395355,-0.145787879824638,-0.596756100654602,0.338872492313385,-0.382995396852493,-0.174542561173439,0.0912128314375877,-0.216136857867241,0.184221819043159,-0.119804859161377,0.222373947501183,-0.158324584364891,-0.129401415586472,0.196271121501923,0.0172275472432375,0.61272782087326,0.437201499938965,-0.483321577310562,-0.44265604019165,0.0200884006917477,0.125185281038284,0.186441585421562,-0.144714593887329,0.207286357879639,0.620055437088013,0.244961082935333,-0.101383730769157,0.216418370604515,0.272473514080048,0.329698413610458,-0.0210229884833097,-0.0834488719701767,-0.0733914077281952,0.0549738705158234"
3468,"Hustler, The (1961)",Drama,"0.30868473649025,-0.032426793128252,-0.196558952331543,-0.0551542304456234,0.364346414804459,-0.184614419937134,-0.25155246257782,0.0518293865025043,-0.722984135150909,0.0603576451539993,-0.156985342502594,0.0474356338381767,0.480574488639832,0.584463119506836,-0.245317935943604,-0.423733115196228,0.262605458498001,0.67857164144516,0.563781321048737,-0.255701571702957,-0.0378405414521694,0.673894584178925,0.60863322019577,-0.0227571986615658,-0.441446334123611,-0.459866046905518,-0.26403734087944,0.053756657987833,-0.338477224111557,0.452663272619247,0.807818174362183,0.530428647994995,0.104207836091518,0.0804087221622467,0.0899353623390198,0.23902516067028,-0.644543528556824,0.240334883332253,-0.0838585495948792,-0.184927776455879"
2353,Enemy of the State (1998),Action|Thriller,"0.292224675416946,0.433978706598282,0.36326938867569,0.343272775411606,0.0658762976527214,-0.267505049705505,-0.416307866573334,0.348136454820633,-0.150946468114853,0.209127128124237,-0.907570958137512,-0.0984974801540375,0.272129744291306,0.044624786823988,0.282239735126495,-0.2903653383255,0.458052456378937,-0.356427192687988,0.0921902805566788,0.49723619222641,0.443584829568863,-0.0953598171472549,0.199297457933426,-0.116241738200188,0.119875028729439,0.0092815803363919,-0.137782216072083,-0.163472771644592,-0.296173304319382,-0.0015236441977322,0.267155736684799,-0.145110383629799,-0.0810452923178673,0.029792096465826,0.318437218666077,0.0998759940266609,0.4910609126091,-0.17430591583252,-0.0075382036156952,0.259047836065292"
235,Ed Wood (1994),Comedy|Drama,"-0.0810014456510544,0.44919890165329,-0.0292142368853092,-0.439487934112549,-0.0597006641328335,-0.106152273714542,-0.0610946416854858,-0.0075654685497283,-0.378836452960968,0.141832605004311,-0.215760827064514,-0.316822946071625,0.25721749663353,-0.286300987005234,0.137988299131393,0.207772091031075,-0.29921892285347,-0.254287153482437,0.0619324222207069,0.212158188223839,-0.283178120851517,0.446573525667191,0.183039844036102,0.149679899215698,-0.51858651638031,0.127095133066177,-0.0084995599463582,0.257874935865402,-0.24157240986824,0.25416511297226,0.0488846339285374,0.233681157231331,0.297268211841583,-0.0357931852340698,0.343675047159195,0.0095080155879259,-0.0736571326851845,0.0907124727964401,-0.0954462289810181,0.0116102807223797"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.216763809323311,-0.0822521522641182,0.190952256321907,-0.396321654319763,0.166930451989174,-0.436064928770065,0.018021097406745,-0.338760912418365,-0.442415505647659,0.0965274721384048,0.0638692155480385,-0.0418579243123531,-0.519765019416809,-0.0191294457763433,0.13515417277813,-0.407690703868866,-0.816879630088806,0.0505593828856945,0.361214935779572,0.0561459176242352,-0.221810877323151,0.180070400238037,0.176247745752335,-0.0074439221061766,-0.276833713054657,0.149362444877625,-0.379676282405853,0.0354243144392967,0.0681732445955276,-0.0157818365842104,-0.277772039175034,-0.263866752386093,0.153379783034325,-0.122129008173943,0.480832427740097,-0.251233100891113,0.322278559207916,0.0998875200748444,0.28714993596077,-0.269924074411392"
8638,Before Sunset (2004),Drama|Romance,"0.002570727141574,-0.056411150842905,-0.287925481796265,-0.521138608455658,-1.22520351409912,-0.48079776763916,0.404614120721817,0.635971963405609,0.055464293807745,-0.168863415718079,-0.358935087919235,0.479567497968674,0.356618195772171,-0.456219673156738,-0.447670578956604,0.177728086709976,0.409037292003632,-0.0967781692743301,-0.0856612324714661,-0.161380156874657,0.0311263222247362,0.0996589735150337,0.0120733380317688,-0.494328260421753,-0.409798711538315,0.0971505269408226,-0.46871280670166,0.357528448104858,-0.336763769388199,0.379589378833771,0.823250889778137,0.211487308144569,0.0452598258852959,-0.392683923244476,-0.105254448950291,-0.658760905265808,-0.57771372795105,-0.178039982914925,0.23202446103096,0.959586322307587"
1214,Alien (1979),Horror|Sci-Fi,"-0.366899996995926,0.0110410694032907,-0.899622976779938,-0.780202031135559,-0.147352993488312,-0.94227796792984,0.682314991950989,-0.159310907125473,0.830075144767761,-0.694752335548401,-0.0243536774069071,0.259129554033279,-1.00746989250183,-0.653813302516937,-0.377268970012665,0.279826045036316,-0.871334612369537,0.389255315065384,-0.380195319652557,-0.237652972340584,0.0565462186932564,0.0296509135514498,0.363591134548187,0.49654096364975,0.435321688652039,1.83375823497772,-0.196555778384209,0.711892068386078,-0.927631974220276,-0.701558113098145,-0.330857068300247,-0.776006996631622,-1.17295563220978,-0.583508312702179,-0.132391020655632,-1.46754360198975,-0.0076490701176226,-0.495223790407181,-1.97524762153625,0.0078901872038841"
