itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0066675511188805,-0.0031975922174751,0.0109068900346756,-0.0040392042137682,0.0042490563355386,-0.0059362002648413,0.0065558454953134,-0.0107792476192117,0.0029890430159866,0.006047295872122,0.0031565374229103,0.0059956074692308,-0.0086814044043421,-0.0147493286058307,-0.0047626178711652,0.010015576146543,-0.0026657104026526,0.0007680809940211,-0.0036738098133355,0.0076905293390154"
786,Eraser (1996),Action|Drama|Thriller,"-0.0022424177732318,-0.0038019651547074,-0.0039865737780928,-0.0050951829180121,0.0040777446702122,-0.0117183038964868,0.0013803152833133,0.0111309234052896,0.0104932766407728,0.0132041843608022,-0.0030453433282673,0.0023676299024373,-0.0069128819741308,-0.0003533756535034,-0.0043627154082059,0.0002712256973609,-0.0045911087654531,0.0039704786613583,-0.0029151260387152,0.0046099754981696"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0096759377047419,0.004584317561239,0.0034893387928605,-0.0006705407868139,-0.0001125443159253,0.0013889531837776,-0.0066581559367477,0.0130152441561222,-0.009115332737565,0.0069738836027681,0.0001920751674333,0.0003589687112253,0.0054175602272152,-0.009109916165471,-0.0132802166044712,0.0039094593375921,-0.0038494081236422,0.0008020539535209,-0.0164235029369593,-0.0028234431520104"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0040547628886997,0.0015616792952641,-0.0063172858208417,0.0134160118177533,-0.0086096134036779,0.0051075527444481,0.0016003941418603,0.0038446804974228,-0.0074253920465707,0.0009761574328877,0.0029373574070632,-0.0016775849508121,-0.0067873504012823,-0.0021971066016703,0.0017762628849595,-0.0054729571565985,-0.0081833275035023,0.0059032775461673,-0.0012168949469924,0.0023275625426322"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.0020428975112736,0.0073800552636385,0.0046815872192382,-0.0004304353205952,0.0046027731150388,-0.0121434824541211,-0.0040485779754817,-0.0024006972089409,0.0152648454532027,0.0036706703249365,-0.0016415097052231,-0.0025275575462728,-0.0035906329285353,0.0081995306536555,0.0011616469128057,-0.0018982947804033,-0.0103350495919585,0.0096719693392515,0.0184382665902376,-0.0012154879514128"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0138068124651909,-0.017626566812396,-0.0210489649325609,0.0130623402073979,0.0075754472054541,0.0296724904328585,-0.0001944512187037,-0.0058156107552349,-0.0006545868818648,0.0210598055273294,0.0104274787008762,-0.0112849334254861,0.006609046831727,0.0074651669710874,0.0114122116938233,-0.0059447977691888,0.0272706747055054,0.0016804004553705,0.0011475833598524,-0.0125588644295931"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0006086658104322,-0.0138550903648138,0.0114079564809799,-0.0002437583607388,0.0108201829716563,0.0077439933083951,0.0082493517547845,-0.0016402569599449,-0.0019333079690113,0.0016041228082031,-0.0009065581252798,0.0002195924753323,0.0025566606782376,-0.0069817369803786,0.0008452748297713,-0.0015258860075846,0.0003210646973457,0.0095197781920433,-1.8221124264528e-05,0.0065357773564755"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0012789671309292,0.004368488676846,-0.0032321906182915,-0.0050326022319495,0.0102228010073304,0.0019801049493253,0.0008426595595665,-0.010045281611383,0.0007570118759758,0.0092511978000402,-0.0137358391657472,0.009511106647551,-0.0142066786065698,-0.0185754261910915,0.0057572862133383,-0.0024659519549459,0.0016547961859032,0.0095291025936603,-0.0103515535593033,0.0004769255465362"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0036533530801534,-0.0159741099923849,0.0094302175566554,-0.005983623676002,-0.0008400991209782,-0.0009460013825446,-0.0007824051426723,0.0048953536897897,-0.0184432603418827,0.0318511202931404,0.0129923205822706,0.0057327905669808,-0.0189021956175566,0.0014381996588781,-0.0030803706031292,0.003344910684973,-0.0012525343336165,0.0035826091188937,-0.0168505478650331,0.0007342476746998"
81845,"King's Speech, The (2010)",Drama,"0.0002415069320704,0.0002367938286624,-0.0083687091246247,0.0093142874538898,0.0043043848127126,0.0033079001586884,0.0008270929101854,0.0015460691647604,-0.002882408676669,0.0060620550066232,0.0035388581454753,-0.0001166661604656,0.004760643467307,-0.0017659615259617,0.0032104442361742,-0.0028108987025916,0.0096131823956966,-0.0032449702266603,0.0070120454765856,0.0037297287490218"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0063092908822,-0.0045452956110239,0.0010864958167076,0.0049219760112464,0.0099750030785799,0.0145905734971166,0.0005383196403272,-0.0054242047481238,-0.0088737467303872,0.0024926480837166,0.0007971310988068,0.0021028234623372,0.0083068776875734,-5.91510251979344e-05,0.0054342951625585,-0.0083485394716262,-0.00023497636721,-3.11262665491085e-05,-0.0003030886873602,-0.014775519259274"
4239,Blow (2001),Crime|Drama,"0.0080459173768758,-0.0094991633668541,0.0101359998807311,0.0077130077406764,-0.0013334582326933,-0.0005792215233668,0.0012164572253823,0.0056028650142252,-0.0005968034965917,0.0036770817823708,0.0009003529557958,0.0091368192806839,-0.0009951905813068,-0.003034726018086,0.0040153339505195,-0.0062022753991186,-0.0027133603580296,0.0104044424369931,-0.0077010351233184,0.0012241572840139"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.0016312769148498,0.0028876913711428,-0.0114102521911263,0.0032978556118905,-0.011306275613606,-0.0048596272245049,-0.001072937506251,0.0035258065909147,0.0139015270397067,0.0019908319227397,-0.0014618783025071,-0.005648280493915,0.0012083016335964,0.0109412651509047,-0.0077397315762937,0.0018330863676965,-0.0087364884093403,-0.0114063806831837,-0.001470100833103,0.0119072608649731"
728,Cold Comfort Farm (1995),Comedy,"0.0048106838949024,-0.0061015570536255,0.0151721658185124,-0.0100867357105017,0.0075095021165907,0.0049225524999201,0.0219017174094915,0.0126521214842796,-0.0072309751994907,0.0104887755587697,0.0200840085744858,0.0237517021596432,-0.0148175489157438,-0.023119293153286,0.0038450313732028,0.0085379127413034,0.0280055683106184,0.0052470448426902,-0.0198178105056286,0.004864658229053"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0038023728411644,0.003371923463419,-0.007391688413918,0.0015295149059966,0.0026450944133102,0.0205946676433086,0.0067168502137064,-0.0029377143364399,-0.013057210482657,0.0141131831333041,-0.0047418139874935,-0.0015175695298239,0.0096034668385982,-0.0084146205335855,0.0138745037838817,-0.0131435189396143,0.0203262753784657,0.0140062058344483,-0.0034647565335035,-0.0007043426739983"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0058545102365315,0.0087844058871269,0.0039687273092567,-0.0021518040448427,0.0013232138007879,-0.0006145828519947,0.0050583342090249,-0.0091959480196237,0.0085940035060048,0.0008898444939404,-0.0066536548547446,-0.0008437620708718,-0.0104763759300113,0.0054467315785586,0.0036253796424716,0.0017701617907732,-0.0052369241602718,0.0017705059144645,0.0030521508306264,0.0077132368460297"
92509,"Vow, The (2012)",Drama|Romance,"0.0099079683423042,0.0055891340598464,-0.0009561578044667,0.0074774725362658,-0.0005325593519955,-0.0005964029114693,0.0089255757629871,0.0124410605058074,-0.0050515541806817,0.0096833687275648,0.0051151327788829,-3.57987687493733e-06,0.0120425568893552,0.0098194144666194,-0.0046411659568548,-0.0099033880978822,-0.0044352184049785,-0.0080027906224131,-0.0069780340418219,0.0031161261722445"
5527,Possession (2002),Drama|Romance,"-0.0115045635029674,0.0078166760504245,-0.0114719532430172,0.0027998946607112,-0.003772536991164,-0.0093458946794271,0.0072599868290126,0.0066777062602341,-0.0108148995786905,0.0084507679566741,-0.0118252104148269,-0.0062189023010432,0.0091350087895989,0.0175262875854969,0.0059988317079842,-0.000136675327667,-0.0168427210301161,0.0032140221446752,0.0021007766481488,0.0059151323512196"
2282,Pecker (1998),Comedy|Drama,"0.0074580698274076,-0.0014434523181989,0.01536765974015,0.0024084493052214,0.0031425582710653,-0.0051201875321567,-0.002459846669808,-0.0055262353271246,-0.004436916206032,0.0011133720399811,0.0044723213650286,0.0114241018891335,-0.00233159144409,-0.0035648941993713,-0.0085839154198765,7.37018012841872e-07,-0.0071856938302516,0.001866071135737,-0.002191845793277,0.0068218726664781"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0030848367605358,0.0014254061970859,0.0107179591432214,-0.010965483263135,-0.002476496156305,-0.0039035349618643,0.0009440621361136,0.0050440095365047,-0.0065676211379468,-0.0132998069748282,0.0050364732742309,-0.0010491563007235,-0.0166310667991638,-0.0104144643992186,-0.0077919969335198,-0.0023067716974765,-0.0061107999645173,0.0063297660090029,-0.0027545653283596,0.003750127274543"
3468,"Hustler, The (1961)",Drama,"-0.0114203747361898,-0.0010306284530088,0.0124230356886983,0.005181523039937,0.0005297238822095,-0.0053884657099843,-0.0065401056781411,0.0023586684837937,-0.0073359007947146,-0.0017525986768305,0.0092607634142041,-0.0090917451307177,-0.0164646692574024,0.0053496686741709,-0.0036271498538553,-0.0027473736554384,-0.0285776741802692,-0.0150791127234697,-0.01181002240628,-0.0046343076974153"
2353,Enemy of the State (1998),Action|Thriller,"-0.0028054653666913,0.0126752648502588,0.0076439687982201,-0.003276830073446,0.0020768495742231,-0.0057631288655102,-0.0016956512117758,-0.0011076477821916,0.0131068592891097,-0.0140648502856493,-0.0062081669457256,0.0031968029215931,0.0011839369544759,0.0020911898463964,-0.0084623889997601,-0.0050839353352785,-0.0181295126676559,-9.26996508496813e-05,0.0121479025110602,0.0054361969232559"
235,Ed Wood (1994),Comedy|Drama,"0.0012055645929649,0.0002370269357925,0.0061372024938464,0.0007231127237901,0.0001942305243574,0.0012855951208621,0.0099533414468169,0.0042652557604014,-0.0069763204082846,0.0097776921465992,0.0105824964120984,0.0100547503679991,-0.0153373060747981,-0.01214908529073,0.0065694279037416,-0.0033625110518187,0.0074715437367558,0.0039777131751179,-0.0074121379293501,0.0076811760663986"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0048194117844104,-0.0139906229451299,0.0095536476001143,0.0087728518992662,0.0092315878719091,0.0082586072385311,-0.0054056183435022,-0.0074309026822447,-0.0024218894541263,0.0008210475207306,0.0031937716994434,0.0027620075270533,-0.0069171055220067,-0.0062723499722778,0.0140954656526446,-0.0052141668274998,0.0069292755797505,0.0116388341411948,0.0095668965950608,3.06976362480782e-05"
8638,Before Sunset (2004),Drama|Romance,"-0.0103858355432749,0.0047291810624301,0.0114887608215213,-0.0061317011713981,-0.0103286374360323,-0.0087424162775278,0.0093158828094601,0.008056997321546,-0.0060992436483502,-0.0030880847480148,-0.0017195919062942,-0.0116235250607133,-0.0126503212377429,0.0093459766358137,0.0141930067911744,0.0010963617824018,-0.0068419347517192,-0.0061412216164171,-0.0010674645891413,0.0047102533280849"
1214,Alien (1979),Horror|Sci-Fi,"-0.0084448177367448,0.0013844871427863,-0.0119878919795156,0.0094801941886544,-0.0278443936258554,0.047992892563343,0.0098547674715519,0.0029051585588604,-0.021366385743022,-0.0058595524169504,0.0041856714524328,-0.0149940056726336,0.0217423643916845,0.0012328748125582,0.0160463694483042,0.0076238764449954,0.0140306307002902,-0.0057607470080256,0.015729920938611,-0.0254644844681025"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0045563471503555,-0.012155719101429,-3.9633614505874e-05,-0.009821567684412,0.0020685375202447,-0.0111700324341655,-0.0095189344137907,0.0059458962641656,0.0023779566399753,0.0078077954240143,0.0081679113209247,0.0004309086361899,-0.0143888294696808,0.0017520247492939,-0.0008642408647574,0.0024856294039636,-0.0003376706154085,0.0080830650404095,-0.0089375413954258,0.0052657374180853"
1459,Absolute Power (1997),Mystery|Thriller,"0.0066299233585596,-0.0016950131393969,-0.0050553353503346,-0.0081041250377893,-0.0040804706513881,-0.0080338139086961,0.004983187187463,0.0050972034223377,0.0049786022864282,0.012886194512248,0.0075421081855893,0.0028698979876935,-0.0028664795681834,-0.0078740203753113,0.0024048287887126,0.0036797921638935,0.0120168477296829,0.0040085795335471,-0.0181350912898779,-0.0055879969149828"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.0051478142850101,-0.0049358303658664,-0.0101848719641566,-0.0029710489325225,-0.0071185398846864,0.0175939537584782,0.0059126135893166,0.0073480298742651,-0.0022045425139367,0.0105778258293867,0.0093523990362882,0.0008739322074688,-0.0126107474789023,0.0100227547809482,0.0071210428141057,-0.0036798592191189,0.012015231885016,0.0074567664414644,-0.0086296182125806,-0.0028976874891668"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0006923830369487,-0.0013019868638366,0.0016889413818717,-0.0087578278034925,-0.0119036631658673,-0.0004339504812378,0.0056370333768427,0.015233644284308,-0.0055330153554678,0.0046759475953877,0.010451577603817,0.0202752891927958,-0.0168374739587307,-0.0051303249783814,8.82256717886776e-05,-0.0060233534313738,0.0044477325864136,-0.005304760299623,-0.0082810502499342,0.0031346501782536"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0110639808699489,0.0014317367458716,-0.002730615902692,-0.0058868867345154,-0.0002720098709687,-0.0009867855114862,0.0082191787660121,0.007504298351705,-0.007974405772984,0.0093161044642329,-0.0039706695824861,0.0086134020239114,0.0111869648098946,-0.0125619508326054,0.0056590843014419,-0.0039957100525498,-0.0038192116189748,0.0090559925884008,0.0046000462025404,-0.0047792661935091"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0142748290672898,-0.0012423553271219,0.0140002490952611,-0.0069025964476168,-0.0002454686036799,0.0060910917818546,0.0102475890889764,-0.0092489970847964,-0.0036667161621153,0.010252914391458,0.0081114592030644,0.0112039633095264,-0.0185462143272161,-0.0102751823142171,0.003054556204006,-0.0040292502380907,0.007198431994766,-0.0057494128122925,-0.0048884367570281,0.0010911140125244"
474,In the Line of Fire (1993),Action|Thriller,"-0.0009970634710043,-0.0054365093819797,0.003171756863594,0.0045638163574039,-0.010401476174593,0.0009201339562423,-0.0069160601124167,-0.0021823190618306,0.0035339209716767,-0.0012156803859397,0.0025959403719753,-0.0103040132671595,-0.0003105408977717,0.0047791958786547,-0.0052223210223019,-0.0117358332499862,-0.0003072281542699,0.0145675837993622,-0.0060527175664901,-0.0038962496910244"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.0063615650869905,0.0154658136889338,0.0034708017483353,0.0050944541580975,-7.4746239988599e-05,-0.0147424610331655,-0.0050921631045639,-0.0042141783051192,0.006746326573193,-0.0165349710732698,-0.006788563914597,-0.0047441106289625,0.0021824517752975,0.0135757476091385,-0.003849423257634,-0.0002408914879197,-0.0164470057934523,-0.0026546618901193,0.0164821967482567,0.005751509219408"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0044062319211661,0.0013132691383361,0.0034927427768707,-0.0032232026569545,-0.0042248843237757,-0.0073494142852723,-0.001273920526728,0.0028726577293127,0.0010582174872979,0.0067647141404449,-0.0016028007958084,-0.0003388857876416,-0.0042806924320757,-0.0044529074802994,0.0018427141476422,0.0003133567806798,-0.0092411171644926,0.0072707114741206,-0.0075752213597297,-0.0011530452175065"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0149021046236157,-0.0030433889478445,0.0163895785808563,-0.0059251189231872,-0.0029754787683486,-0.0071394369006156,-0.0118485409766436,0.0085726799443364,-0.0095849763602018,0.0198420435190201,0.0082331532612443,0.0023538323584944,-0.0059219379909336,-0.0068900622427463,0.0101323341950774,0.0080398293212056,-0.0151306120678782,0.0054554385133087,0.0036069101188331,-7.55116125219502e-05"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0112196654081345,-0.0059357951395213,0.0043788864277303,-0.0051949522458016,-0.0091440258547663,0.0034219378139823,0.0168891362845898,0.0001460059720557,-0.0019400269957259,0.0085412096232175,-0.0074325525201857,0.0154000362381339,-0.0097512360662221,-0.0103637957945466,0.0154755003750324,0.0017287140944972,-0.011228165589273,-0.005861981306225,0.0046842950396239,-0.0008805303950794"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0022707632742822,-0.0047059599310159,0.0134301381185651,0.0022065956145525,0.004044275265187,0.0111715858802199,0.0055948961526155,-0.0069214813411235,0.005382171832025,0.0167594291269779,-0.0026040812954306,-0.001517916098237,0.0117820519953966,0.0086492924019694,0.0052095269784331,-0.0200304370373487,0.0120488060638309,-0.0007677855319343,-0.00870375148952,-0.0081442771479487"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.0009313133195973,-0.000230666497373,0.0043520797044038,-0.0050658229738473,-0.0050709727220237,0.001722281333059,-0.0027446288149803,-0.0020475678611546,0.0001868515537353,0.0079195797443389,0.0135066723451018,0.004574803635478,-0.0293030124157667,0.0021679324563592,-0.0004819453752134,0.0022885748185217,0.0076734353788197,0.0130652636289597,-0.0012909015640616,0.0082431016489863"
1468,Booty Call (1997),Comedy|Romance,"0.0128806615248322,-0.0084988297894597,0.0093957185745239,0.0047909687273204,-0.0010101023362949,0.0008701340993866,-0.0007163879927247,-0.0003374043153598,-0.006993951741606,-0.0026084275450557,0.0016621992690488,0.0073910416103899,-0.0061918534338474,0.0015464628813788,0.0019712140783667,-0.0050746579654514,0.0016500407364219,0.0057818284258246,-0.0026150674093514,-0.0048665511421859"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0069915633648634,0.0356459468603134,-0.0025876341387629,0.0020593220833689,-0.0141894249245524,0.0055549000389874,0.0156257636845112,0.0053755468688905,-0.0485023707151413,0.0043944995850324,-0.0128139946609735,-0.0264654587954283,-0.0095093175768852,-0.0233372021466494,0.0152475917711854,-0.0156152127310634,0.014264858327806,0.0104937227442861,-0.0012118717422708,0.0119918016716838"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.002834893297404,0.0032697990536689,0.0035207467153668,0.0031172768212854,-0.0003093864652328,0.0017322211060673,0.0066354623995721,0.004047755151987,0.0082682436332106,0.0213853139430285,0.0056766881607472,-0.0004605705325957,0.0064623351208865,-0.0040136994794011,0.0094035286456346,-0.0082176150754094,0.0166784804314375,0.0065797609277069,0.0020838128402829,0.0017042212421074"
3029,Nighthawks (1981),Action|Drama,"0.0126168075948954,-0.0044178334064781,0.0055165286175906,-0.000534753955435,-0.0100676063448191,0.0031358171254396,0.0003223787934985,-0.0072646723128855,0.0101129123941064,-0.0071245934814214,-0.0090399077162146,-0.0125796841457486,0.0067566158249974,0.0073084528557956,-0.0020716085564345,-0.0078007569536566,-0.0017119996482506,-0.0095813572406768,0.0196809079498053,-0.0040897722356021"
4816,Zoolander (2001),Comedy,"-0.0079374918714165,-0.0057045966386795,0.0139980195090175,-0.0080649405717849,-0.0067626326344907,0.0009441687143407,0.0048179868608713,0.0026073514018207,-0.0108158169314265,-0.0088260471820831,0.0030644701328128,0.0195562858134508,-0.0049295029602944,-0.0084764156490564,0.005055233836174,-0.0098591679707169,-0.0114516792818904,0.0006558179738931,-0.0036339869257062,-0.002072729403153"
1258,"Shining, The (1980)",Horror,"0.0198395382612944,0.0105906575918198,0.0087220249697566,-0.0134835988283157,0.0044095600023865,-0.0056287026964128,-0.0049301823601126,-0.0030735230538994,-0.0086971037089824,0.0139308609068394,0.0033232909627258,-0.0096318693831563,-0.009570294059813,-0.001072950894013,-0.0063770124688744,0.0052929781377315,0.0069498005323112,-0.0086919972673058,0.0051570110954344,-0.0084778638556599"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.0034571273718029,-0.0034277713857591,0.0007574529154226,-0.0002387555723544,-0.0091375140473246,0.0010480349883437,-0.0074209631420671,-0.0121035939082503,0.0046172221191227,0.0136865694075823,0.0110186757519841,0.003345618955791,0.0016411802498623,0.0147536434233189,0.0054261172190308,-0.006126164458692,0.0043473313562572,0.0090745501220226,0.0041572852060198,-0.0008537819958291"
248,Houseguest (1994),Comedy,"0.0133392792195082,0.0038909371942281,0.0035897616762667,0.0055367387831211,0.0174671597778797,-0.0060742767527699,0.0147160142660141,-0.0016475338488817,-9.20856618904509e-05,-0.0002855959755834,0.0052699232473969,0.0119759263470769,-0.0010661066044122,-0.0029328558593988,0.0034496863372623,-0.0006904693436808,0.0015832032077014,0.0037980845663696,-0.002014861209318,0.0127738090232015"
1292,Being There (1979),Comedy|Drama,"0.0062730438075959,0.012577130459249,-0.01397914160043,0.0082093942910432,-0.0071621723473072,0.0044294665567576,0.0048984680324792,-0.0015990551328286,0.0027094499673694,0.0036206189543008,0.0032163169234991,-0.0162296444177628,-0.0051419897936284,0.0158479381352663,0.0142891891300678,-0.0067383954301476,0.0037252530455589,0.0031633200123906,0.0088683674111962,0.0068834512494504"
90430,Carnage (2011),Comedy|Drama,"0.0068440027534961,0.0046576685272157,0.0117588611319661,0.0033289731945842,0.0031047912780195,0.0025675741489976,-0.0016105946851894,0.0009188915719278,0.0008528787875548,0.0024543872568756,-0.0008597385021857,-0.0030058529227972,0.0031440888997167,-0.0004366027424111,0.0086498269811272,0.0043004332110285,-0.0014150673523545,-0.0001388207747368,0.0031324434094131,0.0051656640134751"
4537,Running on Empty (1988),Drama,"0.0015594270080328,0.0010921906214207,0.0106849987059832,-0.0018796289805322,0.0024881013669073,0.0068696113303303,0.009406997822225,0.0063395341858267,0.0046620052307844,0.0096668638288974,0.00737383402884,0.0080575551837682,-0.013343621045351,0.0051999441348016,0.0161496326327324,-0.0067024477757513,0.0169925875961781,0.0060534449294209,0.0019233090570196,0.0132732829079032"
56286,I'm Not There (2007),Drama,"-0.0073960199952125,0.0230402406305075,-0.0085175717249512,0.0049613951705396,-0.0013846022775396,-0.0122867450118065,-0.0082479929551482,0.000267038878519,0.0122386878356338,0.009352414868772,-0.0074734785594046,-0.0177651420235634,-0.0065864375792443,0.0035589614417403,0.0066863992251455,-0.0022274602670222,-0.0141723053529859,-0.0154247814789414,-0.0016871393891051,0.0046526147052645"
1994,Poltergeist (1982),Horror|Thriller,"-0.0054665328934788,0.00104473286774,0.0026464110706001,-0.0057763671502471,-7.75477674324065e-05,-0.0058580050244927,0.0064519802108407,-0.0026994729414582,0.0111757982522249,0.0107188308611512,-0.0023840556386858,-0.0039938958361744,0.0013897356111556,0.0009567150846123,0.0096973348408937,-0.0067393379285931,-0.0005975373205728,-0.0009008987108245,-0.0020772721618413,-0.0022680922411382"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0059087234549224,-0.0091522131115198,0.0107520269230008,-0.00057969475165,0.0002852515899576,-0.0012839460978284,0.0048761991783976,-0.0012099883751943,-0.0055152624845504,0.0065004182979464,0.0107030021026731,0.0097923800349235,-0.0151526061818004,-0.0039355438202619,0.0014019563095644,-0.002868867246434,0.0034303276333957,0.0133593650534749,-0.0078633846715092,0.0031221609096974"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.0022534346207976,-0.0153280831873417,-0.0095654483884573,0.0008834324544295,0.0024364029522985,-0.0302911996841431,-0.0157408528029919,-2.57576048170449e-05,-0.0182226225733757,0.0093539413064718,0.0058844373561441,-0.0039981179870665,-0.0118439802899957,0.0055059217847883,0.0009266113629564,-0.0068880477920174,-0.01221395842731,-0.0057364669628441,-0.0218304172158241,-0.0021593975834548"
