itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.03350718,0.01330518,0.4156237,-0.2602285,-0.1029809,0.02579124,-0.01877596,-0.1635635,0.173878,-0.07388592,0.01929956,-0.1464448,0.1793532,0.2776122,0.007203768,0.2519817,0.227302,0.16052,-0.6753083,-0.1130701"
786,Eraser (1996),Action|Drama|Thriller,"0.5973721,0.099709,-0.2754561,0.06413557,-0.2356109,-0.2769278,-0.01660283,-0.1523715,0.3215152,0.3591736,-0.04114434,0.04169067,-0.1086656,0.6113093,-0.2119209,0.1373805,0.218909,0.1501879,-0.1350255,0.4953123"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.2250006,0.3592825,0.3454452,-0.03751078,-0.1427025,0.09380901,-0.1086532,-0.3168713,0.008641547,0.1526556,-0.1116556,-0.1113602,-0.01902185,0.2589987,-0.2024243,0.177313,-0.613569,0.377473,0.1259917,0.4698893"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.04796944,-0.1476734,0.03616185,-0.3163079,-0.03728195,-0.006839583,0.18239,0.355063,0.3252099,0.3051032,-0.2988929,0.1198199,-0.3156461,-0.2887436,-0.01102984,0.0579267,-0.1720081,0.0293824,0.2577562,-0.1371125"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.2196105,-0.3539832,-0.2849126,0.1634888,0.02638274,-0.1139677,0.05139141,0.3488579,-0.1932923,-0.1076395,-0.3433,-0.06084566,-0.1506201,0.4655907,0.06057266,-0.1299862,0.7800184,-0.1031739,0.1852119,-0.003788026"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.09697986,-0.7513083,-0.04242558,0.02522896,-0.4139893,0.005013904,-0.2331384,-0.7978758,0.2431006,-0.5301332,0.3609502,0.2267827,-0.7800985,-0.3673023,-0.6596941,-0.7199803,-0.5798748,-0.1517759,0.2040919,0.3688591"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.1989357,-0.0943613,0.2132661,-0.1505326,-0.3092327,0.1575767,-0.2212104,-0.1132823,0.1815226,0.04302455,0.3312103,0.0433555,-0.03739468,0.05122755,0.1264791,-0.07983135,0.3538582,-0.02152958,0.2411535,-0.4809845"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.1581665,-0.3379144,0.1008397,-0.592249,-0.1283406,0.09927382,0.1532321,0.3181961,0.07868827,-0.1155386,0.8329239,-0.01249148,-0.06851,0.5477269,-0.4211651,0.1512138,0.03041861,0.1838306,-0.2520012,-0.08809315"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.3318123,0.3062346,-0.11519,-0.1405892,-0.654672,0.1826669,-0.1914943,0.002086024,0.8580434,0.01528792,0.01368295,0.2639276,-0.473846,0.3229561,-0.100644,0.09922012,-0.1391111,0.1841522,-0.1630507,0.6621316"
81845,"King's Speech, The (2010)",Drama,"-0.01589511,-0.2610315,-0.03415374,0.3076316,0.1954443,0.001388474,-0.06114544,-0.1920318,0.1329858,0.07280542,0.1251436,0.2171043,-0.1533629,-0.1476969,-0.1739992,-0.09282638,0.01003436,0.2416645,-0.06742443,-0.02282094"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.1654741,-0.1905504,0.4306118,0.1010914,-0.07797018,0.1356726,-0.2155688,-0.2151598,-0.2147455,-0.08297196,0.316527,0.09937653,-0.4107917,0.07491598,-0.008481013,-0.6075338,-0.04418294,-0.07341658,0.153804,-0.1397859"
4239,Blow (2001),Crime|Drama,"0.2305419,-0.1163076,-0.1009061,-0.1567971,-0.2353425,0.2435651,0.1315488,0.06081824,0.478357,0.2968005,-0.09195445,-0.07292462,-0.0807235,-0.07854798,0.1501467,-0.1359433,0.2789284,0.0353099,0.4793662,-0.2405795"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.4654891,-0.1387605,-0.244099,0.1539729,0.1112231,-0.04128722,0.1785149,0.2738921,-0.194446,0.2712764,-0.2338183,-0.03987512,0.164419,-0.2650041,0.0312285,0.3500683,-0.2058494,-0.09130763,-0.3184266,0.3857087"
728,Cold Comfort Farm (1995),Comedy,"-0.5065105,-0.1380136,0.2036156,-0.3760526,0.06818597,0.3380767,0.5402649,-0.5980026,1.509847,0.08622684,0.9339826,-0.2616537,0.1080256,0.1164458,-0.4579263,0.3934805,0.2883119,-0.03796086,0.02895651,-0.5735374"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.3236918,-0.5464259,0.1170646,-0.3489942,0.2518162,-0.02411292,-0.2563721,-0.4596005,0.2221757,-0.02629153,0.7042771,0.3078486,-0.1737445,-0.0002282473,-0.4879326,-0.2816174,0.04218548,-0.006758207,0.545181,0.1232153"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.348441,-0.08319625,0.1862823,-0.1260147,0.04214907,0.02736014,-0.04498383,0.4114368,-0.02487115,-0.348439,0.0814892,-0.02620828,0.100747,0.08732888,-0.1130056,0.09024475,0.407587,-0.1903267,-0.08188502,-0.02074023"
92509,"Vow, The (2012)",Drama|Romance,"-0.2271842,-0.07305515,-0.0264028,0.4641641,0.1488182,0.05407358,-0.01671835,-0.06444296,0.1149605,0.5218931,0.01174442,-0.05266521,-0.3028342,-0.03088315,0.1656523,0.09089633,0.2171135,-0.2322562,0.08634139,0.5630358"
5527,Possession (2002),Drama|Romance,"0.2960498,-0.1815672,0.08125599,0.06161485,0.259538,-0.02170488,-0.2976101,0.5126597,-0.1381757,0.04747405,-0.260919,0.633392,0.1643756,0.09739298,0.07907201,-0.004834289,0.2004529,-0.3686352,0.4929618,0.5518976"
2282,Pecker (1998),Comedy|Drama,"-0.2511621,-0.1535739,0.1501479,-0.1861814,0.2108426,0.659079,0.0890484,0.1497175,0.02215499,-0.001127116,-0.0644887,-0.09781698,0.1106076,0.07556392,0.278612,0.2275703,0.4198533,0.1084293,0.07868402,-0.2055443"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.2568316,0.1877066,-0.03772681,-0.5021876,0.06522134,0.05288753,0.09764053,0.4212881,0.3872446,-0.02518226,-0.02814288,-0.2294342,0.005451615,0.1165208,0.2229069,0.2876114,0.1360167,-0.1570115,0.3238842,-0.5725036"
3468,"Hustler, The (1961)",Drama,"-0.0954456,0.7264483,0.4779575,-0.07503771,-0.1938912,0.07277527,-0.4825102,0.5343306,0.3166093,-0.05314974,-0.3440713,-0.2042616,-0.5150598,0.08633129,0.3390758,-0.2665174,-0.5014395,0.3030903,-0.5342396,0.2432309"
2353,Enemy of the State (1998),Action|Thriller,"0.1265567,-0.1107319,-0.0019698,-0.05617088,0.4090517,0.2161454,-0.07686313,0.4928946,-0.5474685,0.01197694,-0.3361329,-0.2634501,0.01903445,0.06273404,0.377505,0.1236518,0.5173684,-0.1349386,0.1758983,-0.4049726"
235,Ed Wood (1994),Comedy|Drama,"-0.169534,-0.08452694,0.08142357,-0.2135302,0.1574476,0.07518151,0.08589192,-0.00947829,0.8193041,0.09357634,0.2480213,0.006617191,-0.1548813,0.1038429,-0.1728705,0.1967943,0.1395869,0.06387052,-0.1871105,-0.2487518"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.08680083,-0.3074667,-0.004786532,-0.1300308,-0.2270556,0.2221587,-0.2053548,-0.07466583,0.3637291,-0.3580934,0.09026913,0.0565148,-0.3075989,-0.1009514,0.008060039,-0.42108,0.1551899,0.2959562,0.08761577,-0.6947446"
8638,Before Sunset (2004),Drama|Romance,"0.01986357,0.4435107,-0.2165639,0.1793336,0.149854,-0.5271954,-0.1177794,0.5377927,0.4678003,-0.2462163,-0.2592828,0.04616405,0.3604063,-0.1053056,0.2062913,-0.176012,0.166907,-0.3792417,-0.2078241,-0.006899858"
1214,Alien (1979),Horror|Sci-Fi,"-1.099053,-0.3252905,0.4047791,0.1262813,0.02878704,-0.8565448,0.3649993,-0.5722779,-0.3673536,-0.2046378,0.1426421,0.5870226,-0.3463893,-1.023444,-0.0264877,-0.6548562,-0.6567466,-0.4348108,0.5081563,-0.1188811"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.3436843,-0.08194248,-0.6132754,-0.2234971,-0.4949169,-0.03388112,0.1279908,0.1746304,0.6885528,-0.1066905,0.1326746,-0.1887846,0.1178954,0.3617755,0.06260432,0.3071077,-0.2184842,0.02739531,0.1865737,0.1538544"
1459,Absolute Power (1997),Mystery|Thriller,"-0.2250541,0.05866968,-0.2821729,-0.2688854,-0.2419646,-0.1761812,0.1904047,-0.3609534,0.558385,0.2776446,-0.0281326,-0.2593833,0.1492481,0.1861281,-0.5237414,0.1527505,-0.04044091,-0.04336563,-0.1153391,0.4323896"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.006682078,-0.08199637,-0.2611037,-0.2948928,-0.1922784,-0.0001458226,0.2576601,-0.1483925,0.8124995,-0.1325184,0.2447414,0.1011476,-0.3494376,-0.1168897,-0.3339348,0.05221117,-0.1759365,-0.3472678,0.4865806,0.4189749"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.1387492,-0.03590191,-0.3995943,-0.06683069,0.1594497,0.1302979,0.3594995,-0.1347,0.7826568,0.1452474,0.2511941,-0.1849066,-0.1856497,-0.06394176,0.270839,0.5741559,-0.3386934,-0.07462355,-0.046557,-0.02435887"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.018838,-0.2110227,0.02368456,0.0832428,0.1836756,-0.2809516,-0.2054209,-0.3932966,-0.0809768,0.1584915,0.07198305,0.3275636,-0.01200212,0.5420152,0.08919001,-0.01950923,0.1201885,0.01358775,0.04350425,0.1487631"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.5095141,-0.05337579,0.006923505,-0.2491783,0.06279822,0.2720847,0.2850848,0.02430086,0.4991598,-0.03166288,0.4750629,-0.2383636,-0.2192164,-0.06979373,0.06343605,0.1948482,0.4139843,-0.0940452,-0.3952277,-0.1643468"
474,In the Line of Fire (1993),Action|Thriller,"0.154826,-0.01663117,-0.2004946,-0.6084207,-0.2886678,0.1784437,-0.2985242,0.07759579,0.1691697,-0.0702468,-0.5628073,-0.3281777,-0.1835872,-0.2456057,-0.1044452,-0.327021,-0.1271932,-0.1216515,0.6672384,-0.0926141"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.1988892,-0.2379601,-0.09164302,0.2186878,0.442696,0.2027017,0.01115969,0.986123,-0.5402142,-0.0238366,-0.3249697,-0.05022498,0.2213511,-0.02893045,0.4051272,-0.0342907,0.548092,-0.1624734,0.3147887,-0.3170659"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"0.1064327,-0.01456663,-0.1026862,-0.3341559,-0.1370481,-0.07723045,-0.08257593,0.06630872,0.1270111,-0.02408514,-0.2260807,0.05108982,0.0287363,0.3336529,-0.02671495,0.02528551,0.165771,0.02131505,0.1710638,0.2673912"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.3390618,-0.1324776,-0.3792737,0.01806423,-0.3886951,-0.4911042,0.4350846,0.1691279,0.5279146,-0.1580271,0.1232503,0.2132208,0.07826246,0.4571041,0.354394,0.1353155,0.06993454,0.5265751,-0.09457653,0.4683655"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.09246363,-0.1824458,-0.09960683,-0.0455896,0.08322465,-0.3779217,0.2732119,-0.06613504,0.1128199,-0.02228547,0.1966353,0.3433828,-0.04977752,0.02903694,0.5156483,0.2196714,0.1770619,-0.1905585,-0.6300107,-0.05854884"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.1241219,-0.1581123,-0.1044343,0.06044277,0.03536052,0.3511555,-0.4481236,-0.4340706,0.1621533,-0.2118483,0.4242816,-0.2824547,-0.3198345,-0.08103146,-0.08883237,-0.7506852,0.3312835,-0.3478023,0.3232156,0.3390965"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.08251728,-0.08485775,-0.3265503,-0.5220061,0.007551115,0.2167949,0.2032711,0.1277033,0.8299671,-0.6785405,-0.09056298,-0.07565726,-0.03555565,0.1820088,-0.3581493,0.391144,0.02313869,-0.1243262,0.1323677,-0.01521382"
1468,Booty Call (1997),Comedy|Romance,"-0.1065385,-0.1901503,-0.3791492,-0.1310775,-0.1308987,0.4418775,0.4613971,0.3820976,0.262367,-0.04178523,0.06551018,-0.04444163,-0.04750853,-0.3055933,0.3609859,-0.08085173,0.09488906,-0.1972174,0.4926018,-0.4384299"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-1.111906,0.254039,0.3384991,-0.5927514,0.9681395,-0.8240871,-0.7564066,0.795064,0.6664966,0.03640221,0.39715,0.8311676,0.05674364,-0.2928906,-0.739075,-0.151048,-0.129023,-0.0243927,0.4299592,-0.5032371"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.02531259,-0.4076352,0.06887583,0.02655855,-0.01669998,-0.1626874,-0.1436148,-0.5134972,0.4919271,-0.1040806,0.1271385,-0.1892473,0.02020405,0.05210951,-0.4874049,-0.23061,0.47357,-0.06338658,0.2825634,0.3300086"
3029,Nighthawks (1981),Action|Drama,"0.06026222,-0.1076706,-0.2984149,-0.1496492,0.08702622,-0.02947207,-0.1103369,0.1806432,-0.4661233,0.03686592,-0.1309029,-0.01676327,0.1971197,-0.4718951,0.2912739,-0.3267994,0.3077888,-0.06873021,0.03134286,-0.08811142"
4816,Zoolander (2001),Comedy,"-0.134549,0.0009677238,-0.02447745,-0.09455122,0.2283628,0.2408167,0.06860764,0.067546,0.1739463,-0.04791186,0.09223707,-0.11203,-0.03882766,0.07005636,0.8178673,0.1105721,-0.1235113,-0.1978894,-0.04046579,-0.5122692"
1258,"Shining, The (1980)",Horror,"-1.017721,0.2613393,-0.4945461,-0.003612432,0.2138639,-0.1070564,0.0400025,0.2255293,0.07348042,-0.4139662,0.3786134,0.1646236,-0.09314894,0.2629141,-0.1280061,0.01635431,0.2978776,0.3378314,-0.1563983,0.600576"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.03795694,-0.4838786,-0.360921,0.04661941,-0.3098162,0.2052755,-0.2210617,-0.06571737,0.103719,-0.4789405,-0.2647575,-0.1431221,-0.06065216,0.1416132,-0.165847,-0.07000879,0.007785432,-0.2467622,0.01939683,0.3982791"
248,Houseguest (1994),Comedy,"0.1526905,-0.4217623,0.3651669,0.4363398,0.02286245,0.2669307,0.2702115,0.3758832,0.1823559,0.2729107,0.6859722,-0.1878302,0.03618668,0.2457575,0.09286759,0.347236,0.552937,-0.1517969,-0.2442397,-0.4473429"
1292,Being There (1979),Comedy|Drama,"0.06501304,-0.1615208,-0.1087403,0.17274,0.3218694,-0.4496439,-0.08543697,0.3228266,0.2815836,0.06620289,-0.2330416,0.2198251,-0.202084,-0.2041357,-0.3762287,-0.1716545,0.225987,-0.2465893,-0.04713118,0.2092078"
90430,Carnage (2011),Comedy|Drama,"-0.1412912,-0.2178728,0.04621429,0.08969443,-0.08299114,-0.01656494,0.2105224,0.2335409,0.1573481,-0.1263696,0.108784,-0.09687516,0.2437631,-0.1877065,0.08068102,-0.07302397,0.4446706,0.1636104,0.3262377,-0.08820703"
4537,Running on Empty (1988),Drama,"0.2380649,-0.1474926,-0.05522896,0.2082264,-0.06430487,-0.1130842,0.02074457,0.007421074,1.021711,-0.2713633,0.4353288,-0.2998837,-0.003558275,-0.1236608,-0.3388228,0.02021784,0.6116068,-0.1716102,0.1126264,-0.2203437"
56286,I'm Not There (2007),Drama,"0.2504972,0.08498528,0.1270356,0.1379505,0.4678283,-0.4289007,-0.1719718,0.3455368,-0.07346733,-0.06897559,-0.09814337,-0.06752419,-0.1287166,0.1563695,-0.2241355,-0.068243,-0.1966269,0.4975527,-0.6205572,0.7504445"
1994,Poltergeist (1982),Horror|Thriller,"0.1942308,-0.2371603,-0.166642,-0.02198399,-0.128792,-0.1652979,-0.1838821,0.009110463,-0.09266854,-0.09023592,0.1126015,-0.2081271,-0.02349873,0.1271794,0.02251348,-0.06909189,0.2638238,-0.2749578,-0.1897402,0.1840199"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.07728858,-0.1336453,0.001468294,-0.4759392,-0.2627825,0.4013715,0.165486,0.08946385,0.6526704,-0.1319345,0.03697842,-0.05872786,-0.06538041,0.04782436,0.02603125,0.1653513,0.3061373,-0.1694074,0.3775346,-0.2352383"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.3518693,0.2437601,-0.5127697,-0.188306,-0.3905566,0.2935027,-0.3625138,0.5830135,0.5459496,0.4050195,-0.02240122,0.2574582,0.09792322,0.9087971,-0.1838073,-0.279935,-0.8413301,0.3789693,-0.4420527,0.6345617"
2581,Never Been Kissed (1999),Comedy|Romance,"0.3615895,-0.008495852,0.02951709,0.2123727,0.2695986,0.4746596,-0.2857344,0.8001198,-0.6546367,0.07604651,-0.1723496,-0.04687727,0.1408907,0.262059,0.5574042,0.01381033,0.6321056,-0.09153571,-0.3350237,-0.689598"
70946,Troll 2 (1990),Fantasy|Horror,"-0.1781995,-0.2350653,-0.04842776,-0.1400187,-0.4314397,0.08048841,-0.1124552,-0.4306881,0.07610756,0.4388574,0.2326334,0.05785078,-0.5405467,0.6721667,0.1566751,-0.2539765,0.4415491,-0.2046177,-0.08572653,0.6222096"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.05054419,-0.05630729,-0.5191277,-0.3102129,-0.5555098,-0.2614568,0.04935496,-0.1347783,0.8137153,-0.07331555,-0.1152341,-0.2408694,-0.05470236,-0.009659023,-0.5347387,0.07228678,-0.2915384,-0.02788419,0.1666823,0.3933471"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.104317,-0.1993509,-0.05365229,-0.3253563,0.08687229,0.04030645,-0.2291978,-0.09226464,0.4006713,0.1983586,-0.03798531,0.1948093,0.171807,0.2270101,-0.1520043,0.06292928,0.1371002,-0.1610504,0.2281074,-0.01111774"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.3275004,-0.04562663,-0.0387264,0.00520581,-0.3645119,0.0186412,0.08778347,0.02106326,-0.1091656,-0.2492789,0.4716314,0.00816172,0.01104113,0.1667361,-0.184,0.4735961,0.08522367,-0.3274129,-0.153035,0.4342012"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-0.05508135,-0.06989092,0.1058144,-0.03441871,0.09972428,-0.1128896,0.620389,0.1556285,0.2779396,-0.2292053,-0.2142379,-0.2724663,0.2791281,0.1100736,0.227396,0.2213121,0.247478,-0.4470761,0.3040983,-0.4109849"
4448,"Score, The (2001)",Action|Drama,"-0.02527407,-0.04017616,-0.3457272,0.06063757,0.3796742,-0.1496299,0.04933808,-0.002459952,0.2610555,-0.08597234,-0.009523914,0.02846521,-0.08580367,0.002858008,0.3699828,0.106841,-0.2941914,0.1478265,-0.2821469,-0.02169204"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0186376,-0.2376397,-0.2837936,-0.1483274,0.2118641,-0.1671075,0.2006227,-0.03697968,-0.1031776,-0.01902392,-0.06322289,0.1445761,0.1496429,0.1248036,-0.05176051,0.1709281,0.2898799,-0.1317758,-0.2210817,0.1059698"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.02863226,0.03895194,-0.05552694,0.2021383,0.3828224,0.1014054,0.07947876,-0.1700991,-0.06031197,-0.1695937,-0.06404848,0.1691581,0.1738083,-0.001510531,0.1209859,-0.1463183,0.1215197,-0.03413239,-0.6352563,0.1134099"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.19009,-0.1472604,0.3186997,-0.08204889,0.09795505,0.01539261,-0.3051925,0.1484726,-0.459838,-0.1613857,-0.1692445,-0.12228,-0.01809063,0.4163136,0.4466789,0.1102632,0.5563304,0.008743101,-0.308883,-0.4084024"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"0.6761076,-0.2777021,-0.07056844,-0.06289957,-0.1224084,0.09531777,-0.4571883,0.3190907,-0.5761533,-0.014388,-0.2788405,-0.1048168,-0.7016416,0.1209461,0.1391042,-0.7205723,0.2916718,-0.04918766,0.4014792,-0.1065883"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.04323894,-0.4528254,0.1532078,-0.3006081,-0.2541316,-0.04034901,-0.2391734,-0.1892734,0.0140527,-0.1337075,0.43828,-0.07180145,-0.1528766,0.3858131,0.08673801,-0.1813185,0.3028788,0.02726291,0.3868292,-0.3606114"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.02991924,-0.1673958,0.2053936,0.1435781,0.5604057,-0.2500048,-0.2511353,0.5948471,-0.3025086,-0.05503568,0.1160993,0.3497007,0.05851063,-0.1322782,0.1047904,-0.6291927,0.4288954,0.1944179,-0.09528615,-0.4613093"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.06088623,-0.1688875,-0.1989844,-0.1405765,-0.1528788,0.3856472,0.1447419,0.2651819,0.5033874,-0.1349455,-0.05107184,-0.07800054,-0.04455556,0.02636286,0.2054901,0.1080935,0.1457717,-0.1461983,0.3502768,-0.2318044"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.8070192,0.1174824,0.1641101,-0.07360914,0.4224396,-0.1971267,-0.1705357,0.5150713,-0.4656697,-0.2094864,-0.3932409,-0.2707042,0.2434314,0.2430829,0.2231077,-0.0290153,0.7443924,-0.3317083,-0.01486854,0.07355838"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.4080373,-0.5390076,0.07838383,-0.169769,-0.2693992,0.1260875,-0.293936,-0.2279046,-0.3200673,0.08249278,0.06123067,-0.3529582,-0.3687343,0.4114089,0.6567262,0.103607,0.5082978,-0.2470985,-0.1577598,-0.01014706"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.09533865,-0.3704876,-0.2649938,-0.02692965,0.1783469,0.3648567,0.2643073,0.4842004,-0.1388922,-0.08935733,0.04785339,-0.1334238,-0.09294412,-0.1270736,0.5494033,0.209131,0.1101066,-0.190879,0.221355,-0.1417774"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.07388305,-0.4219947,-0.1580307,-0.3083363,-0.07223663,-0.1235791,0.2177184,-0.3638327,0.1315028,-0.3611527,0.3250958,-0.1180747,0.05676199,-0.3570221,-0.05475591,-0.2142778,-0.258161,-0.1472907,0.2414995,0.05377843"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.2748842,-0.2520833,-0.06657347,0.1540757,-0.3249866,0.2011889,-0.01626508,-0.1498803,0.175679,0.2832598,0.2096779,0.2331338,-0.2730922,-0.08088522,0.0314691,-0.0008851842,-0.09227102,0.5481207,-0.06732666,0.343466"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.3043013,-0.02157377,0.5533009,-0.710597,0.3418542,-0.0864279,-0.1518165,0.7472779,-1.035572,0.3587258,-0.4076864,-0.007698833,0.2775301,0.5478341,0.5188631,0.2637688,0.4096799,-0.1898198,-0.0388857,0.06097271"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.04388765,-0.07490858,0.4215773,0.1101683,-0.03364571,0.3508034,-0.6757105,0.02362781,-0.68512,-0.2531966,0.04646715,-0.1168134,0.1845982,0.03433935,0.02905314,0.05427195,1.171821,-0.08777077,-0.1173897,-0.1937299"
339,While You Were Sleeping (1995),Comedy|Romance,"0.06158913,-0.1120302,-0.1274363,-0.1340809,0.160097,0.04448887,-0.01858479,0.09279069,0.3924846,-0.02647381,-0.01205305,0.3749714,0.1186698,0.351943,-0.155363,-0.1771188,0.7578146,-0.1900425,-0.2649851,-0.3409169"
102,Mr. Wrong (1996),Comedy,"0.1136593,-0.1517246,0.1446859,-0.2248792,-0.208361,0.4072804,0.342544,-0.2838978,0.4569515,0.1430574,0.2807207,-0.1777554,0.1250917,0.03930071,-0.6092283,0.3286887,0.2515024,-0.06007851,-0.7221344,0.3040312"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.2391085,-0.4630024,-0.1952124,-0.1380136,0.3448308,-0.02779634,-0.1242827,0.1111955,-0.1145212,-0.1146843,-0.2523796,0.06663242,0.6157285,-0.05589126,-0.1240286,-0.6209763,0.7473004,0.5419781,0.1627671,-0.3775001"
