itemId,title,genres,embedding
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.003192012,-0.001024403,0.00657325,0.003650595,0.009324169,0.01225056,-0.003375396,-0.01095085,0.003881736,-0.007661567"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.001772337,-0.004933922,0.008885896,0.01230562,-0.004491637,-0.02155972,-0.00407337,0.002903711,0.01497489,0.0196195"
474,In the Line of Fire (1993),Action|Thriller,"-0.002073571,-0.008714763,-0.003941359,-0.004747269,-0.01327663,-0.004469871,-0.0129196,-0.002671998,-0.01016595,-0.01011074"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.01335924,0.008297434,-0.01375202,0.0003623786,0.0162253,0.001008273,0.007422599,0.008723181,0.003040306,-0.01950578"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.003215831,-0.005748926,-0.005046326,-0.001541158,-0.002099177,0.0004784144,-0.003420103,-0.0005027794,0.008590688,-0.009547294"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0004188803,-0.01905845,-0.0008937384,-0.004157312,0.007025072,-0.003139789,-0.004680233,-0.000318486,0.02471989,-0.00685874"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-1.164915e-05,0.007154007,-0.003915806,0.01648516,0.002799294,-0.0009321155,-0.006300189,-0.002962883,0.01459524,0.01045038"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.003290205,-5.314881e-05,0.009486258,0.01443463,-0.02252113,-0.01026765,-0.006109835,-0.02100573,-0.01540791,0.003421113"
294,"Perez Family, The (1995)",Comedy|Romance,"0.007182691,-0.02267324,-0.005306588,0.001333728,0.002716635,-0.01399126,-0.006559239,0.008459215,0.006620623,0.01335152"
1468,Booty Call (1997),Comedy|Romance,"0.002943716,-0.006039217,0.007240259,0.002942981,-0.007736003,-0.01246392,-0.007706014,0.00289473,0.005403311,0.002268871"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.02790417,0.006170044,0.006156948,-0.02680361,0.03340657,-0.006586333,-0.004231109,-0.03904755,0.02796619,0.003153952"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.005516204,-0.01225767,0.004984946,0.01002459,0.002522036,-0.002086903,-0.002794344,-0.01830911,-0.007148396,0.009134537"
3029,Nighthawks (1981),Action|Drama,"-0.01045522,0.01487899,-0.01083638,0.00224629,-9.62018e-05,-0.003663378,-0.01179687,0.003951912,-0.008555003,0.0003271274"
4816,Zoolander (2001),Comedy,"0.009374009,0.001743533,0.009674459,0.008203004,-0.004244559,-0.01039765,-0.005915444,0.006077209,0.01200077,-0.004233843"
1258,"Shining, The (1980)",Horror,"-0.005857886,-0.005957784,-0.001502385,-0.01278899,0.004022713,-0.01343294,0.002496413,-0.002483698,0.01440024,0.004011961"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.001266047,-0.01382621,-0.01073028,0.008975699,-0.005929986,-0.00168732,-0.01065074,-0.005468836,-0.0128419,-8.798613e-05"
248,Houseguest (1994),Comedy,"-0.001709912,-0.001849246,0.01281907,0.02159603,0.008916023,-0.002950975,0.01009592,0.0006897162,0.01542765,0.003571932"
1292,Being There (1979),Comedy|Drama,"-0.02241224,-0.002199824,-0.01669124,-0.001978973,0.01106325,-0.0003213039,-0.003816362,-0.01216755,-0.002675585,0.009781566"
90430,Carnage (2011),Comedy|Drama,"-0.0007788038,0.0001191142,-7.773288e-05,0.003202679,0.006989602,-0.005808658,0.004142068,-0.005563107,0.006398434,-0.001383444"
4537,Running on Empty (1988),Drama,"0.00164342,-0.01443155,0.004743107,0.01552492,0.004059699,-0.01450469,0.001514188,-0.007342375,0.006554554,0.02100196"
56286,I'm Not There (2007),Drama,"-0.02360647,0.001577624,-0.02205623,-0.006893979,0.003915897,-0.0002336693,0.01711572,-0.008538329,0.0002455001,-0.01233725"
1994,Poltergeist (1982),Horror|Thriller,"-0.006785113,0.001377687,-0.005722744,0.01055384,-0.005040629,-0.00258507,-0.003552815,-0.006746062,-0.002018735,-0.0008291212"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.009456756,-0.01481077,0.00743656,0.009640187,-0.006110379,-0.01163555,-0.009348561,0.002738873,0.01328591,0.006777618"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.005145431,-0.01674449,-0.007069371,-0.007027617,-0.02205465,0.002381017,0.003289857,-0.007015664,0.01376488,-0.01357811"
2581,Never Been Kissed (1999),Comedy|Romance,"0.006968649,0.01372165,-0.006645899,0.01687283,0.007941255,-0.003776834,0.006418481,0.01820105,0.005417525,-0.01932296"
70946,Troll 2 (1990),Fantasy|Horror,"-0.004742924,-0.00756293,0.0118289,0.013987,-0.01589242,0.003539338,-0.01739514,-0.005678437,0.004979142,0.00126235"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.004332412,-0.01888305,-0.003347002,-0.009896945,-0.01251995,0.0008915352,-0.002560631,-0.008681072,0.001383031,0.01030526"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.0007474779,-0.006920633,0.004172167,0.006879181,0.0007169995,0.00493603,-0.003786103,-0.01225837,0.01183401,-0.001084442"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.001952761,-0.002808695,0.001599397,-0.003317232,-0.006195357,0.008404434,-0.00119933,0.002298873,0.01024819,0.008425348"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.004716799,0.0001859282,-0.00235587,-0.006253441,0.006424579,-0.009428316,-0.001843447,0.01264801,0.01173461,-0.003641518"
4448,"Score, The (2001)",Action|Drama,"-0.001816805,-0.004166118,-0.002318568,8.788698e-05,0.0005412626,-0.00523795,0.003830601,-0.003716986,0.004426542,-0.001531726"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.007216848,0.0001110033,-0.006135283,0.005670732,0.005762968,6.886679e-05,-0.004067742,0.001732143,0.004818535,0.00369002"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"0.003099767,0.002871372,-0.009628762,0.01290045,-0.001958693,-0.005052801,0.004392745,-0.005493523,0.001799199,0.005515185"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.003024536,0.007643699,-0.004273609,0.01802218,0.01417088,-0.002086464,-0.003353738,0.01050466,0.002081007,-0.0218842"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.01379948,0.006520217,-0.007457709,0.007594359,-0.003135045,-0.002246678,-0.01173863,-0.005370425,-0.0267616,-0.02321568"
1224,Henry V (1989),Action|Drama|Romance|War,"0.003393847,8.571208e-05,0.01787442,0.01296243,0.007917904,-0.002444874,-0.01587039,-0.006962576,-0.003472592,-0.006863041"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.01373051,0.01631618,-0.006349548,0.006375408,0.02023255,-0.01100411,0.0006578176,-0.01903462,-0.001746046,-0.01038163"
2718,Drop Dead Gorgeous (1999),Comedy,"0.007336761,-0.0138991,0.004107594,0.005935341,-0.004745267,-0.009981808,-0.005638285,0.003441964,0.009502991,-0.0001967904"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.01482565,0.01721452,-0.02767541,0.01091594,0.01315784,-0.002933525,0.005448546,0.01665997,0.003510782,-0.01527826"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.001614308,-0.001914017,0.009951391,0.0208156,0.00315256,0.0005331053,-0.02198198,0.006445115,0.0005413811,-0.01163029"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.006953153,-0.003300423,-8.75813e-05,0.003609378,0.0004886446,-0.001633456,-0.002283282,0.008780035,0.002697674,-0.00635974"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.005050424,0.005252484,0.001301594,-0.0007777071,-0.005402567,-0.003901498,-0.007778421,-0.009302012,-0.01314269,0.01289086"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.00205401,-0.01075789,0.01033654,0.0004830073,-0.005228354,0.009279902,0.003426934,-0.007970958,-0.000341958,0.001441141"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.01429027,0.02511235,-0.01837348,-0.005124813,0.01601379,0.01312251,0.003400902,0.02342041,0.01585947,-0.02614988"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.004064742,0.01044883,-0.001649029,0.026647,0.00787551,0.00102798,0.005859994,-0.001011871,0.0002807828,-0.01475131"
339,While You Were Sleeping (1995),Comedy|Romance,"0.004457789,-0.005022462,-0.0003957922,0.01896905,0.006497362,-0.01140574,-0.009484945,-0.007740556,0.0148243,0.004990323"
102,Mr. Wrong (1996),Comedy,"0.008961465,-0.009264946,-0.0002786586,0.01120958,-0.01766022,0.0001290495,0.005661259,0.008978329,0.003844251,0.02040655"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.00154454,0.00481286,-0.009130964,0.01294118,0.01499805,-0.005973834,0.003189979,-0.01406769,-0.006566399,-0.01622387"
2433,"Civil Action, A (1998)",Drama,"-0.002408117,-0.02221365,0.001582382,0.004154206,-0.002176069,-0.005317447,-0.0008317278,0.00112943,0.00880983,0.002077914"
3450,Grumpy Old Men (1993),Comedy,"0.004787015,-0.009254987,-0.004535737,-0.003016571,0.006230594,-0.01481267,-0.001416392,0.001782638,0.005618155,-0.005223752"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.004674979,-0.008768655,0.004117411,-0.006398703,0.004874579,-0.01112544,-0.002194069,0.0004015502,0.0167584,0.003257436"
4361,Tootsie (1982),Comedy|Romance,"-0.01237018,0.01188521,-0.008617636,0.01076214,0.001002412,-0.006873335,0.001536629,0.01053616,0.008910303,-0.01465188"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.003598313,-0.01457119,0.001388581,0.003310254,-0.003703408,0.004890237,0.001643995,0.006422838,0.01448799,-0.00462986"
4823,Serendipity (2001),Comedy|Romance,"-0.00305421,0.0009866237,-0.0003076345,0.002105922,-0.002847258,-0.0103866,0.003098062,0.0007022783,0.009753529,-0.008349625"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.001770285,-0.01078395,0.003754831,0.002822556,-0.006443584,-0.0003325866,-0.005691897,0.004444259,0.002635049,-0.008514247"
3198,Papillon (1973),Crime|Drama,"0.00146083,-0.002769554,0.008474832,0.01891239,-0.009618897,-0.005325806,-0.02120989,-0.01331826,-0.01856027,0.00656193"
4441,Game of Death (1978),Action,"-0.01907032,-0.0232542,0.007359729,0.009411264,-0.01028725,0.007517205,-0.00541766,-0.001065754,0.01355791,0.003423022"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.007812329,-0.01441092,-0.01020196,0.01634156,0.0003186816,-0.0178642,0.009050447,0.0269532,0.006153164,0.01053069"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.008416034,-0.009451773,-0.002028647,0.0108326,0.001225466,-0.01185167,-0.0184113,0.00921134,0.005195121,-0.00431868"
80906,Inside Job (2010),Documentary,"-0.01109975,0.0008812486,0.002600448,-0.02035124,0.001768494,-0.004173317,-0.0007750685,-0.0003064522,0.007155692,-0.006151937"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.002146211,0.0005199766,0.002954545,0.01485316,0.001092682,0.002222682,-0.001078117,0.003244406,-0.01358008,-0.02815905"
5107,Hart's War (2002),Drama|War,"0.006824502,-0.01864708,0.00827102,0.003128169,-0.008422884,-0.007077546,0.001356848,0.003127539,0.01266392,0.01773848"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.01706015,-0.02519465,0.003511393,0.008825634,-0.01151651,-0.01116238,-0.003612657,0.002431373,0.0187881,0.01133456"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.005182316,-0.0213952,0.008745459,0.001876747,-0.003701123,-0.01382425,0.003784541,0.0002175331,0.009303153,0.007525057"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.01011039,-9.978925e-05,-0.003811749,-0.007468088,-0.006562908,0.01198912,0.001001269,-0.01196455,0.00416891,-0.008853439"
4022,Cast Away (2000),Drama,"-0.02097705,0.00765111,-0.01582298,-0.0049436,0.003639921,0.01087877,0.007674643,-0.003880426,0.002330911,-0.02985107"
3203,Dead Calm (1989),Thriller,"0.003326762,-0.01078293,-0.00744191,-0.0008376955,-0.01590893,-0.005573904,0.009701768,0.01092743,-0.008884311,0.009233382"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.01023844,-0.01403246,0.0158811,0.0359046,0.000728537,-0.01327267,-0.002598491,0.02247652,0.02483834,-0.005238831"
5081,Birthday Girl (2001),Drama|Romance,"-0.003086363,-0.009618894,0.01137741,-0.003914526,-0.002456434,-0.008185036,0.0009672905,0.0005191131,-0.002269158,-0.0105265"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.008356941,-0.005288783,-0.007569647,0.00874764,0.00215949,0.009117532,0.007038608,-0.001526353,-0.001158165,-0.001606634"
5220,Showtime (2002),Action|Comedy,"0.005168036,-0.008416635,0.008658301,0.01258215,-0.0005317318,-0.007462553,-0.002923066,0.00738703,0.004820427,0.005184033"
1234,"Sting, The (1973)",Comedy|Crime,"-0.001478987,0.004686018,0.0177321,0.02415785,0.005316494,0.001614277,0.002177991,-0.009682902,0.01008726,0.02204749"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.013248,-0.0007692774,0.02708952,0.007504107,-0.007821091,-0.006392911,0.005244296,0.01055696,-0.005592265,-0.03469561"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"6.479838e-05,-0.001215802,-0.002216745,0.009325055,0.0001917184,-0.01373242,-0.003423191,-0.006014549,-0.01815214,-0.005754748"
901,Funny Face (1957),Comedy|Musical,"-0.007104137,0.007620645,0.001351051,0.0005607138,0.01455209,0.00168962,-0.0212094,-0.0202361,-0.03179667,-0.003861822"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"0.008518112,-0.00590157,-0.005258726,0.01511953,-0.009614568,-0.008978721,-0.02242748,-0.01241475,-0.01755079,0.005497614"
4132,Mannequin (1987),Comedy|Romance,"0.005969255,-0.009418667,-0.005473061,0.02357819,-0.008330644,-0.01158247,-0.002413234,0.007952247,0.02091236,-0.001956475"
1202,Withnail & I (1987),Comedy,"-0.0008446281,-0.005875263,0.001872819,0.01834944,0.00332061,-0.006363223,-0.005314103,0.00192969,0.004377278,-0.002205295"
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror,"0.006005728,-0.01317047,0.00304456,0.01223502,-0.00305563,0.004896168,-0.01683778,0.00585207,0.002433448,-0.008073664"
379,Timecop (1994),Action|Sci-Fi|Thriller,"-0.006220213,-0.004743003,0.004775962,0.01226642,-0.003166429,-0.004881756,-0.009501748,-0.006105172,0.01056817,-0.0007103296"
3981,Red Planet (2000),Action|Sci-Fi|Thriller,"0.007099214,-0.002348583,0.01175635,0.00158487,-0.02475354,-0.01932388,-0.009329705,-0.007787911,-0.0381583,0.01406847"
86504,Voices from the List (2004),Documentary,"-0.009975207,0.0004283266,-0.0007561265,-0.0008519518,-0.003289779,-0.01107021,0.002721831,0.0150503,0.009239716,0.002388024"
216,Billy Madison (1995),Comedy,"0.009046002,-0.01101789,0.01051325,0.01828612,-0.005054017,-0.01478789,-0.007358377,0.005412749,0.002719252,0.00433268"
3633,On Her Majesty's Secret Service (1969),Action|Adventure|Romance|Thriller,"-0.001054489,-0.006461083,0.01974427,0.0120481,0.006250289,-0.003982407,-0.01389616,-0.002922505,0.007164849,-0.0009849354"
3287,"Tigger Movie, The (2000)",Animation|Children,"0.006883364,-0.01222255,0.01142509,0.01119377,-0.007722122,-0.01392411,-0.002027162,0.001776381,0.01702903,0.004004106"
4917,MacArthur (1977),Drama,"-0.001954265,-0.0008081967,0.01479473,0.0112247,0.007095458,-0.01073559,-0.01391132,-0.009215523,-0.006399533,0.01044904"
99007,Warm Bodies (2013),Comedy|Horror|Romance,"0.00539104,-0.01247697,-0.002634914,0.0002759114,8.1868e-05,0.003262787,-0.00518196,0.006463949,-0.0015009,-0.00521948"
971,Cat on a Hot Tin Roof (1958),Drama,"-0.0003890664,-1.483623e-05,0.01777797,0.02326723,-0.01299478,-0.01341524,-0.02028501,-0.0005545148,5.861006e-05,0.008748995"
2089,"Rescuers Down Under, The (1990)",Adventure|Animation|Children,"-0.007060066,2.318432e-05,0.00912015,0.02467055,0.008097985,-0.004392989,-0.01230921,0.004708294,0.007531803,-0.001713641"
3210,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance,"0.006890903,0.0003258771,0.005244621,0.005471817,-0.01262706,-0.004519206,-0.004884457,0.001435778,-0.01054946,-0.001557344"
4852,Bones (2001),Horror,"-0.002450562,-0.01108433,0.01133408,0.004422618,-0.003231756,-0.00222383,-0.003441287,-0.0009199969,0.01667945,0.014835"
1810,Primary Colors (1998),Comedy|Drama,"0.004628698,-0.008497699,-0.005738528,0.01772875,0.00981166,-0.01018191,0.003343779,0.001796255,0.01341407,-0.004905129"
1219,Psycho (1960),Crime|Horror,"-0.008996595,0.007553341,-0.001817571,0.009687644,0.003588402,-0.00220454,0.0007187281,-0.009457918,0.006530805,-0.01382388"
31696,Constantine (2005),Action|Fantasy|Horror|Thriller,"-0.0003032783,-0.00941663,-0.00123913,-0.006695403,-0.006567684,0.005850583,-0.006921811,-0.003412036,0.01346069,-0.004488318"
2599,Election (1999),Comedy,"0.00494445,-0.008845832,0.01105957,0.001798347,-0.00159062,-0.003825475,-0.002785353,0.007791938,0.02144425,0.006676618"
48304,Apocalypto (2006),Adventure|Drama|Thriller,"0.005137764,-0.008168296,0.007449003,-0.01910262,-0.006461934,0.006699746,0.004789846,-0.004321664,0.01392354,0.01322307"
3910,Dancer in the Dark (2000),Drama|Musical,"0.001582812,0.007097893,-0.007095028,0.007600475,-0.00108134,-0.0126252,-0.002448546,-0.003984845,0.01365166,-0.004032954"
1373,Star Trek V: The Final Frontier (1989),Action|Sci-Fi,"-0.01347073,0.0009991472,-0.01002063,0.00473432,0.01308947,0.003717018,0.004252607,0.007467362,0.01229231,-0.01864755"
362,"Jungle Book, The (1994)",Adventure|Children|Romance,"-0.001815609,0.007443386,0.01090638,0.01198699,0.01021151,-0.01779489,-0.006745078,0.0137318,0.005682108,-0.004074585"
4248,Josie and the Pussycats (2001),Comedy,"-0.0003842553,-0.0126292,0.008736966,0.005171654,-0.001534505,-0.001768744,-0.0131363,0.003390205,0.006715518,-0.007662012"
742,Thinner (1996),Horror|Thriller,"-0.001302104,0.001816432,-0.004440158,0.005340574,-0.00146728,-0.01324971,-0.005316265,0.004166074,0.02049029,-0.01111381"
1987,Prom Night (1980),Horror,"0.03360936,0.005166254,0.03309285,0.03987606,0.009453788,-0.02231091,-0.0189063,0.0006386636,0.004720677,-0.009391348"
942,Laura (1944),Crime|Film-Noir|Mystery,"-0.00508254,0.0004489576,0.01010421,0.002717336,-0.007955163,0.001379377,-0.01790069,-0.02145224,-0.0289102,0.01337125"
114713,Annabelle (2014),Horror,"0.006299991,-0.004261477,0.00800801,-0.01133919,-0.020284,0.002708342,-0.006036358,-0.0003957549,0.01272564,0.005384256"
4310,Pearl Harbor (2001),Action|Drama|Romance|War,"-0.0009518074,-0.01847729,0.008031466,0.01448174,0.002338291,-0.0006309283,0.001519464,-0.01481726,0.003500276,0.00662772"
437,Cops and Robbersons (1994),Comedy,"0.007829675,-0.004887189,-0.006914786,0.02245394,-0.0028562,-0.02566548,-0.01117988,0.007207626,0.004959355,-0.007886829"
551,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical,"-0.003604826,-0.008692806,-0.00488823,0.02332032,0.008222239,-0.009038377,-0.003234977,0.01065258,0.007266445,-0.0105724"
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller,"-0.005617501,-0.009257591,0.004042628,-0.01445522,-0.008357895,0.003883306,-0.002790007,-0.002888813,0.002304413,-0.0108176"
