itemId,title,genres,embedding
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.001294082,-0.009234996,0.005001653,0.006663354,0.01473744,-0.0003621262,0.0142794,0.001920561,-0.0003215724,-0.002358093,0.006800156,0.003431497,-0.002760246,-0.002517994,0.004123556,-0.00590084,-0.004204962,0.007641394,0.003715623,-0.0003026443"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.001827199,-0.006747555,-0.009535607,0.0049426,0.006705866,-0.005178639,-0.001550443,-0.01371779,-0.00261535,-0.001790088,-0.0007791938,-0.007342546,-0.01968956,-0.01417665,0.01009178,-0.003465367,0.004376411,0.008673645,0.0009351588,0.0064218"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.0085898,0.004085385,0.008191382,0.003998656,0.00273088,-0.002390554,0.01105653,-0.002320478,0.01264467,0.01258338,0.01205731,0.002141931,-0.02912098,-0.01150245,-0.01917773,-0.01668932,0.01363402,0.006003716,-0.004702188,0.003415058"
81845,"King's Speech, The (2010)",Drama,"-0.003096526,-0.0004233324,-0.008029892,0.0004271803,0.0119024,0.001711002,0.003039707,0.004071206,0.002335667,0.009232436,-0.0008522795,0.004584977,-0.001070124,0.001651081,0.006755309,0.002308869,0.007353246,-0.005956694,0.006065341,-0.001873965"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.004609693,-0.007912521,-0.005169177,0.01003391,0.01086572,0.00692176,-0.00333133,-0.004436851,-0.006131353,-0.006469443,-0.004014909,0.0066747,-0.00398639,0.01345766,0.004366535,-0.0100271,0.003014374,0.003393302,-0.004434166,-0.01265121"
4239,Blow (2001),Crime|Drama,"0.005141531,-0.00459891,0.006591595,0.007686927,0.005405057,-0.002800317,0.009850963,0.008664104,0.005534259,0.009876963,0.00624759,-0.006481381,-0.005275205,-0.001068644,0.0008756964,-0.004669107,-0.00240658,0.001976474,-0.005871023,-9.507183e-05"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.001607899,0.01055171,-0.001630068,-0.01019827,-0.007893398,0.0009251976,-0.00723349,-0.0007099942,0.006184679,0.01073767,-0.009682231,0.0007189954,0.008425527,-0.004606373,-0.003472583,0.007117623,-0.01176333,-0.01172133,-0.007345919,0.01099"
728,Cold Comfort Farm (1995),Comedy,"0.001214006,-0.006902916,0.0104046,0.01135498,0.003907149,-0.004894634,0.03564813,0.002465153,-0.0007026898,0.002504565,0.0196021,0.006538127,-0.01509461,-0.03324486,0.01128352,-0.001256376,0.02649515,0.008278478,-0.01164933,-0.01007852"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0007083959,-0.004598456,-0.01952249,0.002250877,0.0128719,0.01190954,0.007229384,-0.004689261,-0.00180688,0.014938,0.002998415,0.001174676,0.002731446,0.0002688691,0.008321239,-0.006253569,0.01564517,0.01288707,0.00405327,-0.01501704"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.005584477,0.009600223,0.0003911566,0.00653256,-0.001161669,-0.009449206,0.002660087,-0.01079923,-0.001894569,-0.00452524,-0.007089947,-0.003416004,0.001238839,-0.001898385,-0.0006571251,0.0004332343,-0.006559215,0.003437223,0.00472647,0.008083546"
92509,"Vow, The (2012)",Drama|Romance,"0.009445269,0.01599756,-0.004079631,-0.003588544,0.006434142,0.008549346,0.004337333,0.01427341,5.43598e-05,0.008199582,0.002491936,-0.001347212,-0.001175551,0.003564793,0.003219068,-0.01231019,0.00334685,-0.01090136,-0.01149421,0.0002002209"
5527,Possession (2002),Drama|Romance,"-0.00539461,0.01580816,-0.02115203,-0.008537353,-0.0002345266,-0.007325367,-0.00312741,0.006769638,0.004139307,0.003312518,-0.01041221,-0.005184142,0.01269814,0.005963431,-0.02063353,-0.01813871,-0.005094214,0.001810717,0.004541342,0.005125501"
2282,Pecker (1998),Comedy|Drama,"0.008331281,-0.002307935,0.005789454,0.01402517,0.003009433,-0.006075637,0.001283944,0.0009384569,-0.006113032,-0.002704689,0.009860281,-0.001596983,-0.006318234,-0.001138237,-0.004123293,-0.00491631,0.002974289,-0.002745247,-0.002980867,0.01088386"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.00204506,0.0006685391,0.01002567,0.0003236836,-0.009640241,0.0003626498,0.002780949,0.01061237,-0.008107402,-0.007798892,0.01014913,-0.004982077,-0.008874464,-0.00465995,0.001816641,0.001641208,-0.002843247,0.01661179,-0.001284549,0.006027149"
3468,"Hustler, The (1961)",Drama,"-0.02465321,0.007045647,0.009865165,0.004822037,-0.007327341,-0.002196764,-0.006595748,0.006083538,-0.002948113,-0.01170453,-0.001773974,-0.01442872,-0.01655819,0.001699973,-0.006640262,-0.01090086,-0.009973052,-0.0007019331,-0.01445887,0.008370019"
2353,Enemy of the State (1998),Action|Thriller,"0.007183444,0.006283173,-0.001777774,0.00294158,-0.003507631,-0.006463122,-0.00308824,0.004237757,-0.006657647,-0.00818281,0.003481874,-0.005724923,0.00788381,0.009999677,-0.003055126,0.0100785,-0.01745207,-0.002579591,0.0002997846,0.01045322"
235,Ed Wood (1994),Comedy|Drama,"-0.006273334,-0.001079545,-0.002129548,0.00947909,-0.0005538471,-0.005233449,0.02005084,0.002827435,-0.000718687,0.009004457,0.01117069,0.001148424,-0.01309243,-0.01014432,0.004048008,-0.003156857,0.009024828,0.006415157,-0.001919708,0.001503342"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.01215973,-0.01431127,0.007101245,0.01319677,0.01670334,-0.004918816,0.01130775,-0.0001459292,0.003815597,0.004762889,0.004460175,0.001006729,-0.009604037,0.007684412,0.007358965,0.003890375,-0.000589759,0.005705296,0.01412025,-0.004434385"
8638,Before Sunset (2004),Drama|Romance,"-0.01080245,0.012134,0.005836759,-0.006194506,-0.0129039,-0.00105145,0.01561192,0.002373125,-0.007431227,-0.00574773,-0.006393163,-0.009684507,0.004747191,0.000478618,-0.007978121,-0.00518336,-0.001407422,0.001771373,0.005643419,0.001358841"
1214,Alien (1979),Horror|Sci-Fi,"-0.008764924,-0.008885825,-0.01569634,0.004345806,-0.01209752,0.04251895,-0.005101273,0.01269466,0.01593812,-0.00248097,-0.006291558,0.02426153,0.02172452,0.02308007,0.01579638,0.01129845,0.008089302,0.01183708,0.01592213,-0.02186076"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.002608313,-0.0005110277,0.01448632,-0.0048437,-0.004916731,-0.009596621,-0.0001939077,0.0007207064,0.001331016,0.006319848,0.0005307318,0.00676385,-0.01159654,-0.009319616,-0.008906832,-0.005653828,9.789537e-05,0.001629297,-0.0009535151,0.0004946955"
1459,Absolute Power (1997),Mystery|Thriller,"0.004651501,0.002286963,0.002862698,-0.01039271,-0.005435314,-0.001385913,0.003662373,-0.006195643,0.01478508,0.007756467,0.009981235,7.142343e-05,-0.008504679,-0.01703306,0.0002224049,-0.003390889,0.006540547,-0.0005988525,-0.00802636,-0.009050801"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.002082452,0.005197146,0.003610595,0.001070892,-0.002416544,0.006249418,0.007473648,-0.002963654,0.007687046,0.01677557,-0.009453191,0.01249576,-0.007396413,0.001302932,0.002696878,0.002577305,0.009039287,0.01247382,-0.008478777,-0.01011323"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.002171449,0.00165609,0.004169631,0.002745629,-0.006332023,-0.0001394921,0.0167997,0.005779648,-0.009901727,0.0115883,0.008917656,0.01006295,-0.01250857,-0.01321117,-0.002670479,-0.0015436,0.006325195,0.001649733,-0.009590356,-0.002196722"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"0.002367213,-0.002571406,-0.01970463,-0.006708664,0.003897867,-0.003461005,0.008233086,0.004204798,0.003462566,0.00465404,0.01391239,0.003288565,0.0007070613,-0.0003358309,-0.008955359,-0.003554069,-0.0006323071,0.002961793,0.007232176,-0.007189901"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.005452874,-0.002253759,0.006875652,0.0122564,-0.001874325,0.006162282,0.02176199,-0.01161666,-0.004963254,0.004452585,0.01035687,0.0003202622,-0.01924191,-0.00406241,0.008325853,0.001963027,0.01103382,0.003462263,-0.001049438,0.006319589"
474,In the Line of Fire (1993),Action|Thriller,"-0.004433353,0.001672617,0.008931132,0.0001834067,-0.003608642,0.00676404,-0.01039022,-0.0002477233,0.0126994,0.01223206,0.008782666,-0.009363696,0.001533807,0.004717238,-0.00107408,0.001546497,-0.01324729,0.008320913,-0.001214276,-0.008704932"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.009710748,0.01190488,0.00111024,0.001458479,-0.003043374,-0.009851696,-0.01046217,0.004785462,-0.006507304,-0.007626952,-0.009313826,-0.01268057,0.01378133,0.01776947,-0.003827356,0.004453287,-0.006844352,-0.006331459,0.004302162,0.01670449"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"0.0003263522,0.0008899747,-0.001967108,-0.003296577,-0.007860855,-0.006366385,-0.0007443205,0.00371313,0.004011359,0.001854307,0.005863684,-0.003985349,-0.007719892,-0.003751451,-0.004645332,-0.008270008,-0.008485708,0.0003359542,0.001579842,0.0003502734"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.01017773,-0.0008395165,0.00384125,-0.0095298,-0.006687785,-0.01353743,0.00561397,0.01069832,-0.002059595,0.009517058,0.007069389,-0.00692933,-0.01657878,0.003174159,-0.007137442,-0.01012993,0.0117281,-0.00688821,0.00485615,0.006815271"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.002399133,-0.004331625,-0.009811719,0.003426991,-0.001984047,-0.0005625262,0.02706512,-0.004102923,0.002609588,0.0005444398,0.001167413,0.003455959,-0.008599325,-0.003707828,-0.006646555,-0.0004405281,-0.008285419,-0.0003384946,0.009970879,0.005516643"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0009962157,0.002665274,0.004067781,0.009129957,0.0148135,0.01345792,0.008024396,-0.01640381,-0.006070012,0.009529887,0.002650906,-0.005110953,-0.0005694259,0.002884463,0.002800182,-0.009023328,-0.001961514,-0.00633284,-0.005588397,-0.02254678"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.00745929,0.005043555,0.01012294,0.01090454,-0.008961452,-0.01292508,0.004679861,-0.007363826,0.001093517,0.01246509,0.001762323,0.007326174,-0.01402378,-0.005941941,-0.004721069,0.008560635,0.006841384,0.01293073,0.002962217,0.001390204"
1468,Booty Call (1997),Comedy|Romance,"0.006512521,-0.003775035,0.011075,0.008439888,0.003839656,0.002689807,0.008051162,0.003759561,-0.0005029365,0.005066641,0.0008930529,-0.004510159,-0.007595774,0.006156314,-0.001416697,0.001119605,0.00340394,0.004434498,-0.00420294,-0.0007370689"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.01302341,0.009484892,-0.03644174,-0.005935552,-0.02149997,0.02021807,-0.001737496,0.01473356,-0.02022294,0.001659798,0.004561319,-0.02519349,0.004250095,-0.002779975,0.01227116,-0.02102992,0.02808114,0.03084022,0.02356116,0.002204267"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.0002135354,0.003573081,-0.004913101,0.001577924,0.002497793,-0.004151416,0.01022182,-0.005041464,-0.0001136708,0.01880107,0.006428039,0.001715828,0.002257316,-0.003089404,0.01235155,-0.006307542,0.005047766,-0.005767191,0.005818538,-0.01561319"
3029,Nighthawks (1981),Action|Drama,"0.006908374,-0.00234797,0.003876427,-0.007596833,-0.001748586,0.008990891,0.003405138,-0.01266516,0.002474782,0.006513483,-0.008900503,-0.01566138,0.01180525,0.01530207,-0.001738329,0.01285302,-0.007006745,-0.002679462,0.005179608,0.002577239"
4816,Zoolander (2001),Comedy,"-0.003786675,-0.007870276,0.001106117,0.00957864,-0.0005203504,0.002147347,0.01661702,0.003841516,-0.007641267,-0.002353313,0.01641318,-0.0001241294,-0.001118885,0.002944164,-0.01300772,0.0011636,-0.005623289,0.009141276,-0.004924071,0.001873071"
1258,"Shining, The (1980)",Horror,"0.003935776,0.008879996,-0.007334096,-0.01076023,-0.007501037,0.005816534,0.005856456,-0.00923534,0.0002610825,0.002428171,0.01630497,-0.01068412,-0.01888199,0.001521017,-0.01304163,0.008297444,0.01907046,-0.002317167,0.007500285,-0.002633912"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.003715549,0.00540933,0.007280361,0.006752339,-0.001829939,-0.005744728,-0.005396345,-0.01405844,0.007043334,0.01347833,0.003752256,0.00947344,-6.765217e-05,0.01006598,-0.004142836,-0.004075943,-0.002421864,-0.005216914,0.006333118,-0.006373412"
248,Houseguest (1994),Comedy,"0.007053457,0.007433913,0.0007115969,0.008568614,0.01612403,-0.01069118,0.01843023,0.004941255,0.003145481,-0.003278435,0.009772321,-0.001395643,-0.005877215,-0.002405806,0.01410137,-0.003218926,0.007888772,-0.002744485,-0.005248229,0.01461583"
1292,Being There (1979),Comedy|Drama,"-0.003530689,0.01794814,-0.005746712,-0.004717717,-0.0060429,0.0004261568,0.002311609,0.001215898,0.007803181,0.01375045,-0.01360979,-0.001376058,0.005370981,0.01472209,0.01118633,0.002114434,0.002726074,0.0005623896,0.01035199,0.002681088"
90430,Carnage (2011),Comedy|Drama,"0.00169255,0.001762112,0.002936793,-0.003318165,0.002230616,-0.002293003,0.007521878,0.004230596,-0.003252235,6.590088e-05,0.003177388,-0.006819155,-0.001594426,0.003694039,0.006707779,0.0006848819,0.006021109,-0.007143455,0.005004542,0.003605522"
4537,Running on Empty (1988),Drama,"-0.003057703,0.009856726,0.0151837,0.008518696,0.008054591,-0.005145495,0.02221705,-0.0005443467,-0.006652032,0.01387126,-0.001603929,-0.000482777,-0.003171866,-0.007601934,0.01650997,-0.001808938,0.01241669,0.003678924,0.004700017,-0.0007626984"
56286,I'm Not There (2007),Drama,"-0.01536098,0.01662611,-0.01882292,-0.0112275,-0.01025498,-0.003906036,-0.009472094,-0.001501541,0.005632629,0.00625639,-0.005343718,-0.01920742,-0.003987504,0.001657595,-0.003372634,0.0073877,-0.00846641,-0.0144039,0.001414498,0.008591069"
1994,Poltergeist (1982),Horror|Thriller,"-0.0008079114,0.005805262,0.001233086,-0.007219335,-0.0009246087,-0.001862579,0.008586737,-0.009997981,-0.002896131,0.004183277,0.0007950737,0.0005415343,-0.004219058,0.001320136,0.005769797,-0.003836684,-0.01117171,-0.009200715,0.001391616,-0.00651815"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.001316544,-0.002367334,0.01027529,0.0133306,-1.802172e-05,-0.007196892,0.01308832,-0.001264372,0.002374795,0.006576325,0.00922706,0.002043432,-0.01302057,-0.004171308,-0.002246726,-0.00433661,0.004238547,0.01052198,-0.002159104,0.000442597"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.0180965,-0.008086976,0.00262402,-0.008401872,-0.003915804,-0.01504472,-0.01588058,-0.009504257,-0.007766268,0.01069659,-0.0100966,-0.01030254,-0.01587083,-0.001936444,-0.02359553,-0.02313879,0.007164039,-0.0009759396,-0.01828637,0.008798354"
2581,Never Been Kissed (1999),Comedy|Romance,"0.005101715,3.918357e-05,0.009177666,0.009842577,0.006773971,-0.009492126,0.002991026,-0.0008163704,-0.004851471,-0.01826458,0.0001221842,-0.007231434,0.006803698,0.01046004,-0.01253894,0.0072935,-0.01770326,-0.004210718,0.003516752,0.02243727"
70946,Troll 2 (1990),Fantasy|Horror,"0.01389736,-0.004505244,-0.003059978,0.0001729405,0.005235452,0.001777528,0.01100933,-0.01368893,0.009750294,0.01160515,0.01321125,0.008409531,-0.01829896,0.006095605,-0.001438364,-0.0154395,-0.003019224,0.0002927964,-0.007203422,-0.006367053"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.007300563,0.00211268,0.009022903,-0.008967252,-0.007450241,0.0006710143,-0.001030275,-0.0004513446,0.01075545,0.0175757,0.003658639,0.001604299,-0.01179828,-0.01486494,-0.0008038091,-0.006529291,0.002870185,0.002136425,0.0007536084,-0.01062152"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.0003950921,-0.002473257,-0.007178426,0.0007835133,-0.001942099,-0.005331659,0.008970373,0.003608839,-0.001975093,0.005831182,0.007252733,0.003360455,-0.001709841,-0.008261369,0.0006921162,-0.01662508,-0.001924701,0.003708807,0.003141388,-0.003424659"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"0.00376106,0.009495297,0.001509758,-0.006194583,-0.001877559,0.005385624,-0.0002688998,-0.009953635,0.005826155,-0.003234078,0.009504306,0.01082247,-0.007764237,-0.01246835,-0.005589377,-0.008586098,0.005795112,0.006586871,-0.0006968256,0.00103057"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-7.70284e-05,0.006245795,0.00507784,0.0002070598,-0.01427683,-0.01110309,0.00648561,0.009655668,0.009217087,-0.009249138,0.01275126,-0.000781198,0.001734625,-0.001631154,0.002842037,0.008150109,-0.005778958,0.004065065,-0.003635651,-0.0007240237"
4448,"Score, The (2001)",Action|Drama,"-0.008583775,-0.0006951434,-0.007324241,-0.0001160251,-0.004151041,0.001417577,0.009334137,0.006773609,-0.008092853,0.007030917,0.005267923,-0.002472536,-0.004579389,-0.0007785085,-0.009289999,0.002045081,-0.003224422,-0.003678099,0.003798749,-0.002024185"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"0.004787595,-0.0005857474,-0.007715419,3.134668e-05,-0.006728545,-0.004062403,0.009178266,-0.006094311,-0.003043528,0.007188193,-0.00250744,-0.002633936,0.001627461,-8.762014e-05,-0.005809321,0.002956016,-0.002230205,-0.00110294,0.00657363,0.0002789884"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.005111487,-0.00272756,-0.005304409,0.0004918739,-0.003130932,-0.00155646,0.01653033,-0.01153035,-0.002730837,0.00258654,0.001598042,0.00445871,-0.00685786,0.00480844,-0.006938832,0.01017116,-0.00419722,-0.01668527,0.001804928,8.417393e-05"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.004110498,-0.001196576,-0.001332218,0.007589203,0.003179115,-0.01756048,0.002805747,-0.00148366,-0.01001077,-0.01350014,0.005373993,0.003803917,0.003216277,0.009241134,-0.003648605,0.003276401,-0.02158407,-0.0007202933,0.007315327,0.01043076"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.002383769,0.0008028121,-0.001512581,0.005133036,0.01233115,0.0004823948,-0.01369103,3.806543e-05,0.00580944,0.002471672,-0.01164055,-0.01043936,0.001035896,0.02315351,0.0009934086,0.003905896,-0.02645156,-0.001343534,0.007303229,-0.006765482"
1224,Henry V (1989),Action|Drama|Romance|War,"0.003327895,-0.01201782,-0.004193265,0.002144642,0.01162506,-0.002608241,0.006179944,-0.002131774,-0.002965487,0.001360926,0.01433683,0.002770302,-0.001936977,0.004045893,0.009172187,-0.006652177,-0.003262341,0.0119346,0.00641822,-0.006926999"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.005885945,-0.0004161394,-0.01641306,0.001661847,0.005224745,0.000477002,0.005482449,0.001835158,-0.004990811,-0.006120288,-0.006041389,-0.02165681,0.003846727,0.01994332,0.005127251,-0.0003580425,0.002529131,-0.002128747,0.01800243,0.007244314"
2718,Drop Dead Gorgeous (1999),Comedy,"0.002289059,-0.0001760104,0.01325331,0.01248603,0.0006526919,-0.004678293,0.004080009,0.003717245,-0.002863025,0.005593493,0.00569921,0.001222857,-0.006385013,0.002953471,-0.003055718,-0.006728766,0.00462282,0.005836259,-0.001272826,0.004316333"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.002922282,0.02062917,-0.0002961145,-0.005480248,-0.01141926,-0.01622791,0.004938515,-0.01070621,0.001746608,-0.01194546,-0.0105458,-0.01626286,0.01546993,0.002557997,-0.01024351,0.01716892,-0.02525653,-0.006438378,0.00252928,0.01004125"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.01000844,-0.006843686,0.003026983,0.0007565877,0.003618044,-0.002588314,0.007477408,-0.01271228,-0.002510333,0.00383724,0.02369583,0.01152191,-0.006206096,0.0136162,0.0002317017,-0.008351917,-0.01263561,0.004993131,0.002019283,0.00462959"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"0.008815663,0.004238184,0.004130334,0.004233543,0.000378406,0.001303079,-0.002756522,0.0009709449,-0.004577007,0.003140885,0.003779195,0.000606721,-0.003786,0.01182092,-0.002066008,2.274712e-06,-0.002325374,-0.002565684,-0.00172572,0.009357745"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.007121633,-0.004426435,0.0009835711,-0.01164988,0.005832295,0.006791704,0.00971195,-0.01053591,0.01216539,0.005622569,0.004806905,0.004051342,-0.003158497,0.002856332,0.006453796,0.008200404,-0.0009458868,-0.001731801,0.001459506,-0.01606385"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.003164299,-0.005051401,-0.001805785,-0.0002768196,0.01403326,0.006958118,-0.002457577,0.007198427,0.003553613,0.01036386,0.00490841,0.001593061,-0.009822115,-0.002905891,-0.002436388,-0.009996776,0.01159706,-0.006137433,0.001108412,0.0024505"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.01613794,0.007689545,-0.01201824,-0.007370395,-0.02086668,-0.01068916,-0.01862499,-0.006947133,-0.0004897962,-0.02495982,-0.007756067,-0.007612996,0.009444223,0.006849428,-0.00818884,0.003465319,-0.023062,-0.001023272,-0.008022666,0.02437492"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.01035221,0.0008415903,-2.980767e-05,0.01486042,0.01482946,-0.001628062,0.001700316,-0.01369736,-0.01731294,-0.016664,0.007338095,0.002173624,0.004885206,-4.72271e-05,-0.002655112,-0.01045196,-0.01057008,-0.01035925,0.01306359,0.008670458"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.001240819,-0.002098413,-0.001858542,0.01088718,3.43976e-05,-0.01371578,0.02327515,-0.006652138,0.000303572,0.001247977,0.002920314,-0.002484445,-0.01005643,-0.0008174719,-0.003775175,-0.007769747,0.001874677,0.005531048,0.01258819,0.0008368576"
