itemId,title,genres,embedding
728,Cold Comfort Farm (1995),Comedy,"-1.1623774766922,0.151602774858475,-0.60310685634613,0.137086719274521,1.33788955211639,0.368537932634354,-0.0040772147476673,-0.227371945977211,-0.703344404697418,-0.333452194929123"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.729291081428528,-0.705031931400299,-0.0539910867810249,-0.138643234968185,-0.0044836467131972,0.541298627853394,-0.634645223617554,-0.343883872032166,-0.0219247732311487,-0.184525310993195"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0364538542926311,0.148963913321495,0.404861718416214,-0.227056786417961,0.0137321874499321,0.0937971770763397,0.173379331827164,0.473794400691986,0.0261044409126043,0.0343007072806358"
92509,"Vow, The (2012)",Drama|Romance,"-0.255667328834534,-0.288500219583511,-0.0578731782734394,-0.397451430559158,0.397046476602554,-0.104719549417496,-0.292217910289764,-0.265046685934067,0.313371807336807,0.19461715221405"
5527,Possession (2002),Drama|Romance,"0.0361918322741985,-0.416887044906616,0.242706254124641,-0.482750475406647,-0.0310252085328102,0.151512399315834,0.0508251152932644,0.119688495993614,0.667823672294617,0.228030934929848"
2282,Pecker (1998),Comedy|Drama,"-0.442586004734039,0.40260174870491,-0.104468420147896,-0.0686652809381485,0.399810284376144,0.0864576920866966,0.0895524844527245,0.0220687408000231,-0.0881346389651299,0.654768407344818"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0520553514361382,-0.0099530536681413,-0.124142989516258,0.0318745635449886,0.420353680849075,0.0554424598813057,0.475889712572098,0.188288763165474,-0.168595299124718,0.347257763147354"
3468,"Hustler, The (1961)",Drama,"0.413590401411057,-0.0820084661245346,0.0448413975536823,-0.38981294631958,-0.177965611219406,-0.438837558031082,-0.0104734804481268,0.676359236240387,-0.603138446807861,0.277270883321762"
2353,Enemy of the State (1998),Action|Thriller,"0.366694957017899,0.325809240341187,0.336548358201981,-0.106477461755276,-0.0913691893219948,0.186743602156639,0.265453964471817,0.145057871937752,0.234553501009941,0.674552202224731"
235,Ed Wood (1994),Comedy|Drama,"-0.64407867193222,-0.0340874716639519,-0.305490791797638,-0.261149168014526,0.598340749740601,0.157049775123596,-0.086482435464859,0.255690574645996,-0.304811596870422,0.0046178782358765"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.334175109863281,-0.109904855489731,-0.0268532112240791,0.458848625421524,-0.0892702639102936,0.434621006250381,-0.384877949953079,0.494686216115952,-0.540788769721985,0.138993471860886"
8638,Before Sunset (2004),Drama|Romance,"0.619538366794586,-0.272634714841843,-0.0662073120474815,-0.105799913406372,0.275805860757828,0.0110861975699663,0.272371143102646,0.874301135540009,0.102950617671013,-0.269083261489868"
1214,Alien (1979),Horror|Sci-Fi,"0.172355368733406,-0.569517254829407,-0.415494322776794,0.478057622909546,-0.935624480247498,0.709993541240692,-0.279909074306488,-0.783387422561646,0.347236394882202,-1.28447329998016"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"-0.180193766951561,-0.247479513287544,-0.175392523407936,0.127651438117027,0.376194059848785,-0.418043941259384,0.210477471351624,0.278687834739685,-0.148961097002029,0.151162460446358"
1459,Absolute Power (1997),Mystery|Thriller,"-0.490975856781006,-0.0582419745624065,-0.50045257806778,0.0907843261957169,0.360637962818146,-0.277048587799072,0.0453056953847408,-0.256667107343674,0.197528064250946,-0.271678984165192"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.411538064479828,-0.673274219036102,-0.161223068833351,-0.103257603943348,0.348704367876053,-0.409682482481003,-0.301961779594421,0.116261422634125,-0.107566013932228,-0.507360100746155"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"-0.242074862122536,-0.024102546274662,-0.343015909194946,-0.14669494330883,0.793492197990417,-0.309283316135406,-0.0476049035787582,-0.0798516571521759,-0.170493870973587,-0.114071987569332"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.143019318580627,-0.195708200335503,0.0911551639437675,0.15660148859024,0.126482471823692,0.434778600931168,0.0548624880611897,-0.245898306369781,0.389481663703918,0.149094149470329"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.808638393878937,0.358722537755966,-0.183591783046722,-0.13297863304615,0.588720262050629,0.0072952047921717,-0.0363818891346455,0.224375933408737,-0.39053800702095,-0.0500896945595741"
474,In the Line of Fire (1993),Action|Thriller,"0.202300667762756,-0.491499960422516,0.0952136889100075,0.287920624017715,-0.339165240526199,-0.406315624713898,-0.29780587553978,0.243606954813004,-0.0961169004440308,0.21708570420742"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.465001821517944,0.119235120713711,0.331464409828186,-0.315475046634674,-0.148647516965866,0.333356648683548,0.353023290634155,0.354071408510208,0.38654637336731,0.632762730121613"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.125025108456612,-0.162746235728264,0.0395913347601891,-0.0301499180495739,0.0070539228618145,-0.131393298506737,0.162909612059593,0.204363852739334,0.177278846502304,0.298392027616501"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.348142623901367,-0.369877308607101,-0.561553537845612,-0.251674145460129,0.202544897794724,-0.102436140179634,0.427020639181137,0.395885556936264,-0.180029362440109,0.416917771100998"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.310012489557266,0.374572902917862,0.144976645708084,0.068177230656147,0.202654361724854,0.197470143437386,0.288808047771454,0.312072604894638,0.088776484131813,-0.343120843172073"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.13812880218029,-0.534332871437073,0.43876701593399,0.268422335386276,0.0175520833581686,-0.0687675178050995,-0.989121377468109,0.303511202335358,-0.312310844659805,-0.096215695142746"
294,"Perez Family, The (1995)",Comedy|Romance,"-0.336828798055649,-0.116810843348503,-0.431028813123703,-0.109871059656143,0.472584664821625,-0.344030946493149,-0.0416532792150974,0.572390615940094,-0.195710942149162,-0.0109240766614676"
1468,Booty Call (1997),Comedy|Romance,"-0.1662877202034,-0.129855126142502,-0.0295043829828501,0.277282744646072,0.262917041778564,-0.0204395186156034,0.094523586332798,0.272783398628235,-0.255376309156418,0.0668530836701393"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.205489113926888,-1.09474205970764,-0.645180523395538,-1.07973539829254,0.112851686775684,0.909206748008728,-0.0311186630278826,0.0650602728128433,0.126820459961891,-0.326411485671997"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.582434117794037,-0.45006138086319,-0.130579844117165,-0.0199983399361372,0.175301909446716,0.156350463628769,-0.529020190238953,0.0777541026473045,0.100881241261959,-0.0323825106024742"
3029,Nighthawks (1981),Action|Drama,"0.092649444937706,0.194939255714417,0.251720458269119,0.175905168056488,-0.428218245506287,0.0826754420995712,0.0032516252249479,0.205941841006279,0.192512005567551,-0.046925026923418"
4816,Zoolander (2001),Comedy,"0.0840571448206902,0.254267007112503,0.0585830248892307,0.324988216161728,0.353307574987411,0.178437381982803,0.156957074999809,0.181853607296944,-0.291739940643311,0.235707566142082"
1258,"Shining, The (1980)",Horror,"-0.274443358182907,-0.22699823975563,-0.591671764850616,-0.494485288858414,0.271066337823868,-0.108277507126331,-0.0309446193277836,0.148876309394836,0.0150703052058816,0.150409564375877"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"-0.242667332291603,-0.130733147263527,-0.172852054238319,0.252326935529709,-0.0928850471973419,-0.261148035526276,-0.550305962562561,0.252011150121689,0.192364424467087,0.209013268351555"
248,Houseguest (1994),Comedy,"-0.569654405117035,0.330106765031815,0.324212253093719,-0.198887333273888,0.705025553703308,0.62033611536026,0.270780354738235,0.0160297490656376,-0.077332079410553,0.254998713731766"
1292,Being There (1979),Comedy|Drama,"-0.137771502137184,-0.395595908164978,-0.121021777391434,-0.528758883476257,-0.0988612771034241,0.0987166091799736,-0.235871747136116,0.4064861536026,0.427457869052887,-0.298769026994705"
90430,Carnage (2011),Comedy|Drama,"-0.3007473051548,-0.107600577175617,-0.0732700079679489,-0.118808954954147,0.123957276344299,0.304216593503952,0.178229674696922,0.165855914354324,0.0077619040384888,0.22657598555088"
4537,Running on Empty (1988),Drama,"-0.413759917020798,-0.326885253190994,-0.030601792037487,-0.170986354351044,0.747157096862793,0.236098393797874,-0.275141477584839,0.625767409801483,-0.319344907999039,-0.204467102885246"
56286,I'm Not There (2007),Drama,"0.254896581172943,-0.0878215283155441,0.0417550094425678,-1.04133319854736,-0.445786654949188,-0.246070608496666,-0.141728177666664,0.49550661444664,0.181734308600426,0.0899751931428909"
1994,Poltergeist (1982),Horror|Thriller,"-0.141685262322426,0.0620069354772568,0.23870088160038,0.157319337129593,-0.018724262714386,0.018452487885952,-0.14007543027401,0.200912848114967,0.260506600141525,0.0336980707943439"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"-0.614055275917053,-0.09098219871521,-0.102448992431164,0.156656011939049,0.54643052816391,-0.0690487250685692,0.0495187826454639,0.278436809778214,-0.289065718650818,0.230135589838028"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.127315476536751,-0.370083332061768,-0.182391777634621,-0.0752012357115746,-0.0972135663032532,-0.627141892910004,0.117092415690422,0.355309695005417,-0.184673473238945,0.298510611057281"
2581,Never Been Kissed (1999),Comedy|Romance,"0.370965570211411,0.752987325191498,0.580086052417755,0.147368744015694,0.0070975981652736,0.397876888513565,0.445925414562225,0.359764814376831,0.0948830991983414,0.757577955722809"
70946,Troll 2 (1990),Fantasy|Horror,"-1.0284880399704,-0.115727454423904,0.169063046574593,0.385701537132263,0.168676868081093,-0.113779403269291,-0.161049216985703,-0.222711786627769,0.143226757645607,0.271062701940536"
332,Village of the Damned (1995),Horror|Sci-Fi,"-0.213075265288353,-0.55536675453186,-0.436003476381302,0.0327257439494133,0.163780972361565,-0.540510833263397,-0.257163614034653,0.129180565476418,0.0069699147716164,-0.325344920158386"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.429722815752029,-0.188883259892464,-0.0571624264121056,0.0352758727967739,0.334168434143066,0.168467789888382,-0.0563611201941967,0.0085950084030628,0.202730819582939,0.140570223331451"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.201842665672302,0.0367911234498024,0.0402029156684875,-0.108942300081253,0.317382782697678,-0.223472326993942,0.0855531767010689,-0.329359203577042,0.0697269067168236,-0.167549476027489"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0251500643789768,0.158115208148956,-0.122079037129879,0.227155104279518,0.350400388240814,0.1208625882864,0.557284653186798,0.221405059099197,0.113379389047623,0.0448068827390671"
4448,"Score, The (2001)",Action|Drama,"0.147165074944496,-0.0290949270129204,-0.205466896295547,-0.170890226960182,0.139903634786606,-0.0097171775996685,-0.119984313845634,0.322721660137177,-0.0456231348216534,0.0153304003179073"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.229505985975266,0.17862531542778,-0.0831205919384956,-0.0889112576842308,0.007483179681003,-0.0160231851041317,0.100783631205559,0.140511929988861,0.288310319185257,-0.0232999175786972"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"-0.102385625243187,0.477100521326065,-0.105417042970657,0.0451876483857632,0.022605923935771,0.0232466626912355,-0.121904484927654,0.294997841119766,0.0417727828025818,-0.229774177074432"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.0194723512977362,0.638648629188538,0.456458687782288,0.245164424180984,-0.13722288608551,0.458876401185989,0.401939868927002,0.271442413330078,0.146111592650414,0.648697078227997"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"0.276409119367599,-0.390076220035553,0.843833863735199,0.229645103216171,-0.837251722812653,0.0526646338403225,-0.335049867630005,0.410247594118118,0.0249111279845238,0.452573120594025"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.525442659854889,-0.20434433221817,0.203355222940445,0.429506659507751,-0.0471716672182083,0.555268585681915,-0.0417495928704739,-0.0594187937676907,-0.161536857485771,0.409122437238693"
1244,Manhattan (1979),Comedy|Drama|Romance,"0.142638832330704,-0.14211793243885,0.245761170983315,-0.295212537050247,-0.406813353300095,0.840285420417786,0.0169001147150993,0.597113370895386,0.0418305434286594,0.0906066820025444"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.274736821651459,-0.134547412395477,-0.152800008654594,0.103665947914124,0.414742469787598,-0.0834033563733101,-0.0005867996369488,0.321474850177765,-0.249625504016876,0.320080429315567"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"0.723001062870026,0.35630476474762,0.765709340572357,-0.254238456487656,-0.239254608750343,0.0481056943535805,0.449855327606201,0.698939919471741,0.444029837846756,0.311206310987473"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.787707686424255,0.413232654333115,0.0970838963985443,0.504889249801636,0.0299457237124443,0.255916774272919,-0.0732360258698463,-0.189986407756805,0.172744110226631,0.75676703453064"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.123106986284256,0.133237883448601,0.0569146126508713,-0.145297393202782,0.107037618756294,0.0165423266589642,0.0370189808309078,0.151127800345421,0.0179483704268932,0.402583569288254"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"-0.229635924100876,-0.216785177588463,-0.117380000650883,0.288119316101074,-0.202927649021149,0.0489637367427349,-0.358746320009232,0.0168443843722343,-0.0810694620013237,-0.495782732963562"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.632352948188782,-0.133498102426529,-0.297040462493896,-0.181282460689545,0.0915859043598175,0.0051895137876272,-0.308880537748337,-0.309343665838242,-0.127550646662712,0.193918868899345"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"0.252211332321167,0.704019606113434,0.671695590019226,-0.201762959361076,-0.518966138362885,0.170786321163177,1.09387767314911,-0.15789532661438,0.702981054782867,0.746884763240814"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"0.0679557248950005,0.543581485748291,0.636226832866669,0.136799544095993,0.17941078543663,0.520243287086487,-0.0347946546971798,-0.0670372843742371,0.194841668009758,0.671063780784607"
339,While You Were Sleeping (1995),Comedy|Romance,"-0.624999701976776,0.166433066129684,0.0114084519445896,0.232693091034889,0.443639010190964,0.437772542238235,0.131182357668877,0.585285186767578,0.100639335811138,0.0183970127254725"
102,Mr. Wrong (1996),Comedy,"-0.955535888671875,0.591013252735138,-0.0467427745461464,-0.127865985035896,0.44713169336319,-0.360793650150299,-0.0761000365018845,-0.0564453154802322,-0.16180519759655,-0.389505386352539"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.204779520630836,0.0834719613194466,-0.0231130607426167,0.133584231138229,-0.384407997131348,0.672842442989349,-0.0046879132278263,0.610703706741333,0.207534730434418,0.471075534820557"
2433,"Civil Action, A (1998)",Drama,"-0.62147581577301,-0.160212129354477,-0.277819484472275,-0.264640957117081,0.335888266563416,-0.209022969007492,-0.0860824212431908,0.35315477848053,-0.100477434694767,0.353645026683807"
3450,Grumpy Old Men (1993),Comedy,"0.233522042632103,-0.274814128875732,-0.305767923593521,0.0346964336931705,0.154412493109703,0.0947006493806839,0.160277038812637,0.604248464107513,-0.151910528540611,0.26263552904129"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.299547642469406,-0.313882917165756,-0.266319215297699,-0.392215818166733,0.211548522114754,0.0345058999955654,0.263332605361938,0.374183624982834,-0.271070897579193,0.0706082209944725"
4361,Tootsie (1982),Comedy|Romance,"0.130772545933723,0.344077587127686,0.419059276580811,-0.242641761898994,-0.0210127048194408,0.127847954630852,0.249891966581345,0.449529826641083,0.145036339759827,0.541600584983826"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0364788621664047,-0.325589120388031,0.242649510502815,-0.0973301827907562,0.670081257820129,-0.202390059828758,0.177427068352699,0.0650258809328079,0.197385907173157,0.330604314804077"
4823,Serendipity (2001),Comedy|Romance,"0.248233556747437,0.0630024969577789,0.140310764312744,-0.0320259556174278,0.260771453380585,0.0420189797878265,0.0800209492444992,0.278254449367523,-0.0267737191170454,0.194171562790871"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.10176108777523,-0.196274161338806,0.20051147043705,0.0672734305262566,0.218674525618553,-0.202532261610031,-0.0650514662265778,0.0920388251543045,-0.0094959614798426,0.350395411252975"
3198,Papillon (1973),Crime|Drama,"-0.631196618080139,-0.294306546449661,0.349571049213409,0.470273971557617,-0.273467272520065,0.0628050193190575,-0.671614766120911,0.252293169498444,-0.301554620265961,-0.0153632760047913"
4441,Game of Death (1978),Action,"-0.821163475513458,-0.309472799301147,0.122827515006065,-0.118653781712055,0.818585216999054,-0.307840675115585,-0.210603937506676,-0.249251514673233,0.561866521835327,0.275543808937073"
5970,My Girl (1991),Comedy|Drama|Romance,"0.0317203067243099,0.502248704433441,0.280461221933365,-0.456645548343658,0.79677027463913,-0.436173856258392,-0.0103429658338428,0.85015594959259,-0.113029710948467,0.0169643703848124"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"-0.458975821733475,0.169975966215134,-0.126424938440323,0.624979376792908,0.178356438875198,0.101814091205597,0.23787534236908,0.448563039302826,0.148909538984299,0.332200676202774"
80906,Inside Job (2010),Documentary,"0.196464389562607,-0.136029988527298,-0.493975788354874,-0.132419288158417,0.0268104374408722,0.0336186774075031,0.0125547666102648,-0.0803845226764679,0.275900214910507,0.107231602072716"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.083024799823761,0.157971799373627,0.535659193992615,0.197628304362297,-0.355044424533844,0.0711016431450844,-0.14931783080101,-0.129181653261185,-0.0899618044495583,0.971621990203857"
5107,Hart's War (2002),Drama|War,"-0.4201680123806,-0.130398705601692,-0.403913289308548,-0.0988238677382469,0.758968710899353,-0.342376381158829,-0.148465871810913,0.160836651921272,-0.24375918507576,-0.116612710058689"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"-0.664978623390198,0.086406908929348,-0.507623255252838,0.132593736052513,0.790460824966431,-0.315214514732361,-0.128980457782745,0.323488295078278,-0.270309001207352,0.148831024765968"
111,Taxi Driver (1976),Crime|Drama|Thriller,"-0.204091295599937,-0.332861423492432,-0.497942715883255,-0.185809999704361,0.530099093914032,-0.0328609347343445,-0.227724120020866,0.745254695415497,-0.575080275535583,0.158936932682991"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.241302222013474,-0.264988124370575,-0.0055747213773429,-0.02533926256001,-0.30170938372612,-0.117103241384029,0.21222560107708,-0.239420726895332,0.388950765132904,-0.0857345908880234"
4022,Cast Away (2000),Drama,"0.284342974424362,-0.120046675205231,0.405566215515137,-0.467272102832794,-0.367201119661331,-0.0215203426778316,0.0685549527406693,0.0297805313020945,0.573769927024841,0.801087558269501"
3203,Dead Calm (1989),Thriller,"-0.13916340470314,0.172743156552315,-0.327219754457474,-0.0964641720056534,0.116615653038025,-0.774479448795319,-0.350445747375488,0.224912166595459,-0.222376644611359,-0.0112682757899165"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"-0.430562376976013,0.399775236845016,0.624398291110992,0.22178703546524,1.1467297077179,0.161803364753723,0.438558876514435,0.291042655706406,-0.403743386268616,0.82200413942337"
5081,Birthday Girl (2001),Drama|Romance,"-0.127193033695221,-0.109711430966854,-0.232592865824699,-0.0372165068984032,0.0867530405521393,-0.0311680044978857,-0.255884051322937,-0.0817636698484421,-0.0897752642631531,0.386328250169754"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.257225006818771,0.188321024179459,0.107442639768124,-0.198417797684669,0.0944937691092491,-0.0370342582464218,-0.0651541501283646,-0.0194467771798372,0.427895575761795,0.0912260413169861"
5220,Showtime (2002),Action|Comedy,"-0.3514004945755,0.103998437523842,0.111621849238873,0.215213313698769,0.476381480693817,0.165586680173874,0.0960172489285469,0.260124146938324,-0.11591748893261,0.136142119765282"
1234,"Sting, The (1973)",Comedy|Crime,"-0.75315660238266,0.215013310313225,0.2621109187603,-0.292424708604813,0.626537680625916,0.631754815578461,-0.209173381328583,-0.0994593650102615,-0.313039064407349,-0.239638850092888"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.127121046185493,0.120381191372871,0.545695662498474,0.448135942220688,0.0176990758627653,0.0805493593215942,0.112576678395271,-0.418988138437271,-0.510871589183807,1.26527667045593"
1079,"Fish Called Wanda, A (1988)",Comedy|Crime,"-0.0640342980623245,0.0404087081551552,-0.0182295348495245,0.301846355199814,-0.28592175245285,0.186439350247383,-0.442199319601059,0.417121827602386,-0.0110460929572582,0.21209429204464"
901,Funny Face (1957),Comedy|Musical,"-0.0540604367852211,-0.662345707416534,0.148279011249542,0.456746339797974,-0.881462633609772,0.718308866024017,-0.571251153945923,0.0989763289690018,0.15246319770813,-0.0338861271739006"
928,Rebecca (1940),Drama|Mystery|Romance|Thriller,"-0.738270878791809,0.0798651650547981,-0.219514653086662,0.398531019687653,-0.612005829811096,-0.0560191161930561,-0.605713665485382,0.385660022497177,-0.257797002792358,0.0135463532060385"
4132,Mannequin (1987),Comedy|Romance,"-0.468988656997681,0.331154972314835,0.210788682103157,0.100579127669334,0.599397540092468,-0.0666260942816734,0.281580001115799,0.658869743347168,-0.0426184609532356,0.406036674976349"
1202,Withnail & I (1987),Comedy,"-0.639196872711182,0.299019634723663,0.0977590680122375,-0.0811459943652153,0.153272077441216,0.151263877749443,-0.0162217114120722,0.214174404740334,-0.109317496418953,0.394431442022324"
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror,"-0.414081901311874,-0.108077950775623,0.14144866168499,0.445733785629272,0.25313737988472,0.0281437616795301,-0.0200406052172184,0.0481318086385727,0.125765070319176,0.564914405345917"
379,Timecop (1994),Action|Sci-Fi|Thriller,"-0.479298204183578,-0.230489566922188,0.210354372859001,-0.0575314275920391,0.24621856212616,0.134533748030663,-0.0655726566910744,0.34738090634346,-0.0686592608690262,0.255949944257736"
