itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"-0.0648384541273117,-0.0547712408006191,-0.0781005546450615,0.0050956206396222,0.0551646202802658,0.0240192413330078,0.0660030320286751,0.129276275634766,0.0581551939249039,-0.000295256380923,-0.0101808561012149,0.124300912022591,0.0297610070556402,0.0070868474431335,-0.0520308166742325,-0.0109328730031848,0.0032689471263438,0.0916490405797958,-0.0518261045217514,-0.0410178005695343"
786,Eraser (1996),Action|Drama|Thriller,"-0.0051392405293881,0.0406162217259407,0.0825275033712387,-0.0029569948092103,0.109932370483875,-0.0661236047744751,-0.0669228807091713,0.0525104366242886,0.152369111776352,-0.0425673685967922,0.0402667447924614,0.0268367007374763,0.0014203733298927,0.0031305553857237,0.031510416418314,-0.0211995486170053,0.0564476177096367,0.0806606635451317,0.0516917258501053,-0.0450677312910557"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0429330058395863,0.0585608668625355,0.117846511304379,0.106529086828232,0.129217520356178,0.0200421158224344,-0.017721613869071,0.0996395871043205,-0.0011191742960363,-0.0848800539970398,-0.0851290822029114,0.0651474073529243,0.0149917732924223,-0.0498405955731869,0.0488822981715202,0.0022452818229794,-0.0462142042815685,-0.114649690687656,-0.0047292225062847,-0.0694122910499573"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.0651029646396637,0.0835617482662201,0.0012853192165494,0.0924918577075005,-0.0706289038062096,0.0339151583611965,-0.072666123509407,0.0388266630470753,0.0593137219548225,0.0031272221822291,0.123408377170563,-0.003332900814712,-0.0631208196282387,-0.0520476624369621,0.056013286113739,-0.0082280235365033,-0.0777415186166763,-0.0355896651744843,-0.0304128564894199,-0.0070334239862859"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.0554907098412514,0.0243864580988884,0.036385640501976,-0.0308003202080727,-0.034726694226265,-0.0618985556066036,-0.0241177678108215,-0.0418124385178089,0.13764363527298,-0.0608906075358391,0.0121639026328921,-0.0397882424294949,0.137965112924576,0.114090636372566,-0.046197235584259,0.122507490217686,-0.0371077209711075,0.138870149850845,0.0014325174270197,0.0261305142194033"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.037846677005291,0.055287167429924,0.152392596006393,0.0613339841365814,-0.108145348727703,0.177417874336243,-0.165478438138962,0.0112289981916547,-0.170840680599213,0.0560093373060226,0.133110702037811,-0.0009145826334133,-0.201120361685753,0.18118517100811,-0.064847357571125,-0.0291455797851086,0.316884011030197,-0.0983140170574188,-0.058668103069067,0.0658713430166245"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0539484620094299,-0.09356589615345,0.0118024367839098,0.0100054759532213,-0.0244647562503815,-0.000189966202015,0.111854232847691,-0.0277651138603687,0.0785956233739853,0.0335165746510029,0.0475226491689682,0.0669465586543083,-0.066123329102993,0.0339608527719975,-0.0233923867344856,-0.01703199185431,0.0017126461025327,-0.0501790121197701,-0.0048649632371962,-0.105752490460873"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.0113637624308467,-0.0284054167568684,-0.0731782764196396,-0.0183485876768827,0.0665050745010376,0.0298946015536785,0.0101423263549805,0.0961923152208328,-0.0012038433924317,-0.0504587031900883,0.174847856163979,0.103847771883011,0.0773422420024872,0.0431264601647854,0.0003667811979539,-0.0318168774247169,0.0917270183563232,0.0249880701303482,0.0379327163100243,-0.215868890285492"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0233024805784225,-0.0250817444175482,0.0873257592320442,0.0723063498735428,0.0191033612936735,0.0099686337634921,0.0557225197553635,0.289243996143341,0.0391974747180939,-0.0522834807634354,0.0625437796115875,-0.0272516589611769,-0.102274149656296,-0.0968175753951073,-0.0560179948806763,0.0179016776382923,0.108789458870888,0.0167750380933285,-0.16598354279995,-0.166454553604126"
81845,"King's Speech, The (2010)",Drama,"-0.0008411390008404,0.0510651357471943,0.0600497126579285,0.0273788683116436,-0.0553210191428661,0.0245843734592199,-0.0422237180173397,-0.087731659412384,-0.0074654328636825,-0.0260551925748587,0.0676189512014389,0.0601100288331509,-0.0302619989961386,-0.0331873819231987,-0.0265978127717972,-0.043916542083025,0.0922874361276627,-0.0080748815089464,-0.0068003740161657,0.0417136549949646"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0066010765731334,0.0617708750069141,0.018564386293292,-0.0114573547616601,-0.0785211697220802,0.0530301705002785,-0.0148649318143725,0.0011485510040074,-0.0685589835047722,0.00481135584414,0.0365518443286419,0.0523259826004505,-0.0388229601085186,0.0995352417230606,-0.117686383426189,0.0295834243297577,0.0601707436144352,-0.14220617711544,-0.0205124709755182,-0.0245986040681601"
4239,Blow (2001),Crime|Drama,"-0.0495832599699497,0.0131531935185194,0.094824992120266,0.0161190554499626,-0.0613046772778034,-0.0272641330957413,0.0734955668449402,0.0550560094416142,0.0990221202373505,-0.0184271093457937,0.0386982373893261,0.0004768172220792,-0.0616016015410423,-0.0281086564064026,0.0194826778024435,-0.0182749722152948,-0.021822789683938,-0.0208471808582544,0.021254250779748,-0.0607190132141113"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0258579421788454,0.0028130605351179,0.0205517373979092,-0.0125918947160244,0.0475039295852184,-0.0105709424242377,-0.194758698344231,0.0083724660798907,0.0648392736911774,0.0867720246315002,0.0175966862589121,-0.0377056188881397,0.056649774312973,-0.0451342426240444,0.0301092024892569,-0.111192338168621,-0.0545971877872944,0.0529502481222153,0.0543194636702538,0.0588135309517384"
728,Cold Comfort Farm (1995),Comedy,"0.0046393941156566,-0.0645464062690735,0.070490263402462,-0.12154433131218,-0.0047594793140888,0.163838386535645,0.260724276304245,0.197098389267921,-0.0112099498510361,-0.0580553188920021,-0.0074951811693608,0.223372936248779,-0.217800617218018,-0.202044427394867,0.0883988440036774,-0.0146838026121259,0.162284955382347,-0.0066436100751161,0.0600801631808281,-0.0809706300497055"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0344227589666843,-0.0597232915461063,0.137364521622658,-0.0583699084818363,-0.0407506562769413,0.173778250813484,-0.0098032122477889,-0.0921793878078461,-0.141712367534637,-0.102806091308594,0.191686362028122,0.0022964540403336,-0.0468384735286236,-0.0143363233655691,0.0007211473421193,-0.013220340013504,0.119929186999798,-0.0758708193898201,0.0438435859978199,-0.0547906309366226"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.068356417119503,-0.100180894136429,-0.0850560739636421,0.0263916831463575,0.0036545102484524,0.0216576661914587,0.0160704869776964,0.0203461367636919,0.0739252045750618,0.0176105983555317,0.0466078333556652,-0.0202300511300564,0.0946340709924698,0.0729549750685692,-0.0046343291178345,-0.0279140844941139,0.017138971015811,0.0656679943203926,0.0166655443608761,-0.0220463369041681"
92509,"Vow, The (2012)",Drama|Romance,"0.0423845797777176,0.0858989581465721,0.123016327619553,-0.0171718969941139,-0.0207332782447338,0.0435777902603149,-0.0472947657108307,-0.0027418890967965,0.0524507164955139,-0.0607530474662781,-0.0006511695100925,-0.0477176271378994,-0.0134402615949512,-0.162731558084488,-0.13292483985424,-0.066240981221199,-0.0150039372965693,-0.0944346785545349,0.0586975179612637,-0.0055567142553627"
5527,Possession (2002),Drama|Romance,"0.137745529413223,-0.0364357456564903,0.134898900985718,0.0276795420795679,0.0984035208821297,0.0428301058709621,-0.0654078796505928,-0.0726218596100807,0.11480937153101,0.0130443731322885,0.11905125528574,-0.0914724096655846,0.143613070249557,0.0214679520577192,-0.0557623878121376,-0.077754870057106,-0.0649939775466919,-0.0529544800519943,-0.0706377327442169,-0.0044996361248195"
2282,Pecker (1998),Comedy|Drama,"1.85822455023299e-06,-0.0049254610203206,0.0211686957627535,0.0063976133242249,-0.0571843683719635,-0.0489842146635056,0.13390389084816,0.0156759638339281,-0.0192665178328753,-0.0221763905137777,-0.0467698536813259,0.0020603404846042,0.0408101268112659,-0.0555737093091011,-0.0509918853640556,-0.0716078728437424,-0.0953174456954002,0.0871925354003906,-0.002527201315388,-0.136439383029938"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0495648607611656,-0.0213719364255667,-0.113397590816021,0.0729580521583557,0.040414284914732,-0.0153302988037467,0.143160849809647,0.0844405144453049,0.0301357116550207,-0.0030468513723462,-0.0022130359429866,0.0180801805108786,-0.0573192276060581,-0.0829706713557243,0.0511850789189339,0.139022201299667,-0.124639488756657,0.0197909362614155,0.0137380082160234,-0.0562315247952938"
3468,"Hustler, The (1961)",Drama,"0.0511578246951103,-0.0319974012672901,-0.0824462249875069,0.251191735267639,-0.0112646194174886,-0.0621357858181,0.0345248281955719,0.283101260662079,0.0149608952924609,0.0042698350735008,0.0386406034231186,-0.0541674233973026,0.0387433990836143,0.015168291516602,-0.0409925542771816,-0.0214303303509951,-0.1081762611866,-0.128931626677513,-0.0534945838153362,-0.0648543983697891"
2353,Enemy of the State (1998),Action|Thriller,"0.0218831785023212,-0.002512359060347,-0.0729801580309868,0.0338400639593601,-0.0292675439268351,-0.0605619177222252,0.0317708291113377,-0.108286581933498,0.0801067128777504,0.0035682127345353,-0.0688004493713379,-0.0307905953377485,0.107307635247707,0.0315589904785156,-0.041905116289854,0.0331905968487263,-0.19989837706089,0.0708944499492645,0.100282192230225,0.012249487452209"
235,Ed Wood (1994),Comedy|Drama,"0.0350969396531582,-0.0130866877734661,0.0083851674571633,0.0567012876272202,-0.0301754642277956,0.0845571309328079,0.107407428324223,0.122730165719986,0.02997693605721,-0.0463077388703823,0.102819927036762,0.0937601029872894,-0.0792168155312538,-0.118112921714783,0.0014393734745681,0.0011784250382334,0.0595421306788921,0.0200351756066084,0.0048272260464727,-0.0182826537638903"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0638761222362518,-0.0377581194043159,0.0020010762382298,0.0875652208924294,-0.150682151317596,-0.0156947821378708,0.0979611799120903,0.007879233919084,-0.0140398591756821,0.0127915740013123,0.0922112166881561,0.0784865245223045,-0.0603529810905457,0.113666266202927,-0.0022458657622337,0.0316401794552803,0.0795740559697151,0.0242329966276884,-0.052745159715414,-0.0192656721919775"
8638,Before Sunset (2004),Drama|Romance,"0.0915531441569328,-0.104556240141392,-0.107112906873226,0.0647518113255501,0.0300198365002871,0.0112746069207788,0.120572850108147,0.0953472927212715,0.0787974447011948,0.0734801664948463,0.0593169666826725,-0.107930183410645,0.0773456394672394,-0.0690238252282143,0.0040762163698673,0.114694528281689,0.0146456602960825,-0.024679796770215,-0.0369387939572334,0.135797530412674"
1214,Alien (1979),Horror|Sci-Fi,"0.0748341679573059,0.0973348617553711,-0.0340301766991615,-0.202974289655685,-0.143007665872574,0.294662058353424,-0.227815747261047,-0.0871297940611839,-0.288726091384888,-0.0287690237164497,0.073969192802906,-0.0222494956105947,-0.288034677505493,0.0015902520390227,0.0359563827514648,0.133858278393745,0.0126957120373845,-0.275210708379745,-0.157690808176994,0.395170956850052"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0212027542293072,-0.0907696336507797,0.107072196900845,0.0358674898743629,0.122898042201996,-0.0946676358580589,0.0557614378631115,0.152523517608643,0.0211217496544123,0.0243510212749243,0.0109520293772221,-0.023262694478035,-0.0077441185712814,-0.0089928265661001,0.0818020403385162,0.028883446007967,0.0513876900076866,0.0817581117153168,-0.0226643793284893,-0.125524669885635"
1459,Absolute Power (1997),Mystery|Thriller,"-0.0615653619170189,1.79360285983421e-05,0.108605444431305,-0.0838746353983879,0.134723007678986,0.0900525972247124,0.0232386011630297,0.169981002807617,-0.030573857948184,-0.0075499471276998,-0.0014949589967727,0.0410895347595215,0.0357402265071869,-0.0783455222845078,0.0558936409652233,0.0497393608093262,0.110332541167736,0.0084194662049412,0.011799855157733,-0.0591483786702156"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.110578931868076,0.0008102052961476,0.108612954616547,-0.0027005956508219,-0.0041995933279395,0.0893315896391869,0.012296948581934,0.103647798299789,-0.0676940008997917,-0.0429028533399105,0.123857237398624,-0.139267086982727,-0.173109501600266,-0.0043977540917694,0.0858288630843163,-0.0270215924829245,0.156817391514778,-0.0042601977474987,0.0308694578707218,-0.0345102399587631"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0450324788689613,0.0590948723256588,0.0324855819344521,0.0615083575248718,0.0629734918475151,0.0060729719698429,0.123670637607574,0.131911486387253,0.0016415483551099,0.0284209530800581,0.0399824380874634,0.0217010416090488,-0.154304504394531,-0.195296004414558,-0.0074104564264416,0.0420746095478535,0.05246876552701,0.0713687166571617,0.0580490231513977,-0.0276042092591524"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0346333049237728,0.0251537468284369,0.107659138739109,-0.021986436098814,0.121497698128223,0.0659340247511864,0.008623325265944,-0.0543693751096725,0.0257154162973166,-0.0657245218753815,0.0537075623869896,0.0642598047852516,0.0013734879903495,0.006364622619003,-0.0703597441315651,0.0660338252782822,-0.0329914279282093,0.0208896342664957,-0.0140124121680856,0.0179826244711876"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.0265394728630781,-0.0327157005667686,-0.0870170444250107,-0.0878246277570724,-0.0668846964836121,0.0619320794939995,0.117119364440441,0.159898787736893,-0.0415891967713833,-0.0701896473765373,0.0545018129050732,0.0072474456392228,-0.0587352178990841,-0.108237043023109,-0.0811781585216522,0.0079666934907436,0.0819130688905716,0.0858065336942673,0.0348284766077995,-0.0752526223659515"
474,In the Line of Fire (1993),Action|Thriller,"-0.0644838958978653,-0.0229700058698654,0.0544082075357437,0.123468786478043,-0.0618173703551292,0.021301694214344,-0.0345484502613544,0.0516994893550873,-0.0097202165052294,0.0636468380689621,0.0196917913854122,-0.107605695724487,-0.0354430563747883,0.076546736061573,0.0796810835599899,0.0967677161097527,-0.0938767418265343,-0.0095140468329191,0.0566263347864151,-0.032704871147871"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"0.120129868388176,0.0001776328135747,-0.0527636148035526,-0.0039589507505297,-0.0788671225309372,-0.12554506957531,-0.0038146683946251,-0.157614350318909,0.0786251574754715,0.0140290483832359,-0.00998314935714,-0.0728349015116692,0.197704613208771,0.0198681149631739,-0.0287481267005205,-0.0010546005796641,-0.178734362125397,0.0451926067471504,0.0389895439147949,0.0317513830959797"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0409841276705265,-0.0312895365059376,0.0676812902092934,0.0544886328279972,0.073372520506382,0.0221916250884533,0.0320672132074833,0.0823258310556412,0.068039134144783,-0.0408554151654243,0.0326044671237469,-0.0439655669033527,0.0547100938856602,0.0214556455612183,0.038136824965477,0.0177399702370167,-0.0510070733726025,0.0208211522549391,-0.0336332730948925,-0.0656479075551033"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0298164281994104,0.0165918227285147,0.0846013426780701,0.0122454864904284,0.0189823061227798,-0.173546969890594,0.0817564427852631,0.10590523481369,0.0619044750928879,-0.222847253084183,0.0656493008136749,-0.0615178123116493,0.0009723439579829,-0.114176563918591,-0.0046256436035037,0.040815994143486,-0.0303183533251286,0.0787867307662964,-0.132168889045715,0.0080510750412941"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0490223281085491,0.0214186161756516,-0.0904115810990334,-0.0170082524418831,0.0763099640607834,0.0418398678302765,0.105123713612556,0.0644775256514549,0.093350812792778,0.0203698556870222,0.132769107818604,-0.0018610834376886,-0.0620929747819901,-0.0332285426557064,-0.115384757518768,-0.0064935162663459,0.0262688156217337,0.0974800586700439,-0.0565039403736591,0.0848710983991623"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.140492677688599,-0.078578993678093,0.122072495520115,0.0221852157264948,-0.0868988484144211,0.082026518881321,0.0442921444773674,0.0401765257120132,-0.071848064661026,-0.032404612749815,0.0312854386866093,-0.129845634102821,-0.0068292482756078,0.0748045518994331,-0.156586229801178,-0.0194313265383244,0.176548898220062,-0.0896360203623772,0.124494150280952,-0.0544835478067398"
294,"Perez Family, The (1995)",Comedy|Romance,"0.122756272554398,-0.0633378699421883,-0.0057116686366498,0.10711831599474,-0.0031336990650743,0.0263689011335373,0.12089890986681,0.145077139139175,-0.0801227316260338,-0.0152572896331549,0.0556550547480583,-0.0581579580903053,-0.0676172971725464,0.0099120335653424,0.0877891853451729,0.0642263814806938,0.079017274081707,0.215980350971222,-0.0238503012806177,-0.0478735640645027"
1468,Booty Call (1997),Comedy|Romance,"0.0260455813258886,0.0512052141129971,0.0015265434049069,-0.0339853279292583,-0.106005355715752,-0.0918724536895752,0.126841470599174,0.0378520600497723,-0.0287014804780483,0.0176212545484304,0.0523394346237183,-0.0770290568470955,-0.0659433007240295,-0.0195718593895435,0.0152980769053102,0.0055133556015789,-0.0021469213534146,-0.0059768664650619,0.005525997839868,-0.0612857080996037"
3719,Love's Labour's Lost (2000),Comedy|Romance,"0.138357132673264,-0.10024081915617,-0.177887082099915,0.220023348927498,-0.017348013818264,0.303000569343567,0.0024138966109603,-0.0548200607299805,-0.0543132424354553,-0.0787555947899818,0.335576176643372,0.0876782462000847,0.122458070516586,-0.317000657320023,0.0253614019602537,0.250415354967117,-0.0049810810014605,-0.242810025811195,-0.161591202020645,0.0381593257188797"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.0498776510357857,-0.0762881860136986,0.178488373756409,-0.0133884437382221,-0.0280423182994127,0.133773967623711,-0.0491227619349957,0.0203029867261648,0.0533146969974041,-0.0859067067503929,0.0503831841051579,0.0413285568356514,0.0046963705681264,0.0008501868578605,-0.0292385462671518,0.0538072623312473,0.142063096165657,0.0108036817982793,0.0713476538658142,0.0763715878129005"
3029,Nighthawks (1981),Action|Drama,"-0.0963221564888954,-0.0923902466893196,-0.0617033392190933,-0.12660376727581,-0.115931287407875,-0.0569882579147816,-0.0526639968156815,-0.0817326828837395,-0.0588862374424934,0.0298008657991886,0.0611752346158028,-0.180675819516182,0.07785265147686,0.0394576489925385,0.0087129035964608,-0.0206600781530142,-0.0752802863717079,0.0564906224608421,0.0861987248063087,0.0689335018396378"
4816,Zoolander (2001),Comedy,"0.0132112372666597,-0.0046071335673332,-0.0210884418338537,0.0467168651521206,0.0337126739323139,-0.0632672905921936,0.182951271533966,0.0981993824243546,-0.0465569235384464,0.0356078930199146,0.0136591093614697,0.0047919931821525,-0.0929791405797005,-0.0242102798074484,-0.095940537750721,0.0520690754055977,-0.131167188286781,0.0270032528787851,0.0349757485091686,0.0075005814433097"
1258,"Shining, The (1980)",Horror,"0.0260080881416798,-0.0422613173723221,-0.0618925280869007,-0.0818505808711052,-0.0015117551665753,-0.0497934818267822,0.0603967532515526,0.0601503103971481,-0.168675720691681,-0.219035521149635,0.0170347411185503,-0.144939690828323,0.0948157534003258,-0.111786268651485,-0.0429559014737606,0.0827430114150047,0.113485343754292,0.0859299078583717,-0.0565965510904789,-0.107512466609478"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.0196520797908306,-0.118901461362839,0.169404819607735,0.0223165601491928,-0.0235187541693449,0.0415510572493076,-0.0490324571728706,0.0777124837040901,-0.107237808406353,0.0203812308609486,-0.0228134375065565,-0.0909408852458,0.0320267155766487,0.104824267327785,-0.0844959169626236,0.0183269251137972,0.0454030334949493,0.126068338751793,-0.0417058579623699,0.0212425589561462"
248,Houseguest (1994),Comedy,"0.137718334794044,0.0082858577370643,-0.0123455533757806,-0.0825660452246666,-0.0610350854694843,-0.0292984768748283,0.0675039663910866,-0.042782373726368,0.149772703647614,-0.0115568153560162,0.0329198651015759,0.16722697019577,0.0073625245131552,-0.0700554102659225,-0.102030113339424,-0.0931861400604248,0.0262037497013807,-0.0177802816033363,0.0564606413245201,-0.0843447521328926"
1292,Being There (1979),Comedy|Drama,"0.142354696989059,0.0048029413446784,-0.0065783276222646,0.0187199339270592,-0.0871474072337151,0.123197570443153,-0.125566318631172,-0.048736959695816,0.0376709178090096,0.0060986676253378,0.140533253550529,-0.0634576231241226,0.0681308582425117,-0.0297771040350199,-0.0068484633229672,0.0316429734230042,0.0649081245064735,0.0108666680753231,-0.0214894115924835,0.112405925989151"
90430,Carnage (2011),Comedy|Drama,"0.0016310224309563,-0.0874640867114067,0.0176407750695944,-0.0625237226486206,-0.0805657878518105,-0.0188270937651396,0.0117168677970767,-0.0301574170589447,0.0425929129123688,-0.105286993086338,-0.0162024907767773,-0.0099333375692367,0.053706131875515,-0.0204540211707354,0.025627788156271,-0.0078043490648269,0.0123414481058717,-0.0008143535815179,-0.0138804912567139,0.0156382117420435"
4537,Running on Empty (1988),Drama,"0.0976423248648643,-0.133789405226707,0.0034856884740293,0.0288352761417627,-0.119210533797741,0.0357963219285011,0.0613014400005341,0.0308629255741835,0.110426791012287,-0.0142261041328311,0.0549911670386791,0.0482153668999672,-0.109373673796654,-0.0741384252905846,-0.002752497093752,0.051409836858511,0.187994778156281,0.0489402413368225,0.0801466777920723,0.0747354775667191"
56286,I'm Not There (2007),Drama,"0.011495522223413,0.0211904589086771,-0.0266990959644318,0.141932159662247,0.058529831469059,0.0091308308765292,-0.206566482782364,0.0957219824194908,0.0668526664376259,-0.121921792626381,0.0902775824069977,-0.0113934548571706,0.223228871822357,0.0054714526049792,-0.0092510338872671,-0.0559223182499409,0.0219120848923922,-0.0176995955407619,0.0345220230519772,0.0763780996203423"
1994,Poltergeist (1982),Horror|Thriller,"-0.0829633250832558,-0.075456976890564,0.030796866863966,-0.0006412923103198,0.0457864254713058,0.0749349743127823,-0.0039979475550353,0.0439259670674801,0.0597974732518196,0.0126322554424405,0.0467442125082016,-0.0293409954756498,0.0851573720574379,0.0474829338490963,-0.0659792274236679,0.0350472517311573,0.0444873906672001,0.0145225701853633,0.0463508479297161,0.0019353465177118"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0095508443191647,-0.0504340976476669,0.0468930378556252,0.0310473516583443,-0.0380552560091019,0.0368233323097229,0.167965650558472,0.128018990159035,0.0217920187860727,-0.0099866036325693,0.0413463115692139,-0.0157082471996546,-0.0803641304373741,-0.0150493653491139,0.0322921387851238,0.0032036467455327,-0.0081777023151516,0.0642368197441101,-0.0279630441218615,-0.117171891033649"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.127113178372383,0.0082545857876539,0.187427803874016,0.0303377788513899,0.109918147325516,-0.252001136541367,-0.0271369647234678,0.269154071807861,-0.1125183776021,0.120247900485992,0.180396020412445,-0.0333913899958134,0.159816652536392,0.0127161117270589,0.0332502461969852,-0.05866364762187,0.013660192489624,-0.0589761957526207,-0.0502466633915901,-0.204210013151169"
2581,Never Been Kissed (1999),Comedy|Romance,"0.0593130998313427,-0.0464144386351109,-0.126309707760811,-0.0106065385043621,-0.059004507958889,-0.187307849526405,0.128837779164314,-0.114536769688129,0.0871147513389587,0.134392470121384,-0.0488991849124432,0.0004499154456425,0.170028120279312,0.0757542178034782,-0.075822077691555,-0.062839113175869,-0.190699771046638,0.0679414048790932,0.0589103512465954,-0.0692234635353088"
70946,Troll 2 (1990),Fantasy|Horror,"-0.102871917188168,0.0529518574476242,0.158389508724213,-0.138723701238632,0.0632172450423241,0.0189844332635403,-0.0094305351376533,0.155384972691536,0.0220217350870371,-0.116660371422768,0.0885129198431969,-0.0598560571670532,-0.0785359665751457,0.0444022044539452,-0.2006805986166,0.0075553688220679,0.0425101444125175,0.0324888303875923,0.0007989062578417,-0.13507816195488"
