itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0084253875538706,-0.022311769425869,-0.0108785163611174,-0.0034272684715688,0.0074734319932758,-0.0204125493764877,-0.0036059946287423,0.0180257596075535,0.0057166814804077,-0.0031908822711557,-0.006546136457473,0.0140948053449392,0.0204789731651545,-0.0154528487473726,-0.0059042260982096,-0.0032231693621724,1.36099406518042e-05,0.0320869870483875,-0.0203694254159927,-0.012210532091558,0.0132279768586159,-0.0010029530385509,0.0119880102574825,0.014358913525939,-0.0064045474864542,-0.0124247828498483,-0.0013593265321105,0.0188109874725342,0.0196401998400688,0.0182413142174482,0.0047274124808609,0.0029544150456786,0.0015041045844554,-0.0083524016663432,-0.0005290585104376,0.0001531673478893,0.0003544170467648,-0.0070434687659144,0.0029099069070071,0.0184860955923796"
786,Eraser (1996),Action|Drama|Thriller,"-0.002856068778783,0.0083881812170147,-0.0143074225634336,0.0233581680804491,-0.0036220632027834,-0.0008597585256211,0.016291094943881,-0.0044541144743561,-0.0302519369870424,-0.0091632194817066,-0.0284845475107431,-0.0031749345362186,0.0270431209355593,-0.016810355708003,-0.0052045020274817,-0.0047344313934445,0.0079213706776499,0.0368197709321976,-0.0153140882030129,-9.04088446986862e-05,0.0131965866312385,-0.0124310161918402,-0.0015372413909062,-0.0108594978228211,0.0036680090706795,0.0145079484209418,-0.012251247651875,0.0087367193773388,0.0095974383875727,0.0125292968004942,-0.0082416469231247,0.0306279789656401,-0.006041444838047,0.0089400438591837,-0.0115861156955361,0.0014197921846061,0.0195170659571886,-0.0031323311850428,-0.0083605330437421,0.0028030448593199"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0107631022110581,-0.0129164941608906,-0.0142993303015828,-0.013112073764205,-0.0092060090973973,0.0095614111050963,0.0164429359138012,-0.0130538577213883,-0.0228090658783913,-0.0033573557157069,0.0007087385747581,-0.0145029686391354,0.0081294933333993,-0.0165890287607908,0.026026614010334,-0.015032553113997,-0.0057416786439716,0.0154432440176606,-0.0298927370458841,-0.0213557463139296,0.0044199023395776,-0.0211404208093882,-0.0044802012853324,-0.0117776608094573,0.0048418757505714,-0.0187289640307426,0.014463247731328,0.0112289134413004,0.0206861458718777,-0.0091878231614828,0.0194189809262753,-0.0089499661698937,0.0084799248725175,0.0073974533006548,0.0005462563131004,-0.0188780948519707,0.0621329583227634,-0.0067463521845638,0.0157827641814947,0.0044831954874098"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0045992913655936,0.0019354455871507,-0.0141388596966863,0.0018198881298303,0.003467220114544,-0.0100061073899269,0.006639240309596,-0.0064528598450124,-0.0119292680174112,0.0091624502092599,0.0073635531589388,-0.011929526925087,-0.0124104572460055,-0.0237910486757755,0.0055811926722526,-0.0192261710762978,0.003627398982644,0.006510613951832,-0.004313722718507,-0.0112035218626261,0.0041241254657506,-0.0190654005855322,0.0149011798202991,-0.0232826191931963,-0.0152263455092907,0.0107321385294199,0.0212948974221945,0.0143333347514272,-0.0222698133438826,-0.0035768039524555,-0.0045491158962249,-0.0087121203541755,0.0032851702999323,0.0123325176537037,0.0099789118394255,0.0019427872030064,-0.0021042821463197,-0.0199144445359707,0.0075394292362034,0.000319295679219"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.0011675384594127,0.0036903149448335,0.009471122175455,-0.0040717041119933,0.0164788123220205,0.0077048460952937,-0.0153742274269462,0.017921756953001,0.0191800016909838,-0.0091638099402189,-0.0172580368816853,0.0004508561396505,0.0121756391599774,0.003691524034366,-0.0152644496411085,0.0111022358760238,-0.0083758803084492,0.0137225072830915,0.0015767959412187,0.0150567889213562,-0.0351298041641712,0.0206541307270527,0.0161052141338587,-0.0256029404699802,-0.0306590646505356,0.0101784337311983,-0.0121882697567344,-0.0099194785580039,0.0025559945497661,-0.0095098912715911,0.0063949823379516,0.0292601510882378,0.0069880611263215,-0.0014474178897216,0.0022292600478977,0.0144145218655467,-0.0006384814041666,-0.0176375266164541,0.0035298753064125,-0.0120931398123503"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.023068867623806,0.0453293174505234,0.0057878522202372,0.0033320982474833,-0.0051065823063254,-0.01657435297966,0.0617645122110844,0.0093114832416176,-0.001851177890785,-0.022106571123004,0.0079650580883026,-0.0020561530254781,-0.0131652345880866,-0.0060759801417589,0.0058320155367255,-0.0101917237043381,0.0211433526128531,-0.0092837447300553,-0.0041650142520666,-0.0424796678125858,0.0434154309332371,0.0038040599320083,0.0048685423098504,0.0245903022587299,0.0029020013753324,-0.0337372235953808,0.0213770624250174,-0.0053434534929692,0.0210931021720171,-0.0057608704082667,-0.0200992897152901,0.0101717794314027,0.0031421296298503,0.0046439203433692,-0.021595012396574,0.0209130682051182,0.0138650285080075,-0.0130735915154219,-0.0034379847347736,-0.0349052771925926"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"-0.0157329421490431,0.0063407360576093,0.0075224949978292,-0.0056994161568582,-0.0041841249912977,0.0110916374251246,-0.0145164197310805,-0.0065591046586632,0.0079531585797667,-0.0243284963071346,0.0006627663969993,0.0109181078150868,-0.0037700759712606,-0.0104426071047783,-0.0150728477165103,0.0094723766669631,0.0059847049415111,0.011984066106379,0.0025277251843363,-0.0143480487167835,-0.0096435081213712,-0.0087901074439287,0.0267455298453569,0.012970301322639,-0.0078223552554845,-0.0112602664157748,0.0140570672228932,0.0064183268696069,0.0136096468195319,0.0137041443958879,0.0040783807635307,-0.007584354840219,-0.0002291043201694,-0.0080181201919913,0.0125318951904774,-0.0034907588269561,-0.0110062742605805,0.0179677363485098,0.0102732069790363,-0.0149101242423058"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0134182740002871,0.0180786587297916,0.0022820250596851,0.0015520507004112,0.0161641333252192,-0.0051529081538319,-0.0082760984078049,0.0329889096319675,-0.0303165204823017,-0.0279931705445051,-0.0233216471970081,0.00281419348903,0.0170268174260855,-0.0064570577815175,-8.28952033771202e-05,-0.0028028613887727,-0.0095109157264232,0.0118335913866758,0.0064062858000397,-0.0006656470941379,-0.0189731307327747,-0.0154713531956077,0.0160533469170332,0.0208986941725016,0.0099050030112266,-0.0355203188955784,0.0064183897338807,0.0226481929421425,-0.0106985475867987,-0.0218766499310732,0.0162264127284288,-0.0178599208593369,-0.013909574598074,-0.0122716864570975,0.035422544926405,0.0106559274718165,0.0038516481872648,-0.0060267513617873,0.0222534686326981,0.0116332080215216"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.025334719568491,0.0069439182989299,-0.0047932704910635,-0.0010014616418629,0.0108425784856081,-0.0194549690932035,0.0293010752648115,0.0056613949127495,-0.0343172214925289,-0.0202139709144831,-0.0044333031401038,0.0096110720187425,0.011348600499332,-0.0258640423417091,0.0175284687429667,-0.0291271153837442,0.0095688505098223,0.0241364147514105,-0.0160305202007294,0.0129546569660306,0.0331977047026157,-0.0100414576008916,0.0297158379107714,0.0193763803690672,0.0139828603714705,-0.0143624255433679,-0.0072575486265122,0.0207129307091236,-0.0073391823098063,0.0420966036617756,0.0516483150422573,-0.0006731911562383,0.0106552615761757,0.0020838920027017,0.0342825539410114,0.0053194230422377,0.0035102644469589,0.012368525378406,0.001094187493436,-0.0219082310795784"
81845,"King's Speech, The (2010)",Drama,"-0.0128906778991222,0.0118919825181365,-0.0031839115545153,0.0124698523432016,-0.0054005356505513,-0.0020899572409689,0.0133340898901224,0.0051099024713039,-0.0014638854190707,-0.003567915642634,0.0114126596599817,-0.004448692779988,0.0052718068473041,0.0111117660999298,0.0091978050768375,-0.0105831474065781,-0.0002279119798913,0.0067873536609113,-0.0131393950432539,-0.0085397530347108,0.0124318888410926,-0.0077709308825433,0.0030873485375195,-0.0060013635084033,-0.0045501929707825,-0.0148197617381811,-0.0175964199006557,0.0140724079683423,0.0196403190493584,0.0053730285726487,-0.0103079909458756,-0.016753600910306,0.0054172649979591,-0.0023013199679553,-0.0123450653627515,0.0127737764269114,-0.0032286078203469,-0.0099930092692375,-0.0194620229303837,-0.0166358519345522"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.0183110181242228,0.0085038477554917,0.0082672871649265,-0.0089721838012337,-0.0099031776189804,0.0103089949116111,-0.0100687239319086,-0.0034037071745842,-0.0077365967445075,-0.0337770096957684,0.0293534491211176,-0.0086259422823786,-0.0002973298251163,-0.0038144178688526,0.0107258427888155,0.0085845394060015,0.0208528190851212,8.13803417258896e-05,-0.0082431863993406,-0.023162480443716,0.0262588635087013,0.0202362183481455,0.0102443592622876,-0.0104037495329976,-0.0025452056434005,-0.0069660926237702,0.0192903783172369,-0.0123875858262181,-0.0029492168687284,0.0112119726836681,0.0030293141026049,-0.0015235253376886,0.008150327950716,-0.0015719837974757,0.0187018886208534,0.0113624278455973,0.0320964492857456,-0.0407551825046539,-0.0032477315980941,-0.0006199349300004"
4239,Blow (2001),Crime|Drama,"-0.0099200289696455,0.0068249646574258,0.0018458334961906,0.0136968865990639,0.0098723527044057,0.0001117878491641,0.0002999122370965,0.0079278787598013,-0.0096635138615965,-0.0051754177547991,0.0155938472598791,-0.0050520757213234,0.0058427937328815,-0.0015631195856258,-0.0063863578252494,0.0039009435568004,0.0054434831254184,0.0285921171307564,0.0107350582256913,0.004958314821124,0.0053641153499484,-0.0041685863398015,0.0055150017142295,-0.0035545723512768,-0.0089936275035142,0.0051196310669183,0.0099082197993993,0.0161432940512896,-0.0039144563488662,0.0066915927454829,0.0029001031070947,0.0022697446402162,-0.0028105818200856,0.0032794994767755,0.0039405645802617,-0.007791344076395,-0.0085588172078132,0.0197672583162785,0.015439878217876,-0.0043022157624363"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0080485213547945,-0.0036263666115701,-0.0106512689962983,0.0209090448915958,0.003351365448907,0.0026654894463717,0.0214372053742409,-0.0033909333869814,0.0007639022660441,0.0342541188001633,-0.0138045279309154,0.015499503351748,0.0273040253669024,-0.0047129285521805,-0.0181875620037317,0.0143292797729373,0.0197832100093365,0.0028281912673264,-0.0145590892061591,-0.0039019407704472,0.0253534745424986,-0.0139140598475933,-0.0045676440931856,-0.0296125318855047,-0.0058190315030515,0.0035151003394275,0.0034025940112769,-0.0020587106700986,-0.000497740402352,0.0075190840288996,-0.0105879036709666,0.0002875454665627,-0.0039980635046958,-0.0174994394183159,0.0006098027224652,0.0037122450303286,0.0071458336897194,0.0085192481055855,-0.0119631625711918,-0.0097339702770113"
728,Cold Comfort Farm (1995),Comedy,"-0.0402747616171837,-0.0055551491677761,-0.0094252089038491,-0.0181512143462896,0.0129054365679622,-0.0341895446181297,-0.0001251467328984,0.0029924733098596,0.0161772146821022,-0.0475765727460384,0.0014518988318741,-0.0110315447673202,-0.0050524799153208,-0.0016721783904358,0.0201044715940952,-0.0197116639465094,-0.0046646436676383,0.0315669998526573,0.0107289720326662,-0.034474540501833,0.0211846865713596,-0.0163222495466471,0.0080939307808876,0.0267572924494743,0.0396463498473167,0.0097865341231226,-0.0226134471595287,0.0384208001196384,-0.0035198116675019,0.0196097940206528,0.0097117107361555,-0.0212393924593925,-0.0257296171039343,-0.007107519544661,0.0091661736369133,-0.0241537112742662,0.0162118636071682,0.0396655760705471,0.0195702835917473,-0.0121792247518897"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0260997377336025,0.0051047666929662,0.0224800612777472,-0.0173198282718658,0.0067214593291282,0.0123941330239177,0.0329809114336967,0.0103111956268549,-0.0065623698756098,-0.0297322478145361,0.0094587514176964,-0.0037976971361786,0.0050953151658177,-0.0049211890436708,0.0341021493077278,-0.0009697913774289,0.0381682999432087,0.011787592433393,-0.0171091221272945,-0.0340556614100933,-0.0010416562436148,-0.0129184871912003,-0.0006596929160878,-0.0079426607117056,0.0020411775913089,-0.0341259576380253,0.0235213618725538,0.0259375851601362,0.0155128007754683,-0.0080390218645334,-0.0013582188403233,-0.0053425440564751,-0.0094806430861353,-0.0120357237756252,0.0088508389890193,0.0018102546455338,-0.0078168688341975,0.0065737152472138,-0.0049740844406187,-0.0095889363437891"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0033064666204154,-0.011087135411799,0.0093667227774858,0.0034141943324357,0.0141300121322274,-0.0160554107278585,-0.0026164250448346,0.0022618749644607,-0.0007105780532583,-0.0105905095115304,-0.0349688194692135,0.0081376414746046,-0.0005238371668383,-0.0029185938183218,-0.0239510573446751,0.0170128215104342,-0.0047890418209135,0.0078242775052785,-0.0069645843468606,-0.0143891554325819,-0.0033434762153774,-0.007950522005558,0.0059437952004373,-0.0103796953335404,-0.001015780493617,-0.0019956436008215,0.0099811684340238,0.0011989796767011,0.0063056536018848,-6.77166317473166e-05,0.0096378484740853,-0.0038433184381574,0.0111069865524769,0.0090168416500091,0.010214832611382,0.0075865914113819,-0.0129938488826156,-0.0200817137956619,0.0011953430948779,0.0031863613985478"
92509,"Vow, The (2012)",Drama|Romance,"-0.0066948281601071,-0.0163656771183014,-0.0181987229734659,0.0114140529185534,0.0256278421729803,0.0247011836618185,0.0170922875404358,-0.0039444947615265,0.0015710297739133,0.0179034378379583,0.0236706845462322,-0.0041608964093029,-0.0229997634887695,0.0340957157313824,0.0191766899079084,-0.0274762492626905,0.0216783285140991,-0.0033641443587839,0.0061394558288157,0.0073616993613541,-0.00845633354038,0.0127934021875262,-0.0057286755181849,-0.0095671322196722,-0.0142050553113222,0.0088642956689,0.0024933849927038,0.0122114419937134,0.0166530534625053,0.0299687702208757,0.0138910906389356,0.0174509640783072,0.0127649698406458,-0.0205359626561403,0.0158934704959393,0.0260876230895519,-0.0018921156879514,0.0351019501686096,-0.0097826486453414,-0.0029302649199962"
5527,Possession (2002),Drama|Romance,"-0.011236728169024,-0.0065888185054063,-0.0045192204415798,0.0039808289147913,0.0142526030540466,0.0322447791695595,0.0110835768282413,-0.0097617078572511,-0.0086894044652581,-0.0094186896458268,-0.0166528653353453,-0.0036681487690657,-0.0112024657428265,-0.0169508755207062,0.0087542822584509,0.0194892324507236,0.0168823022395372,0.0161219146102667,-0.0273570567369461,0.0006714698392897,-0.0163007602095604,-0.0064752926118671,-0.0042570549994707,-0.0364591144025326,-0.0210783611983061,-0.0346623621881008,0.0178160145878792,-0.0033970230724662,-0.0163396932184696,0.0119013851508498,-0.0094120139256119,-0.0030249606352299,0.014038210734725,0.0103686666116118,0.0151752745732665,0.0048425076529383,0.0217975974082947,-0.0091081131249666,-0.0433879271149635,-0.0059546767733991"
2282,Pecker (1998),Comedy|Drama,"0.0125458044931293,-0.0056643518619239,-0.0101887779310346,-0.0099616413936018,0.0349802412092686,0.0170215088874102,-0.0107105197384953,-0.0018801294500008,0.0049616093747317,-0.0028485646471381,0.0186456814408302,0.0085662025958299,0.0166994165629148,0.0176039077341557,0.0033643846400082,0.0085077648982405,-0.0087702712044119,0.0214028880000114,-0.0095520345494151,-0.0095791202038526,-0.0035108693409711,0.019362810999155,-0.00033321371302,0.0036450461484491,-0.0149948634207249,0.0113209933042526,-0.0156456157565117,-0.0004343896289356,0.002679924480617,0.0074713546782732,0.0129687152802944,-0.0008042942499741,0.0106534268707037,0.0043175853788852,0.0127762090414762,0.0008899914682842,-0.0109036909416318,0.0133743053302169,0.0050805145874619,0.0025837151333689"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"0.0030820381361991,-0.0205219108611345,-0.0113323265686631,-0.0173688121140003,-0.0024397789966315,-0.0071918000467121,-0.0041569066233933,0.0072174817323684,0.0079963412135839,-0.011875688098371,0.008248477242887,-0.0077609722502529,0.007482714485377,0.0068150539882481,0.0102523509413004,-0.0007517219055444,-0.0189590714871883,0.0148428119719028,-0.0045635513961315,0.00800655875355,-0.018619891256094,-0.0247625280171633,0.0129353562369943,0.0072134318761527,0.0065277507528662,0.0260944310575724,0.0060369316488504,0.0067328331060707,-0.0101376380771399,0.0190438684076071,0.0114683210849762,-0.0013891509734094,-0.006273684091866,0.0019911048002541,-0.0144033338874578,0.0003283022670075,-0.0195723380893469,0.0096591860055923,0.0200722459703684,0.012004928663373"
3468,"Hustler, The (1961)",Drama,"0.0275690145790577,-0.035495899617672,-0.0505370572209358,0.0092780394479632,0.0095644481480121,0.0063894088380038,0.0115413637831807,0.0027344503905624,0.0020394346211105,0.0129848252981901,0.0036380270030349,0.0080471727997064,-0.0125448778271675,0.0007662330172024,-0.0201115421950817,-0.0040590614080429,-0.0371603034436703,0.0049763703718781,0.0154793057590723,0.0245857369154692,0.0063382810913026,-0.0032346695661544,0.0009448049240745,0.0400238931179047,0.0029155779629945,0.0121106477454305,0.0470598451793194,0.0206712558865547,-4.68134239781648e-05,0.0110531020909548,0.0263994373381138,0.0044369772076606,0.0309359896928072,0.0061386371962726,0.0215222537517548,0.0234534256160259,-0.0270915478467941,0.0129819698631763,-0.0008969975751824,0.0060655628331005"
2353,Enemy of the State (1998),Action|Thriller,"0.0075739650055766,-0.0201247613877058,-0.0017654305556789,0.0156613197177649,-0.0037844108883291,0.0213208589702845,-0.0191754177212715,-0.0077359504066407,0.0089336428791284,0.003960620611906,-0.0110148899257183,-0.0060268132947385,0.0069484352134168,0.0009950187522917,-0.0038675153627991,0.0174212083220482,-0.007307989988476,-0.0062206662259995,-0.0085190031677484,0.0077188308350741,-0.030895484611392,0.0062002511695027,0.0241941064596176,-0.0274790115654469,-0.0261767115443945,0.0233247932046652,0.0077891955152154,-0.0094674248248338,0.0095533430576324,0.0035528871230781,-0.0020806251559406,-0.0072840312495827,-0.0151762524619699,0.0004956561606377,0.0013700255658477,-0.0022655299399048,-0.0165809560567141,-0.0117921894416213,0.0063275299035012,0.0154651682823896"
235,Ed Wood (1994),Comedy|Drama,"-0.0173572208732367,-0.0025021417532116,-0.0100239980965853,0.0017842772649601,0.0117699028924108,-0.0197189226746559,0.0146686490625143,0.0046533346176147,0.0042806421406567,-0.0296966936439276,-0.002998910145834,0.0020959849935025,0.0024888888001442,-0.014750481583178,0.0119780693203211,-0.005994661245495,-0.0017600998980924,0.0278252828866243,0.0003506400971673,-0.0101687870919704,0.0017250054515898,-0.0129545051604509,0.0109849609434605,0.0061371265910565,0.0113374069333076,0.0171263050287962,3.98937627323903e-05,0.0186225045472383,0.0007120019872672,0.003725562011823,0.0058093159459531,-0.0120477825403214,-0.0059438738971948,0.0020166572649031,0.0202740766108036,-0.0046842126175761,-0.0047579277306795,0.0162035599350929,-0.002178422641009,-0.0104445312172174"
1077,Sleeper (1973),Comedy|Sci-Fi,"-0.0163572169840336,0.0416774041950703,0.0047050425782799,-0.0069088567979633,0.0039040234405547,-0.0131669454276562,-0.0158074479550123,0.0171565227210522,-0.0073690540157258,-0.0208649411797523,0.0103764114901423,0.0118565689772367,0.0059508983977139,-0.0041366978548467,0.0083665633574128,-0.0022455879952758,0.010512700304389,0.0148901427164674,0.0146337347105145,-0.0003500965831335,0.0050275297835469,0.0048831882886588,0.0253010001033545,0.0112151028588414,-0.0033508413471281,0.0002703385252971,0.0133583936840296,0.0096577433869242,-0.0003298571973573,-0.0174620635807514,-0.006406710948795,0.0083188628777861,0.0137251783162355,0.0116700083017349,-0.0044574332423508,-0.0077446033246815,-0.0300949886441231,-0.0126679558306932,-0.0165801197290421,-0.0108910296112299"
