itemId,title,genres,embedding
3468,"Hustler, The (1961)",Drama,"-0.006119567900896,-0.0303517412394285,0.0894928127527237,-0.0125316129997373,0.0855965912342072,-0.0427012257277966,-0.0445452444255352,-0.0315274633467197,0.0026829126290977,0.0290304161608219,0.0175412055104971,0.0576556175947189,-0.0562370717525482,-0.0088576525449752,-0.056306179612875,-0.0336397588253021,0.0247625466436148,0.0139239076524973,-0.0258190277963877,-0.0715670436620712"
2353,Enemy of the State (1998),Action|Thriller,"-0.0522790551185608,-0.0062065068632364,0.0040359492413699,0.0129423113539815,-0.0104775903746486,0.0376871936023235,0.0132882157340646,-0.0018460671417415,0.0084053520113229,0.008070670068264,-0.021070184186101,-0.0358041971921921,-0.0320101827383041,0.0472285971045494,0.0139347147196531,-0.0429289303719997,0.0061704572290182,0.0324691422283649,-0.0128168929368258,-0.0769525691866875"
235,Ed Wood (1994),Comedy|Drama,"0.070692166686058,-0.0125074628740549,0.0577535033226013,-0.0016010355902835,-0.0127335228025913,-0.005326472222805,-0.0415096767246723,-0.0380569882690907,-0.0044669792987406,0.0027765375562012,-0.0428954213857651,-0.0205854065716267,0.0073404586873948,-0.051471758633852,0.03442557528615,0.0208587273955345,0.0070325462147593,-0.0110375229269266,-0.0129776448011398,0.0407561548054218"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0456504262983799,-0.0139467054978013,0.011657259427011,-0.0315913558006287,0.0179358571767807,0.0232808385044336,-0.016571743413806,-0.0062060263007879,-0.0277260057628155,0.0418938957154751,0.0039444877766072,-0.01377282012254,0.0561133623123169,-0.0824303776025772,-0.0001988606381928,0.0394948981702328,0.0012462984304875,-0.0352375656366348,-0.0450067743659019,-0.0418661385774612"
8638,Before Sunset (2004),Drama|Romance,"-0.0428331792354584,-0.0116326212882996,0.0318935960531235,0.0044065662659704,0.0252773240208626,-0.0402457378804684,0.0245333146303892,-0.108762137591839,0.0173476971685886,-0.001407230971381,-0.0162538252770901,0.0105660818517208,-0.0126537792384624,-0.0193093400448561,0.002569428179413,-0.0052603967487812,-0.0678854957222939,0.0174939297139645,-0.0509458221495152,0.013613854534924"
1214,Alien (1979),Horror|Sci-Fi,"0.0407092422246933,-0.0218367241322994,-0.0543665289878845,0.0345395132899284,-0.0044181644916534,-0.0181889794766903,0.0019677667878568,0.0331489071249962,0.0465616136789322,-0.126673236489296,0.0777612403035164,0.0701874569058418,0.112669125199318,0.0558558143675327,0.0125829027965665,-0.0103692086413503,-0.021282697096467,0.0271805673837662,-0.130816534161568,0.101729355752468"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0165825635194778,-0.0238406844437122,-0.0035470928996801,0.0205889102071524,-0.0039907335303723,-0.0191545747220516,-0.0066767847165465,-0.0471402183175087,-0.0098157925531268,0.0485889278352261,0.011769431643188,-0.0116967279464006,-0.0089349178597331,-0.0177600607275963,-0.0534123964607716,0.0478708930313587,0.0154652372002602,-0.0208953022956848,0.0340871028602123,0.0049658943898975"
1459,Absolute Power (1997),Mystery|Thriller,"0.0384793169796467,0.028735913336277,-0.0049286512658,0.0321192294359207,0.0023561201523989,-0.0258832927793264,-0.0336482301354408,-0.0200848933309317,-0.0033914314117282,-0.0023580961860716,-0.0068316599354147,-0.016124477609992,-0.0539927557110786,-0.0076609370298683,-0.0332348458468914,0.0579353794455528,0.0104188742116094,-0.0007182990666478,-0.0209745801985264,0.0747275128960609"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.0630567446351051,-0.0047597493976354,-0.0286583825945854,-0.0046711857430636,-0.0020188654307276,-0.0622458234429359,-0.0462292954325676,-0.0489797666668892,-0.0027487066108733,-0.021780788898468,0.0329776555299759,-0.0236005801707506,0.0485780835151672,-0.0298809837549925,0.0165900569409132,-0.0086504155769944,0.0290146805346012,-0.0276921261101961,-0.0128400502726436,0.0619856268167496"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0589967854321003,-0.0144371697679162,0.0394304469227791,0.0346251539885998,-0.0297462288290262,-0.0344972684979439,-0.0434215292334557,-0.0387654975056648,0.0032473315950483,0.0133691094815731,-0.0247630067169666,-0.0500738248229027,0.0217753667384386,-0.0028208480216562,0.0027486882172524,0.0048583061434328,0.0132345501333475,-0.009454408660531,0.0184509214013815,0.0689632222056389"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"0.0159219615161419,-0.0226541478186846,-0.0168618336319923,-0.0065195742063224,-0.01107082888484,0.0283660888671875,0.0107803754508495,0.0115248458459973,-0.0391213595867157,-0.0373626537621021,0.000568747636862,-0.0047435741871595,-0.023326750844717,0.0209254361689091,0.0407475419342518,0.0540124215185642,0.0037973099388182,0.0464939773082733,-0.0100462669506669,0.0298931617289782"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0679278969764709,-0.0010333303362131,0.0175119508057833,0.0532623417675495,0.0008529780316166,0.0183819364756346,-0.0948513373732567,-0.0334392040967941,-0.0154421245679259,0.0217795576900244,-0.0574984028935432,-0.0186465736478567,0.0179090574383736,-0.0586427785456181,0.0267012044787407,-0.0252355486154556,-0.0176083464175463,-0.0025606271810829,-0.0268396530300379,0.0408346839249134"
474,In the Line of Fire (1993),Action|Thriller,"-0.0430541671812534,0.0028612699825316,0.0102968066930771,-0.0178983770310879,0.0032069261651486,-0.060553427785635,-0.0255583543330431,0.0093669407069683,-0.0383767895400524,0.0083694383502006,0.0268971137702465,-0.0356757119297981,-0.0049556083977222,0.0110870636999607,-0.0448023565113544,0.0175673980265856,0.0304773077368736,-0.02273153886199,-0.058284305036068,-0.0248460359871387"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.0877479016780853,-0.0048332554288208,-0.0101901758462191,-0.0240484196692705,-0.0361977852880955,0.0504977591335773,0.0531174540519714,-0.0289956890046597,-0.001354019739665,0.0145940193906426,-0.0275680515915155,0.0211640540510416,-0.0127255609259009,0.0482340343296528,0.0144133791327477,-0.0634383782744408,-0.0138792302459478,0.0033323154784739,0.0127222929149866,-0.0613650046288967"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0023257245775312,-0.0211308095604181,-0.0089341355487704,0.0040395879186689,0.0107074407860637,-0.0060617197304964,-0.0166853070259094,-0.0196355953812599,-0.0195240955799818,-0.0018966228235513,-0.0051003345288336,0.0028969983104616,-0.057531550526619,-0.0068452185951173,-0.0154547262936831,0.0376820862293243,0.0119776502251625,0.0032492086756974,-0.0164769198745489,-0.0270757935941219"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"0.0670271068811417,-0.0497776158154011,-0.0120385037735105,-0.0048602148890495,-0.0092681981623172,0.0587749965488911,-0.0464436151087284,-0.070150263607502,-0.0014904956333339,0.0139309465885162,-0.0433966554701328,0.0471570305526257,-0.0440807715058327,0.0092634987086057,-0.0474366992712021,0.0554430224001408,0.0174069982022047,-0.0085916342213749,-0.0048132860101759,-0.0087691070511937"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"-0.0079729314893484,-0.0165781322866678,0.0011035084025934,0.0335660427808762,-0.0016206526197493,0.0439089946448803,-0.0517293848097324,-0.0453196577727795,-0.0113103799521923,-0.0413105078041553,-0.0085955262184143,-0.0088857254013419,-0.0070457970723509,-0.0711903125047684,0.0408986657857895,0.0263076350092888,-0.0392809398472309,0.0328064635396004,-0.0108371255919337,0.0130685353651643"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.0362848676741123,0.0478638894855976,-0.0559490285813808,-0.0543731153011322,0.0872726440429688,-0.033651702105999,-0.0612976662814617,0.0388248153030872,-0.0623841546475887,0.0057348827831447,-0.0164293143898249,-0.0614234171807766,0.0273703094571829,-0.0273311361670494,-0.0135651212185621,-0.0498405285179615,-0.0102451806887984,-0.00425815442577,-0.0557902045547962,0.0162531789392233"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0739444270730019,-0.0369490459561348,0.0467535406351089,0.0346944853663445,-0.0349451191723347,-0.0362027436494827,-0.0315883457660675,-0.061116062104702,-0.0352948866784573,0.0279057044535875,0.0284011755138636,-0.0287906043231487,-0.0043364535085856,-0.0396822057664394,0.0246413983404636,0.0109361717477441,-0.0049805268645286,-0.039014108479023,-0.0125346770510077,0.0019109102431684"
1468,Booty Call (1997),Comedy|Romance,"0.0083380183205008,-0.020016860216856,-0.0137532940134406,-0.0131765035912395,-0.0313955843448639,-0.0107159949839115,-0.0394780412316322,-0.0151583515107632,-0.0030181780457496,0.0436861477792263,-0.0335053838789463,-0.003110516583547,0.0460375808179379,-0.0258030779659748,-0.0205390397459269,-0.0274942945688963,0.0147349694743752,-0.0125580998137593,-0.0160253662616014,0.0065313586965203"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0148844197392464,-0.0384980142116547,0.117846362292767,0.0369145646691322,0.020907798781991,-0.0456879958510399,0.0191669221967459,-0.0680753961205482,-0.0472926683723927,-0.0841973796486855,-0.121733389794827,0.083149328827858,0.0648994967341423,0.077384926378727,0.143751502037048,0.0912764891982079,-0.0313949510455132,-0.039496436715126,-0.107021175324917,0.0829544216394424"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.0600617527961731,0.0577803589403629,-0.0264087542891502,-0.0513435415923595,0.0249037425965071,0.0158746149390936,-0.0082297893241047,-0.026367986574769,-0.0327022485435009,-0.0222307872027159,-0.0123142935335636,-0.0486033074557781,-0.0091705778613686,-0.0207638926804066,0.0097793042659759,0.036539725959301,-0.0103758247569203,-0.0283671915531158,-0.0332692712545395,0.0524325743317604"
3029,Nighthawks (1981),Action|Drama,"-0.0787856429815292,-0.0050914427265524,-0.0542067997157574,-0.0062271235510706,0.024149663746357,0.0176671054214239,-0.0454150252044201,-0.0084667727351188,-0.0139069929718971,-0.0296708848327398,-0.0044997446238994,-0.0338448025286198,0.0432246662676334,0.0216301698237658,-0.0125192552804947,-0.0211610104888678,-0.0532258599996567,0.0084023931995034,-0.0253213699907064,-0.0266146846115589"
4816,Zoolander (2001),Comedy,"0.009546766988933,-0.0401586890220642,0.0416593067348003,0.0185175891965628,-0.0308417994529009,0.0065413485281169,-0.0503229387104511,-0.0102791823446751,-0.0161449238657951,0.0313341915607452,-0.0057231117971241,-0.0259274002164602,0.0249233208596706,0.0074250241741538,-0.0020536023657769,-0.0242746230214834,-0.0015571393305435,0.0709309354424477,-0.0257362499833107,0.0053024576045572"
1258,"Shining, The (1980)",Horror,"0.0776995867490768,-0.0834414660930634,-0.012061926536262,0.0506791919469833,0.0743895322084427,-0.0032271465752273,-0.0460325330495834,-0.0189597923308611,-0.0400634631514549,0.0118564059957862,-0.0390783175826073,0.0397994741797447,-0.0505063012242317,0.0316967628896236,0.0288389381021261,0.0016419093590229,-0.0459818653762341,0.0039718989282846,-0.0199808329343796,0.0132883973419666"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.0374233238399029,0.0297706294804811,-0.0208162330091,-0.0185738764703274,0.0058139958418905,0.0146546652540565,-0.0015977397561073,-0.0167954135686159,-0.0878255814313889,-0.0046486342325806,0.0532904975116253,-0.0148162422701716,0.0005365497199818,-0.004622833803296,-0.0461957454681396,-0.0232778321951628,-0.0060980897396802,-0.0178438648581505,-0.0117259277030826,0.001567255356349"
248,Houseguest (1994),Comedy,"0.0313868783414364,0.0293202139437199,0.0234285723417997,-0.0184116214513779,-0.0259027220308781,0.0566729493439198,0.0363783873617649,-0.0418930761516094,0.0211965553462505,0.0242031943053007,-0.0845350548624992,-0.0100141661241651,0.021736666560173,-0.0586917698383331,0.045144010335207,-0.0446160770952702,0.0383736230432987,0.0091942204162478,0.0354669205844402,0.0204174648970366"
1292,Being There (1979),Comedy|Drama,"-0.0182107090950012,0.0266077611595392,-0.0157941747456789,-0.0281019471585751,0.0130117060616612,0.0178096555173397,0.0349960029125214,-0.0851641446352005,-0.0100709944963455,-0.0597724094986916,-0.0080391094088554,0.0092618819326162,0.0319351926445961,-0.0085925301536917,0.0283204112201929,-0.0280730575323105,0.0051986682228744,-0.0824493020772934,-0.0207906253635883,0.0303987246006727"
90430,Carnage (2011),Comedy|Drama,"0.0355453044176102,0.0068087219260633,-0.0221021864563227,-0.0070642847567796,0.0100652789697051,0.0281281340867281,0.0066856737248599,-0.0285486578941345,0.0233214143663645,-0.005250415764749,-0.0435749292373657,0.0077431360259652,0.0012110123643651,-0.0012733397306874,-0.0117979999631643,0.0019442982738837,-0.0232338402420282,0.0063237445428967,-0.016678174957633,-0.0166990328580141"
4537,Running on Empty (1988),Drama,"0.0802627876400948,0.0539174117147923,0.0213795769959688,-0.0144524080678821,-0.0005081620765849,-0.0191933177411556,-0.0011924986029043,-0.0915123894810677,0.0084453485906124,0.01102299336344,-0.0399716943502426,-0.0537203438580036,0.0642791017889977,-0.0585480369627476,0.0218289438635111,0.0040791947394609,-0.03207678347826,-0.0262540243566036,-0.0196361094713211,0.0240225680172443"
56286,I'm Not There (2007),Drama,"-0.0241755936294794,0.0371717549860477,0.0229419432580471,-0.0623338557779789,0.0613674446940422,0.0091768540441989,-0.0315427780151367,-0.024548253044486,-0.0030185556970536,-0.0529388785362244,0.0281321555376053,0.0522506684064865,-0.0949667766690254,0.0563964135944843,0.0345439463853836,0.0120317423716187,-0.0428740903735161,-0.0372054353356361,0.015996515750885,-0.0364805683493614"
1994,Poltergeist (1982),Horror|Thriller,"-0.0283575430512428,0.033611498773098,-0.0150465248152614,-0.001766683999449,0.0672473683953285,0.0185809731483459,0.0025651473551988,-0.0277043674141169,-0.024891534820199,0.0016293445369228,-0.0015967418439686,-0.0262274406850338,-0.0337772741913795,-0.0341790318489075,0.0025620574597269,0.0174886789172888,-0.0103777628391981,-0.0122012924402952,-0.0239153038710356,0.0132777830585837"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0495229549705982,-0.025666868314147,0.0224935114383698,0.0154196983203292,-0.0250108316540718,-0.0151281729340553,-0.0423672161996365,-0.0400545224547386,-0.0223480630666018,0.0379881300032139,-0.0285326577723026,-0.0195731204003096,0.0052056200802326,-0.0679542422294617,-0.0062140855006873,0.0127640552818775,0.027986254543066,-0.0002786373661365,-0.0266013965010643,0.0088944835588336"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.061308741569519,-0.0361774079501629,0.0600325390696526,-0.113617897033691,0.0224474091082811,-0.056323517113924,-0.047715961933136,-0.0149730015546083,-0.0995933413505554,0.0994487851858139,0.0657408833503723,0.0917887017130852,-0.0366096049547195,0.0185436885803938,-0.0235475450754166,0.0482960492372513,-0.0063128033652901,-0.0196907874196768,0.106951661407948,0.0377684831619263"
