itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0270499289035797,0.058324858546257,0.0038332811091095,0.0125791048631072,-0.0546355023980141,-0.0161844771355391,0.117153897881508,-0.118891082704067,-0.0269328448921442,-0.0231424011290073,-0.0762487351894379,-0.0145129663869739,0.0651132687926292,0.0630098804831505,0.0044787460938096,-0.0234170891344547,0.0424905605614185,0.0541914701461792,0.126683667302132,-0.0147756095975637,0.0412723682820797,-0.0016751993680372,0.0004774044791702,0.138249799609184,-0.066971592605114,0.0604932755231857,0.152697265148163,0.100221000611782,-0.0029668540228158,0.0518616363406181,-0.0119554596021771,0.0422935672104359,0.0036170340608805,0.135805889964104,-0.0935386419296265,-0.0991272628307343,-0.0058942502364516,0.0891166627407074,-0.180660039186478,-0.0645911768078804"
786,Eraser (1996),Action|Drama|Thriller,"-0.169463455677032,0.0270494520664215,-0.0150013128295541,-0.0847794190049171,-0.0074630239978432,-0.0128073859959841,0.0351864472031593,-0.0586344003677368,0.137843802571297,-0.049083024263382,-0.132582262158394,0.0667087957262993,0.0151802515611053,0.112632937729359,0.0128849465399981,-0.0271958839148283,-0.0986011251807213,-8.23231239337474e-05,0.0524710938334465,-0.0359813757240772,0.0185556020587683,0.0326668918132782,0.041090477257967,0.0667445138096809,0.0210354793816805,-0.015623651444912,-0.0009461322333663,-0.0469084680080414,0.0877256691455841,0.187984257936478,-0.0731689631938934,0.101124338805676,-0.0126042095944285,0.0659850761294365,0.0241829957813025,-0.0762632042169571,0.0753740221261978,-0.0039375205524265,0.0511304475367069,-0.038540817797184"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.013361107558012,0.321516782045364,-0.113290973007679,-0.0478397682309151,0.116985499858856,0.0612030401825905,0.0040539461188018,-0.203936100006104,0.192490667104721,0.0309699103236198,-0.053379699587822,0.0080037424340844,0.112541869282722,-0.040582463145256,-0.0209278967231512,-0.0407513789832592,-0.120160080492496,-0.0085074519738555,0.0426117293536663,-0.0544542074203491,0.0908113047480583,-0.007796092890203,-0.154854223132133,0.0462920963764191,0.0517496690154076,0.0751748159527779,-0.0140888774767518,0.134171366691589,0.10467391461134,-0.0030313951428979,0.0689331591129303,0.0851691216230392,-0.0438818335533142,-0.0810017287731171,-0.0581783801317215,0.0502210073173046,0.0752197206020355,0.0264034010469913,0.0991320982575417,0.0246711596846581"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0516505911946297,-0.0652720704674721,-0.041554894298315,0.0211175717413425,0.0262626074254513,0.0783107876777649,0.0919443592429161,-0.0133073907345533,0.0231441091746092,-0.081768773496151,-0.0292879417538643,0.0197687223553658,0.11376578360796,-0.0411063507199287,-0.0530897714197636,0.0078687956556677,0.040439248085022,-0.0703306198120117,-0.0489839054644108,0.0188111513853073,-0.0099726077169179,0.0064194020815193,-0.0116419214755297,0.0413441620767117,0.0168204512447119,0.0673880577087402,-0.0083624105900526,0.0306196082383394,-0.114099480211735,0.0658112317323685,-0.102851659059525,0.119145527482033,0.0385444909334183,0.0256242603063583,-0.0074281254783272,0.0932282730937004,-0.0520589984953403,0.0143066691234708,-0.009580485522747,0.0472452193498611"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0635480061173439,-0.106923885643482,-0.0117475045844913,-0.0727211683988571,-0.0032729820813983,-0.164196521043777,-0.0489024817943573,-0.0233049616217613,-0.0790480449795723,-0.0623109415173531,-0.0339890196919441,0.0381133183836937,0.0495343059301376,-0.0090260626748204,-0.0546785481274128,0.0778758898377419,-0.0830619782209396,0.0376908965408802,0.0340649634599686,-0.0809301808476448,-0.0613449774682522,-0.0024739045184105,-0.0319153890013695,0.112742200493813,-0.102153092622757,-0.0287773348391056,-0.0400356017053127,-0.0389683581888676,0.0866048857569695,-0.050541914999485,-0.0999245643615723,0.0178441796451807,-0.008858005516231,0.0630713179707527,0.0757663175463676,0.0240088254213333,0.0370913334190845,0.034941028803587,0.0390481203794479,-0.0467990301549435"
3675,White Christmas (1954),Comedy|Musical|Romance,"-0.0182369500398636,-0.128385350108147,-0.0742868557572365,-0.116953134536743,0.21356076002121,0.0290489941835403,0.0206539835780859,0.273598343133926,0.107565678656101,0.0579033866524696,-0.0363341644406319,-0.0230722893029451,-0.0343546494841576,0.125621482729912,0.182840004563332,-0.0719042122364044,0.0606896132230759,-0.0501210689544678,-0.0206441972404718,0.0559994950890541,0.125536814332008,-0.0516108125448227,-0.118245348334312,-0.093273438513279,0.0827701762318611,0.0775846317410469,0.131656527519226,0.0137027110904455,0.0850133448839188,0.077647939324379,-0.026705976575613,0.0841447114944458,0.117600455880165,0.0047545777633786,0.0548737347126007,-0.025529770180583,0.125607043504715,0.0192781463265419,0.188395738601685,0.114869460463524"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0553505010902882,-0.0231624729931355,0.0510521940886974,-0.0523359850049019,-0.0301617197692394,-0.0044079646468162,0.0289982818067074,0.0133796995505691,0.0172144379466772,-0.0305317845195532,0.038660567253828,0.0729650631546974,0.0024411652702838,0.0964083075523376,0.030529648065567,0.0479206889867783,0.067011334002018,0.0875337347388268,0.0317638739943504,-0.0315035805106163,-0.0471835844218731,0.0008109571645036,-0.0239967834204435,0.0673866719007492,-0.0498100407421589,0.0318333469331264,0.0643333718180656,-0.0442099124193192,-0.0523938611149788,-0.0665756464004517,0.031618520617485,0.0716047212481499,-0.0430121496319771,-0.0669276416301727,-0.113140322268009,-0.0033170364331454,0.0237638037651777,0.0756061151623726,-0.0493437834084034,-0.0194501373916864"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.0851274579763412,0.137332901358604,0.0398895442485809,0.125048980116844,-0.173233568668365,-0.0134910186752677,0.156804114580154,0.0186500884592533,0.0324085876345634,-0.0481318458914757,-0.0601221472024918,-0.0797646045684814,-0.0035367796663194,-0.0011448209406808,0.0641130581498146,-0.0017344998195767,-0.0111563848331571,0.193098738789558,-0.11671955883503,-0.129497140645981,0.111284896731377,0.0731290206313133,-0.0962254106998444,0.157662108540535,-0.0392757207155228,0.0841652825474739,0.0509030409157276,-0.0321295820176601,-0.012366496026516,-0.0339196361601353,-0.049587894231081,0.0142065547406673,0.108302682638168,0.0494543313980103,-0.0267807506024837,-0.0576880276203156,-0.0320830456912518,0.0860727205872536,0.070067398250103,0.100577086210251"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0252234376966953,0.205188095569611,0.0030796695500612,0.103342279791832,0.0286209285259247,0.0948333218693733,0.0971269160509109,0.0461889505386353,0.00402516964823,0.0023580002598464,0.0144789619371295,0.0130009278655052,0.163108691573143,0.0176147427409887,0.0658271238207817,-0.109563171863556,0.0028011507820338,0.0517905093729496,0.0474876947700977,-0.112810924649239,0.0487830601632595,-0.0203530099242926,-0.0637472495436668,0.0536014810204506,0.0322826206684113,0.102322526276112,0.0633312240242958,-0.131586745381355,0.0229816995561123,0.168191730976105,0.104917503893375,0.208092033863068,0.0380907543003559,-0.0263540651649237,-0.0358707793056965,0.0934558510780334,-0.0112284244969487,0.180308908224106,-0.0968995839357376,-0.0642993226647377"
81845,"King's Speech, The (2010)",Drama,"0.0208305884152651,-0.0589309111237526,-0.051924042403698,-0.0353398323059082,0.0317037813365459,-0.0386309213936329,-0.0300470031797886,0.016529593616724,-9.67947489698417e-05,-0.002238844288513,-0.0151912150904536,-0.0513248927891254,0.0380054041743279,0.119457334280014,0.0098523451015353,-0.051226407289505,-0.0474968403577805,-0.0675376802682877,0.0562253966927528,0.0910234600305557,-0.0561328530311584,0.0140279103070498,-0.0105963032692671,-0.0261459331959486,0.0894615650177002,0.10455496609211,0.0318182818591595,0.0079865092411637,-0.0304765459150076,0.0215414427220821,0.0089472830295562,0.0797300860285759,-0.0176629777997732,-0.0441003069281578,-0.0421655811369419,-0.002521872986108,0.0447818711400032,0.007618507836014,-0.0559801496565342,0.0622848123311996"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0646491870284081,-0.0081730270758271,0.0148822152987123,0.0340963900089264,0.0978137850761414,0.0181210301816463,-0.0339907705783844,0.0487601310014725,-0.0741545185446739,-0.0147638535127044,0.0363235026597977,0.0971436947584152,0.164832606911659,-0.0020001663360744,-0.0114338006824255,-0.0092799384146928,-0.0665677413344383,0.118428908288479,-0.0121495965868235,0.085246741771698,0.0703161805868149,0.0044797202572226,-0.0585438497364521,0.0659201368689537,0.0245212838053703,0.136265516281128,0.130824148654938,0.153919473290443,-0.0103318709880114,-0.0199786890298128,0.0594719387590885,-0.0664297565817833,-0.0752695724368095,-0.105288572609425,0.16728875041008,-0.0291898269206285,-0.0455217994749546,0.0763084292411804,0.0109215453267097,0.131997898221016"
4239,Blow (2001),Crime|Drama,"0.0188269969075918,0.0302022732794285,-0.0336758568882942,0.0194129794836044,-0.0506726838648319,0.0892549753189087,0.059032253921032,0.014001926407218,0.0247246455401182,-0.044743750244379,0.0586078800261021,-0.0001307099300902,-0.0232521127909422,0.0630745366215706,-0.0595065355300903,0.0524455234408379,0.021754352375865,0.0188856534659863,0.0281539913266897,-0.0116071933880448,-0.0228934679180384,-0.0494123436510563,-0.0970863029360771,0.044338833540678,0.0339291803538799,-0.0095218922942876,-0.0067725656554102,-0.047078400850296,0.011582107283175,0.0501172840595245,-0.0692272856831551,0.0838845670223236,0.0093014482408762,-0.0174354761838913,-0.0595552772283554,-0.0007862010970711,0.0490325465798378,0.0181286837905645,-0.0170856360346079,-0.0482367090880871"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0289304051548243,-0.133465856313705,0.0771423280239105,-0.030214523896575,-0.0197927784174681,0.0838833823800087,0.0149061409756541,-0.0273564010858536,-0.0048288684338331,-0.0861424058675766,-0.0569286495447159,-0.0448895543813705,-0.023226035758853,-0.0117051936686039,0.0656531751155853,-0.067853644490242,-0.0653674155473709,-0.0123908845707774,-0.113989368081093,0.100385785102844,0.0781555846333504,0.0884291082620621,0.0592768825590611,0.0346879474818707,-0.0432442985475063,-0.0850141495466232,0.0264209918677807,0.0285696070641279,-0.0968619883060455,0.0906700119376183,-0.166171282529831,-0.0814306885004044,-0.0656566545367241,0.120245151221752,-0.0671961531043053,-0.0116224437952042,-0.0030956433620303,0.0045093367807567,-0.0875908955931664,-0.0988500714302063"
728,Cold Comfort Farm (1995),Comedy,"-0.0003669029683806,0.110944584012032,-0.0451149418950081,0.125530377030373,-0.0484968088567257,0.202642053365707,0.158796399831772,0.0097587686032056,-0.061186496168375,0.100651226937771,-0.0138703286647797,0.0460212752223015,-0.0374637432396412,0.161556154489517,0.0470105484127998,-0.0754447430372238,0.111538968980312,0.164323583245277,0.110426485538483,0.0273662935942411,-0.183325067162514,-0.104400053620338,-0.055821318179369,0.0713881254196167,0.0230077486485243,0.0776639580726624,-0.0609117485582829,-0.0099232718348503,0.0817637965083122,0.0821552127599716,0.109163835644722,0.0217593107372522,-0.0103860767558217,0.129881381988525,-0.13837069272995,0.120459973812103,0.129589974880219,0.138443917036057,-0.0484551265835762,0.0593067668378353"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.129665479063988,-0.0351734943687916,-0.0988777726888657,-0.074374295771122,0.125647902488708,0.0765984952449799,0.0606258735060692,-0.0479328036308289,0.175710514187813,0.0225066673010588,-0.0049726911820471,-0.058375533670187,0.030347803607583,0.123136140406132,-0.05049654468894,0.0136086726561189,0.0134291015565395,0.100010640919209,0.0548393428325653,-0.0509242787957191,-0.0073495060205459,-0.0099115911871194,-0.069779597222805,0.030564596876502,0.0694927349686623,0.036833330988884,0.0381224490702152,0.105405136942863,0.0307551696896553,0.0427411496639252,0.0054512182250618,0.0957694873213768,0.151050493121147,-0.0624509379267693,0.0841633677482605,0.0384583808481693,0.139584273099899,0.107310637831688,0.0298921391367912,0.162730172276497"
1676,Starship Troopers (1997),Action|Sci-Fi,"0.0144276758655906,-0.0410619638860226,0.133937612175941,0.0232806038111448,-0.0613671839237213,-0.0075686499476432,0.0736407712101936,-0.0406153127551079,0.0076536028645932,-0.0358231402933598,-0.0260571110993624,-0.0326604656875134,0.0468951761722565,0.0045939362607896,0.056535966694355,0.0103096114471555,-0.0318218171596527,0.123455159366131,-0.0989045798778534,-0.0679482668638229,-0.0250728614628315,0.0853768214583397,0.0475365221500397,0.1060571372509,-0.114989213645458,0.0603771395981312,0.0710070133209229,0.041318267583847,-0.0609036162495613,-0.0737625956535339,-0.0716343447566032,-0.0066281710751354,0.014640131033957,0.0447311662137508,0.0344341471791267,0.0155341029167175,0.0006017732084728,0.0330263786017895,0.0575229302048683,-0.0867406502366066"
92509,"Vow, The (2012)",Drama|Romance,"0.0570926666259766,-0.0602913871407509,-0.0910550653934479,-0.13910236954689,0.113923162221909,0.102094404399395,-0.098714143037796,-0.0717510357499123,0.0636928379535675,0.0807156413793564,0.0182073544710875,-0.17672061920166,0.004384804982692,0.0652672126889229,-0.1149597838521,-0.0075150365009903,-0.0058020455762743,0.0254343338310719,0.0342153422534466,0.0429952815175056,0.0084024695679545,-0.0161247681826353,0.0130966985598207,0.0175860971212387,-0.0462775863707066,0.0183449480682611,0.0327423401176929,-0.121048480272293,-0.0155459381639957,0.0930913388729095,0.0594116859138012,0.124550558626652,-0.127394989132881,0.068145215511322,-0.121375314891338,0.0687998682260513,-0.0704436525702477,-0.080581858754158,-0.0517198964953423,0.0754419341683388"
5527,Possession (2002),Drama|Romance,"0.0291551481932402,-0.108211532235146,0.168214038014412,0.075596496462822,0.0857768803834915,0.034298162907362,-0.0806364938616753,-0.0375140942633152,0.0809704214334488,0.0929346978664398,-0.0586090497672558,0.0424228943884373,0.127909541130066,-0.0759631991386414,-0.130799010396004,0.0221759248524904,-0.122836872935295,-0.0799364149570465,-0.0592944584786892,-0.0477231703698635,0.0931174084544182,0.0799601823091507,0.10549184679985,0.0287484787404537,-0.0358196049928665,0.0807325541973114,0.0347996018826962,-0.015041446313262,-0.0166784580796957,0.0823050737380981,-0.101227909326553,0.057890746742487,-0.0616721026599407,-0.155653610825539,0.0523534715175629,0.0157043151557446,0.10641061514616,0.0561386421322823,-0.0104242088273168,0.0394502319395542"
2282,Pecker (1998),Comedy|Drama,"0.0337631776928902,0.0096264937892556,-0.0726333111524582,-0.0251614730805159,-0.0814341157674789,-0.0178699791431427,-0.0163232553750277,-0.0817863717675209,-0.0804330036044121,-0.0033278670161962,0.105584114789963,-0.095086582005024,-0.0063053853809833,-0.0354062803089619,-0.0317320562899113,0.106243446469307,0.0071600121445953,0.0972708240151405,-0.0003945186326745,0.072603315114975,-0.0085275042802095,-0.0314357355237007,-0.0120070548728108,0.116762116551399,-0.0364895462989807,-0.0286556798964739,0.0407422333955765,0.0088415751233696,-0.0488014593720436,-0.0271344427019358,0.040085431188345,0.0740625932812691,-0.131402209401131,0.102992966771126,-0.077185146510601,-0.0409747399389744,0.101782120764256,0.011044985614717,-0.0616758577525616,-5.69273688597605e-05"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0154907600954175,-0.0022392068058252,-0.0725374519824982,-0.0716394335031509,-0.108448125422001,0.0611685886979103,0.105538509786129,-0.0776686370372772,-0.0374844633042812,0.103762619197369,-0.0092825908213853,0.0217528361827135,-0.0390669852495193,-0.0117860287427902,-0.0460156165063381,0.0031988776754587,0.0075772544369101,0.0033490173518657,0.007940124720335,0.0340400114655495,-0.0384807102382183,-0.0609422139823437,-0.012171633541584,0.0226670205593109,-0.0327028259634972,-0.0370785668492317,-0.048774603754282,-0.0703059136867523,-0.109202496707439,-0.138748899102211,0.0535877160727978,0.0722315385937691,-0.0166170950978994,0.0558742098510265,-0.0461167134344578,0.0313855670392513,-0.0717013850808144,0.0971192419528961,-0.0383254140615463,-0.0046242321841418"
3468,"Hustler, The (1961)",Drama,"0.0047967471182346,-0.0029848618432879,-0.126820296049118,-0.0312881097197533,-0.0518640205264091,-0.0691084787249565,0.150303676724434,-0.0076504331082105,0.0093177389353513,0.0983090549707413,0.18090195953846,-0.106872983276844,0.0221664272248745,-0.100886344909668,-0.0198901351541281,-0.164526775479317,0.015727024525404,-0.0538116581737995,-0.0948316976428032,-0.0133909210562706,0.134510233998299,-0.0714739039540291,-0.0525036863982677,-0.0370571427047253,-0.0224791951477528,0.0023596645332872,-0.0194762237370014,-0.0854606628417969,-0.0342467688024044,-0.0411478281021118,0.0156153533607721,0.0395468026399612,-0.152369678020477,-0.121485851705074,-0.0447308607399464,-0.074568934738636,-0.065349355340004,0.082887664437294,-0.0326987951993942,-0.22271865606308"
2353,Enemy of the State (1998),Action|Thriller,"-0.0011291317641735,-0.0675091296434402,0.0227850582450628,-0.0865120440721512,-0.0305979549884796,-0.0674620047211647,-0.0283342115581036,-0.105512402951717,-0.0236362665891647,-0.0835211500525475,0.0224178303033113,0.0074592260643839,0.0037239454686641,-0.022350886836648,-0.0424027033150196,0.0720192417502403,-0.0526537038385868,0.0482981838285923,-0.0662313029170036,0.0413906946778297,-0.0691498294472694,-0.00128353247419,0.0115788727998734,0.0693900436162949,-0.108530066907406,-0.0613934509456158,-0.0848847180604935,0.0195231344550848,-0.150341480970383,-0.13225269317627,-0.11366268992424,0.0619310811161995,-0.0371602103114128,-0.0043088616803288,-0.0359741896390915,-0.0282699335366488,-0.111582450568676,-0.0794436484575272,-0.109287410974503,-0.0281772464513779"
235,Ed Wood (1994),Comedy|Drama,"0.0475297160446644,0.0097332876175642,-0.0693128630518913,0.0048272632993757,-0.0086911199614405,0.0938693583011627,0.13988870382309,-0.02829909324646,-0.0162179414182901,-0.0134895564988256,-0.04276242852211,0.033984649926424,0.0268267802894115,0.0517407655715942,0.0262248162180185,-0.069339245557785,-0.0161182284355164,0.113604344427586,0.0265343524515629,-0.0193947292864323,-0.104104422032833,-0.0544168651103973,0.0048486744053661,0.0444958060979843,-0.0575150735676289,0.0886584371328354,0.0547907166182995,-0.0410304293036461,-0.0775484293699265,0.0652431026101112,0.0073590613901615,0.100825369358063,-0.0218301042914391,0.0281968545168638,-0.046889491379261,0.0311223920434713,0.0404498875141144,0.110552154481411,-0.0300796013325453,0.0068505587987601"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0218922216445208,-0.11869166046381,-0.0113287325948477,-0.0514607653021812,-0.04643240198493,-0.131202965974808,0.0799445137381554,0.0558322966098785,0.0176023971289396,-0.129363343119621,0.095298707485199,0.0471618883311749,0.0308106113225222,0.0313788950443268,-0.0214781742542982,-0.0149237737059593,0.124819986522198,0.0970354080200195,0.0706731751561165,0.0419977121055126,0.0032801872584968,-0.0901433378458023,-0.0717590376734734,0.0779364854097366,0.019340492784977,0.0188252590596676,0.0665259584784508,-0.0018897106638178,-0.0044158813543617,-0.0186643805354834,-0.028154706582427,0.125216886401176,0.128152295947075,0.0211872272193432,0.0108308438211679,-0.0022649401798844,0.0619458816945553,0.0215873904526234,-0.0477309413254261,0.0355023965239525"
8638,Before Sunset (2004),Drama|Romance,"0.0497909560799599,-0.0586209185421467,0.0278925318270922,-0.0363488458096981,0.0378165245056152,0.0676244050264359,0.0173387322574854,0.0975011363625526,0.0991808325052261,0.146675109863281,-0.0964860990643501,0.0655497908592224,-0.0473993457853794,-0.0787706300616264,-0.0312658920884132,-0.0665378049015999,-0.164427146315575,0.0316795483231544,0.0243330094963312,-0.0604616813361645,-0.0315202511847019,-0.0713242366909981,0.156468763947487,0.0169242434203625,-0.177085757255554,0.0242241583764553,0.0477988757193089,-0.082176186144352,-0.0299119837582111,-0.0391262210905552,0.0021341145038604,0.0479426570236683,-0.0608095191419125,-0.0162380114197731,-0.055024616420269,0.120778322219849,-0.0551910065114498,0.0759610310196877,-0.0389682129025459,-0.130636274814606"
