itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0083414698019623,0.0033476932439953,-0.0096656223759055,0.0053218891844153,-0.0078387707471847,7.18068986316212e-05,-6.41371079836972e-05,0.0058246380649507,0.0131277050822973,-0.0067626261152327"
786,Eraser (1996),Action|Drama|Thriller,"-0.0033930551726371,0.0062175365164876,-0.0080446638166904,-0.0065502189099788,-0.00975251942873,-0.0040716980583965,0.0075072725303471,0.0007748278439976,-0.0031507639214396,-0.0084209721535444"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0009465389885008,-0.0044537391513586,0.0148683870211244,-0.0183145646005869,-0.0015931988600641,-0.0013733352534472,0.0086004650220274,-0.0016304978635162,-0.0015179460169747,-0.003468309296295"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.0073241875506937,0.0051155565306544,-0.0042309071868658,-0.0046685095876455,0.0051422961987555,-0.0091315284371376,-0.0005789349670521,-0.0031506661325693,-0.0046953577548265,-0.003876315196976"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0076151713728904,-0.0055291666649282,-0.0159505736082792,0.0005069684120826,-0.0071726408787071,0.0014436212368309,-0.0054873120971024,-0.014275680296123,0.0051097613759338,-0.0059716757386922"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.0155397318303585,-0.0015892323572188,0.0107589773833752,0.0255768876522779,0.0298695452511311,0.0145399896427989,-0.0057918336242437,-0.0019699712283909,-0.0480740144848824,0.0013428477104753"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0023687528446316,0.0025487174279987,-0.0025356754194945,0.0098558496683836,0.0043233255855739,0.0066689527593553,-0.0085324039682745,0.0124411731958389,0.0023389917332679,-0.012221485376358"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.0069878548383712,0.004593554418534,-0.0036218336317688,0.0069109890609979,0.0035003791563212,-0.0002903405984397,0.0010177446529269,0.0053877900354564,0.0052391202189028,-0.0077503239735961"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"-0.0032867831178009,-0.0032464086543768,-0.0113103892654181,-0.0064446576870977,0.0135740078985691,-0.016619335860014,0.0155064659193158,0.0203308258205652,-0.0054727322421968,-0.0079923011362552"
81845,"King's Speech, The (2010)",Drama,"0.0001860783668234,0.0077976156026125,2.44145448959898e-05,0.0042148865759372,0.0111507121473551,0.0081397760659456,0.0055408598855137,-0.0054672984406352,-0.0074947983957827,-0.0051424438133835"
3801,Anatomy of a Murder (1959),Drama|Mystery,"-0.0021885395981371,-0.0074880416505038,0.0102914329618216,0.0132996505126357,0.0114547833800316,0.0124583635479212,-0.0088416961953043,0.0031667507719248,-0.0098112598061561,-0.0017238472355529"
4239,Blow (2001),Crime|Drama,"-0.0051875840872526,-0.003534861607477,-0.0058613019064068,0.0018249413697049,0.0048481984995305,-0.004852517042309,0.0012765448773279,0.0121486252173781,-0.0001148783776443,-0.0130676794797182"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.0001742248423397,0.0052478895522654,-0.0028948986437171,-0.0035655666142702,-0.019279582425952,-0.0022894835565239,0.0119898477569222,-0.0085977734997868,-0.0084988810122013,0.0105112036690116"
728,Cold Comfort Farm (1995),Comedy,"0.0174129623919725,0.0195759255439043,0.0070346877910196,0.0050772652029991,0.0247762519866228,-0.0180911552160978,0.0076164794154465,0.0307493321597576,0.0138663472607732,-0.0168937053531408"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"-0.0090059982612729,0.0165389776229858,0.0109820561483502,0.0094380686059594,0.0269983597099781,0.0046057016588747,-0.0090999500826001,-0.0004750652296934,-0.0168344210833311,-0.0090439189225435"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0001875298912636,0.001822052639909,-0.0078113661147654,0.0114572774618864,-0.0089851953089237,-0.0041251895017921,-0.0009734155028127,-0.0091596357524395,0.0083148004487156,0.0009820337872952"
92509,"Vow, The (2012)",Drama|Romance,"-0.0207418035715818,0.0075566708110272,0.0046452297829091,-0.0022891361732035,0.0016540096839889,-0.0033774070907384,0.0138221047818661,0.002447223290801,-0.0054659782908856,-0.0042634415440261"
5527,Possession (2002),Drama|Romance,"-0.0151055678725243,0.0104803089052439,-0.0093572400510311,-0.0089130485430359,-0.0095547707751393,0.0042885737493634,0.0021949403453618,-0.0147485062479973,-0.0069452910684049,0.0044260658323764"
2282,Pecker (1998),Comedy|Drama,"-0.0031364208552986,-0.0050384439527988,-0.0070678759366273,-0.0009285093983635,-0.0036264616064727,-0.0013279698323458,0.0067661209031939,0.0084072221070528,0.0135094607248902,-0.0120419189333916"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"9.07041758182459e-05,-0.0015631370479241,0.0023702073376625,-0.0112538766115904,-0.002151301363483,-0.017823301255703,-0.0068116076290607,0.0053185694850981,0.020260464400053,-0.0050992872565984"
3468,"Hustler, The (1961)",Drama,"-0.0051747839897871,-0.0238542463630438,-0.0026046163402497,0.0014293148415163,-0.0053035928867757,-0.0101217394694686,0.009041329845786,0.0018350906902924,0.0093107791617512,0.0083932010456919"
2353,Enemy of the State (1998),Action|Thriller,"-0.0041847857646644,-0.0050820899195969,-0.0001635079970583,6.97026098350761e-06,-0.0193747449666262,0.0047358446754515,-0.004078603349626,-0.0135808028280735,0.0155744040384889,-0.0006350862677209"
235,Ed Wood (1994),Comedy|Drama,"0.0019373152172192,0.0117243016138673,-0.0048257610760629,0.0047746766358614,0.0143208224326372,-0.0148212062194943,0.0042998851276934,0.0077742910943925,0.0080113634467124,-0.0135396830737591"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0113593181595206,-0.0085306474938988,-0.0087479557842016,0.0165626388043165,0.018215075135231,0.0077481693588197,-0.0100741162896156,0.0025948395486921,-0.001521521131508,-0.013007739558816"
8638,Before Sunset (2004),Drama|Romance,"-0.0012644120724871,0.0013524199603125,-0.0073599740862846,0.0020438258070498,0.0001713782694423,-0.0156346280127764,0.0002661467879079,-0.0064799459651112,0.015388929285109,0.0138069884851575"
1214,Alien (1979),Horror|Sci-Fi,"0.005350955761969,0.0098698055371642,0.0265708547085524,0.0028509306721389,0.0282930172979832,0.0152195207774639,-0.0208294820040464,-0.0058579025790095,-0.0271511226892471,0.0334728434681892"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0042919777333736,-0.0068862545304,-0.0108224088326097,-0.0112598966807127,-6.35683754808269e-05,-0.0118509335443377,0.0078470166772604,0.0111259026452899,0.0001398081367369,-0.0077630411833524"
1459,Absolute Power (1997),Mystery|Thriller,"0.0043164817616343,0.0029285713098943,0.0050213099457323,-0.0079156216233968,0.0044752019457519,-0.0155049096792936,0.0063414387404918,0.0052726292051374,-0.0064614787697792,-0.0079749869182705"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"0.001769226975739,0.0078305769711732,0.0038380976766347,0.0041504199616611,0.0131026972085238,-0.0201832614839077,0.0028878576122224,0.0078933211043477,-0.0181274823844433,-0.0011331175919622"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0020363531075418,0.0097373146563768,0.0006250274018384,-0.0041948449797928,0.0059022461064159,-0.0219338517636061,0.0110506732016802,0.0129638882353902,0.0044020675122737,-0.011421705596149"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0044062356464564,0.0127208065241575,-0.0011271614348515,-0.0066005592234432,0.0045874342322349,0.0065451902337372,-0.0091875232756137,-0.0037097367458045,-0.0030988426879048,-0.0095674628391861"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"-0.0018452627118676,0.0054468959569931,-0.0059785558842122,0.0163886230438948,0.0113964769989252,-0.0182213801890612,0.0037165344692766,0.0157714262604713,0.0128628145903349,-0.0054137692786753"
474,In the Line of Fire (1993),Action|Thriller,"-0.0003537215234246,-0.0163580365478992,0.0030644943471998,0.0002953393850475,-0.0003576790622901,-0.0097252102568745,-0.0109525993466377,-0.0037015990819782,-0.0156839415431023,-0.0052802949212491"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.0107205417007208,-0.0057278089225292,-0.0056499703787267,-0.0039359834045171,-0.0154129890725017,0.0069413767196238,0.0011348554398864,-0.0191724188625813,0.0163528006523848,0.007164950016886"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0045452699996531,-0.0032983480487018,-0.0072785639204084,-0.0071760043501853,-0.0039858426898717,-0.0051725711673498,-0.0017204763134941,-0.0010831231484189,0.0004344014450907,-0.0030296705663204"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0123319067060947,-0.0017966247396543,-0.0230226796120405,-0.0211919266730547,0.012262106873095,-0.0088067967444658,0.0075385882519185,0.0089918859302997,0.0133362701162696,-0.0069591896608471"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.0025989657733589,0.0156790465116501,-0.0150060523301363,0.0115692829713225,-0.0019181616371497,-0.003411553800106,-0.0060821184888482,0.0074894367717206,0.006845120806247,0.0042082429863512"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"-0.0080185374245047,-0.0118857203051448,0.0081889424473047,0.0291920676827431,0.0122262155637145,0.0025424992199987,-0.0024673307780176,0.0068150307051837,-0.0196602549403906,-0.0050241956487298"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0129446759819984,-1.86697980097961e-05,-0.0112809557467699,0.0007602158584631,0.0074137477204203,-0.0283201429992914,0.002177147893235,0.0002984409802593,0.0026825170498341,-0.0108852693811059"
1468,Booty Call (1997),Comedy|Romance,"-0.0044808974489569,-0.0082420473918318,-0.0038502071984112,0.0029787570238113,0.007829169742763,-0.0079280072823166,-0.0004369966627564,0.0132368700578809,0.0039212615229189,-0.0050855530425906"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0216919742524624,0.0314337313175201,0.0124818021431565,-0.0156026072800159,0.0359579473733902,-0.0160983111709356,-0.0133235836401582,-0.0252121556550264,0.0132876103743911,0.009770237840712"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"-0.001230307854712,0.0083612939342856,-0.0042924042791128,0.0104346377775073,0.0176828783005476,-0.0030842931009829,-0.0022372107487171,-0.003601002972573,-0.0132927838712931,-0.0112709021195769"
3029,Nighthawks (1981),Action|Drama,"-0.0052009578794241,-0.0054383114911615,-0.0047716489061713,0.0115544283762574,-0.0053810402750968,0.0032897407654672,-0.0114797996357083,-0.0015033618547022,-0.0028533616568893,0.0164504516869783"
4816,Zoolander (2001),Comedy,"0.0030233587604016,-0.0030365278944373,0.0002543437294662,0.0031114739831537,-0.0009619321208447,-0.0053474674932658,-0.0073368097655475,0.0111737214028835,0.0138568980619311,-0.0078346990048885"
1258,"Shining, The (1980)",Horror,"-0.0085296602919697,0.0005461513646878,-0.0019245842704549,-0.00749156717211,0.0110326707363129,-0.014963686466217,0.0065359161235392,-9.15275741135702e-05,0.0126360571011901,0.0079255802556872"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.0050950744189322,-0.0094954632222652,-0.0112284095957875,0.0085767609998583,0.0036498815752565,-0.0050484910607338,-0.0033198143355548,-0.0037958566099405,-0.0169104356318712,-0.0054331859573721"
248,Houseguest (1994),Comedy,"-0.0081866551190614,0.0159066338092089,-0.0045050336048007,0.009732206352055,0.0005636328132823,0.0019262216519564,0.0080159120261669,0.0059663201682269,0.0174869745969772,-0.0180697329342365"
1292,Being There (1979),Comedy|Drama,"-0.0080887423828244,0.0112340850755572,-0.0069946781732142,0.0067248181439936,0.007604856044054,-0.0105921719223261,0.0004028819384984,-0.0200301334261894,-0.0083476034924387,0.007865565828979"
90430,Carnage (2011),Comedy|Drama,"-0.004052915610373,0.0011341321514919,-0.0049457531422376,0.0007681255810894,0.0060875136405229,0.0007434772560372,0.0021539805456996,-0.0018136814469471,0.0104937953874469,0.00060773716541"
4537,Running on Empty (1988),Drama,"0.0035923598334193,0.0110785663127899,-0.0065690227784216,0.0174757279455662,0.0167833250015974,-0.0165698826313019,0.0069048721343278,0.002355373930186,0.0045549240894615,-0.0134490188211203"
56286,I'm Not There (2007),Drama,"-0.0118606556206942,-0.0015350035391748,-0.0048600886948406,-0.0014060995308682,-0.0098590739071369,-0.0023213156964629,0.0141411432996392,-0.0270506124943495,-7.73639112594537e-05,0.0121812364086509"
1994,Poltergeist (1982),Horror|Thriller,"-0.0038909462746232,-0.0014416092308238,-0.0063661602325737,0.0124877328053117,-0.0025634395424276,-0.000958090648055,-0.0046172603033483,-0.0017280004685744,-0.0050859386101365,0.001282911747694"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.002683748723939,-0.0009361610282212,-0.0090516004711389,0.0035139445681124,0.0080315340310335,-0.0164202004671097,-0.0012648530537262,0.0144254816696048,0.0048040174879133,-0.0159670375287533"
1889,Insomnia (1997),Drama|Mystery|Thriller,"-0.0102714160457253,-0.0199277885258198,-0.0133404852822423,-0.0153551669791341,0.0013806959614157,-0.0015379100805148,0.0190009698271751,0.0124710854142904,-0.0060902442783117,-0.0011391912121325"
2581,Never Been Kissed (1999),Comedy|Romance,"0.0014463858678937,-0.0113027589395642,-0.0084048556163907,0.0077736941166222,-0.0252650510519743,0.0148915154859424,-0.0012603879440575,-0.002882799366489,0.0240390133112669,0.0006356840021908"
70946,Troll 2 (1990),Fantasy|Horror,"-0.0142213683575392,0.0006799483671784,-0.0092404847964644,0.0084836035966873,0.0050470624119043,-0.0006512750987894,-0.0063116303645074,0.0222224779427052,-0.0145343616604805,-0.0125823384150863"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.0072072898037731,-0.0027184865903109,-0.0005111095379106,-0.0086809629574418,0.0104759642854333,-0.0165932383388281,0.0063635339029133,0.0020702790934592,-0.01588224619627,-0.0037750988267362"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"-0.003415867453441,0.0102720400318503,-0.0069335894659161,-0.001156804151833,0.0059477956965565,-0.0025995010510087,-0.0039324965327978,0.003152557183057,-0.0025109378620982,-0.0103861428797245"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.0010915288003161,0.0077972519211471,0.0028503441717475,-0.0040841326117515,-0.0028164898976683,-0.0092249335721135,0.0030883229337632,0.0087946821004152,-0.0035456453915685,8.09892808320001e-05"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"0.0079702269285917,0.0012233643792569,0.0001624362485017,-0.0092305382713675,-0.0067173028364777,-0.0137806395068765,-0.0082882707938551,-0.0005220712628215,0.0152346910908818,-0.0003711524477694"
4448,"Score, The (2001)",Action|Drama,"0.0004168206942267,0.0002871243923436,-0.0036209744866937,-0.000651508627925,0.0036130577791482,-0.0061082541942596,0.0028477886226028,-0.0044026677496731,0.0043194000609219,-0.0004852056154049"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.001387111027725,0.0075030825100839,-0.0090776802971959,0.0027884121518582,-0.0018453116063028,-0.0035625915043056,-0.0016120108775794,-0.0025300069246441,0.0025106586981564,0.0024515867698937"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"0.0035904666874557,-0.0004149013548158,-0.011883900500834,0.0140291685238481,-0.002201585797593,0.002145227510482,0.0049096713773906,0.001209040521644,0.0015587471425533,0.00721269659698"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"0.0014087541494518,-0.0053729270584881,-0.0098987845703959,0.0061117224395275,-0.0192914120852947,0.0136148501187563,-0.0130428830161691,-0.007797981146723,0.0158071015030146,-0.0088272560387849"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0093990946188569,-0.0214219391345978,-0.0024010362103581,0.0152270626276731,-0.0076072025112807,0.0153076592832804,-0.0148857859894633,-0.0161968059837818,-0.0168245770037174,-0.001740897540003"
1224,Henry V (1989),Action|Drama|Romance|War,"-0.003851365763694,0.0022596553899347,0.0001405804505338,0.0061735538765788,0.0108109982684255,0.0091323880478739,-0.0192449614405632,0.0049969903193414,-0.0009166434174403,-0.0188878551125526"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0144472373649478,0.0006090811803005,-0.0073214913718402,0.0127032436430454,0.0099412500858306,0.0142362117767334,-0.0079911518841981,-0.0189676880836487,0.0131262987852097,0.0093980561941862"
2718,Drop Dead Gorgeous (1999),Comedy,"-0.000184225369594,-0.0067777377553284,-0.0082123838365078,-0.0006750356405973,0.005717834457755,-0.0107652563601732,0.0026643185410648,0.0100127104669809,0.0057692620903253,-0.0123265916481614"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.0007303567253984,-0.0025482608471065,-0.0074386983178556,0.0095298495143652,-0.032843217253685,-0.0007885406957939,-0.0032790969125926,-0.0239782370626926,0.0153269190341234,0.0156351253390312"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"-0.0042301509529352,-0.0023515215143561,-0.0104441558942199,0.0070858183316886,-0.0036649720277637,0.006524627096951,-0.0194264501333237,0.0107020223513246,0.0004722150042653,-0.0185258872807026"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.0087125431746244,-0.0056880922056734,-0.003761279862374,-0.0002067061723209,-0.0048293280415236,-0.0015471641672775,0.0025937431491911,0.0008801989024505,0.0052248835563659,-0.0040808129124343"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.0067834672518074,-0.0007171400357037,0.0040062651969492,0.0111142303794622,0.0096178809180855,0.0011498798849061,-0.0077370177023112,0.0046637412160635,-0.0132237579673529,0.0069375843740999"
43904,When a Stranger Calls (2006),Horror|Thriller,"-0.0072956969961524,-0.0029513982590287,-0.0022604272235184,-0.0071976487524807,0.0115901986137033,0.0083654364570975,0.0152472676709294,0.0119106248021126,-0.0081789614632725,-0.0067047206684947"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.0113150663673878,0.0019906205125153,-0.0023060201201587,-0.0135127240791917,-0.0391072817146778,0.01143510453403,-0.0061905342154204,-0.0113736288622022,0.0204978864639997,0.0193665232509375"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0022690773475915,-0.00258200452663,-0.0091119473800063,0.0187734868377447,-0.0143814580515027,0.0189738534390926,-0.0034303453285247,-0.0044420077465474,0.0131639949977398,-0.0064168195240199"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0002723611250985,0.0083703072741627,-0.0187519285827875,0.0112769873812795,0.0084816198796033,-0.0071186600252986,-0.0072724646888673,0.0056835045106709,0.0090337451547384,-0.0095295738428831"
102,Mr. Wrong (1996),Comedy,"0.0092319454997777,0.0055268830619752,-0.0065109930001199,0.0121209872886539,-0.0059541962109506,-0.011275433935225,0.0156817901879549,0.0180808994919062,-0.0067096757702529,-0.0038812574930489"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"-0.0011694246204569,-0.0074962871149182,-0.0185737162828445,0.0067329974845051,0.0045305383391678,0.0193264037370682,-0.0064157703891396,-0.0120348567143083,0.0095524946227669,0.0033666091039776"
2433,"Civil Action, A (1998)",Drama,"-0.0041336663998663,-0.0009571246337145,-0.0136036407202482,-0.004271890502423,0.0083681428804993,-0.0127122635021806,0.010506758466363,0.0052881720475852,0.000241811882006,-0.0138018280267715"
3450,Grumpy Old Men (1993),Comedy,"0.0020079165697097,-0.0104767931625247,-0.0075039695948362,-0.0052311085164547,0.0075190244242548,-0.0093456348404288,0.0001293810055358,-0.0047786892391741,0.0129441553726792,-0.0032716959249228"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.0076980320736765,0.0053775501437485,-0.0023545366711914,-0.0072109675966203,0.0096795074641704,-0.0174423884600401,0.0002776654728222,0.0035709987860173,0.0108906161040068,-0.0015955134294927"
4361,Tootsie (1982),Comedy|Romance,"-0.013826897367835,-0.0079229194670915,-0.0085181705653667,0.009895103983581,-0.0186090022325516,0.0023763303179293,-0.000642207043711,-0.0027800421230495,0.0171841159462929,0.0064774332568049"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0030885334126651,0.005580517463386,-0.0028646411374211,-0.007935388945043,-0.0083874901756644,-0.0141604505479336,0.0046335100196301,0.0015080474549904,0.0016808635555207,-0.0155632700771093"
4823,Serendipity (2001),Comedy|Romance,"-0.0036392931360751,-0.0028612460009753,-0.0005613738903775,0.0024800775572657,-0.0032158137764781,-0.0081468690186739,-0.0007096863118931,-0.0016721779247745,0.0106976926326752,-0.0013423033524304"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0027214880101382,-0.0049802889116108,-0.001086851931177,-0.0024252154398709,-0.0048326542600989,-0.0077771735377609,-0.0023683283943682,0.0020856158807873,-0.0041587422601878,-0.0143781797960401"
3198,Papillon (1973),Crime|Drama,"0.0008981840219348,-0.0053258980624377,-0.0038086122367531,0.02541240490973,0.0124609302729368,0.0056124432012438,-0.0159669630229473,0.0081994784995913,-0.0215297974646091,-0.0098976586014032"
4441,Game of Death (1978),Action,"-0.0149663621559739,0.0140767460688949,-0.0056739873252809,-0.0002394267648924,-0.001276685623452,-0.0216056145727634,0.0036056113895028,0.0059591173194348,-0.0134865464642644,-0.0244850143790245"
5970,My Girl (1991),Comedy|Drama|Romance,"0.0077987192198634,0.0006680122460238,-0.0090068550780415,0.0172549281269312,-0.0184287540614605,-0.0296996477991343,0.0126277692615986,-0.0068019260652363,0.0153942545875907,-0.0090664634481072"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0032641729339957,-0.0109282340854406,-0.0174033027142286,0.0022581333760172,0.0014580172719433,-0.0079556489363312,-0.0114877251908183,0.0092826969921588,0.0065758847631514,-0.0093494979664683"
80906,Inside Job (2010),Documentary,"-0.0092030707746744,0.0002079299592878,0.0088203102350235,-0.0146685447543859,0.0060312012210488,-0.011016046628356,-0.0038251590449363,-0.0048156785778701,0.0050490950234234,0.0064196977764368"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.0001833062415244,-0.0156514178961515,0.0024192240089178,0.0068870694376528,-0.0151615794748068,0.0143293607980013,-0.0098094111308455,-0.0115097165107727,-0.0019280976848676,-0.018642969429493"
5107,Hart's War (2002),Drama|War,"0.006035653874278,0.0074999285861849,-0.0027966804336756,0.0015647014370188,0.0082213822752237,-0.0222918000072241,0.0084471283480525,0.0127601828426123,0.0009125503711402,-0.013165813870728"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.0072348685935139,-0.003420912194997,-0.013528736308217,-0.0012934659607708,0.0095712859183549,-0.0217749271541834,0.0097384369000792,0.0190077982842922,0.0040960083715617,-0.0151319708675146"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.0009194816811941,-0.0052528972737491,-0.0119673786684871,-0.005791223142296,0.0166409462690353,-0.0086808297783136,0.0165993571281433,0.012366883456707,0.0064410627819597,-0.0104726413264871"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.0116947432979941,0.0017730111721903,-0.0028587232809513,-0.0099135097116231,-0.0009372234344482,0.0051589086651802,-0.0006840740679763,-0.0006095331627875,-0.0088435094803571,0.0058284858241677"
4022,Cast Away (2000),Drama,"-0.0199990794062614,-0.0083832442760467,-0.0060377866029739,-0.0064274999313056,-0.0192900244146585,0.0092115933075547,-3.8184123695828e-05,-0.0190377365797758,0.0011201652232557,0.0081242201849818"
3203,Dead Calm (1989),Thriller,"0.0038252589292824,-0.0157193690538406,-0.0019285511225462,0.0043324339203536,-0.0065437899902463,-0.0140245435759425,0.0112232090905309,0.0006866945186629,-0.0013937780167907,-0.0022505077067762"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.0011605356121435,0.0050138565711677,-0.0113076409325004,0.0128162074834108,-0.0145575329661369,-0.0139814577996731,-0.002788316225633,0.0176303591579199,0.0261294152587652,-0.0368922278285027"
5081,Birthday Girl (2001),Drama|Romance,"-0.0045095947571098,-0.0075392378494143,0.006560368463397,-0.00346021191217,0.0056458148173987,-0.004361093044281,1.05842818811652e-05,-0.0022918786853551,0.0010664035798981,-0.013790718279779"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0033894709777087,0.0052023231983184,-0.0070619010366499,0.003019981784746,-0.0072139967232942,0.0027560796588659,0.0090253362432122,-0.0076095126569271,-0.0047103259712457,-0.0034033323172479"
5220,Showtime (2002),Action|Comedy,"0.0042326124384999,0.0031353621743619,-0.0060184202156961,0.0063676405698061,0.0012760496465489,-0.0065475702285766,-0.0004235676315147,0.0085509242489934,0.0056210071779787,-0.0151815470308065"
1234,"Sting, The (1973)",Comedy|Crime,"-0.0027855343651026,0.0265886131674051,0.0019820213783532,0.022495349869132,0.0095152212306857,0.0026477905921638,0.002957682358101,0.0107566155493259,0.0049097370356321,-0.0121531682088971"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"-0.0040902909822762,-0.0229452755302191,0.0131082693114877,0.000252500467468,-0.0103084128350019,0.0167872048914433,-0.0062126792035996,0.0085338493809104,0.0116379028186202,-0.0273758471012115"
