itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.0023968303576111,-0.0021029582712799,-0.0081438953056931,0.0062872739508748,0.0015699374489486,0.0068037644959986,0.0107108494266868,0.0117711070924997,0.0085192518308758,-0.0058763725683093"
786,Eraser (1996),Action|Drama|Thriller,"-0.0065388176590204,0.0052007031626999,-0.0060280649922788,-0.0059042149223387,-0.0091849016025662,-9.12465402507223e-05,0.0098983449861407,-0.0007847266970202,-0.0013218699023127,-0.0102953901514411"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"-0.0021068009082227,-0.0005357749178074,0.014759911224246,-0.0198141541332006,-0.0025950302369892,0.0025820275768637,0.0015105595812201,-0.000911881448701,-0.0025887414813041,-0.0043284837156534"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"-0.006160257384181,0.0067393709905445,-0.0049673435278236,-0.0053947479464113,0.0005140213761478,-0.0102299181744456,-0.002187076723203,-0.0052416850812733,-0.0014970481861382,-0.0040084403008222"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"-0.0119271343573928,-0.0069686188362538,-0.0200148224830627,-0.0007557555800303,0.0035276764538139,0.0084236795082688,-0.0032697815913707,-0.0047075375914573,0.0008064761059358,-0.0091656893491745"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.0179775916039944,0.0056201741099357,0.0172266140580177,0.0327088944613934,0.0100643998011947,-0.0112781915813684,-0.0135525511577725,-0.009466404095292,-0.0461948923766613,0.0035171206109225"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.0083684893324971,0.002780616749078,0.0005326568498276,0.0161447245627642,-0.0001898918417282,-0.0002567135961726,-0.0059810504317283,0.0077810352668166,0.0067644454538822,-0.0092910062521696"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"-0.006168985273689,0.0015780223766341,0.0010449751280248,0.0096490206196904,0.0043194033205509,-0.00454130070284,0.0028936539310962,0.00205242424272,0.0082431817427277,-0.0083104958757758"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.0015154633438214,0.0054282727651298,-0.0063609289936721,-0.0066549153998494,0.0044048805721104,-0.0234968606382608,0.0065895630978047,0.0139387948438525,-0.0071651530452072,-0.0109123131260276"
81845,"King's Speech, The (2010)",Drama,"0.0024636993184685,0.0116949360817671,0.0032035931944847,0.0070723867975175,0.0068188435398042,0.0012989488895982,0.0012186665553599,-0.0075428793206811,-0.0070597184821963,-0.0045711984857916"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.0015171314589679,-0.0015634767478331,0.0103519978001714,0.0181573107838631,0.0065874499268829,-0.0007601037505082,-0.0170510374009609,0.0032556415535509,-0.0107288137078285,-0.0003798361867666"
4239,Blow (2001),Crime|Drama,"0.0033284262754023,0.001743619563058,-0.0029877377673983,0.003332340857014,-0.0044371173717081,-0.0111236665397882,-0.0022051704581826,0.0052032205276191,0.0040162620134651,-0.0126276332885027"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"-0.0042882300913333,0.0008075554505921,-0.0044176895171403,-0.0079798297956585,-0.0183270238339901,0.0030465596355497,0.0142171317711473,-0.0126827787607908,-0.0043774358928203,0.0081870425492525"
728,Cold Comfort Farm (1995),Comedy,"0.0190795380622149,0.0179865323007107,0.0171772036701441,0.0091802738606929,0.0176652986556292,-0.0231885947287083,0.0196860898286104,0.0231822784990072,0.0139964316040277,-0.0109144216403365"
2091,Return from Witch Mountain (1978),Children|Sci-Fi,"0.0010193034540861,0.0197352953255177,0.0169739536941051,0.0164181459695101,0.0095733543857932,-0.0110966730862856,-0.0132391704246402,-0.011378618888557,-0.0074610104784369,-0.0068394248373806"
1676,Starship Troopers (1997),Action|Sci-Fi,"-0.0072438269853591,-0.0064572226256132,-0.0123293269425631,0.0083422381430864,0.0014724819920957,0.0026906984858214,0.0078267194330692,-0.0023739882744848,0.0059426138177514,0.0020393622107803"
92509,"Vow, The (2012)",Drama|Romance,"-0.0152406049892306,0.0129361739382148,0.006742815952748,-0.0021549260709434,-0.0057668909430503,-0.0085201980546116,0.0050642797723412,-0.0047878329642117,-0.0008409207803197,-0.0071915928274393"
5527,Possession (2002),Drama|Romance,"-0.0174398124217987,0.013016490265727,-0.0124000757932663,-0.0081090806052088,-0.0075566796585917,0.0082392301410436,-0.0008872832986526,-0.0133569166064262,-0.005513088312,-0.0002334322052774"
2282,Pecker (1998),Comedy|Drama,"-0.0012738116784021,-0.0036834813654422,-0.0058049871586263,-0.0014576052781194,0.0001565554266562,0.0013064456870779,0.0062250555492937,0.0096306521445512,0.0109899332746863,-0.0132928574457765"
117590,Horrible Bosses 2 (2014),Comedy|Crime,"-0.0016612546751275,-0.006470747757703,-0.0004937543417327,-0.0154955200850964,0.0031781559810042,-0.0074331550858914,0.0004199250251986,0.0081415949389338,0.0198873244225979,-0.0033854118082672"
3468,"Hustler, The (1961)",Drama,"-0.0056315548717975,-0.0222279876470566,-0.0077523188665509,-0.0076621286571025,0.0007763300673104,-0.0084679396823048,0.0014819205971434,0.0050131184980273,0.0041520954109728,0.0057989126071333"
2353,Enemy of the State (1998),Action|Thriller,"-0.0090731959789991,-0.0119360936805606,-0.0047387578524649,-0.0024663743097335,-0.0059208022430539,0.0161649622023106,0.0006468829233199,-0.0064270426519215,0.0149359181523323,-0.0010287687182426"
235,Ed Wood (1994),Comedy|Drama,"0.0047136051580309,0.0094975298270583,-0.0011469427263364,0.0035596864763647,0.0106679257005453,-0.0161798987537622,0.0104455770924687,0.0036838166415691,0.0101009691134095,-0.0113211357966065"
1077,Sleeper (1973),Comedy|Sci-Fi,"0.0177693702280521,-0.0046624806709587,-0.0060294861905276,0.0206582862883806,0.0131383407860994,-0.0033844448626041,-0.0107026807963848,0.00148185424041,-0.0024409347679466,-0.0099027277901768"
8638,Before Sunset (2004),Drama|Romance,"-0.0018291251035407,-0.0049103195779025,-0.0134123964235187,-0.0041805678047239,0.0012895290274173,-0.0088956281542778,0.0055940276943147,-0.0055269668810069,0.014298640191555,0.0157533083111048"
1214,Alien (1979),Horror|Sci-Fi,"0.0108733596280217,0.0201852191239595,0.0224219914525747,0.0102014103904366,0.0091745983809232,0.0003610590065363,-0.0283001996576786,-0.0096214497461915,-0.0266657378524542,0.0347903557121754"
3257,"Bodyguard, The (1992)",Drama|Romance|Thriller,"0.0064492281526327,-0.001981055829674,-0.008814531378448,-0.0125412289053202,-0.0035123345442116,-0.0094950068742036,0.0066238027065992,0.0093402918428182,-0.0014377455227077,-0.0073247631080448"
1459,Absolute Power (1997),Mystery|Thriller,"0.0013771835947409,0.0049439501017332,0.0057169874198734,-0.0059968731366097,-0.0027461135759949,-0.0148138320073485,0.0074634184129536,0.0042844419367611,-0.0044477209448814,-0.0015444135060533"
117,"Young Poisoner's Handbook, The (1995)",Crime|Drama,"-0.0002945041051134,0.0077856271527707,0.0057606142945587,0.0027215988375246,0.0033654365688562,-0.0250585004687309,0.0058193793520331,0.0030218863394111,-0.0151501446962357,-6.40581274637952e-05"
4865,From Hell (2001),Crime|Horror|Mystery|Thriller,"0.0030469875782728,0.0059444331564009,0.0034400571603328,-0.0060501676052808,-0.0011592371156439,-0.0180019401013851,0.016196945682168,0.0075195836834609,0.0070464988239109,-0.0089429663494229"
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,"-0.0034663558471947,0.0130204809829593,0.0006006554467603,0.000463057484012,-0.0011186064220964,0.0070589636452496,-0.0077029876410961,-0.0050033098086714,-0.0004662625433411,-0.0105938101187348"
5051,Italian for Beginners (Italiensk for begyndere) (2000),Comedy|Drama|Romance,"0.0008323504589498,0.0007508330163545,-0.0032829365227371,0.0130430450662971,0.0086966892704367,-0.0216227900236845,0.0106099806725979,0.0118193440139294,0.0141863077878952,-0.0034289525356143"
474,In the Line of Fire (1993),Action|Thriller,"0.0028083736542612,-0.0154441082850099,0.0010478354524821,-0.0021268085110932,-0.006945320405066,-0.0120229683816433,-0.0116661293432117,-0.008325707167387,-0.0104477219283581,-0.0048667984083294"
4069,"Wedding Planner, The (2001)",Comedy|Romance,"-0.0148362601175904,-0.0071660187095403,-0.0133066195994616,-0.0079144798219203,-0.0014723596395924,0.0172665454447269,-0.0010179688688367,-0.0083281807601451,0.0116955302655697,0.0048815542832016"
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,"-0.0034330743364989,-0.0021367217414081,-0.0074230236932635,-0.0082605723291635,-0.0041669621132314,-0.0025910052936524,-0.0014762314967811,-0.0024521979503333,0.0017040526727214,-0.0051648914813995"
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance,"-0.0056828828528523,0.0111928787082434,-0.0185095686465502,-0.0213121213018894,0.0083307707682251,-0.0091420756652951,-0.0013579141814261,0.0098368786275386,0.0076285516843199,-0.012464395724237"
1729,Jackie Brown (1997),Crime|Drama|Thriller,"0.001357240602374,0.0085647627711296,-0.0157135352492332,0.0150171276181936,-0.0037005874328315,-0.0020631519146263,0.0056182639673352,0.0063791410066187,0.0088372128084301,0.0053004254586994"
1025,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,"0.0029722419567406,-0.0090369535610079,0.0119785564020276,0.030246376991272,-0.004135847557336,-0.0171298980712891,-0.0097187720239162,-0.0058181351050734,-0.0122203314676881,-0.0040579410269856"
294,"Perez Family, The (1995)",Comedy|Romance,"0.0049240351654589,-0.0070252758450806,-0.0104436632245779,-0.0082396790385246,0.0131455017253757,-0.0183783285319805,0.0146556813269854,0.0052177100442349,-0.0005640299641527,-0.008874624967575"
1468,Booty Call (1997),Comedy|Romance,"0.0014060904504731,-0.0034314082004129,-0.003323707031086,0.0032700360752642,0.0017485501011833,-0.0134514942765236,-0.0047177402302622,0.0113219283521175,0.0036843742709606,-0.0041126040741801"
3719,Love's Labour's Lost (2000),Comedy|Romance,"-0.0109938960522413,0.0283925104886293,0.0113105680793524,-0.0173593237996101,0.0279800985008478,-0.0176061168313026,-0.0142794037237763,-0.0353794880211353,0.0245484169572592,0.0102312937378883"
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,"0.0046284371055662,0.0092681143432855,0.0018950416706502,0.0126364519819617,0.0068660420365631,-0.0113426791504025,-0.0002025427529588,-0.0133536905050278,-0.0072436830960214,-0.0127553874626756"
3029,Nighthawks (1981),Action|Drama,"-0.0007108467398211,-0.0070449011400342,-0.0083587206900119,0.0110946279019117,-0.0084402421489357,-0.0013784123584628,-0.0119108203798532,-0.0055647357366979,0.0025381902232766,0.0166479405015707"
4816,Zoolander (2001),Comedy,"0.0058589852415025,-0.006286462303251,-0.0017490126192569,0.0043821036815643,-0.0035726532805711,-0.0025695243384689,-0.0030206507071852,0.010723439976573,0.0151112284511328,-0.0056871650740504"
1258,"Shining, The (1980)",Horror,"-0.0113229397684336,0.0003208146081306,-0.0005460013635456,-0.0139293493703008,0.0149250747635961,-0.0133378962054849,0.0034830577205866,0.0025238988455385,0.0074664945714175,0.004568955861032"
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,"0.0042193438857793,-0.0080976858735084,-0.010103733278811,0.0056131021119654,0.002087791217491,-0.0068806861527264,-0.0006962898769415,-0.0043830825015902,-0.0183356776833534,-0.0084942709654569"
248,Houseguest (1994),Comedy,"-0.0083962474018335,0.0121774142608047,-0.0022687874734401,0.0125254271551967,0.0062967306002974,0.0032540380489081,0.0124601479619741,0.0081366132944822,0.0171773061156273,-0.0155141651630402"
1292,Being There (1979),Comedy|Drama,"-0.0107586067169905,0.0082066021859645,-0.0121326381340623,0.0006016236729919,0.0086228316649794,-0.0098246848210692,0.002034087665379,-0.0187847856432199,-0.0071280440315604,0.0062990244477987"
90430,Carnage (2011),Comedy|Drama,"-0.002343991305679,0.0031955782324075,-0.0058645945973694,0.0019067525863647,0.0082772374153137,0.0002210797683801,0.0003906035271938,-0.0001610653853276,0.0072233420796692,1.89748679986224e-05"
4537,Running on Empty (1988),Drama,"0.005833935458213,0.0054489760659635,-0.0040872925892472,0.0137512572109699,0.0140541410073638,-0.0193690285086632,0.0148761952295899,-0.0026357695460319,0.0072041656821966,-0.010117270052433"
56286,I'm Not There (2007),Drama,"-0.0150104882195592,-0.0041005406528711,-0.0086090425029397,-0.009833825752139,-0.0035545234568417,0.0034455633722245,0.0093579031527042,-0.0263146311044693,0.0001946185802808,0.0078728878870606"
1994,Poltergeist (1982),Horror|Thriller,"-0.0024755066260695,-0.0042275027371943,-0.0059844688512384,0.0118629205971956,-0.0043797520920634,-0.0037705048453062,-0.0009002896840684,-0.0069877025671303,-0.0011766902171075,-0.0012761761900037"
3157,Stuart Little (1999),Children|Comedy|Fantasy,"0.0048972661606967,-0.0011230864329263,-0.0071057952009141,0.0028421615716069,0.0054595242254436,-0.0164254568517208,0.003963999915868,0.0130938114598393,0.0050270957872271,-0.0139254983514547"
1889,Insomnia (1997),Drama|Mystery|Thriller,"0.0016684386646375,-0.0035592312924563,-0.0103648146614432,-0.0181059502065182,-0.0097966464236378,-0.0114050637930632,-0.0022581636440008,0.0025293517392128,-0.0062643000856041,-0.0079626524820923"
2581,Never Been Kissed (1999),Comedy|Romance,"-0.0033554208930581,-0.0161744188517332,-0.0132521698251367,0.0074407900683581,-0.0085850236937403,0.0247153509408236,0.0029127041343599,0.0085910717025399,0.0185509454458952,0.0008925785077735"
70946,Troll 2 (1990),Fantasy|Horror,"-0.0062582613900303,0.0068524158559739,-0.0027177890297025,0.0148758739233017,-0.0077321594581008,-0.0138480197638273,-0.0093540605157613,0.0123583218082786,-0.0084683531895279,-0.0159913022071123"
332,Village of the Damned (1995),Horror|Sci-Fi,"0.0110033918172121,0.0020527727901935,0.0020601917058229,-0.0093268258497118,-0.0028664323035627,-0.0198652986437082,0.0044102636165916,-0.0067964671179652,-0.0115729523822665,-0.0022494585718959"
56757,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,"0.0022336503025144,0.0112893655896187,-0.0030667681712657,0.0019602472893893,-0.0014015859924256,-0.0054277880117297,-0.0007482977234758,-0.0039021370466798,0.0030928552150726,-0.0110376784577966"
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,"-0.0072797271423041,0.004024364054203,0.0058609265834093,-0.0038156723603606,-0.001545462757349,-0.005132716614753,0.0088233668357133,0.0085007762536406,-0.0033906509634107,-0.0007045505917631"
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"-0.0017983234720304,-0.0052929273806512,-0.0051823165267705,-0.0133732538670301,0.0064822793938219,0.0009532544063404,0.0045058047398924,0.0097972806543111,0.008667754009366,0.0008120101410895"
4448,"Score, The (2001)",Action|Drama,"0.0030252756550908,-0.0009980039903894,-0.0043639088980853,-0.0029157453682273,-0.000645175750833,-0.0046229506842792,0.0025631105527281,-0.0073611591942608,0.0055626193061471,-0.0011997299734503"
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,"-0.0017162838485091,0.0037126496899873,-0.009474541991949,0.0027430043555796,-0.0014719838509336,-0.0019595045596361,0.0030810229945927,-0.0044704312458634,0.0053059738129377,0.0015714415349066"
617,"Flower of My Secret, The (La flor de mi secreto) (1995)",Comedy|Drama,"0.0024750349111855,-0.0036547363270074,-0.0093079581856727,0.0112483659759164,-0.0004718100826721,0.0042283344082534,0.0086140623316168,0.0019116362091153,-0.002285971539095,0.0052059185691177"
466,Hot Shots! Part Deux (1993),Action|Comedy|War,"-0.0036251186393201,-0.0113239120692015,-0.0112170251086354,0.0079810060560703,-0.0061617032624781,0.0211234800517559,-0.0040501984767615,-0.0019088516710326,0.0148196816444397,-0.0098689207807183"
2399,Santa Claus: The Movie (1985),Adventure|Children|Fantasy,"-0.0072807702235877,-0.0188496224582195,-0.006339066196233,0.0163017883896828,-0.0077824741601944,0.0081693865358829,-0.0230320543050766,-0.0150624858215451,-0.0136138396337628,-0.003524852450937"
1224,Henry V (1989),Action|Drama|Romance|War,"0.003278327640146,0.0039617717266082,0.0041036694310605,0.0146837811917067,0.0043693101033568,0.0013797312276437,-0.0170773584395647,0.001197149627842,0.0041890428401529,-0.0169959720224142"
1244,Manhattan (1979),Comedy|Drama|Romance,"-0.0084466533735394,0.0027829122263938,-0.0109869530424476,0.0126248160377145,0.0126385344192386,0.007607668172568,-0.0147560220211744,-0.0167228411883116,0.0124400658532977,0.0080879479646682"
2718,Drop Dead Gorgeous (1999),Comedy,"0.0034183845855295,-0.0030206532683223,-0.0075456160120666,-0.0020765741355717,0.0036932765506207,-0.0109075093641877,0.0014002125244587,0.0101436162367463,0.0036598835140466,-0.0119961192831397"
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Action,"-0.0138675877824426,-0.0199432633817196,-0.0167240891605616,0.0029699162114411,-0.0107722505927086,0.0186829175800085,0.0119607066735625,-0.0122980792075396,0.0130032915621996,0.0137389311566949"
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi,"0.000776948116254,-0.0023013956379145,-0.00745808519423,0.0141693614423275,-0.0063133491203188,0.0033943222369998,-0.0139807602390647,0.0072140381671488,0.0050685671158134,-0.0191990286111832"
94266,"Five-Year Engagement, The (2012)",Comedy|Romance,"-0.007850170135498,-0.0039867898449301,-0.0053656310774385,-0.0015598254976794,-0.0022619415540248,-8.2037084212061e-05,-0.0005851226160302,0.0025382863823324,0.0045133922249078,-0.0057266093790531"
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,"0.0079923225566744,0.0001540614757686,0.0065970453433692,0.0130066908895969,0.0031406446360051,-0.0066819074563682,-0.0062797297723591,0.0009243039530701,-0.0119362203404307,0.0082402722910046"
43904,When a Stranger Calls (2006),Horror|Thriller,"0.0050430395640432,0.0121245132759213,0.0051865023560822,-0.0018991389079019,-0.0027887746691703,-0.0039431084878742,-0.0005500589613802,0.0030886922031641,-0.0077649508602917,-0.0088486401364207"
546,Super Mario Bros. (1993),Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,"-0.0210492648184299,-0.0075330617837607,-0.0113537888973951,-0.0140733141452074,-0.0182973556220531,0.0294590536504984,0.0008145289612002,0.0008648263174109,0.0173322502523661,0.0165229756385088"
2103,Tall Tale (1995),Adventure|Children|Fantasy|Western,"-0.0036791174206882,-0.0091033112257719,-0.0073886895552277,0.0201582256704569,-0.003034328110516,0.0200487207621336,0.002646256936714,-0.0003044810728169,0.0112741198390722,-0.0077677778899669"
339,While You Were Sleeping (1995),Comedy|Romance,"0.0009473884128965,0.0055142156779766,-0.0171501878648996,0.0126688377931714,0.0100424913689494,-0.0079139368608593,0.0016527482075616,0.0068339360877871,0.0086316661909222,-0.0087825963273644"
102,Mr. Wrong (1996),Comedy,"0.0055948696099221,0.0001160776009783,-0.0015917610144242,0.0108790779486299,-0.0086594419553875,-0.0133752021938562,0.0225824099034071,0.0129079865291715,-0.0042695291340351,-0.0014909236924722"
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),Drama,"0.0100452033802867,-0.0018934628460556,-0.0160245522856712,0.0093677826225757,0.001663472619839,0.0124852331355214,-0.0115909893065691,-0.0171147286891937,0.0095854056999087,-0.0009779940592125"
2433,"Civil Action, A (1998)",Drama,"-7.8021184890531e-06,0.0034348303452134,-0.0092992093414068,-0.0066475630737841,0.0032129921019077,-0.0146634140983224,0.00763934943825,0.0007250676862895,0.0004574090417008,-0.0166158452630043"
3450,Grumpy Old Men (1993),Comedy,"0.0030961672309786,-0.0069438070058822,-0.0107836741954088,-0.0104049649089575,0.0115040438249707,-0.0046254722401499,-0.0012895903782919,0.0008982451399788,0.0067614875733852,-0.0039884517900645"
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,"-0.0051210708916187,0.0036839507520198,-0.0019063504878431,-0.0107670687139034,0.0093753859400749,-0.0153994672000408,0.0021191036794334,0.0002578269341029,0.0130773559212685,-0.0038652990479022"
4361,Tootsie (1982),Comedy|Romance,"-0.0136783998459578,-0.0119220381602645,-0.0133597953245044,0.0057303253561258,-0.0096001690253615,0.0064290263690054,-3.86837527912576e-05,-0.0003426803741604,0.0173933487385511,0.0043859886936843"
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,"-0.0088281231001019,0.0022264644503593,-0.0030407407321035,-0.0095886634662747,-0.0051522352732718,-0.0049713468179106,0.0114185567945242,0.0042467121966183,0.0020566470921039,-0.0161426048725843"
4823,Serendipity (2001),Comedy|Romance,"-0.0052446308545768,-0.0082642044872045,-0.00415346538648,-0.0004407753294799,-0.0009321299148723,-0.0024975887499749,0.0017441669479012,-6.58026110613719e-05,0.0105820633471012,-0.0019624163396656"
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"-0.0044169435277581,-0.0061793369241058,-0.0003059668524656,-0.002922584535554,-0.0043602380901575,-0.0049025351181626,0.0005533347139135,0.0023468879517167,-0.0028783378656953,-0.0148926936089993"
3198,Papillon (1973),Crime|Drama,"0.0105579532682896,-0.0046369927003979,0.001403959817253,0.0310012269765139,-0.0014759483747184,-0.0119503121823072,-0.0151183288544416,-0.0032835025340318,-0.0123128229752183,-0.0083908643573522"
4441,Game of Death (1978),Action,"-0.0134134339168668,0.0116726076230407,-0.00135029386729,-0.0005641290335915,-0.0102958623319864,-0.0214953180402517,0.0104695055633783,-0.0037897441070526,-0.0022741574794054,-0.0256948340684175"
5970,My Girl (1991),Comedy|Drama|Romance,"-0.0059980317018926,-0.0216434486210346,-0.0099673774093389,0.0035586000885814,6.81256569805555e-05,-0.0127217043191195,0.034064918756485,-0.0044736433774232,0.0174378622323275,-0.0067046293988823"
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance,"0.0034395758993923,-0.0087108602747321,-0.0185514353215694,0.0023857003543525,0.0037076962180435,-0.0062002879567444,-0.0066939024254679,0.0139702912420034,0.0023645341861993,-0.0102355126291513"
80906,Inside Job (2010),Documentary,"-0.0058543873019516,0.0005467651644721,0.0060592051595449,-0.0181052125990391,0.0010452623246237,-0.0071373172104358,-0.0075132334604859,-0.0076262773945927,0.0066073229536414,0.0037997893523424"
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children,"0.0013466002419591,-0.0167140085250139,0.0009179941844195,0.0088011333718895,-0.0097193447872996,0.0175103899091482,-0.0093205580487847,-0.0089758513495326,0.0008501977426931,-0.017710268497467"
5107,Hart's War (2002),Drama|War,"0.0091546578332781,0.0057636084966361,0.0014968576142564,-0.0021712533198297,0.0013338398421183,-0.0204639229923487,0.0161687880754471,0.0058139842003583,0.0043455795384943,-0.0113265411928296"
4232,Spy Kids (2001),Action|Adventure|Children|Comedy,"0.0127539355307817,-0.0014655671548098,-0.0079682357609272,-0.0036148570943623,0.0025135572068393,-0.0222697388380766,0.0131125543266535,0.0119166895747185,0.0049017751589417,-0.0148169975727797"
111,Taxi Driver (1976),Crime|Drama|Thriller,"0.0178380850702524,0.0053692683577537,-0.0046339402906596,-0.0060532661154866,0.0002399986697128,-0.0181724168360233,0.0078333606943488,-0.0024138325825333,0.010660782456398,-0.0129361413419247"
89904,The Artist (2011),Comedy|Drama|Romance,"-0.006475131958723,0.0070389616303145,-1.14672993731801e-05,-0.0063721383921802,-0.0087904725223779,-0.0014949564356356,-0.008674363605678,-0.009301041252911,-0.0033292970620095,0.0022268260363489"
4022,Cast Away (2000),Drama,"-0.0208746585994959,-0.0090006310492754,-0.0086136404424905,-0.0090202940627932,-0.0107920784503222,0.0139503981918097,-0.0051187397912144,-0.0188459157943726,0.0033441660925746,0.001980354078114"
3203,Dead Calm (1989),Thriller,"0.0072551541961729,-0.0166183318942785,0.0010311459191143,-0.0054835258051753,-3.89791130146477e-05,-0.0028496675658971,0.0196174345910549,-0.0030379150994122,-0.0051396093331277,0.0056096711196005"
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi,"0.0002533184015192,-0.0094397524371743,-0.0083706798031926,0.0126776993274689,-0.0054554566740989,-0.0046787071041762,0.0162859465926886,0.0164072718471289,0.0326026231050491,-0.0313699543476105"
5081,Birthday Girl (2001),Drama|Romance,"-0.0033785081468522,-0.0050918660126626,0.0076981424354016,-0.0055997539311647,0.0043855477124452,-0.0045992992818355,-0.0040623899549245,-0.0022429476957768,0.0009426725446246,-0.014757139608264"
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,"-0.0108184786513448,0.0032287391368299,-0.0069175837561488,0.0027295793406665,0.000145549129229,0.0066921319812536,0.0107548171654344,-0.0019920421764254,-0.008204910904169,-0.0054995757527649"
5220,Showtime (2002),Action|Comedy,"0.0048204706981778,0.0006392756476998,-0.0041659651324152,0.0070515521802008,0.0010687487665563,-0.0060944030992686,0.0057441475801169,0.0079559553414583,0.0072251865640282,-0.0121452417224646"
1234,"Sting, The (1973)",Comedy|Crime,"0.0016961829969659,0.0189190078526735,0.0085730040445923,0.0279838778078556,0.003343783551827,-0.0057460241951048,0.0114771341904998,0.0010682789143174,0.0138571318238974,-0.0073604509234428"
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,"0.0038692352827638,-0.01892408169806,0.0160734094679356,0.0025887459050864,-0.0091943265870213,0.0139423105865717,-0.0131475050002337,0.0057809525169432,0.0148667683824897,-0.026214923709631"
