itemId,title,genres,embedding
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,"0.311814,0.356785,0.247947,0.280318,0.213785,0.658764,58.0373,0.326959,0.0204648,3.0367,14.4037,0.201835,0.483028,0.59778,15.2569,4.88898,2.3638,9.89645,9.21007,6.60341,15.8075,7.41052,10.8003,29.3255,6.86239,0.212273,0.171729,48.3945,125.028,0.666868,0.0,0.0,0.0277761,0.0243113,0.00974381,6.04638,5.8622,5.88577,0.0772792,0.00900281,0.0173026,-0.0271873,-0.00734236,0.0102183,0.0148604,0.00653157,0.00714853,0.0957208,-0.0243114,0.0285405,0.296153,0.366698,0.296479,0.299033,0.281277,0.243739,67.8716,0.585562,0.237707,0.0955098,0.0347151,0.0141742,22.0092,22.6422,22.9725,23.1835,22.8991,0.303535,0.330419,0.340579,0.354853,0.357177,0.340764,0.381656,0.366712,0.377632,0.350076,0.252585,0.267172,0.25515,0.272292,0.273385,0.655963,0.667327,0.641959,3.22405,3.04496,0.497131,0.512279,0.540999,0.506942,0.470302,0.53641,0.143379,0.0756121,0.0399517,-0.000493047,-0.000558668,-0.000241671,0.348112,0.2959,0.301255,0.708068,0.0,0.0135922,-0.390087,-0.406712"
786,Eraser (1996),Action|Drama|Thriller,"0.235115,0.490627,0.310889,0.461113,0.256672,0.639627,58.731,0.253428,0.00959989,2.18919,15.2613,0.0918919,0.472973,0.678754,16.9099,0.984337,1.1728,2.50927,3.35725,4.36433,4.1748,3.80408,6.09804,10.0605,8.34234,0.253822,0.205428,57.7297,151.333,0.616662,0.0,0.0,0.0249899,0.0195552,0.00789321,5.97126,5.94159,5.57011,0.015186,-0.00624105,-0.00175978,-0.0602503,-0.0781333,-0.0598934,0.0392332,0.0823587,0.085763,0.00718522,-0.198277,0.207355,0.233819,0.488675,0.348554,0.234576,0.457795,0.276815,42.4775,0.656904,0.223776,0.0570229,0.0242336,0.0113862,21.8559,22.8649,24.2342,22.5225,24.2523,0.2329,0.245784,0.220961,0.227863,0.216445,0.492908,0.480978,0.438014,0.408678,0.403609,0.302448,0.319407,0.296228,0.302496,0.320542,0.742156,0.768415,0.748557,1.64323,1.59043,0.490466,0.525103,0.555051,0.512458,0.517847,0.610722,0.141122,0.068973,0.0272298,0.00115585,0.000163269,-2.98112e-05,0.462773,0.168067,0.476754,1.05429,0.0,-0.0201399,0.278366,0.640984"
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX,"0.267535,0.358184,0.1554,0.312257,0.130268,0.684168,62.0449,0.340817,0.00718247,1.88034,13.7949,0.0773504,0.418376,0.603958,17.4188,3.5042,1.52202,6.46711,6.58244,4.02356,10.2005,5.80569,8.32981,19.0705,6.46154,0.13047,0.0513617,45.0427,115.53,0.401831,0.0,0.0,0.0247147,0.0249414,0.0102766,4.18444,4.58538,4.55271,0.0403088,-0.0398463,0.0318502,-0.0320754,-0.0176598,0.00967238,-0.125719,-0.135507,0.127927,0.0329965,-0.0400628,-0.133298,0.344088,0.415286,0.245607,0.342236,0.351542,0.197561,74.0171,0.673808,0.211656,0.0828467,0.0123616,0.00555968,22.2564,22.9231,19.4103,23.5726,23.1624,0.280225,0.239531,0.206449,0.359258,0.365187,0.352667,0.511025,0.34862,0.604548,0.582632,0.201088,0.198617,0.0393015,0.0928473,0.100128,0.513787,0.278497,0.0852996,2.73271,2.71842,0.500404,0.512219,0.393143,0.501557,0.44176,0.52157,0.148043,0.0859373,0.0522792,-0.000979005,-0.000593547,-0.000160785,0.605532,0.270299,0.6371,0.813489,0.0,-0.0581363,0.0490854,0.48911"
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,"0.474048,0.34295,0.166693,0.229744,0.140923,0.708575,61.1015,0.338473,0.0165417,3.1145,14.458,0.212214,0.487786,0.56734,14.9466,4.60509,3.78412,8.69566,8.67549,8.66663,17.0439,8.45832,17.0405,34.7901,6.16031,0.138974,0.0877758,51.7634,135.0,0.570879,0.0,0.0,0.0247865,0.0234778,0.00968837,5.50095,5.49046,5.54186,0.121981,0.00226625,-0.0293971,-0.111258,-0.00423658,0.0145794,0.00187448,0.0179114,0.000667635,0.0948506,-0.100915,0.0204535,0.38283,0.343355,0.248846,0.387892,0.227966,0.20085,39.1069,0.64884,0.297248,0.0308926,0.00915597,0.00373316,22.0,22.3435,22.7939,22.0534,22.3359,0.470059,0.489274,0.37721,0.394083,0.403778,0.342931,0.349868,0.319919,0.332772,0.330457,0.14901,0.22343,0.236432,0.215787,0.197097,0.369981,0.563197,0.60924,3.9039,3.54327,0.503168,0.502011,0.526894,0.498599,0.513293,0.519843,0.162922,0.134842,0.0121776,-0.00132215,-0.00310544,2.87516e-05,0.372862,0.343852,0.277364,0.787099,0.0,0.332478,1.31043,-0.665764"
1043,To Gillian on Her 37th Birthday (1996),Drama|Romance,"0.337204,0.313523,0.358403,0.218939,0.299079,0.487281,49.8545,0.303326,0.0115575,2.32,15.96,0.094,0.49,0.654622,16.53,2.10882,0.780973,4.91739,5.30583,2.327,8.91796,3.79694,4.21083,15.6716,8.49,0.298444,0.268602,60.14,145.79,0.700947,0.0,0.0,0.0263575,0.0153468,0.00597348,6.49669,6.50206,6.63245,0.068446,-0.000478582,-0.00396291,-0.0126573,-0.000941266,-0.00128992,0.0319421,0.0107381,0.0143825,0.0640045,-0.0148885,0.0570627,0.341706,0.319283,0.384714,0.3439,0.217391,0.31332,35.42,0.591864,0.259599,0.0722224,0.0324904,0.0147945,21.31,22.57,22.18,22.7,23.28,0.325464,0.355426,0.351069,0.337758,0.349234,0.329213,0.284235,0.304995,0.316621,0.324271,0.352779,0.371391,0.371261,0.340996,0.32064,0.868962,0.950053,0.9377,1.89121,1.88063,0.484441,0.509941,0.514687,0.505011,0.457699,0.561585,0.1426,0.0745456,0.0281678,0.00139896,6.47717e-05,0.000299262,0.353866,0.194667,0.246642,0.788498,0.0,0.885347,0.84806,0.471021"
3675,White Christmas (1954),Comedy|Musical|Romance,"0.311399,0.53061,0.265781,0.467793,0.2144,0.571812,53.3454,0.263368,0.0258507,4.26619,10.6619,0.261151,0.480216,0.459467,11.0144,2.44618,2.50767,4.21964,5.55624,6.79206,8.96715,5.61824,17.6866,25.176,6.92806,0.211732,0.0856642,74.3525,196.935,0.462761,0.0,0.0,0.0407415,0.0297644,0.0113362,6.18281,6.31714,5.97034,0.059625,0.0245301,0.0284956,-0.0624285,-0.0751444,-0.0879639,0.00599557,-0.00146381,0.00402044,0.112651,-0.225537,0.0085522,0.280345,0.352586,0.428517,0.267473,0.304581,0.350421,104.885,0.684485,0.187393,0.100605,0.00904374,0.00551501,22.0,21.6475,23.0576,25.9784,22.8058,0.308162,0.321114,0.31301,0.270684,0.303965,0.408249,0.862129,0.844357,0.442176,0.462717,0.343268,0.0714758,0.0766575,0.160403,0.146642,0.821174,0.160925,0.175886,2.71276,2.58345,0.497588,0.474784,0.539924,0.494039,0.513073,0.521428,0.134606,0.104162,0.068061,-0.000244756,-0.00216637,-0.000126971,0.744596,0.258984,0.652711,0.929338,0.0,0.231223,0.217114,0.312646"
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,"0.324866,0.275564,0.268786,0.192451,0.236746,0.561247,55.33,0.280546,0.0200753,2.91515,15.1333,0.219394,0.5,0.600247,15.6121,4.29605,1.44789,9.97412,10.6926,5.22339,18.594,7.15218,8.66236,33.2936,7.41818,0.235242,0.170405,65.6909,166.473,0.657958,0.0,0.0,0.0304935,0.0306893,0.0122609,6.87841,6.71123,6.62351,0.0971649,0.0139248,0.00609838,-0.0162117,-0.0100516,-0.0120519,0.00610427,-0.00421128,-0.00393811,0.117188,-0.0383152,-0.00204513,0.323835,0.272644,0.294475,0.326743,0.190666,0.251992,82.4,0.509976,0.253765,0.108488,0.0465904,0.0236664,21.7879,22.7576,23.4848,22.7273,23.0606,0.322771,0.331358,0.345107,0.282641,0.292508,0.27515,0.276553,0.281,0.276823,0.273953,0.258653,0.297521,0.273761,0.267319,0.303493,0.67782,0.781295,0.715667,3.57195,3.48344,0.480906,0.53654,0.537184,0.502213,0.476395,0.52335,0.136984,0.0811786,0.0423336,-0.000315731,-0.000756988,-0.000185666,0.213865,0.344194,0.259984,1.02573,0.0,7.60947,-0.0368202,-0.193425"
2046,Flight of the Navigator (1986),Adventure|Children|Sci-Fi,"0.44164,0.348648,0.260113,0.251563,0.218524,0.606301,56.481,0.437914,0.0172189,2.52381,14.1508,0.234921,0.460317,0.576233,16.3492,2.57255,1.11537,7.20221,7.14395,2.99652,16.3036,5.60769,5.84225,28.8913,7.66667,0.214355,0.179306,49.6825,125.103,0.681281,0.0,0.0,0.0269899,0.0264381,0.0102081,6.0202,6.00079,6.20688,0.097248,0.00187896,0.00340387,0.00408522,0.00529545,0.00851708,-0.0245905,-0.0422333,0.0192,0.102531,0.0178977,-0.0476238,0.398348,0.353802,0.294866,0.410563,0.252307,0.235786,97.7698,0.616493,0.240238,0.0651971,0.0221903,0.0125124,22.7857,20.8175,21.7063,24.3333,22.4921,0.449992,0.397518,0.454823,0.455104,0.477301,0.333964,0.415776,0.331962,0.369082,0.356381,0.243023,0.320539,0.290789,0.263415,0.256936,0.612989,0.724492,0.720267,3.15359,2.95522,0.517895,0.464183,0.479795,0.493541,0.469188,0.559166,0.143242,0.0715273,0.0264622,0.0002093,0.000431188,0.000224247,0.46665,0.289312,0.352487,0.71823,0.0,-0.685448,-0.177241,-0.696007"
5944,Star Trek: Nemesis (2002),Action|Drama|Sci-Fi|Thriller,"0.298415,0.399936,0.170767,0.345075,0.128924,0.689215,59.5685,0.419901,0.0155067,3.09836,13.2869,0.202459,0.463115,0.575899,15.3607,5.15852,2.34177,9.59455,8.9997,5.66321,14.8476,7.16551,10.7995,26.3043,6.37705,0.124395,0.0490467,52.0656,142.082,0.465909,0.0,0.0,0.0238848,0.0310036,0.0126345,4.64565,4.92821,4.89285,0.0711039,0.020474,-0.00372063,-0.0155686,0.00508746,-0.00279026,-0.0581338,-0.0547916,0.0494442,0.0878573,-0.0132714,-0.0634811,0.376798,0.466932,0.291994,0.378265,0.399645,0.210546,50.2377,0.687388,0.19642,0.0808534,0.0130827,0.00468157,22.0,21.7705,22.3443,22.4754,22.1639,0.310452,0.308332,0.281198,0.430329,0.399045,0.412226,0.452571,0.373344,0.493487,0.464895,0.188774,0.227415,0.129814,0.190287,0.179825,0.408198,0.444799,0.29264,3.50311,3.30332,0.498883,0.472756,0.511945,0.511268,0.463503,0.510924,0.153659,0.0743367,0.0499102,-0.00147741,0.000813705,0.000165545,0.551971,0.323572,0.46476,0.849515,0.0,0.455807,1.27436,-3.7923"
81845,"King's Speech, The (2010)",Drama,"0.221751,0.607043,0.193077,0.551145,0.161524,0.642816,59.2041,0.157665,0.0048086,2.85816,13.2908,0.16844,0.447872,0.544499,15.4752,4.47218,2.48715,8.93141,8.65184,5.60173,15.5563,6.32045,10.7524,28.8766,7.15603,0.161513,0.0782397,56.8511,143.716,0.588844,0.0,0.0,0.0307555,0.0310765,0.0124797,5.67642,5.33498,4.97989,0.0241488,0.0140944,-0.00252561,-0.0169966,0.000277077,0.015571,-0.00378036,-0.0198654,0.0135567,0.0621072,-0.0011485,-0.0100891,0.235723,0.576286,0.229719,0.230579,0.51571,0.18738,79.4184,0.629799,0.230152,0.0644884,0.0247402,0.0120739,22.1277,23.156,20.6454,20.7872,22.4823,0.230432,0.249418,0.230856,0.20013,0.212849,0.641701,0.550665,0.555269,0.558324,0.519098,0.173413,0.206016,0.20601,0.195763,0.203987,0.431871,0.520303,0.531059,2.34784,2.30276,0.507625,0.516098,0.445446,0.498552,0.502529,0.530376,0.155197,0.0855736,0.0451029,-0.00126725,-0.000655619,0.000568151,0.303867,0.237378,0.601467,0.963311,0.0,0.500182,-0.263316,-1.23575"
3801,Anatomy of a Murder (1959),Drama|Mystery,"0.380438,0.0990102,0.210263,0.0772709,0.205386,0.557157,59.9567,0.0636217,2.97644e-05,0.143791,1.94771,0.00228758,0.0522876,0.09082,19.5621,3.57675,4.00836,7.28249,6.70486,5.94343,13.6586,6.91829,18.4888,30.8247,7.11765,0.20508,0.0431329,61.3725,155.556,0.541919,0.0,0.0,0.0369205,0.0205308,0.00849657,5.60272,5.67444,5.71694,0.123703,0.010768,-0.033743,-0.046948,-0.0192859,-0.0507672,-0.00414245,-0.0074062,0.0141193,0.100728,-0.117001,0.00257069,0.524542,0.129831,0.29419,0.514535,0.101303,0.278924,59.732,0.547158,0.241243,0.137077,0.0294941,0.0156369,21.9346,23.9804,18.6993,22.4902,21.9542,0.537878,0.171568,0.0732533,0.367253,0.407461,0.0584955,0.16372,0.0525926,0.231345,0.242049,0.341974,0.0382399,0.0282032,0.080267,0.107689,1.0033,0.108559,0.081662,5.70092,5.13564,0.483989,0.548591,0.364176,0.504778,0.505151,0.489585,0.132846,0.0949496,0.0804934,-0.000243702,0.000458697,-0.000281323,0.376189,0.457304,0.329592,1.10283,0.0,0.748021,0.824454,1.03768"
4239,Blow (2001),Crime|Drama,"0.331246,0.385745,0.256863,0.322169,0.216587,0.5817,55.9262,0.360727,0.0295988,3.78571,12.0079,0.265476,0.455159,0.486774,14.5397,3.61295,2.48926,7.5257,7.95723,5.98674,15.0034,6.0126,10.5307,27.6643,6.73016,0.210911,0.142729,64.8413,168.317,0.617993,0.0,0.0,0.0276384,0.0336707,0.0135781,6.14815,5.80124,5.82433,0.0717763,-0.000873974,0.00554201,-0.00367563,0.0016509,0.0229984,-0.0156343,0.010853,0.0442072,0.0764443,0.0209736,0.0394259,0.350297,0.394984,0.304373,0.346196,0.315306,0.238508,78.5397,0.582164,0.24617,0.082756,0.0344325,0.0166832,23.1587,20.4921,20.8651,21.7778,22.9127,0.308382,0.370697,0.335816,0.341841,0.372267,0.388471,0.436771,0.41154,0.396791,0.381039,0.228767,0.376614,0.25186,0.307195,0.282026,0.547497,0.910976,0.619597,3.89948,3.60859,0.517747,0.478208,0.454181,0.528417,0.42537,0.520765,0.138391,0.0744675,0.0361768,-0.00134745,-0.000440262,0.000126458,0.343298,0.34905,0.383821,1.12174,0.0,-4.37299,-0.649026,0.759583"
107406,Snowpiercer (2013),Action|Drama|Sci-Fi,"0.2806,0.246255,0.203862,0.189747,0.179889,0.681494,61.3068,0.265202,0.00854894,2.64394,12.4924,0.163636,0.411742,0.510021,15.7803,3.93042,2.53464,6.89158,7.55092,7.7805,11.1688,6.87286,11.7041,23.6505,5.59848,0.180842,0.142944,48.3788,122.629,0.578809,0.0,0.0,0.0265552,0.0264747,0.0106439,5.26101,5.24137,5.05055,0.0267218,0.00668093,0.00119172,-0.0164965,-0.00786868,-0.0115444,-0.00938047,0.00986709,0.0173318,0.0380035,-0.0368565,0.0178184,0.260854,0.261705,0.232213,0.262637,0.198563,0.194284,102.576,0.666364,0.183559,0.0645566,0.024759,0.0128655,21.9697,21.8333,22.7727,21.8712,22.8864,0.290283,0.246506,0.271517,0.266483,0.290405,0.253661,0.296917,0.235005,0.229001,0.204233,0.173794,0.332517,0.277057,0.312837,0.318835,0.462624,0.829809,0.742629,2.12151,2.05325,0.500498,0.489829,0.514116,0.497268,0.491109,0.49139,0.154231,0.0540645,0.0275752,0.000457535,-5.2966e-05,-6.026e-06,0.377714,0.209997,0.267224,0.940079,0.0,-0.980603,0.309237,0.232568"
